ss,en,src_text,trg_text,Cosine_Score
"[ 0.6234355   1.0429004  -0.25054592 ...  1.1372143   0.15930606
  0.37505847]","[ 4.5466341e-02  7.4964919e-05 -5.5934324e-05 ...  1.7113412e-02
  3.9193202e-02  5.0894726e-02]","Ikhabhinethi ikuvumile kuChitjelwa kweSivumelwane seKuvikelwa ngekuBonakalako kweMikhicito yeNozi, kutsi kwetfulwe ePhalamend Sivumelwane seKuvikelwa ngekuBonakalako kweMikhicito yeNozi ngilo kuphela lithulusi lemave emhlaba lelibophana ngekwemtsetfo kutekuvikelwa ngekubonakalako kwemikhicito yenoz Lesivumelwane lesichitjelwe siligcatsi lelibalulekile lemitamo yemave emhlaba yekwenta kancono kuvikelwa ngekubonakalako kwemikhicito netikhungo tenozi ngekubeka emazinga lafananako ekuvikel Kufaka ekhatsi emkhatsini waletinye tintfo, kuvikelwa ngekubonakalako kwemikhicito yenozi ekusetjentisweni ngekhatsi kulelive, kulondvolotwa nekutfutfwa, kanye nekuvikelwa kwemikhicito netikhungo tenozi ekuhlaselwen 11.","Nelson Mandela Africa Day Centenary LecturePresident Ramaphosa will deliver the Nelson Mandela Africa Day Centenary Lecture at the Africa Renaissance Conference, on 24 May 2018 at the Inkosi Albert Luthuli International Convention Centre in DurbaThe event forms part of the yearlong centenary commemorations of the lives of our first democratic President, Tata Nelson Rolihlahla Mandela and Struggle icon Mama Albertina Nontsikelelo Sisulu, which are taking place across the continent and the glob Africa DayAfrica Day is held annually on 25 May across the continent to mark the founding of the then Organisation of African Unity",0.7560439
"[ 0.3977197  -0.12860747 -0.18214059 ...  1.2970263   1.384934
  2.236516  ]","[ 0.01094875 -0.00101523  0.00269698 ...  0.03518551  0.02884638
  0.05179146]","Ikhabhinethi ikuvumile kungenisa ngekubambisana Inkhomfa ye-10 yeMave Emhlaba yeTikhungo te-Ombud yeMibutfo Yekuvikela, Lihhovisi le-Ombud yeTemphi, lehlelelwe kubanjwa ngeMphala 2018.","on 16 June 1976, which forced the world to take notice and act against the brutal apartheid regimCabinet extends its deepest sadness and condolences to the family of Dr Phillip Nchipi Tabane, who passed on after a long illness on 18 May 2018.",0.70190907
"[ 1.1535479  -0.03750962  1.6177621  ...  0.91886395  0.8714569
  1.9705354 ]","[ 0.00137331  0.00067024 -0.00026837 ...  0.03991568  0.03546028
  0.03520732]","Lona ngumkhosi longeniswa minyaka yonkhe lohlelwe Sikhungo seKulawulwa ngekweNtsandvo yeLinyenti seMibutfo Yekuvikela, lesotinte eGeneva, eSwitzerland, futsi kutawuba kwekucala ngca kutsi ungeniswe e-Afrika ngekubambisan Imitsetfosivivinyo12.","CondolencesCabinet expressed condolences to the family and friends of the late veteran photographer and recipient of the National Order of Ikhamanga, Mr Sam Nzima, who used his camera to expose the brutality of apartheid rul He will be remembered for his iconic photograph of Hector Pieterson",0.69598794
"[ 0.5016436   0.12151049 -0.15360492 ...  0.8686082   0.38531503
  0.44164395]","[ 0.02847997 -0.00041049 -0.00010883 ...  0.01131239  0.04479558
  0.02041088]","Ikhabhinethi iwuvumile Umtsetfosivivinyo wekuChibela Tikimu teTekwelashwa wanga-2018 kutsi ushicilelwe kuGazethi yaHulumende kute kutsi ummango uphawule ngaw LoMtsetfosivivinyo uchibela Umtsetfo weTikimu teTekwelashwa wanga-1998 (Umtsetfo-131 wanga-1998) kuwenta uhambisane Nemtsetfo Lodzingidvwako weMshwalensi waVelonkhe weTemphilo (i-NHI) kanye neLuhlaka lweMtsetfosivivinyo weKusita ngeTimali we-NH LoMtsetfosivivinyo ufuna kutsi, emkhatsini waletinye tintfo, wente kancono kulawulwa kwemboni yetikimu tetekwelashwa kanye nekwenta luhlakamsebenti lwekulawula luhambisane netingucuko letenteke kuleminyaka ilishumi leyendlulile kulomkhakh LoMtsetfosivivinyo utawenta siciniseko sekutsi bazuzi bavikeleke kancono uphindze futsi ukhutsata kufinyelela kancono ekusitweni ngetimali ngumkhakha lotimel 13.","World Boxing Association (WBA) Super and the Ring Magazine junior flyweight champion Hekkie ""Hexecutioner"" Budler, who became the first South African to hold two major world crowns simultaneously after winning the IBF and WBA junior-flyweight title AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Ms Boitumelo Mosako as Chief Financial Officer at the Development Bank of South Afric Non-executive directors of the Land and Agricultural Development Bank Board: Mr Mabotha Arthur Moloto (reappointment and Chairperson) Ms Dudu Hlatshwayo (reappointment and Deputy Chairperson) Ms Susan Ann Lund (reappointment) Ms Matome Sydney Makgoba; and Dr Steven Thomas Corneliu South African Tourism Board: Dr Tanya Ethel Abrahamse (reappointment) Mr Enver Duminy (reappointment) Ms Michelle Julie Constant (reappointment) Mr Thebeetsile Ikalafeng (reappointment) Mr Yacoob Abba Omar (reappointment) Mr Monwabisi Peter Fandeso (Chairperson) Ms Pamela Bulelwa Yako Ms Kathleen Elizabeth Rivett-Carnac Ms Dawn Elizabeth Robertson Mr Ravi Nadasen Ms Lindiwe Sangweni-Siddo Mr Mohamed Baba; and Ms Nomzamo Bhengu (Department of Tourism representative).",0.74296093
"[ 0.87643826  0.09754302 -0.3009517  ...  0.8696546   0.73577493
  1.7782873 ]","[ 2.1467024e-02 -3.2530766e-05  1.5472036e-02 ...  4.6313912e-02
  9.1502275e-03  2.8573548e-02]",Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo wekuChibela SiKweliti seMbuso wanga-2018.,"The IMC was asked to do further work in the province and advise Cabinet on which of the provincial departments should be placed under Section 100 (1) (a) or section 100(1) (b) of the Constitutio As a result of this work, Cabinet has approved that five of the provincial departments should be placed under Section 100 (1) (b):(1).",0.5606844
"[ 0.7073465   0.15665278 -0.2946564  ...  0.49276417  0.8250046
  1.1743861 ]","[ 0.01407248  0.00844483 -0.00014674 ...  0.00879121  0.01210294
  0.04218918]",LoMtsetfosivivinyo uchibela Umtsetfo weSikweliti seMbuso wanga-1957.,Department of Public Works and RoadFive departments are to be placed under section 100(1) (a):(1).,0.5193366
[0.93699443 0.2679662  0.11357056 ... 1.356172   0.72136474 1.5308409 ],"[ 4.4499423e-02 -2.1637396e-04 -9.2955837e-05 ... -7.1319612e-04
  3.5833422e-02  1.4436385e-02]",Wenta kutsi kube netimiso tekukhokhela ngalokuphelele ticelonkhokhelo lekudzinga kutsi tikhokhwe nguMbuso letavela ngenca yekutsi kwelashwe kabi bantfu labebalashwa tisebenti teMbus Loku kutawenta kutsi kwehle lifutse letikhokhelo letisigadla kubhajethi yetibhedlela tahulumend Letichibelo titawukhulisa imali lengasetjentiswa tibhedlela tetifundza kutsi tinikete tinsita temphil 14.,Non-executive directors to the Transnet Board: Mr Popo Molefe (Chairperson) Ms Mpho Emily Letlape Mr Louis Leon von Zeuner Ms Ursula Nobulali Fikelepi Ms Dimakatso Catherine Matshoga Ms Ramasela Joyce Ganda Prof Edward Christian Kieswetter Mr Aluwani Percy Ramabulana Dr Fholisani Sydney Mufamadi Ms Vivien McMenamin Advocate Oupa Motaung; and Ms Gratitude RamaphakEnquiries:Ms Phumla Williams,0.6512164
"[ 1.3339773   0.8672953  -0.22321312 ...  1.1462406   1.0336452
  0.7848867 ]","[ 0.00349073  0.00026105 -0.0002483  ... -0.00080738  0.02039843
  0.01201248]","Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo waVelonkhe weTingucuko teSimo seLitulu wanga-2017 kute kutsi ummango uphawule ngaw LoMtsetfosivivinyo uvumela kuhambisana netinchubomgomo letinemtselela emphendvulweni yaseNingizimu Afrika yekugucuka kwesimo selitul Utawucinisekisa, kusuka kwalelive liye kukhabhoni lesezingeni leliphasi kanye nakumnotfo lomelana nekugucuka kwesimo selitul Lesi sinyatselo lesengetiwe emitameni yeNingizimu Afrika yekufezekisa Inchubomgomo yaVelonkhe yeKubukana neKugucuka kweSimo seLitulu kukhutsata kutfutfuka lokusimeme nekwenetisa lilungelo lekuba nendzawo lengasiyo ingoti kutemphilo nekuphila kahle, njengobe kuvikelekile kuMtsetfosisekel",Building a Better Africa and a Better World .,0.5148537
"[ 0.87017727  2.4835002  -0.24667531 ...  0.6588703   0.6592276
  1.7094562 ]",[0.00562727 0.0011885  0.0002383  ... 0.0211443  0.00810149 0.01503059],"Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo wekuChibela Tinchubo teBugebengu wanga-2018, lochibela Umtsetfo weTinchubo teBugebengu wanga-1977.",Department of Basic Education and Sports Development;(4).,0.5297009
"[ 0.6737863   1.7575147  -0.1645274  ...  0.56041646  1.1728793
  1.3360904 ]",[0.00902948 0.00080403 0.00115356 ... 0.01867769 0.00620405 0.00844576],LoMtsetfosivivinyo wekuChibela lophakanyiswako welula luhlu lwemacala etemacasi mayelana nekushushiswa futsi lokubaluleke kakhulu kutsi utawuvumela kwetfweswa emacala noma ngabe sekwendlule iminyaka lenge-20 entiw Letichibelo tinika Inkantolo lePhakeme yaseNtasi neGauteng emandla ekukhipheni sehlulelo selicala laLevenstei,"Department of Finance, Economy and Enterprise Development;(2).",0.50466603
"[ 0.558329    1.6588006  -0.0877449  ...  0.68436754  0.7340864
  1.903334  ]","[ 0.00088977 -0.00229093  0.00017983 ...  0.05144108  0.0126403
  0.02052325]","Lelicala laveta kutsi Sigaba se-18 seMtsetfo weTinchubo teBugebengu wanga-1977 awuhambisani neMtsetfosisekelo futsi awusebenti kangangobe uvimbela, kuto tonkhe timo, lilungelo lekushushisa mayelana nawo onkhe emacala etemacasi, ngaphandle kwalawo labhalwe kusigaba-18 (f), (h) na-(i) waloMtsetfo ngemuva kwekuphela kweminyaka lenge-20 kusukela ngesikhatsi kwentiwa lelicalLetichibelo titawunika Umkhandlu Wetebushushisi Wavelonkhe (i-NPA) indzawo lebanti yekushushisa ngekubona kwawo emacaleni etemacasi ngekuya kweSahluko se-2 seMtsetfosisekel","Department of Rural, Environment and Agricultural Development;(4).",0.51372844
"[ 1.8101364  -0.39040637 -0.40514752 ...  0.28851166  0.25672835
  0.8114483 ]","[ 0.02065364  0.00338873 -0.00055011 ... -0.01194518  0.02164834
  0.00141104]",Imikhosi Letako16.,Thuma Mina,0.5249676
[1.5525424  0.8273775  0.00246496 ... 1.0193862  1.5422134  1.0823087 ],"[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]","Sifundvo seLilanga le-Afrika seMinyaka Lelikhulu yaNelson MandelaMengameli Ramaphosa utawetfula Sifundvo seLilanga le-Afrika seMinyaka Lelikhulu yaNelson Mandela kuNkhomfa yekuVusetelwa kwe-Afrika, mhla tinge-24 Inkhwekhweti 2018 kuSikhungo seTinkhomfa seMave Emhlaba e-Inkosi Albert Luthuli eDurba Lomkhosi uyincenye yemigubho yemnyaka wonkhe yekukhumbula imphilo taMengameli wetfu wekucala wentsandvo yelinyenti, Babe Nelson Rolihlahla Mandela kanye neyesikhonkhwane seMzabalazo Make Albertina Nontsikelelo Sisul Lemikhosi yentiwa kulo lonkhe lelivekati kanye nasemhlabeni wonkh Lilanga Le-Afrika Lilanga le-Afrika libanjwa njalo ngemnyaka mhla tinge-25 Inkhwekhweti kulo lonkhe lelivekati kuhlonipha kuSungulwa kweNhlangano yeBunye be-Afrika (i-OAU)",Acting Cabinet SpokespersonCell: 083 501 0139,0.513953
"[ 0.28365234 -0.11410675 -0.19451071 ...  0.17208274  0.65830797
  0.4983843 ]","[ 5.8002998e-03 -5.3725045e-05 -8.0231584e-05 ...  4.4987649e-03
  1.9226469e-02  4.6164887e-03]",manje leyatiwa kakhulu ngekutsi Bunye be-Afrika (i-AU),now known as the African Union,0.8125393
"[ 0.48343906 -0.4989431  -0.34466797 ... -0.10497052  0.30003318
  1.0210333 ]","[ 0.00490089 -0.0020277   0.00024717 ... -0.00199444  0.00282411
  0.01470083]",nga-1963.,in 1963.,0.93246657
"[ 1.1055738  -0.23952782 -0.10325745 ...  0.8878595   1.7197744
  2.0050278 ]","[ 0.02174169 -0.00132869 -0.0001282  ...  0.02742282  0.00190113
  0.01277693]","Lukugujwa kwetive kanye nebantfu labahlukahlukene base-Afrika kanye nesimemo sekubumbana kwalelivekat INingizimu Afrika igubha Lilanga le-Afrika ngemikhosi yekugubha nekufundzisa yenyanga yonkhe yeNyanga ye-Afrik Lemikhosi inetinzuzo tetepolitiki kanye netetenhlalo nemnotfo kubantfu baseNingizimu Afrika kanye nebaleLivekat Ingcikitsi yaleNyanga itsi: ""Umnyaka waNelson Mandela",Department of Local Government and Human Settlements;(3).,0.5113267
"[ 0.07081172 -0.24188215 -0.31815362 ...  0.11512394  0.94394565
  0.2713858 ]","[ 0.01139637 -0.00194504 -0.00056831 ...  0.00406598 -0.00151374
  0.00899348]",Kwakha i-Afrika Lencono neMhlaba Loncono .,Department of Community Safety and Transport Management;(3).,0.39150578
"[-0.23634423 -0.29052433 -0.10860518 ... -0.3631982  -0.6260709
  0.66218954]","[ 0.00091806 -0.00012646 -0.00061141 ... -0.00095118 -0.0096349
 -0.00332345]",Imibiko18.,reduced impact,0.50880647
"[ 0.73927003  0.34103513 -0.32453766 ...  1.0451742   1.2672364
  0.83886194]","[ 1.3914971e-03 -2.7124120e-03  7.5613469e-05 ...  1.0542053e-02
  8.2805427e-03  1.2018141e-02]","Kudvudvuta Ikhabhinethi yendlulisele emavi endvudvuto emndenini nakubangani besigayigayi lebesingumtfwebulititfombe futsi lowahlonishwa ngendvondvo yeSive, i-Order of Ikhamanga, Mn Sam Nzim Lesigayigayi sasebentisa ikhamera yaso kuveta lunya lwembuso welubandlulul Utawukhunjulelwa sitfombe sakhe lesisikhonkhwane saHector Pieterson",Department of Social Development; and(5).,0.4094746
[0.8294441  0.12542726 0.2759225  ... 1.5299057  1.1403154  2.4998832 ],"[ 0.01007679 -0.00184968  0.00122705 ... -0.00060292  0.01088911
  0.01170351]","mhla ti-16 Inhlaba 1976, lesaphocelela umhlaba kutsi unake uphindze futsi utsatse tinyatselo utitsatsele lombuso welubandlululo ngalolunya lwaw Ikhabhinethi yendlulisela kudzabuka nemavi ayo endvudvuto emndenini waDk Phillip Nchipi Tabane, lowendlule emhlabeni ngemuva kwekugula sikhatsi lesidze mhla ti-18 Inkhwekhweti 2018.",Department of Health; and(5).,0.3821262
"[ 0.36114693  0.1736863  -0.16310741 ...  0.99098027  1.1783663
  1.3270097 ]","[ 9.07904396e-05 -3.59244738e-03 -1.20927172e-04 ...  7.22322846e-03
  1.13683166e-02  1.05515625e-02]","Njengemsunguli weMalombo Jazzmen, bekangulomunye webaculi baseNingizimu Afrika labebanesiphiwo lesikhul Ikhabhinethi yendlulisela emavi ayo endvudvuto emndenini nakubangani baMn Sonwabo Eddie Funde lobekaLincusa laphambilini leNingizimu Afrika eGermany lobekaphindze futsi abe nguSihlalo weBhodi yeNhlangano Yetekusakata Ngemoya yaseNingizimu Afrika (i-SABC).Ikhabhinethi iyadzabuka kakhulu ngekushona kwemantfombatana lamabili ngemuva kwekudzilika kwelubondza eDurba Sendlulisela emavi etfu endvudvuto emndenini yaw TihalalisoIkhabhinethi incoma Vusumuzi Ndlovu lophumelele waba wesikhombisa kumiklomelo yemncintiswane wekupheka we- Pellegrino Young Chef 2018 losandza kubanjwa eMila Kuphumelela kwakhe kwente iNingizimu Afrika yatigcabhIkhabhinethi ihalalisela Hekkie ""Hexecutioner"" Budler losandza kwetfweswa sicoco sekuba ngushampeni wesibhakela wesisindvo se-junior flyweight ku-International Boxing Federation (i-IBF), i-World Boxing Association (i-WBA) Super kanye na-Ring Magazin Budler ngumshayisibhakela waseNingizimu Afrika wekucala ngca kutfola ticoco letimbili letinkhulu ngesikhatsi sinye ngemuva kwekwetfweswa ngeticoco te-junior flyweight te-IBF ne-WB Kubekwa etikhundleniKutawucinisekiswa ticu tetemfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundlen M Boitumelo Mosako ubekwe wabaSikhulu leSikhulu seTimali (i-CFO) eBhange leTekutfutfukisa laseNingizimu Afrika (i-DBSA).",Office of the Premier;(2).,0.35456583
"[ 0.6135185  -0.01039213 -0.2486706  ...  1.0371648   1.2901709
  0.31017527]","[ 1.8317578e-02 -4.7975113e-03  8.0251506e-05 ...  4.5924815e-03
  9.1630677e-03  4.6305661e-03]",Bacondzisi labangesibo besigungu lesiphetse beBhodi yeLibhange leKutfutfukiswa kweMhlaba neTekulima: Mn Mabotha Arthur Moloto (uyaphindvwa kubekwa abe nguSihlalo) M Dudu Hlatshwayo (uyaphindvwa kubekwa abe nguSekelasihlalo) M Susan Ann Lund (uyaphindvwa kubekwa) M Matome Sydney Makgoba naDk Steven Thomas Corneliu Ibhodi yeTekuvakasha yaseNingizimu Afrika: Dk Tanya Ethel Abrahamse (uyaphindvwa kubekwa) Mn Enver Duminy (uyaphindvwa kubekwa) M Michelle Julie Constant (uyaphindvwa kubekwa) Mn Thebeetsile Ikalafeng (uyaphindvwa kubekwa) Mn Yacoob Abba Omar (uyaphindvwa kubekwa) Mnu Monwabisi Peter Fandeso (Sihlalo) Mk Pamela Bulelwa Yako M Kathleen Elizabeth Rivett-Carnac M Dawn Elizabeth Robertson Mn Ravi Nadasen M Lindiwe Sangweni-Siddo Mn Mohamed Baba M Nomzamo Bhengu (simeleli seLitiko Letekuvakasha).,of lump-sum payments,0.26387128
