ss,en,src_text,trg_text,Cosine_Score
[0.6539281  2.3525324  0.45059755 ... 0.61271256 0.89317334 1.8129575 ],[0.01723312 0.05813941 0.01362928 ... 0.00570986 0.03425214 0.02087006],"Ikhabhinethi inekutetsemba lokukhulu kutsi imali leyengetwe Yindvuna Yetemaphoyisa yacondziswa kutiteshi temaphoyisa letinemazinga lasetulu ekubulala, ekudlengula kanye nalamanye emacala lanebudlova itawusita kugucula simo bese kuba nemimmango lephephil 9.","Cabinet is confident that the additional funds that have been prioritised by the Ministry of Police for the police stations with a high number of murders, rapes and other violent crime will help turn the tide and create safer communities for all",0.84972465
[1.104373   0.01649228 0.001763   ... 0.5920793  0.47125968 1.0427357 ],"[ 2.5506796e-02 -2.1944370e-03 -8.6343563e-05 ...  1.1683712e-02
  5.7555991e-03  2.8980311e-02]",Takamuva nge-COVID-19,Update on COVID-19,0.8544042
"[ 0.7711758   0.09869483 -0.19696996 ...  0.77608794  0.9622377
  1.0860806 ]",[0.02127462 0.00212638 0.00047574 ... 0.01342175 0.02702142 0.00316381],"Ikhabhinethi ikhumbuta wonkhe umuntfu kutsi i-COVID-19 iyakapheli futsi bungoti bekutseleleka kabusha butawenyuka ngesikhatsi sasebusik Kufuneka sichubeke kulandzela tonkhe tindlela tekutivikela netekuvikela labanye bantf Loku kufaka ekhatsi kuhlala sigeza tandla noma sisebentisa sibulalimagciwane, kufaka sifonyo uma sisendzaweni levalekile, sihlale ngekuchelelana, sivule emafasitelo kute kungene umoya nekutsi sigom","Cabinet reminded everyone that COVID-19 has not been eradicated and the risks of new infections will increase during the winter seaso We must continue to take all the necessary precautions to safeguard ourselves and other peopl They include washing or sanitising hands regularly, wearing a mask when indoors, keeping a safe social distance, opening windows for ventilation and vaccinatin",0.90267104
"[ 0.09386486 -0.4059224  -0.31295103 ...  0.5442225   0.1969007
  1.0875624 ]","[ 6.8875812e-03 -2.5572134e-03 -7.5802978e-05 ...  9.6423859e-03
  7.7401651e-03  4.3994769e-02]",Umhlangano weLubumbano Lwemave Ase-Afrika1,African Union (AU) Summit1,0.82070905
"[ 1.1253753  -0.15227248  0.32298067 ...  1.3052113   2.5807621
  2.0806136 ]",[0.01889972 0.03341405 0.01230079 ... 0.03401792 0.06962003 0.04310594],"Ikhabhinethi iyasamukela lesimemetelo, titsembiso nekutibophelela letitsetfwe Emhlanganweni We-AU Longakavami Wetekuvukela Umbuso Newetingucuko Letingekho KuMtsetfosisekelo e-Afrika lobewubanjelwe eMalabo, eRiphabhlikhi Yase-Equitorial Guinea, NgeMgcibelo, ti-28 Inkhwekhweti 2022.","Cabinet welcomed the declaration, pledges and commitments adopted at the AU s Extraordinary Summit on Terrorism and Unconstitutional Changes in Africa held in Malabo, Republic of Equatorial Guinea, on Saturday, 28 May 202",0.87006104
"[ 0.5139139   0.9118125  -0.08672557 ...  0.4011778   1.0090753
  0.99060696]","[ 5.7229325e-03  2.6402656e-02 -6.1675761e-05 ...  2.3346994e-02
  2.4082359e-02  3.2643054e-02]","Baholi bemave ase-Afrika benta luhlolo kulobungoti lobuhlala bukhona, babuke tindlela tekuphendvula takamuva netekutibophelela kute kukhuliswe kuvikeleka lokuhlangene kwetive letimalunga nebuphekula kanye nekuvukela umbus","African leaders assessed the persistent threats, evaluated current response mechanisms and committed to strengthening the collective security of member states facing terrorism and violent extremis",0.84937394
"[ 4.0788105e-01 -4.8265007e-04 -9.6816696e-02 ...  3.5364795e-01
  1.9087251e-01  1.1463400e+00]","[ 0.00731394  0.0031625  -0.00032141 ...  0.00026925  0.0017976
  0.02689575]",Sifo se-Monkeypox1,Monkeypox disease1,0.89657724
[0.5544299  0.06394744 0.04188788 ... 0.7286913  1.1173517  0.88684297],"[ 0.01768464  0.01044213 -0.00019431 ...  0.03104496  0.00264368
  0.03164157]","Ikhabhinethi icinisekise bantfu baseNingizimu Afrika kutsi baphatsi bakitsi betemphilo bahlala bacaphele kute babukisise futsi bavikele lesifo se-Monkeypox, kulandzela lokucubuka kwaso emaveni lengakavami kuba nalesif","Cabinet directed that the dtic should lead the consultations within a limited period, and solicit inputs from the public and relevant sectors on effective measures that government can implement to stop the vandalising of critical economic infrastructure Thereafter, Cabinet will pronounce on the approved measure",0.72985244
"[ 0.21719006 -0.03795684  0.04552131 ...  0.33752975  0.6059943
  0.9576308 ]",[0.01323783 0.03330219 0.00014526 ... 0.0499005  0.026096   0.0170914 ],"Nanoma kusete timphawu talesifo kute kube kunyalo noma letibikiwe eNingizimu Afrika, baphatsi betemphilo bayachubeka kugadza lesim","the UN Member States to collaborate in the use of modern, advanced technologies and concepts in UN-led field mission The symposium will be used as an information-sharing and brainstorming platform for UN member states involved in peacekeeping initiatives on the usage of the latest technologies in",0.6316942
"[ 0.3397652  -0.18948531 -0.35856915 ...  0.5933987   0.2003286
  0.44287997]","[ 0.00477536 -0.00268354 -0.0005673  ...  0.00377061 -0.00196931
  0.00861324]",Sincumo Sekhabhinethi1.,Cabinet Decision1.,0.85288954
"[ 1.0876856   0.33435127 -0.27987424 ...  0.338273    0.99832356
  0.3383566 ]",[0.05295338 0.00149528 0.0005284  ... 0.01773349 0.0456984  0.01319974],Kutfola imiva yemmango mayelana netindlela tekubukana nekutsengiselana ngalokungekho emtsetfweni ngemfucuta leyinsimbi,Public consultation on measures to deal with illegal trading on scrap metal,0.78767514
"[ 1.1765783   0.6660393  -0.17114323 ...  1.386545    0.6591407
  0.81664246]","[ 0.04315508  0.0162756  -0.00029288 ...  0.04981435  0.00421782
  0.03040302]",Ikhabhinethi ivumile kutsi kube nekucocisana nemmango mayelana netiphakamiso letitsetfwe tekucedza kutsengiselana ngemfucuta ngalokungekho emtsetfweni nangeletinye tintfo letentiwe ngensimb Kwebiwa kwemfucuta yensimbi nekwekhebuli yekhopha lokwenteka kusakhiwonchanti sahulumende kuvimbela kusebenta kahle kwemnotfo ngoba kuphoca kutsi kwenyuke tindlek,Cabinet approved that public consultations be undertaken on proposals to restrict the trade of illegally obtained scrap and processed metal The theft of scrap metal and copper cable from public infrastructure hinders the performance of the economy by imposing enormous cost,0.862504
"[ 0.75492364 -0.04001155 -0.02130092 ...  1.0576544   0.8091226
  0.79294324]","[ 4.1710786e-03 -1.7426418e-03 -8.3663639e-05 ...  3.1156790e-02
  3.8681056e-02  3.7344076e-02]","Letinye tintfo letiphatamisako tifaka kuphakelwa kwemandla kanye nekwetinsita tetitimela ngenca yekucekela phasi kwemizila yetitimel Kubanga kutsi kuphoceleke kwenyusa tindleko tetigitjelwa ngenca yekuphatimeseka kwetigitjelwa temmang Kucekela phasi imphahla kanye nemakhebuli agezi langakavikeleki kubanga nebungoti emmangweni, kakhulu ebantfwanen",The event is used to promote artisan skills as a viable career choice as well as to open up potential partnerships with the industr It is also used to assess the levels of our apprenticeships and artisan development in addition to advocating for the uptake of artisan careers as careers of the first choice by our student,0.7317459
"[ 0.58872634  0.18939096 -0.09437551 ...  0.7928861   1.1554458
  0.71126497]","[ 0.03936584 -0.0005159  -0.0010218  ...  0.0479823   0.07397662
  0.01664082]","Ikhabhinethi inikete i-DTIC umyalo wekutsi ihole loluhlelo lwekucocisana ngesikhatsi lesincane lesibekiwe, kute itfole imibono yemmango neyalabange balingani labakulomkhaka mayelana netindlela letikahle hulumende langatisebentisa kucedza kucekelwa phansi kwemphahla yesakhiwonchanti lesibucay Emva kwaloko, iKhabhinethi itawumemetela tindlela letivumile letitawulandzelw",Condolences Cabinet joined President Ramaphosa in extending condolences to the Royal Family and nation of the amaMpondo Kingdom following the passing of His Majesty King Zanozuko Tyelovuyo Sigcau (Ah Zanozuko!).,0.7087289
"[ 0.23267297 -0.36472958 -0.05805032 ...  0.0063216   0.03393386
  0.6264457 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imicimbi Letako 1.,Upcoming events1.,0.69780046
"[ 0.3317472  -0.19896197 -0.4029797  ...  0.29749957  0.7614218
  0.2176534 ]","[ 0.00968231 -0.00241173 -0.0001678  ...  0.01067897  0.01479232
  0.02934412]",Umhlangano Welubambiswano Yelubumbano Lwemave Emhlaba (i-UN) Lomayelana Nebuchwepheshe Bekugcina Kuthula (i-PTPS),United Nations (UN) Partnership for Technology in Peacekeeping International Symposium (PTPS),0.78982896
[0.7994163  0.86918646 0.23182963 ... 1.0049574  1.0177627  2.7527328 ],[0.01814139 0.02918503 0.01618987 ... 0.02324315 0.02435149 0.08604325],"INingizimu Afrika itawamukela tivakashi letitawubamba i-PTPS yesi-6 letawube ibanjelwe KuMkhandlu Weluphenyo Lwetesayensi Neletetimbono losePitoli kusuka ngaLesibili, mhla ti-21 kuya ngaLesihlanu, mhla ti-24 Inhlaba 2022.","South Africa will host the 6th PTPS at the Council for Scientific and Industrial Research in Pretoria from Tuesday, 21 to Friday, 24 June 2022.",0.8887312
"[ 0.23812154 -0.5143273  -0.13941847 ...  0.4426774   0.5877773
  0.59639895]","[ 0.00211327 -0.00164138 -0.00013605 ...  0.00680564 -0.00249218
  0.01669444]",Kulindzeleke kutsi lomcimbi uhanjelwe malunga la-300 lavela emaveni la-50 lamalung,It is expected to be attended by 300 delegates from 50 member state,0.81323975
"[ 0.3490403   0.10433205 -0.30230722 ...  1.3932555   0.67621255
  0.9610678 ]","[ 5.7201578e-05 -5.0663314e-04  7.1917078e-04 ...  1.6951662e-02
  1.2261794e-02  3.2361452e-02]","Lomhlangano uhlanganisa onkhe emaphoyisa asemasotjeni lanesifiso, emaphoyisa kanye netinhlangano temmango letivela Emaveni Lamalunga e-UN kute asebentisane mayelana nekusetjentiswa kwebuchwepheshe besimanje, nalobusezingeni nangendlela yemcondvo imisebenti leholwa yi-UN yenteka ngay Lomhlangano utawusetjentiswa njengendlela yekwabelana ngelwatiso nanjengenkhundla yekuhlanganisa imicondvo yemave lamalunga e-UN lasebenta ngetindlela tekuletsa kuthula uma kusetjentiswa buchwepheshe besimanje kumisebenti yayo yekuletsa kuthula","clearancMr Jacob Ganny Mbele as Director-General (DG) at the Department of Mineral Resources and Energ Ms Pumeza Nwabisa Nodada as Deputy DG: Forestry Management at the Department of Forestry, Fisheries and the EnvironmenMs Susan Mafanedza Masapu as Chief State Law Advisor in the Department of Justice and Constitutional Developmen Ms Doris Tshepe as Commissioner in the Competition Commissio Dr Alex Mahapa as full-time Special Advisor to the Acting Minister of Public Service and Administratio Adv Rams Ramashia as part-time Special Advisor to the Acting Minister of Public Service and Administratio",0.67905337
"[ 1.3090323  -0.24454461  0.9224259  ...  1.1832017   1.7978079
  1.0800438 ]","[ 0.02573299 -0.00044563 -0.00115665 ...  0.00414871  0.03910411
  0.02253015]",Umcudzelwano Wesine Wavelonkhe Wemakhono Emhlaba Lobanjwa Njalo Eminyakeni Lemibili (i-WSZA),4th WorldSkills South Africa (WSZA) Biennial National Competition,0.7766922
"[ 2.0046306  -0.1316506   0.42952314 ...  1.1594015   1.1065534
  2.8861673 ]","[ 0.06160339 -0.00300627  0.01294175 ...  0.02511225  0.04054472
  0.07226956]",I-WSZA yesine lebanjwa njalo eminyakeni lemibili itawubanjwa E-Nkosi Luthuli International Convention Centre Kwazuku Natali kusuka mhla ti-7 kuya kumhla ti-10 Inhlaba 2022 ngaphasi kwalesihloko:,The 4th WSZA Biennial National Competition is being held at the Inkosi Albert Luthuli International Convention Centre in KwaZulu-Natal from 7 to 10 June 2022 under the theme:,0.87738943
"[ 0.42825657 -0.23304738 -0.1047275  ...  0.7492755   0.66400003
  0.8588946 ]","[ 0.00126467 -0.00321019 -0.00017821 ...  0.00081076  0.03045743
  0.0227547 ]",Kukhulisa Kukhicitwa Kwetingcweti Temakhono Temnyakakhulu we-21 .,Ratcheting up the Production of 21st Century Artisans .,0.84155107
"[ 1.1972586   0.06073681 -0.22865315 ...  0.99505085  1.4689908
  1.1393055 ]","[ 0.03270875 -0.00464393 -0.00310322 ... -0.00584853  0.01070124
  0.02652257]",Lomcimbi usebenta kugcugcutela emakhono etingcweti njengemakhono longakhetsa kuwenta kanye nekuvula kusebentisana lokungahle kube khona kulembon Lomcimbi uphindze usentjentiselwe kuhlola emazinga eluhlelo lekufundzela umsebenti ngekusebenta nelekutfutfukisa tingcweti temakhono kute kugcugcutelwe kutsi umsebenti webungcweti bemakhono utsatfwe njengemisebenti lecala embili kutitjuden,AppointmentsAll appointments are subject to the verification of qualifications and the relevant,0.5881315
"[ 0.13069466 -0.1816195  -0.25120977 ...  0.21676114 -0.03123972
  0.46829885]","[-0.00036052 -0.00209602  0.00053322 ...  0.00096938  0.00766774
  0.01163447]",Umlayeto1.,peacekeeping mission 2.,0.55527914
"[ 1.8347545   1.1426654  -0.33803692 ...  1.4791403   2.5384288
  0.36992112]","[ 0.00329851 -0.00284011 -0.00078677 ...  0.01607522  0.03243843
 -0.00025569]",Emavi ekudvudvutaIkhabhinethi ihlanganyela naMengameli Ramaphosa kundlulisa kudvudvuta Kumndeni Wasebukhosini nase siveni Sebukhosi beMampondo ngekukhotsama KweNgwenyama Zanozuko Tyelovuyo Sigcau (Ah Zanozuko!).,The Fund will support 26 community and not-for-profit enterprises,0.5994562
"[ 0.32788536  0.07942167 -0.08554396 ...  0.40853027  0.25533405
  1.2600847 ]","[ 0.01146111  0.00440045 -0.00047014 ...  0.01730385 -0.00289425
  0.02412434]",LabacashiweBonkhe labacashiwe kufuneka bayohlolisiswa ticu tabo futsi batfole kuvumeleka lokufanelekile,"The symposium brings together all interested military, police, and civilians from",0.6027099
"[ 0.6824554  -0.04407154 -0.26608804 ...  0.7941704   0.64821446
  0.1383652 ]","[ 0.05860056  0.00318978 -0.00018367 ... -0.00114054  0.01617714
  0.01419962]",Mn Jacob Ganny Mbele njeMcondzisi Jikelele (DG) WeLitiko Letetimbiwa Netemandla,Enquiries: Ms Phumla Williams,0.6631702
"[ 0.9151464   0.2444817  -0.19543794 ...  1.1444865   1.5956492
  1.281573  ]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]","Nk Pumeza Nwabisa Nodada njengeliSekela Lemcondzisi Jikelele: Tekuphatfwa Kwetemahlatsi kuLitiko Letemahlatsi, Tekudvweba NeleteSimondzaw 3.",Cabinet Spokesperson Mobile: 083 501 0139,0.5564513
"[ 1.5201036   0.13727905 -0.27352056 ...  1.0829061   0.90056694
  1.4714024 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Nk Susan Mafanedza Masapu njengeMluleki Lomkhulu Wahulumende Kutemtsetfo kuLitiko Letebulungiswa Nekutfutfukiswa KweMtsetfosisekel 4.,Issues in the Environment1.,0.41429865
"[ 1.2059441  -0.13495089 -0.1685632  ...  0.8211377   0.2762832
  1.3894256 ]","[ 0.0037302   0.00100838 -0.00068782 ...  0.00195566  0.00386749
  0.00278359]",M Doris Tshepe njengaKhomishane kuKhomishini Yetekucudzelan 5.,roadshow,0.50873584
