ss,en,src_text,trg_text,Cosine_Score
"[ 1.3822055   0.774363   -0.12019742 ...  0.6246615   1.5245628
  2.1351473 ]","[ 0.02025753  0.005558    0.00060557 ... -0.00251847  0.05182504
  0.01234922]","Make Msimang bekasishikashiki sebulili lesitinikele futsi aLisekelamengameli laphambilini lembutfo wabomake waKhongolose, i-African National Congress Women s Leagu Bekangulomunye wabomake labangabalwa labahlanganisa imimango yabo kulo lonkhe laseNingizimu Afrika kutsi ilwe nembuso welubandlulul Utawubekwa endlini yakhe yekugcina ngaLesihlanu, mhla tinge-26 Imphal Inkonzo yemngcwabo itawucala ngensimbi ye-08:00 lapha e-Our Lady of Cedars Catholic Church eWoodmead, eJoz",Mama Msimang was a committed gender activist and former Deputy President of the African National Congress (ANC) Women s Leagu,0.7754592
"[ 1.755083   -0.10946842 -0.1007598  ...  1.6231072   2.161522
  1.4074069 ]","[ 0.03129487 -0.00235871  0.0026714  ...  0.01263737  0.0438908
  0.02824426]","1 ngekusishiya emhlabeni kwelichawe lelidzala leMzabalazo nelelaklonyeliswa ngemklomela wesive, i-Order of Mendi for Bravery in Silver, Umn Eric",Cabinet has approved the declaration of 20 Marine Protected Areas (MPAs) as part of the Operation Phakisa: Ocean Economy MPAs Representative Networ,0.72526944
"[ 2.3920243  -0.12087376 -0.05524623 ... -0.35321918  0.6901731
  0.47506285]","[ 0.04534598  0.00296409 -0.00042088 ... -0.00642191  0.01480429
  0.00386347]",Stalin,Stalin,0.9276656
"[ 1.1871281  -0.20324326  0.07758713 ...  1.055464    1.6051182
  1.8134226 ]",[0.04361806 0.03994966 0.00091312 ... 0.03167943 0.04240229 0.03392554],"MtshaliNgekusishiya emhlabeni kwelichawe le-ANC lelidzala Moss Chikan Umn Chikane ube Lilunga lePhalamende ngemnyaka wa-1994 ngemuva kwelukhetfo lwekucala lwentsandvo yelinyent Nga-2005, wakhetfwa waba Lincusa laseNingizimu Afrika eGerman 1 kubantfu baseSweden kanye nakumndeni waM Lisbet Palme",who has passed o Lisbet Palme was the widow of the former Swedish Prime Minister Olof Palme who was assassinated in 1986 and whom President Ramaphosa has described as a,0.74796677
"[-0.08239675 -0.4020425  -0.36985567 ... -0.12345119 -0.30661905
  0.8363533 ]","[-0.00059989 -0.00192047  0.00052497 ...  0.00806624  0.02570207
  0.01205449]",loneminyaka lenge-87,Friend of South Africa .,0.44191444
"[ 1.8452893   0.65125746 -0.27924085 ...  0.9993171   0.5522447
  1.641168  ]",[0.04537546 0.02352783 0.00149075 ... 0.00506073 0.04729965 0.03151522],losishiyile emhlaben M Palme bekangumfelokati waNdvunankhulu waphambilini waseSweden Olof Palme lowabulawa ngekuhlaselwa nga-1986 kantsi Mengameli Ramaphosa umchaze,Reappointment of Ms Gugulethu Brightness Nokukhanya (Poppy) Khoza as the Director: Civil Aviation of the South Africa Civil Aviation Authority Boar Dr Molefi Motuku as the Chief Executive Officer of Mintek (South Africa s national mineral research organisation).,0.7058898
"[ 0.09146935 -0.43627235 -0.38702372 ...  0.4010875   0.61858505
  0.53452843]",[0.03008068 0.00026998 0.00109352 ... 0.02186078 0.03797746 0.00479874],njengeMngani weNingizimu Afrika .,Mr Terries Salani Ndove as Deputy Director-General: Land Redistribution and Development at the Department of Rural Development and Land ReforEnquiries:Ms Phumla Williams,0.44109645
"[ 0.5219787  -0.06287821 -0.2845045  ...  0.67001224  0.9732169
  1.0197252 ]","[ 0.04641647 -0.00106322 -0.00139979 ...  0.01973067  0.04320888
  0.02406828]",Kubekwa EtikhundleniKutawucinisekiswa ticu tetemfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundlen IBhodi yaka-SENTECH SOC LIMITED:,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc SENTECH SOC LIMITED Board: Ms Maureen Makole Manyama (non-executive director); and Ms Precious Nompumelelo Sibiya (non-executive director).,0.7014859
"[ 1.805292   -0.08819708 -0.18794407 ...  1.2404037   1.3101866
  1.3686008 ]","[ 0.04232316 -0.00043572  0.00107958 ...  0.01984243  0.0668527
  0.01921435]",M Maureen Makole Manyama (umcondzisi longekho esigungwini lesiphetse); kanye NaM Precious Nompumelelo Sibiya (umcondzisi longekho esigungwini lesiphetse).,"President Cyril Ramaphosa led a land restitution ceremony, where over 4 586 hectares of land were handed to the community of KwaMkhwanazi in Empangeni, KwaZulu-Nata",0.6705352
"[ 1.1179268   1.0414633  -0.23181155 ...  0.7885      1.4524828
  1.1099999 ]","[ 0.02846581 -0.00142742  0.00590909 ...  0.01672072  0.0333937
  0.0484293 ]",Kubekwa kwabusha esikhundleni kwaM Gugulethu Brightness Nokukhanya (Poppy) Khoza njengeMcondzisi: weNhlangano Yahulumende Yetemoya weBhodi ye-South African Civil Aviation Authorit Dk Molefi Motuku njengeSisebenti Lesikhulu (i-CEO) seMintek (Inhlangano yavelonkhe yaseNingizimu Afrika yekucwaninga ngetimbiwa).,"Cabinet approved South Africa s Revised and Aligned Second National Action Programme (NAP) to Combat Desertification, Land Degradation and Mitigate the Effects of Drought (2018-2030).",0.70586336
"[ 0.60317963 -0.10147739 -0.06907595 ...  0.95576876  1.0250988
  0.69962656]","[ 0.01508731 -0.0009797   0.00415632 ...  0.00021671  0.01783998
  0.02154185]",Umn Terries Salani Ndove njengeLisekela leMcondzisi Jikelele: Kwabiwa Kabusha kweMhlaba neNtfutfuko eTikweni Letekutfutfukiswa Kwetindzawo Tasemaphandleni Netingucuko Kutemhlab Imibuto icondziswa ku: M Phumla Williams,Land reform Cabinet welcomes the consistent implementation of land reform and restitution programmes that redresses the past injustices and help to grow the econom,0.71707463
"[ 0.72974175 -0.12769444 -0.17428552 ...  0.6154374  -0.12479349
  1.6759491 ]","[ 0.00370808 -0.00056661 -0.00053252 ...  0.00396325 -0.00385809
 -0.00072764]",Libambela laloKhulumela IkhabhinethMakhalekhikhini: 083 501 0139,Cabinet expressed concern on the destruction of transport infrastructur,0.52047694
