ss,en,src_text,trg_text,Cosine_Score
"[ 0.78253496 -0.05056356  0.11128344 ...  1.3503467   1.0844501
  1.6557453 ]","[ 0.01054476 -0.00348775 -0.00061486 ...  0.01946565  0.00284695
  0.06200543]",Leliviki litawukhombisa kutsi emanti njengelilungelo leluntfu ngekutsi kucapheliswe ngenhlupheko yebantfu labangakhoni kufinyelela kutfola emanti lahlobile ekunatsLitiko Letemanti kanye Nekuhanjiswa Kwekungcola solo lisachubeka nekucedza luhlelo lwemabhakede kute kube ngunyalo selicedze,These awards recognised persons with disabilities and disability rights activists who have excelled during 2016.,0.6701134
"[ 0.83536524 -0.18164554 -0.34873813 ...  0.26119378  0.50818235
  0.5812889 ]","[ 0.01455194 -0.00172738 -0.00036033 ...  0.01885895  0.02118922
  0.00434432]",luhlelo lwemabhakede lolunge-7,Internationally-Reputed Peacemaker .,0.5919862
"[ 0.64125    -0.47210652  5.8971553  ...  0.5837821   0.9941216
  2.2399616 ]","[ 0.02559193 -0.00068955  0.00373058 ...  0.00884617  0.02420701
  0.05355586]",etindzaweni temikhukhu eNingizimu Afrik Tifundza letisikhombisa tisebente kakhle kakhulu tacedza loluhlelo lwemabhakede nge-avareji lenge-90%.,Cabinet congratulates Wayde van Niekerk who made sprinting history by becoming the first man in history to run all three races: the 100m in under 10 seconds,0.6541884
"[ 1.7693695  -0.18668397 -0.00646898 ...  1.4111246   1.9930727
  1.4087685 ]","[ 4.5769330e-02  1.5967536e-03 -7.7738678e-06 ...  2.3461776e-02
  2.1541215e-02  3.1365804e-02]","Leto tifundza letilucedze nya luhlelo lwemabhakede yi-KwaZulu-Natal, eNyakatfo Nshonalanga eMpumalanga kanye naseGauten Sifundza saseNshonalanga Kapa sona sine-9.",as confirmed by the International Association of Athletics Federations Appointments No appointments announced in this Cabinet meetinEnquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.648554
"[ 0.8742929  -0.0496144   0.4884775  ...  0.43700215  0.8876651
  1.2227904 ]",[0.02706023 0.00014013 0.01290588 ... 0.02873643 0.01760934 0.07262488],"Kusukela kuluhlelo lwemabhakede lolunge-26 120 eNyakatfo Kapa, eMphumalanga Kapa, eNyakatfo Nshonalanga kanye naseFreyistata, tinhlelo temabhakede leti-11 650 seticedziwe kute kube ngulamuhlNanome letimvula letisandza kuna tiletse litsemba, lifutse lalesomiso lisachubeka ngekuvakala kuletinye tincenye taleliv Bantfu baseNingizimu Afrika kufanele kutsi bachubeke basebentise emanti ngekuwonga bacalise ngekusebentisa tindlela tekonga emant Hulumende ubekele eceleni sigidzigidzi sinye semarandi kubukana nenkinga yesomisIKhabhinethi iyayemukela lenchubekelembili leyentiwe luhlelo lweminyaka lesihlanu Lwekulwa Nekuvuta ngaphasi kwengcikitysi letsi: Lelo Nalelo Tfonsi Libalulekil","This will be the last opportunity for voters to register and update their registration details at their voting station However, registration is ongoing at local IEC offices during office hours from Monday to Friday, until the voters",0.69802535
[0.49457186 0.22977665 0.08256777 ... 1.2127079  0.77119654 0.8023891 ],"[ 0.02220846 -0.00098537  0.01101511 ...  0.03889849  0.02429681
  0.06196178]","Loluhlelo kuhloswe ngalo kuheha, kucecesha kanye nekunika bantfu labasha labaneticu temfundvo yamatekuletjeni nome N3 laba-15 000 ematfuba kutsi babe ngulabasebenta ngemaphayiphi emanti, labasebenta ngetandla kanye nema-ejenti emanti Lokushiwo yiKhabhinethi mayelana netindzaba letimcoka kusimondzawo IKhabhinethi icela bonkhe labashucako kutsi bakwente loko ngekutitsiba lokukhulu futsi bavakalalise tikhalo tabo ngekulandzela umtsetfo kanye neMtsetfosisekel Kucekela phasi kanye nekulimata imphahla sekungale kwemikhawulo yekushuca sekungumsebenti webugebeng Ema-ejensi lacinisekisa kutsi umtsetfo uyagcinwa atawusebentisa umtsetfo kubopha nekujezisa labo labacekele phasi imphahla emanyuvesi, kanye nakuletinye tikhungo temfundvo lephakeme, emimangweni kanye nalapho kushucwa khon.",rol The final registration weekend will take place on 9 and 10 April 2016 when all voting stations will again be open from 8:00 to 17:00.,0.58780956
[0.27621388 0.12612486 0.21906291 ... 0.9096629  0.8009726  0.93220294],"[-0.00083663 -0.00739106  0.00045569 ...  0.01826107  0.01351396
  0.04622708]","Indvuna Yetetimali itjele Ikhabhinethi ngalamafishane mayelana nemkhankhaso wayo lesandza kuwenta wekuya eMelika naseNgilandi ahamba nalabatsintsekako labahlukahlukene, lokufaka ekhatsi baholi betemabhizinis IKhabhinethi itimisele ekucinisekiseni kutsi lelive lisebenta ngekubambisana kute sicinisekise kutsi alehliselwa phasi lizinga lalLokuvakasha kunika hulumende litfuba lekuchaza ngetichamkelo letinyenti lasacale kutisebentisa kubukana naletinsayey Loku kufaka ekhatsi kusebenta ngekubambisana ekwenteni kutsi kube nekukhula lokuphangisako lokungukhukhulelangoco, tinyatselo nekusheshisa kuhlanganiswa kwetimali tahulumende, kucalisa ngekushesha kusebentisa Luhlelo Lwelutjalotimali Lwesakhiwonchanti setigidzigidzi letinge-R870 kanye nenchubekelembili lesentiwe yekusombulula kusweleka kwemandla, lokufaka ekhatsi emandla lavusetelelwakIKhabhinethi icela yonkhe imikhakha kutsi yente tonkhe letinhlelo letinhle kanye netingenelelo lesetentiwe tekuvikela umnotfo wetf Kubalulekile kuyo yonkhe imikhakha kutsi icinisekise kutsi umnotfo welive letfu ucinil Ngaleyo ndlela-ke Ikhabhinethi itjele Likomidi Lelihlanganisa Tindvuna Letelutjalotimali kutsi lente kutsi tonkhe tincumo letihambelana netemnotfo tifezeke masinyan IKhabhinethi iyaphindza itsi kucina kwemnotfo waseNingizimu Afrika kusime kutikhonkhwane temnotfo letingito kanye nakumitsetfomgomo lephatsekak IKhabhinethi ilibonile licala lasenkantolo lelifakwe yi-Chamber of Mines kutsi Umculu Wetimayini utsatfwe njengalongahambisani nemtsetfosisekelo nalongekho futsi emtsetfwen IKhabhinethi isaphindza itsi imitsetfomgomo yeMculu Wetimayini ihlose ekuntjintjeni imboni yetimayini kutsi kulungiswe kungalingani kwasesikhatsini lesengca lokwabangwa lubandlululo kute kutsi lemboni ihambisane netingucuko lesetikhona ekuntjintjeni yonkhe iNingizimu Afrika kutenhlalo, tembusave netemnotf Kuphakanyiswa kwemimango kuyintfo lemcoka kute kucinisekiswe kutsi intfutfuko etimayini ayiyishiyi ngephandle imimango lefanel IKhabhinethi icela bonkhe labasebentisa umgwaco, ikakhulu labo labatawube basendleleni kulamaholide latako, kutsi badlale indzima yabo ngekutsi bente siciniseko kutsi baphephile nalabanye basebentisi bemgwaco nabo baphephil Kucedvwa kwetingoti temgwaco yindzaba yavelonkhe hulumende layibeke embil Bashayeli kufanele kutsi bacaphele, bahloniphe imitsetfo yemgwaco, banganatsi tjwala bese bayashayela, bagcine litubane lelinchunyiwe baphindze futsi bente siciniseko sekutsi tincola tabo tisesimeni lesiphilil IKhabhinethi ihalalisela bonkhe labo labaphumelele kuMiklomelo Yavelonkhe Yalabakhubatekile lebeyikadze imhla ti-11 Indlovulenkhulu 2016.",the 200m in under 20 seconds and the 400m in under 44 seconds,0.5158757
"[ 0.4912608  -0.1808106   0.04595442 ...  0.8319222   0.4578434
  1.6716996 ]","[ 0.01661559 -0.00011687  0.01361913 ...  0.01421313  0.01939045
  0.04728632]",Ngalemiklomelo kuhlonishwe bantfu labanekukhubateka kanye netishikashiki temalungelo alabakhubatekile letente kahle kakhulu ngemnyaka wa-2016.,roll on the weekend of 5 and 6 March 2016.,0.51904577
[0.7411971  0.22148688 0.09914232 ... 1.102181   1.0707349  1.3626643 ],"[ 2.1021355e-02  7.9325907e-04 -2.2800751e-03 ...  1.1155881e-02
  1.0547235e-02  5.6007830e-05]","IKhabhinethi ihalalisela bonkhe labaphumelele kuMiklomelo Ye-3 Yembutfo Wemaphoyisa aseNingizimu Afrika(i-SAPS) Yemnyaka Yavelonkhe Yemalengiso lehlonipha lawo malunga e-SAPS, emarizefu kanye nemalunga emmango lasetinkhundleni temaphoyisa emmangwen IKhabhinethi ibashayela lihlombe boMandla Dube naLeon Otto basePambili Media ngekubhala ngekuhlanganyela lifilimu letsi Kalushi: The Story of Solomon Mahlang Bantfu baseNingizimu Afrika bayakhutsatwa kutsi babukele lelifilimu letembusave lelimayena nekuntjintja kwelijaha lelincane lelineminyaka le-19 laseMamelodi, emphumalanga ePitoli, laba lichawe leMzabalaz IKhabhinethi iyaphindza itsi hulumende utawuchubeka, ngekusebentisa Litiko Letekuhweba Netimboni kanye neLitiko Letebuciko Nemasiko, kuchubeka nekusekela kukhula kwemboni yetebuciko ngekutsi kugutjwe kuphindvwe kutekwe indzaba yaseNingizimu Afrik IKhabhinethi ihalalisela sishikashiki sebulungiswa betenhlalo Father Michael Lapsley ngekuklonyeliswa ngemklomelo wemave ngemave wa-2016 Public Peace Prize kumkhakha",Global Peace and Reconciliation,0.37314314
"[ 0.48838526 -0.46717003 -0.27223298 ...  0.27032045  0.49436554
 -0.06149724]","[ 0.01563742 -0.00157711 -0.0015299  ...  0.00185742  0.01638229
  0.009649  ]",Kuthula Kwemhlaba Wonkhe kanye Nekubuyisana,Every drop counts .,0.25665066
