ss,en,src_text,trg_text,Cosine_Score
[0.41203323 0.5019438  0.00209054 ... 0.0411704  0.22640844 0.17897125],"[-0.00075586 -0.00051345 -0.00014322 ...  0.01395483  0.02045131
  0.00748218]",Ikhomishini yeTekulingana ngekweBulili,Members to the Board of the South African Maritime Safety Authority:,0.52902466
"[ 0.43124938  0.6069556  -0.20198756 ...  0.8019453   0.85272664
  0.55711997]",[0.01170686 0.02468757 0.00059931 ... 0.03256595 0.0336873  0.04044281],"njengesikhungo sesahluko semfica lesinemsebenti wetemtsetfosisekelo wekukhutsata kuhlonishwa kwetekulingana ngekwebulili nekuvikelwa kwe, kutfutfukiswa nekutfolwa kwekulingana ngekwebulili",South Africa is the gateway to Antarctica for 10 other international Antarctica programme All these programmes contribute to the South African economThe strategy proposes the following five pillars: (a) international engagements and cooperations; (b) research; (c) conservation and sustainable use; (d) capacity development and training and (e) people awarenes The strategy also responds to the Antarctic Treaty syste Bills1.,0.6831225
"[ 0.74253273  0.00201585 -0.1172581  ...  1.1040298   1.0256977
  0.49838972]","[ 0.03542713 -0.00105782 -0.00038842 ...  0.02148294  0.02090601
  0.03808299]",itawulindzeleka kutsi ichubeke nekutsi ihlale njalo ihlola futsi ilandzelela inchubekelembili leyentiwako ekufezekiseni i-BVF-NSP Luhlelo Lwetemabhizinisi aseMaphandleni naseMalokishini (i-TREP) Ikhabhinethi ikuvumile kufezekiswa kwe-TREP ngekusebentisa Sikhwama seTemabhizinisi aseMalokishin Loku kuhambisana netingenelelo tetemnotfo tekusebentisa nekulawula nekukhulisa iminotfo yasemalokishini nasetindzaweni tasemaphandlen,"The fund will provide support and ensure self-sustaining economic hubs aligned to the District Development Model in those areas Revised National Evaluation Policy Framework 2019-2024 Cabinet approved the Revised National Evaluation Policy Framework 2019-2024, and the National Evaluation Plan 2020-2025, which enhances the evaluation system within governmen It will enhance government s capacity to implement the adopted 2020-2024 Medium Term Strategic Framewor",0.765799
"[ 0.5302018  -0.09921156 -0.1719763  ...  0.6061206   0.69313306
  0.9173824 ]","[ 0.01165523 -0.00414031 -0.00040721 ...  0.0050483   0.02304212
  0.02848403]",Lemali itawusita futsi icinisekise kutimela kwetikhungo tetemnotfo letihambisana neModeli yeKutfutfukisa yeSigodzi kuleto tindzawo,Antarctic and Southern Ocean Strategy Cabinet approved the publication of the Antarctic and Southern Ocean Strategy for public commen,0.68599844
"[ 1.0372183   0.17312914 -0.06587518 ...  1.1583799   0.7259616
  2.0518293 ]",[0.02919262 0.01810056 0.00020794 ... 0.0386023  0.02540731 0.00842557],"Luhlakamsebenti lwaVelonkhe lweNchubomgomo yeKuhlola Lolubuyeketiwe 2019-2024 Ikhabhinethi iyivumile le-NEPF leBuyeketiwe yanga-2019-2024 neLisu laVelonkhe Lekuhlola langa-2020-2025, lolwenta kancono inchubo yekuhlola ngekhatsi kuhulumend Atokwenta kancono emakhono ahulumende ekufezekisa loLuhlakamsebenti lweThemu leseMkhatsini lolwemukelwa nga-2020-2024.",National Road Traffic Amendment Bill of 2019 Cabinet approved the submission of the National Road Traffic Amendment Bill of 2019 to Parliamen The Bill proposes amongst others regulations for the driving-school industry and proposes appropriate standards under which learner drivers must be taugh,0.73811805
"[ 0.43438625  0.02446783 -0.09702712 ...  0.93295723  0.34480113
  0.31204033]","[ 0.00558916  0.00037503  0.00134982 ...  0.02437392  0.03600603
 -0.00096419]",Omabili lamadokhumenti ayatfolakala kuwebhusayithi yeLitiko Letekucaphela Nekulinganisa Kusebenta Kwahulumende (wwdpmgoza).,"Both documents can be accessed through the Department of Planning, Monitoring and Evaluation website (wwdpmgoza).",0.83535534
"[ 0.63828224 -0.4512921  -0.00777692 ...  0.9382988   1.3613448
  1.3723856 ]","[ 0.01967687 -0.00203804  0.00361188 ...  0.00494385  0.01783764
  0.0008965 ]",Lisubuciko leLwandle i-Antarctic nalolungaseNingizimu,"The year of unity, socio-economic renewal and nation-buildin",0.62410367
"[ 1.0268346  -0.10627348 -0.04152739 ...  1.5537515   2.0269985
  1.2411878 ]","[ 0.04139857 -0.00198617  0.00261633 ...  0.03304018  0.0211452
  0.0211754 ]",Ikhabhinethi ikuvumile kushicilelwa kweLisubuciko leLwandle i-Antarctic nalolungaseNingizimu kute kutsi ummango uphawule ngal,"Human Rights Day in South Africa has its origins in the historic events of Sharpeville (Gauteng) and Langa (Western Cape) on 21 March 1960, where a number of people were gunned down fighting for their human right",0.71283484
"[ 0.41263092 -0.48043185  1.0081547  ...  0.55642426  1.2931938
  1.4240606 ]",[0.05977539 0.00324966 0.00669842 ... 0.0182188  0.04171551 0.03939085],INingizimu Afrika iyindlela leya e-Antarctica yaletinye tinhlelo temave emhlaba te-Antarctica leti-10.,"President Ramaphosa will deliver the keynote address at the 2020 National Human Rights Day commemorations to be held on Saturday, 21 March 2020 at the Colesberg Sports Stadium in the Northern Cape under the theme:",0.6282444
"[ 0.38399804  1.0582805  -0.04356819 ...  1.35329     1.0959983
  1.8071549 ]","[ 3.3767007e-02  9.0128573e-04 -5.7273181e-05 ...  1.4970476e-02
  3.1248068e-02  1.3860720e-02]",Tonkhe letinhlelo tifaka ligalelo kumnotfo waseNingizimu Afrik Lelisubuciko liphakamisa nati tinsika letisihlanu letilandzelako: (a) kukhulumisana nekutinikela kwemave emhlaba nemakoporasi; (b) lucwaningo; (c) kusetjentiswa lokongako nalokusimeme; (d) kutfutfukisa emakhono nekucecesha kanye (e) nekucaphelisa bantf Lelisubuciko liphindze futsi liphendvule kulenchubo yeSivumelwano se-Antarctic Imitsetfosivivinyo1.,"His Excellency Denis Sassou N Guesso, President of the Republic of Congo, invited President Ramaphosa to attend the meeting as Chair of the African Unio The 33rd Ordinary Session of the Assembly of the African Union decided to establish a Contact Group, chaired by the Republic of Congo and include members of the AU High-Level Committee (HLC) on Libya to provide political leadership and promote coordination of international efforts in the search for a solution to the Libyan Crisi",0.726124
"[ 0.6404117   0.16274378 -0.23839249 ...  0.9157473   0.46792158
  1.6835264 ]",[0.02150644 0.00404081 0.00143122 ... 0.0230453  0.0094733  0.04056878],Umtsetfosivivinyo Wekuchibela Luhlakamsebenti lweTemigwaco wanga-2016 Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo weKuchibela teMigwaco taVelonkhe wanga-2020.,"Local Government: Municipal Demarcation Bill of 2020Cabinet approved the publication of the Local Government: Municipal Demarcation Bill of 2020 for public comment Once passed into law, it will repeal the current Local Government: Municipal Demarcation Act, 1998 (Act 27 of 1992.",0.74187404
[0.33178896 0.09335394 0.44674242 ... 1.0624524  0.80242294 0.8656101 ],"[ 0.01690398  0.00515293 -0.00067363 ...  0.02602763  0.01819134
  0.05624377]","LoMtsetfosivivinyo uphakamisa kutsi, emkhatsini waleminye imitsetfosimiso yemboni yesikolwa sekushayela timoto ubuye futsi uphakamise emazinga lafanele bafundzi lababashayeli labatawufundziswa ngaphasi kwaw",The Bill now includes amongst others domestic workers under the category of employees for purposes of benefits in terms of the COIDA of 1993.,0.7077058
[0.90683526 0.6836981  0.00714302 ... 0.8082911  0.90313905 0.69034016],"[ 0.01966939 -0.00397623  0.00507246 ...  0.02747752  0.02041173
  0.02187087]","Uphindze futsi ubukane nekukhwaphanisa nekukhohlakala lokukhona ngekhatsi emkhakheni wetimoto, ukhuphula tinhlawulo talabo labehluleka kugcina imitsetfo yemgwaco; uvimbela bashayeli kutsi banganatsi tjwala uphindze futsi uphakamise umtsetfo wavelonkhe wemapuletinombol","Compensation for Occupational Injuries and Diseases Amendment Bill of 2019 Cabinet approved the submission of the Compensation for Occupational Injuries and Diseases Amendment Bill of 2019 to Parliamen The Bill deals with proposed amendments to the Compensation for Occupational Injuries and Diseases Act (COIDA), 1993 (Act 130 of 1993).",0.6972304
[0.7847098  0.15094537 0.00643941 ... 1.7050877  1.4256862  1.6000797 ],"[ 0.04880035  0.04561848 -0.00028457 ...  0.03455741  0.05122116
  0.02032163]",LoMtsetfosivivinyo uphindze futsi uphakamise kulinganisa emandla eNdvuna yeTetitfutsi kanye nalawo weMalunga eSifundza eLikomidi leSigungu Lesiphetse lesibukene netetitfuts 2.,"Cabinet also sends condolences to the families, friends and colleagues of two Hawks officers Detective Warrant Officer Delene Grobelaar Koonin (44), Sergeant Wynand Herbst (42) who were killed in a shootout in the North Wes",0.70768136
"[ 0.84020823  0.3218008  -0.16771229 ...  0.8101669   0.85834885
  1.8788508 ]","[ 0.00907807 -0.00266016  0.01767552 ...  0.02742828  0.03142831
  0.02794642]",Umtsetfosivivinyo weSincemphetelo Sekulimala neKungenwa Tifo eMsebentini wanga-2019 Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo weKuchibela Kuncemphetelwa Mayelana neKulimala neKutfola Tifo eMsebentini wanga-2019 kute kutsi ummango uphawule ngaw LoMtsetfosivivinyo ubukana netichibelo letiphakanyisiwe teMtsetfo,"of two free daily sms messages PEPSICO acquisition of Pioneer FoodsCabinet also welcomes the groundbreaking worker empowerment deal with PepsiCo as a part of the company s acquisition of South African food company, Pioneer Food",0.72334445
"[ 0.9451139   0.99569714 -0.0225116  ...  0.6873617   0.20880316
  1.6927171 ]","[ 1.6390445e-02 -3.6327905e-04 -1.0538182e-05 ...  3.1800259e-02
  2.0575557e-02  4.5757491e-02]","weSincemphetelo seKulimala neKungenwa Tifo eMsebentini (i-COIDA), 1993 (Umtsetfo130 wanga-1993).",It also proposes the rehabilitation and reintegration framework of injured and/or diseased employees into the workplac 3.,0.6281623
"[ 0.7240518   0.25306085 -0.0216704  ...  0.62095624  0.79415417
  1.1411316 ]","[ 0.01252498 -0.00018775 -0.00042889 ...  0.02455207  0.02244861
  0.02751393]",LoMtsetfosivivinyo welula sikhala kute ufake ekhatsi kulimala nekutfola tifo emsebentini leto tisebenti letisengotini lebetingakafakwa phambilini kanye nekwenta kancono tinzuzo tekuncempheteliswa kutisebenti ngalokuvamil,Cabinet joins President Ramaphosa in also congratulating the people of Togo for conducting peaceful election AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance,0.70585483
[1.1980659  1.1570386  0.07653094 ... 0.84961295 1.2879198  1.7530748 ],[0.00364351 0.021751   0.00601818 ... 0.01381589 0.03904159 0.02762975],LoMtsetfosivivinyo manje sewufaka ekhatsi emkhatsini waletinye tintfo tisebenti tasetindlini ngaphansi kwalomkhakha wetisebenti ngekwetinhloso tekuzuza ngekwemibandzela ye-COIDA yanga-1993.,"Cabinet condemns the killings of these dedicated officials, who have a duty to protect all South African",0.6328928
"[ 0.9740626  -0.08744238 -0.05754497 ...  0.63873243  1.0110052
  1.3569667 ]","[ 0.04645493  0.00213021 -0.00010408 ...  0.02469101  0.04281202
  0.02033886]",Uphindze futsi uphakamise luhlakamsebenti lwekubuyisela esimeni lesifanele tisebenti letilimele futsi/noma tisebenti letingenwe kugula emsebentin 3.,"He is being accompanied by the following Ministers, Minister of International Relations and Cooperation, Dr Naledi Pandor, the Minister of Defence and Military Veterans, Ms Nosiviwe Mapisa-Nqakula and Minister of State Security, Ayanda Dlodl",0.6470004
"[ 0.9323459   0.07233528 -0.05294019 ...  0.7375963   0.26582003
 -0.12807608]","[ 1.3241356e-02 -1.4207324e-04 -7.2147093e-05 ...  2.2663433e-02
  5.4483999e-02  2.7857045e-02]",Hulumende weNdzawo Umtsetfosivivinyo weKuncuma Iminyele yaBomasipala,We strongly caution people against attempting to make any physical contact or attempting to visit the quarantine zon,0.59964335
"[ 0.98896813  0.17423354 -0.20540084 ...  1.2251606   0.3306458
  0.01004764]","[ 5.2281026e-02  3.5099175e-02 -3.8309910e-05 ...  2.0395255e-02
  3.7453737e-02  1.2650987e-02]",Ikhabhinethi ikuvumile kushicilelwa kwaHulumende weNdzawo: Umtsetfosivivinyo weKuncuma Iminyele yaBomasipala,"Cabinet sent condolences to the family, friends and colleagues of senior IPID investigator Mandla Mahlangu (47), who was killed this wee",0.6513976
"[ 0.52086383  0.10133602 -0.19314604 ...  1.3349257   0.9301925
  2.0668895 ]","[ 1.5231271e-02 -7.6164684e-04 -4.1457875e-05 ...  3.7125501e-04
  2.9153364e-02  5.4538552e-02]","wanga-2020 kute kutsi ummango uphawule ngaw Utawutsi ungaphasiswa ube ngumtsetfo, utawucitsa lona lokhona kwamanje waHulumende weNdzawo: Umtsetfo weKuncuma Iminyele yaBomasipala, 1998 (Umtsetfo-27 wanga-19980).","Essozimna Gnassingb , on his re-election as the President of the Republic of Togo during the Presidential Elections held on 22 February 2020.",0.609509
"[ 1.1758255   0.03292558 -0.30128306 ...  0.588155    0.8653846
  0.5817458 ]","[ 0.004662   -0.00106228 -0.00058776 ...  0.0252561   0.02930422
  0.03424367]","LoMtsetfosivivinyo wenta kutsi, emkhatsini waletinye tintfo, kusungulwe futsi nekusebenta kweBhodi yeKuncuma Iminyele yaBomasipala, indlela netinchubo tekuncuma kanye tekuphindza kuncuma futsi kweminyele yabomasipala neminyele yeliwadi kanye nekusungulwa yeSikhungo seKwendlulisela Tikhal",Cabinet calls on South Africans to celebrate Human Rights Day and honour those who sacrificed their lives for us to achieve the freedom we continue to enjoy toda,0.6277286
"[ 0.04051302 -0.58131325 -0.26117757 ...  0.35120493  0.02568047
  1.4008094 ]","[-0.00019505 -0.0017168   0.00307744 ... -0.00525699  0.00147366
  0.02591905]",Imikhosi Letako1,Upcoming events1 Human Rights Month,0.6642143
"[-0.02058759 -0.34054232  0.13805826 ...  0.0141664  -0.0526021
  0.1710598 ]","[ 7.0303813e-02  3.5215714e-03 -3.7889628e-04 ...  6.4358264e-03
  8.8938782e-03  5.5343353e-06]",Inyanga yeMalungelo eLuntfu,Mr Lucas Haluodi,0.3658254
[0.9350065  0.47660223 0.11978526 ... 0.57141787 1.0252665  2.0683002 ],"[ 0.01224868 -0.00089759  0.00274318 ...  0.03091151  0.02023579
  0.0228079 ]","Mengameli Ramaphosa utawetfula inkhulumo yelusuku emkhosini waVelonkhe wekukhumbula Lusuku lweMalungelo eLuntfu wanga-2020 lotawubanjwa ngeMgcibelo, mhla tinge-21 Indlovulenkhulu 2020 eNkhundleni yeteMidlalo eColesberg eNyakatfo Kapa ngaphansi kwalengcikitsi:",Further discounts will apply to consumers in over 2000 poorer communities and users will have a,0.5709201
"[ 0.7066331  -0.21025673 -0.20598589 ...  0.7264359   0.48135042
  0.43099412]","[ 3.4522150e-02  1.4787016e-04 -2.4521360e-05 ...  4.1236565e-03
  4.7160260e-02  1.9604862e-02]","Umnyaka welubumbano, kuvusetelwa kwemnotfo netenhlalo kanye nekwakha siv",Ms Eva Dorothy Khosa; and,0.5656888
[0.83595985 0.06635355 0.12373581 ... 1.2770407  0.74823785 1.0076817 ],"[1.7146124e-02 3.0193010e-03 3.2431111e-05 ... 2.0972064e-02 3.4805287e-02
 1.7010871e-02]","LoLusuku lweMalungelo eLuntfu eNingizimu Afrika ludzabuka esehlakalweni lesingumlandvo saseSharpeville (eGauteng) nakaLanga (eNshonalanga Kapha) mhla tinge-21 Indlovulenkhulu 1960, lapho khona kwadutjulwa kwashona bantfu labanyenti labebalwela emalungelo abo eluntf",Ms Nthato Minyuku (Chairperson).,0.5640272
"[ 0.451154   -0.17230858 -0.03306141 ...  0.8378711   1.2228639
  1.7156042 ]","[ 1.1774765e-02  2.5752390e-02 -5.0169445e-05 ...  8.4664300e-03
  2.6014669e-02 -4.3792177e-05]",Ikhabhinethi imema bantfu baseNingizimu Afrika kutsi bagubhe Lusuku lweMalungelo eLuntfu baphindze futsi bahloniphe labo labanikela ngetimphilo tabo kute kutsi sizuze lenkhululeko lesichubeka nekuyitfokotela lamuhl,As a nation we should all rise in condemning the killing of our police men and wome,0.60570467
"[ 0.44048476  0.3646198  -0.18408683 ...  1.0974454   1.4772258
  1.9785764 ]",[0.07769425 0.00650236 0.00014508 ... 0.00525372 0.04086323 0.02176994],"Lomunye webaholi labatinikele losibonelo nguDk Alfred Bathini Xuma, munye wabodokotela betekwelapha longumuntfu wekucala ngca wase-Afrika eNingizimu Afrika kanye Mengameli waphabilini we-African National CongresMengameli Ramaphosa wakhumbula imphilo yaDk Xuma ngekutsi amemetele acinisekise Umngcwabo Lokhetsekile waHulumende: Umkhakha we-1 wekungcwatjwa kwakhe kabusha asuswa emathuneni eBrixton eJozi wayiswa lapho atalelwa khona esigodzini saKwaManzana, e-Engcobo eMphumalanga Kapa kuloMgcibelo lowendlulil 2.",Ms Lindelwa Nonjabulo Dlamini,0.5307674
"[ 0.18186101 -0.5120069  -0.39908215 ...  0.30656964  0.09805562
  0.21249022]","[ 0.0292412  -0.00079778 -0.00029964 ...  0.01023269  0.02212464
  0.01359112]",Luhambo lweKuvakasha lweTemsebenti lwaMengameli,"President-elect, His Excellency Mr Faur",0.5304551
[1.2514822  0.7895973  0.13792199 ... 0.89296454 1.7835164  2.8109295 ],"[ 0.02415736 -0.00074932  0.01816377 ...  0.00024171  0.01285825
  0.02939015]","aye eCongo Mengameli Ramaphosa uyongenela Umhlangano weKubekwa eSikhundleni weLicembu leKutsintsana mayelana naloko lokwenteka eLibya e-Oyo, eRiphabhliki yaseCongo mhla ti-11 namhla ti-12 Indlovulenkhulu 2020.",in Quarter 4 of 2019.,0.45837617
