ss,en,src_text,trg_text,Cosine_Score
"[ 0.7329055   0.10370799 -0.23786713 ...  0.8155357   0.8912689
  1.3201513 ]",[0.01189499 0.00241691 0.00020028 ... 0.03040873 0.0112383  0.02126528],"Loku, emkhatsini waletinye tintfo, kutawuzuza tibopho tenchubomgomo yavelonkhe, tindleko tekuchumana; kususe tihibe tekungena kwemabhizinisi lamancane netinkampani letisemkhatsini, kuphindze futsi kusimamise lutjalomali lolukhona kwamanj Indvuna Yetakhiwonchanti Tetekuchumanisa Netinsita Teliposi, Dk Siyabonga Cwele, utawubamba umhlangano lophelele nebetindzaba etfule, acacise lombiko","rol It also provides for the prohibition of the use of the name and its acronym, logo designs or material use or owned by the IEC Cabinet approved submission of the Electronic Communications Amendment Bill to Parliamen The Bill amends the Electronic Communication Act, 2005 (Act 36 of 2005) to give effect to the National Integrated ICT Policy White Paper, for the transformation of South Africa into an inclusive, and innovative knowledge and digital societ It also provides for the transformation of the sector through enforcement of broad-based black economic empowermenAmongst others, it provides for the lowering of the cost of communication It also reduces infrastructure duplications and encourages service-based competition through a WOAN service Cabinet approved for the publication of the Financial Matters Amendment Bill of 2018 for public commen The amendments are in five",0.7817949
[0.49353105 0.32526657 0.6907566  ... 1.1874695  0.74866164 1.287416  ],"[ 0.03315149 -0.0020846   0.01849954 ...  0.0576739   0.03452623
  0.04125442]","Inchubekelembili eNyakatfo NshonalangaIkhabhinethi itfole umbiko wesine wekungenelela kweSigaba 100(1) eNyakatfo Nshonalang Ikhabhinethi iyenetiseka ngesigaba sekufezekiswa, lokuhambisana nemagcatsi lamanyenti lasahanjiwe mayelana nekufakwa kwalomklamo kulesifundza ngaphasi kwelulawul","million people directly and indirectly in South Africa, and its direct contribution to the gross domestic product is R118 billioCabinet calls on all South Africans to support this vital sector of the econom",0.7146001
"[ 0.5929931  -0.18093733 -0.24881615 ...  1.7082226   0.5665164
  0.8413129 ]","[ 0.00052204 -0.00091617 -0.00010432 ...  0.04430759  0.03319601
  0.03067447]",Sivumelwane seKuvisisana (i-MoU) emkhatsini wahulumende wavelonkhe newesifundza lesivela kuLicembu leTindvuna,The Memorandum of Understanding between the national and provincial government has been signed from the Inter-Ministerial Task Team (IMTT) on North West;,0.7251612
"[ 0.6041148   0.04959537 -0.08448913 ...  1.0775818   1.288347
  1.2788244 ]","[ 0.01977285  0.00184238 -0.0011317  ...  0.04386478  0.02545901
  0.0444121 ]","Lelisebentako (i-IMTT) lelibukene neludzaba lwaseNyakatfo Nshonalanga sesisayiniwe;Balawuli labasihlanu bematiko labekwe ngaphasi kweSigaba 100(1)b bakhetsiwe futsi babekwa ngalokusemtsetfweni njengetikhulu letitawuphendvulTinchubo temtsetfo letifanele kanye neticondziso emkhatsini weTindvuna Tavelonkhe letifanele kanye nabaphatsiswatiko (bo-MEC) tisayinwe ngekuhambisana neSigaba 100(1)(b); kuphindze futsiKwakhetfwa umchumanisijikelele wekulawula lungenelelo lwaseNyakatfo Nshonalang Ikhabhinethi ichubeke yabonga kungenelela ngekushehsa kweMbutfo weTemphi waseNingizimu Afrika (i-SANDF) kanye ne-Ejenti yekweSekela Sakhiwonchanti saMasipala (i-MISA) enhlekeleleni yekuvuta kwemaphayiphi lahambisa indle kuMasipala weNdzawo eDitsobotla eNyakatfo Nshonalang Kuvuta kwemaphayiphi lahambisa indle, lokube yingoti kutemphilo kulommango, sekulungisiw","pension pay outs to former spouses on divorce are not converted to a debt obligation; andThe Auditing Profession Act of 2005, to address challenges and limitations that the Independent Regulatory Board for Auditors faces in discharging its regulatory and oversight responsibilities Cabinet approved the submission of the Military Discipline Bill of 2018 to Parliamen It addresses the administration of military judicial system, creation and appointment of military police services, and disciplinary hearingThe Bill will repeal the current Military Discipline Supplementary Measures Act, 1999 (Act 16 of 1999).",0.7896757
"[ 1.3246436e+00 -1.6676644e-03 -2.2600062e-01 ...  1.4706836e+00
  2.4818883e+00  7.2792965e-01]","[ 0.01149138 -0.00072168 -0.00010128 ... -0.00317589  0.00503197
  0.02897245]","Ikhabhinethi iwuncomile umsebenti lowentiwe Balawuli kute kube ngumanje ngaphasi kwebuholi be-IMTT, sihlalo wayo lekuyiNdvuna Nkosazana Dlamini Zuma","Ms Thezi Rosemary Mabuza, reappointed as Deputy Commissioner of the National Consumer Commission",0.70389205
[0.23089951 0.13609104 0.36293042 ... 1.0086731  0.7677366  0.7353053 ],"[ 0.01738429 -0.00159877 -0.00012398 ...  0.03370155  0.02314644
  0.02726411]","Lisu Lemtfombolusito Loluhlanganisile (i-IRP)Ikhabhinethi ikuvumile kushicilelwa kwe-IRP lenelwatiso lwakamuva kute kutsi ummango uphawule ngay Luhlelo Lwekutfutfukisa Lwavelonkhe (i-NDP) lukhomba tidzingo teNingizimu Afrika kutsi itjale imali kutakhiwonchanti temnotfo letinyenti letentelwe kwesekela tinjongo temnotfo netenhlalo tesikhatsi lesisemkhatsini nesikhatsi lesidz Sakhiwonchanti semandla siyincenye lebalulekile leyesekela imisebenti nekukhula kwemnotfo kulo lonkhe lelive lakitsi; sidzinga kutsi sibe nemandla lamakhulu futsi sikhulu ngalokwenele kutsi sihlangabetane netidzingo tetimboni, temabhizinisi kanye nebantfu emakhay","The strategy introduces a number of interventions that will provide less emission It recommends alternative modes of transportations that emit less GHG in the environmen The strategy has already gone through public consultations in 201 Cabinet approved submission of the charter establishing the Southern African Development Community (SADC) Aviation Safety Organisation (SASO) to Parliament for approva The charter provides a legal and institutional framework to establish SASO, to assist SADC Member States with their civil aviation safety oversigh It will also facilitate the development of efficient and effective civil-aviation infrastructure in SADC Member States Cabinet approved the White Paper on Arts, Culture and Heritage of 2018.",0.7845464
"[ 0.85004795 -0.07725924 -0.1407717  ...  1.6131706   0.7325472
  1.7960215 ]",[0.00121004 0.02274706 0.0062055  ... 0.03541217 0.02854631 0.0375041 ],"Kwephetfwa kwale-IRP kutawuniketa kuciniseka lokufanele kubadlalindzima betimboni kanye nebatsengi mayelana nekucinisekiswa kwekutfolakala kwagezi esikhatsini lesisemkhatsini nalesidz Indvuna Yetemandla, Mn Jeff Radebe, kanye nelitiko batawukhulumisana neSigungu Sekulawula (i-EXCO) seMkhandlu waVelonkhe weKutfutfukisa Temnotfo neweTisebenti (i-Nedlac) ngaLesihlanu, mhla tinge-24 Ingci ngaloluhlaka lwembiko, lotawuphindze futsi ushicilelwe kuGazethi yaHulumende nakuwebhusayithi yeLitiko Letemandla (wwenerggoza) kungakendluli Umsombuluko, mhla tinge-27 Ingci 201","SAPS National Commemoration Day on 2 September 2018, with commemoration activities commencing from 31 Augus This is in memory of police officials and reservists who were killed in the line of duty, having paid the highest price in service of the natioCabinet calls on all South Africans to recognise and celebrate the lives of these heroes and heroines who died in the line of dut It calls on all communities across the country to fly the flag at half-mast, and to observe a moment of silence in all religious ceremonies during the period 31 August to 2 September 2018, as a symbol of support to the SAPS South Africa will host the International Conference on Science, Technology, Engineering and Management, organised by the Research World, from 24 to 25 August 2018 in Cape Tow The conference, which will provide opportunities for participants to share their ideas and experiences with a global audience, reaffirms that South Africa is a premier destination for global events Cabinet calls on all South Africans to participate in activities to celebrate Heritage Month in Septembe Heritage Month is observed annually to encourage the public to celebrate their unity in diversity and to continue to build a country where its people care for each other and respect one anothe Messages1.",0.7852328
"[ 0.8383606   0.41555277 -0.26764598 ...  1.393613    1.0320939
  1.3886781 ]",[0.02517398 0.00304567 0.01130127 ... 0.04435525 0.03947323 0.04903753],"Ikhabhinethi iyivumile Inchubomgomo yeKuchumana yaHulumende, letawusebenta kuye wonkhe hulumend Lenchubomgomo ibeka imigomo nemazinga etisebenti tahulumende tetekuchuman Iphindze futsi iphocelela onkhe ematiko ahulumende kutsi abe nebhajethi lephelele yetekuchumana kanye neyetisebenti tephiko letekuchuman Lenchubomgomo itawusebentisana kahle naNdlela Lefanele Yekutiphatsa kweTisebenti taHulumende lekhona kwamanje","Nominations for National OrdersCabinet reiterates President Ramaphosa s invitation to members of the public to nominate citizens and eminent foreign nationals that they believe deserve to receive the country s highest honours, the National Order The deadline for nominations is 7 September 201 EidCabinet conveyed best wishes to the Muslim community in South Africa and around the world on the celebration of Eid-ul-Adha yesterday, Wednesday 22 August 2018.",0.72438776
[1.2400026  0.08217318 0.0930075  ... 1.0486743  1.3938689  0.55868745],[0.02624299 0.002598   0.00374609 ... 0.04762713 0.04049489 0.01047052],Ikhabhinethi iluvumile Luhlelolisu lweKugcina lweKulungisa Kungcoliswa kweMoya eMimangweni yaseNingizimu Afrika leMinyetelene Lehola Umholo Lomncane kutsi lufezekisw Loluhlelolisu luniketa indlela lechumene yekunciphisa kungcoliseka kwemoya lokuphatselene nemafutsa efosili emimangweni leminyetelene lehola imiholo lemincan,"More than 2 500 Muslims from South Africa have travelled to the Kingdom of Saudi Arabia to join an estimated two million Muslims from around the world for the Hajj pilgrimage Condolences Cabinet joins President Ramaphosa in expressing condolences to the family and friends of Mama Zondeni Sobukwe, who was affectionately known as",0.6855072
"[ 0.7516348   0.07856975 -0.02966359 ...  1.5418291   0.32403496
  2.2996254 ]","[ 0.02603656 -0.00530578 -0.00040719 ...  0.05140653  0.00983308
  0.05945815]","Umoya lokhona kwamanje lojikeletako kulemimango weNdlule Emazinga Emoya Wemvelo labekiwe kuTekulawulwa Kwesimondzawo Kwavelonkhe: Umtsetfo weLizinga leMoya, wanga-2004 (Umtsetfo-39 wanga-2004).","Cabinet approved publication of the Companies Amendment Bill of 2018 in the Government Gazette for public commen The Bill amends the Companies Act, 2008 (Act 71 of 2008).",0.7325292
"[ 0.6622322   0.26222476 -0.15682289 ...  0.5599139   0.64441615
  0.47001204]","[ 0.01835938 -0.00096422 -0.0004882  ... -0.00439828  0.01096765
  0.02226929]",Loluhlelolisu luniketa tinyatselo tekungenelela tekunciphisa kungcola luphindze futsi luphakamise tinhlelo tekucaphelisa letitawugcamisa imiphumela yetemphilo yalokungcola lokuchubekak Luphindze futsi lunikete letinye tinhlobo temandla letingasetjentisw,The strategy provides for interventions to reduce pollution and recommends an,0.73380613
[1.1243694  0.05096621 0.77152556 ... 0.82888687 1.2882172  1.2042859 ],"[ 1.2194548e-02 -7.2322357e-05  1.2672484e-01 ...  2.7148711e-02
  3.2104176e-02  4.7573082e-02]","Ikhabhinethi iluvumile Luhlelolisu Lwetitfutsi Lolungangcolisi Umoya, lokutawufaka ligalelo ekunciphiseni kubhunyiswa kwemimoya lengcolisa umoya (i-GHG) kusimondzaw Kwamanje imimoya lengcolile lekhicitwa ngumkhakha wetitfutsi yenta-1 wemoya longcolile lobhunyiswako welinani lonkhe leliphelele le-GHG lebhunyiswako, bese kutsi titfutsi temgwaco tona tibhunyisa i-GHG lenge-9.","Currently, the transport sector accounts for 10, 8% of the total GHG emissions, with road transport being responsible for 9 of these GHG emission",0.73857534
"[ 1.1893762  -0.12724553 -0.08840861 ...  0.5851809   1.0073167
  2.0275164 ]","[ 0.00965492 -0.00097497 -0.00017672 ...  0.02405579  0.02399374
  0.0496856 ]",Loluhlelolisu lungenisa tinyatselo tekungenelela letinyenti letitawenta kutsi kube nekubhunya lokuncan Luphakamisa letinye tindlela tekutfutsa letibhunyisa i-GHG lencane kusimondzaw Ummango wabonisana ngaleluhlelolisu nga-201,Mr Annan was the first black African to become UNSG and he used his position to advance the African agend His death is a great loss to the global communit,0.6977353
"[ 0.44819373 -0.02957036 -0.2752182  ...  1.1632624   1.2834965
  1.4811124 ]","[ 0.03305047 -0.00163165  0.00241851 ...  0.03693639  0.02105751
  0.02376181]","Ikhabhinethi ikuvumile kungeniswa kwemculu losungula Inhlangano Yetekuphepha Kwetekundiza (i-SASO) yeNhlangano Yekutfutfukisa Emave Langaseningizimi ne-Afrika (i-SADC) ePhalamende kutsi ivunyw Lemculu uniketa luhlakamsebenti lwemtsetfo nesikhungo kutsi kusungulwe i-SASO, kute isite Emave langeMalunga e-SADC ngetekuphepha tetekundiz Utawuphindze futsi uchube kutfutfuka kwesakhiwonchanti lesisebenta ngemphumelelo nalesenetisako sesakhiwonchanti seMalunga Emave e-SADC","Cabinet approved the submission of the Electoral Laws Amendment Bill of 2018 to Parliamen The Bill amends three pieces of legislation, namely the Electoral Commission Act, 1996 (Act 51 of 1996); Electoral Act, 1998 (Act 73 of 1998) and the Local Government: Municipal Electoral Act, 2000 (Act 27 of 2000).The Bill makes a number of amendments to adjust the Independent Electoral Commission (IEC) election processe Some of the proposed changes provides that the IEC can use all available sources of data to obtain information necessary to compile and maintain the national common voters",0.7485751
"[ 0.6409993   0.01058336 -0.3299332  ...  0.90627486  0.83901024
  1.8929585 ]","[ 1.4017442e-02  4.9654604e-03 -5.8993845e-07 ...  1.8370703e-02
  2.7654660e-03  6.7475036e-02]","Ikhabhinethi iwuvumile Umtsetfo Losadzingidvwa weTebuciko, Emasiko neMafa nga-2018.","It is also important that we work towards a more inclusive tourism sector that unlocks entrepreneurship, economic opportunities and jobs in our communities Cabinet approved the 2018 Public Service Month Programme under the theme:",0.69682944
"[ 0.65377784  0.04117167 -0.28214413 ...  0.7991793   0.79834974
  2.2803302 ]","[ 0.02320526  0.00242027 -0.00036672 ...  0.03840818  0.01046865
  0.03184519]","Lomtsetfo Losadzingidvwa ucitsa tintfo letitsite teMtsetfo Losadzingidvwa weTebuciko, Emasiko neMafa wanga-1996.","Tourism and the digital transformation , which mirrors the theme of the UN World Tourism Organisation World Tourism Day taking place on 27 September 2018.According to the World Travel and Tourism Council report released in November 2016, tourism employs",0.61519337
[0.6345717  0.06285438 1.1262504  ... 1.7737567  0.5801101  0.93059707],[0.02065056 0.02821321 0.00121689 ... 0.00832435 0.03759972 0.08176592],"Lomtsetfo Losadzingidvwa ungumphumela wekubuyeketwa kweMtsetfo Losadzingidvwa wanga-1996, lobowudvumisa konkhe lokuzuziwe kuto tonkhe tinhlangotsi tetebuciko, temasiko nemagugu waphindze futsi wanaka netindzawo lebetiloku tichubeka nekuba yinsayeya ekuchubekiseleni embili kwakhiwa kwesive kanye nekubumbana kwetenhlalo kuntsandvo yelinyenti yetf","President Ramaphosa has declared a Special Official Funeral Category 2 for he She was a heroine of resistance and a fighter for the freedom of all South Africans, who continued her activism into our democratic dispensatio On 28 April 2018",0.709471
"[ 0.46787652 -0.20518714 -0.15202512 ...  0.7796439   1.0912489
  0.8436251 ]","[ 0.03080563  0.00192502 -0.00051417 ...  0.01815757  0.03529269
  0.05531246]",Lomtsetfo Losadzingidvwa uhlose kutsi kube nemkhakha waseNingizimu Afrika,Cabinet approved the submission of the Agreement establishing the African Continental Free Trade Area to Parliament for ratificatio,0.6859833
"[ 0.67635405  0.02772005 -0.36940512 ...  1.051103    0.7158735
  0.79945457]","[-9.8086440e-04  2.0894806e-03 -2.8098353e-05 ...  4.8847787e-02
  2.2119168e-02  4.5932017e-02]","lonemandla nalogucuka njalo wetebuciko, emasiko nemafa lotawufaka ligalelo ekwakhiweni kwesive, kubumbana kwetenhlalo kanye nekufaka ekhatsi kwetenhlalo netemnotf",It reduces the regulatory and administrative burdens to business owners and enhances South Africa s attractiveness to potential investor Upcoming Events1.,0.67069125
"[ 0.5575051   0.09411978 -0.2924944  ...  0.9699981   0.70827705
  0.8698889 ]","[ 4.6696395e-02  2.0037857e-03 -2.8569788e-05 ...  2.0739527e-02
  4.4816874e-02  8.5973106e-03]","Ikhabhinethi iluvumile Luhlakamsebenti Lwenchubomgomo lwaVelonkhe NgeMafa eMtfombolusito Longaphasi Kwemanti, lokuhlanganisa Sivumelwane seNhlangano yaMhlabuhlangene Yetemfundvo, Tesayensi kanye neTemasiko (i-Unesco), Umtsetfo weMafa languMtfombolusito waVelonkhe, 1999 (Umtsetfo-25 wanga-1999) kanye nemitsetfo yavelonkhe lefanelLenchubomgomo yesekeleke kumtsetfosimiso lotsi emafa etemasiko ngewabo bonkhe bantfu baseNingizimu Afrik Ikhomba luhlu lwalabatsintsekako kanye netinyatselo letikhutsata emafa emtfombolusito longaphasi kwemanti, kanye nekwenta kutsi kwatiwe kubaluleka kwawo kanye nekwakhiwa kwemakhon",National Advisory Council on Innovation:Ms Claire Busetti (reappointment);Mr Paul Steenkamp (reappointment);Ms Thulile Mthethwa;Mr Isaiah Clive Engelbrecht;Rejoyce Gavhi-Molefe;Pro Derrick Ian Swartz (Chairperson);Dr Tiisetso Elizabeth Lephoto; Ms Ilse Karg (reappointment and Department of Trade and Industry (the dti) representative);Dr Molapo Qhobela (reappointment);Prof Crain Arthur Soudien (reappointment);Dr Thulani Humphrey Dlamini (reappointment);Mr Dhesigen Pydiah Naidoo (reappointment);Dr Shadrack Moephuli (reappointment);Prof Roseanne Denise Diab (reappointment);Dr Boitumelo Phakathi; andMs Mamello Matikinc 7.,0.7314943
"[ 0.47813565 -0.05864387 -0.20970035 ...  1.3944974   1.2955096
  1.1434205 ]",[0.04082576 0.01115855 0.0003338  ... 0.02357803 0.03927651 0.0045702 ],"Ikhabhinethi iluvumile Luhlelo Lwemnyaka lweSitembu lweMnyaka lwanga-2018 na-2019 lwePosi yaseNingizimu Afrik Titembu tikhombisa emasiko aseNingizimu Afrika lehlukahlukene, kutatisa kwavelonkhe, umlandvo, emafa lanotsile, emachawe nemachawekati, simondzawo kanye nekutfutfuka kwetenhlalo netemnotf Letitembu tiphindze futsi tisebente njengemancusa lamancane eNingizimu Afrika njengoba phela tihamba umhlaba wonkhe emaposini lahlukahluken",South African National Space Agency:Ms Xoliswa Kakana (Chairperson);Prof Azwinndini Muronga;Mr Johan Prinsloo (reappointment);Mr Willie van Biljon (reappointment);Mr Eugene Jansen (reappointment);Mr Ashley Naidoo (reappointment and Department of Environmental Affairs representative);Mr Lindelwa Simphiwe Hamilton (reappointment and Department of Defence representative);Ms Nomfuneko Majaja (the dti representative);Ms Mariam Paul (Department of Telecommunications and Postal Services representative);Ms Leago Stella Takalani;Ms Lumka Msibi;Adv Icho Kealotswe Matlou;Ms Matsie Matooane (reappointment);Ms Innocentia Mmule Pule (reappointment); andMs Mbaliyethu Mfeka (reappointment).,0.7200992
"[ 0.7073892  -0.11166108 -0.2831133  ...  0.97641194  1.6381483
  1.0120952 ]","[ 0.01365011 -0.00276494  0.00119775 ... -0.00608949  0.01807589
  0.02179042]","Ikhabhinethi iwavumile emadizayini etinhlavumali tekukhumbula tebagcogci letitawukhishwa nga-2019 yinkampani lekhicita luhlavumali, i-South African Min",coin series to be issued in 2019 by the Mint Compan,0.7643344
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]","[ 0.06378602  0.00644175 -0.00022772 ...  0.00185702  0.02022705
  0.01656256]",Imitsetfosivivinyo1.,Enquiries:Ms Phumla Williams,0.49541092
"[ 1.0923309  -0.1544891  -0.26518443 ...  0.7449676   0.746176
  1.7660607 ]","[ 0.02245685 -0.00029144  0.00241546 ...  0.01184402  0.02904206
  0.03830705]",Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo wekuChibela Imitsetfo yeLukhetfo wanga-2018.,"Tourism Month in September was launched on 16 August 2018 in Tsitsikamma in the Eastern Cape, under the theme:",0.60915935
"[ 0.72278714  0.08970951 -0.28336588 ...  0.799496    0.89098567
  1.1859758 ]","[4.0760946e-02 2.3160499e-02 7.3888761e-05 ... 9.9755842e-03 4.1416291e-02
 1.0681539e-02]","Lomtsetfosivivinyo uchibela imitsetfo lemitsatfu, lokunguMtsetfo weKhomishini yeLukhetfo, wanga-1996 (Umtsetfo-51 wanga-1996); Umtsetfo weLukhetfo, wanga-1998 (Umtsetfo-73 wanga-1998) kanye naHulumende waseKhaya: Umtsetfo weLukhetfo lwaMasipala, wanga-2000 (Umtsetfo-27 wanga-2000).LoMtsetfosivivinyo wenta tichibelo letinyenti kute ulungise inchubo yelukhetfo yeKhomishini yeLukhetfo Letimele (ye-IEC).",National Research Foundation:Prof Tinyiko Maluleke (reappointment);Prof Nadine Felicity Petersen;Dr Sarah Mosoetsa (reappointment);Dr Nompumelelo Obokoh (Chairperson);Prof Haroon Bhorat;Prof Zebion Vilakazi;Prof Sinah Saurabh;Prof Nomalanga Mkhize;Prof Glenda Elisabeth Gray;Dr Bongani Ngqulunga;Ms Mpho Letlape (reappointment);Mr Mashangu Ronny Lubisi (reappointment); andMs Claire Busetti (reappointment).,0.7019559
"[ 1.01487     0.7853467  -0.17540976 ...  0.8522265   1.1873353
  1.1641327 ]","[ 0.0381474  -0.00028141 -0.00010279 ...  0.02587683  0.05639489
  0.02646364]","Letinye taletingucuko tibeka kutsi i-IEC ingasebentisa yonkhe imitfombolusito lekhona yemininingwane kute itfole lwatiso loludzingekako kutsi ihlanganise ibuye futsi igcine luhlu lwebavoti lwavelonkh Uphindze futsi wale kusetjentiswa kweligama kanye nesifinyeto salo, idizayini yeluphawu noma kusetjentiswa kwetintfo noma letingete-IEC",Non-executive directors to the Board of the Airports Company South Africa:Dr Nolulamo Nobambiswano Gwangwa (Chairperson);Ms Phydelis Ntombifuthi Mvelase;Mr Yershen Pillay;Mr Bonang Francis Mohale;Mr Pascalis Mathealira Mokupo;Ms Nosizwe Nokwe-Macamo; andMr Nqobizitha Irvin Phenyan 5.,0.61587733
"[ 0.4998908   0.21953721 -0.14948131 ...  1.0010339   0.42662242
  0.4549339 ]","[ 2.4545452e-02  7.8655913e-04 -3.6562215e-05 ...  3.4391563e-02
  5.3831670e-02  3.5855398e-02]","Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo wekuChibela Tekuchumana ngekwe-Elekthronik LoMtsetfosivivinyo uchibela Umtsetfo Wetekuchumana ngekwe-Elekthroniki, wanga-2005 (Umtsetfo-36 wanga-2005) kute unikete emandla Umtsetfo Losadzingidvwa weNchubomgomo ye-ICT (Ithekhinoloji Yelwati Lwetekuchumana) Lehlanganisiwe yaVelonkhe, kute iNingizimu Afrika intjintje ibe live lelifaka konkhe ekhatsi, lelinelwati lolwakha lokusha kanye nelisebentisa ithekhinoloji yesimanj Uphindze futsi wente kutsi lomkhakha untjintje ngekucinisekisa kuhlonyiswa ngalokubanti kwebantfu labamnyama ngemakhono etemnotfo (i-BBBEE).",Mr Themba Barrange Mhambi (Chairperson);Mr Alderman Robert Haswell;Ms Nkareng Mpobane;Mr Thamsanqa Piet Matosa; andMs Dladl 6.,0.67172086
"[ 0.4969208  -0.02347333 -0.09953257 ...  0.6208594   0.8532471
  1.1139921 ]","[ 0.01080351  0.00067588 -0.00051934 ...  0.00356708  0.01394579
  0.01788995]","Emkhatsini walokunye, ubeka kutsi kwehliswe tindleko tetekuchuman Uphindze futsi unciphise kuphindzeka kwetakhiwonchanti uphindze futsi ukhutsate kucudzelana lokumiselwe kutinsitakalo ngekwetinsitakalo te-WOAN","The spillage of the sewerage, which had become a health hazard to the community, has been cleare",0.65391606
"[ 0.6069474   0.22614942 -0.15650132 ...  1.2345593   0.85431147
  1.2369857 ]","[ 0.00524963 -0.00212477  0.00075781 ...  0.01349446  0.02557491
  0.08676605]","Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo Wekuchibela Tindzaba Tetimali wanga-2018 kute kutsi ummango uphawule ngaw Letichibelo temitsetfo lesihlanu:Umtsetfo Wekwehluleka Kukhokhela Tikweleti wanga-1963, kucinisa umtsetfosimiso wekulawula tivumelwane nome emakontileka emkhatsini walababili, ngekuhambisana netivumelwane te-G20;Umtsetfo Wetempensheni Yembutfo Wetemphi wanga-1976, kute ulungise kubandlulula ubuye futsi ucinisekise kutsanjiswa kwetebulili kute kwemukelwe tinhlobo letehlukene tebudlelwane;Umtsetfo weMabhange wanga-1990, kute uvumele tinkampani tahulumende kutsi tifake ticelo temalayisense ekuvula libhange, kuye ngekuvuma kweSigungu Lesiphetse;Umtsetfo Wempensheni weTisebenti taHulumende wanga-1996, kutsi untjintje umtsetfomgomo wekwehlukana ngalokucacile lokuphelele mayelana nedivosi, kucinisekisa kutsi impensheni lekhokhelwa lilunga lebelikadze liyindvodza/umfati wakhe kudivosi ayentiwa kutsi ibe sibopho sesikweleti; kanyeneMtsetfo weTingcweti letiBahlolimabhuku wanga-2005, kulungisa tinsayeya nemikhawulo Ibhodi Letimele Yekulawula Bahlolimabhuku lebukene nato ekwenteni umsebenti wayo wekulawula nekwengamel 4.","Cabinet expresses its condolences to the family and friends of world-renowned political economist and African academic Samir Amin, who passed away on 12 August at the age of 86.",0.64272565
"[ 0.81938654  0.48677844 -0.26883    ...  0.71998966  0.64321494
  1.9293151 ]","[ 4.6319417e-03  2.1191305e-03 -6.4445412e-05 ...  8.7377029e-03
  2.1586495e-02  5.5055204e-04]",Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo wekuChibela Tenkhambo Yekutiphatsa kweMbutfo weTemphi wanga-2018.,Non-executive members to the Board of the South African National Roads Agency Limited:,0.6170825
"[ 0.6121836   1.2306925  -0.13124743 ...  0.6257125   0.7859976
  2.0794067 ]","[ 0.05915416  0.00215069  0.00060867 ...  0.05344222  0.07342575
 -0.00338581]","Ulungisa kulawulwa kwenchubo yekushushiswa kwemalunga embutfo wetemphi, uyasungula uphindze futsi ubeke luphiko lwetemisebenti yemaphoyisa etemphi kanye nemihlangano yekujeziswLoMtsetfosivivinyo utocitsa lomtsetfo lokhona kwamanje Umtsetfo Wekwengetetela Tinyatselo Tenkhambo Yekutiphatsa yeMbutfo Wetemphi, wanga-1999 (Umtsetfo-16 wanga-1999).",Thuma Mina: Taking Public Service to the People: Batho Pele:,0.61795783
[ 0.4384156  0.9550724 -0.245011  ...  1.2940364  0.8580342  1.2622056],"[ 0.01696193  0.0290453  -0.00027681 ...  0.01660927  0.0428477
  0.00311024]","LoMtsetfosivivinyo lona utawenta Inkhambo Yekutiphatsa kweMbutfo weTemphi ihambisane ne-UN, ikakhulu emisebentini yemasotja yekugcina kuthul",The full-month programme of activities will be made available through the government website (wwgoza).,0.6143983
"[ 0.7167318   0.19043797 -0.24478357 ...  1.0502288   0.5333141
  2.1746864 ]","[ 3.2362135e-03 -5.6933886e-03 -4.3850094e-05 ...  1.3207412e-02
 -7.1296510e-03  3.7696563e-02]","Ikhabhinethi iwuvumile Umtsetfosivivinyo wekuChibela Tindzaba Tetinkampani wanga-2018 kutsi ushicilelwe kuGazethi yaHulumende kute kutsi ummango uphawule ngaw LoMtsetfosivivinyo uchibela Umtsetfo weTinkampani, wanga-2008 (Umtsetfo-71 wanga-2008).",Acting Cabinet SpokespersonMobile: 083 501 0139,0.5360827
"[ 0.92144305 -0.05910778 -0.05676803 ...  1.4910843   1.5973568
  0.8211487 ]","[ 0.01597586 -0.00513579  0.01419634 ...  0.01106177  0.03329074
  0.01523732]",Unciphisa umtfwalo wekulawula nekuphatsa kubanikati bemabhizinisi uphindze futsi wenta kancono kutsi iNingizimu Afrika ihehe labo labangaba batjalimal,"We Belong, We Care and We Serve .",0.5164726
"[ 0.20449561 -0.4604667  -0.20374364 ...  0.39884898  0.16701812
  0.95349663]","[ 1.1189802e-02 -2.7410428e-03 -3.7983958e-05 ...  2.5532464e-03
  5.5407859e-02  1.1982083e-02]",Imikhosi Letako1.,Mother of Azania .,0.4937849
