ss,en,src_text,trg_text,Cosine_Score
"[ 0.61257493 -0.1672242   0.3100219  ...  1.0833955   1.3486845
  1.9695942 ]","[ 0.02909868 -0.00172629  0.03753851 ...  0.03658146  0.03497074
  0.03594239]","Iphindze futsi yahalalisela bafakiticelo labebahlanganyele kulendali ngaLesibili, mhla ti-8 nangaLesine, mhla ti-10 Indlovulenkhulu 2022, lokukhombisa inhloso yemboni yetekuchumana ngemakhebuli yekuchubeka nekutjalimali kusakhiwonchanti setedijithali salapha eNingizimu Afrik 1","The National Water Week campaign takes place from Sunday, 20 to Saturday, 26 March 2022, and focuses on the need to protect and conserve our water resource Despite much heavier than normal rainfall in many parts of the country over the past few months, South Africa remains a water-scarce countr It is one of the 30 driest countries in the world and most of its water comes from rainfal",0.7548134
"[ 1.2133075  -0.07577918 -0.00386788 ...  1.4378462   1.321477
  1.099331  ]","[ 1.5335858e-02  2.4288239e-02 -7.4539654e-05 ...  2.6258769e-02
  3.7938051e-02  3.3986133e-02]","Hulumende uyachubeka nekutinikela ekwakheni simondzawo lesivumelako sekusetjentiswa ngalokuphelele sebucwepheshe bekuchumana ngemagagasi emoya, hhayi-nje kutsi kube timboni tetekuchumana ngemakhebuli kepha kuphindze futsi kuzuzise umnotfo nemmang","The strategy also proposes a collaboration between the Department of Mineral Resources and Energy with the Industrial Development Corporation to ensure that exploration provides for the inclusion of the emerging exploration companie It also reinforces the research role to be played by research institutions such as MINTEK and the Council for Scientific and Industrial Research, and the skills development programm The strategy is the product of a broader consultation between government, industry and other social partner The mining industry remains the vital lifeblood of the country s economic ecosyste",0.73931414
[0.7646683  0.35982072 0.15000916 ... 0.7244075  0.89140403 0.85055   ],[0.01385618 0.02123125 0.0011538  ... 0.00887391 0.02128594 0.00062108],Kunikwa imvume bucwepheshe bekuchumana ngemagagasi emoya kutawenta kancono likhono lebasebentisi betekuchumana ngabomakhalekhikhini kutsi bakhe tekuchumana ngemakhebuli lokunemandla kakhulu lokufinyela tindzawo kakhulu kuphindze futsi kutfolakal Tinzuzo letinkhulu talenchubo lebeyibukwe ngalabovu tifaka ekhatsi kuncishiswa kwetindleko tedatha kanye nekuchumana ngeliphimb,"This strategy will give effect to the strengthening of a capable, ethical and developmental state, which remain a critical intervention in serving the citizens of South Afric It will also strengthen the implementation of the eight principles of Batho Pel Ultimately, it seeks to drive behavioural change within the Public Service Amendment to the policy on high-demand spectrum and the policy direction on the licensing of a wireless open access network (WOAN)",0.7699951
"[ 0.489922   -0.24256292  0.75672394 ...  0.32155108  0.70138144
  1.9695965 ]","[ 0.02158043 -0.0005727   0.0244326  ...  0.01798708  0.04575367
  0.05806041]",Lobucwepheshe betekuchumana futsi kulindzelwe kutsi kufake ligalelo ekushintjweni kwetemnotfo emikhakheni leminyenti leyehlukene kantsi futsi imali letawutfolwa kulendali itawufaka imali lengetulu kwetigidzigidzi leti-R8 kumalingena yavelonkh 12.,The spectrum is also expected to contribute to economic transformation in the various sectors and the proceeds of the auction will inject over R8 billion into the national fiscu 12.,0.81795865
"[ 2.2678661   0.570914   -0.06108089 ...  0.4160485   0.6113714
  1.0356672 ]","[ 0.0092732   0.00289495 -0.00017151 ...  0.02041303  0.0075651
  0.00402509]",Luphenyo Lwekhomishini Yavelonkhe Yemalothari (i-NLC)1,Mr David Mamphitha as Chief Executive Officer of the Mine Health and Safety Counci,0.5845063
"[ 1.0323187   0.9933427  -0.06363434 ...  0.6632753   0.71941245
  0.7292174 ]","[ 0.01089715 -0.00025977 -0.00012085 ...  0.03204433  0.02545128
  0.03002253]","Ikhabhinethi iyicaphele inchubekelembili lenkhulu lezuzwe Luphiko Lwetekuphenya Lolukhetsekile eluphenyweni lwalo lolukhulu lwekuphatfwa kabi kwetimali kanye nenkhohlakalo ngekhatsi kwe-NLC, yaphindze futsi yacela lamanye ema-ejensi ekucinisekisa kutfotjelwa kwemtsetfo labukene naloludzaba kutsi aphotfule umsebenti wawo masinyan Loku kutawucinisekisa tinyatselo letifanele kutsi titsatselwe bantfu noma tinkampani letitsintsekako lokuphatfwa kabi kwetimali ngalokungekho emtsetfweni lebetibekelwe kusita labaphuyil","Building on the DDM, which calls for greater cooperation between citizens and public representatives, Cabinet urges communities in North West to use this opportunity to engage directly with the President and to make their concerns or proposals hear 2.",0.7693486
"[ 0.21347494 -0.2757018  -0.28318393 ...  0.5008867   0.13547903
  0.41086227]","[ 0.02801232 -0.00093624  0.00052234 ...  0.03090528  0.01192188
  0.03598153]",Tincumo TeKhabhinethi1.,Ms Phindile Patronella Mkwanazi as Deputy DG: Learning and Professional Development at the National School of Governmen 3.,0.39528066
"[ 0.54348874 -0.14884742 -0.48630005 ...  0.9155317  -0.1772292
  0.88643444]","[ 0.02610968 -0.00092689  0.00499819 ...  0.03863765  0.02761906
  0.06553096]",Lisu Lesakhiwonchanti Lavelonkhe (i-NIP) 2050,National Infrastructure Plan (NIP) 2050 Cabinet approved the NIP 2050 for implementatio The NIP provides catalytic projects that are meant to contribute towards the country s long-term economic and social developmental goal,0.64944166
"[ 0.6107306  -0.25588587 -0.2544342  ...  0.7254927   0.59043264
  1.3148768 ]","[ 0.03534536 -0.00188754  0.00100971 ...  0.03198463  0.04536423
  0.03042514]",Ikhabhinethi ivumile kutsi kufezekiswe i-NIP yanga-2050.,Operationalisation of the Batho Pele Revitalisation Strategy of 2021 Cabinet approved the operationalisation of the Batho Pele Revitalisation Strategy of 2021.,0.68037474
"[ 0.80790067 -0.02497097  0.01742991 ...  0.6372109   0.93258566
  1.9211643 ]",[0.02430712 0.00055932 0.00194866 ... 0.02937694 0.02020493 0.02408355],Le-NIP iniketa imiklamo letinjini leyentelwe kufaka ligalelo kumigomo yalelive yetekutfutfukisa yetemnotfo netenhlalo yesikhatsi lesidz,The NIP provides for the development of the country s infrastructure networks that are aligned to the National Spatial Development Framework and the District Development Model (DDM).,0.7453468
"[ 0.4609841   0.01476468 -0.01732955 ...  1.2706976   1.0871967
  1.5691023 ]","[ 0.02516221  0.00023775 -0.00018986 ...  0.02460899  0.03312125
  0.02615519]",Leluhlelo lutfole tincomo letiyenti ngemuva kwekushicilelwa ngeNgci nga-2021 kute kutsi ummango uphawule ngal Emagalelo atfolwa ekubonisaneni nesive kanye nalabanyenti labatsintsekako kulomkhakha walesakhiwonchant Lokubonisana kwafaka ekhatsi imitimba yesigodzi neyalelivekati njengeNhlangano Yetekutfutfukiswa Kwemave LangaseNingizimu Ye-Afrika kanye neKhomishini Yetebunye Be-Afrika Yesakhiwonchant,"The Bill has gone through public consultation to strengthen i Once adopted into law, the Postbank will be able to operate as a separate entity with its regulatory framework outside of the SAPO Radioactive Waste Management Fund BillCabinet approved the publication of the Radioactive Waste Management Fund Bill for public commen The Bill provides for the creation of the fund as directed by the Radioactive Waste Management PolicThe funds will be collected to be used towards the management of radioactive wast It will enable the setting up of the infrastructure to handle, provide storage and oversee the permanent disposal of the radioactive wast The fund will be managed through the National Radioactive Disposal Institut South Africa benefits on clean energy generated through the Koeberg Nuclear Power",0.76401293
"[ 0.26868117 -0.11249226 -0.2080562  ...  1.1561635   0.19922331
  0.8046638 ]","[ 0.02903595 -0.00230999 -0.0002109  ...  0.02409656  0.0112544
  0.04736724]",I-NIP yenta kutsi kube nekutfutfukiswa kwemanethiwekhi esakhiwonchanti salelive lahambisana neLuhlakamsebenti Lwekutfutfukisa Tindzawo kanye neLuhlelo Lwekutfutfukiswa Kwetigodzi (i-DDM).,"Cabinet had in 2019 approved this policy on high-demand spectrum and the policy direction on the licensing of a WOAN to give effect to the Electronic Communications Act, 2005 (Act 36 of 2005).",0.70560044
"[ 0.64507383 -0.11608029 -0.09851119 ...  0.91588676  1.4291272
  0.70550483]",[0.04220539 0.00042635 0.00243676 ... 0.02189969 0.0232258  0.02439094],"Igcile ekhwakhiweni kwesakhiwonchanti sekutfutfukisa temnotfo netenhlalo, kanye nekukwakha ematfuba emisebenti kanye nekuhlonyiswa kwebantfu labamnyama ngemakhono etemnotfo labanti","It also focuses the construction of infrastructure towards socio-economic development, and also to generate employment and broad-based black economic empowerment opportunities Liquefied Petroleum Gas (LPG) Rollout Strategy of 2022 Cabinet approved the publication of the LPG Rollout Strategy of 2022 in the Government Gazette for public commen The strategy seeks to contribute towards addressing the country s energy supply challenge",0.7551635
"[ 1.5891471  -0.35540932  0.2642644  ...  0.5949773   0.29761118
  1.4217033 ]","[ 0.01838389 -0.00160543  0.00046384 ...  0.03490687  0.03576583
  0.04834532]",Kucala Kusebentisa Lisubuciko Legesi Lengemanti (i-LPG) langa-2022,"South African Post Office (SAPO) Amendment Bill of 2021 Cabinet approved the publication of the SAPO Amendment Bill for public commen The Bill seeks to amend the SAPO Act, 2011 (Act 22 of 2011).",0.67302084
"[ 1.4609199  -0.01102007 -0.0994802  ...  1.6045916   1.1068945
  1.192394  ]","[ 2.7012564e-02 -6.3759410e-07 -1.4997061e-04 ...  2.8042041e-02
  4.0658426e-02  2.5557801e-02]",Ikhabhinethi ikuvumile kushicilelwa kuGazethi yaHulumende kweLisibuciko Lekucala Kusebentisa i-LPG langa-2022 kute kutsi ummango uphawule ngal Lelisubuciko lihlose kufaka ligalelo ekulungiseni ludzaba lwetinsayeya tekuphakelwa kwemandla agez,"The strategy deals with, amongst others, the structural features of the current LPG market, existing infrastructure, the pricing structure and the current local manufacturing capacity of the LPG cylinder The strategy also deals with the safety and awareness campaign to raise the profile of domestic gas as an environmentally friendly fuel Exploration Strategy for the Mining Industry of South Africa Cabinet approved the Exploration Strategy for the Mining Industry of South Afric The strategy will, amongst others, provide immediate interventions in its implementation plan to undertake a comprehensive geoscience mapping to improve the country s geoscience dat",0.7479435
"[ 1.9003226  -0.02322793  0.05302752 ...  1.1166743   1.0624732
  1.1702436 ]","[ 0.01092493  0.00012525 -0.00017774 ...  0.03939058  0.02443423
  0.05798615]","Lelisubuciko libukene, emkhatsini walokunye, tiphawukuma temakethe ye-LPG yamanje, sakhiwonchanti lesikhona, sikhungo sekuncuma tintsengo kanye nemandla lakhona kwamanje ekukhicita emasilinda e-LP Lelisubuciko liphindze futsi libukane nemkhankhaso wetekuphepha nekucaphelisa kuphakamise bungibo begesi yalapha ekhaya njengemafutsa langalimati simondzawo","The proposed amendments seek to enable SAPO to take advantage of the technological developments in its environmen It will be able to revise its duties and expand its mandat It will be a service provider of a universal postal and courier; an integrated logistics; e-commerce, and will be a digital hub for business and communitie The proposed amendments, which are aligned to the National Integrated ICT Policy White Paper of 2016, also make improvements to the governance provisions of the SAPO South African Postbank Amendment Bill of 2021 Cabinet approved the submission of the South African Postbank Amendment Bill of 2021 to Parliamen The Bill amends the Post Bank Act, 2010 (Act 9 of 2010) to align it with the Banks Act, 1990 (Act 94 of 1990).",0.7695986
"[ 0.6838578   0.16855133 -0.14468768 ...  0.45526004  1.5167387
  0.23405866]","[ 0.03237075  0.0031238   0.01444879 ... -0.00270004  0.0321767
  0.0157914 ]",Lisubuciko Lekwehlwaya Lemboni Yetetimbiwa LaseNingizimu Afrika,"Statio Also, South Africa remains one of the biggest producers of the radiopharmaceuticals products that diagnose and treat cancer in the worl",0.6351328
"[ 0.44713616  0.49379396 -0.08924871 ...  0.53318036  1.1078874
  1.4397851 ]","[ 0.01180506 -0.00064697 -0.00058206 ...  0.01696779  0.02722935
  0.03549512]","Ikhabhinethi ilivumile Lisubuciko Lekwehlwaya Lemboni Yetetimbiwa LaseNingizimu Afrik Lelisubuciko, emkhatsini waletinye tintfo, liniketa kungenelela masinyane kwelisu layo lekufezekisa kuhlela lokukhulu kwesayensi yekuma kwemhlaba kwenta kancono imininingwane yalelive yetesayensi yekuma kwemhlab","The inaugural Presidential Imbizo of 2022 provides a platform for the President to engage with communities on their experiences of daily life and service delivery by governmen Citizens will also engage directly on their proposals on how we can grow South Africa together, without leaving anyone behin",0.7264116
"[ 0.5867907   1.3314513  -0.06622028 ...  1.0456127   0.7905403
  0.95684934]","[ 0.02101828 -0.00074032  0.00019761 ...  0.04282105  0.04495615
  0.05468804]","Lelisubuciko liphindze futsi lihlongote lubanjiswano emkhatsini weLitiko Letimbiwa Nemandla neKoporasi Yetekutfutfukiswa Kwetimboni kucinisekisa kutsi lokwehlwaya kufaka ekhatsi tinkampani tekwehlwaya letisacatfut Liphindze futsi licinise indzima yelucwaningo lefanele kutsi idlalwe tikhungo telucwaningo njenge-MINTEK neMkhandlu Wetesayensi Nelucwaningo Lwetetimboni, kanye neluhlelo lwetekutfutfukiswa kwemakhon","The visit will further strengthen mutual, regional and continental cooperation between the two nation It also reinforces bilateral relations and cooperation between South Africa and Mozambique, both politically and economicall 2.",0.7376145
"[ 1.1922622  -0.11037709  0.12171005 ...  0.73762435  1.1047292
  1.6515393 ]","[ 0.02133889  0.02384847 -0.00021715 ...  0.04106703  0.04078177
  0.01976907]","Lelisubuciko liyincenye yemkhicito wekubonisana lokubanti emkhatsini wahulumende, timboni kanye nalabanye balingani betenhlal Tetimbiwa tinchubeka nekuba ngumgogodla wetemnotfo waleliv",The strategy is an outcome of a number of researches conducted by both government and non-governmental institutions on the effectiveness of the 1997 Batho Pele Polic,0.74950224
"[ 0.40384737 -0.10761044 -0.20196252 ...  0.3997456   0.2649044
  1.9030559 ]","[ 0.00738086 -0.00195138 -0.00048621 ...  0.01896697  0.00451257
  0.05890867]",Kwenta Lisubuciko Letekuvuselela Luhlelo Lwe-Batho Pele Lwanga-2021 Kutsi Lisebente,The plan received a number of written comments after it was published for public comment in August 2021.,0.6579555
"[ 0.6123676   0.6190159  -0.07061957 ...  1.2841641   0.5983294
  2.1122477 ]",[0.03271135 0.00017767 0.00426356 ... 0.04393281 0.02111023 0.02691269],Ikhabhinethi ikuvumile kwenta Lisubuciko Lwetekuvuselela Luhlelo Lwe-Batho Pele Lwanga-2021 Kutsi Lisebent Lelisubuciko lingumphumela welucwaningo lolunyenti lolwentiwe nguhulumende netikhungo letitimele mayelana nekusebenta ngemphumelelo kweNchubomgomo Ye-Batho Pele yanga-1997.,"Cabinet reassures citizens that our tap water is safe for human consumption, as confirmed by the National Institute for Communicable Diseases, and reports about unsafe drinking water linked to typhoid fever are fals Government is prioritisng water reticulation in communitie Messages1.",0.6940234
"[ 0.7063079  -0.19873177 -0.07572433 ...  0.70162916  0.2549834
  1.0110407 ]","[ 0.01403492 -0.00025621  0.00297417 ...  0.04185214 -0.00362081
  0.01938238]",Lelisubuciko liniketa tinsika letisihlanu letikhombindlela emazingancane lafanele kutsi atfotjelwe nguwo onkhe ematik Letingenelelo letiphakanyisiwe titawunika luhlelo lwekwetfulwa kwetinsita lokugcile kutakhamuti emandla ekusebent,The strategy provides the five pillars which will guide the minimum standards to be adhered to by all department The proposed interventions will give effect to a citizen-centred public service delivery programm,0.817519
"[ 0.8459827   0.5620299  -0.07468142 ...  0.860837    0.55805767
  0.418486  ]","[ 0.01566008 -0.00053964 -0.00029039 ...  0.03469359  0.03422224
  0.0201306 ]","Lelisubuciko litawenta kutsi kuciniswe umbuso lonelikhonokwenta, lonenkhambo lefanele nalotfutfukisako, lichubeka nekuba singenelelo lesibalulekile ekusebenteleni takhamuti taseNingizimu Afrik Litawuphindze futsi licinise kufezekiswa kwemitsetfomgomo lesiphohlongo ye-Batho Pel Ekugcineni, luhlose kuchuba kwenta tigucuko kutekutiphatsa ngekhatsi kuTemisebenti Yahulumend 5.","Cabinet calls on all South Africans to use Human Rights Month to foster greater social cohesion, nation-building and a shared national identit It is our duty as a nation to strive for inclusive socio-economic development, while ensuring that we combat racism, racial discrimination and all related intolerance",0.72513425
"[ 1.270336   -0.12849727 -0.1536253  ...  0.9281383   1.6104403
  0.18898909]","[ 0.01333577 -0.00055639  0.00657923 ... -0.00331242  0.02206395
  0.01740704]",Kuchitjelwa kwenchubomgomo yebucwepheshe betekuchumana ngemagagasi emoya nekusetjentiswa kwenchubomgomo mayelana nekwenta ilayisense yenetiwekhi yekufinyelela levulekile lete tintsambo (i-WOAN),"this growth were recorded in, agriculture, manufacturing, services and transportCabinet remains resolute",0.68600225
"[ 1.0872618   0.09258265 -0.21897507 ...  0.94311464  1.2984016
  0.8543044 ]","[ 0.02254375  0.03730054 -0.00012406 ...  0.01874523  0.03656964
  0.04115792]",Ikhabhinethi ikuvumile kuchitjelwa kwenchubomgomo yebucwepheshe betekuchumana kanye nekucondziswa kwenchubomgomo mayelana nekuniketwa ilayisense kwe-WOAN kutsi kushicilelwe kute kutsi ummango uphawule ngak Letichibelo letiphakanyiswako tisusa tidzingeko tekutsi i-WOAN ibe nelayisens,"The TRF, with a budget of about R1,135 billion, was allocated as a once-off payment to mitigate the negative financial impact of COVID-19 on the taxi industr",0.7119576
"[ 1.1615762  -0.00416781 -0.21820201 ...  1.3598009   0.5899785
  1.8838918 ]","[ 0.02525845 -0.00182657 -0.00128364 ...  0.02297929  0.03381144
  0.03354819]","Ikhabhinethi nga-2019 beyiyivumile lenchubomgomo yebucwepheshe betekuchumana nekusebenta kwenchubomgomo mayelana nekutsi i-WOAN ibe nelayisense kunika emandla ekusebenta Umtsetfo Wetekuchumana ngekwe-Elekthroniki, wanga-2005 (Umtsetfo wema-36 wanga-2005).",Appointments All appointments are subject to the verification of qualifications and the relevant clearance Mr Zane-Udien Dangor as DG at the Department of International Relations and Cooperatio 2.,0.6618612
"[ 1.0389063  -0.1901906   0.06443258 ...  0.7041539   1.0542684
  1.434979  ]","[ 0.01789251 -0.00056418 -0.00010983 ...  0.02738649  0.02232622
  0.02929134]",Kwentiwa kwelayisense yebecwepheshe betekuchumana kutachubeka nekuba yintfo lebalulekile emkhankhasweni wekuvusa umnotfo waleliv 6.,This also contributes to assessing the progress of the nation s constitutional democratic projec,0.5869802
[1.3594832  1.308406   0.03725085 ... 0.9256533  1.390903   1.7082511 ],[0.02172835 0.0015227  0.00498705 ... 0.03544718 0.0267472  0.03489538],Sikhwama Sekuhhamuleka Kutematekisi (i-TRF) sekunciphisa lifutse le-COVID-19,Economy1Cabinet has noted the gross domestic product (GDP) figures released by Statistics South Africa recently which showed,0.67348415
"[ 0.7016068  -0.04482466  0.04315245 ...  0.9719986   0.8713825
  3.1211176 ]","[ 0.04998524 -0.00073874  0.00732794 ...  0.00662783  0.04374338
  0.05022191]","Ikhabhinethi ikuvumile kwelulwa kwesikhatsi sekuvala kufakwa kweticelo te-TRF ye-COVID-19, sesuswa kumhla tinge-31 Indlovulenkhulu 2022 sayiswa kumhla tinge-31 Indlovulenkhulu 2023.","Official Visit by the President of Mozambique President Cyril Ramaphosa will be hosting his Mozambican counterpart, His Excellency President Filipe Nyusi on Friday, 11 March 2022.",0.6914493
[1.027262   0.00986058 0.26300347 ... 0.7475508  1.2204386  1.7468839 ],"[1.8909017e-02 3.2605432e-05 9.6727751e-02 ... 8.2915202e-03 3.0305993e-02
 2.3332488e-02]","Le-TRF, lenesabelomali lesilinganiselwa kutigidzigidzi leti-R5, saphakelwa njengenkhokhelo leyentiwa kanye kuphela kute kutsi kuncishiswe umtselela lomubi etimalini lobangelwe yi-COVID-19 embonini yematekis","As of February 2022, those firms who have completed their reporting, have advised that R314 billion (40,6%) of the committed investment pledges have been expende",0.72260875
"[ 0.7022779   0.06448355 -0.24327068 ...  0.50651044  0.6343518
  0.874157  ]","[ 4.1983989e-03 -1.3788182e-03 -3.9935163e-05 ...  1.4840146e-02
  5.0306609e-03  1.3199491e-02]","Sikhwama Savelonkhe Sekuhlomisa Ngetemnotfo ngiso lesokukhipha lesincephetelo kunikwe bonkhe bosomatekisi labasemtsetfweni labanemalayisense lasebentako,",towards our inclusive economic growth and create an environment where we will be able to,0.6385499
"[ 1.6313757   1.7177755  -0.17256029 ...  0.6155691   1.3152403
  0.7658466 ]","[ 0.03848005 -0.0018466   0.00215706 ...  0.02740486  0.02828028
  0.04276727]","bosomabhizinisi bemakhumbi, ematekisi lamancane ema-metered taxis kanye nematekisi labitwa nge-App ema e-hailin","Condolences Cabinet expressed condolences to the family and friends of: Mr Mandla Ka-Mabuza (47), an artist, orator and former President of the South African Students",0.6394222
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]","[ 3.1509867e-03  7.4700947e-05 -6.3785672e-05 ...  1.6126385e-03
  3.7235171e-03  1.4473663e-03]",Imitsetfosivivinyo1.,This brings,0.41969866
"[ 0.26983124 -0.00848889 -0.1877848  ...  0.88216954  1.0493662
  1.7139951 ]","[ 0.033443    0.00164203 -0.00016677 ...  0.00546918  0.03508799
  0.01601453]",Umtsetfosivivinyo Wekuchibela Temaposi AseNingizimu Afrika (i-SAPO) wanga-2021,Persons to serve in the International Air Services Council: (a) Ms Nomveliso Ntanjana (Chairperson);(b) Mr Nare Thupana (Vice Chairperson);(c) Mr Grant Reagon Son;(d) Mr Tumelo Chipfupa; and(e),0.62174034
"[ 0.5989292   0.35710886 -0.31796318 ...  1.2573671   0.8636194
  2.098456  ]","[ 0.00103724 -0.00090196  0.00424011 ...  0.03213931  0.03124885
  0.00675428]","Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo Wekuchitjelwa we-SAPO kute kutsi ummango uphawule ngaw LoMtsetfosivivinyo uhlose kuchibela Umtsetfo we-SAPO, wanga-2011 (Umtsetfo wema-22 wanga-2011).","On Saturday, 12 March 2022, President Ramaphosa will lead a delegation to North West to conduct a Presidential Imbiz During this event, the President and leaders from all three spheres of government will interact with communities in North Wes",0.6502887
"[ 0.52031463  0.14775689 -0.04245541 ...  1.3169334   0.9716049
  1.8622406 ]","[ 3.3867918e-02  1.5613950e-03 -9.6688400e-06 ...  2.0418173e-02
  3.4684859e-02  1.4607542e-02]","Letichibelo letiphakanyisiwe tihlose kwenta i-SAPO isebentise lelitfuba lekutfutfuka kwetebucwepheshe emkhakheni way Itawukwati kubuyeketa imisebenti yayo iphindze futsi ikhulise ligunyakwenta lay Itawuba ngumtfulitinsita wetekuposa nekuhambisa emaphasela lokwehlukahlukene; tekusebenta letihlanganisiwe; temnotfo wetebucwepheshe, kantsi futsi itawuba sikhungo setedijithali semabhizinisi nemimang Letichibelo letiphakanyisiwe, letihambisana neMtsetfosihlongoto Wenchubomgomo Yavelonkhe Ye-ICT Lehlanganisiwe yanga-2016, iphindze futse yente kancono imogomo yetekwengamela ye-SAPO",Ms Pfumelani Dorcas Mbulayeni Persons to serve in the Air Services Licensing Council: (a) Mr Leroy Musa Nsibande (Chairperson);(b) Ms Raesibe Sharon Kekana (Vice Chairperson);(c) Mr Rickie Rodger Rennie; (d) Ms Zonica Leanda Mtshali; and (e) Mr Ramovha Emmanuel MbuwEnquiries:Ms Phumla Williams,0.68569654
"[ 0.4591932  -0.09230055 -0.23169698 ...  0.70039797  0.7318365
  1.9301583 ]","[ 0.01719405 -0.00458893  0.12625878 ...  0.03849662  0.01632829
  0.03215265]",Umtsetfosivivinyo Wekuchibela Libhange Leliposi LaseNingizimu Afrika wanga-2021,that South Africa s GDP grew by percent in the fourth quarter of,0.60806835
"[ 0.56270593  0.21080624 -0.32359248 ...  1.510186    0.7674579
  2.1163082 ]","[ 0.00817573  0.00391333  0.00943155 ... -0.00118691  0.0205101
  0.07196221]","Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo Wekuchibela Libhange Leliposi LaseNingizimu Afrik LoMtsetfisivivinyo uchibela Umtsetfo weLibhange Leliposi, wanga-2010 (Umtsetfo we-9 wanga-2010) kuwenta uhambisane neMtsetfo weTemabhange, 1990 (Umtsetfo wema-94 wanga-1990).","being conducted as part of commemorating this year s Human Rights Day on Monday, 21 March 2022.",0.57285255
"[ 0.5337509  -0.07407808 -0.28043443 ...  0.68743414  1.0384007
  1.517143  ]","[ 0.01062711 -0.00244431 -0.0001807  ...  0.00353703 -0.00242662
  0.04742282]",Wenta kutsi kusungulwe iNkampani Lenkhulu Lephetse Libhange Leliposi eNingizimu Afrika ngekwemibandzela yeMtsetfo weteMabhange wanga-1990.,Human Rights Day Cabinet welcomes the series of dialogues and events under the theme:,0.5753921
"[ 0.94382864  0.12626772 -0.19716945 ...  1.2669861   1.1870435
  1.2470942 ]","[ 0.01644835 -0.00105735 -0.0008014  ...  0.01117557  0.02656589
  0.02528023]","Ummango sewubonisene ngaloMtsetfosivivinyo kute kutsi uwucinis Utawutsi ungemukelwa njengemtsetfo, Libhange Leliposi litawukwati kusebenta njengesikhungo lesitimele lesineluhlakamsebenti lwaso lwekulawula lolungekho ngaphasi kwe-SAPO",CongratulationsCabinet extended its congratulations and well-wishes to the:,0.5859303
