ss,en,src_text,trg_text,Cosine_Score
"[ 0.58917314  0.16505857 -0.27028313 ...  0.8328596   1.121864
  1.28169   ]","[ 0.03535929 -0.00064819  0.0003059  ...  0.02178948  0.0273391
  0.04293849]","Loku kwentelwa kufaka ekhatsi labo imishado yabo lengazange ibhaliswe kungakapheli tinyanga letintsatf Mayelana nekubhalisa, bantfu badzinga kutsi bete nebufakazi betingcoco temalobolo noma incwadzi yekukhokhwa kwemalobolo ne-afidavithi yebantfu labashadako kanye nabofakazi babo, lekhombisa kutsi bashadile noma bakubungata","that were not registered within three month To register, people need to bring proof of lobola negotiations or a letter and an affidavit from people getting married and their witnesses, indicating that a marriage was entered into or celebrate",0.8677149
"[ 0.59469414 -0.19977653  0.5174369  ...  0.16882259  0.58269936
  2.7759628 ]","[ 0.01265351 -0.00464006  0.0042492  ...  0.01778685  0.01011024
  0.06875124]","Kute kube ngulamuhla, kubhaliswe imishado yesintfu le-99 491 kuphela kuLitiko Letasekhaya kusukela lomtsetfo wacala kusebenta ngeLweti 2000.","To date, only 99 491 customary marriages have been registered at Home Affairs since the law came into effect in November 2000.",0.9098163
"[ 0.21347494 -0.2757018  -0.28318393 ...  0.5008867   0.13547903
  0.41086227]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Tincumo TeKhabhinethi1.,Cabinet decisions1.,0.836126
"[ 0.9920354  -0.4156638  -0.17403427 ...  0.8939361   1.8073995
  1.1414814 ]",[0.01214252 0.00039575 0.00215167 ... 0.00488385 0.03761126 0.03423099],Inkhomfa Yelutjalomali YaseNingizimu Afrika (i-SAIC),South Africa Investment Conference (SAIC),0.8740888
"[ 0.4569691  -0.1493721  -0.30697563 ...  0.38219213  0.97571653
  1.0233439 ]","[ 0.02658169 -0.00181012  0.00334431 ...  0.02929412  0.0286627
  0.07140024]",Ikhabhinethi ikuvumile kuhlelwa kwe-SAIC lelandzelako letawubanjwa,Cabinet approved the scheduling of the next SAIC to take place in March 2022.,0.7315388
"[ 0.24018456 -0.38736647 -0.3507115  ... -0.09559845  0.09996869
  1.0774521 ]","[-0.00394913 -0.00207007  0.00301877 ...  0.0068598  -0.00438509
  0.02902236]",ngeNdlovulenkhulu 2022.,Transport Month 2021,0.6584753
"[ 1.1806077  -0.2462793  -0.04309372 ...  1.0865077   1.2901005
  2.2643607 ]","[ 0.02493349 -0.00052924  0.01061489 ...  0.01610972  0.01845977
  0.05259804]",Lenkhomfa isemnyakeni wayo wesitsatfu futsi ihlose kuheha lutjalomali lolutigidzigidzi tetigidzigidzi leti-Reminyakeni lesihlan Lomkhankhaso welutjalomali uyachubeka nekwakhela kuma-SAIC lamabili labe yimphumelel Imininingwane yalenkhomfa nelusuku kutawumenyetelwa ekuhambeni kwesikhats 2.,"The conference is on its third year and aims to attract R1,2 trillion investments over five year The investment drive continues to build on the two previous successful SAIC The details of the conference and date will be announced at a later stage",0.8484435
"[ 0.51675576 -0.26829243 -0.01056578 ...  0.45975193 -0.03434519
  0.3979645 ]","[ 0.00645753 -0.00052258 -0.00137093 ...  0.00451256  0.00479029
  0.00434275]",Luhlelo Lwekutfutsa Tekusakata Tiye Ekusakateni Ngekwedijithali (i-BMD),Broadcasting Digital Migration (BDM) programme,0.85773325
"[ 1.720569   -0.18819489  0.7424138  ...  0.78701377  1.3857272
  1.3207126 ]",[0.01735724 0.00062945 0.03250276 ... 0.02957459 0.03704786 0.04570678],Ikhabhinethi yadvunyiswa ngeluhlelo lwe-BDM lwaleliv Sekwentiwe inchubekelembili lenkhulu ekutfutseni letinye tincenye talelive kusuka etinkhundleni te-analogi kuya kutedijithal,Cabinet was apprised on the country s BDM programm Substantial progress has been made in migrating some parts of the country from analogue to digital platform,0.8472742
"[ 1.3354182  -0.05724895 -0.11549789 ...  0.54952455  0.90764797
  2.449589  ]","[ 0.0184753  -0.00260509  0.00717583 ...  0.01594352  0.03095124
  0.06575666]","Ikhabhinethi ilivumile lisu lekuphunyeleliswa kwekucishwa kwe-analogi lokubuyeketiwe, lokuhlelelwe kucedzela letindzawo letisele ngeNdlovulenkhulu 2022.","Cabinet approved the revised integrated analogue switch-off implementation plan, which is a schedule to complete the remaining areas by March 2022.",0.8102327
[1.7859005  0.03986263 0.4819233  ... 0.5753446  1.4927937  1.3437916 ],"[ 0.02837463 -0.00132313  0.00194639 ...  0.01447833  0.02071344
  0.05653481]","INingizimu Afrika ingulelinye lemave lamanyenti emhlabeni latinikele kusheshisa lomklamo wekutfutsela kutedijithali, lokutawuholela ekucisheni i-analogi ngalokuphelele","South Africa is one of many countries in the world that have committed to expedite the digital migration project, which will lead to a complete analogue switch-off in 2023.",0.8452375
"[ 0.21478805 -0.1841799  -0.13648196 ...  0.03774587  0.29153427
  0.34152925]",[0.0122332  0.0086018  0.01254719 ... 0.01894865 0.01719895 0.03436699],nga-2023.,"The postponement from October 2021 to October 2022, follows the first one in 2020 as a result of the pandemi",0.55639124
"[ 1.8028954  -0.05198253 -0.00738467 ...  1.0105013   1.6099827
  1.8330153 ]","[ 0.02308207  0.00589753 -0.00032758 ... -0.00347321  0.03978608
  0.02705654]",Ikhabhinethi iyivumile indlela yekusebentisana lesetjentiswe ekusheshiseni kuphetfwa kwekutfutfwa kwalo lonkhe lelive lisuke enkhundleni ye-analogi liye kutedijithal 3.,Cabinet endorsed the collaborative approach adopted towards fast-tracking the finalisation of the migration of the whole country from analogue to digital platforms,0.83463573
[0.7712496  0.03100456 0.04602284 ... 0.52647835 0.64218533 0.7132124 ],"[ 0.01406482 -0.00063634 -0.00053446 ...  0.01356061  0.00358904
  0.03317172]",Inchubomgomo Yavelonkhe lemayelana Nekuvikelwa Nekulawula Kukhulelwa Kwebafundzi Etikolweni,"Quality infrastructure for development, recovery and inclusive growth .",0.6806209
"[ 1.8784257   0.33357012 -0.11516438 ...  0.6352048   0.6096462
  1.8442034 ]","[1.7382683e-02 8.4829181e-03 3.2085227e-05 ... 4.4279635e-02 2.5022378e-02
 6.2041994e-02]",Ikhabhinethi iyivumile Inchubomgomo Yavelonkhe lemayelana Nekuvikelwa Nekulawula Kukhulelwa Kwebafundzi Etikolwen Lenchubomgomo iphendvula Sehlulelo seNkantolo sanga-2012 lesasimelene neLitiko Letemfundvo Lesisekelo,Cabinet approved the National Policy on the Prevention and Management of Learner Pregnancy in School The policy responds to the 2012 Court Judgement that ruled against the Department of Basic Education on certain clauses that called for learners to take leave of absence from school for up to two years post-deliver,0.8281163
"[ 2.576058   -0.09375476 -0.3156138  ...  0.48845333  1.4079088
  1.3465022 ]","[ 0.02727533 -0.00278405 -0.00040398 ...  0.0303373   0.0173446
  0.03047584]",mayelana nemabintana latsite labenta kutsi bafundzi bashiye sikolwa iminyaka lemibili ngemuva kwekubelek,Cabinet approved the publication of the National Council on GBVF Bill of 2021 in the Government Gazette for public commen,0.6516682
"[ 0.6007184   0.16635753 -0.0233802  ...  0.9764695   0.72265595
  0.6786254 ]","[ 0.02499354  0.00459103 -0.00013184 ...  0.03481356  0.01376022
  0.0127783 ]","Lenchubomgomo yenta kutsi kube nesimondzawo lesivumako lesesekela bafundzi futsi lesivikela kubandlululwa kwebafundzi labakhulelw Iphindze futsi yenta kutsi kufinyelele lwatiso lolukhulu lwekuvikela kukhulelwa; kwelulekwa kanye netinkhombandlela tekunakekelwa, kanye nekuhlelwa kwetinhlaka tekuchumanisa nenchubomgomo yekulawul","The policy provides for an enabling environment to support learners and prevent discrimination against pregnant learner It also provides for access to comprehensive pregnancy prevention information; counselling and care guidelines, as well as the setting up of policy management and coordinating structure",0.88817394
"[ 0.6534965  -0.09417064 -0.19936535 ...  0.17599426  0.48231223
  1.3126905 ]","[ 0.02773604 -0.00155451  0.00043267 ...  0.00802807  0.00815068
  0.03979258]",Lenchubomgomo sekuboniswene ngayo kakhulu nebadlalindzima labafanele futsi ihambisana nayo yonkhe imitsetf 4.,The policy has gone through extensive consultation with all relevant stakeholders and is aligned with all relevant law 4.,0.7951048
"[ 0.53041154 -0.11481595 -0.34295067 ...  0.5479479   0.7742852
  0.76030195]","[-0.00063759 -0.00138812 -0.0003232  ...  0.01008981  0.01077534
  0.00629449]","Kungena kuSivumelwane eNhlanganweni Yetemfundvo, Tesayensi kanye Nemasiko YaMhlabuhlangene (i-UNESCO) yanga-2003 yeKugadza Lifa Lemasiko Lelingabambeki (i-ICH)","Accession to the 2003 United Nations Educational, Scientific and Cultural Organization (UNESCO) Convention for the Safeguarding of Intangible Cultural Heritage (ICH)",0.878981
"[ 0.42510277 -0.09182314 -0.19988605 ...  0.69881606  1.095805
  1.3063674 ]",[0.00375069 0.00348266 0.00012532 ... 0.02000645 0.01923645 0.02196774],Ikhabhinethi ikuvumile kungena kweNingizimu Afrika kuSivumelwane ye-UNESCO sekugadza i-IC,Cabinet approved South Africa s accession to the 2003 UNESCO Convention for the Safeguarding of IC,0.8310187
"[ 0.39344433 -0.22045036 -0.2909121  ...  0.7515255   0.7198791
  1.1305587 ]","[ 0.0091471  -0.00361458  0.00077966 ...  0.01155131  0.012833
  0.01660657]","Lesivumelwane senta kutsi kugadvwe, kuvikelwe futsi kukhutsatwe i-ICH ngemalunga emave lafanel","The convention provides for the safeguarding, preservation and promotion of ICH by the respective member state",0.7878223
"[ 0.5205263  -0.03006699 -0.16806763 ...  0.74633366  1.4223644
  0.62893724]","[ 0.00263785 -0.000823   -0.00084453 ...  0.03464362 -0.0018568
  0.02358784]","I-ICH ifaka ekhatsi emkhatsini walokunye tindzawo temmango temasiko, lwati, tintfo kanye nemihlobiso emimangwen","The ICH includes amongst others community cultural spaces, knowledge, objects and artefacts in communitie",0.8288481
"[ 0.512415    0.05417429 -0.33458343 ...  0.9469938   0.8719729
  1.6319587 ]",[0.02528409 0.02775262 0.00029401 ... 0.01970456 0.04217484 0.05781265],"Lesivumelwane sibophelela emave langemalunga kutsi akhombe, achaze aphindze futsi akhe tinyatselo letifanele tekuwavikel Siphindze futsi sikhutsate emave kutsi asebentise tinyatselo temtsetfo, kulawulwa kwetebucwepheshe netetimali kugadza nekukhutsata i-IC Lokungena kutawetfulwa ePhalamende kute kutsi kusayinwe","The convention obliges member states to identify, define and devise appropriate measures for their preservatio It also encourages countries to adopt legal, technical administrative and financial measures to safeguard and promote IC The accession will be tabled to Parliament for ratification",0.87659645
"[ 0.9896371   0.3919238  -0.20651096 ...  0.63221073  0.7249982
 -0.04590362]",[0.03003942 0.01309316 0.00017647 ... 0.01226254 0.02825318 0.01774252],Sivumelwane se-UN lesimelene neNkhohlakalo (i-UNCAC),UN Convention against Corruption (UNCAC),0.87814486
"[ 0.46066403 -0.15475725 -0.28698766 ...  0.6086397   1.3092092
  2.368641  ]","[ 0.00786027 -0.00424672 -0.00049524 ...  0.01452767  0.04250089
  0.06988547]",Ikhabhinethi ikuvumile kushicilelwa kweMbiko Welubuyeketo lomayelana nekuphunyeleliswa kwaleSivumelwan INingizimu Afrika yasayina i-UNCAC nga-2004.,Cabinet approved the publication of South Africa s Review Report on the implementation of the Conventio South Africa ratified the UNCAC in 2004.,0.8719859
"[ 0.59462637 -0.3793777   0.54121065 ...  0.24622485  0.7049964
  1.0616169 ]","[ 0.00375729 -0.00194849  0.00389742 ... -0.00130972  0.00749995
  0.0247254 ]",Emave langemalunga abuyeketwa balingani mayelana nekuphunyeleliswa kwalesivumelwan,Member states are peer reviewed on the implementation of the conventio,0.76655865
"[ 0.57858473  1.9274002  -0.15515238 ...  1.0563232   0.72632843
  1.2620366 ]",[0.01938136 0.05978354 0.00178192 ... 0.00248907 0.02394702 0.03056596],"INingizimu Afrika yabuyeketwa kwekucala nga-2012 mayelana nekuphunyeleliswa kwetingenelelo tetebugebengu nekucinisekiswa kutfotjelwa kwemtsetfo, kanye nekulandzelwa kwelubanjiswano lwetekubambisana lwavelonkh Umbiko welubuyeketo lwanga-2019/20 wamanje ugcile etinyatselweni tekuvikela nekutfola imphahla lebeyinyamalel","South Africa was first reviewed in 2012 on the implementation of the criminalisation and law-enforcement interventions, and also on its international cooperation adherenc The current 2019/20 review report focused on preventative and asset recovery measure",0.8928471
"[ 0.5555109  -0.14897124 -0.08240193 ...  0.18282197  0.95641416
  0.73713243]","[ 0.01537186 -0.0010457   0.00586717 ...  0.01084704  0.01317479
  0.05161169]","Lenchubo yelubuyeketo ikhutsata lubanjiswano lolwakhako lolwentiwa, emkhatsini walokunye, kuniketa tinhlelo tekwesekela ngekwebucwepheshe kumave langemalung","The review mechanism promotes constructive collaboration by, amongst others, providing technical assistance programmes to the member state 6.",0.80730677
"[ 0.5670286  -0.195508    0.09269471 ...  0.48155358  0.723733
  0.8711516 ]",[0.01392455 0.00231225 0.00283555 ... 0.01680517 0.00723547 0.019139  ],Kuhlehliswa kwekutsi iNingizimu Afrika kutsi ingenise Umcimbi Lohambisana neLilanga Lemhlaba Letaselwandle (i-WMDPE),Postponement for South Africa to host the World Maritime Day Parallel Event (WMDPE),0.8219141
"[ 0.8540511  -0.00527342  0.07704297 ...  0.8861542   1.242707
  2.1579058 ]","[ 0.01720871 -0.00053841 -0.0008407  ...  0.01873889  0.04533618
  0.06362331]",Inhlangano Yemave Emhlaba Yetaselwandle iphindze futsi yanika iNingizimu Afrika kutsi ihlehlise kungenisa i-WMDPE ngesizatfu se-COVID-19.,The International Maritime Organisation has once again granted South Africa permission to postpone the hosting of the WMDPE owing to COVID-19.,0.88778126
"[ 1.0429642  -0.03680136  0.03725408 ...  0.3995293   0.91332203
  1.3826605 ]","[ 0.02328912 -0.00197678 -0.000348   ...  0.01440757  0.00676293
  0.04215   ]","Lokuhlehliswa kususwe enyangeni yeMphala 2021 kwayiswa enyangeni yeMphala 2022, lilandzela lekucala langa-2020 ngesizatfu salolubhubhan",Cabinet approved the submission of the National Veld and Forest Fire Amendment Bill of 2021 to Parliamen This Bill was first submitted to Parliament in 2017 and was sent back for further consultation with the publi,0.7309046
"[ 1.0406389   0.10507093 -0.06067378 ... -0.12931217 -0.09315038
  0.41830856]","[ 0.03711418 -0.00074501 -0.00080939 ... -0.00445885  0.01018452
  0.00774709]",Imitsetfosivivinyo 1.,Bills 1.,0.7705407
"[ 0.8265161   0.8175027  -0.15561277 ...  1.3611252   1.001179
  0.4654215 ]",[0.01418205 0.01715722 0.00031483 ... 0.02376691 0.02281098 0.04415119],Umtsetfosivivinyo wanga-2021 weMkhandlu Wavelonkhe mayelana ne-GBV neKubulawa Kwebantfu Besifazane (i-GBVF),National Council on GBV and Femicide (GBVF) Bill of 2021,0.8607701
"[ 1.041837   -0.02878531 -0.13773392 ...  1.2070746   1.1951869
  1.1182735 ]","[ 0.03378378  0.00014009 -0.00187867 ...  0.02207868  0.02304205
  0.02428468]",Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo wanga-2021 weMkhandlu Wavelonkhe we-GBVF kuGazethi yaHulumende kute kutsi ummango uphawule ngaw,Major General David Chilembe as Deputy Commissioner of Operations at the BM Cabinet concurred with the appointment of the Board members subject to the verification of the qualifications and relevant clearance,0.7496078
"[ 1.0109303  -0.19930734 -0.2893394  ...  1.2227824   0.9114756
  2.6979868 ]","[ 0.01663465 -0.00372837 -0.00051867 ...  0.04644074  0.01596907
  0.06846468]",LoMtsetfo uphendvula ticondziso teLisubuciko Lavelonkhe (i-NSP) mayelana ne-GBVF lowavunywa yiKhabhinethi ngeNdlovulenkhulu 2020.,The Bill responds to the strategic directive from the National Strategic Plan (NSP) on GBVF that was approved by Cabinet in March 2020.,0.8556428
"[ 0.87680477  0.24119443 -0.24848668 ...  0.59341073  1.2710484
  0.9018923 ]","[ 0.01420347  0.00038121 -0.0003259  ...  0.03508577  0.04147797
  0.02621171]",LoMtsetfosivivinyo uhlongota kusungula umkhandlu lotimele lomelele kutsi wengamele i-NSP ku-GBVF,The Bill proposes the establishment of a representative independent council to oversee the NSP on GBVF,0.8510652
"[ 0.9807981   0.04691193 -0.04401504 ...  0.4864237   0.7059042
  0.35727757]","[ 0.01336807 -0.00296626  0.00069966 ...  0.00579083  0.01149882
  0.0499438 ]",Umtsetfosivivinyo wanga-2021 Wekuchibela Temadlelo Avelonkhe Nemililo Yemahlatsi (i-NVFFA),National Veld and Forest Fire Amendment (NVFFA) Bill of 2021,0.8155114
"[ 0.8954508   0.30909607 -0.16594139 ...  0.63270825  1.0187832
  1.3781726 ]","[ 9.8074190e-03 -1.1289531e-03 -2.9581097e-05 ...  2.9439395e-02
  4.6698645e-02  3.9837092e-02]",Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo wanga-2021 weKuchibela Temadlelo Avelonkhe Nemililo Yemahlats LoMtsetfosivivinyo wangeniswa kwekucala ePhalamende nga-2017 waphindze futsi wabuyiselwa emuva kute kutsi kuchutjekwe kuboniswane ngawo nemmang,"Ms Verity Price, a professional speaker and facilitator, for winning the 2021 Toastmasters World Champion of Public Speakin She is the sixth woman to win the World Championship in the last 80 years of the competition and the first winner from AfricThe Springbok Sevens team, for winning the fourth HSBC World Rugby Sevens Series when they completed the North American double by winning the second of two HSBC Canada Sevens tournaments in Edmon",0.7835079
"[ 0.67709035  0.38842234 -0.14293894 ...  1.3611759   0.6695882
  1.2303803 ]",[0.01171731 0.00069106 0.00600352 ... 0.04218018 0.01854269 0.01733478],"Emkhatsini yaleminye imigomo, loMtsetfosivivinyo usungula tinhlaka emkhakheni wahulumende nasezingeni lemmango letitawusebentisana tinciphise bungoti bekusha kwemadlelo, uphindze ukhutsate kuhambisana nemtsetfo nekuwutfobela lokusebentak","The transport sector is an important socio-economic element in South Afric This year the campaign will focus on positioning transport as a key enabler in the country s economic recovery; create an awareness and educate on the safety in all transport modes, and also showcase the improvements made in the transport syste",0.717245
"[ 0.8794475  -0.02669595 -0.03552065 ...  0.5792838   1.7854053
  0.64824116]","[ 0.05112436 -0.00048323  0.00130397 ...  0.03367621  0.0670427
  0.01664983]","Imililo yemadlelo lengalawulwa ibangela kuguguleka kwendzawo, kulahleka kwemisebenti, kuhlakateka kwemimango, kanye nekumosheka kwesakhiwonchanti lesetayelekile, imfuyo, tilwane nekwehlukahlukana kwetilwane netitjal","four golds, a silver and two bronze Team SA s medallists in Tokyo were Ntando Mahlangu (two golds), Pieter du Preez (gold), Anrune Weyers (gold), Louzanne Coetzee (silver and bronze) and Sheryl James (bronze).",0.72063375
"[ 0.20449561 -0.4604667  -0.20374364 ...  0.39884898  0.16701812
  0.95349663]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imikhosi Letako1.,UPCOMING EVENTS1.,0.6907717
"[ 0.22321427 -0.32813305 -0.20638506 ...  0.71185213  1.464253
  0.8748768 ]","[-0.00149392 -0.00143581 -0.00049958 ...  0.02480478  0.0429065
  0.03284431]",Ingcungcutsela Yetekutfutfukiswa Kwesakhiwonchanti Lesisimeme ENingizimu Afrika (i-SIDSSA),Sustainable Infrastructure Development Symposium South Africa (SIDSSA),0.89343715
"[ 0.41499004 -0.3527838   0.13952065 ...  1.1668484   0.86117715
  3.045616  ]","[ 0.00743759 -0.00058008  0.02072912 ...  0.0214549   0.0175764
  0.08454943]","Hulumende utawungenisa i-SIDSSA 2021 ngaLesitsatfu, mhla ti-6 nangaLesine, mhla ti-7 Imphala 2021.","Government will be hosting the SIDSSA 2021 on Wednesday, 6 and Thursday, 7 October 2021.",0.9164498
"[ 0.843678   -0.17392313  0.08587483 ...  0.66389626  0.6868808
  0.36196747]",[0.01705471 0.01529767 0.00655028 ... 0.03396621 0.02457003 0.01631329],Lengcungcutsela itawube ingenelwe badlalindzima labanyenti kwenta kancono sakhiwonchant,The Department of Transport will share the month s activities with the public and more information is available on wwtransporgoz,0.6480668
"[ 0.51647097 -0.02860172 -0.1412366  ...  1.026409    1.021373
  1.6322237 ]","[ 4.2074807e-02 -9.9649455e-04 -7.4509859e-05 ...  4.5424094e-03
  3.7856113e-02  1.8029772e-02]",Lesakhiwonchanti se-SIDSSA sihlose kufaka ligalelo ekutfutfukiseni timboni nasekwakheni imisebenti njengobe kucatjangiwe ku-ERRP kanye neLisubuciko Letetimboni Lelicatjangwe Kabush Tingenelelo letitfoliwe tihlose kufaka emandla ekufunwa kakhulu kanye nekucinisekisa luchumaniso lolusebentako lwabo bonkhe badlalindzima besakhiwonchant Kulindzeleke kutsi letingenelelo titawufaka ligalelo ekwakheni umnotfo locinile ngekutsi kusheshiswe kwakhiwa kwesakhiwonchant I-SIDSSA 2021 itawubanjwa ngaphansi kwengcikitsi letsi:,"Condolences Cabinet expressed condolences to the family and friends of: Prof Hlengiwe Buhle Mkhize (69), Deputy Minister in The Presidency for Women, Youth and Persons with Disabilitie Throughout her life she distinguished herself as a tireless and passionate anti-apartheid and human rights activist, and campaigner for an end to gender inequalitMr Karabo Gungubele (32), the son of Minister in The Presidency, Mr Mondli Gungubel Ms Zanele kaMagwaza-Msibi (59), National Freedom Party leader and former Deputy Minister of Science and Technology, who devoted herself to making numerous extraordinary contributions to our democracy and societMr Jolidee Matongo (46), City of Johannesburg Executive Mayor,",0.73084855
"[ 0.59946364 -0.1249796  -0.1595366  ...  0.31313547  0.17907777
  0.9110894 ]","[ 0.00041733  0.0041239  -0.00029484 ...  0.02785207  0.02251645
  0.02419182]","Sakhiwonchanti lesisezingeni lelifanele sekutfutfukisa, kuvusa kanye nekukhula lokufaka konkhe ekhatsi .",who was dedicated to improving conditions and creating opportunities for all the people of Johannesburg and stakeholders in the metropolitan econom,0.64752877
"[ 0.2849826  -0.2466877  -0.09480354 ...  0.36225298 -0.33363235
  1.0904887 ]","[-0.00393639 -0.00370962 -0.00302806 ... -0.0044093  -0.00694692
  0.0168343 ]",Inyanga Yetekutfutsa yanga-2021,083 501 0139,0.5263685
[0.7737454  0.44430554 0.23217878 ... 1.3911502  1.3901393  2.2683194 ],"[ 0.01936361 -0.00076865  0.0090196  ...  0.02970862  0.01306574
  0.05772281]",Imphala ihlelelwe kuletsa kugcila lokukhulu etindzabeni tetitfutsi taleliv Lona ngumnyaka we-16 lelive lihlonipha Inyanga Yetekutfuts Ikhabhinethi iyivumile ingcikitsi yalomnyaka:,October is dedicated to bringing a sharp focus to transport issues in the countr This is the 16th year that the country observes Transport Mont Cabinet approved this year s theme:,0.8417089
"[ 0.01940967 -0.3682234  -0.13677675 ...  0.11731641  0.0467574
  0.2512096 ]","[ 1.9456113e-02 -1.5480610e-03 -5.9987789e-05 ... -4.0903606e-04
  7.0459121e-03  1.5454889e-02]","Sisonkhe, asilungise titfutsi .","Together, let s fix transport .",0.54766726
"[ 0.57774097 -0.2161708  -0.12125351 ...  0.1205522   0.3766438
  0.16228242]","[ 0.03068645  0.00076503 -0.00046594 ...  0.01699145  0.02212965
  0.00154952]",Sicubulo salomkhankhaso,The campaign s slogan is,0.70380306
"[ 0.9115777  -0.2700614  -0.30811867 ...  0.47690886  0.65323573
  1.4174879 ]","[ 0.04199541 -0.00026772 -0.00053092 ...  0.01694627  0.01281773
  0.05641087]",Brika Bova: Sigibele ligagasi lelicondze kutitfutsi letincono takusasa .,Brika Bova: Riding the wave to a better transport system for tomorrow .,0.7857333
"[ 0.6705678  -0.0426937  -0.1202708  ...  0.9166827   0.59198
  0.58577967]","[ 0.02470723 -0.0021619   0.00572648 ...  0.02059821  0.04659862
  0.0424831 ]","Umkhakha wetitfutsi uyintfo lebaluleke kakhulu kutemnotfo netenhlal Umkhankhaso walonyaka utawugcila ekwenteni titfutsi tibe yinjini yekwenta tintfo tenteke ekubuyisweni kwemnotfo; kucaphelisa nekufundzisa ngetekuphepha kuto tonkhe tinhlobo tetitfutsi, uphindze futsi ukhombise buncono lobentiwe kutetitfuts",Cabinet extended its congratulations and well-wishes to: South Africa s Paralympic team for flying the South African flag high by winning seven medals in total,0.6381941
[0.772616   0.254521   0.29923147 ... 0.96266794 0.85232407 0.6329639 ],"[ 0.02582233  0.00359894 -0.0003296  ...  0.03950636  0.03743104
  0.01412604]",Litiko Letetitfutsi litawabelana imisebenti yalenyanga nemmango futsi lwatiso lolunyenti luyatfola ku-wwtransporgoz,Deputy Director General: Rail Transport Department of Transport Mr Ngwako Wilson Makaepea Enquiries:Ms Phumla Williams,0.6580111
"[ 0.10308694 -0.21541055 -0.17757569 ...  0.01747533 -0.09565043
  0.42769402]","[ 0.00131374 -0.00141663 -0.00015947 ... -0.00232111  0.01373385
  0.01127642]",Imilayeto1.,Sishi6.,0.6153251
"[ 0.3145179  -0.17627233  0.17629112 ...  0.87263423  1.5744864
  1.707841  ]","[-0.00204347 -0.00244854 -0.00117152 ...  0.01636715  0.01403857
  0.01544241]",KuhalalisaIkhabhinethi yendlulisela kuhalalisa netilokotfo tayo letinhle ku: Licembu laseNingizimu Afrika le-Paralympic ngekuphakamisela umjeka waseNingizimu Afrika etulu ngekuwina tindondo letisiphohlongo setitonkhe,Board of directors of the South African Biodiversity Institute:,0.6900501
"[ 1.4070568   0.00808893 -0.07869349 ...  1.2089739   2.5609326
  0.8519306 ]","[-9.8254590e-04 -5.5991299e-05 -4.1296816e-04 ...  4.5078661e-02
  3.4590036e-02  1.8511984e-02]","letine teligolide, yinye lelisiliva bese tiba timbili telitfusi lelibov Bosondondo beLicembu laseNingizimu Afrika eTokyo kube nguNtando Mahlangu (emagolide lamabili), Pieter du Preez (ligolide), Anrune Weyers (ligolide), Louzanne Coetzee (lisiliva nelitfusi lelibovu) kanye na-Sheryl James (litfusi lelibovu).",Deputy Director General: Marine Transport Department of Transport Mr Mthunzi Edmund d Madiya7.,0.6948064
"[ 0.48638958 -0.33289054 -0.22911428 ...  1.1005859   1.9678696
  1.7094419 ]","[ 1.36294365e-02 -8.78602805e-05 -9.55073163e-04 ... -2.21932749e-03
  2.31373347e-02  7.53848022e-03]","M Verity Price, sikhulumi lesiyingcweti kanye nemchubi, ngekuwina Indzebe Yemhlaba ye-Toastmasters World Champion of Public Speakin Lona ngumake wesitfupha wekuwina iNdzebe Yemhlaba kuleminyaka lenge-80 leyendlulile yalomncintiswano futsi unguwekucala kuwina lovela e-AfrikLicembu le-Springbok Sevens, ngekuwina i-HSBC yesine ye-World Rugby Sevens Series ngesikhatsi bacedza kuwina lokuphindzekile kwe-North America kumincintiswano lemibili ye-HSBC Canada Sevens e-Edmon",Dr Nakampe Michael Masiapato as Commissioner of the Border Management Authority (BMA),0.61745095
[0.55726874 0.1720778  0.7239324  ... 0.5109474  1.4874463  0.75476867],"[ 0.04239306 -0.00132333 -0.00100372 ...  0.03808921  0.0049578
  0.01381069]","Kudvudvuta Ikhabhinethi ivakalise emavi ekulilela nekudvudvuta imindeni nebangani ba: Solwati Hlengiwe Buhle Mkhize (69), Lisekelandvuna eHhovisi Lamengameli laBomake, Lusha Nebantfu Labanekukhubatek Emphilweni yakhe yonkhe utikhombise kuba sishikashiki lesingapheli mandla nalesinenshisekelo sekulwa nelubandlululo nesishikashiki lesilwela emalungelo ebantfu, nemkhankhasi wekucedza kungalingani ngekwebulilMn Karabo Gungubele (32), indvodzana yeNdvuna eHhovisi Lamengameli, Mn Mondli Gungubel M Zanele kaMagwaza-Msibi (59), umholi we-National Freedom Party neLisekelandvuna leSayensi neBucwepheshe, lowatinikela ekufakeni emagalelo lamanyenti langetulu kwalatayelekile entsandvweni yetfu yelinyenti nemmangMn Jolidee Matongo (46), Umphatsidolobha Lomkhulu weLidolobhakati laseJozi,",Dr Reginald Sethole Legoabe Director General: Department of Higher Education and Training Dr,0.60676837
