ss,en,src_text,trg_text,Cosine_Score
[1.4829819  0.43573952 0.07303119 ... 0.1778732  1.0463645  1.6372333 ],[0.02829886 0.02700001 0.00584521 ... 0.01573379 0.01974512 0.01296309],Lemisebenti yenyanga yonkhe letakwentiwa kukhumbula Inyanga Yelusha itakwenteka ngephasi kwetinchubo tetidzingo tetemphilo ngekulandzela tidzingo te-COVID-1,The planned month-long activities in June to commemorate Youth Month will take place within the COVID 19 health protocol requirements Progress on the national government intervention in North West,0.76218915
"[ 0.13483979 -0.26858908 -0.15146561 ...  0.5704782   0.6759691
  0.18757306]","[-1.4485522e-03 -2.3869367e-03 -1.7827982e-05 ...  2.3412421e-02
  1.7895760e-03  2.8153779e-03]",Inchubekelembili lemayelana nesingenelelo sahulumende wavelonkhe eNyakatfo Nshonalanga,Sudan Prime Minister Visit,0.631886
"[ 0.15123357 -0.16755228 -0.11997151 ...  1.4109478   1.2187957
  2.3041837 ]",[0.00813302 0.00048978 0.00409852 ... 0.04258293 0.02255253 0.0571497 ],Ikhabhinethi yatjelwa ngalamafishane mayelana nenchubekelembili leseyentiwe mayelana netingenelelo tahulumende wavelonkhe kuHulumende weSifundza saseNyakatfo Nshonalanga ngaphasi kwesigaba se-100(1) seMtsetfosisekelo waseRiphabhliki yaseNingizimu Afrika wanga-1996.,Cabinet was briefed on progress made regarding the national government interventions in the North West Provincial Government under Section 100(1) of the Constitution of the Republic of South Africa of 1996.,0.89891636
"[ 0.7038557  -0.10168946 -0.16850398 ... -0.11367226  1.6803985
  1.6216232 ]","[ 0.02738893 -0.00024553 -0.00024725 ... -0.00303668  0.00939815
  0.0165041 ]",Ikhabhinethi yajabula ngenchubekelembili lenkhulu leseyentiwe ekusimamiseni ematiko esifundza lawo bekangephasi kwelulawulo lwemphatsi wesikhashan,was pleased with the great progress in stabilising the provincial departments that were under administratio,0.8108171
"[ 0.7653923  -0.18531753 -0.443024   ...  1.0259267   0.9328171
  2.0754585 ]","[ 0.01369164 -0.00127835  0.00112481 ...  0.05134571  0.02257802
  0.077167  ]",Lombiko utakwetfulwa eKomidini Lesikhashana leMkhandlu Wavelonkhe Wetifundza kutsi lichubeke liwusebent Lelikomidi litawucocisana ngalombiko emhlanganweni walo lotawuba mhla tinge-24 Inhlaba 202,report will be presented to the National Council of Provinces Adhoc Committee for further processin The committee will deliberate this report on its sitting scheduled for 24 June 2021.,0.8376206
"[ 0.6822124  -0.44046274 -0.13512088 ...  0.31473473  0.9289234
  0.13795924]","[ 1.5731260e-02  6.6969915e-05  2.3067165e-03 ... -3.3635464e-03
  1.7114639e-03  2.0091526e-02]",Singenelelo kuMasipala Wendzawo waseMfuleni,that the support for the temporary waiver of the World,0.5930969
"[ 1.1851754e+00  1.4817576e-03 -2.5891513e-01 ...  1.9501685e+00
  8.9068729e-01  1.8185332e+00]","[ 2.0159356e-02 -9.5143105e-04 -4.3012988e-06 ...  5.6008294e-02
  1.0461117e-02  4.6784803e-02]","Ikhabhinethi isivumile singenelelo sahulumende wavelonkhe sekusombulula tinsayeya temanti nekuhanjiswa kwendle ummango lobukene nato ngaphasi kwaMasipala Wendzawo waseMfuleni eSigodzini saseSedibeng eGauten Lesingenelelo silandzela Sigaba se 63(2) seMtsetfo Wetinsitakalo Temanti, wanga-1997 (Umtsetfo we-108 wanga-1997).","Cabinet approved the intervention by national government to resolve the water and sewerage challenges faced by the community under the Emfuleni Local Municipality in the Sedibeng District in Gauten The intervention is in terms of Section 63(2) of the Water Services Act, 1997 (Act 108 of 1997).",0.9049864
"[ 1.8710848  -0.13765077  0.43045536 ...  1.094933    1.0747819
  1.4649273 ]",[0.02835197 0.00215032 0.00143578 ... 0.01513062 0.02609362 0.01559893],Lesimo lesibi sekubusa neselulawulo lwetetimali kuMasipala Wendzawo waseMfuleni siholele ekugcineni kuba sesimeni lokuncane kwesakhiwonchanti semanti nekuhanjiswa kwekungcola ngemant Loku kubangele kucitsekela emimangweni lesedvute nasemfuleni i-Vaal kwendle lokuchubekako lokubanga bungoti betemphilo lobukhulu kumakhaya langetulu kwe-120 000 lakhe budzebudvute nalendzaw,"The event will take place via Zoom and interested participants can register to attend the session on wwnrorz The session will discuss Frantz Fanon s decolonisation book, The Wretched of the Eart",0.69417965
"[ 0.33153358 -0.0401986  -0.17334601 ...  1.4918382   0.3190552
  1.5257777 ]","[ 0.0122242  -0.00013946  0.00052992 ...  0.02526041  0.04004645
  0.04050568]",Litiko Letemanti Nekuhanjiswa Kwekungcola linikwe umyalo wekutsi lengamele lesingenelelo bese libika kuKhabhinethi njalo ngemnyak Ikhabhinethi iphindze futsi yavuma kusungulwa kweLikomidi Lelihlanganisa Tindvuna lelitawubuka letinsayeya letibanti temanti bomasipala labanengi lababukene nat Imibandzela lokutawulandzelwa yona kanye nemalunga aleLikomidi Lelihlanganisa Tindvuna atawumenyetelwa khona nje madvut,"He dedicated his life to the struggle for liberation and spent 30 years in exile living in various countrie He also served as the acting Director of the United Nations Economic Commission for Africa and on his return to South Africa, he was",0.68140256
"[ 0.23267297 -0.36472958 -0.05805032 ...  0.0063216   0.03393386
  0.6264457 ]","[-0.00052334 -0.00429448  0.00335176 ...  0.0017305   0.00556488
  0.00803522]",Imicimbi Letako 1.,You-2,0.66809815
"[ 0.13294153 -0.43581823 -0.21378565 ...  0.8388464   0.5556841
  0.1928482 ]","[ 0.01054793 -0.00121364  0.0020393  ...  0.02805593  0.01354496
  0.0166818 ]",Luvakasho Lwembuso waseFrance,in March 2019 by Zimbabwean government for the,0.542773
[1.2717111  1.0821984  0.18846467 ... 1.300502   0.5173535  1.2407621 ],"[ 0.04680651 -0.00244593  0.00080954 ...  0.01813157  0.04462879
  0.02940176]","NgaLesihlanu, tinge-28 Inkhwekhweti 2021 Mengameli Ramaphosa utawusingatsa Umhlonishwa Mengameli Emmanuel Macron waseRiphabhliki yaseFrance ngeLuvakasho Lwembuso lapha e-Union Buildings ePitol","award, one of the two People s Choice awards of the seventh annual Global Fine Art Awards in Paris, Franc The Melrose Gallery in Johannesburg hosted Prof Ntuli s online exhibition of bone sculptures, Azibuyele Emasisweni (Return to the Source).",0.7226252
"[ 0.97246736  1.5590093  -0.23734646 ...  0.96960974  1.1505998
  1.0851345 ]","[ 1.0205283e-02 -1.6799583e-03  4.0393188e-06 ...  2.7590167e-02
  2.6631471e-02  3.4721937e-02]","Luvakasho lwekucala lwaMengameli Macron lapha eNingizimu Afrika ngekumenywa nguMengameli Ramaphosa kuhloswe ngalo kucinisa budlelwane belisubuciko emkhatsini walamave lamabili, lobufakazelwa tivumelwane letinengi emkhatsini walamave lamabili etindzaweni letehlukahlukene tekubambisan","During the visit, the two leaders are expected to discuss modalities to enhance bilateral relations and exchange views on issues facing the continen 3.",0.73875296
"[ 1.0984883   0.84793764 -0.08091325 ...  1.259232    0.46867788
  1.8989334 ]","[ 0.01895077 -0.00048514 -0.0003801  ...  0.00792166  0.02554613
  0.03636343]","Loluvakasho lutawugcila etindzabeni letiphatselene nekuphendvula kwemhlaba wonkhe kulolubhubhane lwe-COVID-19 kanye nakutemnotfo, temphilo, telucwaningo nakutekwakha ngesikhatsi salolubhubhane kanye futsi nangemuva kwal",Cabinet encouraged South Africans to support the culture of reading as it is a foundational skill on which all other learning is built and creates the opportunity for access to career opportunitie D,0.70755285
"[ 1.8326005  -0.06301476 -0.13955398 ...  0.87001365  1.8081697
  1.4419419 ]","[4.9903356e-02 7.6799060e-04 1.9047783e-06 ... 1.2191363e-02 4.3945480e-02
 2.4392480e-02]",Labaholi batawuphindza futsi bacocisane ngekwandziswa kwekuhwebelana lokunenzuzo kanye nematfuba elutjalomal Live laseNingizimu Afrika lingumlingani lomkhulukati wekuhwebelana neleFrance lapha e-Afrika kantsi leFrance lona lingumlingani lomkhulukati wesibili lohwebelana nemave eLubumbano lweYurophu,"CongratulationsCabinet extended congratulations to: Prof Pitika Ntuli, the South African sculptor, poet and writer who won the",0.70501864
"[-0.03934573 -0.49134508 -0.06208796 ...  0.38190347  0.8020268
  0.7590442 ]","[ 0.02412681 -0.00051943 -0.00018171 ... -0.00093008  0.03222548
  0.02843131]",Luvakasho LwaNdvunankhulu waseSudan,He contributed immensely to the struggle for liberation in South Afric,0.5745771
[0.8231731  0.73146164 0.21242169 ... 0.8089091  1.1599264  3.1678958 ],"[ 0.00668122  0.00108493  0.01313266 ... -0.001755    0.02128617
  0.06908429]","Ndvunankhulu weRiphabhliki yaseSudan, Dk Abdalla Hamdok, ngekumenywa nguMengameli Ramaphosa utawube aneLuvakasho Lwembuso ngaLesine, mhla ti-17 Inhlaba 2022.","President Ramaphosa, will undertake a Working Visit to South Africa on Thursday, 17 June 2021.",0.80030286
"[ 0.6433544   0.1220957  -0.19084027 ...  0.542238    0.8023201
  1.1772006 ]","[ 0.03215407 -0.00571731 -0.00189529 ... -0.00540052  0.01438218
  0.02907142]","Ngesikhatsi saloluvakasho, labaholi lababili kulindzeleke kutsi bacocisane ngetindlela tekwenta ncono budlelwane bemacembu lamabili kanye nekuntjintjiselana ngemibono lemayelana netindzaba lelivekati lelibukene nato",Appointments All appointments are subject to the verification of qualifications and the relevant clearance,0.6131396
[0.40816888 0.00532034 0.3583233  ... 0.2086175  0.91765404 3.465902  ],[0.03260747 0.00438663 0.001344   ... 0.03941852 0.04773893 0.06205167],"Licembu Lekufundza Nge-inthanethi yevidiyo laMengameli Ikhabhinethi imeme bantfu baseNingizimu Afrika kutsi bahlanganyele kuseshini yesitfupha yeLicembu Lekufundza Nge-inthanethi yevidiyo laMengameli ngaLesine, mhla tinge-27 Inkhwekhweti 2021 kusukela ngensimbi ye-16:00 kuya ngensimbi ye-18:30.","Matsane, who passed away in a car accident on Sunday, 23 May 2021, after a performance in Sowet As a member of the iconic Kwaito group, Trompies, he was part of a collective that created a unique musical genre for South Afric Prof Stanislaus (Stan) Skumbuzo Mzilankatha Sangweni (87), who passed away on Tuesday,18 May 2021.",0.72866726
"[ 1.2517549   0.00196674 -0.3046384  ...  0.51726586  1.2776663
  0.78946584]","[ 0.01634384 -0.00098334 -0.00044862 ...  0.04152652  0.03185813
  0.02079925]","Lomcimbi utawubanjwa nge-inthanethi yevidiyo ye-Zoom kantsi labafuna kuyimbandzakanya kuwo bangabhalisa ku: wwnrorz Kuleseshini kutawube kucocisanwa ngencwadzi ya-Frantz Fanon lekhuluma ngekukhishwa ekubusweni betive letsi, The Wretched of the Eart","Her Grace Bishop Naledzani Sikhwari, after being elected as the first female Bishop of the Northern Diocese Evangelical Lutheran Church in Southern Africa after six decades of male Bishop The appointment of Bishop Sikhwari to head a 503-years-old church is a symbol of gender equality and transformation within societ",0.6918157
"[ 0.8664899  -0.10035234 -0.06345981 ...  1.068484    0.874171
  1.5089977 ]","[ 2.6849009e-02 -6.0194742e-04 -1.1336828e-06 ...  2.5240194e-02
  1.8112080e-02  2.8280759e-02]",Ikhabhinethi igcugcutele bantfu baseNingizimu Afrika kutsi basekele lisiko lekufundza njengaloku lilikhono lelisisekelo lalokunye kufundza lokwakhelwa etikwako futsi lidala litfuba lekufinyelela kutfola ematfuba emisebent D,Ms Elizabeth Rhulani Ngwenya as Deputy Director-General (DDG): Corporate Management at the Department of Touris 2.,0.685833
"[ 0.17528558 -0.06413303 -0.1101807  ...  0.03102473  0.00531839
  0.32348183]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Imilayeto 1.,Issues in the environment1.,0.4818826
"[ 1.2348762   0.12071475 -0.08244228 ...  0.86584216  1.447513
  1.0769867 ]",[0.02985763 0.00078493 0.00566228 ... 0.06596719 0.06433136 0.07352123],"KuhalaliselaIkhabhinethi indlulisa kuhalalisa kwayo: KuSolwati Pitika Ntuli, umcophi waseNingizimu Afrika, sonkondlo nembhali lowazuza umklomelo we- You-2 , lomunye wemiklomelo lemibili Lekhetfwa Bantfu wemnyaka wesikhombisa i-Global Fine Art Awards eParis, eFranc I-Melrose Gallery leseJozi yasingatsa umbukiso walokucotjiwe kwaSolwati Ntuli ngevidiyo ye-inthanethi, Azibuyele Emasisweni (Return to the Source).","appointed as the Chairperson of the Public Service Commissiothe government and people of the Democratic Republic of the Congo following the eruption of Mount Nyiragongo on Saturday, 22 May 2021.",0.6866443
"[ 0.70194346  0.27686357 -0.0714954  ...  1.2840438   1.1543291
  2.1845655 ]","[ 0.02797134  0.00381188 -0.00055124 ... -0.00283811  0.02358549
  0.07984535]","KuNcekukati uMbhishobhi Naledzani Sikhwari, ngemuva kwekukhetfwa kutsi abe nguMbhishobhi wekucala wesifazane we-Northern Diocese Evangelical Lutheran Church e-Afrka lengaseNingizimu ngemuva kwelishumimnyaka lesitfupha solomane kuBabhishobhi labadvun Kubekwa kwaBhishobhi Sikhwari kutsi ahole libandla lelineminyaka lenge-503 budzala kuluphawu lolukhombisa kulingana ngekwebulili kanye nengucuko lekhona emmangwen KuM Nolitha Fakude, ngemuva kwekukhetfwa kutsi abe nguMengameli wesifazane wekucala weMkhandlu Wetimbiwa waseNingizimu Afrika eminyakeni le-131.","Ambassador Ismael Coovadia, the former ambassador to Israel, who passed away on Monday, 24 May 2021.",0.66700757
"[ 1.37757    -0.10124924 -0.10535987 ...  0.9735979   1.455107
  1.7177556 ]","[ 0.04214238 -0.00025341 -0.00079221 ...  0.03463469  0.01258011
  0.01802711]","Ikhabhinethi ifisela M Fakude, lophindze futsi abe nguSihlalo we-Anglo American eNingizimu Afrika, simfisela konkhe lokuhle ekugcileni kwakhe ekucinisekiseni kutsi tetimayini tifaka ligalelo lelihle ekubeni tibe yimbiliso yekukhula kutemnotfo kulelive letf 2.","The Prime Minister of the Republic of the Sudan, Dr Abdalla Hamdok, at the invitation of",0.59939367
"[ 1.523201   -0.01874637 -0.20846044 ...  0.29788333  1.3679856
  0.89721227]","[ 0.02029037  0.00576047 -0.00043479 ...  0.0243087   0.03419556
  0.00747587]",Kudzabuka Ikhabhinethi ivakalise umlayeto wayo wekudzabuka emndenini nakubangani ba: Mnu Emmanuel Mojalefa,Cabinet also reiterated the call made by President Ramaphosa,0.64584696
"[ 0.39757362 -0.1624991  -0.16557768 ...  0.03174275  0.99699306
  0.27550113]","[-0.00033673  0.00062572 -0.00052072 ...  0.0027647   0.01897641
  0.00345839]",Mjokes,that African,0.5598849
"[ 1.1730962  -0.03279241  0.15235838 ...  1.31563     1.5023255
  2.7058668 ]",[0.04435453 0.00104718 0.00431118 ... 0.0182302  0.02683011 0.0236543 ],"Matsane, lowendlule emhlabeni engotini yemoto ngeLisontfo, mhla tinge-23 Inkhwekhweti 2021, ngemuva kwemcimbi labenawo eSowet Njengelilunga lelicembu le-Kwaito yeludvumo, i-Trompies, bekayincenye leyahlanganyela ekwakheni luhlobo lwemculo lolwehlukile lapha eNingizimu Afrik Solwati Stanislaus (Stan) Skumbuzo Mzilankatha Sangweni (87), lowendlule emhlabeni ngaLesibili, mhla ti-18 Inkhwekhweti 2021.",At least 15 people are believed to have been killed and thousands displaced by the volcanic eruptio,0.5867521
"[ 0.70041585 -0.09297523  0.30846715 ...  1.1295732   1.7453456
  2.0255303 ]","[ 0.01196518 -0.00130577  0.02810904 ...  0.0064647   0.00448434
  0.02505492]","Wanikela imphilo yakhe emzabalazweni wekulwela inkhululeko futsi wacitsa iminyaka lenge-30 ekudzingisweni ahlala emaveni lahlukahluken Uphindze futsi wasebenta njengelibambela leMcondzisi weKhomishini yaMhlabuhlangene Yetemnotfo yaseNingizimu Afrika futsi watsi nakabuya emuva eNingizimu Afrika, wakhetfwa waba nguSihlalo weKhomishini Yemisebenti Yahulumendhulumende nakubantfu baseDemocratic Republic of the Congo ngenca yekucubuka kwentsabamlilo intsaba iNyiragongo ngeMgcibelo, mhla tinge-22 Inkhwekhweti 2021.","The report shows that by the end of March 2021, a total of",0.49628574
[1.6214018  0.27715707 0.17305432 ... 0.5379401  1.4216816  2.9274335 ],"[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]","Bantfu laba-15 kukholelwa kutsi babulewe kanye nalabatinkhulungwane labasuswe etindzaweni tabo tekuhlala ngulokucubuka kwalentsabamlilLincusa Ismael Coovadia, lincusa laphambilini laka-Izirayeli, lowendlule emhlabeni ngeMsombuluko, mhla tinge-24 Inkhwekhweti 2021.",Cabinet Spokesperson Mobile: 083 501 0139,0.5089196
"[ 0.6822773  -0.37757063 -0.05186679 ... -0.04033212  1.1071119
  1.3121682 ]",[0.01194955 0.00737016 0.00349375 ... 0.01077475 0.00616864 0.02215822],Ube neligalelo lelikhulu emzabalazweni wenkhululeko lapha eNingizimu Afrik E,states should have access to a special drawing rights of at least,0.5208447
"[ 0.24372308 -0.02371279 -0.24845728 ...  0.27954796  0.66959816
  1.0082661 ]","[ 1.5518297e-05 -3.4553817e-04 -1.4522657e-04 ...  8.1403991e-03
  2.3790745e-03 -1.0095622e-03]",Kubekwa etikhundleniKutawucinisekiswa ticu tetemfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundleni,This was in response to an appeal made,0.5149792
"[ 0.75681    -0.00735671 -0.37046674 ...  1.311025    1.8903881
  0.87973964]","[ 0.02628013 -0.00793554  0.02357866 ...  0.01640258  0.03036144
  0.02436513]",M Elizabeth Rhulani Ngwenya njengeLisekela leMcondzisi Jikelele (i-DDG): yeLulawulo Loluhlangene eLitikweni Letekuvakash 2.,US$100 billion in International Monetary Fund s,0.54511404
