ss,en,src_text,trg_text,Cosine_Score
"[ 2.289066   -0.12796217  0.18876854 ...  0.41543663  1.4622608
  2.3973498 ]","[ 1.6296634e-02 -2.4977070e-03 -1.7287563e-05 ...  4.0422563e-02
  2.2056378e-02  5.6472879e-02]",Ikhabhinethi kuleliviki ihlanganyela ekukhumbuleni kweMphi yaseCuito Cuanavale e-Angola lebeyilwa kusukela nga-1987 kuya ku-1988.,"Convention on Biological Diversity, which promotes the conservation of biological diversity, sustainable use of its components, and the fair and equitable sharing of benefits arising from genetic resources Draft National Spatial Development Framework (NSDF) Cabinet approved the draft NSDF for implementatio It was prepared in terms of the Spatial Planning and Land Use Management Act, 2013 (Act 16 of 2013) and approved for public consultation in 2019.",0.621312
"[ 1.4263462  -0.00475769 -0.09640809 ...  1.0844202   1.1540445
  0.781062  ]","[ 6.8327435e-03  5.6122452e-02 -1.5264108e-05 ...  4.9063418e-02
  3.2378443e-02  2.7072029e-02]","Live laseCuba ladlala indzima lemcoka kakhulu ekusiteni tinhlangano tenkhululeko tase-Afrika ekufezekiseni tinhloso tat Bekute inzuzo lephatsekako kubantfu baseCuba labeta kutewukusisekela, kodvwa inkhutsalo yabo kwakulwela kukhululwa i-Afrika leseNingizimu kumbuso webetive kanye nasemandleni langavum Ngaleyo ndlela-ke Mengameli Fidel Castro bekachutjwa yinshisekelo yetingucuko embusweni futsi watjela emakhomu akhe kutsi ""balwela injongo lenhle yeluntf","It has been fully consulted with all the spheres of government, business, research institutions and civil-society organisation The approved strategy replaces the current National Crime Prevention Strategy South Africa s Country Investment Strategy (CIS) Cabinet approved the publication of the CIS for public commen The strategy seeks to position the country as a key African investment destination of choice by leveraging quality foreign and domestic direct investment The strategy is anchored on the country s priority investment and economic development sectors such as (i) finance, insurance, real estate and business services; (ii) transport and logistics, (iii) manufacturing; (iv) mining and quarrying, (v) electricity, gas and water, and (vi) agriculture and agro-processin It provides investment mechanisms to attract small, medium and micro enterprises into the economic growth driv The strategy also taps into a number of multilateral, regional and bilateral agreements which South Africa has signe The strategy is aligned to the goals of the National Development Plan, ERRP, Re-imagined Industrial Strategy and the recently adopted National Infrastructure Plan 2055.",0.7318425
"[ 1.0159723  -0.17209049  0.01106491 ...  0.73398685  1.7726818
  1.2113159 ]","[ 0.00851799 -0.00150663  0.00722539 ...  0.0381038   0.01918829
  0.04174801]","Kusukela e-Angola kuya eNamibia nase-Algeria kuya eGuinea Bissau, live laseCuba lidlale indzima lencumako ekufakeni ligalelo enkhululekweni yalamave ase-Afrika embuseni webetiv","The revised framework was consulted with all the spheres of government; state-owned entities (SOEs), conservationist entities; NGOs and local communitie The implementation of the NBF is guided by the adopted National Biodiversity Strategy and Action Plan (2015-2025).",0.6732483
"[ 0.1556337  -0.3237812  -0.04694559 ...  0.7815048   1.060771
  2.58376   ]",[0.00692165 0.00403222 0.00433566 ... 0.03186518 0.01123164 0.03777773],"Live laseCuba lichubeke njalo ngekunika lusito lwetekwelashwa nalolunye lapha eNingizimu Afrika ngemuva kwemnyaka wa-1994,","The nine provinces and their eight respective metropolitan key economies are central in driving the strategy, which will be a living document that will constantly be adaptable to the changing economic environment Revised National Biodiversity Framework (NBF) Cabinet approved the NBF for implementatio The NBF, which Cabinet approved for public consultation in November 2020, was developed in line with the National Environmental Management: Biodiversity Act, 2004 (Act 10 of 2004).",0.5839454
"[ 0.723785   -0.00899103 -0.00769409 ...  0.62426794  1.2248788
  1.3060204 ]","[ 0.0054261   0.00341001 -0.00021773 ...  0.03331254  0.01351935
  0.03435079]","kungasikudzala ngesikhatsi selubhubhane lwe-COVID-19, nekutsi-ke loko kusibopho setfu sekutiphatsa kukhona kuvelana nebantfu baseCuba ngesikhatsi lapho sebahlupheka",who live and have lived in the countr It also provides for a biometric National Identity System (NIS) that will enable a single view of a perso The NIS will also be able to interface with other government and private sector identity system,0.65730095
"[ 1.0615494  -0.34845862 -0.5246035  ...  1.1699264   0.6377569
  0.7040212 ]","[ 0.01269692 -0.00055314 -0.00018393 ... -0.00167624  0.01201591
  0.0132593 ]",Kuvakashelwa yiNkhosi Letsie III,Ms Ayesha Seedat,0.62978643
"[ 1.509853    1.099425   -0.02009662 ...  1.6652124   1.1169088
  2.29682   ]",[0.00159154 0.01640643 0.0182948  ... 0.02328901 0.0209494  0.02532573],"Ikhabhinethi ikubonile futsi yakwemukela kuvakasha kwenhlonipho kweNkhosi Letsie III weMbuso waseLesotho kuMengameli Ramaphosa lokwenteke ngaLesihlanu, mhla ti-18 Indlovulenkhulu 2022 ePitol","This facilitated an integrated and coordinated response to save lives and livelihood The country has been under regulations of the National State of Disaster on COVID-19 since March 2020, when South Africa recorded its first cases of the viru The President has announced further interventions that are meant to get the country to embark on a new phase in the management of the COVID-19 pandemi The recent extension of the National State of Disaster to 15 April 2022 takes into consideration the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to address the impact of the disaste Cabinet has called for the consideration of health regulations to regulate non-pharmaceutical safety measures such as the wearing of masks, social distancing, limits for gatherings and vaccination They will also allow us to set up emergency, rapid and effective response systems to mitigate the severity of COVID-1 COVID-19 vaccination Cabinet reminded all people in South Africa to remain vigilant as COVID-19 has not yet been defeated, and called on those aged 12 years and older to vaccinat Vaccination remains our best defence against the virus, and reduces the risk of serious illness, hospitalisation and deat Although infections and deaths currently remain low, we face a possible fifth wave in the coming week The only defence we have is the scientific evidence showing the power of vaccines to save live Our country has already administered over 33 million doses of the COVID-19 vaccine Cabinet further welcomed the Code of Practice on the management of COVID-19 exposure in the workplace issued by the Department of Employment and Labou The Code of Practice was developed following public consultation with the National Economic Development and Labour Council and will take effect when the National State of Disaster is lifte The Code of Practice will guide employers and employees in conducting or updating a risk assessment plan to limit COVID-19 infections in the workplac It lists measures such as vaccination, social distancing and personal hygiene to safeguard workspaces South Africa Investment Conference (SAIC) Cabinet welcomed delegates from across the country and world to the fourth SAIC taking place on Thursday, 24 March 2022 in Johannesbur The conference is showcasing the many investment opportunities and comparative advantages that South Africa offers investors, in a period of growing African integration through the African Continental Free Trade Area (AfCFTA), which promotes intra-African trad Local and foreign investments play an important role in growing our economy and creating sustainable job The SAIC spurs a cycle of economic activity, employment and consumer demand that can support the growth trajectory of the countr Our past investment conferences have attracted a total of R774 billion in commitment Of the 152 investment projects announced, 45 have already been completed and a further 57 are under constructio Cabinet is confident that this year s conference will build on our investment tally, as part of our nation s drive to attract Rtrillion in investment over five year 4.",0.64289284
"[ 1.3643789   0.7025598  -0.12118836 ...  1.367446    1.3802212
  2.3930864 ]","[ 8.8404128e-03  4.9046827e-03 -8.7980450e-05 ... -2.7728451e-03
  1.6620882e-02  4.4836975e-03]","Mengameli Ramaphosa, ngekwesikhundla sakhe njengaMchubinchubo Wekutfutfukisa Ummango waseNingizimu ne-Afrika (i-SADC) eMbusweni waseLesotho, wabelana imibono neNkhosii Letsie III lemayelana nebudlelwane lobukhona kulamave lamabil Kunembono lotsi, live laseLesotho, ngekusebentisa buchubinchubo baMengameli Ramaphosa, litawusebenta ngekwetsembeka ekuphotfuleni lenchubo yetingucuko ngembikwekutsi kubanjwe lukhetfo jikelele lolulandzelako lolumiselwe ngenyanga yeNyoni 2022.",Ms Nozipho Mdawe as CEO of the Air Traffic and Navigation Services,0.6091229
"[ 0.21347494 -0.2757018  -0.28318393 ...  0.5008867   0.13547903
  0.41086227]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Tincumo Tekhabhinethi1.,Issues in the environment1.,0.5895966
"[ 1.1459827   1.0054252  -0.07910773 ...  0.4317981   0.7968812
  0.527293  ]","[ 8.0550745e-02  2.9733013e-03 -1.1144979e-05 ...  3.1744046e-03
  1.2036405e-02  1.7034495e-02]",INgcungcutsela Yemave Ngemave Lehlose Kufezekisa Tinyatselo Letiphatselene Netivumelwane Temtselo Kuvikela Kunciphisa Umtselo Nekuhanjiswa Kwetinzuzo Kulamanye Emave,Ms Seithati Bolimpobo;(d),0.4767983
"[ 1.0714248  -0.30747718 -0.13460031 ...  0.11276797  0.39582217
  0.33631453]","[ 0.06332967  0.00148471 -0.00022761 ...  0.01126738  0.03687221
  0.02004934]",(i-BEPS MLI),Mr Thulani Mabaso;(h),0.61635697
"[ 0.70758384 -0.25390494 -0.26678178 ...  1.160995    0.5869407
  2.0934355 ]","[ 0.05672576  0.00034983 -0.00016448 ... -0.00442744  0.05014672
  0.01861491]",Ikhabhinethi ikuvumile kungeniswa kwe-BEPS MLI ePhalamende kutsi ivunyw Njengalelinye live kulange-95 latimbandzakanya kulesivumelwane lesacalwa,Mr Thembinkosi Bonakele;(c),0.53090066
[0.88496315 0.872022   0.12529652 ... 0.5405569  1.8273286  2.348385  ],"[ 1.7651835e-02 -4.3697192e-04 -4.9053186e-05 ...  5.3932853e-03
  2.9664358e-02  2.3098908e-02]","Inhlangano Yetekubambisana Kutemnotfo Nentfutfuko (i-OECD) kute kuncishiswe ematfuba ekugwema umtselo nekunciphisa umtselo lokwentiwa tinkampani temave emhlaba, live leNingizimu Afrika lasayina sivumelwane semtselo ngeNhlaba 2017.",Ms Philisiwe Mthethwa;(g),0.50196695
"[ 0.81531656  1.0532328  -0.15901694 ...  0.38333583  0.5114571
  0.6617791 ]","[ 0.00546756 -0.00286745 -0.00081099 ...  0.00431728  0.00640835
 -0.00174681]","Nangabe lesivumelwane semtselo sekuvunyelenwe ngaso,",This policy will,0.5016209
"[ 0.753631    0.75845176 -0.13500817 ...  0.7671181   0.6150049
  1.6359279 ]","[ 6.7365371e-02  5.5612112e-05 -1.3584275e-04 ...  6.4631617e-03
  2.7200257e-02  9.8077524e-03]",live laseNingizimu Afrika litasisebentisa kanye naletinye tivumelwane temtselo lelitisayinile nalamanye emave kutsi Iphalamende isivum,Mr Luthando Vutula;(b),0.48446965
"[ 0.9688584   0.82328755 -0.00876708 ...  0.34135187  0.9750623
  0.975978  ]","[ 8.1629269e-02  1.1732288e-03 -3.7286831e-05 ... -4.8655523e-03
  4.3832868e-02  2.6583949e-02]",Live laseNingizimu Afrika lililunga le-OECD futsi litimisele kusebentisana nalamanye emave kuvimba tinzuzo tetinkampani kutsi tikhishwe ngalokungemtsetfo eveni ngemtselo lophasi nome ngekubete ngaphandle kwemtselo,Ms Thembisile Chiliza;(e),0.4769067
[ 0.7914861  1.1141769 -0.0970147 ...  1.142771   1.6088923  1.2047521],"[ 0.05920772 -0.00056637  0.00018387 ... -0.00380792  0.03158733
  0.02301285]",Kuchitjelwa kweNchubo Yesivumelwane Semtselo emkhatsini weNingizimu Afrika neKuwait,Ms Tshepiso Kobile; and(k),0.51485074
[ 1.1282604  0.8533073 -0.2217887 ...  1.3189573  1.2026243  2.649569 ],"[ 0.06446816 -0.00047988 -0.00030491 ...  0.01740904  0.03490677
  0.01181637]","Ikhabhinethi ikuvumile kungeniswa ePhalamende kweNchubo Yesivumelwane Semtselo lesichitjelwe emkhatsini weNingizimu Afrika neKuwai Letichibelo talesivumelwane, leticale kusebenta nga-2006, tentiwa futsi tasayinwa nga-2021.",Mr Velile Cecil Dube;(j),0.5059953
[1.1895838  1.1531992  0.39138016 ... 0.18030362 1.106811   0.64189225],"[ 5.7229515e-02 -4.2894764e-05  7.0835440e-04 ...  1.3441027e-03
  2.9753465e-02  1.4068551e-02]",Inchubo yemtselo ibukana nekugwenywa kwemtselo lophindvwe kabili kanye nekuvikela nekubalekela umtselo etimalini tahulumende lomacondzana nemitselo yemalingena emkhatsini walamave lamabil,Ms Palesa Kadi;(f),0.41746056
"[ 1.1449337   0.8891858  -0.07157402 ...  0.5179043   0.885322
  1.8600055 ]","[ 0.02896777  0.00095947 -0.00019346 ...  0.00721163  0.01615338
  0.01226783]","Ngaphandle kwekubukana nekubalekela umtselo, tivumelwane letinjalo kuhloswe ngato kutsi kugcugcutelwe kungafihli umtselo emkhatsini wemav 3.",Mr Paul Heeger;(i),0.38101473
[0.87354875 2.2213132  0.02151798 ... 0.37370464 0.5725911  0.75152105],"[ 0.01306534 -0.00024933  0.00134763 ...  0.0073785   0.02739522
 -0.00322736]",Lisubuciko Lelihlanganisiwe Lekuvikela Bugebengu Nebudlova (i-ICVPS),the most beautiful cause of mankind .,0.5420744
