ss,en,src_text,trg_text,Cosine_Score
[ 0.7001673  0.3111188 -0.1312994 ...  1.2024511  1.0219215  1.3527027],"[ 1.5815089e-02  7.6127574e-03 -4.8489474e-05 ...  2.1776650e-02
  2.4448568e-02  1.7661279e-02]","angaphandl Lomkhosi waletsa ndzawonye emahhovisi emancusa, emancusa lamakhulu kanye netinhlangano temave emhlaba letigunyatiwe eNingizimu Afrika kubonisa nekuphakamisa lisiko lebuncusa ngekusebentisa tintfo tebuciko, umculo nekudla lokuvela emaveni emhlab Bekunemahhovisi Ebuncusa langetulu kwalange-60 kanye nemabhizinisi lamanyenti latimele labukisa ngemikhicito yawo nematfuba kulomnyaka Tincumo teKhabhinethi Letibalulekile Umhlangano weKhabhinethi Lokhetsekile wamhla lu-1 Lweti 2016, utfole umbiko wenchubekelembili yemsebenti weLikomidi Letindvuna lomayelana nekuHlelwa Kabusha Kwetinkampani Tembuso (ema-SOC), lebewuholwa Lisekela LaMengameli, Cyril RamaphosLoku kuvela ekufezekisweni kwetincomo teKhabhinethi leticinisekisiwe teKhomishini Yekubuyeketa yeLihhovisi laMengameli yema-SOC yanga-2010.","Agenda 2063 calls for all segments of the African society and the African Diaspora to work together to build a prosperous and united Africa based on shared values and a common destinParticipants reflected on African Union milestones over the past four years, gained a better understanding of Agenda 2063 and how African media can be at the forefront of popularising and driving i The role of accurate reporting in shaping an African narrative and advocating for media ownership amongst Africans was also discusse Cabinet joins in the commemoration of the life and times of OR Tambo as a demonstration of the respect and appreciation for the role he played in driving the agenda of a non-racial, non-sexist, democratic and prosperous South AfricThe department of Arts and Culture has already commenced with the planning of the Centenary Celebration of OR Tambo in 2017.Cabinet congratulated the following: Mamelodi Sundowns who are the new African football champions after winning the Confederation of African Football Champions Leagu Cabinet thanks all the supporters and all South Africans for rallying behind the team, which did South Africa prou Sundowns joined another South African team, Orlando Pirates who won Africa's top club championship in 1995 to earn the country the first star of this competitio The winners of 14th Annual Centre for Public Service Innovation Public Sector Innovation Awards who will go on to compete for the coveted Public Sector Innovator of the Year Awar The awards promote and encourage best practices in public sector innovation and celebrate the successes of individuals and teams at all spheres of governmen It serves as a tool for expanding innovation and encouraging others to innovate for improved service deliverCabinet conveyed its condolences to the following: To the family and friends of the former Deputy Minister of Social Development, Ms Bongi Maria Ntuli who was a servant of the people and a dedicated gender activis Joins the President in extending condolences to the family and friends of photojournalist, Mr Juda Ngwenya whose iconic images documented our history and compelled us to have conversations about the wellbeing of our country and continen To the family and friends of Abram Thuri Phago who died when two trains collided on the rail split near Tembisa in Johannesburg and wishes those who were injured a speedy recover The Department of Transport will be working with Prasa and Railway Safety Regulator to fast track the Board of Inquiry into the full investigation to determine the root cause of the accident to prevent a recurrence of such fatal accident.",0.8214562
[0.45450234 0.31715426 0.00867644 ... 1.0081288  0.8208564  0.61766875],[0.00958273 0.00108353 0.06851002 ... 0.03665027 0.03460927 0.03491895],"IKhabhinethi icinisekise indlela yekufezekisa letincomo ngetigaba ngetigabIKhabhinethi igcizelela kutsi yonkhe imitimba yembuso ifanele kutsi ibe nemandla, futsi ibe netimalKutsetfwe inkhundla yekutsatsa tincumo kute kulandzelelwe umgomo wenchubomgomo lomgogodla wekucinisa ema-SOC kute akwati kuhlangabetana nemigomo yawo yentfutfukIKhabhinethi icinisekise Luhlakamsebenti Lwekuhlanganyela Kwemkhakha Lotimele lwekwetfula sakhiwonchanti lokutawukhombindlela yekusebentisana emkhatsini wema-SOC nemkhakha lotimelIKhabhinethi yemukele inkhombandlela yekuholela nemazinga esinikamdlandla sebacondzisi bema-SOIKhabhinethi icinisekise inkhombandlela lebanti yekubekwa etikhundleni kwemalunga ebhodi kanye netisebenti letinkhulu, lekutsi, Litiko Letemisebenti Yahulumende Nekuphatsa litawuchuba inchubo yekubonisana netifundza nabomasipala, ngembi kwekutsi IKhabhinethi ivumLuhlaka lwekucala lwenchubomgomo yebaninimasheya labasha lunconywe kuyoboniswana ngalo ngalokuchubekak Loku kutawuholela ekutsini kumenyetelwe umtsetfo lomkhulu we-SOLihhovisi Letemafa Lavelonkhe lente siphakamiso sekuncuma nekukhokhisa imisebenti yemabhizinisi ahulumende, kungeniswa kwalendlela kutawusita kuhlanganise imisebenti yekutsengisa nalengesiyo yekutsengisa yema SOLoku kwenta kutsi ema-SOC abe sesimeni lesikahle sekutsi angafaka ligalelo ekufezekisweni kweLuhlelo Lwekutfutfukisa Lwavelonkhe (i-NDP): kwakha sakhiwonchanti, kukhulisa umnotfo, kukhulisa timboni, kusita kutfutfukiswe emakhono labalulekile, kuvula imisebenti kanye nekutfutfukisa leminye imigom IKhabhinethi ivumile kutsi Luhlelo Lwemandla Loluhlanganisiwe (i-IEP) lushicilelwe kute kutsi ummango ucocisane ngalo luphindze futsi Lunika labatsintsekako litfuba kanye nalabanye bantfu labanenshisekelo kutsi bacocisane ngal Le-IEP isime kuMtsetfo Wemandla, wanga-2008 (Umtsetfo Nombolo 34 wanga-1998).","Restrictions of 15% for urban use and 20% for irrigation use have been imposed as published in the Government gazette on 12 Augus These restrictions are mandatorA Technical Task Team has been established to monitor the implementation of the restriction Rand Water is the main supplier of potable water into Gauteng and the target is to reduce the supply from Rand Water by 687 million litres per daAll Municipalities within the supply are have been given specific targets to meet in respect of reducing their water consumptio The initial approach has been an incremental one with a gradual reduction in supplies, starting at 5% and gradually increasing to 15% by throttling the main valve From 3 October we shifted to a volume based restrictioIt is important that all consumers comply with the restrictions to make sure that we can stretch our available water supplie The province of Gauteng is setting up a Joint Operations Centre (JOC) to monitor and ensure complianc All Municipalities have also been directed to establish operation centres with immediate effect and to ensure that communication with consumers is improveThe Vaal dam will be kept at 25% and this will be achieved by transferring water from Sterkfontein da This is necessary to protect the integrity of intakes for ESKOM, Rand Water and SASO Releases will commence on 7 November and continue for a minimum of 54 days to 30 DecembeThe minimum release planned at this stage is 190 million cubic metres of water which will drop the Sterkfontein dam by approximately 7%.",0.834392
"[ 0.35386857 -0.04644942 -0.2722318  ...  0.63726795  0.81868666
  1.1013447 ]","[3.6043759e-02 8.5917200e-05 5.8440953e-03 ... 2.3544734e-02 3.1638335e-02
 2.7718736e-02]",Ufuna kukhombidlela sakhiwonchanti semandla sesikhatsi lesitako lokutawugucula kuma kwesimo setemandla aseNingizimu Afrika esikhatsini lesitakKuhlelwa lokuhlanganisile kwemandla kuyadzingeka kucinisekisa kutsi,"It also calls on every person to take a stand against violence against women and childre Cabinet approved South Africa s negotiating mandate to serve as the basis for engagement at the 22nd Session of the Conference of the Parties to the United Nations Framework Convention on Climate Change (COP22), and the 12th Session of the Conference of the Parties serving as the Meeting of the Parties to the Kyoto Protocol (CMP12), to be held from 7 to 18 November 2016 in Bab Ighli, Marrakech, MoroccThe negotiating position is in line with the National Development Plan which promotes environmental sustainability as well as the Constitution, which states that the environment should be preserved for present and future generations",0.67884904
"[ 0.50039953  0.04030993 -0.13917269 ...  1.1238642   0.7058626
  0.70700336]","[ 0.03914301  0.00126563 -0.00015614 ...  0.02180495  0.04546731
  0.02587509]","tidzingo tamanje netesikhatsi lesitako tetinsita temandla kuyahlangabetwana nato ngendlela leyenetisana kakhulu nalezuzisa ummango, kube kulawulwa tindleko temnotfo, kubukwana netintfo leticindzetelanako tavelonkhe njengekucedza indlala nekuvula","Arts, Culture and National Historical, Natural, Cultural and Architectural Heritage Distributing Agency of the Board of the National Lotteries Commission:a) Ms Marjorie MM Letoaba (Chairperson);b) Mr Thendo Resnic Ramagoma (Deputy Chairperson);c) Mr Thanduxolo Lungile; andd) Mr Sershan Theeyaagaraj Naido Board of Trustees for the Independent Development Trust:a) Pro Somadoda Fikeni (Chairperson);b) Ms Nomvula Rakolote (Deputy Chairperson);c) Mr Theo Charl Adam;d) Mr Siyaduma Biniza;e) Ms Phelisa Nkomo;f) Ms Andani Amandaline Makhado;g) MS Octavia Matshidiso Matloa;h) Mr Tlhotse Enoch Motswaledi;i) Mr Rashid Amod Sadeck Patel;j) Dr Lulama Zitha;k) Mr Zakhele Alex Tummy Zitha; andl) Dr Gcwalisile Cynthia Zulu-KabanyanEnquiries:Donald LiphokoCell: 082 901 0766",0.6134858
"[ 0.41905257  0.41434544 -0.03053442 ...  0.8895559   1.0354763
  0.5759804 ]",[0.00371158 0.00028302 0.00283435 ... 0.00402882 0.00586612 0.03628147],"imisebenti kanye nekunciphisa lifutse lelibi kwimvelLe-IEP iniketa umbononchanti wesikhatsi lesidze wekutsi iNingizimu Afrika ingawasebentisa njani emandla ngalokusezingeni lelisetulu njengendlela yekutsi ihlale incintisana, lokudzinga kutsi kwehlukwe endleleni lekusetjentiswa ngayo imitfombo yemandla lehlukahluken",The Imbizo Focus Week programme will be available on wwgoz South Africa marks National Disability Rights Awareness Month under the theme:,0.652811
"[ 0.6313573   0.00635316 -0.07319231 ...  0.5902569   1.033018
  1.1462463 ]","[ 0.03302566 -0.00186559  0.00045747 ...  0.02468537  0.02195756
  0.04253387]",IKhabhinethi ichibele sincumo samhla ti-10 Inhlaba 2015 sekwenta iKoporasi Yemandla eNozi yaseNingizimu Afrika ibe yi-Ejenti yekufezekisa yeLuhlelo Lolusha Lwekwakha Inoz,To the family of Tshwane University of Technology student leader Lesego Benjamin Phehla who died as a result of an accident in Soshanguv.,0.68530285
"[ 0.6172847   0.20711203 -0.25066397 ...  1.3444536   1.2906666
  2.3277576 ]","[5.2073903e-02 2.9821065e-03 4.6705758e-05 ... 7.1091969e-03 2.2509936e-02
 3.1890318e-02]","Lesincumo, ngaleso sikhatsi, savumela i-Eskom kutsi igcile kumiklamo yeMedupi, Kusile ne-Ingula kanye netinsayeya temandla lelive belibukene natIKhabhinethi yenta i-Eskom kutsi ibe nguMnikati Longumsebentisi nekutfola Tiphehli Temandla Enozi ngekuhambisana neNchubomgomo Yemandla Enozi yanga-2008.",Dr Thulani Dlamini as the Chief Executive Officer of the Council for Scientific and Industrial Researc,0.6238136
"[ 0.56400937  0.0638589  -0.1337244  ...  0.87600654  0.9706236
  1.1434497 ]","[ 0.00749135 -0.00051725 -0.00010662 ...  0.00610241  0.01921844
  0.02884739]","I-Eskom ineminyaka lengetulu kwalenge-30 isebentisa ngalokuphephile Siphehli Semandla Enozi i-Koeberg, lebuye futsi nguso kuphela Siphehli Semandla Enozi lapha e-Afrika, futsi beyiloku yenta Luhlolo Lwelifutse Kusimondzawo kanye neMibiko Yetindzawo Letiphephile yenozi",Mr Robert D Nkuna to the position of Director-General to the Department of Telecommunications and Postal Service,0.6273631
"[ 0.49158117  0.14149936 -0.16055103 ...  0.94566596  0.5864478
  0.99315625]","[ 0.01139047  0.0054061  -0.00089571 ... -0.00553021 -0.00072214
  0.05782297]","yesiphehli semandla enozi lesaba khona kusukela nga-2007.IKhabhinethi iphindze yavuma kwentiwa kweKoporasi Yemandla Enozi YaseNingizimu Afrika kutsi ibe nguMnikati Losebentako neMtfoli Wemjikeleto Wemafutsa Enozi neReactor lesetjentiselwa tintfo letehlukenLitiko Letemandla litawuchubeka nekwenta umsebenti walo wekubeka inchubomgomo nekuchumanisa ematiko eLuhlelo Lwekwakha Inoz IKhabhinethi yatiswa ngenchubekelembili mayelana nelwatiso lwakamuva lweLuhlelo Lwemitfombolusito Loluhlanganisile (i-IRP) yaphindze futsi yavuma nekutsi kubanjwe tingcoco tekuvaluvo lwemmango mayelana naloku nalocatjangwakKusukela nge-IRP 2010-30 kube khona tintfo letinyenti letitsintsa umkhakha wemandl Inchubo yekwenta lwatiso lwe-IRP isimamisa imigomo leminyenti kucinisekisa kuvikeleka kwekuphakela kute kutsi kuncishiswe tindleko tagezi, kute kutsi kukhutsatwe kuvulwa kwematfuba emisebenti nekwendzawo, kunciphisa lifutse lelibi kusimondzawo, kunciphisa kusetjentiswa kwemanti kanye nekwenta imitfombo yekwetfula kutsi ihlukahlukanLigcatsi lekucala lekuhlanganiswa kwetintfo leticatjangwako letitawusetjentiswa ku-IRP seluphetsiwe, silindzele kutsi ummango ubonisane ngal Ligcatsi lesibili lekwakhiwa kwesisekelo lokunani lesitindleko teluhlelo seliphetsiw Ligcatsi lesitsatfu leliluhlatiyo lolusibonelo luyachubek Futsi ligcatsi lesine, kulungiswa kwenchubomgom IKhabhinethi itfole lwatiso lwakamuva mayelana nalokuchubekako nekubonisana kuNhlangano Yekuhwebelana Yemhlaba (i-WTO) yaphindze futsi yavuma sidzingo sekugcila kutekutfutfukisa kuluhlelo lwekusebenta lwangemuva kweNkhomfa yase-Nairobi kanye nasekulungiseleleni Inkhomfa yeTidvuna Yelishumi Nakunye ye-WTO (i-MC11) letawubanjelwa e-Argentina ngeNgongoni 2017.Loku kuyahambisana nemigomo ye-NDP lwekwenta timphendvulo letifanele tenchubomgomo kusimondzawo lesigucugucuka ngemandl",Deepening Africa s Narrative and Capacities to Deliver Agenda 2063 .,0.5891651
"[ 0.77323806 -0.05996307  0.09182295 ...  0.8330875   1.0286144
  2.4491253 ]","[ 0.00909712 -0.00141232  0.00675444 ...  0.02151661  0.0044738
  0.04557434]",IKhabhinethi yatisiwe ngetincumo letatsatfwa nguMkhandlu Wekuchumanisa waMengameli lowabanjwa mhla ti-11 Indlovulenkhulu 2016.,"from 3 November and concludes with International Day of Persons with Disabilities, on 3 December 2016.",0.59528923
"[ 0.8343955   0.15629055 -0.31151298 ...  1.3913703   1.065924
  1.7161494 ]","[ 0.05445018  0.00682387 -0.00157505 ...  0.0319608   0.02326934
  0.02482416]","Lona ngumtimba wemtsetfo lowasungulwa ngekwemibandzela weMtsetfo Weluhlakamsebenti Lwebudlelwane Ngekhatsi Kwahulumende, wanga-2005 (Umtsetfo we-13 wanga-2005), lokuletsa ndzawonye lemikhakha lemitsatfu yahulumende etindzabeni tetifiso letifananako nekubaluleka kwavelonkhe ngengcondvo yekucinisa hulumende welubanjiswanTindzaba lekwakhulunywa ngato: Kufezekiswa kweLuhlelo Lwekubuyela Emasisweni, umbiko wenchubekelembili yabomasipala labasha labancunyiwe; kuphendvula kwahulumende kusomiso nekweswelakala kwemanti; kanye neKubuyeketwa Kwemitsetfosimiso Yetekuphuma Nekungena YaseNingizimu, yanga-2017.",Extension of the contract of Dr Sam Makhudu Gulube as Secretary of Defenc,0.5689929
"[ 0.76525456  0.89003664 -0.18502904 ...  0.9780401   0.10744985
  0.30336633]","[ 0.00861135 -0.00235854  0.00018881 ...  0.02335631  0.02223019
  0.01685869]","IKhabhinethi ivume kushicilelwa kweMtsetfo Lohlongotwako Weluphiko Lwemisebenti Yemililo, kute ummango uphawul Ubeka emabalengwe tiphakamiso letibalulekile tenchubomgomo nalokunye lokwakha sisekelo semtsetfo lobuyeketiwe wetemisebenti yemlilo lotawungena esikhundleni seMtsetfo lomdzala we-Fire Brigades Services, wanga-1987 (Umtsetfo we 99 wanga-1987).Loku kuvakala kakhulu kundlela yeKubuyela Emasiswenii, ngekwetfwesa temisebenti yemililo umtfwalo wekuhlala njalo tikhulumisana nemimango letisebentelako kutsi basebentisane kute kuncishiswe tingoti temlilo kanye nekucinisekisa kutsi emasu ekubukana nemililo netinchubo tekuphendvula kumililo nakuletinye tehlakalo letiphatselene nawo tiyashesha kantsi futsi tiyimphumelelLomtsetfosihlongoto wenta kutsi temisebenti yemlilo tisuke ekubeni nguletimiselwe kutekuphendvula kumlilo tibe nguletisebenta ngendlela yekunciphisa tingoti temlil Loku kufaka ligalelo ekulawuleni tinhlekelele letihlanganisiwe netemisebenti yemlilo, ngekubeka kuphepha kutemlilo nekuvikeleka, ikakhulu kunciphisa tingoti temlilo emimangweni njengobe kugcanyisiwe ku-NDP Imitsetfosivivinyo IKhabhinethi ikuvumile kwetfulwa ePhalamnde kweMtsetfosivivinyo Wekuchibela teSikhwama Setingoti Temgwaco, wanga-2016.",To the people of Cameroon following the tragic train accident between Yaound,0.5285671
[0.31426316 0.21340707 0.11841583 ... 1.1671125  0.6235971  1.4659524 ],"[ 1.3209494e-02 -6.6421850e-04 -8.4943225e-05 ...  1.1421297e-02
 -1.0006983e-02  2.1436483e-02]","LoMtsetfosivivinyo Uchibela Umtsetfo Wesikhwama Setingoti Temgwaco, wanga-1996 (Umtsetfo Nombolo 56 wanga-1996) lowenta kutsi kukhokhwe tincemphetelo tekulahlekelwa noma kulinyalelwa ngalokungafanele lokubangwe kushayelwa kwetimotLomtsetfosivivinyo uyahambisana ne-NDP kanye neMphumela we-13 lowenta kutsi kube khona kufaka konkhe ekhatsi kanye nenchubo yetenhlalo lephendvulako ngekucinisekisa kwetfulwa kwetinsita ngalokwenetisako kanye nekungenelela kwetekwelashwa kusesenesikhatsi kwelekelela ngekululama nekubuyela emsebentini, futsi kubete kukhokhelwa lokungemanga kute kwentiwe ncono umtfwalo wetimali kulabo labancisheke ematfuba Imikhosi Letako Emalunga eTigungu Letiphetse kuyo yonkhe imikhakha yahulumende atawukhulumisana nebantfu baseNingizimu Afrika kulo lonkhe lelive ngeLiviki Lekugcila le-Imbizo Lavelonkhe emkhatsini wamhla ti-7 namhla ti-11 Lweti 2016, ngaphansi kwengcikitsi letsi",Mr ZU Dangor as Director-General to the Department of Social Developmen,0.49960634
"[-0.08518445 -0.37821165  0.00896206 ...  0.26932245  0.96150094
  0.6544108 ]","[-8.9603546e-04 -1.8988509e-03 -9.5202849e-05 ...  7.0560205e-04
  1.4542258e-02  2.5482662e-02]",Sisonkhe sichubekisela iNingizimu Afrika Embili:,Together we move South Africa forward:,0.75983924
"[ 0.19864418 -0.3278589  -0.17174928 ...  0.02992049  0.37977278
  0.4656973 ]","[ 2.7721215e-03 -3.1655512e-05 -3.0005249e-04 ...  2.9817862e-03
  3.7408874e-03  1.2881617e-02]",Likusasa letfu,Our future,0.9346669
"[ 0.94799626 -0.04515314 -0.14725038 ...  0.8043335   0.94657457
  2.1722796 ]","[-0.00146847 -0.00239264  0.14582059 ...  0.01026343  0.01070787
  0.00041826]","kwente kusebente .IKhabhinethi ikhutsata bonkhe bantfu baseNingizimu Afrika kutsi bahlanganyele ngemdlandla kulemikhosi baphindze futsi bakhulumisane netiphatsimandla tetepolitiki, njengoba bakhamuti lobubhadlile nalobunemdlandla bubaluleke kakhulu ekwetfuleni Umbononchanti 2030, we-ND",Towards 100% renewables,0.41004354
"[ 0.5139333  -0.17621866  0.16165613 ...  0.71079695  0.37120643
  0.7181193 ]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]",Luhlelo Lweliviki Lekugcila le-Imbizo lutawutfolakla ku: wwgoz INingizimu Afrika igubha Inyanga Yavelonkhe Yekwatisa Ngemalungelo Alabakhubatekile ngaphansi kwengcikitsi:,missing middle,0.4314571
"[ 0.50015473 -0.31147745 -0.1411583  ...  0.29870787  0.6300638
  0.9344099 ]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]",Bantfu labakhubatekile - bahlanganyeli labalinganako ekwakheni likusasa lelisimeme,missing middle,0.5141286
"[ 0.905912   -0.24051887  0.2993198  ...  0.73168015  1.010725
  2.1472507 ]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]","kusukela mhla ti-3 Lweti bese luphetsa ngeLilanga Lavelonkhe Lwebantfu Labakhubatekile, mhla ti-3 Ingongoni 2016.",missing middle,0.39675793
"[ 0.29501313 -0.01120773 -0.21367279 ...  1.0229576   0.7829705
  0.7444526 ]","[ 3.3304787e-03 -2.0732889e-05 -2.0330437e-05 ...  4.4216560e-03
  1.9418249e-02  9.6500572e-04]","Loluhlelo lolutawutsatsa inyanga yonkhe lutawusetjentiselwa kuhlanganisa ummango nebatsatsitincumo kute babe nesibopho sekucinisekisa kutsi bantfu labakhubatekile banekufinyelela lokulinganak Letinhlelo titawuphindze tatise ngekuhlanganyela kwebantfu labakhubatekile ekwakheni imimango lesimeme nalebumben Lwatiso lolumayelana nemalungelo ebantfu labakhubatekile lutawuphindze lwentiwe kutsi lufinyeleleke kute kwesekelwe kuhlonyiswa kwabIKhabhinethi imema bonkhe bantfu baseNingizimu Afrika kutsi batfutfukise emalungelo nekulingana kwetimphilo tebantfu labakhubatekile ngalokuhambisana ne-NDP kuye kukhuliswe kufinyelela tinsita, ikakhulu emfundvweni lenguyona yona nakumisebenti yebantfu labakhubatekil",make it work .,0.23172468
