ss,en,src_text,trg_text,Cosine_Score
[0.51329285 0.4480203  4.9023056  ... 0.7989185  1.3008776  2.1692202 ],"[ 0.03501209 -0.00145139  0.10262366 ...  0.01145829  0.05559693
  0.03420926]","labavakashele tikhungo tekuvota:Babe nje ngetulu kwe-yesigidzi lababhalisile futsi etikhungweni tabo tekuvota tesigodzi;Labangetulu kwe-800 000 bantjintje kubhalisa kwabo bayowubhalisa esigodzini sekuvota lesisha;Cishe laba-500 000 bekubavoti labebabhalisa kwekucala;Kulabo labasha lababhalisile, labange-82% bebangephasi kweminyaka lenge-30 kantsi cishe labange-54% bekubomake;Sifundza saseGauteng sibe nebantfu lababhalisa kwekucala labange-2%, salandzelwa iKwaZuulu-Natal nge-1% neLimpopo nge-1%.","million plus voters who visited their voting stations:Just over million re-registered in their current voting district;More than 800 000 changed their registration to a new voting district;Almost 500 000 were voters registering for the first time;Of the new votes registrations, 82% were under the age of 30 and approximately 54% were women;Gauteng saw the most new registrations at 2%, followed by KwaZulu-Natal with 1% and Limpopo with 1%.",0.90678686
"[ 2.1077747  -0.11483121  4.8111925  ...  1.100394    1.6817855
  2.1973228 ]","[ 0.0495047  -0.00105566  0.13139115 ...  0.0338745   0.0544749
  0.04045301]","Sifundza seMphumalanga Kapa sona sibe nebantfu labanengi lababhalisile, labange-87%, kwalandzela iFreystata yabanje ngetulu kwe-82%, neKwaZulu-Natal, Limpopo neNyakatfo Kapa nge-79% ngekulandzelan Bantfu sebabonkhe lababhalisele kuvota eGauteng bange-6.","The Eastern Cape had the highest level of registration at 87%, followed by the Free State at just over 82%, and KwaZulu-Natal, Limpopo and Northern Cape at 79% respectivel Gauteng s overall registration was at 6.",0.90353596
[0.53534114 0.16650106 2.1517994  ... 0.9570156  1.0358552  0.59950405],[0.02428066 0.00148526 0.01082172 ... 0.02352934 0.03329328 0.02988794],"I-IEC ibike kutsi luhlu lwebavoti nyalo selume kubavoti laba-26 250 939, lokulinganiselwa nje ku-75% yebantfu labafanele kuvota, ngekwetilinganiso teLihhovisi Lelubalobalo laseNingizimu Afrika tebantfu labaneminyaka lekuvumelako kuvot Takhamuti letilinganiselwa kuleti-300 000 letivakashele tikhungo tekuvota cishe tisemkhatsini walabo bavoti labatigidzi le-i-IEC lebeyite emakheli abo ngesikhatsi salemphelasontf Luhlu lwebavoti lolungilo lucinisekisa kwetsembeka kwalolo luhlu lwebavoti futsi luphindze lucinise nentsandvo yetfu yelinyenti ngekucinisekisa kutsi kube nelukhetfo lolungavuni luhlangotsi, lolukhululekile nalolutsembekil IKhabhinethi icela bonkhe bantfu baseNingizimu Afrika labangazange bakhone kutsi bavakashele tikhungo tabo tekuvota kulelmphelasontfo lephelile kutsi bavakashele lihhovisi le-IEC lelisedvute bayocinisekisa kanye nekwenta kutsi ibe sesikhatsini imininingwane yemakheli ab Nakungasinjalo, bavoti lababhalisile mabavakashele iwebhusayithi ye-IEC ku: wwelectionorza/MyIEC imini nebusuku bahlole futsi balungise imininingwane yabo yemakhel Tilokotfo letinhle kumgijimu uMhlengi Gwala1 IKhabhinethi nayo, njengeNdvuna Yetemidlalo Nekukhibika, MThokozile Xasa, iyasigceka lesento sebucaba sebudlova lesentiwe kulomgijimi losesamusha, Mhlengi Gwala, lowahlaselwa ngelisaha lehhomlayidi ngesikhatsi ashova libhayisikili KwaZulu-NatalIKhabhinethi ifisela lomgijimi kwelulama ngekushesha futsi ivakalisa kubonga kwayo kulelo tsimba labodokotela lasesibhedlela saseSt Augustine lelimnakekelako sikhuluma njBugebengu abemukeleki emmangweni wakitsi neKhabhinethi icela imimango kutsi isebentisane nema-ejensi lacinisekisa kugcinwa kwemtsetfo kutsi kuboshwe letigebeng Somiso sesimemetelwe njengenhlekelele yavelonkhe1 Ngaphasi kweNdvuna Yetekubusa Ngekubambisana Netendzabuko Mn Zweli Mkhize, hulumende sewumemetele ngalokusemtsetfweni simo senhlekelele yavelonkhe kute kubukanwe nesomiso salelive nenkinga yemantiIKhabhinethi iyababonga bantfu baseNingizimu Afrika labasolomane bachubeke njalo ngekonga emanti kanye nemitamo lengapheli yeLikomidi Lelihlanganisa Tindvuna Lesomiso, kanye nalabo labatsintsekako kuyo yonkhe imikhakha yahulumende nemmango, ekulweni naletimo tesomiso lesichubeke njalo letihlasele tincenye letinengi taleliveNgaphandle kwkutsi iNingizimu Afrika ilive leliswela emanti, Ikhabhinethi yenta siciniseko sekutsi sitawuhlala njalo silive bavakashi labakhetsa kulivakashel Tincumo teKhabhinethi1.","Cabinet further urges communities to desist from illegal land invasion We are a law-abiding and peace-loving country with adequate mechanisms of dealing with issues, including the land issu South Africa remains open for business, and investments in agriculture and farming are welcome It is in South Africa's interests to have commercial farmers and this process can ensure we have even greater numbers of successful commercial farmers Nofingxana community s Double Drift Wildlife Economy Project Cabinet welcomes the launch of the Nofingxana community s Double Drift Wildlife Economy Project, at Double Drift Nature Reserve in the Eastern Cape by the Minister of Environmental Affairs, Dr Edna Molew This included the handing over of the title deed to the Likhaya Lethu Communal Property Association (CPA) on behalf of the Minister of Rural Development and Land Reform, Ms Maite Nkoana-Mashaban The Double Drift community was dispossessed of the residential and grazing rights by the 1913 Land Ac In 1994, this community lodged a land claim that was settled in 2012, resulting in Likhaya Lethu CPA being establishe The Likhaya Lethu CPA consists of 1 500 Double Drift Community members and received R6 million from the Department of Environmental Affairs to develop a wildlife economic business venture in the farm Naudeshoek (1 400 hectares).",0.83873373
"[ 0.33841166 -0.17177448 -0.23325633 ...  1.1514938   1.5335823
  1.2338083 ]","[ 0.02121248 -0.00099467 -0.00015566 ...  0.01302587  0.03132515
  0.02340838]",IKhabhinethi ivumile kutsi Sivumelwane Lesichibela Seleko 1 (Kuhlanganyela lokumayelana Nelutjalotimali) seSivumelwano Setetimali Nelutjalomali (i-FIP) seNhlangano Yekutfutfukisa Emave LaseNingizimu Ne-Afrika (i-SADC) wetfulwe ePhalamende kute ucinisekisw Inhloso yale-FIP kwenta kutsi tinchubomgomo tetimali netekutjala timali teMave Angemalunga e-SADC,"The recommendations to the National Assembly will be informed by a series of public hearings followed by committee meeting Cabinet calls on all stakeholders to make their input during this process of engagement, which will guide the solutions to take our country forwar As a caring and people-centred government, all stakeholders will be engaged during this proces",0.7144086
"[ 0.17941442 -0.0565398   0.09697632 ...  0.70020664  0.93988734
  1.1965009 ]","[ 0.02209764 -0.00027545  0.00348676 ...  0.02943178  0.01943732
  0.02913993]","tihambisane netinhloso te-SAD Loku kutawucinisekisa kutsi nome ngabe ngutiphi tingucuko letikhona emigomeni yetetimali nekutjala timali kulinye Live Lelililunga le-SADC akubangi kutsi kuze kube nekulungiswa lokungakadzingeki kulamanye eMave Langamaunga e-SAD Letichibiyelo kuhloswe ngato kugcina lilungelo labohulumende kutsi balawule ngendlela letsandvwa ngummango, kanye nekucinisekisa kutsi ayahambelana","honours the legacy of our former President, who spent 27 years in priso There has also been a worldwide extension of the Nelson Mandela International Day scope, observed by UN Member States on 18 July, to promote humane conditions of imprisonment, raise awareness about prisoners being a part of society and value the work of prison staff as a social servic The rules will assist South Africa to speed up the transformation towards a people s developmental correctional system that is consistent with various international principles and guideline Bills1.",0.7231368
"[ 1.1712714e+00 -5.3938327e-04 -2.5011843e-01 ...  1.5358086e+00
  9.6648699e-01  3.7326837e-01]",[0.01101686 0.00043108 0.00317601 ... 0.03462021 0.02624582 0.02038434],emalungelo netibopho tebatjalitimali nabohulumende IKhabhinethi ikuvumile kwetfulwa ePhalamende Kwemitsetfo Lesilinganisosimo Lesiphasi Lebuyeketiwe Naleyetsiwe Kabusha yaKamhlabuhlangene (i-UN) Yekuphatfwa Kwetiboshwa ( Imitsetfo yaNelson Mandela ).,"The visits will mainly focus on strengthening bilateral relations with the abovementioned countrieThe President will also exchange views on peace and security matters in the region and the continent, and further deliberate on global issues of mutual interes Messages1.",0.6708331
"[ 0.89221567  0.09132554 -0.42954546 ...  0.13385676  0.4445121
  0.02101499]","[ 0.03153196 -0.00306324 -0.00037356 ...  0.00858855  0.00959177
 -0.00429097]",Lokwetsiwa kabusha kwaLemitsetfo Lesilinganisosimo Lesiphasi kutsiwe,Nelson Mandela Rules,0.6727377
"[ 2.2390833  -0.24686682 -0.42711684 ...  0.02714212  0.54891586
 -0.24327137]","[ 1.0013045e-02 -5.8799451e-03 -6.3966279e-04 ...  4.4629676e-05
  5.6154970e-03 -3.3839464e-03]",Imitsetfo yaNelson Mandela,Land reform,0.58346444
"[ 0.9905694   0.20923267 -0.21356545 ...  1.0670459   0.6080203
  0.47830456]",[0.01395536 0.00332879 0.01885378 ... 0.04933778 0.06080101 0.07027417],"yindlela yekuhlonipha umshiyandvuku waMengameli wetfu waphambilini, lowacitsa iminyaka lenge-27 ejel Kuphindze futsi kwaba nekwengetwa mhlaba wonkhe kwengcikitsi yeLusuku lwaNelson Mandela Lwemave Emhlaba, lolukhunjulwa ngeMave Langamalunga e-UN mhla ti-18 Kholwane, ngenhloso yekugcugcutela timo tebuntfu emajele, kufundzisa ngekutsi tiboshwa nato tiyincenye yemmango kanye nekwatisa umsebenti lowentiwa tisebenti tasemajele njengemsebenti wetenhlalakahl Lemitsetfo itawusita iNingizimu Afrika kutsi yenta ngekushesha ingucuko yekutsi kube luhlelo lwekucondziswa kwetimilo lwekutfutfukisa bantfu loluhambisana nemitsetfomgomo netinkhombandlela letahlukahlukene temave emhlab Imitsetfosivivinyo1.","The initiative, in collaboration with the private sector, aims to empower one million young people over the next five years to become economically active, either as a member of the workforce or running their own businesses or finding their passion for further study Working visits to Mozambique and ZimbabwePresident Ramaphosa will undertake working visits to the Republic of Mozambique and Republic of Zimbabwe respectively on Saturday, 17 March 2018.",0.75312513
"[ 0.84672034  1.9276601  -0.2842591  ...  0.9444279   1.0093418
  1.442638  ]","[ 0.0278148  -0.00080817  0.07894171 ...  0.03806217  0.02990274
  0.05312841]","IKhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo Wekuvikela Nekulwa Nemacala eNzondo Nenkhulumo Yenzondo wanga-2018.LoMtsetfosivivinyo uhlose kwenta kutsi bugebengu benzondo nenkhulumo yenzondo bube licala, kanye nekutsi kube khona tinyatselo tekuvikela nekulwa nalamacal Uhlose kulungisa budlova lobucondziswe kubantfu ngenca yekubandlulul Utawunika emandla futsi kutsi iNingizimu Afrika itibophelele ngekwemtsetfo wemalungelo eluntfu emave emhlaba IKhabhinethi ikuvumile kutsi kungeniswe ePhalamende Umtsetfosivivinyo Wesikhungo Savelonkhe iKamva Semakhono eBuchwepheshe Be-inthanethi (i-iNeSI) wanga-2018.","roll now stands at 26 250 939 voters, which roughly equates to 75% of the eligible voting population, based on Statistics South Africa s voting age population estimate About 300 000 citizens who visited voting stations are among the almost million voters for whom the IEC did not have an address going into the weeken An up-to-date and accurate voters",0.7067635
"[ 0.3552945   0.17653064 -0.2184813  ...  1.2341139   0.75339067
  0.9035408 ]","[ 0.01824532 -0.00116179  0.00925227 ...  0.02582996  0.00206162
  0.04818661]","LoMtsetfosivivinyo wekwenta kutsi i-iNeSI ibe sikhungo lesingatimela ngekwemtsetfo lesinemtsetfo waso wekulungisa tinsayeya tekuswelakala kwemakhono ebuchwepheshe be-inthanethi kuleliv Kutfutfukisa emakhono ebuchwepheshe be-inthanethii kubonwa njengeloko hulumende lakubeke embili latawucala ngako kukwenta ekwakheni umnotfo lozuzisa wonkhe umuntfu, kanye nekutsi kube nembuso lokhonako nalobeka embili intfutfukI-iNeSI itawusebenta njengesikhungo savelonkhe lesikhokhela tingucuko, ekutfutfukiseni ematiko netikhungo tahulumende ngemakhono ebuchwepheshe be-inthanethi besimanje IKhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo Wesayensi Yetemanti, i-Hydrography, wanga-2018.",The Executive will be engaging with communities in various parts of the countr The respective programmes of Ministers will be communicated in due course,0.6400129
"[ 0.14138028  0.09960876 -0.31616628 ...  0.8825344   0.39353362
  1.1834216 ]","[ 0.01028921  0.00193172  0.00051451 ...  0.03386444  0.03616248
 -0.00118329]","LoMtsetfosivivinyo uhlose kwatisa nekunika Lihhovisi laSosayensi Wetemanti simo setemtsetfo, lebesisolo sikhona kuLitiko Letekuvikela (Umbutfo waseNingizimu Afrika Wetekuvikela Wasemantini) kusukela kwasungulwa tinsita tasemantini lapha eNingizimu AfrikUtawusita kutsi Sosayensi Wemanti (i-Hydographer) waMbutfo waseNingizimu Afrika Wasemantini watiwe njengaSosayensi Wasemantini Wavelonkh Utawucinisekisa kutsi tinsita tasemantini tiba nguletihlelekile futsi tentiwa tiba semtsetfweni loku kuhambisana neNhlangano Yemave Emhlaba Yaselwandle (i-IMO) kanye neSivumelwane Semave Emhlaba Sekuphepha Kwemphilo eLwandle, lokusivumelwane semave emhlaba selwandle lesibeka tilinganisosimo tekuphepha letiphasi ekwakheni, kutisetjentiswa kanye nasekusebenteni kwemikhumbi yekuhweb Imicimbi Letako1.",The transaction was processed through the Department of Rural Development and Land Reform,0.5815315
"[ 0.75508887 -0.28709146 -0.31414127 ...  0.23127154  0.31249058
  1.1540511 ]","[ 0.01821014 -0.00269275  0.00018394 ...  0.01327052  0.0041643
  0.03836531]",Inyanga/Lusuku Lemalungelo EluntfuImicimbi yekugubha Inyanga/lusuku Lwavelonkhe Lwemalungelo eLuntfu nga-2018 itawubanjwa ngaphasi kwengcikitsi letsi:,Human Rights Month/DayThe 2018 National Human Rights Month/Day commemorations will be held under the theme:,0.83480346
"[ 0.6710812  -0.07891579 -0.00641804 ...  0.9068572   1.0579754
  2.073296  ]","[ 0.03259005 -0.00056676  0.0650891  ...  0.00975513  0.02101521
  0.0438994 ]","Umnyaka waNelson Rolihlahla Mandela: kugcugcutela nekujulisa lisiko lemalungelo eluntfu esiveni sonkhan Lomcimbi wavelonkhe utawuba mhla tinge-21 Indlovulenkhulu 2018 lapha eGeorge Thabe Cricket Pitch, eSharpeville eVereenigin IKhabhinethi igcugcutela yonkhe imikhakha kutsi ilihloniphe lolusuku lwavelonkhe, lwekugubha lisiko lemalungelo eluntfu eNingizimu Afrika futsi kuhlonishwe nebantfu labafanana naboMadiba labatinikela kute sitfole lenkhululeko lesiyijabulelako lamuhla Liviki Lavelonkhe LetimbizoLiviki Lavelonkhe Letimbizo litawucala mhla ti-09 kuya ngamhla ti-15 Mabasa 2018 ngaphasi kwengcikitsi letsi:","This year, the Mandela Centenary celebration forms a big part of the focus week, under the sub-theme:",0.65905607
"[ 0.20399036 -0.3839467  -0.09000174 ...  0.610114    0.9433298
  0.7839365 ]","[-0.00091469 -0.00312169 -0.00010156 ...  0.00164351  0.02366722
  0.03276017]",Sisonkhe sichubekisela iNingizimu Afrika embil,Together we move South Africa forward .,0.7141731
"[ 1.6652118  -0.20568451  2.435517   ...  0.16794907  1.0876148
  0.980288  ]","[ 0.02297852 -0.00266335  0.00103328 ...  0.01367796  0.01438234
  0.07728289]","Kulomnyaka, umgubho weminyaka Lelikhulu yaMandela uyincenye lenkhulu yeliviki lokutawube kugcilwe kulo, ngaphasi kwengcikitsi lengephasi letsi:",The current SASSA cards remain valid until December 2018.,0.5428544
"[ 0.3710499  -0.27739704 -0.66112995 ... -0.24692416  0.13817629
  0.21092   ]","[ 0.01271064 -0.00235959 -0.00039711 ...  0.01728633  0.01617713
  0.00745564]",Bani sibonelo semisebenti yakh,Be the legacy .,0.559017
"[ 0.60404927  0.12114902 -0.11320356 ...  0.39127925  0.35496375
  1.6624212 ]","[ 0.03325365  0.00030706 -0.00130776 ...  0.01107818  0.01378072
  0.01155261]",Sigungu sahulumende sitawube sicocisana nemimango etincenyeni letehlukahlukene taleliv Tinhlelo teTindvuna letimayelana naloko letitawube tikwenta titawukhishwa ngesikhatsi lesifanele,roll affirms the credibility of the voters,0.5803237
"[ 0.32490894 -0.07538385  0.21426888 ...  0.08879279  0.40354854
 -0.23055477]","[ 0.00576892 -0.00378452  0.0180248  ...  0.00737168  0.00616957
 -0.0005731 ]",Kusebenta kwalabasha,Youth employment,0.8438747
"[ 0.99801594  0.6142786  -0.09768794 ...  1.2219926   1.0975066
  1.7755377 ]","[-5.2041333e-04 -6.1612087e-04 -2.9863933e-05 ...  7.1840887e-03
  5.4089199e-03  1.3356193e-02]",Mengameli Ramaphosa ulindzeleke kutsi etfule umtamo wekulinga kusebenta weTinsita Talabasha Tekusebenta lapha eRiversands Incubation Hub eDiepsloot mhla tinge-27 Indlovulenkhulu 2018.,Investment campaign Cabinet welcomes the,0.53563964
[0.9618174  0.13535187 0.43483555 ... 1.3336025  2.0420055  2.8614986 ],"[ 0.02409288 -0.00027309 -0.00016377 ...  0.01043098  0.01365201
  0.00796191]","Lomtamo, ngekuhlanganyela nemkhakha lotimele, uhlose kutfutfukisa bantfu labasha labasigidzi sinye kuleminyaka lesihlanu letako kute kutsi badlale indzima kutemnotfo, mhlawumbe njengetisebenti nome bantu labatichubela emabhizinisi abo nome njengetitjudeni letichubeka nekufundza Kuvakashela eMozambique naseZimbabwe ngekwemsebentiMengameli Ramaphosa utawuvakashela ngekwemsebenti wakhe eRiphabhuliki yaseMozambique naseRiphabhuliki yaseZimbabwe ngeMgcibelo, mhla ti-17 Indlovulenkhulu 2018.",The IEC reported that the voters,0.3712126
"[ 0.7239202  -0.03518191 -0.14348836 ...  1.1545038   1.0427926
  1.3197962 ]","[ 0.01215831 -0.00597175 -0.00016931 ...  0.00263537  0.00015557
  0.01403668]","Lokuvakasha kutawube kugcile kakhulu ekuciniseni budlelwane emkhatsini walamave lamabili laphawulwe ngenhlMengameli utawuphindza futsi abambe tingcoco letimayelana nekuthula nekuphepha kulesifundza nakulelivekati, kanye nekucocisana ngetindzaba letitsintsa umhlaba wonkhe labanenshisekelo ngat Imilayeto1.",this year and accelerate to,0.37152126
"[ 1.0413104  -0.02760389  0.08317839 ...  1.0225284   1.3523296
  1.651872  ]","[ 0.02065363  0.00338873 -0.00055011 ... -0.01194518  0.02164837
  0.00141104]","Ikhabhinethi ihalalisela Ntsiki Biyela, make lomnyama wekucala waseNingizimu Afrika longumphisi wewayini lowetfule iwayini yakh Uneticu temfundvo ngemagilebisi, i-viticulture, latetfweswa yiNyuvesi yaseStellenbosch kanye neminyaka le-13 yesipiliyoni sekusebenta, iwayini yakhe i-Aslina Wines ngemnyaka wanga-2018 utawutsengisa emabhodlela la-12 000 e-United States of America, eGerman, eTaiwan naseGhana IKhabhinethi ihalalisela Caster Semenya ngekutsi aphule lirekhodi laseNingizimu Afrika le-1 000m lebeselihlale iminyaka lenge-35 loko lakwente lapha e-Athletix Grand Prix emcudzelwaneni wetematubane lebewubanjelwe eTuks ePitol Lentfombi idvume kulo lonkheleli iphumelele kulomjaho ngesikhatsi lesi-2:35:44, yephula lirekhodi lelidzala langa-1983 la-Ilze Wicksell cishe ngemizuzwana lemibil IKhabhinethi iphindza futsi iyamhalalisela Semenya ngekufeza sifiso sakhe lesidzala sekutsi atfole ticu tasenyuvesi ngesikhatsi aphotfula i-Ddiploma in Sport Science, lapha eNyuvesi yaseNyakatfo Nshonalanga ePotchefstroom IKhabhinethi ivakalisa kudzabuka kwayo kubangani nasemndenini weLilunga Lelihloniphekile lePhalamende, M Loliwe Fazeka, loshone engotini yemoto eMphumalanga Kapa, kuleliviki leliphelile",Thuma Mina,0.337354
"[ 0.8475919  -0.09608477  0.01081803 ...  1.4661602   1.1558105
  2.8934376 ]","[ 0.00029344 -0.0028078   0.00031652 ... -0.00082098 -0.00040218
  0.00862468]","IKhabhinethi futsi ivakalisa kudzabuka kwayo emndenini weLincusa laseNingizimu Afrika eSweden, M Faith Radebe, loshone ngaLesibili, mhla ti-13 Indlovulenkhulu 2018.",in 2023.,0.36028206
"[ 0.40140203  0.4087691  -0.17633711 ...  1.0626551   0.6039503
  0.7347081 ]","[-0.00065572 -0.00114383  0.01872945 ...  0.00014976 -0.00292436
  0.01311287]","Bekangumhloli Jikelele waphambilini Wetebunhloli eNingizimu Afrik KucashwaKonkhe kucashwa kutawuya ngekucinisekiswa kweticu kanye nekwentiwa kweluhlolokufaneleka lolufanele Dk Philemon Mjwara njengeMcondzisi Jikelele weLitiko Letesayensi Netheknoloji sikhatsi senkontileke leyengetwe iminyaka lemitsatfu, lecala mhla lu-01 Mabasa 201 M Memme Sejosengwe njengaLobhala Jikelele eHhovisi leLijaji Lelikhulu sikhatsi senkontileka lesengetiwe seminyaka lemitsatfu, kusukela mhla lu-01 Mabasa 201 M Thuli E Radebe, njengeMcondzisi Wesigungu eSikhungweni se-Centre of Public Service Innovation sikhatsi senkontileka lesengetwe tinyanga letisitfupha Umn Thilivhali Archibald Ramawa njengeSisebenti Lesikhulu Setetimali (i-CFO) eSikhungweni Savelonkhe Sebetindzaba Te-elekthroniki eNingizimu Afrika IBhodi ye-Sentech SOC Limited: Umn Magatho Mello (ucashwe kabusha njengemcondzisi longekho esigungwini nekuba nguSihlalo) Umn Lumko Mtimde (ucashwe kabusha njengemcondzisi longekho esigungwini) Dk Sandile Malinga (ngumcondzisi longekho esigungwini); kanye naM Elizabeth Malaka (longasuye umcondzisi losesigungwini) IBhodi ye-Broadband Infraco: Umn Mandla Ngcobo (ucashwe kabusha njengemcondzisi longekho esigungwini nekuba nguSihlalo) M Nokuthula Selamolela (ucashwe njengemcondzisi longekho esigungwini) Umn Gift Mphefu (ucashwe njengemcondzisi longekho esigungwini) M Zandile Matilda Kabini (ucashwe njengemcondzisi longekho esigungwini); kanye NaM Jennifer Schreiner (ucashwe njengemcondzisi longekho esigungwini) IBhodi ye-SAPO: Mr Comfort Ngidi (ucashwe kabusha njengaSihlalo) Ms Nomahlubi Simamane (ucashwe kabusha njengeLisekela laSihlalo) Adv Juliana Galetlane Rasethaba (ucashwe njengemcondzisi longekho esigungwini); kanye NaDk Charles Nwaila (ucashwe njengemcondzisi longekho esigungwini).Imibuto icondziswe ku: M Phumla Williams",This is an increase from,0.22114262
"[ 0.62048906 -0.19180475 -0.2302154  ...  0.9285886   0.0709926
  1.6689659 ]","[ 0.00194362 -0.00073627  0.03019727 ...  0.00777629 -0.00323706
  0.00298623]",Libambela Lesikhulumi seKhabhinethi (e-GCIS)Makhalekhikhini: 083 501 0139,Economic growth,0.44494635
