ss,en,src_text,trg_text,Cosine_Score
"[ 0.9667074   0.09596952 -0.18230797 ...  0.9686969   0.73644185
  1.528157  ]","[ 0.01725909  0.0183304  -0.00022851 ...  0.05006991  0.04432422
  0.03068339]","Ikhabhinethi inike Litiko Letesimondzawo,Temahlatsi Nekudweba (i-DEFF) imvume yekubuyeketa tikhatsi letiphatselene nenchubo yekunikwa emalayisensi kutekudweba leti-12.","Cabinet believes that it is essential the process is credible, transparent, and furthers transformation of the industry as a whol New time frames will allow the DEFF to fulfil all regulatory requirements of the FRAP process, including appointing advisory and scientific bodies, undertaking research on fish stocks and implementing socio-economic studies on each fisher",0.70171565
"[ 1.2990934   0.05538084 -0.14961185 ...  0.878875    0.7631291
  2.0066025 ]","[ 4.2125672e-02  9.3449373e-04 -9.2422051e-05 ...  4.2976458e-02
  2.7576892e-02  5.7515778e-02]","Ngalokufanele, Indvuna yeLitiko Letesimondzawo, Temahlatsi Barbara Creecy masinyane nje utawufaka kugazethi tikhati letinsha teNchubo Yekunikwa Emalungelo Ekudweba (i-FRAP) anga-2020.","The then Acting President David Mabuza declared a Special Provincial Official Funeral Category 2 for the late struggle stalwart and freedom fighte Dr Ndlovu received various awards throughout a distinguished career, and she continued to be a leading example to others, both in academic pursuit and as a leading businesswoma She led an impeccable life as a political activist and a champion for women empowermen In February, she also witnessed the signing of the Competition Amendment Act, 2018 (Act 18 of 2018) into law by President Cyril Ramaphos",0.7138535
"[ 0.3808676   0.98564494 -0.35518032 ...  1.5258663   0.7983421
  0.73782945]","[ 0.01479628 -0.00052127 -0.00018034 ...  0.02682293  0.02930404
  0.0207376 ]","Ikhabhinethi ikholelwa ekutsini kubalulekile kutsi lenchubo ikholweke, ingafihli lutfo, futsi itfutfukise kuntjintja kwetimboni yonkh Letikhatsi titawenta i-DEFF ikwati kwenetisa tidzingo tekulawula tenchubo ye-FRAP, kufaka ekhatsi kumisa imitimba lebonisako neyesayensi, kwenta lucwaningo mayelana nemfuyo yetinhlanti kanye nekufanekisa tifundvo tetenhlalo netemnotfo temkhakha wetinhlanti ngamuny","family and friends of journalist and eNCA Director of News, Mr Ben Said and SABC sports analyst and journalist, Mr David Kekan The South African media industry has lost legends who used their journalism skills to inform the public and make South Africa a better plac",0.73793685
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",Imitsetfosivivinyo1.,Messages1.,0.76789737
"[ 1.0184971   0.35856506 -0.30660683 ...  0.9643125   0.7953273
  1.3915925 ]","[ 0.04284661 -0.00161823 -0.00015087 ...  0.02015619  0.06388635
  0.01523742]",Umtsetfosivivinyo Wekuchibela Temajaji wanga-2019 Ikhabhinethi ivume kungeniswa ePhalamende kweMtsetfosiviviny LoMtsetfosivivinyo ufuna kuchibela Imitsetfo lemibili kute kutsi ilungise emagebe latfolwe yiNkantolo yeMtstefosisekelo:,"Minister of Home Affairs, Dr Aaron Motsoaledi and his entire family, following the death of his mother, Mama Sina Sekeku Motsoaledi Congratulations and well wishesCabinet congratulated the:",0.6710538
"[ 0.53725094 -0.1127541  -0.07421967 ...  0.0572846   0.7225212
  1.6309153 ]","[ 0.01038028 -0.00068428 -0.00185853 ...  0.00049912  0.01994351
  0.05279476]","Umtsetfo weDivosi, 1979 (Umtsetfo we-70 wanga-1979)","The Divorce Act, 1979 (Act 70 of 1979)",0.922209
"[ 0.45617056  0.3916975  -0.06685165 ...  0.83593065  0.87932706
  1.7334818 ]",[0.0265732  0.00077804 0.00381374 ... 0.04147898 0.0414213  0.04530659],"kuchibela kwaloMtsetfosivivinyo kuyachubeka kulawula kwehlukaniswa kwemphahla nekondliwa kwemacembu etinchubeni tedivosi ngekuya kwesincumo seNkantolo yeMtsetfosisekelo; ne Umtsetfo Wemtimba Wetekushushisa Wavelonkhe, 1998 (Umtsetfo we-32 wanga-1998)","family and friends of Umkhonto We Sizwe Veteran and African National Congress Women s League member, pioneer businesswoman, Dr Thandi Cynthia Ndlovu, who passed away on 24 August 2019.",0.67627704
"[ 0.96696097  0.5830841  -0.2454255  ...  0.50115114  0.9989018
  1.4481395 ]","[ 3.9714187e-02 -8.7598755e-06 -9.2192122e-06 ...  1.6691653e-02
  2.9092234e-02  4.3445051e-02]",lokuchibela kwaloMtsetfosivivinyo wekuchibela ubukana netintfo letiphatselene nesikhatsi sekuba sehhovisi seMcondzisi waVelonkhe weTekushusisa kanye neLisekelamcondzisi waVelonkhe weTekushushisa ngekuhambisana nesincumo seNkantolo yeMtsetfosisekel,"We are confident that they will represent our nation with honour and pride, and wish them well in their quest to bring the RWC trophy hom Ndlovu Youth Choir, whose performance touched hearts across the world and earned them a spot in the finals of the America's Got Talent competitio",0.7107653
"[-0.07789778 -0.40230075  0.02103779 ... -0.1672114  -0.27877975
  0.57124984]","[ 0.03864396 -0.0012033  -0.00057512 ...  0.00059445  0.00286358
  0.01372522]",Imibiko1.,Bills1.,0.7119035
"[ 0.99119276  0.11709549 -0.20429069 ...  1.1078924   2.0354736
  2.8574286 ]","[ 0.01410758 -0.00280339  0.00184503 ... -0.00121938  0.03547218
  0.0261548 ]","KudvudvutaIkhabhinethi itfumele emavi ekundvudvuto ku: mndeni nebangani besigayigayi seMkhonto WeSizwe neLilunga leLuphiko lwaBomake lwaKhongolose, livulandlela lelingusomabhizinisi longumake, Dk Thandi Cynthia Ndlovu, losishiye emhlabeni mhla tinge-24 Ingci 2019.",31 players in the Springbok squad who are in Japan representing the country at the Rugby World Cup (RWC).,0.6603147
"[ 1.1614188  -0.14868206 -0.20096861 ...  1.163558    1.8943284
  1.1157802 ]","[ 1.0329980e-02  1.3666619e-02 -6.4177229e-06 ...  2.0646010e-02
  1.5145018e-02  2.0417010e-02]",LobekaLibambela laMengameli David Mabuza ngaleso sikhatsi wamemetela Umngcwabo Lokhetsekile weMbuso weSifundza weMkhakha we-2 walesishikashiki setenkhululek Dk Ndlovu,"Notwithstanding that we have enacted many laws to deal with incidences of violence against women and children, and whilst we appreciate the efforts that police and other law-enforcement agencies",0.57417166
"[ 1.5608761   0.05939841 -0.19067429 ...  0.44090188  1.2993084
  2.3868728 ]","[ 9.5592476e-03 -5.1440080e-03 -4.6845496e-05 ...  1.2803328e-02
 -6.1511071e-03  3.7634969e-02]","watfola imiklomelo leminyenti leyehlukene kuso sonkhe sikhatsi semsebenti wakhe lokhetsekile, futsi wachubeka waba sibonelo lesiholako kulabanye, kutemfundvo kanye nekuba ngumake longusomabhizinisi lohola embil Bekaphila imphilo lesezingeni lelisetulu njengesishikashiki nashampeni wekuhlomisa bomake emandl NgeNdlovana, waba ngufakazi uma kusayinwa Umtsetfo weKuchibela Tekuncintisana, 2018 (Umtsetfo we-18 wanga-2018) wentiwa waba ngumtsetfo nguMengameli Cyril Ramaphos",Acting Cabinet Spokesperson Mobile: 083 501 0139,0.5459131
"[ 0.8522638   1.4426237  -0.07978412 ...  0.9980047   1.2404509
  1.4307771 ]",[0.03697054 0.0815209  0.00514077 ... 0.01098407 0.00426716 0.05780159],"Umndeni nebangani besigayigayi sentsatseli, umbhali kanye nemcwaningi, Mn Harry Mashabel NgaKholwane 1976, waboshwa, kanye naletinye tintsatseli letibomnkantjubovu kulelive, ngaphansi kweMtsetfo weLidvumela Lelibi weKuhluphekisa neKwesabisa bantf Wasebentela tishicilelwa letinyenti, kufaka ekhatsi i-Rand Daily Mail, The Star, Drum ne-Financial Mai Abephindze futsi abe ngumbhali wetincwadzi letinyenti kufaka ekhatsi i-Townships of the PWV, a People on the Boil (1988) kanye neMekhukhu: i-Urban African Cities of the Future (1990).",National Crime Statistics Report for 2018/19,0.5142717
"[ 0.3082503   0.01670652 -0.25048348 ...  0.8584707   1.3148482
  1.1805437 ]","[ 0.00434699 -0.00040358 -0.00207372 ... -0.00256841  0.01969655
  0.02924241]","Umndeni nebangani bentsatseli kanye neMcondzisitindzaba we-eNCA, Mn Ben Said kanye nemhlatiyi wetemidlalo we-SABC nentsatseli, Mnu David Kekan Imboni yetindzaba yaseNingizimu Afrika ilahlekelwe tigayigayi lebetisebentisa emakhono ato ebuntsatseli kwatisa sive nekwenta iNingizimu Afrika ibe yindzawo lencon",CondolencesCabinet sent condolences to the:,0.5876478
"[ 2.490877   -0.07159938 -0.2651989  ...  1.0600398   1.3823886
  1.6916584 ]","[ 0.02815202 -0.00568426 -0.00042509 ...  0.01531342  0.01464534
  0.02993937]","Indvuna yeTasekhaya, Dk Aaron Motsoaledi nemndeni wakhe wonkhe, ngekushonelwa ngumake wakhe, Make Sina Sekeku Motsoaledi KuhalaliselaIkhabhinethi ihalalisele: Badlali labange-31 belicembu leSpringbok labaseJapan labamelele lelive lakitsi kuNdzebe yeMhlaba yeLibhola leMbhoco (i-RWC).",Judicial Matters Amendment Bill of 2019,0.44041377
