ss,en,src_text,trg_text,Cosine_Score
"[ 0.45809424 -0.11388265 -0.01128667 ...  1.105862    1.0755992
  0.8335919 ]","[-0.00153786  0.00257565 -0.00018756 ...  0.03185196  0.01059638
  0.05681928]","Lelisu ligcizelela kwekutsi iNingizimu Afrika icalise intfutfuko letawuhlanganisa yonkhe i-Afrika lekutawusekelwa lisu leliphatselene nelutjalomali nekwakha budlelwano kute kukhuliswe luhlelo lay Luhlanganisa budlelwano bekuhwebelana nelutjalomali nemave lasatfutfukile lufunela lutjalomali langekhatsi, kundluliselwa kwemakhono netheknoloji kanye nekutfunyelwa kwemphahla ngaphandle leyenta inzuzo lenyenti10.","The South African Human Rights Commission Act, 2013 provides that remuneration, allowances and other terms and conditions of office be determined by the President in consultation with Cabinet and the Minister of Financ Upcoming events11.",0.69435775
[0.6273883  0.14900832 0.32904732 ... 0.8597908  1.4142054  1.2323592 ],"[ 3.6176976e-03 -1.2632011e-03  1.5699954e-05 ...  3.3481747e-02
  3.2558855e-02  2.3382330e-02]",IKhabhinethi ivumele kukhushulwa kwemiholo wemalunga eKhomishini Yemalungelo Eluntfu yaseNingizimu Afrika (i-SAHRC).,"Trade and Industry Minister Rob Davies, is leading a delegation of 27 South African organisation",0.6212517
"[ 0.46347335  0.2270589  -0.24254921 ...  1.1614136   0.67015254
  0.5484558 ]","[ 0.01760244 -0.00053874  0.00346492 ...  0.01358743  0.02876083
  0.03306582]","Umtsengekukhulumisana neKhabhinethi naNdvuna Wetimal NgekweMtsetfo Wekhomishini Yemalungelo Eluntfu yaseNingizimu Afrika, wanga-2013, nguMengameli loneligunya, ngembi kwekukhulumisana neKhabhinethi neNdvuna Yetetimali, lekukhuphula imiholo, tinzuzo kanye naleminye imigomo nemibandzela yemsebent","The High-Level Global commission, set up by the ILO in 2017, is tasked with assessing the rapid transformations taking place in the world of work,identifying the key challenges and what must be done to make the future of work better and faire",0.6763607
"[ 0.33494446 -0.33811805 -0.42328006 ...  0.5109407   0.01606884
  0.7120123 ]","[ 0.01033924 -0.00353229  0.00084488 ... -0.00480292  0.01582346
  0.00589511]",Imkhosi Letako11.,Working on Fire .,0.576921
[1.4140809  0.64435184 0.6736007  ... 0.9734541  0.869992   3.0333953 ],"[ 0.03133204 -0.00078502  0.01351986 ...  0.03693351  0.01323921
  0.07094587]",Inhlangano Yetemisebenti Mhlabawonkhe (i-ILO)Ikhomishini Lesezingeni Leliphakeme Mhlabawonkhe ngeLikusasa Lemisebenti yeNnhlangno Yetemisebenti Mhlabawonkhe (i-ILO) itawubamba umhlangano wekugcina kusukela ngamhla ti-5 kuya mhla ti-17 Lweti 2018.,International Labour OrganisationThe International Labour Organisation s (ILO) High-Level Global Commission on the Future of Work will hold its final session from the 15 to 17 November 2018,0.867993
"[ 1.1085777   0.12111714 -0.24112111 ...  0.6779375   0.7723124
  1.0155585 ]","[ 0.023203   -0.0016716  -0.00052619 ...  0.01875011  0.05111074
  0.03379397]","Sihlalo waleKhomishini ubambisane naMengameli Cyril Ramaphosa kanye nalomlingani wakhe waseSweden Stefan L fve Lekhomishini Lesezingeni Leliphakeme Mhlabawonkhe, lesungulwe yi-ILO nga-2017, iniketwe umsebenti wekuhlolisisa letingucuko letiphutfumako letenteka emisebentini, ibuke letinkhinga letibalulekile nekutsi yini lengentiwa kugcina likusasa lemisebenti libe ncono futsi lingavuni lical Lomsebenti waleKhomishini Yamhlabawonkhe uhambisana naloku hulumende lagcile kuko lekukwakha ematfuba emsebenti lokahle nalosimeme, nemitamo yekucinisekisa kwekutsi bantfu labasha baseNingizimu Afrika banemakhono ladzingekako kute kutsi bakhone kuphila kulemisebenti lenetingucuk 12.","Cabinet expresses its condolences to the Government and the people of Indonesia following the plane crash that killed 189 people after takeoff from the Indonesian capital, Jakart Congratulations16.",0.7080768
"[ 0.3255311   0.31095237 -0.13368477 ...  0.8767686   1.6252599
  0.8403135 ]",[0.00893601 0.02054654 0.01058444 ... 0.04639005 0.01814277 0.02326128],"I-China International Import Export (i-CIIE)IKhabhinethi iyakwamukela lokungenelela kweNingizimu Afrika njengelive lelimenyiwe ngalokuhloniphekile kulomcimbi wekukhangisa, i-China International Import Export (i-CIIE) lebanjelwe eShangha Ndvuna Yetekuhwebelana Netimboni Rob Davis, uhola litsimba letinhlangano leti-27 taseNingizimu Afrik Lelitsimba lisekelwe ngetimali Litiko Lekuhwebelana Netimboni ngekusebentisa i-Export Marketing and Investment Assistance (i-EMIA) Schem","Imbizo Focus WeekThe upcoming two weeks of activism by government will mark the 9th National Imbizo Focus Week, which is being coordinated by the Government Communication and Information System (GCIS).",0.7257068
"[ 0.5918471   0.11306407 -0.1151223  ...  0.84554833  1.0882516
  1.4945389 ]","[ 0.00917796  0.0039668  -0.00010879 ...  0.01373432  0.01745447
  0.03212937]","Kungenelela kweNingizimu Afrika kwente kwekutsi lelive likhone kukhangisa ngemakhono alo ekuhwebelana nekusisa kantsi siphokophelele phambili kubona bakhangisi labavela kumikhakha, kufaka ekhatsi bekugaywa kwalokulinyiwe, ticatfula nesikhumba, tebunjiniyela, emakhemikhali aphethiloli, tetetitimela, tekuvikela, kanye netheknoloji yelwati lwetekuchumana, nekutsi babuye ekhaya neticelo tekutseng Ngesikhatsi lomkhangiso uchuba, iNingizimu Afrika nayo ibungate umhlangano wekusisa lobukete kumatfuba lakumkhakha wekukhicit 13.","On the margins of the Expo, South Africa also hosted an investment seminar focusing on opportunities in the manufacturing secto 13.",0.7174068
[0.8729026  0.17295854 0.44003963 ... 0.67005944 1.2068799  1.1006662 ],"[ 0.04523523  0.0002032  -0.00015262 ...  0.02347471  0.02885778
  0.02001123]","Liviki Lavelonkhe Lekugcila Kutimbizo Lamaviki lamabili latako ekusebenta kwahulumende atawube akhombisa Liviki Lavelonkhe le-9 Lekugcila Kutimbizo, leholwa beLuphiko Lwahulumende Lwetekuchumana Nelwatiso (i-GCIS).",is co-chaired by President Cyril Ramaphosa and his Swedish counterpart Stefan L fve,0.614838
"[ 0.6312687  -0.10887233  0.12292668 ...  1.0230104   0.72246486
  0.93359387]","[ 0.02456144 -0.00030023  0.00643126 ...  0.03119056  0.01751893
  0.01816766]",Emalunga Esigungu Lesiphakeme kanye nebaholi betifundza nabomasipala batawubamba imihlangano kanye neTimbizo nemmango eveni lonkh Luhlelo lwamhla ti-12 kuya mhla ti-25 Lweti 2018 lutawufakwa ku-wwgozBantfu baseNingizimu Afrika bayakhutsatwa kutsi basebentise lesikhatsi kutsi bacocisane nalabaphetse ngetindzaba letiphatselene nekwetfulwa kwetinsita kucinisekisa kwekutsi kuyasetjentiswana ekutfutfukiseni imimmango yetf,It remains committed to work with all stakeholders to ensure that we dramatically reduce levels of gender-based violence,0.6175391
"[ 1.05856    -0.4528039   0.07771272 ... -0.28461596  0.7313363
  0.03452669]","[ 0.01528441 -0.00115735 -0.00081119 ...  0.0036059   0.00613717
  0.01388   ]",Tililo14.,Condolences14.,0.51778543
"[ 0.45823076  0.23677294 -0.2573877  ...  0.9075304   1.6387061
  0.9210183 ]","[ 2.2827392e-02  3.5643656e-02 -6.2134932e-05 ...  2.4303228e-02
  2.8856477e-02  2.9985996e-02]","IKhabhinethi yendlulisa kukhala kwayo kulemindeni netihlobo talabo bonkhe labo labashonile ngalesikhatsi kunemililo lecubuke ku-Garden Route netindzawo letisedvute nayo, kanye naseMpumalanga Kap Lomlilo ubulele Nico Heyns, lebekangumshayeli wendiza yaka- Working on Fire .",It remains committed in ensuring that communities are safe and feel safe in their respective areas Tax Season,0.59478617
"[ 0.10935521 -0.30640528  0.5069751  ...  0.34485504  0.4546488
  1.2131776 ]","[ 0.00110045 -0.00022107 -0.00022234 ...  0.02271086  0.01367314
 -0.0019361 ]",Kantsi ugcine ubangela kushona kwebantfu labayimfica nekulahlekelwa tindzawo tekuhlala kwebantfu labalinganiselwwa ku-2000.,A number of properties and large areas of vegetation were also destroye,0.63791054
"[ 0.6231708  -0.03663758  0.02131656 ...  0.6514621   1.3402799
  1.1718701 ]","[ 0.04154563  0.00230334 -0.00114686 ... -0.00145683  0.03701698
  0.01589231]","Tindlu letimbalwa netindzawo letinkhulu letingemadlelo nato talimal IKhabhinethi ibonga lokuphendvula ngekushesha kwalabasebenti labacima umlilo netisebenti letisebenta ngetinhlekelele, kanye nebeMbutfo Wetekuvikela Wasemoyeni waseNingizimu Afrika ne- Working on Fire",Dr Claire DeacoEnquiries:Ms Phumla Williams,0.561484
"[ 0.7191862  -0.07544388 -0.27148968 ...  0.1313838   0.6793018
  0.44552994]","[ 0.01015499  0.00153422  0.00199272 ... -0.00615065  0.00329467
 -0.00063244]",labasebente ngekungakhatsali ekuhlengeni timphilo nekulawula lomlil,Working on Fire,0.6058374
"[ 0.95380896 -0.15847786 -0.07352446 ...  1.1265774   1.4671398
  2.0222359 ]","[ 0.06827039 -0.00052021 -0.0015284  ... -0.00285885  0.03326287
  0.02183988]","IKhabhinethi indlulisa kukhala kwayo kuhulumende nebantfu base-Indonesia kulandzela lokuwa kwendiza lebulele bantfu laba-189 ngemuva kwekusuka edolobheni lelikhulu lase-Indonesia, iJakart Kuhalalisa16.",Absalom Mosabeni Molobe (Chairperson),0.5535065
[0.6406045  0.07213403 0.27264386 ... 0.84419566 1.2324128  1.4427811 ],"[ 5.3916786e-02  4.6714153e-03 -5.0201899e-05 ...  3.3462211e-03
  5.5507300e-03  1.8743485e-02]","IKhabhinethi ihalalisela iNingizimu Afrika ngekukhetfwa nangekusekelwa ngalokuvakalako kutsi isebente eNhlanganweni Yetakhiwonchanti Tekuchumana Mhlabawonkhe (i-ITU) ngeMsombuluko, ngamhla ti-05 Lweti 2018 ngalesikhatsi se-Plenipotentiary Conference ye-ITU eDuba IKhabhinethi ihalalisela Mnu Mandla Mchunu weMtimba Lotimele Wetekuchumana WaseNingizimu Afrika (i-Icasa) lokhetfwe kutsi asebente kuBhodi leLawula Imisakato ye-ITU kanye naMake Doreen Bogdan-Martin ngekukhetfwa kwakhe kutsi abe nguMcondzisi weLuphiko Lekutfutfukisa Takhiwonchanti Tekuchumana, kantsi njengamake wekucala ekubeni yincenye yebaphatsi labakhulu be-ITU kusukela yasungulwa nga-1865.",Sinenhlanhla Thuleleni Mthembu,0.55733764
"[ 1.2903081  -0.02496437 -0.13578023 ...  0.8492611   0.96696305
  1.3237996 ]","[ 0.01293859 -0.00193333 -0.00094139 ...  0.02785317  0.00678174
  0.01443334]",INingizimu Afrika iyatitfoba ngalokutitsemba lokubekwe ngulalamanye emave kutsi basebente kuletikhundla letinkhulu kuleminyaka lemine lelandzelak Sitawusebentisa letikhundla kuchubekisa loluhlelo lwekutfutfukisa nekuba nemmango lofaka ekhatsi kuniketwa kwelwatiso kulesikhatsi setheknoloji yesimanj,The following persons have been appointed to the Council for the Built Environment:,0.5834727
"[ 0.82304543  0.10929564 -0.16624261 ...  0.84491086  1.0573695
  1.4566177 ]","[ 0.04649225 -0.00082376 -0.00097975 ... -0.00757401  0.03075556
  0.03483125]","IKhabhinethi ibuye yabongela iFederal Democratic Republic of Ethiopia ngekukhetsa mengameli wabo wekucala longumake, Umhlonishwa Sahle-Work Zewde, lekunguye kuphela mengameli longumake e-Afrik INingizimu Afrika itawuchubeka kucinisa budlelwano lobusemkhatsini ne-Ethiopia etindzaweni letihlukene letifaka ekhatsi kuhwebelana, ipoltiki netemnotf 18.",Jair Bolsonaro as the next Brazilian Presiden 20.,0.5980799
"[ 0.9225303   0.3251073  -0.21596536 ...  0.9120225   1.8916994
  1.4762709 ]","[ 0.07080194 -0.00014849 -0.00098019 ...  0.00028482  0.05215857
  0.00165531]","IKhabhinethi itfumela tilokotfo tekuhalalisa kuMengameli waseCameroon Paul Biya, lofungiswe sikhatsi sesikhombisa asehhovis IKhabhinethi imema bonkhe bantfu baseCameroon kutsi basebentisane kute babe nekuthula ngekutsi bacocisan IKhabhinethi ibuke phambili kulokujula kwetingcogco tepolitiki, temnotfo nekuhwebelana emkhatsini weNingizimu Afrika neCameroo IKhabhinethi ihalalisela bantfu baseBrazil ngekubamba lukhetfo lolube yimphumelelo lolwente kukhetfwe mengameli longekabekwa waseFederative Republic of Brazil, Umhlonishwa Jair Bolsonaro njengaMengameli lolandzelako eBrazi 20.",Adv Boitumelo Tlhakung,0.55208766
"[ 0.7423392  -0.02936224 -0.16361819 ...  1.6222656   1.3901687
  0.98510987]","[ 0.07870207  0.00034138  0.00039926 ... -0.00219689  0.06744384
  0.00967035]","IKhabhinethi indlulisa tilokotfo letihle kuyo yonkhe imiphakatsi yema-Hindu leseNingizimu Afrika lebungata i-Diwali noma i-Deepaval Lona ngumcimbi wetenkholo lobungata kuncoba ngalokuhle etintfweni letimbi, lwati nekuhlakanipha kunekunganaki kanye nekuncoba kwekukhanya ngekumelana nebumnyam Ake lokukhanya lokungcwele kwaMvelanchanti kubusise iNingizimu Afrika ngekuthula, imphumelelo, injabulo, imphumelelo nekufezeka, ngalesikhatsi sonkhe sidlala indzima yetfu yekwakha kuthula nebunye eveni letfu lelinetinkholo nemasiko lahlukahluken",Ms Noluthando Hazel Molao; and,0.51463354
"[ 0.84187096 -0.00892115 -0.1007321  ...  0.49187917  0.42215827
  0.7077469 ]","[ 1.5616537e-02 -6.4129671e-03 -4.8015387e-05 ...  1.1472724e-02
 -5.4756040e-03  3.4046460e-02]",TikhundlaTonkhe tikhundla titawuya ngekucinisekwa kweticu nekuhlolwa ngalokufanel,Acting Cabinet Spokesperson Cell: 083 501 0139,0.52017033
"[ 1.1005843   0.03766365 -0.05911259 ...  1.0307827   1.4731498
  0.90448725]",[0.02061296 0.00650827 0.00013113 ... 0.02608656 0.00686317 0.03230473],"Kucaashwa kabusha kwaMake Nomfundo Maseti Njengelilunga leligcwele Lekulawula, lotawube asebenta ku-Piped-Gas regulation, kutsi asebente kuBhodi yaka-NERS",Ms Maphefo K Mogodi (Deputy Chairperson),0.5955723
"[ 0.7636083  -0.40905473 -0.32891518 ...  0.5417597  -0.02204522
  0.54197484]","[ 0.00367416 -0.00015124 -0.00038744 ...  0.00632163  0.01270177
  0.00472446]",Labantfu labalandzelako bacashiwe kumkhandlu we-Built Environment:,The Commission is,0.54347056
"[ 1.8635777  -0.0993445  -0.4312263  ...  0.611438    0.90167385
  1.070416  ]",[0.05473639 0.00161396 0.00022339 ... 0.01761776 0.02845447 0.0075404 ],Absalom Mosabeni Molobe (Sihlalo),Ms Zandile Yvonne Mathe,0.7343255
"[ 0.8260282  -0.26875216 -0.17359859 ...  0.78486097  0.5384742
  1.0500231 ]","[ 0.03277517 -0.00099022  0.00014412 ...  0.01243915  0.02502319
  0.00952367]",M Maphefo K Mogodi (Sekela sihlalo),Ms Florence Rabada,0.6320486
"[ 0.61630213 -0.39871395 -0.15311064 ... -0.00436867  0.3477786
  0.31546187]","[ 0.06487126  0.00045434 -0.00130191 ...  0.00929639  0.0304793
 -0.00354509]",M Zandile Yvonne Mathe,Dr Jenitha Badul,0.6777508
"[ 4.9336634  -0.11717679 -0.36077207 ...  0.19452296  1.2354181
 -0.17540352]","[ 0.0642017  -0.0002918  -0.00106357 ...  0.00133234  0.06858163
  0.00765989]",Dkt Jenitha Badul,Dr Prittish Dala,0.7869022
"[ 1.0512017   0.05491617 -0.27492028 ...  0.4716203   0.7427306
  0.4988764 ]","[ 0.03077392 -0.00023445 -0.00101408 ...  0.01260457  0.0233903
  0.01950614]",Ngwako Edward Hutamo,Ngwako Edward Hutamo,0.8108603
"[ 0.9836857  -0.17442241  0.0694109  ...  0.22927254  1.6110529
  0.32908133]","[ 3.0240815e-02 -1.5261881e-03 -6.7029177e-05 ...  8.3804037e-03
  8.8188350e-03  9.7673591e-03]",M Noninzi Qina,Ulandi Exner,0.7306609
"[ 0.4979777  -0.17693458 -0.4453422  ...  0.5156298   0.93276197
  0.6620995 ]","[ 7.7159484e-03 -3.2255331e-05 -2.8828564e-04 ...  9.5745381e-03
  2.4539649e-02  2.4285356e-02]",Gert Hendrik Meyer,Gert Hendrik Meyer,0.9196044
"[ 3.9262373  -0.0588535  -0.400299   ...  0.74026674  1.6098075
  0.480002  ]","[ 0.07347085  0.00360506 -0.0004395  ...  0.03147047  0.02690792
  0.01950949]",Jerry Leigh Magolius,Jerry Leigh Magolius,0.9168818
"[ 1.2435776   0.00788315 -0.23832668 ...  0.6706209   1.3344423
  0.59186876]","[ 6.4921945e-02  2.8094416e-03 -2.1829082e-05 ...  1.0034751e-02
  2.1018321e-02  7.6885559e-03]",Hendrik Ndlovu,Hendrik Ndlovu,0.75640893
"[ 1.3522276  -0.21372607 -0.47030103 ...  1.5198351   1.1954309
  0.7923508 ]","[ 0.02862599 -0.00036459 -0.00105759 ...  0.03048464  0.0322048
  0.01277075]",Dkt Keith Ivor Jacobs,Dr Keith Ivor Jacobs,0.9413107
"[ 0.70432705 -0.17019416 -0.35765266 ...  0.20624746  0.4096256
  0.5658832 ]","[ 0.00193244 -0.00120894 -0.00048033 ...  0.0087539   0.00409779
  0.00909056]",Adv Boitumelo Tlhakung,Be the Legacy,0.5140977
"[ 2.0351038  -0.17139445 -0.22396357 ...  0.3909709   1.452031
  0.16260713]","[ 0.00369241 -0.00024452  0.00570945 ...  0.00354826  0.00470433
  0.01760173]",Inge Maree Vieira,added export 10.,0.5001584
"[ 1.4241669  -0.2478254  -0.455089   ...  0.21573399  1.0015932
  0.4894541 ]","[ 1.6276600e-02 -2.5722899e-03  5.8959249e-05 ...  2.0308320e-03
  1.2134803e-03  1.3967012e-02]",Sinenhlanhla Thuleleni Mthembu,and ultimately eradicate i,0.479461
