ss,en,src_text,trg_text,Cosine_Score
"[ 0.53492546 -0.30954885  0.29879868 ...  0.81823766  0.92794836
  2.9164143 ]","[ 0.01191507 -0.00182829  0.02105512 ...  0.01402282  0.02834594
  0.06577391]",Kwetfulwa kwale-NMYD kutawuba mhla ti-7 kuya kumhla tinge-20 Kholwane 2022.,The inaugural NMYD will take place from 7 to 20 July 2022.,0.87729675
"[ 0.8286809  -0.04688226 -0.17853308 ...  1.0035162   1.2058622
  0.84585214]","[ 2.3691189e-02 -6.2223629e-04 -6.8396730e-05 ...  4.3031495e-02
  1.9143963e-02  1.6073091e-02]",Lona ngumtamo weLihhovisi laMengameli wekunika lusha lwaleLivekati inkhundla yekukhulumisana ngenkhulumomphendvulwane mayelana netindzaba letibatsintsak,This is the Presidential initiative to afford the youth of the Continent a platform to engage in constructive dialogues on matters that affect the,0.84316134
"[ 0.08836123 -0.48752755  0.08202762 ... -0.16111036 -0.01913428
  0.10942227]","[ 0.01229993 -0.00263668 -0.00127871 ...  0.002348    0.01382678
  0.00369631]",Letinkhulumomphendvulwane,The dialogues,0.7595102
"[ 0.39435714 -0.14502862 -0.4181063  ...  0.2570701   0.54272586
  0.6950904 ]",[0.0096183  0.00250138 0.00143584 ... 0.01245249 0.02418992 0.02028069],letitawusima kulichawe letfu lemave emhlaba Mengameli,will start conversations to inculcate the culture of an ethical leadership in Afric,0.6538522
"[ 2.2348812  -0.33704543 -0.3119285  ...  0.7625499   1.132213
  0.251374  ]","[ 0.06009182  0.00078572 -0.0001893  ...  0.01905788  0.04870864
 -0.00130271]",wesikhatsi lesengcile Nelson Rolihlahla Mandela,which will be anchored on our international icon former President Nelson Rolihlahla Mandela,0.70535296
"[ 0.33480275  0.09635173 -0.37214696 ...  0.2774553   0.7022515
  0.32655445]","[ 0.02633743  0.02277882 -0.00045443 ...  0.01919869  0.02522919
  0.01060867]",titawucala tinkhulumo tekujulisa lisiko lebuholi lobunenkhambo lenhle yekutiphatsa e-Afrik,"The youth programme for the whole of June includes various activities ranging from launching the young trailblazers campaign, launching the NYDA Brand Ambassador Programme and a number of National Youth Service activations across the countr",0.6562431
"[ 1.192519   -0.1822198  -0.08463672 ...  1.4545553   1.3196927
  1.7912073 ]","[ 1.2292095e-02  4.9596862e-04 -9.3510374e-05 ...  2.3722149e-02
  8.0255009e-03  4.8008032e-02]","Titawunika bantfu labasha ematfuba ekucobelelana ngelifa labo lelinemasiko lanotsil Lomtamo utawuphindze futsi ucinisekise budlelwane bebantfu (kulomunye nakulomunye) emkhatsini welusha lwalelivekat Litiko letaBomake, Lusha Nebantfu Labanekukhubateka litawuniketa imininingwane yeluhlelo lwalemikhosi esikhatsini lesitak 6.","They will afford young people an opportunity to share their rich cultural heritag The initiative will also strengthen people-to-people relations amongst the youth of the continen The Department of Women, Youth and Persons with Disabilities will provide details of the programme for the events at a later stage",0.8486407
"[ 0.44122827  0.54496735 -0.09911737 ...  0.7020466   0.41638362
  0.05570973]","[ 0.00319331 -0.0012346  -0.00204511 ...  0.01704619  0.01165375
 -0.00332305]","Umbiko Wekulandzelela Kusebenta Wemnyaka 2021/22 lomayelana neKuhlonyiswa Kwabomake Nekulingana Ngebulili, Nekutfutfukiswa Kwelusha kanye neKukhutsatwa Kwemalungelo Ebantfu Labaphila Nekukhubateka","2021/22 Annual Performance Monitoring Report on Women Empowerment and Gender Equality, Youth Development and Promotion of the Rights of Persons with Disabilities",0.8812194
"[ 0.7078196   0.925358   -0.09827449 ...  1.1174054   0.8811051
  0.61103296]",[0.02607207 0.03075731 0.00076175 ... 0.01220092 0.02995823 0.0539062 ],"Ikhabhinethi itfole umbiko wekulandzelela kusebenta wemnyaka 2021/22 lomayelana nekuhlonyiswa kwabomake, lusha kanye nebantfu labaphila nekukhubatek Lombiko ulandzelela tinkhomba letinkhulu tekukhutsatwa kwetekulingana, lizinga lemisebenti nebuniyo kanye nekuhlanganyela kwalamacembu kumisebenti yematiko kanye nasetikhungweni tahulumend","The Minister in The Presidency for Women, Youth and Persons with Disabilities will soon unpack the full programm All youth activities will be expected to comply with COVID-19 health protocols",0.760374
"[ 0.8027267   1.1867952  -0.02063193 ...  1.2727414   1.1964803
  2.203771  ]","[ 0.02221079 -0.00060847  0.00077864 ...  0.02922345  0.0175609
  0.06145456]","Lombiko uhlanganiswa mayelana nelwabiwomali lwekuhlela tekuphendvula kutebulili, kulandzelela, kulinganisa kanye neluhlakamsebenti lweLucwaningomabhuku lolwemukelwa yiKhabhinethi nga-2019.","The report is compiled against the gender-responsive planning budgeting, monitoring, evaluation and Auditing framework which was adopted by Cabinet in 2019.",0.8570768
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Imitsetfosivivinyo1.,Bills1.,0.75633436
"[ 0.53917676  0.10727108 -0.04702855 ...  0.05165953  0.7933454
 -0.1506881 ]","[ 0.01804478 -0.00472061  0.00041072 ... -0.00066583 -0.00026927
 -0.00496201]",Umtsetfosivivinyo Wekuchibiyela Temphilo Netekuphepha Emayini,Mine Health and Safety Amendment Bill,0.7903267
"[ 0.6388781   0.616671   -0.04598808 ...  0.8996968   1.2837294
  1.5812366 ]","[ 0.01987327 -0.00318408 -0.00026238 ...  0.03483563  0.01893029
  0.06317552]","Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo Wekuchitjelwa Kwetemphilo Netekuphepha Emayini kute kutsi ummango uphawule ngaw LoMtsetfosivivinyo uhlose kwenta kancono temphilo netekuphepha tebasebenti basemayini, kufaka ekhatsi simondzawo lapho kwentiwa khona imisebenti yasemayin LoMtsetfosivivinyo uchibela Umtsetfo Wetemphilo Netekuphepha Emayini, wanga-1996 (Umtsetfo we-29 wa-1996).","Cabinet approved the publication of the Mine Health and Safety Amendment Bill for public comment The Bill seeks to improve the health and safety of the mine employees, including the environment in which mining operations take plac The Bill amends the current Mine Health and Safety Act, 1996 (Act 29 of 1996).",0.8869076
"[ 0.29338655  0.7578288  -0.10018794 ...  0.8630489   1.159251
  1.6671071 ]",[0.00719406 0.04453626 0.00923286 ... 0.02858227 0.03396625 0.01779143],"Letichibiyelo letibuyeketiwe tiniketa, emkhatsini walokunye, kucaciswa kwaleminye imicondvo lekuloMtsetfo, ucinise luhlakamsebenti lwekulawula temphilo netekuphepha uphindze futsi uwente uhambisane nekusebenta ezingeni lemhlaba leliphakeme kakhulu mayelana netekuphepha etimayin","The revised amendments provide, among others, clarity on some of the concepts in the Act, strengthen the health and safety regulatory framework and align it with international best practices with regard to safety in the mine 2.",0.859764
"[ 0.5633387   0.01063092 -0.12125291 ...  0.5240456   0.19702102
  1.6443223 ]","[ 0.00535831 -0.00191154 -0.00060668 ...  0.01530773  0.00354759
  0.03641482]",Umtsetfosivivinyo Wekuchibiyela Umtsetfosisekelo Kwelishumi nasiphohlongo wanga-2022,The Constitution Eighteenth Amendment Bill of 2022,0.83609295
"[ 0.8018609   0.17280732 -0.29120144 ...  0.49790102  0.5362146
  0.6123794 ]","[ 0.03336869 -0.00450029 -0.00337803 ... -0.00920605  0.01423008
  0.02951902]",Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo Wekuchitjelwa,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance,0.7024143
"[ 1.6478544   0.179907   -0.29217303 ...  0.9941244   0.47907576
  0.8666963 ]","[ 0.04196336 -0.00050338 -0.00027799 ...  0.03330695  0.01393493
  0.02616276]","KweMtsetfosisekelo Kwelishumi nasiphohlongo Kwanga-2022 kute kutsi sive siphawule ngawo nekutsi Indvuna Yetebulungiswa Nekucondziswa Kwesimilo, Mn Ronald Lamola, anikete tatiso nemininingwane mayelana naletichibiyelo teMtsetfosisekelo letiphakanyisiw","Cabinet approved the publication of the Constitution Eighteenth Amendment Bill of 2022 for public comments and that the Minister of Justice and Correctional Services, Mr Ronald Lamola, can give notice with particulars of the proposed amendment to the Constitutio",0.83486736
"[ 1.0861489  -0.07704631 -0.1757809  ...  1.2747401   2.02137
  0.5678501 ]","[ 5.8555501e-03 -7.9528385e-05  2.5173249e-03 ...  3.8730223e-02
  4.9332954e-02  2.6672034e-02]","LoMtsetfosisekelo uchibiyela Sigaba 6(1) seMtsetfosisekelo waseRiphabhulikhi yeNingizimu Afrika wanga-1996, lomemetela kutsi tilwimi taseNingizimu Afrika leti-11 letisetsetfweni Sepedi, Sesothoisutfu, Setswana, Siswati, Tshivenda, Xitsonga, Sibhunu, Singisi, Sindebele, siXhosa kanye nesiZul","The Bill amends Section 6(1) of the Constitution of the Republic of South Africa of 1996, which proclaims that South Africa s 11 official languages are Sepedi, Sesotho, Setswana, siSwati, Tshivenda, Xitsonga, Afrikaans, English, isiNdebele, isiXhosa and isiZul",0.90582466
"[ 1.3801695  -0.02386933 -0.03030196 ...  1.3040808   1.7352139
  1.5185617 ]",[0.01326592 0.00222816 0.00270399 ... 0.03984521 0.01530774 0.04604811],"Letichibiyelo temukela Lulwimi Lwetimphawu LwaseNingizimu Afrika (i-SASL) kutsi lulwimi lwe-12 lolusemtsetfweni lwalelive futsi lutawutfutfukisa kwemukelwa kwalo kutemasiko luphindze futsi lucinisekise kuba nemalungelo lalinganako kubo bonkhe bantfu baseNingizimu Afrika, ngekunganaki kubanekukhubateka kwab Litiko Letemfundvo Lesisekelo selivele lemukela i-SASL njengelulwimi lwasekhay","South Africa values the opportunity to be part of the solution and share our experiences at the global foru Our nation s presence at WEF is also critical to growing our reputation as a global investment destination, sharing with the world our vision for the future and highlighting new developments within the country",0.74560094
"[ 0.20449561 -0.4604667  -0.20374364 ...  0.39884898  0.16701812
  0.95349663]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imikhosi Letako1.,Upcoming events1.,0.6907717
"[-0.12024537 -0.1345243   0.38933915 ... -0.32036993  0.2411178
  0.03479392]","[ 0.00363443 -0.01082647  0.0294622  ...  0.00179783  0.00827588
  0.00910724]",Liviki Lekuvikelwa Kwebantfwana,Child Protection Week,0.8815392
"[ 0.9362675  -0.23558259  0.526993   ...  0.44348365  1.1408517
  2.1571689 ]","[ 0.00539693 -0.00228648  0.04696704 ...  0.00543828  0.01757777
  0.05461391]",INingizimu Afrika itawugubha Liviki Lekuvikelwa Kwebantfwana kusukela mhla tinge-29 Inkhwekhweti kuya kumhla ti-4 Inhlaba 2022 ngaphasi kwalengcikitsi:,South Africa will mark National Child Protection Week from 29 May to 4 June 2022 under the theme:,0.8815021
"[ 1.2709798  -0.03596361 -0.1416198  ...  0.50799507  0.46706778
  1.4358983 ]","[ 3.3006899e-02 -1.6731655e-04 -2.7756631e-05 ...  1.0557679e-02
  5.4916232e-03  3.1335730e-02]",Asivikele Bantfwana ngesikhatsi se-COVID-19 neKwendlula lapho .,Let us Protect Children during COVID-19 and Beyond .,0.88925385
[1.2357892  0.05693187 0.5419283  ... 0.8418849  0.8771331  2.4348447 ],[0.02760881 0.00127053 0.02638143 ... 0.04591378 0.03656345 0.04499891],"Kuleliviki, kutawunakwa kakhulu ngalokukhetsekile ludzaba lwavelonkhe lwekukhulelwa kwelusha, lokwakhuphuka ngemandla lokwandlondlobala kakhulu ngesikhatsi se-COVID-19 lapho khona batala kakhulu nga-2023.","During the week, special attention will be drawn to the national issue of teenage pregnancy, which saw a spike during COVID-19 of teenagers giving birth in 2023.",0.8649805
"[ 0.58919626  0.18369272 -0.11019089 ...  1.4662789   1.0563928
  1.25412   ]","[ 0.01169511 -0.00110436  0.01324986 ...  0.02203572  0.0328441
  0.02144895]","Ikhabhinethi icele kutsi kube khona kubambisana kubatali, kummango, emacembu ebetenkholo kanye nemmango ngebubanti bawo kutsi basite kube netingucuko ekukhulelweni kwelusha","Cabinet called for a combined effort from parents, civil society, religious groupings and the community at large to help change the rise in teenage pregnancy",0.8762297
"[ 0.3562582  -0.22436541 -0.13631995 ...  0.6485919   0.2975913
  0.19950722]","[ 0.01009414 -0.00142966 -0.00021834 ...  0.01324893  0.00423273
  0.00227613]",Iforamu Yetemnotfo Yemhlaba (i-WEF),World Economic Forum (WEF),0.85940284
"[ 1.5023975  -0.25751045  0.7366198  ...  0.45434073  0.87538373
  2.0733285 ]","[ 0.06058069 -0.0011748   0.02065304 ... -0.00147643  0.01432183
  0.06141857]","INingizimu Afrika itawuhlanganyela ku-WEF eDavos-Klosters, eSwitzerland kusukela mhla tinge-22 kuya kumhla tinge-26 Inkhwekhweti 2022, ngaphasi kwengcikitsi letsi:","South Africa is participating in the WEF in Davos-Klosters, Switzerland from 22 to 26 May 2022, under the theme:",0.91341996
"[ 0.77221704 -0.24231957 -0.3915223  ...  0.14772873  0.56439334
 -0.05453422]","[ 2.1034310e-02 -4.5097401e-04  5.1576954e-08 ... -6.7481659e-03
  2.1162611e-02  8.2924083e-04]","Sisebenta Ngekubambisana, Sibuyisa Litsemba .","Working Together, Restoring Trust .",0.7670419
"[ 0.5695395  -0.11870889  0.26031774 ...  0.62707293  0.40556425
  1.3572787 ]",[0.00898816 0.00141224 0.01131683 ... 0.04811551 0.00066319 0.025271  ],INingizimu Afrika itfokotela litfuba lekuba yincenye yalesisombululo nekuphindze futsi yabelane kuleforamu yemave emhlaba ngaloko lesihlangabetene nak,"In the spirit of June 1976, Cabinet called on the nation s youth to tackle the challenge of rising youth unemployment by participating in developmental programmes such as learnerships and internship",0.6621615
"[ 0.62641454  0.07326434 -0.26547074 ...  1.396153    0.6459851
  0.9558967 ]","[ 2.2957299e-02  3.6239834e-03 -8.3200146e-05 ...  4.5769033e-03
  2.7155317e-02  1.8826902e-02]","Bukhona betfu ku-WEF kukhulisa lidvumela letfu njengendzawo yekwenta lutjalomali, sabelana nemhlaba ngembononchanti wetfu welikusasa kanye nekuphakamisa tintfutfuko letinsha ngekhatsi kulelive",Government has developed programmes to support youth employment and the creation of short-term job Businesses are also encouraged to draw more young people into employment by creating opportunities for yout,0.6794089
"[ 0.59674    -0.2438851   0.08971508 ...  0.28357536  0.50385135
  0.20377412]","[ 0.00822052 -0.00080517 -0.00082119 ...  0.01783197  0.01035413
  0.00623502]",Inyanga Yelusha,Communal Land Summit,0.5937578
"[ 0.5418474  -0.28787875 -0.0710743  ...  0.5915613   0.36250535
  1.2190456 ]","[ 0.00426177 -0.00210082  0.00064588 ...  0.00774879  0.00656111
  0.03980424]",Ikhabhinethi iluvumile Luhlelo Lwenyanga Yelusha lwanga-2022 ngaphasi kwalengcikitsi:,Cabinet approved the Youth Month Programme for 2022 under the theme:,0.89259154
"[ 0.66910654 -0.15093267 -0.3428167  ...  0.7093144   1.0320954
  1.0055337 ]","[ 0.02644044 -0.00064772 -0.00043685 ...  0.02233149  0.03465227
  0.04291131]",Kukhutsata tindlela tekutiphilisa letisimeme nekucina kwebantfu labasha kute babe nelikusasa lelincono .,Promoting sustainable livelihood and resilience of young people for a better tomorrow .,0.8185689
"[ 0.6003788  -0.26531792 -0.12771265 ...  0.8191581   0.4931951
  1.1323476 ]","[ 0.01583439 -0.00090543  0.00182362 ...  0.01446592  0.03268749
  0.02295869]",Lilanga Lelusha Lelisemtsetfweni litawukhunjulwa eMphumalanga Kap,The official Youth Day will be commemorated in the Eastern Cap,0.7922471
[0.8405111  0.14275767 0.03153506 ... 1.0324266  1.1532216  1.0639176 ],[0.00639424 0.00787789 0.00999628 ... 0.00671338 0.02235068 0.04220065],Lomnyaka lona utawuba ngumkhosi we-46 wekubungata umhla ti-16 Inhlaba 1976 wetibhelu tetitjudeni taseSoweto ngesikhatsi bantfu labasha balwa nekuhlisibetwa ngeSibhunu ngumbuso welubandlululo kutsi bafundziswe ngaso etikolwen,This year marks the 46th anniversary of the 16 June 1976 student uprising in Soweto when young people protested against the imposition of Afrikaans by the apartheid regime as a medium of instructio,0.8849058
"[ 0.44010684 -0.15741517  0.763677   ...  1.1654685   1.1571271
  1.5314164 ]","[ 0.0104891  -0.00219577  0.00218028 ...  0.02030951  0.03950894
  0.02824934]","Ngekwemoya weNhlaba yanga-1976, Ikhabhinethi imeme bonkhe bantfu labasha kutsi babukane nensayeya yekukhula kwelizinga lekweswelakala kwemisebenti ngekutsi bahlanganyele etinhlelweni tekutitfutfukisa njengetemfundzamakhono emsebentini netekusebentela kutfola sipiliyoni emsebentin","Government, in partnership with the National House of Traditional Leaders, will convene a Communal Land Summit on Friday, 27 and Saturday, 28 May 2022 to discuss issues related to land ownershi",0.66491055
"[ 1.1998563  -0.00553194  0.34583285 ...  1.1206448   1.5408704
  0.9023113 ]","[ 0.02580721  0.00250469 -0.00033969 ...  0.03160715  0.03351229
  0.02631049]",Hulumende uhlele tinhlelo tekwesekela kweswelakala kwemisebenti kulusha kanye nekwakhiwa kwemisebenti yesikhashan Nebemabhizinisi nabo bakhutsatwa kutsi batsatse bantfu labasha labanyenti babacashe ngekutsi bakhe ematfuba emisebenti yelush,"Condolences Cabinet expressed condolences to the family and friends of: Mr Mpho Moerane (52), the former City of Johannesburg Executive Mayor, and lifelong political activist and servant of the people of Johannesbur Before being appointed Executive Mayor, he served as Member of the Mayoral Committee for Environment and Infrastructure Service Dr Deborah Fraser (56), the multi-award-winning gospel artist who was recently honoured with a Doctor of Philosophy in Sacred Music by the Christian Leadership AcademDr Namane Magau (70), the respected scholar and esteemed member of the South African National AIDS Council Board of TrusteeMr Mike Sch ssler (60), the renowned South African economist who was a stalwart of the industry and provided telling insights into the state of the South African economMr Jamie Bartlett (56), the acclaimed, multi-award-winning South African stage and TV actor, who was best known for his roles as Mike O'Reilly in Isidingo and David Genaro in Rhythm CitCabinet also joined President Ramaphosa in extending condolences to the government and people of the United Arab Emirates (UAE) following the passing of His Royal Highness Sheikh Khalifa bin Zayed Al Nahyan (73), President of the UA",0.68901813
"[ 0.74030554  0.32010615 -0.3218768  ...  0.4651702   1.0929483
  0.60812074]","[ 0.01908142 -0.00082423  0.00324441 ...  0.00465253  0.02767843
  0.02626497]","Luhlelo lwelusha lwayo yonkhe lenyanga yeNhlaba lufaka ekhatsi imisebenti leminyenti leyehlukene kusukela ekwetfuleni umkhankhaso wemavulandlela lamasha, kwetfula Luhlelo Lwelincusa Le-NYDA kanye nekuvuswa kweTinsita Tavelonkhe Telusha","CongratulationsCabinet extended its congratulations and well-wishes to: Ms Leanne Manas, the SABC Morning Live presenter, who was bestowed with the Knight of the French National Order Merit on Tuesday, 17 May 2022, for her contribution to journalism, media and various important charitable causes",0.6766702
"[ 0.47308996 -0.38448906 -0.37859258 ...  0.25452188  0.3273557
  0.11935034]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",kulo lonkhe leliv,Issues in the environment1.,0.42092562
"[ 1.0167382   0.8508318  -0.02256528 ...  0.888273    0.9717048
  1.4137491 ]","[ 0.0126051  -0.00020006 -0.00017486 ...  0.02399331  0.01547096
  0.01871578]","Indvuna eHhovisi laMengameli, letaBomake, Lusha Nebantfu Labanekukhubateka masinyane-nje litawuhlahlela loluhlelo ngalokuphelel Yonkhe imisebenti yelusha itawulindzeleka kutsi ihambisane netindlelanchubo tetemphilo te-COVID-1","These include the process of transferring communal land from the State to the appropriate rights holders, which is important for the empowerment of rural communitie The lack of formal land ownership in communal areas not only dilutes the rights of people to own the land they live in but limits their abilities to use it to improve their lives economicall",0.63895327
"[ 0.5038301  -0.25936535 -0.2056512  ...  0.559604    0.5155124
  0.18786941]","[ 6.51108772e-02  4.23854071e-05 -1.06808584e-04 ... -4.26440220e-03
  2.03566020e-03  2.63821110e-02]",Ingcungcutsela Yemhlaba Wemmango,Mr Bongani Sinenhlanhla Dladla as Chief Executive Officer of the Construction Industry Development Board,0.6015251
"[ 0.7018202  -0.06236277  0.39120656 ...  1.1229587   1.1128473
  1.8612512 ]","[ 5.5684358e-02  6.4411070e-03 -3.9461902e-05 ...  3.5256974e-03
  2.0021450e-02  3.7660487e-02]","Hulumende, abambisene neNdlu Yavelonkhe Yebaholi Bendzabuko, utawubita Ingcungcutsela Yemhlaba Wemmango ngaLesihlanu, mhla tinge-27 nangeMgcibelo, mhla tinge-28 Inkhwekhweti 2022 kutewukhulunyiswana ngetindzaba letiphatselene nekuba nemhlab",Ms Unati Nombakuse-Figla Enquiries: Ms Phumla Williams Cabinet Spokesperson Cell: 083 501 0139,0.61801845
"[ 0.27211425 -0.04201435 -0.538546   ...  0.07110544  0.04188909
  0.00222539]","[ 3.0634917e-02 -2.4629775e-03  9.2972288e-05 ...  1.6372414e-02
  2.3881380e-02  2.4238212e-02]",Loku kufaka ekhatsi inchubo,Cabinet concurred with the appointment of the following candidates to fill vacancies in the Board of Directors of the Central Energy Fund:(i),0.36088768
"[ 0.465576    0.12056714 -0.03576377 ...  0.600525    0.9512343
  0.4893445 ]","[ 0.04995247  0.00112361  0.00143307 ... -0.00348729  0.02323556
  0.02525662]","yekwendluliselwa umhlaba wemmango uphume kuMbuso uye kulabo labanemalungelo awo labafanele, lokuyintfo lebalulekile ekuhlomiseni imimango yasemaphandleni ngemandl Kweswelakala kwebuniyomhlaba etindzaweni temmango akufaki-nje kuphela umtselela lomubi kumalungelo ebantfu ekutsi babe nemhlaba labahlala kuwo kepha kuphindze futsi kunciphise ematfuba ekukhona kwabo kuwusebentisa kute bente kancono batfutfukise timphilo tabo tetemnotf",Ms Mendoe Ntswahlana as Chief Procurement Officer at National Treasury,0.5890875
"[ 0.10308694 -0.21541055 -0.17757569 ...  0.01747533 -0.09565043
  0.42769402]","[ 0.05221436 -0.00043961 -0.00013759 ...  0.00556368  0.04934192
  0.02377928]",Imilayeto1.,Mr Mosimaneotsile Jim Besnaar; (ii),0.25525385
[0.4119445  0.24972999 0.20055582 ... 0.64987755 0.82940966 1.06849   ],"[ 1.5160004e-02 -1.3176816e-03 -9.1811140e-05 ... -3.8439708e-03
  1.9509707e-02  2.3114365e-02]","KuhalalisaIkhabhinethi yendlulisela kuhalalisa netilokotfo letinhle ku: M Leanne Manas, Umetfuliluhlelo lwe-SABC Morning Live, lohlonishwe ngendondo Yavelonkhe Levelele ye-Knight of the French National Order Merit ngaLesibili, mhla ti-17 Inkhwekhweti 2022, ngesizatfu seligalelo lakhe ekwetfulweni kwetindzaba, kutetindzaba kanye naleminye imisebenti yekwephana leminyenti",Mr Shabeer Hamid Khan as Accountant General at National Treasury,0.65946823
