ss,en,src_text,trg_text,Cosine_Score
"[ 0.2995998   0.4983293  -0.04972266 ...  0.9289167   0.8628845
  1.4139072 ]","[ 3.0091355e-02  3.1923704e-02 -6.0374223e-05 ...  1.7671803e-02
  3.2752119e-02  4.5976114e-02]","Lenkhundla ihlose kulungisa i-ajenda yesigodzi neyetimboni yalomnyaka lotakLoluhlelo lutawugcila ekutseni linganyuswa kanjani lizinga lengucuko lesimo sesigodzi lesiphatselene netikhungo letenta tintfo ngekuhlakanipha, lutjalotimali, kuhlanganisa, tetimboni nemcondvo lomusha kute kwentiwe kancono Indlela Lensha Yekutfutfuka KwetheknolojKubakhona kweBaholi beTemnotfo Wemhlaba neTinhloko Temibuso lapha eveni letfu kunika iNingizimu Afrika litfuba lelingakavami kutsi itikhangise kanye nekuchubelembili loko lokumcoka lesikubeke embili kutsi sitawucala ngako sikwente ekukhuliseni umnotfo welive letfu Umhlangano Jikelele we-42 we-ISOUmtimba waseNingizimu Afrika Wesilinganisomazinga (i-SABS) loseKapa utawusingatsa Umhlangano Jikelele we-42 weNhlangano Yemave Emhlaba Yesilinganisomazinga (i-ISO) kusukela mhla ti-16 kuya mhla tinge-20 Inyoni 2012 I-ISO ihlanganisa ndzawonye tati kutsi tishiyelane ngelwati lwato tiphindze futsi titfutfukise tilinganisomazinga temave emhlaba ngekutsandza nangekuholwa ngumoya wekuvumelana nekuhambisana nemakethe letisekela umcondvo lomusha tiphindze tiletse tisombululo tetinsayeya temhlaba wonkhLuhlelo lwe-ISO lwanga-2019 lutawusungula tindlelalisu tekubukana netinsayeya tekugucuka kwesimo selitulu, umnotfo wedijithali, kukhula kwetemnotfo kanye nekuhwebelana ngebunyenti Inyanga Yemisebenti Yahulumende Lehlanganisiwe (i-PSM) ngeNyoniLoluhlelo lolutako lwe-PSM ngenyanga yeNyoni luhlelo lwenta ncono kuletfwa kwetinsita loluyincenye ye-Batho Pele (Bantfu Kucala) Luhlelo Lwekuvusetelela lolugcugcutela lisiko lekwenta umsebenti wahulumende ngebungcweti ngekuchubeka nekwenta ncono kuletfwa kwetinsita tahulumende kuto tonkhe tindzaw Luhlelo Lwe-PSM lwanga-2019 lutawuchutjwa ngaphasi kwengcikitsi letsi:","Congratulations and well wishesCabinet:wishes Justice Edwin Cameron well following his retirement after 25 years as a judg Judge Cameron, who was appointed to the Constitutional Court in 2008, worked as a human rights lawyer during apartheid, defended those who fought against apartheid and fought for gay and lesbian equalit Cabinet commends his lifelong advocacy for human rights, as well as his fight for universal access to antiretroviralwishes iconic musician, Mr Caiphus Semenya, a blessed 80th birthda Mr Semenya has contributed to the South African national songbook with classics such as Matswale, Angelina, Ziphi nkomo, as well as the powerful collaborations like Ndiphendule with his wife, Mama Letta Mbul He has worked with international music producers, and received 37 Primetime Emmy Award nominations and won nin He also received an Emmy Award for his role in creating the Roots soundtrac He also contributed to the score to Disney s The Lion Kinwishes the Deputy National Director of Public Prosecutions, Advocate Silas Ramaite (SC) well, following approval by President Ramaphosa for him to take early retirement and vacate office in terms of Section 12 (8)(a) of the National Prosecuting Authority (NPA) Act, 1998 (Act 32 of 1998).",0.8136314
"[ 0.37338406 -0.39020342 -0.1373855  ...  0.39725947  0.4336868
  0.67017365]","[ 0.06250381 -0.00240923  0.00121159 ...  0.03975283  0.06906225
 -0.00229728]",Khawuleza : Letsa Tinsita Kubantfu: Batho Pele,Khawuleza : Taking Services to the People: Batho Pele,0.69889075
"[ 0.472469   -0.22037272 -0.9440666  ...  0.8028191   0.6404691
  0.68882453]","[ 0.01246173 -0.00430869  0.01369969 ...  0.01014225  0.02722456
  0.01471391]","Sibantfu Bakuleli, Siyanakekela, Sisebentela Bantfu .","We Belong, We Care, We Serve .",0.68068135
"[ 0.6343878   0.72218895 -0.24773178 ...  0.9500547   1.1571592
  2.2891524 ]","[ 3.3479162e-02  1.7486740e-04 -5.1418439e-05 ...  4.8982941e-02
  2.7642908e-02  7.1136616e-02]",Loku kuletsa umdlandla kulesimemetelo lesentiwa nguMengameli Ramaphosa eNkhulumeni yakhe Yebunjalo Belive (i-SoNA) yanga-2019 kutsi tisebenti tahulumende tiwaphile lamagugu nemitsetfomgomo ye-Batho Pele ngekutsi tibeke bantfu kucalImikhosi yeLuhlelo lwe-PSM lwanga-2019 ifaka ekhatsi:Inyanga Yetekuvakasha,This gives momentum to President Ramaphosa s call made in his 2019 State of the Nation Address for public servants to live up to the Batho Pele values and principles by putting people firsThe suite for the 2019 PSM Programme includes:Tourism Month,0.87104595
"[ 3.8404760e-01 -2.6320034e-01 -9.4323671e-01 ...  6.4384611e-04
  4.1097179e-01  2.0046259e-01]","[ 1.5137951e-03  4.3455679e-05 -2.7054630e-05 ...  6.7452644e-03
  9.3252189e-04  3.7347586e-03]",ngaphasi kwengcikitsi letsi:,under the theme:,0.79136705
"[ 0.4978745   0.02680566 -0.30359393 ...  0.34348702  0.03796624
 -0.07359191]","[ 0.01079075  0.00326231  0.00437651 ...  0.01525924 -0.00182839
 -0.0003753 ]",Tekuvakasha neMisebenti,Tourism and Jobs,0.8016207
"[ 0.06093844 -0.3699473  -0.8768631  ...  0.3640799   0.67404515
  0.84737456]","[ 0.00439087 -0.00207106 -0.00223849 ...  0.01005828  0.02085697
  0.01200747]",likusasa lelincono kitsi sonkhe .,a better future for all .,0.75908476
[0.7528637  0.20216413 0.3129523  ... 0.9919582  1.7405994  1.6643127 ],[0.02874233 0.00504633 0.0037785  ... 0.03680262 0.04402763 0.05715622],"Tekuvakasha nguleminye yemikhakha lebetisolo idala imisebent Ikhabhinethi igcugcutela bantfu baseNingizimu Afrika kutsi batsatse i-Sho t Left bakhutsate tekuvakasha esiveni setfu, ngekutsi basebentise lelitfuba lelivela minyaka yonkhe leLiviki Lemapaki aVelonkhe aseNingizimu Afrika (i-SANParks) kusukela mhla ti-08 kuya mhla ti-15 Inyoni 2019, lapho emapaki etfu avelonkhe atawube avulelekele bonkhe bantfu kutsi bangene mahhal Live laseNingizimu Afrika lineTindzawo Temagugu eMhlaba La-10 futsi iyindzawo yetekuvakasha yemhlaba wonkhInyanga Yemagugu","CondolencesCabinet sent condolences to the:government and people of Tanzania after a fuel tanker explosion tragically killed more than 90 people and also wished those injured a speedy recoverfamily and friends of South African artist, designer and businesswoman, Ms Carrol Boyes (65), who passed on Wednesday, 14 August 2019.",0.75662935
"[ 0.4006727   0.14220919 -0.08865513 ...  0.9667726   1.2436223
  1.5704064 ]","[ 0.02767888  0.00948883 -0.00147308 ...  0.02640151  0.02874109
  0.01833975]","Emagugu avula ematfuba emisebenti nemakhono, kube netinkhundla tebalingisi, bemakhono etandla kanye netimboni letingaphas Kunesidzingo futsi sekutsi sichubeke nemitamo yetfu yekonga, kuvusetela kanye nekutfutfukisa tilwimi tetfu tendzabuko, njengencenye yekuvikela emagugu etfInyanga Yekuphepha Kwemaphoyisa",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancReappointment of Mr Fundisile Goodman Mketeni as the Chief Executive Officer of SANParks Enquiries:Ms Phumla WilliamsActing Cabinet SpokespersonCell: 083 501 0139,0.719884
"[ 0.1940597   0.10028843 -0.2670458  ...  0.98934716  0.8636257
  0.84176004]","[ 0.01531277 -0.00045869 -0.0002183  ...  0.01149427  0.02868648
  0.02158143]","yacalwa ngeLusuku Lwavelonkhe Lwekukhumbula mhla ti-01 Inyoni, ngekukhumbula emachawe nemachawekati etfu lashonela emsebentinLoluhlelo loluhlanganisiwe lunika emandla Lisu Lavelonkhe Lekutfutfukisa (i-NDP) lelikhuluma ngesidzingo sekulawula kahle nekuchumanisa ngemphumelelo kusebenta kwetikhungo tembuso kube netisebenti tahulumende letinemakhono naletitinikele ekusebenteni kahle kanye naletikhona kuletsa ngekungantjintjantji tinsita letisezingeni lelisetulu, kodvwa tibe tibeka embili tinhloso tesive tentfutfuk Imilayeto1.","congratulates Ms Zozibini Tunzi, who was crowned Miss South Africa 2019 and wishes her well during her reig She will represent the country at the Miss Universe and Miss World pageant",0.68171823
"[ 0.7091128   0.07887404 -0.00275808 ...  1.0874178   1.0961285
  1.0099539 ]","[ 0.01759857 -0.00129566  0.00644046 ...  0.00169735  0.00428706
  0.01233373]","KudzabukaIkhabhinethi itfumele emavi ekudvudvuta:kuhulumende nakubantfu baseTanzania ngemuva kwekuchuma kweloli letfutsa phethiloli lebulele bantfu labangetulu kwalabange-90 futsi ifisela labo labalimele kwelulama ngekusheshemndenini nakubangani beliciko laseNingizimu Afrika, umdvwebi namake longusomabhizinisi, M Carrol Boyes (lobeneminyaka le-65), losishiye emhlabeni ngaLesitsatfu, mhla ti-14 Ingci 201 Kuhalalisela neTilokotfo LetinhleIkhabhinethi:ifisela Lijaji Edwin Cameron tiloko letinhle ekutsatseni kwakhe umhlalaphasi emva kwekusebenta iminyaka lenge-25 alijaj Lijaji Cameron, wakhetfwa kutsi asebente eNkantolo Yemtsetfosisekelo nga-2008, wasebenta njengemmeli wemalungelo eluntfu ngesikhatsi selubandlululo, wamela labo bebalwa nelubandlululo waphindza futsi walwela kulingana kwebantfu labadvuna labatsandzana bodvwa nebantfu lababomake labatsandzana bodvw Ikhabhinethi iyakudvumisa kulwela kwakhe emalungelo eluntfu imphilo yakhe yonkhe, kanye nekulwa kutsi tidzambisingculazi (ma-ARV) tifinyelele kuwo wonkhe umuntfIfisela umculi weludvumo, Umn Caiphus Semenya, lusuku lwakhe lwekutala lweminyaka lenge-80 lolubusisekelil Umn Semenya wafaka ligalelo kumkhakha wemculo waseNingizimu Afrik Tingoma takhe letingeke tilibaleke tifana naletitsi, Matswale, Angelina, Ziphi nkomo, kanye naletsi Ndiphendule layihlabele ngekuhlanganyela, nemkakhe Make Letta Mbul Usebente nebakhiphi bemculo bemave emhlaba, futsi ligama lakhe lise lenyulwa emahlandla lange-37 kumklomelo we-Primetime Emmy Award waphumelela kuleyimfic Waphindza futsi waklonyeliswa nge-Emmy Award ngendzima yakhe layidlalile ekucambeni ingoma yelifilimu lelitsi Root Waphindza futsi wafaka ligalelo ekucambeni ingoma yelifilimu lelatsetjulwa ngebakwa-Disney letsi The Lion Kinifisela Lisekela Lemcondzisi Wavelonkhe Wemkhandlu Wetekushushisa (i-NPA), Advocate Silas Ramaite (i-SC) tilokotfo letinhle ngekuvuma kwaMengameli Ramaphosa kutsi atsatse umhlalaphasi sikhatsi sakhe sisengakafiki aphume ehhovisi ngekulandzela Sigaba se-12 (8)(a) seMtsetfo weMkhandlu Wetekushushisa Wavelonkhe, wanga-1998 (Umtsetfo we-32 wanga-1998).",to 6 September 2019 under the theme:,0.3380791
