ss,en,src_text,trg_text,Cosine_Score
"[ 1.9365808  -0.19925585 -0.19686483 ...  0.4869942   1.5798223
  1.7510996 ]","[3.9619960e-02 2.6230870e-03 9.8903758e-05 ... 2.4163801e-02 3.9828874e-02
 3.8181245e-02]","Litiko Letekuvakasha, libambisene neNhlangano yeTekuvakasha eGauteng, basungule loluhlelo kwekucala eVilakazi Street, lekungiso kuphela sitaladi mhlaba wonkhe lebesihlala bantfu lababili labakhulu labahlonishwa nge-Nobel Peace Prize","At least 300 people were reportedly killed and hundreds more left injure Cabinet expresses condolences to the loved ones of those who perished in the heinous attack on innocent peopl Condolences to the Lubisi family2 Cabinet also expresses its heartfelt condolences to the Director-General in The Presidency, Dr Cassius Lubisi, following the loss of his wife, Ms Lumka Lubisi, earlier this mont Cabinet wishes the family strength during this difficult time of grie AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc(a)",0.6384059
"[ 0.80740243 -0.15370986 -0.3610921  ...  2.07984     0.22203113
  1.1773072 ]","[ 0.05582152  0.00070029 -0.00016137 ...  0.02340945  0.04036476
  0.00056876]",Mengameli wangaphambilini Nelson Mandela na-Archbishop Emeritus Desmond Tut,(Chairperson);Dr Natalie Skeepers;Prof John Maluleke; andMs Magdelene Cheryl Redd(h),0.73567677
"[ 0.5159605  -0.24097109 -0.06449687 ...  0.78287596  1.1971412
  2.4976816 ]","[ 0.02779425  0.00366252 -0.00021752 ...  0.02106222  0.0411341
  0.01832109]","Loluhlelo luhambisana netinjongo teLuhlelo Lwavelonkhe Lwekutfutfukisa (i-NDP) tekwakha ematfuba emsebenti kubantfu labasha laba-200, labatawuceceshelwa kutsi babe ngebacapheli etindzaweni letivakashelwako sikhatsi lesilinganiselwa etinyangeni leti-36.","Executive Director of the Centre for Public Service Innovation, Ms TE Rabebe;(g)",0.6007962
"[ 0.63195926 -0.09561803  0.01776585 ...  0.9188541   0.9904407
  2.0381293 ]","[ 0.00803408 -0.00125717  0.00187794 ...  0.02296843  0.03129531
 -0.00011674]",IKhabhinethi ikhutsata banikati bemabhizinisi nebantfu baseGauteng kutsi basebentisane nalabacapheli betekuvakasha kute kutfutfukiswe kuphepha kwetivakashi kute kuvikelwe ematfuba etemnotfo lavela kulembon 10.,"DDG: Hospital Tertiary Health Services and Human Resource Development, Department of Health, Dr WW Chitha;(f)",0.62226546
"[ 0.8493007   0.57397985 -0.15534285 ...  0.9130997   2.1315877
  2.0122063 ]","[ 0.0215464  -0.00078155 -0.00050793 ...  0.00214245  0.05725976
  0.00636839]",Isayensi neTheknoloji1 IKhabhinethi yamukela ibuye ihalalisele bososayensi labangenelele lucwaningo lobelusentiwa ngematheleskophu e-South African Astronomical Observatory (i-SAAO) kanye ne-Southern African Large Telescope (i-SALT).,"Deputy Director-General (DDG): Training Management and Delivery, National School of Government, Mr S Manana;(b)",0.6511378
"[ 2.3580697  -0.01473398  0.0693924  ...  1.0239031   1.8487229
  0.8630825 ]",[0.02579979 0.00052669 0.00341823 ... 0.03911806 0.01816095 0.01493465],Loku kugcine kuphumelelisa ekucebentisaneni kwekucala lokuhambembili kwamhlaba wonkhe kute kuphandvwe ngemsuka wekubonwa kwekucala kwema-gravitational waves lakheka uma ngabe kushayisana tinkhanyeti letincane kakhulu letimbil Lokushayisana kubuye kubangele kudubuka kwekukhanya lokubitwa nge-kilonov I-kilonova sehlakalo lesenteka emkhatsini lapho khona tinkhanyenti letincanekakhulu letimbili letijikeletako tishayisana noma inkhanyeti lencane kakhulu,"Divisional Head: Construction Management in the DPW, Mr B Mokhothu;(d)",0.5913819
"[ 1.0040606   0.2719302  -0.07901672 ...  0.928867    1.0507358
  1.9838536 ]","[ 0.02101267  0.00106561 -0.00041242 ...  0.04393684  0.02905863
  0.01114696]","tihlangana ndzawonye ne-black hole1 Lama-gravitational waves abaluleke kakhulu kutifundvo te-astrophysics, sehlakalo sekucala sasemkhatsini lesitfolakele kuko kokubili lekungemagagasi e-gravity nekukhany I-SALT nalamanye amatheleskophu e-SAAO anikete idatha yekucala ngca ngalesigameko kutfolakala kutsi sijike saba ngulesinye lesesifundvwe kakhulu kutigameko te-astrophysics emlandvweniI-SALT ne-SAAO asekhatsi kwetikhungo letinge-70 letinematheleskophu atfolakala phansi nasemkhatsini labone lokudubuka lokubangelwa kushayisana kwetinkhanyeti letimbili letincane kakhulu, ngekushesha ngemuva kwekubonakala kwemagagasi e-gravity","DDG: Public Finance in the Department of National Treasury, Dr MP Modise;(e)",0.5613396
"[ 0.61179256 -0.00527701  0.4065962  ...  1.2308792   1.2707627
  1.9562894 ]","[ 0.0268748  -0.00334669 -0.00081989 ...  0.02810882  0.0711538
  0.01105883]","lekabonwa yi-Laser Interferometer Gravitational-Wave Observatory lese-United States kanye ne-Virgo lese-Europ Umgidvo Wamhlabawonkhe weLusha neTitjudeni1 I-Russia itawubungata Umgidvo Wamhlabawonkhe weLusha neTitjudeni wanga-2017 kusukela ngamhla ti-14 kuya mhla tinge-22 Imphala 2017, lewutawuhanjelwa bantfu labasha labangetulu kwabanga-20 000 labavela emaveni la-150.",Board of the South African Airways: Mr JB Magwaza,0.5802712
[0.35697275 1.8425447  1.2031205  ... 0.78900695 0.83012664 0.8773116 ],"[ 0.0159725  -0.00083434 -0.00010586 ...  0.02232599 -0.00653832
  0.04274592]","1 Injongo yalomgidvo kuhlanganisa ndzawonye lusha lwasemaveni onkhe emhlabeni atodzingidza ludzaba lwebulungiswa, kuciniswa kwebudlelwano bemave amhlabawonkhe, nekutfutfukiswa kwebudlelwano betinhlanga letihlukene nemasiko lahluken Kuvikelwa kwebantfwana1 IKhabhinethi ivakalise kukhatsateka ngekutfolakala kwemibiko lekhatsatako yebugebengu lobufaka ekhatsi bantfwana, lesandza kwenteka ngulena yekuhlukumeta ngetemacansi bafundzi labandlula kuma-80 eSikolweni Semabanga Laphansi i-AB Xuma lesise-Orlando, eSoweto, bahlukunyetwa ngunogadz Litiko lakulesifundza lishayelwa tandla ngalokuphendvula ngekushesha ngekutsi likhiphe, ngekushesha, baphatsi kulesikolo, baletse bosonhlalakahle babuye basungule luphenyo lolwentiwa ngumtimba lotimel 1 IKhabhinethi icela yonkhe imimango eNingizimu Afrika kutsi isebentisane kute ivikele bonkhe bantfwana kunoma nguyiphi inhlobo yengoti noma kuhlukunyetwa, nekutsi basebentisane nemaphoyisa asendzaweni kute imimango yetfu igcinwe iphephil 13.",Acting Director-General (GCIS)Contact: 083 501 0139,0.5548799
"[ 0.42892686 -0.09215354  0.38767806 ...  1.0209938   1.5317954
  1.5572733 ]","[ 0.0131584   0.00158926 -0.00023647 ...  0.03030355  0.04098358
  0.02740362]",Luhlolo1 IKhabhinethi inelitsemba lekutsi luhlolo lwekuphela kwemnyaka etikolweni lutawuchubeka ngaphandle kwekuphatamiseka kulandzela lokushuca lokukhulu kwaleliviki lebekuholwa yi-South African Democratic Teachers,"Chief Financial Officer, Department of Public Works (DPW), Ms R Sadiki;(c)",0.53798383
"[ 0.4533814   0.05824457 -0.2129322  ...  0.8348901   0.7194955
  0.62871647]","[ 0.01701714 -0.00291962  0.00111929 ...  0.00849602  0.01555306
  0.01785978]","Union (i-SADTU)I-SADTU inikete Ndvuna weteMfundvo Lesisekelo, Make Angie Motshekga, luhlu lwetikhalo yena lotinikele ekusombululeni tinkinga lebakhala ngato ngekushesh Kubalulekile kwekutsi bonkhe labatsintsekako basebentisane ekwakheni simondzawo lesifanele kute kutsi bafundzi bakhone kubukana nekufundza kanye nekubhala luhlol Tikhukhula1 IKhabhinethi yendlulisa kuvelana netihlobo talabashone ngalesikhatsi setikhukhula kuletinye tincenye taleliveIKhabhinethi itsandza nekuvakalisa kubonga kwayo kubo bonkhe labatinikele, tinhlangano tonkhe tasemphakatsini, imimango, tisebenti letisitako nakunenkinga kanye nemacembu Ekulawula Tinhlekelele ngekutsi basite labo lebebatsintsekileNdvuna",OR Tambo Centenary Celebration2,0.49847442
"[ 1.5443586  -0.14312229  0.269055   ...  0.6814794   0.82414216
  1.0046239 ]","[ 2.6289875e-02 -1.4616365e-03 -9.7619144e-05 ...  3.7899535e-02
  1.9041507e-02  2.0391112e-03]","weLitiko Letekubusa Ngekubambisana Netendzabuko, Mnu Des van Rooyen, ngekwesikhundla sakhe njengemholi weSikhungo Savelonkhe Setenhlekelele eNingizimu Afrika, uvakashele tindzawo letitsitfwe nguletikhukhula netimvula letine ngemandla kumasipala Lomkhulu waseThekwini KwaZulu-Natal ngamhla ti-13 Imphala 2017, naMasipala Wasekhaya iMogale City eGauteng ngamhla ti-16 Imphala 2017.Ngenca yaletimvula lebetinemandla netikhukhula letihlasele tindzawo letinyenti kulelive, bantfu laba-19 bashonile kantsi labangetulu kwema-20 balimel Ndvuna van Rooyen ubuye wavakashela kuletehlakalo letisandza kwehla ePhilippi eNshonalanga Kapa lapho khona emalunga emindeni lesitfupha, kufaka ekhatsi bantfwana labatsatfu, bashonile ngenca yemlilo loshise imikhukhu lemitsatfu kanye nesitodlwan I-Life Esidimeni1 IKhabhinethi ibonga lokucalwa kwalenchubo lekungulenye indlela yekusombulula kungaboni ngeliso linye ngalokwenteka e-Life Esidimeni lokungaba yindlela yekucala kulapheka kwalemindeni yetigulane letashon 1 IKhabhinethi yendlulise kuletsemba lelijaji leselitsetse umhlalaphansi lekuLisekela Lelijaji Lelikhulu Lenkhantolo Yemtsetfosisekelo Dikgang Moseneke, lekunguye sihlalo waloludzaba kantsi ifisela emalunga emindeni emandla njengoba bahleli babukela intfo lelukhuni ngekubaliswa kwalesehlakal",Life and Legacy of OR Tambo,0.49368602
"[ 0.95733875  0.39383987 -0.03972251 ...  1.0863391   1.7465612
  0.69397837]","[ 0.05612525 -0.0008773  -0.00031685 ...  0.01267864  0.01492883
  0.01537472]","1 Loluphenyo akufanele lusite ekwamukeleni kuphela kulemindeni letsintsekako kodvwa lubuye lunikete sifundvo kuhulumend Hulumende utimisele kwetfula tinsita letisezingeni kubo bonkhe bantfu baseNingizimu Afrik Umkhuhlane i-Avian Influenza1 IKhabhinethi icinisekisiwe kwekutsi Litiko Letekulima, Temahlatsi Netinhlanti (i-DAFF) liyawanakisisa emapulazi eveni lonkhe kute likhone kuvikela kubhebhetseka",(Chairperson);Ms Nolitha Fakude,0.49062407
