ss,en,src_text,trg_text,Cosine_Score
"[ 0.7227271  -0.02693055 -0.07942441 ...  0.5368626   1.0499562
  1.0620023 ]","[ 0.01814099 -0.00063187  0.00538231 ... -0.00174588  0.03240983
  0.02727292]",Lenchubomgomo iveta isethi yemigomo letoba sisekelo sekulawulwa kwelizinga lemant Iniketa ngekucondzisana nayo yonkhe imitsetfo lefanele lephatselene nemanti kanye nekutibophelela kwelive emhlabeni wonkhe ekuniketweni nekongiwa kwemanti njengemtfombo loyindlala,The policy outlines a set of principles that will form the basis for water quality managemen It provides an alignment to all the relevant water-related legislation and the country s global commitments to the provision and conservation of water as a scarce resource,0.8665934
"[ 1.0384091  -0.29447925 -0.10621986 ...  0.39114168  0.6636667
  0.29223052]","[ 0.01780105 -0.00190959  0.00143126 ...  0.01820148 -0.00095462
 -0.00368384]",Luhlaka Lwenchubomgomo yeSitukulwane Lesitako Sekusakata Ngeligagasi Lemoya,Draft Next Generation Radio Frequency Spectrum Policy,0.78714293
"[ 0.79404366 -0.10024382 -0.06840087 ...  1.3535663   1.7288663
  1.4663688 ]",[0.02068187 0.02267511 0.00383714 ... 0.03071994 0.03838112 0.02122201],IKhabhinethi igunyate kushicilelwa kweluhlaka lweNchubomgomo Yesitukulwane Lesilandzelako yeTekusakata Kwemsakato kuze kutsi umphakatsi uphawule ngaw Kusakata Ngemagagasi Emoya kuyinsita yemvelo lenemkhawulo lebalulekile ekukhuleni kwemnotfo wedijithali waseNingizimu Afrika nesakhiwoncanti yetekuchuman,"The proposed policy intends to support the spectrum allocation and licensing for fixed mobile; broadcasting; aeronautical and marine; research and development; community access, and other relevant industrie The policy also seeks to promote equity and fair allocation to contribute towards the transformation of the sector and accessibility of digital connectivity even in outlying parts of the countr",0.7513808
"[ 0.28174704  0.9170321  -0.12325437 ...  1.0395603   1.0171263
  0.80460155]","[ 2.2005044e-02  7.9654768e-05 -3.2688520e-04 ...  4.3680646e-02
  3.1009959e-02  2.5982143e-02]","Inchubomgomo lehlongozwako ihlose kwesekela kwabiwa kwemagagasi emoya kanye nekuniketwa kwelayisensi yemaselula langantjintji; kusakata; tetindiza netetilwandle; lucwaningo nentfutfuko; kufinyelela kwemphakatsi, naletinye timboni letifanel Inchubomgomo iphindze ifune kuchubekisa kulingana nekwabiwa lokulungile kuze kufakwe sandla ekuguculeni umkhakha kanye nekufinyelela kwekuchumana kwedijithali ngisho nasetindzaweni letisemaphetselweni eliv",Cabinet urges all South Africans to use Heritage Month to celebrate our rich cultural heritage and diversity that has the power to unite our natio We must all be committed to working together to eradicate the divisions and injustices of the past and promote a conscious sense of being proudly South Africa,0.72277343
"[ 0.45493585 -0.18985154 -0.15096796 ...  1.3391479   0.39431623
  1.2048206 ]","[ 0.00836924 -0.00376044  0.00128329 ...  0.01729939  0.00177925
  0.02786334]",Kukhetfwa kwalomele iNingizimu Afrika eMkhandlwini Wenyonyana Yemave Ngemave Yetekuchumana (i-ITU) kanye neBhodi Yetimiso Temsakato1,South Africa s Candidature for the International Telecommunication Union ( ITU) Council and Radio Regulations Board 1,0.8814279
"[ 0.687258   -0.03736046 -0.12254191 ...  0.9162325   0.705337
  1.0653925 ]","[ 0.04428047 -0.00345895  0.0016496  ...  0.01980315  0.02231324
  0.01446582]",IKhabhinethi igunyate kukhetfwa kwaMnu Mandla Samuel Mchunu lomele iNingizimu Afrika kuleliBhodi le-ITU Letimiso Temsakato (isiFundza D).,Cabinet approved South Africa s candidature of Mr Mandla Samuel Mchunu to the ITU Radio Regulations Board (Region D).,0.86826336
[0.72241974 0.01560089 0.13132527 ... 0.7263122  0.68342966 2.3077123 ],[0.02200898 0.00101833 0.00082121 ... 0.00313478 0.02017914 0.07598478],Mn Mchunu ulilunga lelisebentako lebhodi kwamanj Kuhlongotwa kutsi aphindze akhetselwe esikhundleni seMkhandlu we-ITU kusukela nga-2023 kuya ku-2026.,Mr Mchunu is currently a serving board membe He is proposed for re-election to the ITU Council for the term 2023 to 2026.,0.8925545
"[ 1.2839864  -0.1567979   0.36302346 ...  0.5240811   1.4415079
  2.9999924 ]","[ 0.04242098 -0.00400332  0.0269598  ...  0.00675434  0.028155
  0.08731999]","Lukhetfo lutokwenteka ngesikhatsi seNgcungcutsela Yemancusa e-ITU letoba e-Bucharest, e-Romania kusukela mhla tinge-26 iNyoni kuya kumhla ti-14 iMphala 2022.","The elections will take place during the ITU Plenipotentiary Conference to be held in Bucharest, Romania from 26 September to 14 October 2022.",0.8890315
"[ 0.84463394 -0.11396937 -0.11398375 ...  0.7996112   0.9635597
  1.1529946 ]","[ 0.04329672 -0.00027521  0.00158902 ...  0.02439843  0.02267029
  0.00953697]",INingizimu Afrika isatibophelele etinjongweni nasemigomeni ye-ITU tekucedza kwehlukana ngekwedijithali nekuchumanisa bonkhe bantfu bemhlab,South Africa remains committed to the goals and objectives of the ITU of bridging the digital divide and connecting all the people of the worl,0.8921737
"[ 0.2031446  -0.33874252 -0.06776181 ... -0.09211262  0.06774855
  0.7878635 ]","[ 0.0068522  -0.00178764 -0.00063207 ... -0.00179214  0.0032565
  0.0095327 ]",Imicimbi Letako1.,Appointment1.,0.831645
"[ 0.5449963  -0.30558977 -0.04632507 ...  0.24455735  0.41037625
  0.35928696]","[ 0.01459405 -0.0031718   0.00065742 ...  0.01124514  0.01109864
  0.01602557]",Inyanga Yemagugu,Heritage Month,0.78761876
"[ 1.0864235  -0.20795588 -0.14363745 ...  0.6469917   1.1003332
  1.0088526 ]","[ 0.01785162 -0.00041941 -0.00018771 ...  0.00803014  0.00620964
  0.05218841]",Inyanga Yemagugu ngeNyoni kulomnyaka itokhunjulwa ngaphansi kwengcikitsi letsi:,Heritage Month in September will this year be commemorated under the theme:,0.80058634
"[ 1.0153784  -0.25619414 -0.21875003 ...  1.1606594   1.7851825
  0.8765641 ]","[ 0.02716218 -0.00291872 -0.0003367  ...  0.02954824  0.03555198
  0.01432964]",Sibungata Umshiyandvuku Wa-Solomon Linda Nemculo Wemdzabu waseNingizimu Afrika .,Celebrating the Legacy of Solomon Linda and South Africa s Indigenous Music .,0.85422254
"[ 0.925856   -0.02012516 -0.09166071 ...  1.2018282   1.2401406
  1.1369646 ]","[ 0.01881179 -0.00097633 -0.00052109 ...  0.01786649  0.01941639
  0.01484236]",IKhabhinethi ikhutsata bonkhe bantfu baseNingizimu Afrika kutsi basebentise Inyanga Yemagugu kugubha lisiko lemagugu etfu lanotsile kanye nekwehlukahlukana lokunemandla ekuhlanganisa sive setf Kufanele kutsi sonkhe,"CongratulationsCabinet extended its congratulations and well-wishes to: All winners, medallists and competitors who participated in the 95th Comrades Marathon, popularly known as the",0.703658
"[ 0.64183307  0.07288021 -0.17695695 ...  1.2221924   1.6542621
  1.5012205 ]","[ 9.4760517e-03 -2.2446053e-04 -1.7002039e-05 ...  2.6586648e-02
  3.8461056e-02  3.4446821e-02]",sitibophelele ekusebenteni ngekubambisana kucedza kwehlukana nekungabi nebulungiswa kwesikhatsi lesedlulile futsi sikhutsate kutiva sitigcabha ngekuba waseNingizimu Afrik,It also proposes the strengthening of the performance evaluation systems in the institution The study has also taken into account the various sizes of these institutions and it also did international benchmarkin,0.6148187
"[ 0.10308694 -0.21541055 -0.17757569 ...  0.01747533 -0.09565043
  0.42769402]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",Imilayeto1.,Upcoming event1.,0.65617937
"[ 1.3337014e+00 -3.4766138e-01 -3.4859729e-01 ... -7.8389316e-04
  4.7367701e-01 -3.1015581e-02]","[ 2.8796244e-02  5.3102165e-05 -5.0076545e-04 ...  1.0069716e-02
  3.9927829e-02  1.4404509e-02]",Kuhalalisela,Mr Songezo,0.5792175
"[ 0.8351182  -0.23008795 -0.17930077 ...  0.529474    1.2157577
  1.442964  ]","[ 0.04210696  0.0019386  -0.0007536  ...  0.00387958  0.04066182
  0.02250096]","IKhabhinethi ivakalisa kuhalalisa kwayo kanye netilokotfo letinhle ku:Kubo bonkhe labaphumelele, labatfole tindondo nebachudzelani labatimbandzakanye kumncintiswano Wekugijima i-95th Comrade Marathon, lodvume ngekwatiwa ngekutsi","Condolences Cabinet expressed condolences to the family and friends of: Mama Rita Alice Ndzanga (88), the Struggle veteran and pioneering trade unionist",0.7604741
"[ 0.54946035 -0.18395938  0.36422482 ...  0.7153015   0.85260665
  2.2155204 ]",[0.00953499 0.0014862  0.00633092 ... 0.0284605  0.01603016 0.0519535 ],"yi-Ultimate Human Race , ngeLisontfo, mhla tinge-28 Ingci 2022.","Ultimate Human Race , on Sunday, 28 August 2022.",0.8834306
"[ 0.8583608  -0.23844314 -0.17299554 ...  1.1107184   1.8250222
  2.0563319 ]","[ 0.01041444 -0.00414613 -0.00034529 ...  0.01745935  0.04407445
  0.03507427]","Umncitiswano wekugijima walabadvuna wanconywa nguTete Dijana (ngekugijima ema-awa la-5, imizuzu lenge-30, nemizuzwana lenge-38) odzabuka eMahikeng eNyakatfo Nshonalanga kwatsi umsubatsi waseRashiya Alexandra Morozova (ngekugijima ema-awa la-6, imizuzu lenge-47, nemizuzwana lenge-47 ) loncobe umncintiswano wekugijima wabomak","The men's race was won by Tete Dijana (5 hrs, 30 min, 38 sec) from Mahikeng in North West while Russian runner Alexandra Morozova (6 hrs, 17 min, 47 sec) won the women s rac",0.91374046
"[ 0.6182983   0.5166651  -0.63815886 ...  0.05422674  0.09133177
 -0.18842906]","[ 0.01830375 -0.00414516 -0.00062143 ...  0.00514096  0.01363847
  0.00034886]",Emavi Ekudvudvuta,her lifetime contribution to the struggle for workers,0.52629256
"[ 1.632989    0.11118486 -0.2946035  ...  0.20467925  1.8897688
  0.7027155 ]","[ 0.03859939  0.00083613  0.00166347 ... -0.00092733  0.00556493
  0.01662691]","IKhabhinethi idlulise emavi endvudvuto emndenini nakubangani:baMake Rita Alice Ndzanga (88),",Ms Phumzile Mthombeni (Executive Director).,0.68277824
[ 0.9275613  0.1251908 -0.3962663 ...  0.5132251  1.061672   1.6349223],"[ 0.06162676  0.00078522 -0.00032716 ...  0.03543524  0.01221688
  0.04209276]",makadzebona eMzabalazweni futsi alivulandlela lwenyonyana yebasebenti lowaphindze wahlonishwa ngendondo i-National Order of Luthuli nga-2004,who was also the recipient of the National Order of Luthuli in 2004 for,0.7458401
[0.44158617 0.21742207 0.29063028 ... 1.1834217  1.3947788  2.3217714 ],"[ 0.00972914  0.00895905 -0.00017215 ...  0.01346633  0.03038111
  0.07433432]","ngesandla lasifakile imphilo yakhe yonkhe ngemshikashika wemalungelo ebasebenti kanye nasekufezekisen iNingizimu Afrika lengabandlululi ngekwelibala, ngekwebulili, lekhululekile nalenentsandvo yelinyenti .bemaphoyisa lasihlanu eLuphiko Lwemaphoyisa aseNingizimu Afrika (i-SAPS) lebebagibele indiza ye-SAPS lephahlateke e-Rand Airport, e-Germiston ngaLwesibili, tinge-30 iNgci 2022.","rights and to the realisation of a non-racial, non-sexist, free and democratic South Africa .The five South African Police Service (SAPS) officers who were passengers onboard the SAPS aircraft that crashed at Rand Airport, Germiston on Tuesday, 30 August 2022.",0.88106894
"[ 0.59698105  0.10937408 -0.12913878 ...  1.1020904   0.7832108
  0.9196154 ]","[ 0.03771928  0.00795417 -0.00014939 ...  0.03457313  0.04339509
  0.01418403]",Emaphoyisa e-SAPS aphenya ngalengot IKhabhinethi ifisele umshayeli wendiza lolimele kakhulu kululama lokuphutfumak,Mr Patrick Dlamini as CEO (Extension of Employment Contract) of the Development Bank of Southern Afric Enquiries:Ms Phumla Williams,0.63896835
"[ 0.12619206 -0.2415219   0.01199916 ... -0.22509694  0.08835267
  0.13200043]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Kucashwa1.,Issues in the environment1.,0.49869207
"[ 0.6927969   0.0799337  -0.06565422 ...  0.17284678  0.4298703
  0.8397418 ]","[ 0.05107161 -0.00043387  0.00025928 ... -0.00699497  0.04538759
  0.02235301]",Konkhe kucashwa kweyame ekucinisekisweni kweticu kanye nemvume lefanel,All appointments are subject to the verification of qualifications and the relevant clearanc,0.77989244
"[ 0.58764577  0.22228266 -0.33555752 ...  1.3117656   0.417675
  0.36950314]","[ 1.8849384e-02  1.9870154e-03 -8.2695049e-05 ...  1.3891415e-02
  2.7249844e-03  2.5085276e-02]","M Gugulethu Abigail Thimane njengeliPhini leMcondzisi-Jikelele (i-DDG): Kucaphela Umkhakha Wemphakatsi Nekutfutfukiswa Kwemakhono eLitikweni Letekuhlela, Kucaphela Nekuhlol","Ms Gugulethu Abigail Thimane as Deputy Director-General (DDG): Public Sector Monitoring and Capacity Development at the Department of Planning, Monitoring and Evaluatio",0.89974844
"[ 0.8573609  -0.09581374 -0.10059939 ...  0.9336331   1.2533413
  0.5184742 ]","[ 0.01100617 -0.00184125  0.00420238 ...  0.03489147  0.04250771
  0.01528074]","M Kwena Komape njenge-DDG: Tekutfutfukiswa Kwemnotfo, Teluhwebo Netekumaketha eTikweni leTekulima, Kubuyiswa Kwemhlaba Nekutfutfukiswa Kwetindzawo Tasemaphandlen","Ms Kwena Komape as DDG: Economic Development, Trade and Marketing at the Department of Agriculture, Land Reform and Rural Developmen 2.",0.85016906
"[ 0.90055484 -0.01298258 -0.17042568 ...  1.0483907   0.6552982
  0.7839606 ]","[ 0.03804929 -0.00013833 -0.00015671 ...  0.0141567   0.02086568
  0.01344247]",Dk Bongani Elias Sithole njenge-DDG: Sikhungo Savelonkhe Sekulawulwa Kwetinhlekelele eTikweni Letekulawula Ngekubambisana,Booi as Chief Executive Officer (CEO): National Home Builders Registration Counci,0.72560024
"[ 0.11936963 -0.23365414 -0.32370692 ...  0.3558626   0.5097272
  0.7340027 ]","[-0.00195105 -0.0015066   0.00049718 ...  0.01137685  0.00593667
  0.01793528]",IKhabhinethi ivumelene ngaletikhundla letilandzelako:,Cabinet concurred with the following appointments:,0.8494303
"[-0.36176068 -0.44089678  0.16895054 ...  0.16674975 -0.20816883
  0.1927422 ]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713817
  0.0358837 ]",Umn Songezo,Cabinet Spokesperson Mobile: 083 501 0139,0.4759023
"[ 1.1207196   0.14095075 -0.3788593  ...  0.98939794  0.23173942
  0.6426901 ]","[ 0.00459936  0.00089272 -0.00142617 ... -0.00431109  0.01165063
  0.00913197]",Booi njengeSikhulu Lesisetulu (i-CEO): UMkhandlu Wavelonkhe Wekubhaliswa Kwebakhi Betindl,Board of African Exploration Mining and Finance Corporation:(i),0.6845623
"[ 0.57681865  0.76507175 -0.17558295 ...  0.25327113  0.8435076
  0.799907  ]","[ 5.4863933e-02 -5.8087771e-04  7.6176468e-05 ...  2.8295568e-03
  2.2021433e-02  1.7987376e-02]",IBhodi yeNhlangano Lesemtsefweni yeKucwaninga Timayini neTetimali e-Afrika:(i),Mr Zacharias Bernardus Swanepoel (Chairperson);(ii),0.6354525
"[ 2.235117   -0.281531   -0.24523078 ...  0.46884808  0.70037055
  1.3737975 ]","[ 5.6898288e-02  3.0079265e-03 -8.1289480e-05 ...  1.5283239e-02
  3.8570326e-02  2.5094207e-02]",Mn Zacharias Bernardus Swanepoel (Sihlalo);(ii),Mr Mzwandile Zwelinzima Themba Masondo; and(iii),0.7962893
