ss,en,src_text,trg_text,Cosine_Score
[0.4454636  0.44285458 0.00319841 ... 1.1893756  0.947592   1.3222113 ],[0.01489298 0.01356358 0.00456969 ... 0.02962659 0.03555289 0.02034743],"(eFrance), lokuholele ekutseni kuphume imiphefumulo lete licala kanye nekucekelwa phasi kwemphahl INingizimu Afrika ime icinile ekusoleni kwayo konkhe kuhlasela lokucondziswe kubantfu bemmango labangati lutfo isaphindza isasho leme kuko kutsi buphekulasikhuni nome ngabe baluphi luhlobo futsi bentiwa ngubani, ngeke bucolelw IKhabhinethi iyakweseka kwenta kweLikomidi Lahulumende Letindvuna Lekuswelakala Kwemanti Nesomiso kunciphisa umphumela lomubi wesomiso kanye nekugcugcutela imimango kutsi isebentise emanti ngekuwongela likusasHulumende sewengete tigidzi letinge-R96,6 kuleto takucala letinge-R352,6 etigidzi letibekelwe eceleni kutsi tisekele imitamo yalelive yekulwa nesomis Loku kufaka ekhatsi kutsengwa kwemaloli emathangi emanti lange-45 kute aletse emanti kuleto tindzawo letitsintsekile, kugujwa kwemigodzi yekudvonsa emanti, kongiwa kwemanti nekulawula kufuneka kwawo, kanye nekungeta imitfombo lapho kudzabuka khona emantLitiko Letekutfutfukisa Kwetindzawo Tasemaphandleni Netingcuku Kutemhlaba kuleto tindzawo letitsintseke kakhulu litawuvumela kususwa kwemfuyo iyiswe emhlabeni wahulumende lapho kusanemadlelo khona lancon Kwengeta kuloko, Litiko Letebusa Ngekubambisana Netendzabuko selichumane nabosodolobha kutsi kucale kusetjentiswe tinyatselo letahlukahlukene tekonga emanti ngaphasi kwekuholwa Litiko Letemanti Nekuhanjiswa KwekungcolLoku kufaka ekhatsi imikhawulo yemanti; kweluswa kwekutsi iyagcinwa yini imikhawulo yemanti; kusetjentiswa kwetigwebo lapho kudzingeka khona, kubeka embili kulungiswa kwetindzawo letivutisa emanti; kusetjentiswa kwemathekinoloji longa emanti njengemathoyilethi lasebentisa emanti lamancane, kukhongotela emanti emvula kanye nekusebentisa emanti lamphunga nakuniselw Mengameli Jacob Zuma uhole litsimba laseNingizimu Afrika kuNgcungcutsela Yebaholi be-G20 e-Antalya eTurkey kusukela mhla ti-15 kuya mhla ti-16 Lweti 2015.","(France), which resulted in the loss of innocent lives and destruction of propert South Africa stands firm in its condemnation of all attacks targeting innocent civilians and reiterates its stance that terrorism, in whatever form and from whichever quarter, cannot be condone Cabinet supports the actions of the Government Committee of Ministers on Water Scarcity and Drought to mitigate the effects of the drought and urges communities to use water sparingly in order to secure future suppl Government has added R96,6 million to the initial R352,6 million set aside to support the country s drought relief effort This includes the purchase of 45 water tankers for the distribution of water to affected areas, borehole drilling and rehabilitation, water conservation and demand management, and water source augmentationThe Department of Rural Development and Land Reform will in the worst affected regions allow the relocation of livestock onto state-owned land where there is still better pastur In addition the Department of Cooperative Governance and Traditional Affairs has coordinated with Mayors to implement various water saving measures under the guidance of the Department of Water and SanitatioThese include introducing water restrictions; monitoring adherence to water restrictions; applying penalties where necessary; prioritising the repair of water leaks; promoting water-efficient technologies such as low-flush toilet cisterns; rainwater harvesting and the use of grey water for irrigatio President Jacob Zuma led the South African delegation to the G20 Leaders Summit in Antalya, Turkey from 15 to 16 November 2015.",0.90003693
[0.6507733  0.8546878  0.25535178 ... 1.1887932  1.2454665  2.3039417 ],"[ 1.3297098e-02  1.9146083e-03 -3.2619482e-05 ...  2.1673650e-02
  4.2172525e-02  6.5346458e-03]","Ingcikitsi yalengcungcutsela bekukadze kubukhukhulelangoco, kutjala timali kekucala kusebentis Live laseNingizimu Afrika lisemkhatsini wemave lange-51 lasayine Sivumelwane Sekuntjintjiselana Ngekutentekela Ngelwatiso Lwentsela lapha eBerlin eGermany ngeMphala 2015.","received many accolades, including a nomination for the Rhino Conservation Awards 2015 in July in the category Best Awareness, Education and Funding, and winning the award for the Best Conservation Film at the 2015 International Film Festival in New York City, US Cabinet extends its condolences to the family and friends of the Deputy Minister of Water and Sanitation, Ms Pamela Tshwete, on the loss of her mother, Mama Ruth Nomzi Zondek.",0.7237394
"[ 0.8484953  -0.05584806 -0.15804742 ...  1.2109772   1.7064221
  1.034274  ]",[0.03258568 0.00224891 0.01415104 ... 0.01457111 0.05221653 0.03523794],"Emave atawucala antjintjiselane ngelwatiso nga-2017, lokuyintfo letawuciniswa ngumtsetfo njenganyalo losasePhalamend Mengameli Zuma wakwemukela kuphotfulwa kwetintfo lekumele tentiwe leti-15 temklamo we-G20/Inhlangano Yetekusebenta Ngekubambisana Kutemnotfo Nentfuntfuko Nekuntjintja Kwenzuzo, lebetikadze timcoka ekucinisekiseni kutsi imalingena yemave ase-Afrika aseningizimu neSahara","Cabinet welcomes the 2014-15 Audit Outcomes of national and provincial governmen The report shows consistent improvement in almost all aspects of national and provincial government audit outcome It points to a steady trend towards good governance and sound financial management and reinforces good governance as more departments have received clean audit The improvement further shows that government is working hard to ensure accountability in all areas of its worDespite this improvement, government has resolved to continue supporting departments with negative findings and to ensure that the whole government machinery is functioning optimall Cabinet welcomes the appointment by President Zuma of Judge Mandisa Muriel Maya as the Deputy President of the Supreme Court of Appeal in terms of section 174(4) of the Constitution of the Republic of South Africa of 1996 and Justice Nonkosi Zoliswa Mhlantla as a judge of the Constitutional Court in terms of Section 174(3) of the Constitution of the Republic of South Africa of 1996 respectivelThe appointments strengthens South Africa s commitment to gender equality at the highest level and advances the transformation of the judiciar Cabinet congratulates both judges and wish them all the best in the execution of this critical responsibility in the South African Judiciar Cabinet congratulates Dr S thembile Ngidi who made history when she graduated from the College of Medicine South Africa as KwaZulu-Natal's first black female oncologist and only the second in the countr Cabinet commends South African filmmaker Reina-Marie Loader whose documentary",0.73308706
"[ 0.25493225 -0.28581828 -0.2725476  ...  1.2259657   1.5348272
  1.0881    ]","[ 0.04885969 -0.00101916 -0.00073604 ...  0.01957211  0.02521417
  0.00606788]",iphatfwa ngalokufanel Emalunga Omkhandlu Wetindvuna we-Southern African Customs Union (i-SACU),Board of the South African Special Risk Insurance Association Limited: Ms Margaret Octavia Ndlovu,0.6575906
[ 1.2242852  0.1637751 -0.11934   ...  1.0590556  1.0534376  2.150214 ],[0.04743652 0.001941   0.00047923 ... 0.04346609 0.04613063 0.01012367],ahlangana mhla ti-11 Lweti 2015 lapha eWindhoek eNamibia ngembi kwekubekwa ngalokusemtsetfweni kwenhlokohhovisi ye-SACU kanye nekucocisana ngalokungekho emtsetfweni kweTinhloko tembuso te-SACU kanye naHulumend Lomkhandlu wasebentisa lelitfuba kutsi ucabange ngemphumelelo leyentiwe mayelana neLisu Lemaphuzu Lasitfupha kusukela kumhlangano wawo wekugcina kanye nekugcizelela kabusha kutinikela kwawo ku-SAC Lomkhandlu wavumelana ngekutsi i-SACU kufanele kutsi isuke ekwabelananeni ngemalingena iye kutichamukelo tetentfutfuko letitawusekela kuhlangana kulesifundz Emalunga aphindza futsi amukela libalave kanye nelisu lekusebenta macondzana nengcungcutsela letawubanjwa ngeNhlaba 2015.,Director-General (DG): Department of Public Service and Administratio Extension of the Contract for twelve months of Ms Nonkululeko Sindane,0.64016545
[0.45306495 0.1287482  0.8412603  ... 1.0537113  1.1378236  1.4121996 ],"[ 4.9539316e-02  3.0735098e-03 -8.5434025e-05 ...  1.4516063e-02
  1.2984769e-02  4.1705057e-02]","IKhabhinethi iyayemukela Imiphumela Yekuhlolwa Kwemabhuku Ya-2014-15 yahulumende wavelonkhe newetifundz Lombiko ukhomba intfutfuko lengantjintji cishe kuto tonkhe tinhlangotsi temiphumela yahulumende wavelonkhe newetifundz Lombiko ukhomba indlelamkhuba lesimeme mayelana nekuphatsa lokuhle kanye nekuphatfwa kwetimali lokuhleCabine kantsi loko kucinisekisa kuphatsa lokuhle njengaloku ematiko lamanyenti atfole imibiko yetimali lete emacashat Lentfutfuko ikhombisa futsi kutsi hulumende usebenta kamatima kucinisekisa kutilandza kuto tonkhe tindzawo temsebenti wakhNanome kukhona lentfutfuko, hulumende uncume kutsi utawuchubeke asekele lawo matiko lanemibiko lengasimihle kanye nekucinisekisa kutsi wonkhe hulumende usebenta ngalokusezingeni lelisetul IKhabhinethi iyakwemukela kukhetfwa nguMengameli Zuma kweLijaji Mandisa Muriel Maya njengeLisekelamengameli Wenkantolo Lenkhulu Yesicelosikhalo ngekulandzela sigaba se-174(4) seMtsetfosisekelo waseRiphabhliki yaseNingizimu Afrika wa-1996 kanye naJustice Nonkosi Zoliswa Mhlantla njengelijaji leNkantolo yeMtsetfosisekelo ngekulandzela Sigaba se-174(3) seMtsetfosisekelo waseRiphabhliki yaseNingizimu Afrika wa-1996.Lokukhetfwa kucinisa kutinikela kweNingizimu Afrika mayelana nekulingana kwebulili ezingeni lelisetulu kantsi loko futsi kuchubela embili luntjintjo kutebulungisw IKhabhinethi iyawahalalisela omabili lamajaji iphindze futsi iwafisele lokuhle emsebenti wawo lobaluleke nakangaka kuTebulungiswa taseNingizimu Afrik IKhabhinethi ihalalisela Dk S thembile Ngidi locophe umlandvo ngesikhatsi aba ngulomsikati lomnyama wekucala losati semhlata waKwaZulu-Natali lotfole ticu temfundvo takhe eKolishi Letekwelapha laseNingizimu Afrika aphindze futsi abe wesibili kuleliv IKhabhinethi ihalalisela umenti wemafilimu waseNingizimu Afrika Reina-Marie Loader idokhumentari yakhe letsi",(re-appointment and Non-Executive Director).Enquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.63638455
"[ 0.984197   -0.3679614  -0.16117503 ...  0.05627163  0.6031656
 -0.04888696]","[ 0.0507137  -0.00286078  0.01612598 ... -0.0046924   0.0258253
  0.00255944]",Horn,Getting to Zero .,0.5320236
"[ 0.5602325   0.08094464 -0.19364645 ...  0.6708996   1.0338762
  0.61844784]","[ 6.3848309e-02 -8.5566333e-04 -8.1133374e-05 ...  1.7045472e-02
  6.6103786e-02  1.8064940e-02]","lezuze imiklomelo leminyenti, lokufaka ekhatsi kukhetfwa kwayo kuMklomelo Wekongiwa Kwabhejane 2015 ngaKholwane kumkhakha we-Best Awareness, Education and Funding, yazuza umklomelo i-Best Conservation Film ku-2015 International Film Festival eNew York City, eMelik IKhabhinethi ivakalisa kudzabuka kwayo kumndeni nakubangani beLisekela Lendvuna Yetemanti Nekuhanjiswa Kwekungcola, Mk Pamela Tshwete, ngekushonelwa ngunina, Mk Ruth Nomzi Zondek.",(re-appointment and Non-Executive Director); andi Ms Bulelwa Mnkangisa,0.5889656
"[ 1.367704    0.24543512 -0.291526   ...  0.7387108   0.8570765
  1.3055457 ]","[-0.0006374  -0.00137348 -0.00042912 ...  0.00493877  0.0377916
  0.00401165]","IKhabhinethi ivakalisa kudzabuka kwayo kuhulumende waseNew Zealand, umndeni bangani kanye nakuNyonyana Yelicembu Lemboco yaseNew Zealand ngekushona kwesihlabani selibhola lembhoco, Jonah Tali Lomu, lobe nelifutse lelikhulu kulomdlalo Kubekwa etikhundleniKonkhe kucashwa kuya ngekucinisekiswa kweticu tabo kanye nekuvunywa lokufanel",Cabinet congratulates Eskom for operating 100 days without cutting power supply (load-shedding).,0.6420574
"[ 0.86226577 -0.10079637 -0.17345703 ...  0.69078386  1.085576
  0.9236385 ]","[ 4.3526273e-02 -5.7692909e-05 -1.6436131e-04 ...  1.8638305e-02
  3.8451076e-02  2.0104926e-02]",Kunwetjwa kweNkontileka ibe minyaka lesihlanu yaMn Maswahle Diphofa,(Non-Executive Director);i Ms Malijeng Theresa Ngqaleni,0.6347525
"[ 0.27255192 -0.09225096 -0.29796666 ...  0.8133632   0.25521433
  0.32618803]","[ 5.82901277e-02 -6.93239330e-04 -8.17127657e-05 ...  1.04930485e-02
  6.85969815e-02  1.12340702e-02]",Umcondzisi Jikelele (i-DG): Litiko Letemisebenti Yahulumende Nekuphats,(re-appointment and Chairperson);i Mr Msokoli Frans Baleni,0.6368849
"[ 0.91758287 -0.18955614 -0.07311224 ...  0.4864352   0.83234763
  1.2985026 ]","[ 4.4005454e-02 -9.5907762e-06  1.3902449e-05 ...  7.6141753e-03
  4.5735642e-02  1.1381623e-02]",Kunwetjwa kweNkontileka ibe tinyanga leti-12 taMk Nonkululeko Sindane,"took place in Beirut (Lebanon), Baghdad (Iraq), Yola",0.6025277
"[ 0.9037595  -0.04576375 -0.29634947 ...  0.80065536  1.5520165
  0.8967689 ]","[ 0.04023727 -0.00080768 -0.00010227 ...  0.00505724  0.02292444
  0.02698016]",I-DG: Litiko Letebulungiswa Nekutfutfukiswa Kwemtsetfosisekel Umn Livhuwani Tommy Makhode njengeLisekela leMcondzisi Jikelele: Institutional Planning and Support kuLitiko Letesayensi Nethekinoloji Umn Rory Gallocher njengeSisebenti Lesikhulu se-Social Housing Regulatory Authorit Dk Pradish Rampersadh njengeMcondzisi weSigungu lomusha weMkhandlu waseNingizimu Afrika weTingcweti Tesayens Umn Mark Barnes njengeMphatsi Lomkhulu weTemaposi aseNingizimu Afrika Ibhodi yeLibhange Lentfutfuko Yemave lase-Afrika lengaseNingizimu: Umn Jabulani Philip Moleketi,(re-appointment and Deputy Chairperson);ii Ms Martie Janse van Rensburg,0.6487429
"[ 0.5264128   0.59527814 -0.1996039  ...  0.46342698  0.97357756
  0.5483109 ]","[ 0.02562202  0.00734258 -0.00021597 ...  0.00451158  0.03571808
  0.01813654]",(uphindze futsi wakhetfwa futsi unguSihlalo);i Umn Msokoli Frans Baleni,(Non-Executive Director); and Ms Kameshni Naidoo,0.72466296
"[ 0.8188882  -0.22069399 -0.30989012 ...  0.5179877   1.8218355
  1.0394572 ]","[ 0.00960176 -0.00129752 -0.00030973 ...  0.00103451  0.00809996
 -0.00013839]",(uphindze futsi wakhetfwa futsi uLisekela laSihlaloe);ii Mk Martie Janse van Rensburg,(re-appointment as Executive Director).,0.57724416
"[ 1.7170805  -0.03683676 -0.08578277 ...  0.7451701   2.2327373
  1.7337723 ]","[ 0.0009436  -0.00246817  0.00157293 ...  0.02099189  0.01319188
  0.00214645]",(Ungumcondzisi longasilo lilunga leSigungu Lesiphetse);i Mk Malijeng Theresa Ngqaleni,Read the Cabinet statement in all official languages,0.47769564
"[ 0.54437286  0.06682144 -0.15537046 ...  1.0264328   1.6565273
  0.63903564]","[ 0.00039375 -0.00467759 -0.00062798 ...  0.01419165  0.00875189
  0.0090576 ]",(Ungumcondzisi longasilo lilunga leSigunhgu Lesiphetse); kanye Na-Mk Kameshni Naidoo,Cabinet extends its condolences to,0.41866577
"[ 0.3201849  -0.08569163 -0.08576664 ...  0.32080016  0.4179751
  1.1602634 ]","[ 0.00742501 -0.00118204 -0.00012348 ... -0.00736402  0.01232107
 -0.00134881]",(uphindze futsi wakhetfwa kepha unguMcondzisi longasilo lilunga leSigungu Lesiphetse).,Breaking New Ground Houses,0.355532
"[ 0.9210822  -0.2455459  -0.16821553 ...  0.70805323  1.7018186
  1.1786106 ]","[ 0.00379527  0.03231148 -0.00119129 ... -0.0019055   0.01075962
  0.01483238]",Ibhodi yaseNingizimu Afrika yeNhlangano Yemshwalensi Webungoti Lobukhetsekile Lenemkhawulo: Mk Margaret Octavia Ndlovu,recent terrorist attacks that,0.46738586
