ss,en,src_text,trg_text,Cosine_Score
[0.5847589  0.49084643 0.02597605 ... 0.927095   0.59022504 2.1208675 ],"[ 6.0157456e-02  4.6008229e-03 -5.3216379e-05 ...  2.8786194e-02
  5.0556935e-02  1.3515996e-02]","Umtsetfosivivinyo weKuchibela teBudlova Lobenteka eMakhaya usita mayelana nekutfola umyalo wenkantolo wekuvikeleka etentweni tebudlova lobenteka emakhaya ngekusebentisa tindlela te-elekthronik Ucindzetela Litiko Letekutfutfukiswa Kwetenhlalo neLitiko Letemphilo kutsi linike tinsita letistite labahlukumetekile ngenca yebudlova lobenteka emakhaya kanye nekuhambisana netimiso teMtsetfo weteBudlova lobenteka eMakhaya, wanga-1998 (Umtsetfo Nombolo-116 wanga-1998) lonetimiso teMtsetfo weKuvikela Kugcagcalata, wanga-2011 (Umtsetfo Nombolo-17 wanga-2011)",Ms Devinagie Bendeman Dr Nomusa Qunta Mr Bernard Pelei Petlane Mr David Mamphitha; and Ms Lindelwa Dlamin .,0.6212467
"[ 0.6205127   0.36282536 -0.13986862 ...  0.52322894  0.28150514
  1.4840974 ]",[0.01875025 0.01938114 0.00243305 ... 0.03180148 0.01704054 0.00417673],Umtsetfosivivinyo WeNsangu Kutsi Isetjentiselwe Tinhloso Tangasese wanga-2020,"Information Society Development and Research, Department of Communications and Digital Technologie",0.68018585
[ 0.5535896  2.0518618 -0.0070964 ...  1.5936277  0.8661603  1.5338968],"[3.9991181e-02 6.8905144e-03 3.6839654e-05 ... 7.5931149e-03 3.0941579e-02
 1.8582135e-02]","Ikhabhinethi ikuvumile kungeniswa ePhalamende kweMtsetfosivivinyo weNsangu kutsi isetjentiselwe Tinhloso Tangasese wanga-2020 kutsi usetjentw LoMtsetfosivivinyo unika emandla sijubo seNkantolo yeMtsetfosisekelo lesitsite atihambisani nemtsetfosisekelo letinye tincenye teMtsetfo weTidzakamiva neKushushumbiswa kweTidzakamiva, wanga-1992 (Umtsetfo Nombolo-140 wanga-1992) neMtsetfo weMitsi neKulawulwa Kwelutfo lolusaSidzakamiva, wanga-1965 (Umtsetfo Nombolo-101 wanga-1965).",National Nuclear Regulator Board: Dr Thapelo Motshudi (Chairperson) Ms Dineo Peta (Deputy Chairperson) Mr Protas Phili;,0.6512562
[0.6431904  2.3803668  0.08477948 ... 1.3043205  1.4126719  0.91512114],"[-0.00277518  0.00030669 -0.00106327 ...  0.00574272  0.01211275
  0.00075491]",Lesijubo samiswa tinyanga letinge-24 kunika Iphalamende litfuba lekutsi ilungise leto tinceny LoMtsetfosivivinyo ulawula kusetjentiswa kanye nekuphatsa insangu kanye nekulima insangu ngumuntfu lomdzala kutsi atisebentisele yen Sinika umkhawulo welinani lensangu umuntfu lomdzala langaliphatsa futsi wenta kutsi kube bugebengu kubhema insangu etindzaweni temmango,CEO of SENTECH SOC Limited (Reappointment).,0.56534564
"[ 1.033297    0.08129463 -0.30183125 ...  0.29658914  0.985159
  1.1251085 ]","[-0.00241582 -0.00362802  0.00176719 ...  0.01558689  0.01942207
  0.01729169]",Umtsetfosivivinyo Wekwakha Sikhwama Semali wanga-2017,"Disaster Relief Fund, South African Defence Force Fund and Refugee Relief Fund",0.6246675
[ 1.21568    0.4687085 -0.3473425 ...  0.5566122  1.2925533  1.3950562],"[ 0.01638922 -0.0008432  -0.00054277 ...  0.0210678   0.06318565
  0.01722825]","Ikhabhinethi yakuvuma kungeniswa kwaloMtsetfosivivinyo ePhalamend LoMtsetfosivivinyo unika sizatfu lesihle seMtsetfo weKwakha Sikhwama seMali, wanga-1978 (Umtsetfo Nombolo-107 wanga-1978), ngekutsi uhlanganise tikhwama letikhona letintsatfu",Dr Mzubanzi Bismark Tyobeka,0.57638323
"[ 0.22533764 -0.2432516  -0.24711345 ...  0.9969799   1.2706441
  0.6668215 ]","[ 0.03071917 -0.00063658 -0.00034221 ...  0.01757286  0.01639551
  0.01051787]","Sikhwama seKuhhamula Tenhlekelele, Sikhwama seMbutfo weteKuvikela waseNingizimu Afrika neSikhwama seKuhhamula Tetebakhoseliswa",Chief Executive Officer (CEO) of the Road Accident Fun,0.6347327
"[ 0.41545185 -0.12277742 -0.32264355 ...  0.4436787   0.20298
  0.34514245]","[ 0.03068584 -0.00316217  0.00025754 ...  0.03073242  0.02451959
  0.00575185]",tibe Sikhwama sinye saVelonkhe seteKutfutfukiswa Kwetenhlalo neKuhhamul,into one National Social Development and Relief Fun,0.7698322
"[ 0.7208808   0.18805893 -0.1594723  ...  0.94965094  1.1980276
  0.9951397 ]","[ 0.02569278 -0.00094734  0.00023799 ...  0.00600566  0.04885671
  0.02626822]","Lesikhwama ngako-ke sitawugcila ekuboneleleni tetinhlekelele tisengakenteki kanye nekugcugcutela kutfutfukiswa kwetenhlalo yemimang Letikhwama lesetihlanganisiwe titawusita ekwenteni kube tinchubo tekuphatsa tibe lula, futsi tente kutsi kube nekuletfwa ngemphumelelo kwetinsita kumimango lephuyile kanye nekunciphisa tindlek Sitawuhlangangisa lamabhodi lamatsatfu abe yibhodi yiny",Ms Thabitha Constance Mametja,0.48180014
"[ 0.24372308 -0.02371279 -0.24845728 ...  0.27954796  0.66959816
  1.0082661 ]","[ 0.00264459 -0.00184781  0.00808406 ...  0.02182008  0.00759736
  0.02120338]",Kubekwa EtikhundleniKutawucinisekiswa ticu tetemfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundleni,Eastern Cape Provincial Head: DPC,0.49397725
"[ 0.485488    0.13536938 -0.09740537 ...  0.8417813   1.0719105
  0.25004503]","[ 0.05685838  0.00017911 -0.00017186 ...  0.01385308  0.02925759
  0.00602072]",Luphiko Lwemaphoyisa aseNingizimu Afrika,Mr Collins Letsoalo,0.54331625
"[ 1.7728326  -0.02291869 -0.17417066 ... -0.28721213  0.7223241
  1.033622  ]","[ 0.07573716  0.00049246 -0.00024878 ...  0.01142152  0.03807436
  0.00577867]",Bhiligadiya Ebrahim Ahmed Kadwa,Mr Mlamli Booi,0.7188581
