ss,en,src_text,trg_text,Cosine_Score
[0.3617947  0.62015474 0.16839327 ... 1.0213779  0.56194377 0.8504536 ],"[ 0.01775703  0.00617744 -0.00023312 ...  0.03341206  0.02972114
  0.03017953]","Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo weKulawulwa kweMikhicito yeLigwayi kanye nekuBhema Lisikilidi Lagezi wanga-2017 kuGazethi yaHulumende kute kutsi ummango uphawule ngawLoMtsetfosivivinyo ucitsa Umtsetfo weKulawula Imikhicito yeLigwayi, wanga-1993 (Umtsetfo-83 wanga-1993) kute kutsi kukhutsatwe temphilo yemmango nekwenta umtsetfo weligwayi waseNingizimu Afrika uhambisane neSivumelwane seLuhlakamsebenti lweNhlangano yeMhlaba yeTemphilo (i-WHO) lesimyelana neKulawulwa kweLigway Ulungisa tindzawo letibalulekile letiphatselene nekubhema ngekhatsi kutakhiwo temmango, kukhangiswa kwemikhicito yeligwayi etindzaweni tekutsengisa, kusetjentiswa kwesikilidi yagezi kanye nekungeniswa kwekupakisha ligwayi kungavetwa imininingwane yalo leminyenti Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosisekelo weLuhlakamsebenti loluHlanganisiwe lwanga-2018 kuGazethi yaHulumende kute kutsi ummango uphawule ngaw LoMtsetfosivivinyo uhlose kuzuza kuhlela lokuchunyaniswako nalokuhlanganisiwe kuyo yonkhe imikhakha yahulumende, lecinisa bubili nalesebenta ngekubumbana kukhutsata kuphunyeleliswa ngemandla nangemphumelelo kweLuhlelo Lwekutfutfuka Lwavelonkhe (i-NDP).Kwenta kuhlela kube ludzaba lwesikhungo kuyahambisana ne-NDP futsi kufuna kutsi kube nekutimisela kuLuhlaka Lwendlelalisu lweThemu leseMkhatsini lwanga-2014-2019 kusungula tindlela nemakhono ngekhatsi kuMbuso kuhlela intfutfuko yesikhatsi lesidz Lutawukhutsata Umbuso lotse kuchumaniseka kakhulu nalophendvulako lotawusebenta ngalokuyimphumeleo kakhudlwana ekukhutateni tingucuko tekuhleleka letidzigeka ekukhuleni lokufaka konkhe ekhatsi, nekutfutfukisa tisebenti talelive lokumiselwe entsandvweni yelinyenti lenemandl Imikhosi Letako1.","Cabinet approved for the publication of the Control of Tobacco Products and Electronic Delivery Systems Bill of 2017 in the Government Gazette for public commentThe Bill repeals the Tobacco Products Control Act, 1993 (Act 83 of 1993) so as to promote public health and to align the South African tobacco control law with the World Health Organisation Framework Convention on Tobacco Contro",0.8660436
"[ 1.6614851   0.08835734 -0.06100267 ...  0.76644576  1.3974488
  1.1701475 ]","[ 1.2352493e-02 -4.6986644e-04 -9.9782075e-05 ...  2.3412690e-02
  3.2425128e-02  3.1162342e-02]","Lilanga leNkhululekoIkhabhinethi income bonkhe bantfu baseNingizimu Afrika nemikhakha labahlanganyela ngetindlela letehlukene kulemigubho lekhona yemikhosi yeNyanga yeNkhululek Mengameli Ramaphosa utawetfula inkhulumo lehamba embili kumgubho weLilanga leNkhululeko laVelonkhe mhla tinge-27 Mabasa 2018 enkhundleni yetemidlalo i-Dkt Petrus Molemela Stadium, eBloemfontein, eFreyistata ngaphansi kwengcikitsi letsi:","The year of Nelson Rolihlahla Mandela: towards full realisation of our freedom through radical socio-economic transformation .The event will be followed by the 2018 National Orders Awards on Saturday, 28 April 2018 in Pretoria, where President Ramaphosa will bestow to deserving recipients the Order of the Baobab, The Order of Ikhamanga, The Order of Luthuli and The Order of the Companions of OR Tamb National Orders are the highest awards that South Africa bestows, through the President, on citizens and members of the international community who have contributed meaningfully towards making the country a free, democratic and successful nation; united in its diversity May Day celebrationsCabinet calls on all workers around the country to join in celebrating the Workers",0.7829186
"[ 1.2554775   0.2569876  -0.10300537 ...  1.298859    1.6057458
  1.1593199 ]",[0.01237668 0.04332645 0.00328324 ... 0.02654944 0.02932908 0.02192118],"Umnyaka waNelson Rolihlahla Mandela: ekuzuzeni ngalokuphelele inkhululeko ngekugucula temnotfo netenhlalo ngalokunemandla .Lomkhosi utawulandzelwa mkhosi wekuniketela Ngemiklomelo yaVelonkhe ngeMgcibelo mhla tinge-28 Mabasa 2018 ePitoli, lapho Mengameli Ramaphosa atawuhlonipha bantfu labafanele ngekubaklomelisa i-Order of Baobab, i-Order of Ikhamanga, i-Order of Luthuli kanye ne-Order of the Companions of OR Tamb Imiklomelo yaVelonkhe yimiklomelo lesezingeni lelisetulu kakhulu eNingizimu Afrika leklonyeliswa nguMengameli, ayiklomelise takhamuti nemalunga","A team was deployed to investigate all the reported allegation Although some of the cases have been finalised, others are already at the stage of military trial All these investigations have been conducted through the military legal process in a transparent and accountable manne South Africa will as usual continue to react swiftly when dealing with such incidence Ill-discipline and criminal behaviour in the ranks of the SANDF is despised and will not be tolerate Those found to have transgressed will be dealt with through the Code of Conduct and Military Disciplinary Cod Cabinet further supported the finalisation of the Military Disciplinary Bill, which seeks to deal with overall discipline in the SANDF, including strengthening the definition of sexual exploitation and the minimum sanction increased to 10 year",0.78760993
[0.844507   0.04129909 0.28100413 ... 0.7580858  1.0306988  1.6726011 ],[0.02286459 0.00319149 0.00235014 ... 0.03008199 0.06499597 0.03247858],"wemave emhlaba lafake ligalelo lelibonakalako ekwenteni lelive kutsi libe sive lesikhululekile, sentsandvo yelinyenti nalesiphumelelako; lesibumbene sibe kodvwa sehlukahlukane Imigubho yeLusuku lweTisebenti (i-May Day)Ikhabhinethi imema tonkhe tisebenti talelive kutsi tihlanganyele ekugubheni umkhosi weLilanga leTisebenti ngaLesibili, Mhla lu-1 Inkhwekhweti 2018 kanye nekubuyeketa lokuzuzwe ngemalungelo etisebenti kusukela kwana nenkhululek Lolusuku lolu losikhumbuto sekutsi tindzawo tasemsebentini tifanele kutsi tibe ngletiphephile kanye nekutsi bacashi bafanele kutsi bentisise kute bacinisekise kuphepha kwetisebenti tabo, ikakhulu emkhakheni wetekumbiwa kwetimbiw","Their success is a result of hard work, determination and perseveranc This is an inspiration to young athletes and reaffirms that sport is part of the social fabric that binds us together as South African Top achievers who won gold medals include:Caster Semenya",0.7551078
[1.1624631 0.6853956 0.6212264 ... 0.822533  1.523322  1.0931375],"[ 2.9417036e-02 -1.6215009e-04 -5.4435714e-05 ...  1.3728210e-02
  3.0564340e-02  1.6373701e-02]","Ikhabhinethi iphindze futsi yalilela imindeni, bangani kanye nebalingani bebavukuti labasitfupha labasha bangcongca ngesikhatsi ibhasi yabo leyibayisa emsebentini ilunyekwa ngemlilo webhomu yaphethiloli leyajikijelwa bahlasel Ikhabhinethi icele emalunga emmango kutsi asite emaphoyisa eluphenyweni lwawo lwalelical ImibikoIkhabhinethi ihalalisela:1.","KwaZulu-Natal Mining Indaba1 Cabinet welcome the outcome of the two-day KwaZulu-Natal Mining Indaba, where delegates deliberated on issues that will help in transforming the sector and unlock mining value-chain opportunities in the provinceMining is one of the key sectors that can assist us to transform our economy and Cabinet has called on the mining companies, labour and communities to strengthen relations in order for mining to be sustainabl Cabinet decisions 1.",0.76093453
[0.73731184 0.04372237 0.6607934  ... 1.0035124  1.8632361  1.2205594 ],"[ 0.01866508 -0.00116637  0.00962642 ...  0.01893517  0.05814924
  0.03677004]","Sobuciko wemNdebele Esther Mahlangu, lotfole ticu tekuhlonishwa tebudokotela eNyuvesi yaseJozi ngeligalelo lakhe lelivelele kutebuciko nemasiko taseNingizimu Afrika Licembu laseNingizimu Afrika leliphakamisele umjeka wetfu ezingeni leliphakeme eMidlalweni yeCommonwealth eGold Coast, e-Australia, lapho baphume bababesitfupha futsi batfola tindvondvoli letinge-37 (teligolide le-13, telisiliva le-11 kwatsi telitfusi tona taba-13).","Ndebele artist Esther Mahlangu, who received an honorary doctorate from the University of Johannesburg in recognition of her outstanding contribution to South African indigenous arts and culture Team South Africa who held our flag high at the Commonwealth Games on Australia's Gold Coast, when they finished sixth with a total of 37 medals (13 gold, 11 silver and 13 bronze).",0.9180645
"[ 0.92772216  1.2460339  -0.20138367 ...  1.051723    1.6607205
  1.0133462 ]","[ 2.4446046e-03 -6.9983816e-04  9.4477247e-05 ...  2.7672252e-02
  3.4170777e-02  2.4321681e-02]","Kuphemelela kwabo kungenca yekusebenta ngekutikhandla, kutinikela kanye ngekungaphelimandl Loku kuyinshisekelo kubasubatsi labasebancane kantsi futsi kucinisekisa kutsi temidlalo tiyincenye yelibhandi lelisibophela ndzawonye lisihlanganise njengebantfu baseNingizimu Afrik Labaphume embili kakhulu batfola tindvondvo teligolide bafaka ekhatsi:Caster Semenya","SMME Support Programme1 Cabinet welcomes the launch of the Employment Promotion through the small, medium and micro-sized enterprise (SMME) Support Programme, which is a partnership between the Department of Small Business Development (DSBD) and the European UnionIt will support SMMEs through business development services, assist them with access to markets, improve their access to finance, and help ease the administrative and regulatory burden on small businesse 13.",0.7198149
"[ 0.86311084 -0.0418419   0.03135738 ...  0.7114334   0.85898614
  0.57100505]","[ 0.0384069  -0.00226519  0.00693545 ...  0.01020664  0.06773759
 -0.00191692]",i-800m ne-1500m yabomake;Luvo Manyonga,women s 800m and 1500m;Luvo Manyonga,0.798795
"[ 1.0617383  -0.04895013 -0.5591718  ...  0.9321295   1.46083
  0.45309708]","[ 0.03125622 -0.00026263 -0.00099691 ...  0.00507112  0.05562583
 -0.00059295]",kuzuba umgamu lomudze kwabobabe;Ndodomzi Ntutu,men s triathlon;Tatjana Schoenmaker,0.702155
"[ 0.36204728 -0.11980796 -0.09068011 ...  1.1921301   1.5310351
  0.6851962 ]","[ 0.00355217 -0.00341253 -0.00117749 ...  0.01837003  0.03675327
  0.00925228]",i-T12 100m yabobabe;Henri Schoeman,men s T12 100m;Henri Schoeman,0.8847087
"[ 1.3566313  -0.19319157 -0.2534084  ...  0.949125    1.9937147
  0.63509   ]","[ 0.00056486  0.00358565 -0.00076976 ...  0.0087189   0.01698631
  0.01265706]",i-triathlon yabobabe;Tatjana Schoenmaker,men s long jump;Ndodomzi Ntutu,0.70095557
"[ 1.7994454  -0.27186736 -0.06984452 ...  0.7012606   2.184025
  0.55944747]","[ 0.02209845 -0.00069243 -0.00053904 ... -0.00304371  0.02394683
  0.00505829]",i-100m ne-200m yabomake ye-breaststroke;Chad le Clos,Higher Education1 Cabinet welcomes the progress being made in the implementation of free education as detailed by the Minister of Higher Education and Trainin,0.587004
"[ 1.3184738  -0.17084843 -0.30499727 ...  1.1756784   0.76626134
  0.93870366]","[ 0.01921112 -0.00140115  0.00956309 ...  0.02636574  0.04388835
  0.02087642]","i-50m, 100m ne-200m yabobabe ye-butterfly;Cameron van der Burgh","In positioning South Africa as one of the world s leading emerging market investment destination, President Ramaphosa also addressed the African Leaders",0.6177844
"[ 1.1901255  -0.28031805 -0.01772454 ...  0.7282786   2.039368
  0.87417734]","[ 0.00220718 -0.00099121 -0.00055504 ...  0.02461762  0.01343807
  0.01680019]",i-50m yabobabe ye-breaststroke;Akani Simbine,rights since the dawn of democrac,0.53140455
"[ 0.5499571  -0.16738676 -0.07649051 ...  0.8123963   0.8826919
  1.7155619 ]","[ 0.0064184  -0.00256866  0.00587804 ...  0.02383596  0.00233999
  0.00016597]",i-100m yabobabe; kanyenaMartin Erasmus,"Day on Tuesday, 1 May 2018 and to reflect on the gains of workers",0.5669953
"[ 1.1236945   0.06361596 -0.16379984 ...  0.84989905  1.3902415
  1.1233245 ]","[ 0.0171626  -0.00180726  0.01937497 ...  0.02343457  0.00910795
  0.01989774]","i-freestyle wrestling yabobabe labanesisindvo lesiyi-97kg Solwati Sibongile Muthwa ngekubekwa esikhundleni saSekelashansela naDkt Geraldine Fraser-Moleketi ngekubekwa esinkhundleni saShansela lokusandza kwentiwa eNyuvesi iNelson Mandela Licembu laseNingizimu Afrika ngekutfola imiklomelo lemitsatfu kuNkhomfa yeTemabhizinisi yeMave Emhlaba ye-10 lebeyibanjelwe e-Istanbul, eTurkey ngaMabasa 2018, yahlonishelwa kutinikela kwayo ekutfutfukiseni ema-SMM Litiko Letekutfutfukiswa Kwemabhizinisi Lamancane kanye nemlingani walo, i-22 on Sloane, litiko lelikhulukati e-Afrika lekutfutfukisa mabhizinisi lamancane,, litfole umklomelo i-Global Entrepreneurship Country of the Year Awar Licembu laseNingizimu Afrika liphindze futsi latfola umklomelo i-Brand Champions Award kanye ne-Research Champions Award, , lokuhlonipha emave eGlobal Entrepreneurship Network emhlabeni wonkhe jikelel Kubekwa etikhundleniKutawucinisekiswa ticu tetemfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundleni Lisekelandvuna Mondli Gungubele njengaSihlalo weBhodi ye-Public Investment Corporation SOC Limited Mk Thandaza Zenobia Lungile Shandu njengeLisekela leMcondzisi Jikelele: Kwesekela Sikhungo neKuchumanisa kuLitiko Letekubusa Ngekubambisana NetendzabukImibuto ingacondziswa ku:Mk Phumla Williams","These elections are scheduled for 8 June 2018 in New York, USA",0.5573106
"[ 0.5965072  -0.2396158  -0.2093314  ...  0.6680591  -0.19462524
  1.6931717 ]","[ 0.00344928 -0.00196366  0.00010155 ...  0.00447551  0.01120765
  0.01685902]",Libambela leSikhulumi seKhabhinethiMakhalekhikhini: 083 501 0139,The month of May celebrates the achievements made in the development of Afric,0.4384529
