ss,en,src_text,trg_text,Cosine_Score
"[ 0.38353327 -0.12378283 -0.01120479 ...  0.95207417  0.5203164
  2.5093048 ]","[ 0.01942547  0.00894994 -0.00037321 ...  0.03005427  0.03143987
  0.05585134]",Ikhabhinethi yakuvuma kushicilelwa kweMbiko wemnyaka Wavelonkhe Wesimo Semalungelo Ebantfwan Simo sekucala lesiphelele sembiko webantfwana walelive losewusunguliwe ngekusebentisa Lisu Lekwenta Lavelonkhe lalelive leBantfwana langa-2019 kuya ku-2022.,Cabinet approved the publication of the annual National Child Rights Status Repor It is the first comprehensive status of the child report for the country that has been developed using the country s National Plan of Action for Children 2019-2024.,0.86055714
"[ 0.34667543 -0.11749125 -0.25993294 ...  0.57387793  0.4296037
  0.99999046]","[ 0.01552159 -0.00021527 -0.00020519 ...  0.02320341  0.02221795
  0.03233644]",Lombiko uchaza inchubekelembili lemayelana nekucala kusebenta kwemtsetfo kanye netinchubomgomo lokuhloswe ngato kuvikela nekukhutsata emalungelo ebantfwana njengaloku abhaliwe kuLucwebu Lwemalungelo Eluntfu,The report outlines progress on the implementation of legislation and policies that are meant to protect and promote the rights of children as provided for in the Bill of Right 5.,0.8741203
"[ 0.5125875  -0.37127703 -0.25275722 ...  0.8186077   1.0535529
  0.84493417]","[ 0.00018605 -0.00080379  0.00036336 ...  0.04309502  0.04108228
  0.06526874]",Umbiko Wemave Lasayine Sivumelwano loya eKomidini Lase-Afrika Letati mayelana neMalungelo neNhlalakahle yeBantfwana (i-ACERWC),Cabinet approved the SETs Framework in line with South Africa s implementation of the Paris Agreement signed by the Conference of the Parties to the UN Framework Convention on Climate Change in 2015.,0.6410972
"[ 0.61904436 -0.26553887 -0.22425063 ...  1.1914527   1.5364082
  1.4498442 ]","[ 0.03209831 -0.00228511  0.00158029 ...  0.04376296  0.03617122
  0.04357513]",Ikhabhinethi iwuvumile Umbiko Wemave Lasayine Sivumelwano kutsi ungeniswe ku-ACERWC yeLubumbano lwase-Afrika (i-AU).,Cabinet approved the much-awaited Electoral Amendment Bill for submission to Parliamen The Bill amends the Electoral Act of 1998 to make provision for the election of independent candidates to the National Assembly and provincial legislature,0.6691892
"[ 0.56719595 -0.2238179  -0.11767166 ...  0.7458269   0.9713654
  2.2697144 ]","[ 1.1849227e-02 -1.9622903e-04 -2.5374389e-05 ...  1.5172497e-02
  2.6324149e-02  6.4178683e-02]","Lona ngumbiko wesitsatfu live laseNingizimu Afrika leliwungenisa ku-ACERWC, ngekuhambisana nekutsi lelive lisayinile etibopheni teLubumbano lwe-Afrika letimayelana nenhlalakahle kanye nekuvikelwa kwebantfwana kulelivekat Lombiko wanyalo, lekufanele kutsi wetfulwe ngeNdlovulenkhulu 2022, uphendvula futsi kuloko lokucashelwe yi-ACERWC embikweni wetfu wanga-201","This is the third report that South Africa is submitting to the ACERWC, in line with the country being the signatory to AU obligations on the welfare and protection of children in the continen The current report, which is due to be tabled in March 2022, responds also to the observations made by the ACERWC in our 2016 repor 6.",0.88653445
"[ 0.27351996 -0.30305138 -0.17711519 ...  0.7241576   1.1420852
  0.9935494 ]","[ 0.06378602  0.00644175 -0.00022772 ...  0.00185702  0.02022705
  0.01656256]",Imvume Lekhetsekile Yenkhululekokwenta yaseZimbabwe (i-ZEP),Enquiries:Ms Phumla Williams,0.5536705
"[ 0.6239598   0.22307761 -0.15512334 ...  0.8987405   1.2657325
  1.9065913 ]",[0.02637187 0.00033634 0.01046921 ... 0.02464192 0.0449198  0.05585279],Ikhabhinethi iyibukile le-ZEP lokukhulunywa ngayo kakhulu kanye futsi netindzaba letingasilo liciniso letisatjalaliswako ngaletimvum Inkhululeko yekucala lekhetsekile yaseZimbabwe yekungalandzeli tincabekelwane yacala nga-2009 futsi yayibitwa ngekutsi Inkhululeko Yekungalandzeli Tincabekelwane yaseZimbabw Yenta kutsi kube nemadokhumenti labo baseZimbabwe labafanelekile sikhatsi seminyaka lesihlan,"Special Zimbabwean Exemption Permit (ZEP) Cabinet considered the much talked about ZEP and also noted the fake news being spread on these permit The first Zimbabwean special dispensation started in 2009 and was called the Dispensation for Zimbabwe Permi It provided for the documentation of qualifying Zimbabweans for a five-year perio In 2014, the dispensation was extended by three years and called the Zimbabwean Special Permi The current ZEP was initiated in 2017 and comes to an end on 31 December 2023.",0.84348273
"[ 0.38367394 -0.01345047 -0.07876428 ...  0.8795774   1.5318435
  1.270526  ]","[ 1.8087540e-02 -1.5844267e-03 -1.5504734e-06 ...  1.5732404e-03
  2.1570832e-02  7.3049493e-02]","Ngemnyaka wa-2014, lenkhululeko yekungalandzeli tincabekelwane yangetwa ngeminyaka lemitsatfu yase ibitwa ngekutsi Imvume Lekhetsekile Yenkhululekokwenta yaseZimbabwe (i-ZEP).","Following its deliberations, Cabinet decided to no longer issue extensions to the Zimbabwean special dispensation However, it decided on a 12 months grace period at the expiry of the current ZE",0.6926533
"[ 0.6548025  -0.29287603  0.06077049 ...  0.4704592   0.77440864
  3.1889899 ]","[ 0.02766402  0.00159002 -0.00023072 ...  0.03028166  0.02743796
  0.05689353]",Le-ZEP lekhona njenganyalo yacalwa nga-2017 futsi iyaphela ngamhla tinge-31 Ingongoni 2023.,"Financial Sector Levies Bill of 2021 Cabinet approved the submission of the Financial Sector Levies Bill of 2021 to Parliamen The Bill gives effect to the Financial Sector Regulation (FSR) Act, 2017 (Act 9 of 2017).",0.6402604
"[ 0.5217315  -0.07129076 -0.04655997 ...  0.6968081   1.1838636
  2.3111959 ]","[ 1.5450347e-02  9.4782524e-03 -3.5679370e-06 ...  5.0078951e-02
  4.2731009e-02  5.3193819e-02]","Ngekulandzela kucocisana kwayo, Ikhabhinethi income kutsi ingakwenti kwengetwa kwemvume lekhetsekile yenkhululekokwenta yaseZimbabw Nanome kunjalo, income kutsi kube nesikhatsi semusa setinyanga le-12 lena lekhona nyalo i-ZEP naseyiphelelwe sikhats","During this period, the holders of this permit should apply for other permits appropriate to their particular status or situatio At the expiry of this 12-month period, those who are not successful will have to leave South Africa or be deporte 7.",0.7328227
"[ 0.46634886 -0.20037618 -0.21988903 ...  0.86199987  1.0106635
  1.8626701 ]",[0.00687163 0.00054122 0.00538112 ... 0.04178174 0.01044282 0.02421093],"Ngalesikhatsi, labo labanemvume kufanele kutsi bafake ticelo taletinye timvume letifanele simo sabo lesitsit Nakuphela lesikhatsi setinyanga le-12, labo ticelo tabo letingakaphumeleli kutawudzingeka kutsi bahambe lapha eNingizimu Afrika nome batfwalwe bamukiswe eveni labo",jurisdiction boundaries ensure equal access to the justice system by all South African The process to finally come up with these boundaries was an all-inclusive,0.65725255
"[ 0.8682886  -0.23209918 -0.13025308 ...  0.48949358  0.95069957
  0.6610248 ]","[ 0.03681482 -0.00250008  0.00092711 ...  0.02646068  0.04324633
  0.02209798]",Kumiswa kabusha kweluhlelo lwelukhetfo eNingizimu Afrika kute kufakwe bangenelukhetfo labatimele,In June 2020 the Constitutional Court ordered Parliament to remedy the defect in the current Electoral Act of 1998 to ensure independent candidates can,0.6461326
"[ 0.8348139   0.03205205 -0.42215955 ...  1.0247655   0.7322325
  1.1707658 ]","[ 1.2704473e-02  2.7471186e-05 -1.1593562e-05 ...  1.6538059e-02
  2.5776386e-02  4.3769196e-02]","Ikhabhinethi iwuvumile umbiko weLikomidi Letindvuna Lekweluleka (i-MAC) lomayelana neTingucuko eLuhlelweni Lwelukhetfo kufanele kutsi ungeniswe ePhalamend Letingucuko kutelukhetfo tacalwa ngemuva kwesahlulelo seNkantolo yeMtsetfosisekelo lesashiwo nga-2020 kutsi Umtsetfo Wetelukhetfo, wanga-1998 (Umtsetfo Nombolo 73 wanga-1998) bewungahambisani nemtsetfosisekelo ngobe bewenta kuphela kutsi kube nelukhetfo lwemalunga eLibandla Lavelonkhe netishayamtsetfo tetifundza kutsi lwentiwe ngekusebentisa emacembu etepolitik","It also imposes a compulsory deposit insurance premium on registered members of a corporation to provide a safety net for the depositors in the event of the bank s failur The Bill also amends the Pension Funds Act, 1956 (Act 24 of 1956); the Banks Act, 1990 (Act 94 of 1990); Mutual Banks Act, 1993 (Act 124 of 1993) and the Financial Advisory and Intermediary Services Act, 2002 (Act 37 of 2002) and aligns them with the FSR Act of 2017 in respect of financial-sector bodies Electoral Amendment Bill",0.78764117
"[ 0.7496405  -0.06052969 -0.21436086 ...  0.3650522   0.45361385
  2.0879734 ]","[ 0.02773949 -0.00403419  0.00426673 ...  0.02259463  0.03699537
  0.05778817]",Umbiko we-MAC ubeka tindlela tenchubomgomo letingalungisa letinhlangotsi letingahambisani nemtsetfosiseelo kuloMtsetfo Wetelukhetfo wanga-199,The MAC report presents policy options that can remedy the unconstitutional aspects of the Electoral Act of 1998.,0.8256289
"[ 1.0350852  -0.14953013 -0.19505662 ...  0.32601896  0.4372534
  0.52976185]",[0.00664128 0.00066569 0.00687402 ... 0.01556364 0.03490373 0.05773153],Luhlelomsebenti Lwetinjongo Tekukhishwa Kwegesi Ngekwemikhakha (ema-SET),The carbon budgets system will compel high-emitting companies to adopt assigned amounts of greenhouse gas emissions as five-year commitment allocation,0.57146305
"[ 0.43482578 -0.01860709 -0.14714913 ...  1.2281281   0.95682675
  2.3197038 ]",[0.02863508 0.00085315 0.00149018 ... 0.02301528 0.03742079 0.02484766],Ikhabhinethi iluvumile Luhlelomsebenti lwema-SET ngekuhambisana kweNingizimu Afrika nekucala kusebentisa Sivumelwane saseParis lesasayinwa ngeMacembu eNkhomfa eNgcungcutseleni Yeluhlakamsebenti lwaMhlabuhlangene lolumayelana neTingucuko Tesimo Selitulu nga-2015.,Cabinet approved the Company-Level Carbon Budget Allocation Methodology approach for implementatio A mandatory carbon budget system targeting high emitting companies will be implemented in 2023.,0.7373594
"[ 1.2416137  -0.13292517 -0.2192123  ...  1.3055948   1.3284355
  1.0436871 ]","[ 0.01498967  0.00225106 -0.00073889 ...  0.04204496  0.03034532
  0.02240258]",Loluhlelomsebenti lutawukhomba indlela litiko lahulumende lelihola embili indlela ekuchumaniseni lenchubo ekutseni kuphakelwe futsi kucale kusetjentiswe ema-SET kanye nematiko langephasi kwaw,The framework will guide the lead government department s approach in coordinating the process towards allocating and implementing SETs with sister department,0.8420102
"[ 0.76576567  0.05949632 -0.0597777  ...  0.71164376  0.916255
  2.4296548 ]",[0.0267092  0.016732   0.00846572 ... 0.02141232 0.03263598 0.04902072],Emathulusi ematiko avelonkhe ekuhlela nome Tinchubomgomo neTinyatselo (i-PAM) ahlose kuvikela kukhishwa kwegesi kulemikhakha lehambisana netinjongo tekukhishwa kwegesi ngekwemikhakh Ema-PAM emikhakha amcoka kakhulu ekucaleni kwekusebenta kwetinjongo tekukhishwa kwegesi ngekwemikhakh Atawuchazwa futsi aphakelwe ngekushesha nje Umtsetfosivivinyo Wetingucuko Kutesimo Selitulu uba ngumtsetf Titawuncunywa iminyaka lemitsatfu yesikhatsi seminyaka lesihlanu futsi tibuketwe njalo nje ngeminyaka lesihlanu yekutisebentisa,planning instruments or Policies and Measures (PAMs) seek to mitigate emissions from the sector in line with the sectoral emissions targe Sectoral PAMs are critical for implementing sectoral emission target They will be defined and allocated as soon as the Climate Change Bill becomes la These will be determined for three rolling five-year periods and reviewed every five years Company-level carbon budgets,0.85905635
[1.0372686  0.05370731 0.27749655 ... 0.22734335 0.3084709  0.5630485 ],"[ 0.00509623 -0.00080253 -0.00027971 ...  0.02670471  0.03377224
  0.00933554]",Tabelomali tekhabhoni ezingeni lenkampani,Mr Lemogang Pitsoe as CEO of the African Exploration Mining and Finance Corporatio 4.,0.56598234
"[ 1.1819801e+00 -2.3576667e-05 -8.0700405e-02 ...  8.6519462e-01
  1.2849547e+00  1.7430260e+00]","[ 0.01107937  0.0252119  -0.00066172 ...  0.03762539  0.0233556
  0.01690479]",Ikhabhinethi isivumile sichamukelo seNdlelakwenta Yeluphakelo Lwesabelomali seKhabhoni eZingeni Lenkampani kutsi sicale sisetjentisw Luhlelo lolusemtsetfweni lwesabelomali sekhabhoni lokuhloswe ngalo tinkampani letikhipha ngalokusezingeni lelisetulu ikhabhoni lutawucala kusebenta nga-2023.,16 Days of Activism for No Violence against Women and Children 2021 Cabinet approved the conceptual approach to the 16 Days of Activism for No Violence against Women and Children campaig The public awareness campaign will be marked under the theme:,0.70572805
"[ 1.2072326  -0.18342485  0.16566214 ...  0.6393826   1.2847574
  1.9738356 ]","[ 0.01408285 -0.00014957 -0.0001112  ...  0.03438091  0.04636718
  0.04079943]",Loluhlelo lwetabelomali tekhabhoni lutawucindzetela tinkampani letikhipha ikhabhoni ngalokusezingeni lelisetulu kutsi tihambisane netamba tekukhipha emagesi labamba kushisa njengeluphakelo lwekutinikela leminyaka lesihlan,"Cabinet calls on all South Africans to work together to ensure that the campaign takes the country closer to achieving the right to safety of women and childre Minister Nkoana-Mashabane will today, 25 November, launch the start of this campaig Messages2.",0.6483427
[0.8722594  0.09696171 0.16530927 ... 0.68272626 1.2617639  1.6299332 ],"[ 0.02607587 -0.00181038  0.00648588 ...  0.0185123   0.02637519
 -0.00164699]",Indlelakwenta yeluphakelo lwesabelomali sekhabhoni ibeka bungako bekucala kusebenta kwesabelomali sekhabhoni lesisemtsetfweni kanye nemininingwane yetinhlelo tekusebenta letisetjentiswako kubala kanye nekuphakela tabelomali tekhabhoni ezingeni lenkampani esigabeni lesisemtsetfweni sekucala kanye nangale kwas,"State litigation management, mediation and state legal representation policies 1 Cabinet approved three policies pertaining to the management of state litigation, mediation and state legal representatio These policies seek to promote a professionally",0.7285203
[0.81855386 0.01386942 0.29785925 ... 0.27795509 0.6147721  1.1112607 ],"[ 0.01869145  0.00316307 -0.00050588 ...  0.02557459  0.00215116
  0.05075914]",Kulinganiswa kwetigodzi tamantji 1,The Year of Charlotte Mannya Maxeke: 16 Days of Activism,0.5725279
"[ 2.6919258  -0.06714435  0.22242926 ...  1.1408727   2.3091605
  1.3710306 ]",[0.03338935 0.00276462 0.00140775 ... 0.02150915 0.02610432 0.00820648],"Ikhabhinethi ikwemukele kuphotfulwa kwekulinganiswa kwetigodzi tamantji letine tetifundza letisasilele (Imphumalanga Kapa, iFreyistata, iKwaZulu Natal kanye neNshonalanga Kapa).","(Eastern Cape; Free States; KwaZulu-Natal and Western Cape) magisterial district The process, which gives effect to the Constitution of the Republic of South Africa of 1996, commenced in 2014 with magisterial districts of Gauteng and North West being rationalise Limpopo and Mpumalanga were finalised in 2016 and Northern Cape in 201 Prior to 1994, the country s magisterial districts were determined along racial lines, perpetuating inferior judicial services to black people living in the defunct homelands, self-governing states and township 1 The proposed reconfigured courts",0.7235538
"[ 0.8736996  -0.20061381  0.0299197  ...  0.9540889   1.0941511
  2.7158558 ]","[ 0.02631135 -0.00095261 -0.00130591 ...  0.03396222  0.03545417
  0.0576162 ]","Lenchubo, inika emandla kutsi Umtsetfosisekelo waseRiphabhliki yaseNingizimu Afrika wanga-1996, yacala nga-2014 ngetigodzi tabomantji baseGauteng naseNyakatfo Mphumalanga talinganisw Sifundza saseLimppo nesaseMpumalanga taphotfulwa nga-2016 kwatsi iNyakatfo Kapa yona yaphotfulwa nga-201","Condolences Cabinet expressed condolences to the family and friends of: Mr FW de Klerk (85), the former pre-democracy President of South Africa who also served as Deputy President in the Government of National Unity in 1994.",0.699255
"[ 0.77249587  0.17648208 -0.05662858 ...  0.88493735  1.2881566
  0.86919886]","[ 0.02857122 -0.00070523  0.00397921 ...  0.01909594  0.01269701
  0.04533234]","Ngembikwa-1994, tigodzi tabomantji talelive betincunywa ngekulandzela tindlela tebuhlanga, letikhutsata kutsi kube netinsita tebulungiswa letisezingeni leliphasi kubantfu labamnyama labahlala etindzaweni tetabelo letingasasebenti, imibuso lebeyitiphetse kanye nemalokishi",stand for election to the National Assembly and provincial legislature Cabinet further approved the submission of the MAC report that set out options to remedy the aspects of the Electoral Act that were found to be unconstitutiona Upcoming event1.,0.6918931
"[ 0.45953575  0.52493644 -0.28254715 ...  1.0955071   0.67201567
  0.7427942 ]","[ 3.4950074e-02 -1.4468763e-04 -4.3300941e-05 ...  9.8360078e-03
  3.4933459e-02  2.9957529e-02]","Lokwentiwa kabusha kwemandlaluphatfo kweminyele yetinkantolo lokuphakanyisiwe kucinisekisa kufinyelela ngekulingana kuluhlelo lwetebulungiswa kwabo bonkhe bantfu baseNingizimu Afrik Lenchubo leyaveta leminyele ekugcineni, kwaba yinchubo lefaka wonkhe wonkhe leyafaka ekhatsi bumantji, Luphiko Lwetemaphoyisa aseNingizimu Afrika, Umtimba Wavelonkhe Wetekushushisa, Ibhodi Yelusito Lwetemtsetfo Ibhodi Lehlukanisa Bomasipala kanye nabo bonkhe labatsintsekako kuleto tifundz",Members of the Council of the Social Housing Regulatory Authority: (i) Ms Busisiwe Nzo (Chairperson);(ii) Ms Pulani Thobejane-Mogotsi(iii) Ms Lahlane Malema;(iv) Ms Sanele Masiza;(v) Ms Yvonne Deliwe Mbane;(vi) Ms Lebogang Shole;(vii) Ms Ayanda Olifant;(viii) Ms Zimbini Hill;(ix) Ms Confidence Tshilande;(x) Mr Kevin Kiewitz;(xi) Mr Ashley Latchu; and(xii) Mr Mashukudu Mabo,0.6837941
"[ 0.37369588  0.85019916 -0.30741313 ...  0.6657088   0.1680322
  1.4826494 ]","[ 0.00087391  0.00269921 -0.0005762  ...  0.01401897  0.03095982
  0.05837613]","Inchubo yekuphatfwa kwemacala ekumangalelwa kwembuso, kulamula kanye netinchubomgomo tekumelelwa kwembuso ngekwetsetfo1",The proposed amendments seek to strengthen the systems of learning in education as envisaged in the Constitution of the Republic of South Africa of 1996.,0.5794853
"[ 0.54612964  1.070994   -0.2300119  ...  1.5628196   0.84545165
  0.74473786]","[ 0.03408875 -0.00025875 -0.00047452 ...  0.00748958  0.05232943
  0.01959433]","Ikhabhinethi ivume tinchubomgomo letintsatfu letiphatselene nekulawula inchubo yelicala lembuso, kulamula kanye netinchubomgomo tekumelelwa kwembuso ngekwemtsetf Letinchubomgomo tihlose kukhutsata kutfutfukisa ngebungcweti kanye nangekulawula ngendlela lengabiti kwenchubo yemacala abekwe umbuso",Board of Directors of the Housing Development Agency:(i) Dr Tshilidzi Ratshitanga (Chairperson);(ii) Ms Marina Dumakude (Deputy Chairperson);(iii) Dr Manqoba Soni;(iv) Ms Nalini Maharaj;(v) Mr Rajesh Makan; and(vi) Ms Magdeline Tshabalal,0.6376678
"[ 0.556493    0.87481165 -0.3897839  ...  1.5833942   0.5809283
  1.1429737 ]","[ 2.8194919e-02  8.1706913e-03 -2.1389498e-05 ...  1.2121471e-02
  3.7277270e-02  1.9738479e-02]","Letinchubomgomo tenta kutsi kube nemitsetfomgomo jikelele lekumele kutsi ihlonishwe kanye nedlela lekumele kutsi ilandzelwe Lihholisi Lemmeli Wembuso (i-OSA) nalibukene netindzaba nenchubo yelicala lelibekwe umbus Nekutsi, letinchubomgomo tenta kutsi kube netinchubo letifananako kanye nekwenta kutsi kube neluhlakamsebenti lwekusita i-OS Inchubomgomo yekulamula iphindze futsi yetfule tingenelelo letinye letimayelana nemacala langasonjululwa tindlela tetinkantolo letibita kancane","Mr Nasele Nathan Mehlomakulu as Deputy Director-General: Food Security and Agrarian Reform in the Department of Agriculture, Land Reform and Rural Development Board of Directors of the Compensation Fund:(i) Mr Paul Serote (Chairperson);(ii) Mr Gerald Boitumelo Mokgoro;(iii) Mr Tibor Szana;(iv) Ms Valerie Manamane Rennie;(v) Dr Zukiswa Pinini;(vi) Ms Ndivhuwo Manyonga;(vii) Ms Gys Myburgh McIntosh;(viii) Mr Mandla Shezi; (ix) Mr Adam Letshele;(x) Dr Sethole Reginald Legoabe;(xi) Ms Elma Mary Burger; (xii) Rev Ntombizine Madyibi;(xiii) Ms Vuyiswa Miya;(xiv) Mr Fani Xaba;(xv) Ms Sumaya Hoosen;(xvi) Mr Kevin Cowley;(xvii) Dr Hilko Johannsmeier; (xviii) Mr Jan Mahlangu;(xix) Ms Naledi Tsipane;(xx) Mr Janek Wilimiec;(xxi) Mr Edward Malometje Thobejana; and(xxii) Ms Desugee Pillai Board of Directors of the South African Weather Service:(i) Ms Feziwe Yolanda Renqe;(ii) Ms Mmapula Moreen Kgari;(iii) Ms Sandika Daya;(iv) Ms Moipone Edith Magomola;(v) Mr Mmaphaka Ephraim Tau;(vi) Mr Itani Phaduli;(vii) Prof Ndivhudzannyi Sylvester Mpandeli; and (viii) Dr Grant Reagon So 7.",0.6208173
"[ 0.89190465  0.08513485 -0.229626   ...  1.0211264   0.6100549
  1.1008178 ]","[ 0.03285941 -0.00041504 -0.00029374 ...  0.01461687  0.04751381
  0.02449276]","Letinchubomgomo letivunyiwe titawusebenta njengendlela yesikhashana ngesikhatsi Umtsetfo Wemmeli Wembuso, wanga-1957 (Umtsetfo Nombolo 56 wanga-1957), njengaloku uchibelwe, usabuketw",Board of Directors of the National Home Builders Registration Council: (i) Ms Nomusa Mufamadi (Chairperson);(ii) Mr Francois Beukman;(iii) Mr Kganki Matabane;(iv) Ms Nontuthuko Chiluvane;(v) Ms Mandy Jayakody;(vi) Mr Refilwe Lediga;(vii) Ms Morwesi Ramonyai;(viii) Ms Siphindile Memela;(ix) Ms Nomthandazo Lucia Ncalane-Ngcobo;(x) Ms Kedibone Tsiloane;(xi) Mr Roy Mnisi;(xii) Ms Shelly Huntley;(xiii) Ms Sasa Subaban; and(xiv) Ms Zodwa Matiwan 11.,0.6047495
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]","[ 0.00287228 -0.00065144 -0.00104036 ... -0.00132788  0.02407535
  0.04096336]",Imitsetfosivivinyo1.,Prof Azwihangwisi Edward Nesamvuni as Chairperson of the Board of the South African National Biodiversity Institut 3.,0.38158274
"[ 0.5992235   0.04220106 -0.25156274 ...  0.23123701  0.36851573
  0.01925907]","[ 0.03794251 -0.00026186 -0.00018905 ...  0.00153708  0.03454561
  0.01378163]",Umtsetfosivivinyo Wekuchibela Imitsetfo Yetemfundvo Lesisekelo,"Board of Directors of the Construction Industry Development: (i) Mr Khulile Vuyisile Nzo (Chairperson);(ii) Prof Susanna Gertruida Bouillon (Deputy Chairperson);(iii) Ms Yvonne Deliwe Mbane;(iv) Mr Tumelo Gopane;(v) Mr Sibusiso Makhanya;(vi) Ms Karabo Joyce Siyila;(vii) Ms Moloko Benadette Rabosiwana;(viii) Ms Ertia Boitumelo Mokgatle;(ix) Ms Celeste Margo le Roux;(x) Mr Danny Lesiba Masimene;(xi) Ms Thuthuka Siphumezile Songelwa;(xii) Ms Bongekile Zulu; and(xiii) Mr Khuliso Kennedy Maimela Board of Directors of the Community Schemes Ombud Service: (i) Ms Marvellous Phindile Mthethwa (Chairperson);(ii) Mr Sediko Rakolote;(iii) Ms Julia Ramataboe;(iv) Ms Deshni Subbiah;(v) Mr Mthokozisi Daluxolo Xulu;(vi) Mr Donovan Vincent Goliath; and (vii) Ms Ntombikayise Sithole Board of Directors of the Property Practitioners Regulatory Authority: (i) Mr Steven Piet Ngubeni (Chairperson); (ii) Ms Pamela Nonkululeko Makhubela;(iii) Adv Mxolisi Sphamandla Nene;(iv) Mr Terry Kevin Johnson;(v) Mr Thato Ramaili;(vi) Me Thokozani Radebe;(vii) Ms Thuthuka Siphumezile Songelwa;(viii) Mr Shaheed Peters;(ix) Ms Nokulunga Makopo; and(x) Ms Pamela Beatrice Snyma (xi) Ms Veruska Gilbert (Representative from the Department of Trade, Industry and Competition)10.",0.41610909
