ss,en,src_text,trg_text,Cosine_Score
"[ 2.0555797  -0.08613048 -0.00860741 ...  0.60881644  2.025907
  1.2259686 ]","[ 0.01876848 -0.00088764  0.00041011 ...  0.04318195  0.02531289
  0.01577352]",Ikhabhinethi ivumile kutsi siphele lesikhatsi Sesimo Senhlekelele Yavelonkhe (i-NSoD) lesamemetelwa ngenca yaletikhukhula letinemandla letenteka eNyakatfo Kapa naKwaZulu-Natal,"Cabinet agreed that current circumstances no longer warrant the extraordinary measures as organs of state, the private sector and civil society will continue to ensure ongoing relief, recovery and reconstructio",0.70292306
"[ 0.40690774 -0.1128558   0.02474294 ...  0.57389355  0.903437
  0.8266531 ]","[ 0.01661952 -0.00277014  0.00502929 ...  0.03031381  0.03819539
  0.04957716]",Le-NSoD saphela mhla ti-18 Ingci 2022 emva kwekutsi kumenyetelwe mhla ti-18 Kholwane 2022 kutsi sikhatsi saso seluliw Lokwelulwa kwalesikhatsi kwentiwe ngenca yekubona kutsi kunesidzingo sekutsi kuchubeke kungetwe letindlela tesikhashana letitsetfwe tinhlaka tahulumende kute tingenelele futsi tibukane nalomtselela walesimo selitulu lesibi kakhulu kuletifundza letatsintsek,Deeds Registries Amendment Bill of 2022 Cabinet approved the submission of the Deeds Registries Amendment Bill of 2020 to Parliament for further processin Cabinet approved the Bill in June 2020 for further public consultatio The proposed amendments will give effect to the realisation of the land tenure that is legally secured in Section 25(6) of the Constitution of the Republic of South Africa of 1996.,0.75185645
"[ 0.98844665 -0.02158222 -0.2788604  ...  1.7135676   0.7861628
  0.37820518]","[ 0.01164766 -0.00275706  0.00026743 ...  0.02560485  0.02749891
  0.02407982]","Ikhabhinethi ivumelene kutsi lesimo lesikhona nyalo asisadzingi kutsi tindlela letingakatayeleki tichubeke njengoba tiphakelwa tinhlaka tahulumende, umkhakha lotimele kanye natinhlangano temmango kucinisekisa kutsi tiyachubeka kunika lusito, kululama nekwakha kabush",The extension considered the need to continue augmenting the existing contingency measures undertaken by organs of state to mitigate and address the impact of severe weather in the affected province,0.75790906
"[ 0.34389454 -0.19581121 -0.06093083 ... -0.2413499  -0.25664824
  0.2843487 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Imitsetfosivivinywa 1.,Bills1.,0.73929405
"[ 0.5369834   0.0632176  -0.25341442 ...  0.50132746  0.17408071
  1.6948688 ]","[ 0.00964967 -0.00860158 -0.00169606 ...  0.00620252 -0.00011978
  0.05565004]",Umtsetfosivivnywa Wekuchibiyela Umtsetfo Wemnyaka we-2022 Wekubhaliswa Kwebunikati Bemhlaba,the (7) Auditing Profession Amendment Act 2021 (Act 5 of 2021).,0.74236625
"[ 0.18308453 -0.138137   -0.3907968  ...  0.49965677  0.36270353
  0.62174934]","[-3.8223568e-04 -3.3365919e-03 -4.2134965e-05 ... -4.2196796e-03
 -5.1187752e-03 -4.4580051e-03]",Ikhabhinethi ikuvumile lokwetfula,Amongst the amendments,0.51778
"[ 0.7000996   0.32682273 -0.22698823 ...  0.91997296  1.2488395
  1.2346157 ]","[ 0.01672398  0.03774619 -0.00131337 ...  0.02135536  0.02472975
  0.04228788]",ePhalamende Umtsetfosivivinywa Wekuchibiyela Umtsetfo Wemnyaka we-2022 Wekubhaliswa Kwebunikati Bemhlaba kute ichubeke iwucubungul Ikhabhinethi yavuma ngenyanga yeNhlaba 2020 kutsi Lomtsetfosivivinywa uyotfola luvo lwemimang,Municipal Fiscal Powers and Functions Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Municipal Fiscal Powers and Functions Amendment Bill of 2022.,0.7813801
"[ 0.60766524 -0.0860106  -0.19600667 ...  0.9914643   1.1343513
  2.4384716 ]","[ 0.01769732  0.02524917 -0.0001528  ...  0.01399301  0.0203526
  0.04809701]",Lokuchibiyela lokuhlongotwako kutawenta kutsi kuphumelele lokubhalisa kwebunikati bemhlaba lobutfolakala ngalokusemtsetfweni kuSigaba 25(6) Semtsetfosisekelo waseNingizimu Afrika wemnyaka we-1996.,"The Bill proposes the amendment to seven Acts, namely (1) Associated Institutions Pension Fund Act, 1963 (Act 41 of 1963); (2) Military Pension Act,1976 (Act 84 of 1976); (3) Government Employees Pension Law of 1996; (4) Financial and Fiscal Commission Act,1997 (Act 99 of 1997); (5) Land and Agricultural Development Bank Act, 2002 (Act 15 of 2002); (6) Audit Profession Act 2005 (Act 26 of 2005) and",0.6927954
"[ 0.6434724   0.41489604 -0.12253269 ...  1.9385867   0.7880474
  1.2924433 ]","[1.5346862e-02 1.0709292e-03 2.6880550e-06 ... 1.9408168e-02 1.4686551e-02
 4.0796638e-02]","Lomtsetfosivivinywa ubonelela kutsi kube nekugcogca lubalobalo ngekuya kwebuhlanga, kwebulili, kwebuve nangebusakhamuti balobo bunikati bemhlaba eNingizimu Afrik Lesibonelelo sitawenta kutsi kwandze kuba nemibiko lenembako yeluhlolomabhuku kanye nelucwaningo lwesikhatsi lesitako lolumayelana netingucuko tebunikati bemhlab","National Water Resource Infrastructure Agency (NWRIA) Bill of 2022 Cabinet approved the publishing of the NWRIA Bill of 2022 for public comment for a period of ninety (90) day The Bill proposes the setting up of an NWRIA to be responsible for the planning, financing and development of the water infrastructure for the countr It will also be responsible for the maintenance of the current water infrastructur The agency is to ensure a sustainable, equitable and reliable supply of water in line with constitutional obligations of access to water and a secure healthy environmen The agency will be set up as a Public Entity under the Schedule 2 of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.73583066
"[ 0.7269212  -0.14651528 -0.17934889 ...  0.79920286  0.5320395
  1.5419991 ]",[0.02490359 0.0006286  0.00072753 ... 0.01791193 0.06623093 0.01561733],Umtsetfosivivinywa We-Ejensi Yavelonkhe Yesakhiwonchanti Setinsita Tetemanti (i-NWRIA) Yemnyaka We-2022,Chairperson and member of the Council for Mineral Technology Board: Dr Thibedi Ramontja (Chairperson); and Prof Lwazi Ngubevan,0.6642611
[0.41901675 0.02633149 0.19192094 ... 0.6757283  0.5350586  1.6945044 ],[0.01514908 0.05009678 0.01132751 ... 0.0287184  0.00666735 0.05048112],Ikhabhinethi ivumile kutsi kushicilelwe Umtsetfosivivinywa we-NWRIA Wemnyaka we-2022 kute utfole luvo lwemmango sikhatsi lesitinsuku letimashumi layimfica (90).,"The amendments address the invalidity of Section 63, which was found to be unconstitutional in respect of the Minister being provided with the rights to amend the schedules without the involvement of the legislative proces In 2020, the Constitutional Court declared Section 63 of the Drugs and Drug Trafficking Act of 1992 unconstitutional and suspended the invalidity to 17 December 2022 to provide for Parliament to correct the defec",0.71537536
"[ 0.86723113  0.22748627 -0.17543642 ...  0.8487532   1.3117591
  0.6367092 ]","[ 0.0092305   0.01861661 -0.00032458 ...  0.01111147  0.03620476
  0.00925251]","Lomtsetfosivivinywa uhlongota kutsi kusungulwe i-NWRIA kute isebente kuhlela, kunika imali, nekutfutfukisa sakhiwonchanti semanti kuleliv Itawuphindze futsi isebente kunakekela lesakhiwonchanti semanti lesikhona nyal",The mutual evaluation report made 40 recommendations that would assist in getting South Africa to be aligned with international measures of combating money laundering and financing of terroris,0.7247346
"[ 0.8585909   0.0448154  -0.09791841 ...  1.3837391   0.900276
  2.0740728 ]","[ 0.02737651  0.02778582 -0.00035385 ...  0.03249823  0.01281821
  0.04952421]","Le-ejensi utawucinisekisa kutsi kutawuphakelwa emanti ngendlela lesimeme, lelinganako naletsembekile ngekuhambisana netidzingo temtsetfosisekelo tekutfola emanti nekuba nesimondzawo lesihlantekil Le-ejensi itawakhiwa ibe Sikhungo Sahulumende lesingaphasi kweShejuli ye-2 Yemtsetfo Wekulawulwa Kwetimali Tahulumende, 1999 (Umtsetfo 1 we-1999).","These amendments will ensure municipalities apply these charges fairly, transparently and effectivel Cabinet approved the Bill in 2020 for public consultatio 4.",0.716843
"[ 2.635424   -0.06989174 -0.10968708 ...  0.39751962  1.5756484
  1.0985523 ]","[ 0.05694479  0.00309433 -0.00071705 ...  0.01399093  0.04456665
  0.01604254]",Le-ejensi itawutsatsa lemisebenti lenyalo yentiwa yi-Trans-Caledon Tunnel Authorit 3.,The agency will take on the functions that are currently performed by the Trans-Caledon Tunnel Authorit 3.,0.85773534
"[ 0.53480643  0.04623408 -0.12185018 ...  0.6376147   0.26702476
  1.906991  ]","[ 0.02681635  0.03705071  0.00055848 ...  0.02679672 -0.00213192
  0.07321972]",Umtsetfosivivinywa Wekuchibiyela Emandla Emali Yamasipala Nekusebenta Kwayo Wemnyaka We-2022,"The Bill amends the Municipal Fiscal Powers and Functions Act, 2007 (Act 12 of 2007).",0.6956786
"[ 0.54148567  0.11425437 -0.27654606 ...  0.7950323   0.56105524
  2.2893755 ]","[ 0.01311738 -0.00082718  0.00321578 ...  0.00603055  0.04992207
  0.06149079]",Ikhabhinethi ivumile kutsi kwetfulwe ePhalamende Umtsetfosivivinywa Wekuchibiyela Emandla Emali Yamasipala Nekusebenta Kwayo Wemnyaka we-2022.,"CongratulationsCabinet extended its congratulations and well-wishes to: Banyana Banyana, for making history and winning South Africa s first ever Women's Africa Cup of Nations (WAFCON), at the 2022 WAFCON finals held in Rabat, Morocco on Saturday, 23 July 2022.",0.6860541
"[ 0.54539686  0.06672391 -0.45302847 ...  0.73539937 -0.17409195
  1.8811002 ]","[ 0.02626287  0.01129186 -0.00077252 ...  0.03665053  0.02248273
  0.05681209]","Lomtsetfosivivinywa uchibiyela Umtsetfo Wemandla Emali Yamasipala Nekusebenta Kwayo, Wemnyaka we-2007 (Umtsetfo 12 we-2007).","General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill of 2022 Cabinet approved the submission of the General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill of 2022 to Parliament for further processin The Bill is an omnibus Bill that amends the current Acts namely (i) Financial Intelligence Centre Act, 2001 (Act 38 of 2001); (ii) Nonprofit Organisation Act, 1997 (Act 71 of 1997); (iii) Trust Property Control Act, 1988 (Act 57 of 1988); (iv) Companies Act, 2008 (Act 71 of 2008) and (v) Financial Sector Regulations Act, 2017( Act 9 of 2017).",0.6566714
"[ 1.2643836   0.2445111  -0.13056098 ...  1.4051838   1.0344095
  2.091536  ]","[ 3.4192339e-02  2.5994133e-02 -9.2367394e-05 ...  1.4459224e-03
 -1.7208745e-03 -1.4845183e-04]","tichibiyelo tilawula emandla abomasipala ekutsi bakhokhise tindleko tekutfutfukisa indzawo etintfweni letimayela neticelo tekutfutfukisa umhlaba letitfunyelwe kubo labomasipal Letichibiyelo titawucinisekisa kutsi bomasipala basebentisa letindleko kahle nangendlela lecotfo, levulekele wonkhe wonkhe nalesebenta kahl Ikhabhinethi yavuma kutsi Lomtsetfosivivinywa uyotfola luvo lwemmango ngemnyaka we-2020.",All appointments are subject to the verification of qualifications and the relevant clearanc Ms Zenkosi Dumile Mhlongo as Deputy Director-General (DDG): Policy Research and Regulation at the Department of Public Works and Infrastructure (DPWI).,0.73152137
"[ 0.4608166  -0.02142814 -0.15251923 ...  0.21786094  0.03036561
  1.8434337 ]",[0.01042447 0.00168602 0.0086756  ... 0.00379859 0.02363105 0.07336595],Umtsetfosivivinywa Wekuchibiyela Tintfo Letimayelana Netetimali Wemnyaka we-2022,"The proposed amendments include, under the Military Pension Act of 1996, the inclusion of life partners to the benefits retrospectively from 27 April 1994.",0.5702764
"[ 0.6224755   0.10142685 -0.27724645 ...  0.86144644  0.45123392
  2.192842  ]","[ 0.01509679  0.00169499 -0.00029893 ... -0.00275377  0.03047148
  0.02655228]","Ikhabhinethi ivumelene kutsi kwetfulwe ePhalamende Umtsetfosivivnywa Wekuchibiyela Tintfo Letimayelana Netetimali, Wemnyaka we-2022.",The amendments respond to the deficiencies identified during the peer review of the country conducted by the Financial Action Task Force (FATF).,0.64414054
"[ 0.6406835   0.16183464 -0.30816835 ...  0.6724639   1.2455277
  1.9342829 ]","[5.03535457e-02 7.78390607e-03 7.92812862e-05 ... 1.03101190e-02
 4.96093296e-02 1.08027505e-02]","Lomtsetfosivivinywa uhlongota kutsi kuchitjiyelwe Imitsetfo lesikhombisa, lebitwa ngekutsi (1) Umtsetfo Wetikhungo Tetinhlangano Tetimali Temphesheni, 1963 (Umtsetfo 41 we-1963; (2) Umtsetfo Wesikhwama",Ms Cladie Thamo Hloniphile Mzobe as Regional Executive Manager of the South African Social Security Agency in KwaZulu-Nata Enquiries:Ms Phumla Williams,0.6665758
"[ 0.5560566  -0.01231214  0.06100347 ...  1.1137682   1.0705569
  1.7307879 ]",[0.01111145 0.00150511 0.00049728 ... 0.00811694 0.04969774 0.00336417],"Setimphesheni Tetemasotja, 1976 (Umtsetfo 84 we-1976); (3) Umtsetfo Wetimphesheni Tebasebenti Bahulumende Wemnyaka we-1996; (4) Umtsetfo Wekhomishini Yetemalingena Netetimali, 1997 (Umtsetfo 99 we-1997); (5) Umtsetfo Wekutfutfukisa Libhange Letemhlaba Netekulima, 2002 (Umtsetfo 15 we-2002); (6)",Ms Precious Sibiya Ms Thembeka Semane; and Mr Fungai Sibanda (reappointment).,0.65162873
[0.85571134 1.1681787  0.00366619 ... 0.9255444  0.36702907 1.8284382 ],"[-0.00141497 -0.0020826  -0.00037054 ...  0.01538029  0.01908796
  0.076617  ]",Umtsetfo Wetemisebenti Yekucwaninga Emabhuku 2005 (Umtsetfo 26 we-2005) kanye (7) Nemtsetfo Wekuchibiyela Umsebenti Wetekucwaninga Emabhuku 2021 (Umtsetfo 5 we-2021).,The NSoD lapsed on 18 August 2022 following its extension on 18 July 2022.,0.63996917
"[ 0.65716666 -0.06058502  0.01322152 ...  1.1767534   0.63185406
  2.6266248 ]","[ 0.00861344 -0.00282393  0.00245589 ...  0.01548564  0.02994042
  0.03917571]",Letichibiyelo letihlongotwako ngaphasi Kwemtsetfo Wetimphesheni Temasotja wemnyaka we-1996 tifaka kutsi kufakwe balingani babo nabo bazuze kusukela mhla ti-27 Mabasa 1994.,Cabinet concurred with the following appointments: Dr Zwanani Titus Mathe as Chief Executive Officer of the South African National Energy Development Institut Part-time members of the National Energy Regulator of South Africa:,0.6358156
"[ 0.49586514  0.21265873 -0.03881511 ...  0.39343792  0.76548725
  1.7963394 ]","[ 0.02930361 -0.00137139  0.00734271 ...  0.0267306   0.03619348
  0.02367792]",Lokuchitjiyelwa kwemitsetfo yetimphesheni kutawenta kutsi balingani babo batfole timali temphesheni leso sikhatsi uma kuhlukanwa umshado uphel,"Tshabalala (46), the musician, singer and songwriter who rose to fame when he together with two of his friends started their kwaito music group in",0.6097492
"[ 0.94844776  1.508308   -0.00218403 ...  1.0554411   1.1142513
  1.9926679 ]","[ 0.00852213 -0.00081947  0.00062822 ...  0.0234123   0.02359314
  0.05405959]","Kungeta ekucaciseni umsebenti Wendvuna Yetetimali nasekucwaningeni emabhuku, letichibiyelo tiphindze futsi ticondzise emandla ekomiti yekuphocelela kutsi kulandzelwe umtsetfo lapho khona umcwaningi mabhuku avumile kutsi kunelical Lomtsetfosivivinywa washicilelwa ngenyanga yeNdlovana 2022 kute ukhone kutfola luvo lwemmang 5.",The showcase event is held for the first time on the African continent and will see 24 men s and 16 women s teams from across the world competin,0.611382
"[ 0.8078633   0.98385656 -0.12062827 ...  0.6993668   0.75291985
  0.7940008 ]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713817
  0.0358837 ]",Umtsetfosivivinywa Wekuchibiyela Imitsetfo Jikelele Wemnyaka we-2022 (Kulwa Nekushushumbisa Imali Nekucedza Kusekela Buphekula Ngetimali),Cabinet Spokesperson Mobile: 083 501 0139,0.6018491
"[ 0.9402601   0.80426055 -0.16375047 ...  0.8198318   0.8842348
  1.2043215 ]","[ 7.0763163e-02  3.7812409e-03 -9.4563256e-05 ... -1.7206039e-03
  2.7039768e-02  3.1615306e-02]",Ikhabhinethi ivumile kutsi kwetfulwe ePhalamende umtsetfosivivinywa Wekuchibiyela Imitsetfo Jikelele Wemnyaka we-2022 (Kulwa Nekushushumbisa Imali Nekucedza Kusekela Buphekula Ngetimali) kute ichubeke iwucubungul,Mr Thembani Bukula (Chairperson) Ms Zandile Mpungose (Deputy Chairperson);,0.57723737
[0.72418386 0.40740797 1.7232112  ... 0.79625696 0.73977333 2.1045918 ],"[ 0.01193762  0.00697981  0.03281542 ...  0.01371941  0.01140487
 -0.00349531]","Lomtsetfosivivinywa ulibhuku lelinemitsetfosivivinywa leminengi lechibiyela Imitsetfo lekhona lebitwa ngekutsi (i) Umtsetfo Wesikhungo Sebunhloli Betetimali, 2001 (Umtsetfo 38 we-2001); (ii) Umtsetfo Wetinhlangano Letingenti Inzuzo, 1997 (Umtsetfo 71 we-1997); (iii) Umtsetfo Wekulawula Imphahla LekuTrasti, 1998 (Umtsetfo 57 we-1988); (iv) Umtsetfo Wetinkapani, 2008 (Umtsetfo 71 we-2008); (V) Nemtsetfo Wekulawula Umkhakha Wetetimali, 2017 (Umtsetfo 9 we-2017).",This Bill addresses about 14 of the areas identifie,0.48581198
"[ 0.9362085   0.01407649 -0.0256968  ...  0.8520323   1.0870239
  0.71877134]","[ 0.00898844 -0.00224205  0.00461013 ...  0.0139932   0.00783864
  0.04964279]",Letichibiyelo tiphendvula kuletici letibonakele ngesikhatsi salelive sekubukisisa bontsanga lokwentiwe litsimba le-Financial Action Task Force (i-FATF).,South Africa has been a member of FATF since 2003.,0.5704496
"[ 0.68042994  0.9632226  -0.13507803 ...  0.63830155  1.0843487
  0.97617644]","[ 0.00191124 -0.00186149  0.0061857  ...  0.01124893  0.01244006
  0.00902483]",Umbiko weluhlolo lohambisanako wente tincomo leti-40 letitawusita kwenta iNingizimu Afrika ihambisane netindlela temave emhlaba tekucedza kushushunjiswa kwetimali nekusekela buphekula ngetimal,South Africa was found to be lacking in 20 area,0.54444075
"[ 0.19900505 -0.45803282  0.6066518  ...  0.5532294   0.7232451
  0.6847578 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Iningizimu Afrika itfolakale isalele emuva etindzaweni leti-20.,Issues in the Environment1.,0.45230427
"[ 0.894076   -0.1913161   0.5429603  ...  0.93762153  0.9571645
  2.1464548 ]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",Lomtsetfosivivinywa ulungisa tindzawo leticishe tibe-14 letibonakel Iningizimu Afrika beyiloku ililunga le-FATF kusukela ngemnyaka we-2003.,Upcoming Event1.,0.39016014
