ss,en,src_text,trg_text,Cosine_Score
"[ 0.4510038   0.44859046 -0.33535433 ...  1.7273146   1.7236756
  1.6096181 ]","[ 0.0236311  -0.00095489  0.00523056 ...  0.01289751  0.0281409
  0.06137672]","IKhabhinethi ivumele kusayinwa kwalokucalwa Kwesivumelwano Sebudlelwwano Bemnotfo (iEPA) nelive lase-United Kingdom (e-UK) uma ngabe lenkhinga yekugcina seyisonjululiwe kantsi sekucedvwe naletinkhinga letikhona ngekhats IKhabhinethi ibuye yavumela lokwetfulwa ePhalamende kwekutsi kulungiswe, lesivumelwano sekusungula le-EPA emkhatsini weNhlangano Yemtselo Wekuhwebelana yaseNingizimu ne-Afrika (i-SACU) neMozambique kanye ne-UK15.",Cabinet approved for the establishment of an Inter-Ministerial Committee (IMC) to lead the African Peer Review Mechanism (APRM) second generation periodic revie It will be conducted after the 2019 General Election,0.71431744
"[ 0.25000092  0.31366992 -0.15874988 ...  0.9374453   0.66438353
  0.9003596 ]","[ 1.8525431e-02  3.4730993e-02 -2.9879422e-05 ...  3.6098249e-02
  1.8434128e-02  4.0039018e-02]","IKhabhinethi ivumele lokukhicitwa Kwalomtsetfo Lohlongotwako Wetasekhaya lohlelekile kutsi bantfu baletse timvo tab Lomtsetfo Lohlongotwako uchaza kwekutsi kute bantfu baseNingizimu Afrika bati kahle lamandla weSikhatsi Sethekhinoloji Yesimanjemanje, Litiko Letasekhaya kufanele lidlale indzima lebalulekile ekuniketeni emandla kubantfu bakuleli, kutfutfuka lekufaka ekhatsi konkhe, hulumende lofanele netekuvikela leliv Kubuye kucondziswe ekutseni Litiko Letasekhaya linemsebenti munye wekulawula bomatisi nesimo sabo, labangena kuleli bavela emaveni angaphandle, nalabafuna kutokhosela kuleli nebachamuk Lomtsetfo lohlongotwako uphakamisa tindlela tekwehlisa kukhishwa kwetimali emabhange lekungekho emtsetfweni kantsi ubona kutsi kutawongiwa etintfweni lebetingahanjiswa ngendlel 16.","It provides for a single, activity-based approach to licensing all financial institutions, and ensuring full regulatory coverage and supervisioThis will allow the newly established Financial Sector Conduct Authority to better meet its mandate of protecting financial customers by ensuring fair treatmen The Bill, which will apply to all financial institutions, also supports transformation of the financial sector through implementation of the Financial Sector Code issued under the Broad-Based Black Economic Empowerment Act, 2003 (Act 53 of 2003) by requiring that policies be introduced to comply with the code and also supervising implementation of those policie Cabinet approved for the introduction of the Financial Matters Amendment Bill of 2018 in ParliamenThe amendments relate to the:a)",0.7924258
"[ 0.36155355  0.04665454 -0.23930618 ...  1.3753085   0.7224442
  0.76633114]","[ 0.01846543  0.00576596 -0.00013318 ...  0.04492181  0.01204838
  0.02200003]","IKhabhinethi ivumele lokuletfwa Sivumelwano Semalungelo Ebuniyo (i-WCT) seNhlangano Yemhlaba Yemisebenti Yebuciko (i-WIPO) sanga-1996 ePhalamende kute kuvunyelwan Lesi sivumelwano semave lamanyenti nesivumelwano lesikhetsekile lesentiwe ngaphansi kweSivumelwano saseBerne lesebenta ngekuvikelwa kwemsebenti yebuciko nemalungelo alabayibhalile kulesikhatsi sethekhinoloji yesimanjemanj Ngekuvumelana ne-WCT kubuye kuzuze timboni tebuciko taseNingizimu Afrika, ikakhulukati babhali betincwadzi nemisebenti yebucik I-WCT inakekela tinshisekelo tebantfu base Ningizimu Afrika njengoba icinisekisa kwekutsi emalungelo emsebenti webantfu balelive atawwulandzelelwa futsi ahambisane netheknoloji netingucuko tay Loku kutabaniketa kuvikeleka ngalokubalulekile ngekutsi kungatsengiswa umsebenti wabo ngaphandle kwemvume kulabo labanemalungelo ebuniyo kuletindzawo tetinhlelo tabongcondvomshin","The Bill will assist in accelerating the land reform programme whilst within the framework of the constitutional principle Cabinet approved for the publication of the Conduct of Financial Institutions Bill of 2018 for public commen This forms part of government s reform of the financial sector regulation towards a Twin Peaks model and follows the enactment of the Financial Sector Regulation Act, 2017 (Act 9 of 2017) which, amongst others, aims to ensure better market conduct and the treatment of customers in the financial secto Market conduct regulation aims to prevent and manage when prevention is not successful, the poor outcomes that arise from financial institutions conducting their business in ways that are unfair to customers or undermines the integrity of financial markets and confidence in the financial systeThe Bill will strengthen customer protection by putting in place a single comprehensive market conduct la This will result in the consistent application of customer-protection principles across the financial secto",0.79456216
"[ 0.10597566  0.09481601 -0.2065468  ...  1.2488043   1.0103514
  1.3989938 ]","[ 0.00798687  0.00017369 -0.00092129 ...  0.02755312  0.02065989
  0.03623878]","IKhabhinethi ivumele kuletfwa kwe-Performances and Phonography Treaty ye-WIPO yanga-1996, kwentela imvume ePhalamendLesi sivumelwano semave lamanyenti lesiphatselene nemalungelo ebadlali nebakhiciti bemisindvo, ikakhulukati ngalesikhatsi sethekhinoloji yesimanjemanj Lesivumelwano sitawuvikela bantfu noma tinhlangano letileta emakhono lanabile, lalukhuni newekuhlela kulenchubo wekuletsa umsebenti ebantfwini nekunotsisa timali tekutsi bazuz 18.",intellectual property right in their audio-visual work and creates economic benefit for the It also provides audio-visual performers with moral rights in respect of their work and recognises audio-visual performers,0.71480536
"[ 0.11065222  0.08479316 -0.25484937 ...  1.3629236   0.90395063
  1.1279906 ]","[ 0.00911343 -0.0007745   0.00274453 ...  0.0249625   0.013359
  0.00738317]","IKhabhinethi ivumele lokwetfulwa kweSivumelwano saseBeijing ePhalamende kute sivunyw Lesi sivumelwano semave lamanyenti, lesilawula emalungelo ebakhiciti labenta imidlalo lelalelwako iphindze ibukelwe ibuye ikhulise nemalungelo alokulalelwako nalokubukelwak Sinaka emalungelo ebadlali balokubukelwako kubuye kulalelwe kutsi umsebenti wabo ube nebuniyo futsi ubazuzise kutemnotf Sibuye sinikete badlali balokulalelwako nalokubukelwako emalungelo lakhombisa buntfu emsebentini wabo nekunaka emalungelo abo ngalesikhatsi sethekhinoloji yesimanjemanj","Government continues to ensure that all South Africans enjoy all human rights such as the rights to life, equality and human dignit Every citizen has a responsibility to ensure that human rights and dignity in our nation is protecte",0.7184995
[ 1.2716008  0.7990998 -0.2135896 ...  1.0759118  1.2475882  2.711837 ],"[ 0.03120065 -0.00144785  0.00943694 ...  0.01762273  0.0493026
  0.09442428]",IKhabhinethi ivumele lokusungulwa kwaleKomidi YaboNdvuna (i-IMC) kutsi bahole le-African Peer Review Mechanism (i-APRM) lecwaninga kwesibil Itawentiwa ngemuva kwelukhetfojikelele lwanga-2019.,AMCEN is a permanent forum where African Ministers of the Environment deliberate and decide on environmental issues of relevance to the Continen South Africa assumes its chairship from 2019 to 2021.,0.7170321
[0.5204405 0.077442  0.0116776 ... 1.1025493 1.1117587 1.0990938],"[ 0.04356392  0.00544102 -0.00039203 ...  0.00863735  0.04557844
  0.02078372]","Le-IMC itawusekelwa ngulesikhungo lesivunyelwe se-APRM Semkhandlu Wekulawula Wavelonkh Lechubo yekubuyeketa ye-APRM iniketa emalunga emibuso sikhala sekucocisana ngekulawula netinkhomba temnotfo nelitfuba lekwakha tivumelwano lekutawuchutjekwa ngat IKhabhinethi ivume kutsi iNingizimu Afrika isayine Sivumelwano Sekusungula, ngaphansi kwemtsetfo wemhlaba wonkhe, inhlangano yenhlanganisela yabohulumende lebitwa nge-Square Kilometre Array (i-SKA) Observatory, letawuba nemsebenti wekwakha netindlela tekusebenta temklamo wetheleskophu yemagagasi ye-SKA yamhlabawonkhe, letawuba seNingizimu Afrika nase-AustraliLokusayinwa kwalesivumelwano kutawubaluleka kakhulu ekuletseni lobudlelwano bamhlabawonkhe naletindlela letifanele tekulawula, letitawenta kutsi kube nekwetfulwa kwetinsita lokuyimphumelelo kulomklam Iningizimu Afrika itawubuye ikhone kulinganisa lutjalomali lolwenteka kuleli loluvela ngaphandle, kanye nemakhono nekutfutfukiswa kwetinzuzo tetinsitanchanti letihambisana nalomklamo we-SK 21.",Adv Sandile Nogxina as Non-Executive Director and Chairperson of the Airports Company South Africa Boar South African Statistics Council: Mr Ian Assam - reappointed Mr Faldie Esau - reappointed Dr Jacky Galpin - reappointed Mr Ettienne le Roux - reappointed Dr Ariane Neethling - reappointed Dr Thabi Leoka Ms Reshoketswe Mokobane Mr Thapelo Molahloe Ms Blanche Motsosi Ms Nompumelelo Nzimande Mr Wandile Sihlobo Ms Vuyelwa Mantyi (Eastern Cape representative) Ms Zeenat Ishmail (Western Cape representative) Mr Kuberin Packirisamy (Northern Cape representative) Mr Thulani Bhengu (KwaZulu-Natal representative) Mr Thuso Ramaema (Free State representative) Dr David Everatt (Chairperson and Gauteng representative) Prof Andries Monyeki (North West representative) Dr Nomuso Mlondo (Mpumalanga representative); and Dr Modjadji Malahlela (Limpopo representative).,0.76964676
"[ 0.36535808  0.05915924 -0.16581076 ...  1.5050464   1.8215563
  0.8109267 ]","[ 3.5053134e-02  4.6762844e-04 -7.1523085e-05 ...  6.2632887e-03
  5.4853145e-02  2.4669597e-02]","IKhabhinethi ivumele Luhlaka Lwavelonkhe lwe-One-Stop Border Post (i-OSBP) kutsi lwentiw Loku kuletsa buholi kulokusungula ngekushesha kwe-OSBP emkhatsini weNingizimu Afrika nemave labomakhelwan Le-OSBP itawunotsisa lokuhwebelana ngaphandle kwekucekela phansi kuphepha kwelive nekucokelelwa kwemali lengenako ngekusebentisa indlela lefanele yekuhambisa timphahla, bantfu netinsita emkhatsini weNingizimu Afrika nemibuso lehlanganyele yaseBotswana, Lesotho, Namibia, Mozambique neZimbabw",Defence Force Service Commission: Dr Siphelele Zulu Dr Ziyaad Essop Adv Nokuzola Gloria Khumalo; and Mr Ian Hugh Robertso South African Nuclear Energy Corporation Board Dr Robert Adam Dr Ramatsemela Masango Mr Aadil Patel Mr Bishen Singh Ms Pulane Kingston,0.73379767
"[ 0.42232594 -0.05486853 -0.11971391 ...  0.87629694  0.646694
  2.12917   ]",[0.0116355  0.00516619 0.00037837 ... 0.02071925 0.01472605 0.01661127],"Kutawubuye kubangele kwekutsi lesigodzi sibone sidzingo setincwadzi letivumela kuwela umncele ngekushesha, lekutawenta kancono tindlela tekuhwebelana nekuncintisana nekuhamba kwebantfu ngekutsi kwehliswe tindleko nesikhats","It was established by the ILO in 2017 to assess the rapid transformation taking place in the global economy and world of work, and identify the key challenges and recommendation",0.69549644
"[ 0.5665303   0.03858801 -0.0977966  ...  1.4546806   1.2284755
  2.949734  ]",[0.03880924 0.00469822 0.00409451 ... 0.03895376 0.02066858 0.07385266],IKhabhinethi ivume kwekutsi Temafa Avelonkhe neSikhungo Sebuciko Betimali (i-FIC) titawuchumanisa emalungiselelo eNingizimu Afrika kuluhlolo lwebungoti velonkhe nalenchubo yekubuyeketa letako letawucala emkhatsini weNkhwekhweti nga-2019.,"National Minimum Wage (NMW) announcementPresident Ramaphosa will announce the NMW at an event to be held at Kliptown in Soweto on Friday, 7 December 2018.",0.7087048
"[ 0.89729106  1.1318918  -0.13830824 ...  1.2694528   0.7723549
  1.2804191 ]","[ 0.00137622 -0.00069642  0.00042716 ...  0.02273981 -0.00036139
  0.0500723 ]","Lokubuyeketa lekuvunyelwene ngako yindlela yekuhlolisisa leyentiwa bongcweti bangaphandle labavela kulamanye emave langemalunga lakulomtimba wabohulumende, i-Financial Action Task Force, kuhlola lokusebenta kwemitsetfo lelwa kushushumbisa ngemali (i-AML) nekusita ngetimali tinhlangano temaphekulasikhuni (i-CFT) eNingizimu Afrik Lemiphumela yalenchubo itawusita ekuciniseni lesizotsa saloluhlelo lwetimali eNingizimu Afrika ngekubona tinyatselo lekufanele titsatfwe kute kulungiswe kungahambi kahle kuluhlelo lwetfu lwe AML nolwe-CF 23.","Auditing Profession Act of 2005, to address challenges and limitations that the Independent Regulatory Board for Auditors faces in discharging its regulatory and oversight responsibilitie Upcoming events32.",0.7296371
"[ 0.7734433   0.9061086  -0.1556791  ...  1.0849588   0.68590486
  0.5422795 ]","[ 4.1061498e-02 -5.9733276e-05  1.0890898e-02 ...  2.4048839e-02
  3.5236649e-02  5.0654113e-02]","IKhabhinethi ivume letiphakamiso letiniketwe Litiko Letemfundvo Lesisekelo iniketwa Litiko Letekuhlela, Kucaphela Nekulungis Letiphakamiso tivetwa Lucwaningo Lwetakhono Tekufundza Emabangeni Laphasi ngemuva kwekungenelela iminyaka lemibil I-DBE isungule leLucwaningo Lwesakhono Sekufundza Emabangeni Laphansi ngekubambisana nemanyuvesi lahluken Lona ngumtselela lomkhulu wetemfundvo lohlose kwakha bufakazi ngalokusebentako kute kwentiwe kancono indlela yekufundza nekufundzisa emabangeni laphansi kutilwimi tendzabuko kuleliv Lombiko itawufakwa kuwebhusayithi ye-DPM","It also plans to extend operating hours at busy ports of entry, covering pre-festive season movements, the festive season period and the re-opening of schools Fifth anniversary of the passing of MadibaCabinet joins South Africans in commemorating the fifth anniversary of the passing of our first democratically elected President Nelson Rolihlahla Mandela, who passed on 5 December 2013.",0.72290707
"[ 0.6429393   0.02674565 -0.13093589 ...  1.2314047   0.7119566
  1.1053709 ]","[ 0.04208276 -0.00034947 -0.00080501 ...  0.02371383  0.0480465
  0.01758569]","IKhabhinethi ivume Luhlaka Lwenchubomgomo YemaMnyuziyamu Avelonkh Injongo kulungisa lulawulo nekusebenta kwemamnyuziyamu ngalokuphatselene nekufinyeleleka, kulungisa, kulingana, nekwakhiwa kwesive nelubumban Lenchubomgomo iphakamisa lokuhlanganiswa kwemamnyuziyamu kutsi kube takhiwo letilawulwa kabusha kufinyelela kumnotfo wemazinga ngekwehlisa inombolo yemikhandl Ubuye unikete lokuniketwa emazinga kabusha kwemamnyuziyamu onkhe ngekuya ngemazinga, bukhulu nekubaluleka kute kuvumele kuniketwa kwetimali ngalokulinganak",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Independent Development CorporationMr Tshokolo Nchocho as CEO on a five year contrac South African Weather Service Board members: Ms Nana Magomola (Chairperson) Dr Phillip David Dexter (Deputy Chairperson) Mr David Lefutso Adv Derek Jeffrey Block Ms Sowbakiam Mudly-Padayachie Dr Mphekgo Patrick Maila Ms Feziwe Yolanda Renqe Mr Itani Phaduli Dr Owen Peter Muller Horwood Ms Kelebogile Shirley Moroka-Mosia Mr Jerry Lengoasa (CEO); and Dr Tsakani Ngomane (Departmental DG representative)40.,0.7025467
"[ 0.40608895  0.28718054 -0.38760784 ...  1.0636747   1.007373
  1.3804172 ]","[ 0.01903387 -0.00074611 -0.00046879 ...  0.04469999  0.01364261
  0.0490156 ]","IKhabhinethi ivume iNkhombandlela Yavelonkhe Yekucashwa Kwebantfu Kumabhodi Nakumahhovisi Lamakhulu (bo-CEO) eTikhungo Tembuso Naletilawulwa Ngumbus Lenkhombandlela iniketa imigomo yavelonkhe netinkhombandlela tekusebenta kahle kutfutfukisa indlela lefanako nakucashwa bantf Iphendvula leKomidi Yekubuyeketa YaMengameli yeTikhungo Tahulumende kute kube nekungavuni licala, nekutiphendvulela nekubusa ngalokufanele kuto tonkhe tikhungo tembus 26.",Cabinet extends its appreciation to Energy Minister Jeff Radebe and the panel for their contribution to this historic process of appointmen,0.6914074
[0.5258706  0.0133581  4.279166   ... 1.1490338  0.64334977 0.8478344 ],"[ 0.00483563 -0.00234553  0.12426151 ...  0.0453381   0.01335758
  0.00821238]",IKhabhinethi ivume umbiko we-6 loletfwe Licembu LaboNdvuna Labahlukene ngeNyakatfo Nshonalang IKhabhinethi iyatfokota kwekutsi kunenchubekela phambili lebonakalako leyentekile ekusimamiseni ematiko ahulumende esifundzeni saseNyakatfo Nshonalanga nekuniketwa kwetinsitancanti sekubekwe embil Lokungenelela sekulungise 90% walokukhokhelwa kwebatfuli tinsita lokwente kutsi kwetfulwe kancono tinsita tekuletfwa kwemitsi nalokuny Ematiyetha lamane kulasihlanu ekuhlindza esibhedlela saseMafikeng sekayasebent Tikhundla lebetingenamuntfu setigcwalisiw Inchubo yekulungisa lokusilela emuva kwekuniketwa kwetinsita nekulungiswa kwetintfo seyikhona netishaya mtsetfo tiyachubeka nekusebenta kubamba labo lebebafaka sandla kulokukhohlakal,The intervention has cleared over 90% of the accruals to suppliers enabling the improved supply of medicine and equipmen,0.721665
"[ 1.0569777  -0.15327257  0.00328657 ...  1.4518422   0.7643484
  1.6486291 ]","[-0.00141583 -0.00160257  0.01413675 ...  0.02366171  0.01051157
  0.0297358 ]",Besebenta nebuholi baseNyakatfo Nshonalanga labo babekiwe njengebalawuli bayachubeka nekwenta inchubekela phambili kulenchubo yekukhombisa kubusa kahl Umkhandlu Wetifundza Wavelonkhe (i-NCOP) uvakashele sifundza saseNyakhatfo Nshonalanga ngenyanga yeLweti kantsi bawetfulile umbiko wabo loweseka kungenelela kwahulumende wavelonkhe kulesifundz,The NCOP visited the North West in October and have tabled their report endorsing the,0.77028716
"[ 0.6010227  -0.1893318  -0.11625125 ...  0.42051914  0.9443093
  2.6135876 ]","[ 0.01504453 -0.00105148  0.02696522 ...  0.01521144  0.02886069
  0.07245588]","IKhabhinethi ivumele lokubungata kwalemigubho lelandzelako: Umhlangano weSine Wamnyaka Yonkhe weNew Development Bank (i-NDB), ngekota yekucala yanga-2019.","the hosting of the following events:The Fourth Annual Meetings of the New Development Bank (NDB), during the first quarter of 2019.",0.8991617
"[ 0.60133517 -0.1320768   0.03495456 ...  0.45137855  1.574254
  2.7650723 ]","[ 0.02790241  0.0002799   0.00336308 ... -0.00155665  0.02461072
  0.05425783]","I-NDB yasungulwa yiBrazil, Russia, India, China neNingizimu Afrika (i-BRICS) kusungula tinsita tekusekela tinsitanchanti temiklamo lenekutfutfuka lokusimeme kumave eBRICS, kanye nalamnye emave lasafufusa nemave lasatfutfuk Umhlangano we-17 weSeshini Lejwayelekile YaboNdvuna beTemvelo base-Afrika (i-AMCEN) ngeNhlaba/Kholwane 2019.","His legacy has been celebrated throughout the year by South Africans in their various formations, the most recent being the Global Citizens Mandela 100 Festival held over the past weeken",0.6733166
"[ 0.63306874 -0.14078322  0.12022408 ...  0.93520105  1.3421638
  3.6671402 ]","[ 0.03451117  0.00201187 -0.0005113  ...  0.02315873  0.0336927
  0.0312566 ]",I-AMCEN yiforamu yesikhatsi lesigcwele lapho boNdvuna beTemvelo base-Afrika bacocisana babuye bancume ngalokuphatselene nemvelo kuLelivekat INingizimu Afrika isungula kuba ngusihlalo kusukela nga-2019 kuya ku-2021.,This High-Level Global Commission is co-chaired by President Ramaphosa together with Prime Minister Stefan L fven of the Kingdom of Swede Messages36.,0.68998253
"[ 0.7703974   0.12757017 -0.22541206 ... -0.04031672 -0.17570709
  0.49877453]","[ 0.04949082 -0.00064194 -0.00079843 ... -0.00026227  0.00277428
  0.01704779]",Imitsetfosivivinyo29.,Bills29.,0.7606742
[1.0758315  0.4915001  0.16126154 ... 0.5952041  0.74628896 0.9391716 ],[0.01721458 0.01618337 0.00899258 ... 0.02159099 0.03670951 0.01853469],IKhabhinethi ivumele kukhishwa kweMtsetfosivivinyo Wekwabiwa Kabusha Kwemhlaba kutsi bantfu baletse tiphakamis Lomtsetfosivivinyo lobuyeketiwe ufaka sigaba lesiniketa imiphumela lesebaleni lapho khona kwabiwa kwemhlaba ngekwetinshisekelo tebantfu kutawentiwa ngaphandle kwenkhokhel Lesigaba sisimamisa lebesikhona ngaphambilini kuMtsetfosivivinyo Wekwabiwa Kwemhlaba lowahociswa ePhalamende wangasachubek Lomtsetfosivivinyo utawusita ekuphutfumiseni loluhlelo lwekubuyiswa kwemhlaba lolubuye luhambisane neluhlaka lwemitsetfo lekumtsetfosisekel,"Safer holidaysCabinet appeals to all South Africans to keep safe during the December holiday Road users are urged to adhere to the traffic rules, and not to drive recklessly and negligently, especially under the influenc Pedestrians are also urged to remain cautious on the roa",0.7211621
"[ 0.8591897   0.34064984 -0.20751992 ...  0.7818479   0.59556425
  0.5650626 ]","[ 0.02301455 -0.00325915  0.00638628 ...  0.03176211  0.02069666
  0.03642163]","IKhabhinethi ivumele kukhishwa kweMtsetfosivivinyo Wekutiphatsa Kwetikhungo Tetimali wanga-2018 kutsi bantfu baletse tiphakamis Loku kuyincenye yemikhankaso yahulumende yekushintsha imitsetfo lelawula umkhakha wetimali ibebanti futsi kulandzele lokucala kusebenta kweMthetho Wekulawula Umkhakha Wetetimali, wanga-2017 (Umtsetfo 9 wanga 2017), lohlose kucinisekisa kutsi umkhakha wetetimala utiphatsa ngendlela lencono futsi nemakhasimende aphatswa ngendlela lefanel Imitsetfo lelawulwa kutiphatsa kwemkhakha wetimali ihlose kuvikela nekulawula uma ngabe kuvikela kungasiyo imphumelelo, lemiphumela lengasimihle levela kutikhungo tetimali letenta ibhizinisi yato ngetindlela letingasikahle kumakhasimende noma tibukela phansi sitfunti setimakethe tetimali nekutsembela kuloluhlelo lwetimal","Insolvency Act of 1963, to strengthen the regulation of over-the-counter derivative market, in line with G20 commitments;b)",0.72970283
"[ 1.1699902   0.29203698 -0.12001681 ...  1.2226367   0.6866331
  0.95365244]","[ 0.00127779 -0.00254968  0.01221149 ...  0.00345732  0.03017218
  0.04874619]","LoMtsetfosivivinyo utawucinisa kuvikelwa kwemakhasimende ngekutsi ube nendlela yinye yekulawula indlela yekutiphatsa yemkhakha wetimal Loku kutawubangela kusebenta ngalokufanako kwemigomo yekuvikela emakhasimende kuyo yonkhe imikhakha yetimal Uniketa indlela yinye lebuketene nemsebenti wekuniketwa kwemalayisensi ato tonkhe tikhungo tetimali, nekucinisekisa kutsi umtsetfo umiswa ngalokugcwele nekulawula kuba khon",The DHA s has increased its capacity in ports of entry to ensure it is able to respond to the expected increase of travellers over the festive perio,0.67248005
"[ 0.69032866  0.15096535 -0.23978119 ...  1.3564779   0.6396474
  1.0194694 ]",[0.0315913  0.00017718 0.00659949 ... 0.02741398 0.01435496 0.02096923],"Loku kutawuvumela Ligunya lelisha lelisunguliwe Lekutiphatsa Kwemkhakha Wetimali kutsi lente umsebenti kancono wekuvikela emakhasimende kutetimali nangekutsi aphatfwe ngekwekulingan LoMtsetfosivivinyo, utawusebenta kuto tonkhe tikhungo tetimali, ubuye usekele kutfutfuka kwemkhakha wetetimali ngekusebentisa Umtsetfo Wemkhakha Wetimali lokhishwe ngaphansi kweMtsetfo Wekufukulwa Kwalabamnyama Kutemnotfo Ngalokubanti, wanga-2003 (Umtsetfo 53 wanga-2003) ngekufuna kwekutsi tinchubomgomo tentelwe kutsi tihambisane nalomtsetfo nekulawula kusebenta kwaleto tinchubomgom","Government Employment Pension Law of 1996, to change the clean break principle in the case of divorce, ensuring that members",0.6693768
[ 0.6720097  0.2761703 -0.3087242 ...  1.0107621  0.6969249  1.4652785],"[ 1.0078071e-02 -5.7875225e-03 -3.1390548e-05 ...  7.8736357e-03
  3.2339167e-02  8.9666722e-03]","IKhabhinethi ivumele kungeniswa kweMtsetfosivivinyo Lochibiyela Tindzaba Letiphatselene Nemali wanga-2018 ePhalamendLokuchibiyela kuphatselene:a) Umtsetfo Wekwehluleka Kukhokhela Tikweleti wanga-1963, kucinisa umtsetfosimiso wekulawula tivumelwane nome emakontileka emkhatsini walababili, ngekuhambisana netivumelwane te-G20; b) Umtsetfo Wetempensheni Yembutfo Wetemphi wanga-1976, kute ulungise kubandlulula;c) Umtsetfo weMabhange wanga-1990, kute uvumele tinkampani letifanele tahulumende kutsi tifake ticelo temalayisense ekuvula libhange, kuye ngekuvuma kweSigungu Lesiphetse;d) Umtsetfo Wempensheni weTisebenti taHulumende wanga-1996, kutsi untjintje umtsetfomgomo wekwehlukana ngalokucacile lokuphelele mayelana nedivosi, kucinisekisa kutsi impensheni lekhokhelwa lilunga lebelikadze liyindvodza/umfati wakhe kudivosi ayentiwa kutsi ibe sibopho sesikweleti; kanye e)","Banks Act of 1990, to allow for qualifying state-owned companies to apply for banking licences;d)",0.7196414
"[ 0.6721978   0.03888323 -0.3320852  ...  0.82604253  0.5457284
  0.8876326 ]",[0.01706589 0.06440423 0.00415118 ... 0.01152649 0.01472372 0.0142165 ],"neMtsetfo weTingcweti letiBahlolimabhuku wanga-2005, kulungisa tinsayeya nemikhawulo Ibhodi Letimele Yekulawula Bahlolimabhuku lebukene nato ekwenteni umsebenti wayo wekulawula nekwengamel","The Justice, Crime Prevention and Security (JCPS) Cluster has intensified anti-crime and safety operations countrywid",0.6884389
"[ 0.4638631  -0.3853462  -0.41660863 ...  0.5242323   0.30809247
  0.36385396]","[ 0.01065853 -0.0006684   0.00222927 ...  0.01886727  0.00402652
  0.02805505]",Imikhosi Letako32.,rights in the digital environmen 19.,0.5424047
[1.0608497  0.9344886  0.11248596 ... 1.1159269  0.8067859  2.594137  ],"[ 0.05374981  0.00224319 -0.00019568 ...  0.00868475  0.04778558
  0.02680556]","Simemetelo sa-NMWMengameli Ramaphosa utawumemetela i-NMW emcimbini lotawubanjelwa eKliptown eSoweto ngaLesihlanu, 7 Ingongoni 2018.",Ms Nothando Nonkululeko Mkhize Ms Gloria Dumisile Biyela Mr Petros Mzothule Zikalala45.,0.6607177
"[ 0.26511487 -0.17776701  0.19105424 ...  0.91727006  1.1250545
  0.79895717]","[ 0.01476502 -0.00014359  0.04467293 ...  0.02292182  0.02207355
  0.03148766]",Le NMW itawuhlomulisa ngekushesha tisebenti letingetulu kwetigidzi letisitfupha ibuye isite kulungisa lamazinga ekungalingani nekuswela eNingizimu Afrik Lesimemetelo lesibonisa imphumelelo sitawukhulisa miholo yebantfu labaphuyil,"growth in the South African economy during the third quarter, which is helping move the country out of a technical recessio",0.6390515
[1.0380157  0.38871747 0.06520169 ... 1.121342   1.0222602  0.94937927],"[ 0.02033759 -0.00104214 -0.00251287 ...  0.03500988  0.03388564
  0.06956877]","Lusuku Lwamhlabawonkhe Lwekulwisana NekukhohlakalaKwentela kubungata Lusuku Lwamhlabawonkhe Lwekulwisana Nekukhohlakala lwe-UN ngeLisontfo, 9 Ingongoni 2018, iKhabhinethi ibuye yaniketa siciniseko salelive sekulwisana nekukhohlakala emikhakheni yahulumende nalabatimel Licembu le-JCPS libeke embili lokulwisana nalenkhinga ngekuhambisana nalokungamelani nakancane nekukhohlakal",Global Commission on the Future of WorkThe report from the Global Commission on the Future of Work will be launched on 22 January 2019.,0.656074
[0.52992994 0.19417527 0.14596497 ... 1.3904313  1.1369525  1.2306004 ],"[ 0.00560686 -0.00040393  0.00257071 ...  0.01731195  0.00162288
  0.05499573]",Kukhohlakala yinkhinga yemmango wonkhe lekufanele wonkhe umuntfu alwe nako njengoba kuvimbela kukhula kwemnotfo kantsi kukhulisa buphuya ngekutsi kutsatse letinsita kulabo labatidzinga kakhul 34.,The section strengthen the earlier Expropriation Bill that was withdrawn from the parliament proces,0.5866269
"[ 0.5220103  -0.28345618  0.07740181 ...  0.42646956  0.838715
  2.5350502 ]","[ 0.00694634 -0.00127876  0.00240458 ...  0.00262501  0.01016465
  0.02702588]","Lusuku Lwamhlabawonkhe Lwemalungelo Eluntfu Iningizimu Afrika itawuhlanganyela nemiphakatsi yamhlabawonkhe kutsi ihloniphe Lusuku Lwamhlabawonkhe Lwemalungelo Eluntfu ngeMsombuluko, 10 Ingongoni 2018.",The day marks the anniversary of the UN General Assembly's adoption of the Universal Declaration of Human Rights in 1948.,0.6900755
"[ 0.18806139  0.01232846 -0.24516545 ...  0.8344483   0.7610209
  0.80247396]","[ 0.04277564 -0.00040663  0.0021281  ...  0.00800447  0.03728824
  0.03419971]","Lolusuku lugubha kusungulwa kwe UN General Assembly lwekuvumela Sincumo Samhlabawonkhe Semalungelo Eluntfu nga-1948 nguMhlangano loMkhulu we-U Hulumende uyachubeka nekucinisekisa kwekutsi bantfu baseNingizimu Afrika batfokotela onkhe emalungelo eluntfu njengelilungelo lemphilo, kulingana nesizotsa semuntf Wonkhe umuntfu unemsebenti wekucinisekisa kwekutsi emalungelo eluntfu nesitfunti selive letfu kuvikelekil",President Ramaphosa declared 2018 as the Year marking Mandela s centenar,0.6166287
