ss,en,src_text,trg_text,Cosine_Score
"[ 0.49336615  0.14520878 -0.01995264 ...  1.1220596   0.8547223
  0.3573572 ]","[-0.00017999  0.0188235   0.0302639  ...  0.0263988   0.02914034
  0.03932141]","Lombiko ukhombisa tindzawo letinetinseyeya bese uniketa sisekelo sekusebentisa lihlandla lesibili leLuhlelo lwe-B2 Lombiko utawetfulwa EphalamendeIkhabinethi iyatisekela letichibiyelo letiphakanyisiwe letintsatfu Kulamakhodi Emkhakha We-B-BBE Letichibiyelo tilungisa tinseyeya talomkhakha kanye naloko lokuphatselene netingucuko lobekungeke kulungiswe ngalokuphelele ngemakhodi latsintsa imikhakha yonkh Lemikhakha lemitsatfu akuTekulima, Tetimali kanye Netekwakh Letiphakamiso tetichibiyelo kuboniswene ngato nalabo labatsintsekako kulemikhakh Onkhe emakhodi emikhakha lachitjiyelwe atawushicilelwa kumculu wahulumendeIkhabinethi iphasise Indlelalisu Yavelonkhe Ye-elekhthronikhi nekutsi ishicilelwe kuMculu waHulumend Yashicilelwa ngaMabasa 2017 kute ummango nawo ufake imibono yaw Lendlelalisu ye-elekhtronikhi ichaza umbono lekuvunyelwene ngawo kanye nekusuka kusigaba sekuba mmango lonelwatiso kuye esigabeni sekuba mmango lonelwati kutemnotfo nakutenhlalIsombulula tinseyeya, letifaka ekhatsi kuhlukana kakhulu kutethekhnoloji emkhatsini kwalabo labaphuyile nalabacebile, emkhatsini kwemacembu ebuhlanga, kuhlukahlukana kwetindzawo tekuhlala kanye netintfo letimayela netebulil Inika bantfu baseNingizimu Afrika inkhundla yekuhlanganisa ithekhnoloji, lekuyintfo lehambisana nalemayelana nekukhulisa intfutfuko kanye nemphumelelo kutemnotfo lapho wonkhe umuntfu atawuhlomula khon Litiko Letakhiwonchanti Tetekuchumanisa Netinsita Teliposi litawuniketa lwatiso lolubanti lolumayelana nalendlelalisuIkhabinethi ivumelene Ngeluhlelo kanye Nendlelalisu Yavelonkhe Yahulumende Ye-elekhtronikhi, kutsi ishicilelwe kuMculu Wahulumend Itawuletsa tingucuko kutethekhinoloji kumisebenti yahulumende futsi yenta kutsi kube nentfutfuko ekutfulweni kwetinsita letisezingeni ngekusebentisa ithekhinoloj Tinhloso talendlelalisu kuletinye, kuhlukanisa tinhlelo tahulumende te-elekhthronikhi kanye nekuphindvwa kaningi kwetinhlelo, kwemadathabhesi, kuba netinhlelo letiningi letingahambisani kanye nekungasebenti ngendlela lekahl Itawuphindza ingete kusetjentiswa kwelwatiso kanye nethekhinoloji yelwati lwetekuchumana (ema-ICT), kute kugcugcutelwe kwakhiwa kwemicondvo lemisha yethekhnoloji kanye netinchubo tekutsi hulumende asebente nge-elekhthronikhiIkhabinethi ivumelene Ngendlelalisu Yekutfutfukisa i-ICT Yemabhizinisi Lamancane, Lasemkhatsini Kanye Nalamancane Kakhulu (ema-SMME).","The proposed amendments have been canvassed with the relevant stakeholder All the amended sector codes will be gazettedCabinet approved the National e-Strategy and its publication in the Government Gazett It was published in April 2017 for public comment The e-strategy articulates a shared vision and paradigm shift from information society to a knowledge economy and societIt addresses challenges, including a digital divide between the rich and poor, between racial groups, different geographical locations and gender issueIt provides a platform for South Africans to integrate technology, which is relevant and related towards advancing development and economic prosperity for the benefit of society as a whol The Department of Telecommunications and Postal Services will provide more information on this strategyCabinet approved the National e-Government Strategy and Roadmap, to be published in the Government Gazett It will bring digital transformation to the public services and enable the provision of improved quality of services whilst tapping into digital technologie The strategy targets, amongst others, fragmentation of e-government initiatives and duplication of processes, databases, large-scale system incompatibilities and inefficiencie It will also increase the usage of information and communications technology (ICTs), foster innovation in technologies and applications for e-GovernmentCabinet approved the ICT Small, Medium and Micro-sized Enterprises (SMME) Development Strateg This is a sector-specific intervention to address challenges facing SMMEs operating in the ICT sectoThe strategy proposes interventions to accelerate the development and growth of small enterprises in the ICT sector, while facilitating an increase in the levels of uptake and usage of ICTs by the general small business sectoThe strategy aims to support start-up ICT enterprises, strengthen existing enterprises and extend support to potentially viable SMMEsCabinet approved the publication of the Report on the Evaluation of the National School Nutrition Programm This a government programme with an annual budget of Rbillion resulting in nine million children from poor communities receiving a daily nutritious meal at schoo The report provides areas of effective implementation and some areas that need improvemenThe report will be made available on the website of the Department of Planning, Monitoring and Evaluation (wwdpmgoza) Cabinet supports South Africa s standing for re-election to the two-year membership of the International Maritime Organisation (IMO) Counci These elections will be held during the 30th Regular Session of the Assembly from 27 November to 6 December 2017 in London, United KingdoSouth Africa is a maritime nation with close to 80% of international trade done by se South Africa s membership in the IMO Council contributes to employment growth derived from the Operation Phakisa: Oceans EconomyCabinet approved the introduction to Parliament the ratification of the Amendment to the Montreal Protocol on Substances that Deplete the Ozone Layer to include hydrofluorocarbons (HFCs).",0.86244947
[0.54233295 0.4156704  0.06570198 ... 1.0672945  0.6687218  0.5370336 ],"[ 0.01419728  0.02484163 -0.00014288 ...  0.01292827  0.00469385
  0.02056218]","Lolu luhlelo lokungenelela kumkhakha lotsite kute kusonjululwe tinseyeya letibukene nema-SMME lakulomkhakha we-ICLendlelalisu iphakamisa kutsi kube nekungenelela kute kukhuliswe kutfutfuka kanye nekukhula kwemabhizinisi lamancane kulomkhakha we-ICT, ngalesikhatsi kusalungiswa kutsi kube nekukhula kumazinga ekutfolakala nekusetjentiswa kwe-ICT kumkhakha wemabhizinisi lamancane jikelel Lendlelalisu ihlose kwesekela emabhizinisi e-ICT lamancane, kunika emandla kumabhizinisi lasakhona kanye nekungeta kwesekelwa kulabo labangahle babe ma-SMMEIkhabinethi ivumile kutsi kushicilelwe Umbiko Lomayelana Nekuhlolwa Kweluhlelo Lwavelonkhe Lwekuphakela Kudla Etikolwen Lolu luhlelo lwahulumende lolunebhajethi yemnyaka le-Remabhiliyoni leyenta kutsi bantfwana labatigidzi letiyimfica labaphuma emindenini lephuyile batfole kudla lokunemsoco onkhe malanga esikolwen Lombiko wahulumende uveta tindzawo lapho kusetjentwe kahle khona nalapho kusadzinga kutsi kwentiwe kancono khon Lombiko utawutfolakala kuwebhusayithi yeLitiko Letekuhlela, Kucaphela kanye Nekulinganisa (wwdpmgoza).","land reform initiatives As part of promoting the use of ICTs to build an inclusive economy, Cabinet approved the iKamva National e-Skills Institute Bill of 2017 (iNeSI Bill) to be gazetted for public consultation and commenThe iNeSI Bill provides for the establishment of iNeSI as a public entity with its own enabling legislation, to address the e-skills shortage that hinders investment, socio-economic development and capacity development in the countrThis will establish ICT production hubs in each province, which will then assist iNeSI to develop and design relevant programs and training material, promote and undertake innovative research, and provide research capacity to postgraduate studentsCabinet approved the publication of the Postal Services Amendment Bill in the Government Gazette for public commen This amends the Postal Services Amendment Act N 124 of 1998.The Bill provides for the restructuring of the postal sector in general to contribute to the provisions of universal access to innovative e-services while continuing to provide quality and secure traditional postal serviceThis contributes to equality and human dignity through access to information and affordable postal services, which facilitate social development and improve the quality of life for individuals and communitie",0.8161785
"[ 0.6312461  -0.04269849  4.403395   ...  0.8187145   1.9083028
  1.947482  ]","[ 0.0120568   0.03046053 -0.00011846 ...  0.0241371   0.0258616
  0.03659009]","1 Ikhabinethi iyayisekela iNingizimu Afrika Kuphindza Ingenele Lukhetfo Lwekuba Lilunga Lemkhandlu Wenhlangano Yetaselwandle (i-IMO) Iminyaka Lemibil Lolukhetfo lutawubanjwa Kulomhlangano Lotayelekile Wesigungu Welihlandla lema-30 kusuka mhla ti-27 Lweti kuya kumhla ti-6 Ingongoni eLondon, United KingdoINingizimu Afrika isive lesinelwandle futsi cishe ema-80% eluhwebo nemave emhlaba ilwenta ngekusebentisa lwandl","Cabinet also approved the introduction into Parliament the ratification of the Minamata Convention on Mercur It provides opportunities for the protection of vulnerable groups, especially those staying in areas where there is mining activity, against the adverse consequences of mercury on the environment and human health Cabinet was briefed on the Report of the Commission of Inquiry into Higher Education and Training in the Republic of South Afric The Presidential Fiscal Committee will sit soon to interrogate financial implication",0.72617066
[0.824012   0.11583542 0.11974113 ... 0.9295168  1.5760918  1.1089402 ],"[ 0.03479    -0.00201619  0.0115774  ...  0.01899162  0.06373266
  0.07752924]",Bulunga beNingizimu Afrika kuloMkhandlu we-IMO buyangeta kulokukhula kwematfuba emisebenti lasukela ku-Operation Phakisa: Umnotfo WaselwandleIkhabinethi ivumile kutsi kwetfulwe Ephalamende Kusayinwa Kwesichibiyelo Sesivumelwano SaseMontreal Setintfo Leticedza Lomkhakha Wemoya Lohlantekile (i-ozone layer) kutsi tifake ekhatsi ema-hydroflurocarbons (ema-HFC).,"The amendment seeks to phase down HFCs (the Kigali Agreement), which are some of the greenhouse gasses contributing to the depletion of the ozone laye South Africa is already a signatory to the Montreal Protoco 1",0.7606805
"[ 1.7501591   0.00291936 -0.02903168 ...  1.4260412   1.854459
  2.0136793 ]","[ 0.02791438  0.00041713 -0.00016928 ...  0.02861303  0.03346651
  0.05224065]","Lesichibiyelo sifuna kucedza ema-HFC (Sivumelwano SaseKigali), letingeminye yemimoya lebanga kutsi kuphele umkhakha wemoya lohlantekil INingizimu Afrika sevele ingulelinye lemave lasayina Sivumelwano SaseMontrea","This amends the Basic Conditions of Employment Act, 1997 (Act 75 of 1997) to ensure it provides for the Minimum Wage BillCabinet approved the submission to Parliament of the Labour Relations Amendment Bill of 2017.",0.6950674
"[ 0.23513742  0.21322241 -0.15425307 ...  0.95323014  0.49955466
  0.6537885 ]",[0.0195378  0.03484877 0.00069688 ... 0.02100329 0.03394419 0.02337221],"1 Ikhabinethi futsi ivumile kutsi kwetfulwe Ephalamende Kusayinwa Kwesivumelwano SaseMinamata seMekhur Lesivumelwano sibonelela ematfuba ekutsi kuvikelwe ebantfu labangatsintswa, imiphumela lemibi lebangwa yimekhuri kusimondzawo nasemphilweni yemuntfu, kakhulu labo labahlala etindzaweni letinetimayiniIkhabinethi ichazelwe Ngembiko Wekhomishana Yeluphenyo Kutemfundvo Lephakeme Nekucecesha KuRiphabhlikhi YaseNingizimu Afrik Likomiti Lemali Yahulumende Lemengameli litawuhlangana masinyane libuke kutsi umbiko unayiphi imitselela kutetimal Litiko Letemfundvo Lephakeme Nekucecesha kutawufuneka kutsi libuyekete imigomo kanye nemtsetfo, lapho kunesidzingo khon Mengameli Zuma utawutfula umbiko emangweni madvutane kantsi sikhulumi saMengameli Dk Bongani Ngqulunga, utawenta simemetelo mayelana nalendzab Imitsetfosivivinywa1 Ikhabinethi ivumelene ngeMtsetfosivivinywa Wemholo Wavelonkhe Lolizingancane lowenta kutsi kube nemholo lolizingancane kutisebenti letihola imiholo lemincane Emisebentini eNingizimu Afrik Lomtsetfosivivinywa uchaza kutsi wonkhe umsebenti kufuneka akhokhelwe umholo longendluli ngebuncane umholo wavelonkhe lolizingancan Uma lomtsetfosivivinywa sewucale kusebenta bacashi kutawudzingeka kutsi bakhokhele tisebenti tabo imiholo lengendluli ngebuncane umholo wavelonkhe lolizingancane, lotawukhuphuka njalo ngemnyakaIkhabinethi futsi ivumelene kutsi kwetfulwe Ephalamende Umtsetfosivivinywa Wekuchibiyela Simonchanti Sekucashwa wanga-2017.","The report outlines progress made in implementing the Back to Basics (B2B) Programme, a plan of action to ensure delivery of basic services, good governance and sound financial managemenThe report highlights areas of challenges and provides a base for the implementation of the second phase of the B2B ProgrammThe report will be tabled to ParliamentCabinet supported the proposed amendments of the three B-BBEE Sector Code The amendments address sector challenges and peculiarities on transformation that would otherwise not be addressed fully by the generic code The three sectors are in Agriculture, Finance and Constructio",0.78630394
"[ 0.7026749   0.21094072 -0.19296394 ...  0.6396931   0.99161744
  1.6554754 ]","[ 1.62413549e-02  2.73659680e-04 -7.82552743e-05 ...  3.07190567e-02
  1.28029175e-02  4.25062552e-02]","Loku kuchibiyela Umtsetfo Wesimonchanti Sekucashwa, we-1997 (Umtsetfo 75 we-1997) kute kucinisekiswe kutsi ufaka ekhatsi sigatjana lesikhuluma Ngemtsetfosivivinywa Wemholo Wavelonkhe LolizingancaneIkhabinethi ivumelene kutsi kwetfulwe Ephalamende Umtsetfosivivinyo Wekuchibiyela Budlelwane Bebacashi Netisebenti wanga-2017.","This amends the Local Government: Municipal Structures Act, 1998 (Act 117 of 1998).The Bill seeks to strengthen intergovernmental and democratic governance arrangement It also seeks to address issues around the administration and management of municipal elections, and to promote the effective and efficient implementation of the Act, as well as to strengthen oversight and governance in municipalitiesCabinet approved for the submission to Parliament of the Electronic Deeds Registration Systems Bill of 2017.",0.7876854
"[ 0.6377439   0.4483371  -0.2094024  ...  0.60136414  0.648156
  1.136971  ]","[ 0.01921549 -0.00042501 -0.00039575 ... -0.00223662  0.01011383
  0.02618272]","Lomtsetfosivivinywa ungumphumela wekucocisana nabo bonkhe labatsintsekak Utawubukana kulokunye naloku, tindlela tekuphikhetha, titeleka tesikhatsi lesidze kanye nemitimba yekusombulula ngekucocisana kungevaniIkhabinethi ivumelene kutsi kwetfulwe Ephalamende Hulumende Wasekhaya: Umtsetfosivivinywa Wekuchibiyela Indlela Labakheka Ngayo Bomasipala Wanga-2017.","the relevant stakeholder It addresses, amongst others, picketing procedures, the protracted strikes and arbitration advisory structure 1 Cabinet approved the submission to Parliament of the Local Government: Municipal Structures Amendment Bill of 2017.",0.82769674
"[ 0.9180436   0.18834369 -0.07695743 ...  1.1594969   0.76515704
  1.6914614 ]","[ 0.02376929 -0.00016345  0.00178077 ...  0.03733965  0.00495015
  0.03366297]","Loku kuchibiyela Hulumende Wasekhaya: Umtsetfo Wekwakheka Kwabomasipala, we-1998 (Umtsetfo namba 117 we-1998).Lomtsetfosivivinywa ufuna kukhulisa tinhlelo tekusebentisana kwabohulumende kanye nekuphatsa ngekwemtsetfosisekel Ufuna futsi kubukana netintfo letimayelana nekuphatsa nekulawulwa kwelukhetfo kubomasipala, kanye nekugcugcutela kusebenta kahle nangemphumelelo kwaloMtsetfo, kanye nekukhulisa kulandzelela nekuphatfwa kwabomasipalaIkhabinethi ivumelene kutsi kwetfulwe Ephalamende Umtsetfosivivinywa Wekubhaliswa Kwematatiyela Ngekwe-elekhthronikhi Wanga-2017.",Local Economic Development Conference on 9 and 10 November 2017 in GautenThe conference is a strategic platform for dialogue between public and private sector on topical and critical issues relating to stimulating local economies by creating an enabling environment to achieve inclusive economic developmen,0.75090444
"[ 0.58190167  0.26488933 -0.22621885 ...  0.9181966   0.47274694
  0.47903714]","[ 0.01866921  0.00046209 -0.00031873 ...  0.03235627  0.00596705
  0.02376585]","Sekucociswene nalabatsintsekako ngalomtsetfosivivinyw Uvumela kutsi kutfutfukiswe luhlelo lwekubhalisa ematatiyela ngekwe-elekhthronikhi (i-e-DRS), kulungisa ematatiyela, kubhalisa linani lelikhulu lematatiyela njengoba kumcoka kutinhlelo tahulumende tekuletsa tingucuko temhlabaNjengendlela yekukhutsata kusetjentiswa kwema-ICT kute kwakheke umnotfo lofaka wonkhe umuntfu, Ikhabinethi ivumelene ngeMtsetfosivivinywa Wesikhungo Savelonkhe Ikamva Semakhono e-elekhthronikhi Wanga-2017 (Umtsetfosivivinywa we-iNeSI) kutsi ushicilelwe kute kucociswane ngawo futsi kufakwe nemibonUmtsetfosivivinywa we-iNeSI ubonelela kusungulwa kwe-iNeSI njengesikhungo sahulumende lesitawuba nemigomo yaso, kute sibukane nekuswelakala kwemakhono e-elekhthronikhi lavimbela kusisa, intfutfuko kutenhlalo netemnotfo kanye nekutfutfuka kwemakhono esivenLoku kutawenta kutsi kube netikhungo tekukhicita tinhlelo te-ICT kuleso naleso sifundza, lokutawusita i-iNeSI kutsi itfutfukise iphindze idizayine tinhlelo letifanele kanye nemabukwana ekucecesha, igcugcutele yente neluphenyo, inikete emakhono ekwenta luphenyo kubafundzi beticu letisetul","The Bill has already gone through public consultatioIt allows for the development of an electronic deeds registration system (e-DRS), for the processing of deeds, to effect the registration of large volumes of deeds as necessitated by Governments",0.76406956
"[ 0.52102065  0.21502966 -0.23171856 ...  0.8497008   0.40694043
  1.0673671 ]","[ 9.4328150e-03 -9.9881319e-04 -5.2563984e-05 ...  2.8566245e-02
  3.0925756e-02  2.0625502e-02]","Ikhabinethi ivumelene kutsi kushicilelwe Kumculu Wahulumende Umtsetfosivivinywa Wekuchibiyela Sakhiwonchanti Setinsita Teliposi kute kutfolwe imibono yemmang Loku Kuchibiyela Umtsetfo Wekuchibiyela Sakhiwonchanti Setinsita Teliposi, Umtsetfo namba 124 we-1998.Lomtsetfosivivinywa ubonelela kuhlelwa kabusha kwemkhakha wetemaposi jikelele kute ucinisekise kutsi tinsita te-elekhthronikhi tiyatfolakala yonkhe indzawo kube kuyachubeka kutfulwa kwetinsita letisezingeni kanye nekuvikeleka kwenchubo lendzala yetinsita tekupos Loku kwenta kutsi kube nekulingana kanye nekuhlonipheka kwesitfunti semuntfu sekutsi afinyelele kulwatiso nakutinsita teliposi letingabiti, lokutfutfukisa tenhlalo nalokukhulisa imphilo nemimango lencon Imicimbi LetakoIkhabinethi futsi iyavumelana nalemicimbi letako lekuluhlu lwetintfo letitakwentiwa nguhulumend Luhlelo LwaMengameli lwekulandzelela, i-Presidential Siyahlola Monitoring Programme1 Mengameli Zuma uhlele kuvashela iSteve Biko Academic Hospital, eTshwane Ngelesihlanu, ti-3 Lweti 2017 kulandzelela kwetfulwa kwetinsita tetemphilo njengencenye Yeluhelo LwaMengameli","people with disabilities, while recognising the gains that have been made to address challenges faced by people with disabilitie National Local Economic Development Conference1 The Department of Cooperative Governance and Traditional Affairs and Department of Small Business Development will convene the first National",0.72684056
"[ 1.6462474   0.07368306 -0.15931967 ...  0.5191025   0.50630295
  1.042196  ]","[ 4.4570796e-02 -4.4300736e-04 -7.2565235e-05 ...  2.1052996e-02
  4.1405734e-02  1.2978477e-02]","Lwekulandzelela Isiyahlol Lesibhedlela ngilesinye lesihamba embili kutibhedlela tahulumende kulelive kantsi sicanjwe ligama ngaSteve Biko, lichawe lemzabalazo wenkhululeko lebelifundzela budokotela eNyuvesi yaseNatal (nyalo leseyatiwa ngekutsi Yinyuvesi yaKwaZulu-Nata)Kuvakasha kwaMengameli Zuma kuyincenye yeluhlelo loluchubekako lwekulandzelela loluhlose kubukana netinseyeya letibukene netibhedlela tahulumende nekutfutfukisa luhlelo letinsita temphilo kulelive, lekungilenye yetitfo hulumende laticalisa embil",(Chairperson) Prof Lindiwe Zungu Ms Nasima Badsha Prof Relebohile Moletsane Prof Haroon Bhorat Prof Shireen Hassim Ms Precious Nompumelelo Sibiya Prof Mark Bussain Adv Roshan Dehal; and Dr Abdalia HamdoEnquiries:Ms Phumla Williams,0.70424604
"[ 0.45009184 -0.00971338  0.09699677 ...  0.88562775  0.5647215
  0.5217794 ]",[0.01718693 0.00320668 0.00083271 ... 0.01030109 0.03216322 0.01503909],"Inyanga Yavelonkhe Yekwatisa Ngemalungelo Alabakhubatekile1 Ikhabinethi icela bonkhe bantfu baseNingizimu Afrika kutsi basekele Inyanga Yavelonkhe Yekwatisa Ngemalungelo Alabakhubatekile emkhatsini kwamhla ti-3 Lweti namhla ti-3 Ingongoni 2017, lekuphindze kuhambisane neLusuku Lwemhlaba Lebantfu LabakhubatekilBantfu baseNingizimu Afika bayagcugcutelwa kutsi bente umkhankhaso wekwatisa bavikele nemalungelo ebantfu labakhubatekile, babe banaka loko losekwentiwe kute kunakekelwe tinseyeya letibukene nebantfu labakhubatekil Inkhofa Yavelonkhe Yekutfutfukisa Umnotfo WasekhayaLitiko Letekubusa Ngekubambisana Netendzabuko kanye Nelitiko Letekutfutfukiswa Kwemabhizinisi Lamancane litawubamba Inkhofa Yekucala Yekutfutfukisa Umnotfo Wasekhaya mhla ti-",minimum wag Once this Bill takes effect employers will be expected to pay,0.5687682
"[ 0.4814608   0.08860449 -0.05506745 ...  1.2255582   1.0359851
  1.0557064 ]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]","9 namhla ti-10 Lweti 2017 eGautenLenkhofa iyinkhundla lekahle lelungele kucocisana emkhatsini kwahulumende kanye nemkhakha wabosomabhizinisi mayelana netintfo letimcoka letisematseni naletibucayi letimayelana nekukhulisa umnotfo wasetindzaweni tetfu ngekwenta simo lesikahle sekutfutfukisa umnotfo lofaka wonkhe umuntf Imilayeto1 Ikhabinethi iyasemukelo simemetelo semali lengetulu kwebhiliyoni yinye yemadola ase-US letawusiswa njalo ngetinyanga letehlukene kumnotfo waseNingizimu Afrika kutethekhnoloji, temfundvo kanye netemabhizinisi etekulim Loku kumemetelwe lincusa Harold Doley, Jr, Lomphatsi Welibhange Lentfutfuko e-AfrikaIkhabinethi ihalalisela Dk Nono Simelela ngekukhetfwa abe Lisekela Lemcondzisi Jikelele WeNhlangano Yemhlaba Yetemphilo (i-WHO).",Acting Director-General (GCIS)Cell: 083 501 0139,0.53500473
"[ 0.6942247  -0.03426989  0.03207585 ...  0.540857    1.5305934
  2.449619  ]","[ 0.0098393   0.00057252 -0.00185176 ...  0.01921521  0.01566361
  0.04326045]","Dk Simelela utawuhola Luphiko lwe-WHO Lwetemindeni, Bomake, Bantfwana, kanye Nalabasandza Kutfomba kusuka mhla ti-13 Lweti 2017.",Medium Term Budget Policy Statement (MTBPS) 2017,0.54287934
"[ 0.75734824 -0.08238278 -0.2424479  ...  1.0900367   1.7672685
  1.5601333 ]",[0.01442214 0.00365334 0.01174801 ... 0.01130867 0.01519415 0.00658588],"Ungumake wekucala lomnyama kuba ngudokotela wabomake, i-gynaecologist, eNingizimu Afrik","their workers no less than the national minimum, which is to be adjusted",0.58529013
"[ 0.51611906 -0.07389932 -0.06608667 ...  0.89516836  1.2738708
  1.8717662 ]","[ 0.02250537  0.00015862 -0.00057091 ... -0.00573012  0.00484364
  0.02351177]",1 Ikhabinethi iyasemukela lesimemetelo seNhlangano Yemhlaba yeRugby lencome kutsi iNingizimu Afrika kube ngiyo lebamba umdlalo wendzebe Yemhlaba YeRugby we-2023.,The Bill is a culmination of consultation with all,0.51448023
[0.78280944 0.8776669  0.03755431 ... 1.1915572  1.1911402  1.3898666 ],"[ 2.3626864e-02 -3.7236179e-05  8.7078544e-04 ...  6.7515974e-03
  1.5902346e-02  2.5976103e-02]","Ikhabinethi ibonga umsebenti weNdvuna Yetemidlalo Nekukhibika, Mn Thulas Nxesi, Lisekela Mengameli, Cyril Ramaphosa kanye Nelitsimba leSouth African Rugby Unio Lomtimba Wemhlaba WeRugby, utawumemetela sincumo sekugcina mhla ti-15 Lweti 201 Ikhabinethi ihalalisela bonkhe labadlalako nalabo labawinile kuMcimbi Wemnyaka Welihlandla Le-15 Wekuklomelisa Kucamba Nekusungula Kumkhakha Wahulumend Lemiklomelo yentelwa letindlela letinemphumelelo naletikahle tekwetfula tinsita letitfolakale ngekusebentisa tindlela tekucabanga, emasu kanye nemathulusi lafaneleIkhabinethi ihalalisela iSuperSport United FC ngekufika kumdlalo wemancamu we-CAF Confederation Cup emva kwekuhlula licembu laseTunisia iClub Africa nga-3-1 na-4-2 seyihlanganiswe yonkhe imiphumel Lelicembu lelatiwa ngekutsi Matsatsantsa litawudlala ne-TP Mazembe kumancamu emcudzelwano wesibili ngebukhulu kulelivekati lenyanga letakoIkhabinethi indlulise imilayeto yekudvudvuta kumndeni nakubangani ba-Ian McLeod, kushona kwakhe kulahlekelwa kwemdlalo webhola yetinyawo eNingizimu Afrik Waba wekucala eNingizimu Afrika kuba ngunompempe wemcudzelwano we-FIFA World Cup, lesikhatsi angunompempe ngemnyaka we-1998 kumidlalo ye-FIFA World Cup eFranc Kubekwa EtikhundleniBonkhe labacokiwe kufanele bahlolwe ticu tabo kanye nekutsi bavumelekile kwenta lomsebentiBacondzisi beBhodi Yenhlangano yaseNingizimu Afrika Yemshwalensi Wemphahla Letfunyelwa Kulamanye Emave SOC Limited: M Lerato Herriette Mothae; kanye naM Sisa MayekisoEmalunga lasebenta ngalokugcwele Kunkantolo Yavelonkhe Yebatsengi: M Hazel Viloshni Devraj; kanye Na-Ad John Rinton SimpsonKukhetfwa kabusha kwemalunga lasebenta kwesikhashana Kunkantolo Yekucudzelana: So Imraan Valodia; kanye naMn Anton RoskanIbhodi Yemkhandlu Welicwaningo Letifundvo Temasayensi Ebantfu (i-HSRC): So Mvuyo Tom",calls for every worker to be paid a wage that is no less than the national,0.4541076
"[ 0.5707807  -0.04941564 -0.24721654 ...  1.0032672   1.2353684
  0.43882337]","[ 0.01518307 -0.00338026  0.00110512 ...  0.00701195  0.00865688
  0.01835866]",(Sihlalo) So Lindiwe Zungu M Nasima Badsha So Relebohile Moletsane So Haroon Bhorat So Shireen Hassim M Precious Nompumelelo Sibiya So Mark Bussain Ad Roshan Dehal; kanye naDk Abdalia HamdoImibuto ingacondziswa ku:M Phumla Williams,cultural and historic ties as the,0.4226116
"[ 0.59439623 -0.12522744 -0.25908968 ...  0.7318993  -0.01316602
  1.6830378 ]","[ 0.01692338  0.08820625  0.00070428 ... -0.0001976  -0.0002223
  0.00119882]",Libamba Lemcondzisi Jikelele (GCIS)Makhalekhikhini: 083 501 0139,Crime Statistics,0.48946035
