ss,en,src_text,trg_text,Cosine_Score
"[ 0.3519615   0.9736253  -0.21745324 ...  1.0208904   1.0504252
  0.80901426]","[ 0.01283656  0.02346969 -0.00035689 ...  0.03027248  0.0259847
  0.05012714]","Ikhabhinethi ikuvumile kukhishwa kwembiko weLuphenyo lwe-IMC lwe-NSFA LeLikomidi lasungulwa ngeNkhwekhweti 2020 kutsi libuke tinchubo tebhizinisi, tinchubo nemakhono e-NSFAS kutsi ikwati kwenta umsebenti way","Cabinet approved the release of the report of the IMC Inquiry into NSFA The committee was appointed in May 2020 to look into the business processes, systems and capacity of the NSFAS to deliver on its mandat",0.89585876
"[ 0.6023233   0.60869753 -0.07426231 ...  0.57416147  0.8733058
  1.9516885 ]","[ 1.9175876e-02  2.2255421e-02 -8.3274943e-05 ...  1.8664826e-02
  3.3610243e-02  5.1919438e-02]",Luphenyo lolugcile kutimbangela taletinkinga i-NSFAS lehlangabetene nato kanye nekufezekiswa kweluhlelo lolusha lwemfundzate kusukela nga-2018.,The investigation focused on the root causes of the problems experienced by NSFAS and the implementation of the new bursary scheme since 2018.,0.8852806
"[ 0.34672666  0.48608077 -0.06844999 ...  0.12757987  1.0283779
  0.5493931 ]",[0.01851374 0.00068985 0.00119294 ... 0.02784972 0.02374133 0.01370246],Loluphenyo lwaniketa tincomo letibalulekile mayelana nekwenta kancono imisebenti ye-NSFA,"The Act was meant to create an enabling environment in which NPOs could be formed and function optimall Overtime gaps have been identified, particularly on smaller NPOs and community-based organisation",0.7100203
"[ 0.98973817 -0.06639578  0.76527524 ...  1.3084096   1.2750967
  0.13420476]","[ 0.00843772 -0.00214201  0.00978535 ...  0.05284209  0.05353754
 -0.00032858]",Ikhabhinethi ikutfokotele kutsi letinye taletincomo setivele tifezekisiw Lombiko uyatfolakala kuwebhusayithi yeLitiko Letemfundvo Lephakeme Nekucecesha ku: wwdhegoza,Cabinet appreciated that some of these recommendations have already been implemente The report can be accessed through the Department of Higher Education and Training website: wwdhegoza,0.88451904
"[ 0.54348874 -0.14884742 -0.48630005 ...  0.9155317  -0.1772292
  0.88643444]","[ 0.00202163 -0.00118256 -0.00052897 ...  0.02131967  0.00256854
  0.0243517 ]",Lisu Lesakhiwonchanti Lavelonkhe (i-NIP) 2050,National Infrastructure Plan (NIP) 2050,0.8754965
"[ 0.6780599  -0.01371436 -0.23844017 ...  0.9047089   0.84463704
  0.83968717]","[ 0.01147358 -0.00019845 -0.00032036 ...  0.02197433  0.04979919
  0.04628024]","Ikhabhinethi ikuvumile kushicilelwa kwe-NIP 2050 kute kutsi sive siphawule ngay Lelisu lichuba umkhankhaso walelive welutjalomali lwesakhiwonchanti, lophindze futsi ufake ekhatsi iminotfo ngekusebentisa leminye imiklamo yesigodzi say","Cabinet approved the incorporation of the SEFA and CBDA into the SED The merger of these entities will enable an integrated government support to small, micro and medium enterprises as well as cooperatives with effect from 1st April 2022.",0.74992263
"[ 0.18934707  0.15485765 -0.13701549 ...  1.1429986   1.5215976
  0.49492607]","[ 0.01662488  0.00462408 -0.0002138  ...  0.01283184  0.02772525
  0.01705397]","Kwengeta ekuchubeni kukhula kwemnotfo, kutawuphindze futsi kulungise loko lokungesibo bulungiswa kwelubandlululo lwendzaw Kusime ekuhlanganyeleni kwahulumende, emabhizinisi, tikhungo tahulumende kanye netinhlangano temmang","The proposed amendment addresses the challenges faced by smaller NPOs; deals with abuse of NPOs and simplifies accessibility procedure It also proposes the setting up of the NPO Registrar to strengthen the servicing, monitoring and promotion of transparency and accountability of the NPO",0.7107309
[1.5464506  0.07903718 0.08938438 ... 1.2551568  1.4750477  1.7867572 ],"[ 0.02157074 -0.00021219 -0.00078087 ...  0.03462142  0.01653382
  0.03500503]","Imikhakha yayo lebekwa embili ifaka ekhatsi emandla agezi, titfutsi temikhicito, emanti kanye nekuchumana ngekwedijithal I-NIP 2050 masinyane-nje itawufakwa kugazethi kute kutsi ummango ubonisane ngay 4.","Its priority sectors include energy, freight transport, water and digital communicatio The NIP 2050 will soon be gazetted for public consultation",0.868891
"[ 0.7915214  -0.05321405 -0.15868694 ...  0.7186644   1.3953599
  0.69696796]","[-0.00087769 -0.00150728 -0.00074461 ...  0.0268756   0.03144858
  0.01760991]",Kufakwa kweLuphiko Lolusita Ngetimali Emabhizinisi Lamancane (i-SEFA) neLuphiko Lwekutfutfukisa EmaBhange Layimfelandzawonye (i-CBDA) ngaphansi kweLuphiko Lwekutfutfukisa Emabhizinisi Lamancane (i-SEDA),Incorporation of the Small Enterprise Finance Agency (SEFA) and Cooperative Banks Development Agency (CBDA) into the Small Enterprise Development Agency (SEDA),0.87973994
"[ 0.5067898  -0.04950789 -0.00523193 ...  1.2079816   1.1287887
  2.5027232 ]",[0.02647627 0.05804773 0.01007624 ... 0.03452885 0.0301959  0.05110478],"Ikhabhinethi ikuvumile kufakwa kwe-SEFA ne-CBDA ku-SED Lokuhlanganiswa kwaletikhungo kutawuvumela lusekelo lwahulumende loluhlanganisiwe lolwentelwe Emabhizinisi Lamancane, Lamancane Kakhulu naLasemkhatsini (ema-SMME) kanye nemfelandzawonye kusukela mhla lu-1 Mabasa 2022.",Cabinet approved the proposed pre-release calendar for the publication of the quarterly crime statistics for the 2021/22 financial yea The proposed remaining pre-release calendar crime statistics is August 2021 for quarter one and November 2021 for quarter tw Crime statistics for quarter three and quarter four will be released in February and May 2022 respectivel BILLS1.,0.7493191
"[ 1.4762616  -0.12127916 -0.01179438 ...  1.0766559   1.4683857
  1.095192  ]","[ 0.01682233 -0.00048018  0.00243607 ...  0.01863036  0.02454574
  0.04700247]","Luphiko loluhlongotwako lutawunika lamabhizinisi lusito lwemali nalolungesilo lwemal Ngekuhlanganisa ndzawonye yonkhe lemitfombolusito, loluphiko lutawuba nelifutse lelikhulu luphindze futsi lufinyeleleke kuto tonkhe tigodzi nemadolobhakat","A proposed single agency will provide both financial and non-financial support to these businesse By pooling all the resources together, the agency will be more impactful and accessible in all the districts and metro",0.8268793
[1.9071443  0.16553977 0.19332245 ... 0.7379002  1.47457    2.3882022 ],"[ 0.02024321  0.00348267  0.00278457 ... -0.00043385  0.01848604
  0.06380441]","Lokuhlanganiswa lokuvunyiwe kutawuholela ekuhlelweni kwe-SEDA kabusha (nekucanjwa ligama lelisha esikhatsini lesitako) ngekwemibandzela yeMtsetfo Wetekuphatfwa Kwetimali Tahulumende, 1999 (Umtsetfo-1 wanga-1999) kusuka kuShejuli-3A kuya kutikhungo teShejuli-4.","The approved incorporation will result in the reclassification of SEDA (which will be renamed later) in terms of the Public Finance Management Act, 1999 (Act 1 of 1999) from a Schedule 3A to a Schedule 2 entit",0.8615879
"[ 0.50641215 -0.14396346 -0.03113673 ...  1.162385    0.48830253
  1.7369422 ]","[ 0.02046406 -0.00494268 -0.00032854 ...  0.02436622  0.00742294
  0.04390388]",Ikhabhinethi ikuvumile kwelulwa kwesikhatsi sekusebenta kweBhodi ye-SEFA kute kube ngumhla tinge-31 Indlovulenkhulu 2022 kuvumela kuhambisana nekucala kwemalungiselelo etingucuk 5.,"Cabinet approved the submission of the Older Persons Amendment Bill of 2021 for tabling in Parliamen The Bill amends the current Older Persons Act, 2006 (Act 13 of 2006).",0.7376772
"[ 1.2060938   0.09825024 -0.0234282  ...  0.6197304   0.9356342
  0.8628194 ]","[ 0.0322699   0.00918238 -0.0005404  ...  0.04194848  0.03453301
  0.0086019 ]",Tinkhambiso neMazinga Ekusebenta Ngekuphepha Kwetekuvakasha Ngesikhatsi Se-COVID-19 Kanye Naletinye Timbubhan,Norms and Standards for the safe operation of tourism during COVID-19 and other pandemics,0.888407
"[ 1.3673873   0.10670178 -0.1205673  ...  0.88551784  0.957212
  1.3265862 ]",[0.0286088  0.0015999  0.00227705 ... 0.02449592 0.00884941 0.02180771],Ikhabhinethi itivumile Tinkhambiso neMazinga ekusebenta ngekuphepha kweMkhakha weTekuvakasha ngesikhatsi se-COVID-19 kanye naletinye timbubhane letihambisana nak,"The conference took stock of the available data, knowledge and information on migration and urbanisation trends in the countr Such information serves as evidence base for policy and programme development, including planning in all three spheres of governmen",0.74513483
[ 0.5449042  1.0421553 -0.2462059 ...  0.9115007  1.5587387  1.0392524],"[ 0.0186495   0.02979782 -0.00065534 ...  0.03828157  0.06150759
  0.03351569]","Letinkhambiso nemazinga aniketa tinyatselo letetayelekile temazingancane etemphilo netekuphepha latawucinisekisa kufanana kuwo wonkhe umkhakha wetekuvakash Titawufaka ekhatsi tinsita letinjengendzawo yekulala, kudla, bachubi betekuvakasha, emakhasino, imishado kanye naleminye imisebenti lehambisana nak","The norms and standards provide common minimum health and safety measures that will ensure uniformity across the tourism secto They will cover services such as accommodation, food, tour operators, casinos, weddings and other related activitie",0.8999821
"[ 0.8360994  -0.28434068  0.09584784 ...  1.1962119   0.9353699
  1.8955611 ]","[ 0.0118358  -0.00132835  0.0009827  ...  0.04715766  0.0196513
  0.03764794]",Manje sesiyalingana netimakethe temave emhlaba futsi kutawenta lomkhakha kutsi uvulele tivakashi temave emhlaba ngalokuphelel 6.,We are now at par with international markets and it will enable the sector to fully open for international tourist arrivals,0.8415222
"[ 0.06926367 -0.39551798 -0.03662124 ...  0.9036739   0.5493303
  0.5710495 ]",[0.02091774 0.00080067 0.00012693 ... 0.00342555 0.021738   0.02387952],Inkhomfa Yavelonkhe Mayelana Nekufudvuka Nekutfutseleka kwebantfu emadolobheni ENingizimu Afrika,National Conference on Migration and Urbanisation in South Africa,0.8344888
"[ 0.35768986 -0.1713865   0.27680522 ...  0.89945704  0.8453056
  2.8560116 ]","[ 0.01575792 -0.0001905   0.03206507 ...  0.00346258  0.01833965
  0.07321074]",Ikhabhinethi iyivumile Inkhomfa Yavelonkhe Yekufudvuka Nekutfutseleka kwebantfu Emadolobheni eNingizimu Afrika lebeyibanjwe ngeluhlelo lwe-inthanethi kusukela mhla tinge-26 kuya kumhla tinge-30 Kholwane 2021.,Cabinet endorsed the National Conference on Migration and Urbanisation in South Africa held virtually from 26 to 30 July 2021.,0.86062604
"[ 0.3611119  -0.2790311   0.42021707 ...  0.5791902   0.39610007
  0.56227905]","[ 0.00634853  0.00377508 -0.00058325 ...  0.01376182  0.02525062
  0.00525078]",Kufudvuka nekutfutseleka kwebantfu emadolobheni bekuloku kuyincenye,"The policy, amongst others, provides for the setting up of developmental fisheries",0.60138106
"[ 0.6503847  -0.19849451 -0.16081153 ...  0.44820696  0.34830877
  1.9794539 ]","[ 0.00696785  0.00048361  0.03147985 ...  0.01044456 -0.00096233
  0.04635805]",yeNchubomgomo yeMananibantfu lamane labekwa embili kusukela nga-2012.,Migration and urbanisation have been part of South Africa s four Population Policy priorities since 2012.,0.7252094
"[ 1.3029962  -0.01797525 -0.19495869 ...  0.89374846  0.7819092
  0.5686503 ]","[ 3.4334850e-02  2.8088512e-02 -7.0630347e-05 ...  1.9640910e-02
  1.8999064e-02  3.1215288e-02]","Lenkhomfa yabuka imininingwane lenayo, lwati nelwatiso lwetekufudvuka nekutfutseleka emadolobheni kutsi kuhambe embili kuleliv Lwatiso lwaloluhlobo lubufakazi bekwentiwa kwenchubomgomo neluhlelo, kufaka ekhatsi kuhlela kuyo yonkhe imikhakha yahulumend","The conference was organised collaboratively with relevant government departments, research community and civil societ The conference culminated in the setting up of a Forum for Migration and Urbanisation Data and Research to serve as a knowledge resource to support the work of migration and urbanisatio 7.",0.77886885
"[ 0.6256212   1.0942997  -0.23172766 ...  1.1824167   0.6040251
  0.5335517 ]","[ 0.00552057  0.00585324  0.00534645 ... -0.00172053  0.0462194
  0.05238177]","Lenkhomfa yalungiselelwa ngekubambisana nematiko ahulumende lafanele, ummango welucwaningo kanye nenhlangano yemmang Lenkhomfa yaholela ekusungulweni kweForamu YeMininingwane neLucwaningo Lwekufudvuka Nekutfutseleka kwebantfu Emadolobheni kute kutsi kusebente njengemtfombolusito welwati kwesekela umsebenti wekufudvuka nekutfutseleka kwebantu emadolobhen","The designation affords South Africa an opportunity to grow its science and engineering technology and innovation sector, and puts the country in the map as a global player in the space science",0.7382102
"[ 0.8010484  -0.24523684 -0.1280477  ...  0.76559865  0.75744003
  0.83303463]","[ 0.02816435  0.00161147  0.00121823 ... -0.00135079  0.04600741
  0.03309306]",Kukhetfwa KweNingizimu Afrika NjengeSikhungo Sesimo Selitulu Sendzawo Yesigodzi seNhlangano,South Africa s election as an International Civil Aviation Organization (ICAO) designated Regional Space Weather Centre,0.75752395
"[ 0.90178627 -0.01601547 -0.13818611 ...  0.76761013  1.0387114
  0.54377675]","[ 0.01432504 -0.002857   -0.00122244 ...  0.0077234   0.01010378
  0.01473443]",Yemhlaba Yetetindizamshini (i-ICAO),Board of Directors of the Land Affairs Board:(i),0.7228526
"[ 0.8781562   0.7711262  -0.16062202 ...  1.3365865   1.2551156
  1.3351471 ]","[ 0.01208885  0.00487894 -0.00037924 ...  0.0287204   0.01985023
  0.05717182]",Ikhabhinethi ivumile yaphindze futsi yemukela kubekwa kweNingizimu Afrika njengeSikhungo Sendzawo Yesimo Selitulu ye-ICA Loku kwamenyetelwa ngemuva kwekutsi iNingizimu Afrika itfole imiphumela yelucwaningomabhuku lemihle ku-ICA,Cabinet approved and welcomed the designation of South Africa as a Regional Space Weather Centre for ICA This was announced after South Africa received excellent audit results from ICA,0.89786136
"[ 0.81689465 -0.03713499  0.00810422 ...  0.8213515   1.6567255
  0.8818915 ]",[0.01869115 0.00175507 0.00399289 ... 0.00737167 0.01500821 0.03889163],"INingizimu Afrika, ngekusebentisa I-ejensi Yasemkhatsini Yavelonkhe YaseNingizimu Afrika, seyikhetselwe kuniketa lwatiso lwesimo selitulu sasemkhatsini lesemanje sekulizinga lelemukelwe yi-ICAO yato tonkhe tidzingo tetekundiz","South Africa, through the South African National Space Agency, has been designated to provide space weather information that is now an adopted standard by ICAO for all aviation requirement",0.8452096
[0.6048054  1.022189   0.002018   ... 1.1370654  0.99769664 1.5656711 ],[0.01083803 0.03076494 0.00151904 ... 0.03059793 0.04073928 0.04026024],INingizimu Afrika inikwe iminyaka lemitsatfu kutsi iphucule lamakhono ayo langeneli lakhona kwamanje kute kutsi ihlangabetane netidzingo te-ICA Letidzingo tifuna kusebenta ema-awa lange-24/emalanga lasikhombisa nelicembu lelikhetsiwe letangoma telitulu leticeceshiwe kanye nebacwaningi labatingcweti betasemkhatsin Iphindze futsi yanikwa imvume yekusebentisana neNhlangano yaseYurophu yeBasebentisi belwatiso lwesimo selitulu emkhatsini lokuhamba kuwo tiNdizamshini i-Pan-European Consortium for Aviation Space Weather User Servic,South Africa has been given three years to upgrade its current limited capacity to meet ICAO s requirement The requirements require 24-hours/seven-days operations with an established team of trained forecasters and specialist space researcher It has also been granted permission to collaborate with the Pan- European Consortium for Aviation Space Weather User Servic,0.9161953
"[ 0.626589   -0.07207696 -0.05027656 ...  0.33707187  1.4828275
  2.026757  ]","[ 0.0209277  -0.00077215 -0.00029847 ...  0.02309484  0.03951509
  0.03226313]","Lokukhetfwa kunika iNingizimu Afrika litfuba lekukhula kutesayensi yayo nakutebucwepheshe betebunjiniyela kanye nakumkhakha wekucamba lokusha, futsi kuphakamisa lelive njengemdlalindzima lenkhulu emaveni emhlaba kutesayensi yetasemkhatsin","CongratulationsCabinet extended its congratulations and well-wishes to:Tatjana Schoenmaker, for claiming South Africa's first Olympic gold medal in Tokyo, Japan after competing in the women's 200m breaststroke final in a world record tim She had earlier won a silver medal during the 100m breaststrokBianca Buitendag, for winning silver in the women s surfing final These outstanding achievements at the Tokyo Olympics bring our nation s medal tally to three",0.70773697
"[ 0.40969726  0.9810751  -0.22112343 ...  0.33274725  0.9288669
  0.43470308]","[1.25929015e-02 2.52527930e-02 3.13666278e-05 ... 1.13500534e-02
 3.70337926e-02 1.82787366e-02]","Sivumelwane Selubanjiswano Lwesigodzi Sase-Afrika Selucwaningo, Kutfutfukisa Nekucecesha Lokuphatselene Nesayensi Nebucwepheshe Benuzi (i-AFRA)","African Regional Cooperative Agreement for Research, Development and Training related to Nuclear Science and Technology (AFRA)",0.91033626
"[ 0.40920842 -0.02246863 -0.22778304 ...  1.4988401   1.201009
  1.1885209 ]","[ 0.01263383 -0.00281435 -0.0003897  ...  0.04439396  0.01138319
  0.05964722]",Ikhabhinethi ikuvumile kungeniswa ePhalamende kwesivumelwane lesibuyeketiwe (se-AFRA) leminye iminyaka lesihlan I-AFRA sivumelwane lesisemkhatsini wabohulumende lesasungulwa ngemave langemalunga kutsi acinise ngalokuchubekako futsi akhulise ligalelo letesayensi nebucwepheshe benuzi kutekutfutfuka kwetenhlalo netemnotfo kulelivekati lase-Afrik,"Cabinet approved the publication of the draft NPO Amendment Bill for public commen The Bill amends the current NPO Act, 1997 (Act 71 of 1997).",0.7009369
"[ 0.62883276 -0.23761378 -0.050793   ...  0.72175664  1.0764217
  2.1273954 ]",[0.01294294 0.00144938 0.02618747 ... 0.00998659 0.04233435 0.01262518],INingizimu Afrika beyiloku ililunga lelikhutsele le-AFRA futsi isebentisana nalamanye emave langemalunga kukhutsata imigomo yalesivumelwane kulelivekati lase-Afrik 9.,"Cabinet noted the significant decline in new infection cases in South Africa after the country officially surpassed the peak of the third wav However, four provinces",0.6540418
"[ 0.9812732  -0.15377717 -0.07294855 ...  0.5533052   0.6819844
  0.51600736]","[ 0.03328069 -0.00102465  0.00844245 ...  0.02420807  0.0442315
 -0.00311176]",Inchubomgomo Yavelonkhe Yekudweba Tinhlanti Emantini Lamasha (Aseveni),Cabinet approved the National Freshwater (Inland) Wild Capture Fisheries,0.7594733
"[ 1.6076908   0.03901276 -0.26769382 ...  1.1890891   1.1396707
  0.53113866]","[ 3.2935370e-02 -8.3817489e-05  3.6899536e-04 ...  1.7101040e-02
  2.5457539e-02  1.6594777e-02]",Ikhabhinethi iyivumile Inchubomgomo Yavelonkhe Yekudweba Tinhlati Emantini Lamasha (Eveni).,governance institutions; support to growing inland fisheries value chains; management of a sustainable inland fishing and addresses the issues of equity and transformation of the secto,0.672982
"[ 1.0817723   0.57690233 -0.1423121  ...  0.74953777  1.941158
  0.36168164]","[ 1.3543763e-02  3.3448797e-02  3.4528217e-05 ...  7.8441883e-03
  4.1535981e-02 -1.2059386e-03]",Lenchubomgomo iniketa inchubo yekulawula leyenele yemkhakha wekudweba tinhlanti ngekhatsi even Iphindze futsi yente kube semtsetfweni lemisebenti lekhona kwamanje lengekho emtsetfweni futsi lenganakwa yebadwebi betinhlanti labancan,fisheries secto It also formalises the currently informal and unrecognised activities of small-scale fisherie,0.75783145
"[ 0.9611843   0.3512756  -0.12188521 ...  0.8696213   0.769453
  0.8581182 ]","[ 0.0108808  -0.00154482 -0.00030524 ...  0.03966537  0.01233522
  0.02631728]","Lenchubomgomo, emkhatsini waletinye tintfo, yenta kutsi kusungulwe tinchubomgomo tahulumende tekutfutfukisa tekudwetjwa kwetinhlanti; kwesekela tinchubo tekutsenga tekudwetjwa kwetinhlanti ngekhatsi eveni; kulawulwa kwetekudwetjwa kwetinhlanti lokusimeme ngekhatsi eveni iphindze futsi ilungise tindzaba tetekulingana nekugucuka kwalomkhakh","The amendments seek to strengthen measures that protect older person It improves the services offered to older persons such as social support, health, community-based and residential-based car",0.7278929
[0.69313073 2.1544678  0.02434747 ... 0.3170213  0.28263998 1.6347911 ],"[ 2.9121805e-02  6.7008227e-02 -3.8114340e-05 ... -5.0551710e-03
  1.0629818e-02  7.4224189e-02]",Kuhlongotwa kwekukhishwa ngembi kwesikhatsi kwekhalenda yelushicilelo lwetibalobalo tetebugebengu lwemnyakatimali wanga-2021/221,Proposed pre-release calendar for the publication of crime statistics for the 2021/22 financial year1,0.85045373
"[ 0.8047282   2.6982734  -0.01162872 ...  0.48436463  0.47260958
  2.0224445 ]","[ 0.01247925 -0.00401744  0.00128434 ...  0.00553228  0.01983268
  0.03872911]",Ikhabhinethi ikuvumile kuhlongotwa kwekukhishwa ngembi kwesikhatsi kwekhalenda yelushicilelo lwetibalobalo tetebugebengu lwemnyakatimali wanga-2021/22.,March 2022 to enable the alignment to the commencement of the transitional arrangement,0.66677296
[1.5736865 2.427245  2.2754922 ... 1.2588797 1.3471341 2.520851 ],"[ 0.03059033  0.00031897 -0.00024252 ...  0.01077656  0.03670069
  0.02364006]",Lokuhlongotwa lokusele kwesikhatsi kwekhalenda yetibalobalo tetebugebengu yiNgci 2021 yekota yekucala yeLweti 2021 kwekota yesibil Tibalobalo tetebugebengu tekota yesitsatfu nekota yesine titawukhishwa ngeNdlovana nangeNkhwekhweti 2022 ngalokufananak,"CondolencesCabinet expressed condolences to the family and friends of:Mr Shona Ferguson (47), the television (TV) and film producer and actor who contributed enormously to the development of the country s film industrMr Clive Scott (84), the TV veteran and legendary actor who graced our screens for many yearMr Pandelani Jonathan Mudziwa Makhado (99), a veteran political activist who was one of the leaders of the 1960 anti-pass campaign, and who also dedicated his life to the struggle for democracy and freedoMama Thalitha Monica Lebea-Mampuru (87), who fought tirelessly for the liberation of this country as well as a non-racial, non-sexist and a free South Afric She was the 1st Matron of the Solomon Mahlangu Freedom College (SOMAFCO).Mr Geoff Makhubo (53), the Executive Mayor of the City of Johannesburg; a selfless and hardworking leader who championed service deliver He was a Regional Chairperson of the African National CongresMr Luthendo Benedict Sigogo (49), the Acting Mpumalanga High Court Judge and Commissioner of the Judicial Service Commission, with a stellar career in the legal profession, and was a dedicated champion of transformatio He also served as the president of the Black Lawyers AssociatioFamily and relatives of members of Parliament who have recently passed on",0.6930351
"[ 1.0406389   0.10507093 -0.06067378 ... -0.12931217 -0.09315038
  0.41830856]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",IMITSETFOSIVIVINYO 1.,UPCOMING EVENT1.,0.6624885
"[ 0.6077895   0.12259009 -0.08381502 ...  0.48152128  0.30706397
  1.4971161 ]","[ 0.00130421 -0.00147829 -0.0001639  ...  0.00376183  0.00679263
  0.04115653]",Umtsetfosivivinyo Wekuchibela Imitsetfo Yetebantfu Labadzala wanga-2021,Draft Non-Profit Organisations (NPO) Amendment Bill of 2021,0.7287955
"[ 0.38401127 -0.02282024 -0.11724508 ...  0.7171632   0.37921503
  2.3145921 ]","[ 0.01658977  0.00253615 -0.00030851 ...  0.02383639  0.01989561
  0.03479061]",Ikhabhinethi ikuvumile kungeniswa ePhalamende kweMtsetfosivivinyo Wekuchibela Imitsetfo Yekuvikela Bantfu Labadzala wanga-2021.,The proposed Bill introduces the monitoring and evaluation of services offered to older person It also provides for the removal of older persons with disabilities from a hostile or unhealthy environment without obtaining a Court Orde 2.,0.67153746
"[ 0.56318796  0.07951991 -0.23283496 ...  0.29759452  0.401892
  1.1081958 ]","[ 0.00213347 -0.00290755 -0.00107461 ...  0.01017787  0.0176197
  0.01812597]","LoMtsetfosivivinyo uchibela Umtsetfo weBantfu Labadzala lokhona kwamanje,",Policy for implementatio The policy provides an efficient regulatory regime for the inland,0.6707578
"[ 0.6036      0.06752524 -0.19971229 ...  0.27252215  0.32011738
  1.0589874 ]","[ 0.02979363 -0.00046012  0.00498915 ...  0.01381507  0.04181656
 -0.0028688 ]",wange-2006 (Umtsetfo we-13 wange-2006).,National Freshwater (Inland) Wild Capture Fisheries Policy,0.6315268
"[ 0.47964063 -0.03978271 -0.09948903 ...  0.86327714  0.31566292
  0.6224996 ]","[ 0.0333687  -0.00450028 -0.00337803 ... -0.00920606  0.01423008
  0.02951902]","Letichibelo tihlose kucinisa tinyatselo letivikela bantfu labadzal Wenta kancono tinsita letinikwa bantfu labadzala njengekusekelwa ngenhlalo, temphilo, kunakekelwa lokusime kutetenhlalo kanye nalokusime etindzaweni tekuhlal",APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearance,0.6447066
[1.7651763  0.0403073  0.00267334 ... 1.1126485  0.41136858 1.4160664 ],"[ 0.05243859 -0.00120585 -0.00164079 ... -0.00134338  0.03210849
  0.02846323]",LoMtsetfosivivinyo lohlongotwako ungenisa tinsita tekulandzelela nekuhlola letinikwa bantfu labadzal Uphindze futsi wente kutsi kususwe bantfu labadzala labanekukhubateka etindzaweni letingasikahle noma letite imphilo ngaphandle kwekutfola Umyalelo Wenkantolo,Adv Nomalanga Petronella Sithole as Chief Executive Officer of the National Energy Regulator of South Africa,0.60709447
"[ 0.27145994  0.00499384 -0.08069105 ...  0.34963822  0.5219803
  1.470733  ]","[ 3.3203829e-02 -4.0766460e-04 -7.6724893e-05 ...  7.2948462e-03
  3.2308899e-02  1.7514430e-02]",Luhlaka LweMtsetfosivivinyo Wetinhlangano Letingasebenteli Kutfola Inzuzo (ema-NPO) lwanga-2021,Ms Danile Nyakale as a representative of the Industrial Development Corporation on the Board of the State Diamond Traders,0.66040486
"[ 0.48201993  0.25890678 -0.16766071 ...  0.9554459   0.6454575
  2.2638667 ]","[ 3.2491278e-02  1.2302354e-03  2.4322580e-05 ... -9.7866380e-04
  3.4068108e-02  1.8097760e-02]","Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo Wekuchitjelwa Kwe-NPO kute kutsi ummango uphawule ngaw LoMtsetfosivivinyo uchibela Umtsetfo we-NPO lokhona kwamanje, wanga-1997 (Umtsetfo we-71 wanga-1997).",Ms Ndivhuho MunyaEnquiries:Ms Phumla Williams,0.5963101
[0.8402173  0.18416345 0.31561968 ... 0.9011739  1.3377174  0.4308554 ],"[ 0.02764446 -0.00015874 -0.0003997  ...  0.02035716  0.02659116
  0.01044453]","Lomtsetfo wentelwa kwenta simondzawo lesivumelako lapho khona ema-NPO angakhiwa futsi asebente ngalokusezingeni leliphakem Emagebe ekusebenta sikhatsi lesengcile atfoliwe, ikakhulu kuma-NPO lamancane kanye netinhlangano temmang",Additional Board of Directors of the South African Diamonds and Precious Metals Regulator:(i),0.58759916
"[ 0.46353287  0.16611439 -0.11970864 ...  0.90234405  0.9918288
  0.6039563 ]","[ 2.2365225e-02  9.2743612e-05  2.2979142e-04 ... -2.1636952e-03
  2.9111542e-02  2.3212092e-02]","Tichibelo letiphakanyisiwe tilungisa tinsayeya ema-NPO lamancane labukene nato; tibukana nekusetjentiswa budlabha kwema-NPO iphindze futsi yente tinchubo tekufinyelela kutsi tibe ncon Uphindze futsi uhlongota kusungulwa kwaMabhalane we-NPO kucinisa kukhutsatwa kucinisa kunika tinsita, kulandzelela nekukhutsata kwenta tintfo ngekungafihli lutfo kanye nekutiphendvulela kwema-NP",Ms Lusanda Nomasongo Netshitenzhe (Chairperson);(ii),0.5571362
"[ 0.29540008 -0.17958894 -0.1128041  ...  0.19610094  0.21238038
  1.1386151 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",UMKHOSI LOTAKO1.,ISSUES IN THE ENVIRONMENT1.,0.6078927
"[ 0.47662818 -0.11444028 -0.35563546 ... -0.16178787  0.09179144
  0.30550736]","[ 0.01070572 -0.00468971  0.00097851 ...  0.01698696  0.01673764
  0.06155962]",Lilanga Labomake,Cabinet approved the extension of the Board of SEFA to the 31st,0.40755254
[1.4771094  0.05087866 0.19263326 ... 0.6597967  1.1925745  2.2068474 ],"[ 0.01674993 -0.00064189 -0.00058697 ...  0.02432949  0.02735583
  0.00903766]","Mengameli Cyril Ramaphosa utawetfula inkhulumo yeLilanga Labomake ngeluhlelo lwevidiyo-inthanethi ngeMsombuluko, mhla tinge-9 Ingci 2021, njengencenye yalelive lakitsi yekubungata Inyanga YaBomake ngaphasi kwalengcikitsi:",The Year of Charlotte Maxeke: Realising Women s Rights .,0.5439428
"[ 0.910423   -0.2508711  -0.18456621 ...  0.08027345  0.8129218
  0.2347173 ]",[0.05212689 0.0011062  0.00033823 ... 0.01684511 0.04335367 0.01248618],Umnyaka waCharlotte Maxeke: Kufezekisa Emalungelo Abomake .,Ms Precious Hlengiwe Makoe,0.55194056
