ss,en,src_text,trg_text,Cosine_Score
"[ 0.7734765   0.09755329 -0.15177792 ...  1.1581213   1.4621853
  1.425192  ]","[ 0.03947986 -0.00247772 -0.00018518 ...  0.04311319  0.04276524
  0.02247041]",Tichibiyelo tihlanganisa kuphatfwa Kwetindzawo Letinemanti Letivikelekile eluhlelweni lwekuphatfwa kwaletinye Tindzawo letivikelekile kanye nekulandzela Timemetelo taMengameli letehlukanisa imisebenti emkhatsini wekuphatfwa kwetetinhlanti kanye netemvel Sichibiyelo Semtsetfosivivinywa Wetemaposi aseNingizimu Afrika,"Cabinet approved the submission of the Southern African Development Community (SADC) Protocol on Trade in Services to Parliament for ratification, in accordance with section 231 of the Constitutio The objectives of the Protocol are to liberalise intra-regional trade in services on the basis of equity, balance and mutual benefi This Protocol also sets out a framework for the liberalisation of trade in services between SADC member states and serves as a basis for negotiation",0.7342949
"[ 0.57112944  0.35996968 -0.22735193 ...  0.95605946  0.66850436
  2.0278137 ]","[-0.00062237 -0.00128223 -0.00024802 ...  0.02000002  0.03651655
  0.03670898]","Inhloso lemcoka yeMtsetfo Wetemaposi aseNingizimu Afrika, 2010 (Umtsetfonombolo 9 wanga-2010) kusungula sikhungo setetimali lesitakwatisa bantfu ngekonga nekusisa kanye nekwakha libhange labangatikhetsela lona bantfu labahola kancanIKhabhinethi ivume Sichibiyelo Semtsetfosivivinywa Wemshwalense Walabaphelelwe Ngumsebenti 2012 kutsi bantfu baphawule ngawo nekutsi kuchunyanwe neBalingani Betenhlalo beMkhandlu Wavelonkhe Wekutfutfukiswa Kwetemnotfo Netebasebent Lomtsetfosivivinywa uchibiyela Umtsetfo Wemshwalense Walabaphelelwe Ngumsebenti, Nombolo 63 wanga-2001.","Cabinet extends condolences following the disgraceful attack on the United Nations (UN) Common Compound in Mogadishu, Somalia on 19 June 2013 that left 15 people dead, including two South African We call on all political groups outside the political process in Somalia to renounce violence and raise their concerns with the Federal Somali Government in a constructive and reconciliatory manne",0.734859
[0.5775845  0.25444323 0.15279865 ... 1.0535525  0.7816467  1.2560132 ],"[ 0.0332747  -0.00070807 -0.00034857 ...  0.03470273  0.04061426
  0.05875988]","Lesichibiyelo silungisa ludzaba lwetisebenti letikhishelwe ngaphandle kuloMtsetfo siphindze sente ncono kukhokhelwa kwetimbuyeketo kulabo labekadze batikhokhela, selule sikhatsi sekukhokhelwa kwetimbuyeketo kulabatikhokhelako kusukela etinyangeni letisiphohlongo kuya kuletilishumi nakubili siphindze sivumele kukhetfwa kwalabatawutfola imali yembuyeketo nakwenteka kushona lokhokhak IKhabhinethi ivume setfulo Sesichibiyelo Semtsetfosivivinywa Wetelukhetfo, 2013 ePhalamend Lesichibiyelo Semtsetfosivivinywa sihlose kuniketa emavoti lakhetsekile elukhetfweni Lwelibandla Lavelonkhe, kanye nekwenta kutsi bavoti labangephandle kweRiphabhlikhi bakwati kubhalisela kuvota kute batewukwati kuvota ngalokukhetsekile Kucashelwa etikhundleni IKhabhinethi ivumelana nekucashwa kweMnu Romeo Adams esikhundleni seLisekela Lemcondzisijikelele: Tinhlelo Temabhizinisi eLitikweni Letebulungiswa Nekutfutfukiswa kweMtsetfosisekel IKhabhinethi ivumelana nekucashwa kwaNks Irene Rofhiwa Singo esikhundleni Sesikhulu Setimali Lesisetulu eLitikweni Letetimbiw IKhabhinethi ivumelana nekucashwa kwaNks Kalayvani Pillay esikhundleni seLisekela Lemcondzisijikelele: Kutfutfukiswa Kwemtsetfo eLitikweni Letebulungiswa Nekutfutfukiswa kweMtsetfosisekel IKhabhinethi ivumelana nekucashwa kwaDk Bismark Tyobeka esikhundleni seMphatsi Lomkhulu kuMlawuli Wavelonkhe Wenyukla eNingizimu Afrik IKhabhinethi ivumelana nekucashwa lihlandla lesibili kwaMn Tsietsi Mokhele njengeMphatsi Lomkhulu Wesikhungo Lesengamele Tekuphepha Kutaselwandle eNingizimu Afrika sikhatsi lesiminyaka lesihlanu kusukela mhla lu-1 Mabasa 2016.","Cabinet welcomes the completion and handover of the Nkosi Dalibhunga Mandela Legacy Bridge to the Mvezo community which is led by Nkosi Mandla Mandela, grandson of former President Nelson Mandela, on 18 July 2013.",0.70410925
"[ 0.44400683 -0.00923211  0.42062756 ...  1.3092947   0.98646605
  3.2055402 ]","[ 0.01458365  0.00129209  0.01805506 ... -0.00432754  0.01763806
  0.05778759]","IKhabhinethi ivumelana nekucashwa lihlandla lesibili kwelamalunga lalandzelako langasito Tikhulu Letisetulu ebhodini Leluhlelo Lwavelonkhe Lwekugunyata eNingizimu Afrika, le sikhatsi sawo sekuphatsa siphela mhla tingema-30 kuLweti 2013, kutsi achubekele esikhatsini sekuphatsa lesilandzelako kusukela mhla lu-1 Ingongoni 2013 kuya mhla tingema-30 kuLweti 2018.","Cabinet welcomes the hosting of the Science, Technology and Innovation Summit which takes place from 20 to 21 Jul",0.67732716
"[ 0.88382316 -0.27776855 -0.2158773  ...  0.75947124  1.0020715
  1.2248937 ]",[0.00179507 0.00369164 0.0042347  ... 0.01863431 0.03834425 0.01695459],Mnu Vernon Roderick Seymour,"in taking the country closer to the vision of a united, non-racial, non-sexist, democratic and prosperous South Afric",0.5021038
"[ 0.2737573  -0.17154773  1.5645359  ...  0.75882626  0.9832001
  1.5908368 ]","[ 0.01224697 -0.00316736  0.00196953 ...  0.0231578   0.03657768
  0.03453875]",Mnu Phakamisa Zonke IKhabhinethi yatiswe ngekucashwa lihlandla lesibili kwemalunga lalishumi nakutsatfu Emkhandlu Wetindzaba Tasemkhatsini eNingizimu Afrika,"Cabinet approved the report on the Outcomes of the 16th meeting of the Conference of Parties to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES CoP 16), held in Bangkok, Thailand from 3",0.6666409
"[ 0.43057722 -0.30425468  0.33786318 ...  0.77821374  1.1268734
  2.3280108 ]","[ 0.03055262 -0.00164148  0.00275343 ...  0.03104487  0.02098937
  0.06579217]",kusukela mhla tingema-24 Inhlaba 2013 kuya kumhla tingema-24 Inhlaba 2015.,"The handover will coincide with the birthday of Former President Mr Nelson Mandela, who will turn 95 years of age on this da",0.5012774
[0.85106486 0.99166065 0.15543671 ... 1.1558237  1.1449398  2.697318  ],"[ 0.01990034 -0.00168113  0.00827965 ...  0.0027024   0.02398143
  0.03959107]","IKhabhinethi iphindze yatiswa ngekucashwa kwalabamele Litiko Letekuvikela, Umkhandlu Wekucwaninga ngekweSayensi (CSIR) kanye neLitiko Letebudlelwane Bemave Emhlaba kusukela mhla tingema-24 Inhlaba 2013 kuya kumhla tingema-25 Inhlaba 2015.",Cabinet approved the Hosting of the National Broad-Based Black Economic Empowerment Summit in October 2013.,0.6736609
"[ 0.89202285  0.15430586 -0.35825068 ...  0.90503734  1.1378232
  1.0563362 ]","[ 0.02182285 -0.00015076  0.00935884 ...  0.01261019  0.00358609
  0.01679694]",Dkt Peter Martinez Nks Nomfuneko Majaja Mnu Kim Victor Gorringe Dkt Sandile Bethuel Malinga Nks Pontsho Maruping Nks Andiswa Mlisa Dkt Valanathan Munsami Mnu Tenza Themba Mnu Ron Olivier Mnu Linden Petzer Mnu Hendrik Rheeder Adv Phetole Patrick Sekhule Dkt Jo-Ansie Karina van Wyk Kuphakanyiswa kwelibito lalovela eLitikweni Letekuvikela Kuphakanyiswa kwelibito lalovela e-CSI Kuphakanyiswa kwelibito lalovela eLitikweni Letebudlelwano Nekubambisana,The emphasis of the conference is on women s participation in urban life in Afric The conference will provide a platform for Africa to adequately address the challenges of urbanisation and harness urbanisation for human developmen,0.6621976
"[ 0.3404351  -0.11972605  0.41923758 ...  1.1534641   1.2819602
  3.3318808 ]","[ 0.05416882 -0.00317253 -0.00031946 ...  0.03577371  0.04094692
  0.04745537]",Kwemave Emhlab IKhabhinethi yatiswe ngekucashwa kwaMn Kutoane Obed Kutoane njengeMphatsi Lomkhulu Wenhlangano Yemshwalense Wekutfunyelwa Kwemphahla yaseNingizimu Afrika sikhatsi lesiminyaka lemitsatfu kusukela mhla lu-1 Ingci 2013 kuya kumhla tingema-31 Kholwane 2019.,"Cabinet awaits the outcome of the Competition Tribunal process but notes that the evidence shows substantial damage to the public interest with inflated prices that the state paid as a result of the collusio""",0.61828274
"[ 0.71072716 -0.09555992  0.44006515 ...  0.983309    1.0888317
  3.0664027 ]","[ 0.00874863 -0.00490687 -0.00050534 ...  0.00680284 -0.00349069
  0.04020078]",IKhabhinethi yatiswe ngekucashwa lihlandla lesibili kwaProfessor Linda De Vries njengaSihlalo Longekho Esikhundleni Lesisetulu Selibhodi Lavelonkhe Letekugembula sikhatsi sesibili sekuphatsa kusukela mhla lu-1 Ingongoni 2013 kuya kumhla tingema-30 kuLweti 20110.,Cabinet s position on prominent issues in the current environment,0.5388548
"[ 0.47802272 -0.12517074  0.2526046  ...  1.0854096   0.94110644
  3.8921022 ]","[ 0.04106487 -0.00061601  0.00331519 ... -0.00505988  0.0477384
  0.02395079]",IKhabhinethi yatiswe ngekucashwa kwaMn Ndwakhulu Samuel Mukhufhi njengeMphatsi Lomkhulu Wesikhungo Savelonkhe Setekulinganisa saseNingizimu Afrika (NMISA) sikhatsi lesiminyaka lesihlanu kusukela mhla lu-1 Ingci 2013 kuya kumhla tingema-31 Kholwane 20111.,"with a focus on food security, shelter and literac",0.49609122
"[ 0.9231687  -0.07345226  0.30094084 ...  0.75661296  0.79064673
  1.6127129 ]","[ 6.3844272e-03 -1.9068201e-03 -6.7381035e-05 ...  1.5495498e-02
 -4.1853408e-03 -2.5155621e-03]",IKhabhinethi yatiswe ngekucashwa kwaNks Agnes Tsele-Maseloanyane njengelilunga leNkhundla leliphelele eNkampanini yetiNkhundla sikhatsi lesiminyaka lesihlanu kusukela mhla lu-1 Kholwane 2013 kuya kumhla tingema-30 Inhlaba 2018.Imibuto ingacondziswa ku:Phumla Williams (Libamba Lasomlomo weKhabhinethi)Tinombolo tekuchumana: 083 501 0139,Key Cabinet discussions and decisions,0.44844943
