ss,en,src_text,trg_text,Cosine_Score
"[ 0.71355385 -0.00500256 -0.13306037 ...  0.8897645   1.9741762
  2.774319  ]","[ 1.6206140e-02  2.5729171e-03 -3.3839682e-05 ...  1.8711237e-02
  4.7128435e-02  7.4983306e-02]","Ikhabhinethi yenta lubito lekutsi i-Israel ayiyekele kuhlasela lokunelunya lokucondziswe ebantfwini basePalestine nekutsi itibophelele ekwenteni imitamo yemhlabawonkhe lehlose kuvuselela inchubo yetepolitiki, letawenta kutsi iPalestine ibe sive lesiphila kahle, lesiphila ngekuhlalisana ngekuthula ne-Israel ngekulandzela imincele yemhlabawonkhe leyatiwako, lesukela kuleyo leyatiwako yamhla ti-4 Inhlaba ngemnyaka we-1967, lapho khona i-East Jerusalem iyinhlokodolobha yePalestin 8.","stop the barbaric attacks on Palestinians and commit itself to international efforts aimed at reviving a political process, leading to the establishment of a viable Palestinian state, existing side by side in peace with Israel within internationally recognised borders, based on those existing on 4 June 1967, with East Jerusalem as the capital Palestin 8.",0.885594
"[ 0.26702186 -0.29883453 -0.25848857 ...  0.7489876   0.9212772
  0.712634  ]","[ 0.00883284 -0.00278986  0.00153551 ...  0.02569843  0.02553219
  0.0278999 ]",Tinyatselo letitsetfwe yi-United Kingdom (i-UK) tekusekela imitamo yema-ejensi etemtsetfo aseNingizimu Afrika,South Africa is the signatory to the WTO Agreement on Application of Sanitary and Phytosanitary Measures Agreement and the International Plant Protection Conventio,0.6242363
"[ 1.031883    1.2038573  -0.05522513 ...  0.7870696   1.4472141
  0.7630511 ]","[ 0.03267342  0.02473536 -0.00016872 ...  0.04066089  0.02974025
  0.02271838]",Ikhabhinethi iyatamukela letinyatselo letitsetfwe yi-UK ngekusita iNingizimu Afrika ekulweni nenkhohlakalo ngekutsatsa tinyatselo kulabo labasolwa ngekutsi bente kukhwabanisa nenkhohlakalo eveni letf,"Measures taken by the United Kingdom (UK) to support efforts of South Africa s law enforcement agenciesCabinet welcomed measures taken by the UK in assisting South Africa in the fight against corruption by acting against individuals who are accused of having committed fraud and corruption in our countrIn this regard, Cabinet welcomed the arrest of Mr Michael Lomas in the UK in connection with the case in South Africa on the Kusile fraud and corruption matter and welcomed the imposition of very strict bail conditions by the courts in the U In addition, Cabinet welcomed the imposition of sanctions by the United Kingdom on brothers",0.78696233
"[ 1.252611    0.45594063 -0.06412591 ...  1.4010446   0.9068703
  0.98905516]","[ 0.03106561 -0.00052087 -0.00026885 ...  0.04216479  0.00265809
  0.01649366]","Ngenca yaloku, iKhabhinethi iyakwamukela kuboshwa kwaMn Michael Lomas e-UK mayelana nelicala laseNingizimu Afrika kulendzaba yekukhwabanisa nenkhohlakalo yaseKusile futsi iyakwamukela lokubekwa kwetimo leticinile tebheyili lokwentiwe tinkhantolo tase-U","Cabinet received a briefing about a Court Order that instructed National government to intervene in the administration of the Lekwa Local Municipality, Mpumalanga in line with the provisions of Section 139(7) of the Constitution that provides for the joint intervention by national government to address the governance and financial system failures of the municipalit",0.74502456
"[ 1.1801771   0.05178283 -0.12448539 ...  1.2262712   1.4510341
  1.0869863 ]","[ 0.03654324 -0.00115169 -0.00170451 ...  0.05048668  0.04709423
  0.02245447]","Lokunye, iKhabhinethi iyakwamukela kubekwa kwelunswinyo kuletelamani boMn Ajay neMn Atul kanye neMn Rajesh Gupta, kanye naloyo lebasebentisana naye uMn Salim Essa ngaloko lebakwenta",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Council members for the National Agricultural Marketing Council (i) Mr Gerhard Schutte;(ii) Mr Angelo Petersen;(iii) Prof Mzukisi Qobo;(iv) Mr Andr,0.7516489
"[ 0.6700665   0.30547315 -0.10142373 ...  0.30429772  0.6933328
  0.71308   ]","[ 0.01201517  0.01367618  0.00199252 ...  0.00989374 -0.00268758
  0.01221275]",ngekuphikelela ngendlela lefanako yekwenta inkhohlakalo eNingizimu Afrika lokwabanga umonakalo lomkhulu,a persistent pattern of corruption in South Africa which caused significant damage,0.8602886
"[ 0.03890723 -0.51136833  0.06414292 ...  0.56921214  0.62026334
  0.41531056]","[-1.1534594e-03 -2.8018686e-03 -4.2376363e-05 ...  1.2072460e-02
  1.3830601e-03  9.5795898e-04]",kumnotfo waseNingizimu Afrika nasebantfwini bayo,to the South African economy and its people,0.9008507
"[ 0.9141269  -0.4068412  -0.08658675 ...  0.3010986   1.31955
  0.31082734]","[ 0.02502212 -0.00091427  0.00310265 ...  0.00402911  0.02248787
  0.01098324]",Kungcubutana KwaseMozambique,Conflict in Mozambique,0.8518714
"[ 0.29427603 -0.15283424 -0.02433551 ...  1.5472343   1.0360835
  1.7270364 ]","[ 0.00022407 -0.00111897  0.00379958 ...  0.03847075  0.02598625
  0.03422704]","Ikhabhinethi isakhatsetekile ngalesimo saseMozambique futsi iyachubeka kugadza lokwentekak Ngaleyo ndlela, iKhabhinethi ivakalise kutsi iyayisekela kakhulu lemitamo Yentfutfuko Yemave LangaseNingizimu Kwe-Afrika yekuletsa kuthula nekuvikeleka lokutawuhlala kume njalo, kanye nentfutfuk 10.","Cabinet remains concerned about the situation in Mozambique and continues to monitor development Accordingly, Cabinet expressed its full support to efforts of the Southern African Development Community",0.82616013
"[ 1.0640982  -0.26137543 -0.1404772  ...  0.71184015  1.1607902
  1.5362307 ]","[ 0.01625707 -0.00318815  0.00018745 ... -0.00582264  0.01097502
  0.01308912]",I-ACWA Power itfola kwesekelwa ngetimali tekwakha Sikhungo Sekuphehla iGezi i-Redstone 1,National Nuclear Regulator Amendment Bill Cabinet approved the publication of the National Nuclear Regulator Amendment Bill for public commen,0.697436
"[ 0.7717389  -0.07431021  0.5177504  ...  1.6667866   1.3014201
  1.5474559 ]","[1.3198968e-02 9.2447954e-05 7.2756000e-03 ... 2.8164402e-02 1.7695179e-02
 3.8807642e-02]",Ikhabhinethi iyasemukela lesimemetelo sekutsi i-ACWA Power itfole imali letigidzigidzi le-R1tekwakha Sikhungo Sekuphehla iGezi i-Redstone eNyakatfo Kap Lesikhungo siyincenye yemiklamo lemikhulu yesakhiwonchanti eNingizimu Afrika futsi ikusisa lokukhulu kakhulu lokuhamba embili kunako konkhe kwagezi longangcolisi simondzawo eveni letf 1,ACWA Power securing funding for the Redstone Concentrated Solar Power Plant 1Cabinet welcomed the announcement that ACWA Power has secured the R1billion funding for the Redstone Concentrated Solar Power Plant in Northern Cap This plant is part of South Africa s major infrastructure projects and the largest renewable energy investment in our countr 1Redstone plant is set to produce 100 Megawatts W of renewal energy that is expected to be delivered at the end of 2023 and it will reliably deliver a stable electricity supply to more than 200 000 household Cabinet decisions 1.,0.82819074
"[ 0.61783767 -0.16930017  0.34119388 ...  0.63412637  1.0500876
  1.21327   ]","[ 0.03007418 -0.00061126  0.0042028  ...  0.00642952  0.04840644
  0.06850332]",Sikhungo i-Redstone kufuneka sikhicite 100 ema-Megawatts agezi longangcolisi simondzawo lokulindzeleke kutsi utfolakale ngasekupheleni kwemnyaka we-2023 futsi logezi utawutfolakala ngekwetsembeka nangekusimama emindenini lengetulu kwe-200 000.,"Polan Producers of the South African Netflix original documentary, My Octopus Teacher, which won an Oscar for Best Documentary FeaturTshakhuma Tsha Madzivhandila Football Club, for making history by beating Chippa United 1-0 in the prestigious Nedbank Cup final at the Free State Stadium, Bloemfontein on Saturday, 8 May 2021, in their first season in the DStv Premiershi The team will now represent the country in the CAF Confederation Cup next seaso 2.",0.7243999
"[ 0.21347494 -0.2757018  -0.28318393 ...  0.5008867   0.13547903
  0.41086227]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648469 -0.00027194
  0.00090983]",Tincumo TeKhabhinethi1.,Cabinet,0.6293653
"[ 0.12389638 -0.41277415 -0.16652225 ...  0.73225605  0.7419036
  1.869708  ]","[ 0.00616362 -0.00170104  0.01227107 ...  0.00874991  0.0111771
  0.03425565]",Luhlelo Lwavelonkhe Lwekubungata Iminyaka Le-25 YeMtsetfosisekelo WeRiphabhlikhi YaseNingizimu Afrika we-1996,"In this regard, Cabinet approved the year-long National Commemorative Programme for the 25th Anniversary of the Constitution of the Republic of South Africa of 1996 which implementation will be led by the Department of Justice and Constitutional Developmen 2.",0.6957486
"[ 0.39333254 -0.19563589  0.32380345 ...  0.5965151   0.8889657
  1.6611902 ]",[0.00699614 0.00046224 0.00827049 ... 0.01428121 0.02616043 0.02877818],"Kulomnyaka sihlanganisa ncamashi iminyaka le-25 kusukela iNingizimu Afrika yemukela Umtsetfosisekelo wayo mhla ti-8 Inkhwekhweti 1996, lokuMtsetfosisekelo losaloku ubabatwa njengalomunye lohamba embili emhlaben","National Commemorative Programme for the 25th Anniversary of the Constitution of the Republic of South Africa of 1996 This year marks exactly 25 years since South Africa adopted its Constitution on 8 May 1996, a Constitution that is still hailed amongst the best in the worl",0.8547956
"[ 0.2369521  -0.24302524 -0.25321084 ...  0.84597707  0.7463062
  1.5380124 ]","[-6.1592458e-05  6.7188959e-03  3.0524885e-02 ...  3.3893865e-02
  2.8960178e-02  5.6158017e-02]","Ngenca yaloku, iKhabhinethi ivumelene kutsi kube neLuhlelo Lwavelonkhe Lwekubungata Leminyaka le-25 YeMtsetfosisekelo WeRiphabhlikhi YaseNingizimu Afrika Yemnyaka we-1996 lolutawutsatsa umnyaka wonkhe lolutawuholwa Litiko Letebulungiswa Nekutfutfukiswa KweMtsetfosisekelo",The 5th Ministerial Global Conference on the Eradication of Child Labour Cabinet approved that South Africa hosts the 5th International Conference on the Eradication of Child Labour from 2 to 4 May 2022.,0.7157093
"[ 0.28810796  0.28321072 -0.23619403 ...  0.40233463  0.3706391
  0.24860558]","[ 0.00322186 -0.00255207 -0.00383555 ...  0.02686082 -0.00262884
  0.0108161 ]",Inkhofa YesiHlanu Yetindvuna Temhlaba Lemayelana Nekucedza Kusetjentiswa Kwebantfwana,Extension of the National State of Disaster,0.66885704
[0.4476061  0.0803993  0.72195053 ... 1.1137528  1.1988543  3.0897558 ],"[ 0.01771296 -0.00139284  0.02292029 ...  0.05242166  0.02947262
  0.07728843]",Ikhabhinethi ivumile kutsi iNingizimu Afrika kube ngiyo indzawo lekutawubanjelwa kuyo Lenkhofa Yesihlanu Yetindvuna Temhlaba Lemayelana Nekucedza Kusetjentiswa Kwebantfwana kusukela Mhla ti-2 kuya kumhla ti-4 Inkhwekhweti 2022.,"Africa Day South Africa will join the rest of the continent to mark Africa Day on Tuesday, 25 May 2021.",0.7622105
[1.107459   0.05124484 0.01458722 ... 1.1229924  0.4706054  3.3609831 ],[0.02675483 0.03302355 0.00809094 ... 0.03408291 0.01030967 0.0819893 ],"Lenkhofa ibanjwa njalo emva kweminyaka lemitsatfu ngaphansi kwebuholi beNhlangano Yemhlaba Yetemisebent Ngenca yalobhubhane we-COVID-19, yahlehliswa yasuka kumnyaka we-2021 yaya kumnyaka we-2022.","The conference is convened every three years under the leadership of the International Labour Organisatio Owing to the COVID-19 pandemic, it was postponed from 2021 to 2022.",0.9143038
"[ 0.31953505 -0.06763379 -0.21727495 ...  0.6983538   0.8606771
  1.4904637 ]",[0.00185793 0.00104415 0.00082612 ... 0.00632358 0.02061436 0.01558973],"Lenkhofa itawucocisana ngalemitamo yemhlaba yekucedza lenkinga yekusebentisa bantfwan Tive letimalunga titawutfola litfuba lekuchaza ngekungenelela kwato ekucedzeni kusetjentiswa kwebantwana emaveni at Iningizimu Afrika inalo Luhlelo Lolutawulandzelwa Lwekucedza Kusebentisa Bantfwana, lolunika lelive indlela letawulandzelwa kucedza kusetjentiswa kwebantfwan 3.","the projected recovery for 2021 remains wea At the same time, the continent has several key strengths and prospects for growtThe Summit will gather African and partner leaders, in the heads of international financial institutions, with a view to devise joint actions that will help boost a strong and inclusive recover This recovery will be",0.69453883
"[ 0.8122951   0.12399205 -0.20232154 ...  0.6760702   0.30054557
  0.02471194]","[ 0.01731348  0.00323508 -0.00126132 ...  0.03475358  0.00794145
  0.00173596]",Inchubo Yekulekelela Imimango Isebentise Kalula Imiklamo Yesakhiwonchanti,The facilitation process will contribute to ensuring an orderly process of engaging communities in the construction of projects in communities,0.70392597
"[ 0.4385638   0.0417271  -0.23735766 ...  0.55980134  0.3677576
  0.70328325]","[ 0.00507246 -0.00079484  0.00022272 ...  0.01175055  0.00228258
  0.00865619]","Ikhabhinethi iyivumile lendlelakwenta lehlongotwako Yekulekelela Imimango, indlela netinchubo tekusebentisa imiklamo yesakhiwonchanti, njengoba yetfulwe Litiko Letemisebenti Yahulumende Nelesakhiwonchanti (i-DPWI).","Social facilitation process for the implementation of infrastructure projects Cabinet approved the proposed Social Facilitation methodology, mechanism and processes for implementing infrastructure projects, as presented by the Department of Public Works and Infrastructure (DPWI).",0.84172505
"[ 0.9851211   0.0623272  -0.24761187 ...  0.77255607  1.0945294
  0.45410612]","[ 0.04767246 -0.00075929 -0.00042033 ...  0.03194876  0.04929336
  0.03604426]",Lenchubo yekwenta malula itawufaka ligalelo ekucinisekiseni kutsi kuba nendlela lehlelekile yekuchumana nemimango uma kwakhiwa imiklamo emimangwen,CongratulationsCabinet extended its congratulations to the: South African 4x100 metres relay team for winning the gold medal in the World Relay Championships in Silesia,0.6809165
"[ 0.98788816  0.19714029 -0.07249436 ...  0.7903424   1.0942662
  0.37680545]","[ 0.0147286  -0.00154145 -0.0004085  ...  0.02648539  0.01760718
  0.03144683]",Lendlela iniketa tinchubo telizinga lekwenta umsebenti lekutawenta kutsi uma ilandzelwa ikhulise kubambisana nekwetsembana emkhatsini kwahulumende nemimango,The methodology provides standard operating procedures that when implemented will strengthen partnership and trust between government and communitie 4.,0.8234502
"[ 0.46929616 -0.11766563 -0.10180226 ...  0.30056494 -0.14800142
  0.34680024]","[ 0.03229748 -0.00289494 -0.0005421  ...  0.00915417  0.02545943
  0.0085773 ]",Kwelulwa Kwesikhatsi Sesimo Senhlekelele Yavelonkhe,waive TRIPS on COVID-19 vaccine,0.61322856
"[ 1.1707608  -0.10176314  0.18182676 ...  0.87501913  0.56798357
  3.2145262 ]","[ 0.03506114 -0.00378064  0.03764012 ...  0.04927729  0.01896016
  0.07788788]",Ikhabhinethi ivumelene kutsi kwelulwe lesikhatsi Sesimo Senhlekelele Yavelonkhe se-COVID-19 kute kube ngumhla ti-15 Inhlaba 2021.,Cabinet approved the extension of the National State of Disaster on COVID-19 until 15 June 2021.,0.9027543
"[ 0.7181539   0.12436053 -0.15402931 ...  0.34090373  0.50340027
  1.6491224 ]","[ 0.02815766 -0.00096845 -0.00107394 ...  0.01099942  0.01455356
  0.06031989]","Lokwelulwa kwentiwe ngekulandzela Sigaba (5)(c) SeMtsetfo Wekulawula Inhlekelele, We-2002 (Umtsetfo 57 wemnyaka We-2002).","The extension is in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.88477474
"[ 0.43716383  0.09902024 -0.14503789 ...  0.7747088   0.32811683
  1.2765287 ]","[ 0.00701674 -0.00239902  0.00153061 ...  0.02641008  0.0052682
  0.03340385]",Lokwelulwa kwesikhatsi kwentiwe ngekubuka lesidzingo sekuchubeka nekwelula lomtsetfo lokhona kanye nekulungiselela lokungahle kwenteke lokusukela kutinhlaka tahulumende kute tingenelele ekulweni nalomtselela walenhlekelele lesetimphilweni nalosetindleleni tekutiphilisa,The extension considers the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to mitigate against the impact of the disaster on lives and livelihood 5.,0.79726136
"[ 1.6125149  -0.10894024 -0.22016354 ...  0.54442304  0.9058691
  0.3203439 ]","[ 0.01727527  0.00423062  0.00532334 ... -0.00172645  0.03207971
  0.01201005]",Kungenelela Lokwenteke KuMasipala Wendzawo i-Lekwa,Dr Kgosientso David Ramokgopa as Head: Infrastructure South Africa in the DPW Enquiries:Ms Phumla Williams,0.66675013
"[ 0.52665734  0.09082209 -0.18064298 ...  1.3707807   0.45285642
  0.47796586]","[ 0.02417548  0.01638781  0.00033549 ... -0.00556959  0.02087985
  0.00837393]","Ikhabhinethi yetfulelwe umbiko lomayelana Nemyalo Wenkantolo lophoca Hulumende Wavelonkhe kutsi angenelele ekuphatfweni kwaMasipala Wendzawo i-Lekwa,",The UNSC Security Council adopted numerous additional resolutions to strengthen measures to combat global terroris Member states have an obligation to domesticate these measure,0.711668
"[ 0.41443366 -0.09257572  0.06160123 ...  0.62941813  0.34794402
  0.7427671 ]","[ 0.02437677 -0.00195223 -0.00044279 ...  0.03653459 -0.00652891
  0.05760697]",eMpumalanga lokuhambisana netibonelelo teSigaba 139(7) seMtsetfosisekelo lesibonelela kutsi kube nekungenelela,"The Court Order which was granted by consent of all parties ordered, amongst others, that the Government of the Republic of South Africa is directed to intervene in Lekwa local municipality in terms of section 139(7) of the Constitution read together with section 150(1)(b) Municipal Finance Management Act, 2003 within fourteen days from date of the Court Orde",0.7259556
"[ 0.4374945  -0.22436701 -0.2580874  ...  0.838792    0.2156125
  0.41748577]",[0.00799016 0.00067079 0.00544945 ... 0.00661244 0.006315   0.00281507],kwahulumende wavelonkhe kute kubukwe,of principle It is,0.63375664
"[ 0.8437369  -0.09152743 -0.04420618 ...  0.7298267   1.202933
  0.03080598]","[ 0.01756976 -0.00106936 -0.00016067 ...  0.01445853  0.01895353
  0.02709156]",kuphatfwa nekungasebenti kahle kwetinhlelo tetimali talomasipal,"to bring about lasting peace and security, as well as reconciliation and development in Mozambiqu",0.6411624
"[ 0.48083013 -0.06195818 -0.2122372  ...  1.563763    0.31024098
  1.9077972 ]","[ 0.02629456 -0.00124604 -0.00013188 ...  0.04560302  0.01991408
  0.01858184]","Lomyalo Wenkantolo lobewuniketwe ngekuvumelana kwawo onkhe emacembu ubeke umyalo lotsi, kulokunye, Hulumende WeRiphabhlikhi YaseNingizimu Afrika uyatjelwa kutsi angenelele kuMasipala Wendzawo i-Lekwa ngekulandzela sigaba 139(7) seMtsetfosisekelo lekufuneka sifundvwe kanyekanye","Cabinet resolved at its meeting of 12 May 20201 that a financial recovery plan be imposed, the Council of Lekwa LM be dissolved and an Administrator be appointed in terms of section 139(5)(a) and (b) of the Constitution, read together with section 146(3)(a) of the MFM Cabinet further supported the dissolution of the Municipal Council of the Lekwa municipalit The Ministers of Finance and Cooperative Governance and Traditional Affairs will in due course announce institutional arrangements that will be implemented to stabilise the municipality and ensure the return to service deliver Bills1.",0.7399122
"[ 0.4895397  -0.0043009   0.15331621 ...  0.582624    0.17508753
  1.9052495 ]","[ 0.02098492 -0.00368092 -0.00037051 ...  0.0104406   0.02187879
  0.06356116]","nesigaba 150(1)(b) seMtsetfo Wekuphatfwa Kwetimali Tamasipala (i-MFMA), 2003 kungakengci tinsuku letilishumi nakune Lomyalo Wenkantolo ukhishiw","The Bill seeks to address the existing gaps in the current National Nuclear Regulator Act, 1999 (Act 47 of 1999).",0.68068784
"[ 0.6111229  -0.04245907  0.01471826 ...  1.0660589   0.7986694
  2.1622357 ]","[ 0.01603709  0.05960525 -0.00013051 ...  0.02364201  0.03283577
  0.02549734]","Ikhabhinethi emhlanganweni wayo wamhla ti-12 Inkhwekhweti 2021 ivumelene kutsi kubekwe Luhlelo Lwekutakula lomasipala, kuhlakatwe Umkhandlu Walomasipala bese kucashwa Umphatsi ngekulandzela sigaba 139(5)(a) na(b) seMtsetfosisekelo, sifundvwe kanyekanye nesigaba 146(3)(a) se-MFM","Firearms Amendment Bill of 2021 Cabinet approved the publication of the Firearms Amendment Bill of 2021 for public commen The Bill proposes tighter controls and management of firearms and the establishment of the National Firearms Registe The changes will assist in reducing the number of firearms in private hands and consequently reduce incidents of violent crime The Bill also improves the processing, control of firearms and the application syste 2.",0.7330935
"[ 0.9174976   0.01921145 -0.21387658 ...  1.3825762   1.5139469
  0.82492256]","[ 1.8335534e-02  1.4719075e-03 -6.2593463e-05 ...  3.2211218e-02
  4.2114224e-02  4.2896602e-02]",Ikhabhinethi ichubekile futsi kusekela kuhlakatwa kwaLomkhandlu Walomasipala we-Lekw Totimbili Tindvuna Yetetimali kanye Neyetebuholi Lobuhlangene Netendzabuko titawumemetela ngekuhamba kwesikhatsi tinhlelo talesikhungo letitawulandzelwa kute tisimamise lomasipala futsi ticinisekise kutsi uyabuyela ekuphakeleni tinsit,premised on a dynamic private sector and the fostering and expansion of entrepreneurshi The recovery plan will also seek to foster prosperity and accelerate the green and digital transition in line with the Sustainable Development Goals and the Paris Agreement on Climate Chang Messages1.,0.74370337
"[ 0.4198703  -0.22898868 -0.11213289 ... -0.2646657  -0.06367866
  0.36218324]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Imitsetfosivivinywa1.,Issues in the environment1.,0.5984764
"[ 0.35747236  0.00747381 -0.14438353 ...  0.24151844  0.24172018
  1.533119  ]","[ 0.01983906  0.04261735 -0.0003719  ...  0.00490642  0.0314481
  0.02061071]",Umtsetfosivivinywa Wekuchibiyela Tetibhamu Wemnyaka we-2021,Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill Cabinet approved the publication of the Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill for public commen The review seeks to align the South African legislative framework to international laws that seek to combat terroris,0.5589181
"[ 0.7094016   0.28841808 -0.16525999 ...  1.0555179   1.3345197
  1.2429923 ]","[ 0.00869224 -0.00212822 -0.00015315 ...  0.01087003  0.02699562
  0.01135623]",Ikhabhinethi ivumelene kutsi kushicilelwe loMtsetfosivivinywa Wekuchibiyela Tetibhamu Wemnyaka We-2021 kute bantfu baphawule ngaw Lomtsetfosivivinywa uhlongota kutsi kube netindlela leticinile tekulawulwa nekuphatfwa kwetibhamu nekutsi kube neRegista Yavelonkhe Yetibham,"Cabinet approved the submission of the Agricultural Products Standards Amendment Bill for tabling in Parliamen The Agricultural Product Standards Act, 1990 (Act 119 of 1990) provides for the control of sales and exports of certain agricultural products and promotes food safet The interventions seek to protect consumer The proposed amendments strengthen the regulatory framework for agricultural production, health and food safety of certain agricultural product The Bill tightens the control systems in areas of labelling claims in products for sale, and introduces different inspections and auditing methods, amongst other",0.75467545
[0.54543734 1.8195268  0.1509139  ... 1.0530741  0.5639274  0.96127313],"[ 0.0206357  -0.00168615 -0.00047665 ...  0.01868499  0.0168695
  0.05617828]",Letingucuko titawusita kunciphisa linani letibhamu letisetandleni tangasese futsi tiholele ekutsini kunciphe tigameko temacala ebudlova,The Bill has gone through wide public consultations with all relevant stakeholders and it will go through another rigorous parliamentary process,0.60425484
"[ 0.57958376  0.37169144 -0.02314492 ...  0.45200425  0.11904542
  0.74264336]",[0.01672716 0.00160029 0.06228575 ... 0.01622065 0.03392011 0.04305324],Umtsetfosivivinywa Wekuchibiyela Kuvikela Kuhlaselwa Mavukelambuso Kwentsandvoyelinyenti Lekumtsetfosisekelo Nekwaletinye Tehlakalo Letimayelana Naloku,"Cabinet approved the submission of the Draft Upstream Petroleum Resources Development Bill to Parliamen The Bill provides the legislative and regulatory framework to create a conducive environment for investment, growth and job creation in the upstream of petroleum resources marke It also provides clarity on, amongst others, the application system; permits and rights issuing; transferability of the rights; participation by black persons; participation of the State; the transitional requirements and the strategic stock requirements for petroleum rights holders to sell a percentage of petroleum at prevailing market price to the State Petroleum Compan",0.67060286
"[ 0.55362993  0.15233403 -0.06131936 ...  0.78603464  0.75844413
  0.9532134 ]","[ 0.00073697 -0.0032214  -0.0002601  ...  0.04474129  0.06294617
  0.02734306]",Ikhabhinethi ivumile kutsi kushicilelwe Umtsetfosivivinywa Wekuchibiyela Kuvikela Kuhlaselwa Mavukelambuso Kwentsandvoyelinyenti Lekumtsetfosisekelo Nekwaletinye Tehlakalo Letimayelana Naloku kute bantfu baphawule ngaw Lokubuyeketwa kufuna kucondzisa inchubomgomo yetemtsetfo waseNingizimu Afrika kute ihambisane neyemitsetfo yemave emhlaba lehlose kuvimbela kuvukelwa kwembus,"This Bill will repeal the current Agricultural Pest Act, 1983 (Act 36 of 1983) which does not take into account the WTO Agreement and the International Plant Protection Conventio It will promote safe export and import agricultural trade for South Afric",0.71243227
"[ 0.56124884 -0.07828835 -0.23773472 ...  0.29802784  0.9243712
  0.8834581 ]","[ 0.05383179 -0.00031438  0.00352397 ...  0.01113962  0.01077985
  0.02232723]",Umkhandlu Wetekuvikela we-UNSC wamukele tivumelwano letinengi letingetiwe tekukhulisa tindlela tekuvikela kuvukelwa kwembuso emhlabeni wonkh Tive letimalunga tinemsebenti wekwenta letindlela tisebente emaveni at,Ms Thembisa Futshane as DDG: Community Education and Training at the Department of Higher Education and Training Mr Khumbula Ndaba as DDG: Corporate Support Services at the Department of Social Developmen 5.,0.6346897
"[ 0.86807793  0.978754   -0.16298948 ...  1.4269235   1.4689597
  1.3157969 ]","[ 6.0843997e-02 -7.2716524e-05 -4.8188085e-05 ...  1.5965456e-02
  4.7262013e-02  4.4554494e-02]","Letichibiyelo tichaza letinye tinchazelo letikuLomtsetfo futsi tiphindze tingete lamanye emacala, kakhulu ebantfwini labahambako, labantjintja tigitjelwa noma labafika kunoma nguliphi live ngesizatfu sekuba yincenye noma yekwesekela emacembu emavukelambus Tivikela kutsi kungashicilelwa igcikitsi lemayelana nekuvukela umbus Letichibiyelo futsi tiyimphendvulo yalamageba lakhona lachazwe Luphiko Lwe-UN Lwesigungu Lesikhulu Lekulwa Nemavukelambus 3.","He was also a Struggle veteran and a stalwart of the civic movemen Her Majesty Queen Shiyiwe Mantfombi Dlamini Zulu (65), Regent of the Zulu Natio She was appointed Regent of the Zulu Nation following the passing of her husband, King Goodwill Zwelithini kaBhekuzulu (73) in March 2021.",0.71033365
"[ 0.5701066   0.05453577 -0.01957475 ...  0.40917417  0.5814355
  0.28234652]","[2.2443542e-02 2.5877061e-03 6.5896274e-05 ... 3.3751771e-02 1.3253029e-02
 3.7139758e-02]",Umtsetfosivivinywa Wekuchibiyela Lizinga Lemikhicito Yetekulima,Ms Sebolelo Mercedes Zwane as DDG: Institutional Planning and Support at the Department of Science and Innovatio 6.,0.6482382
[0.5337892  0.18979967 0.09805547 ... 0.88320565 0.63960457 1.015423  ],"[ 4.32629138e-02  4.15886892e-03 -7.79586117e-05 ...  1.83275081e-02
  4.55570891e-02  1.31848445e-02]","Ikhabhinethi ivumile kutsi Umtsetfosivivinywa Wekuchibiyela Lizinga Lemikhicito Yetekulima wetfulwe Ephalamend LoMtsetfo Welizinga Lemikhicito Yetekulima, wemnyaka we-1990 (Umtsetfo We-119 Wemnyaka We-1990) ubonelela kutsi kube nekulawula uma kutsengwa noma kutsengiswa emaveni angaphandle kuleminye imikhicito yetekulima nekugcugcutela kuphepha kwekudl",Jooste;(v) Ms Thandeka Ntshangase;(vi) Mr Sifiso Julius Mhlaba;(vii) Ms Nonie Mokose;(viii) Ms Shandini Naidoo;(ix),0.65594727
"[ 0.75538623  0.5301361  -0.17751098 ...  0.691403    0.79873
  0.37309924]","[ 0.00941682  0.0008507  -0.00128134 ... -0.0017523   0.01903646
  0.01851612]","Lokungenelela kuhlose kuvikela batseng Letichibiyelo letihlongotwako tinika emandla kunchubomgomo yekulawula imikhicito yetekulima, kutemphilo netekuphepha kwemikhicito yetekulima ekudleni lokutsit Lomtsetfosivivinywa ucinisa letindlela tekulawula lapho khona kunekumangalelana mayelana nemalebuli ekudla lakumikhicito letsengiswako, futsi kulokunye, wetfula indlela lehlukile yekuhlola netindlelakwenta tekuhlola emabhuk","Rajesh Gupta, and their associate",0.52187437
"[ 0.3714412   0.17787986 -0.02560523 ...  1.0149617   0.39342418
  2.034286  ]","[ 0.04474262 -0.00162476 -0.00016596 ...  0.02066685  0.00625923
  0.02520697]",Lomtsetfosivivinywa sekucociswene ngawo kakhulu nemmango kanye nalabanye babambi lichaza futsi usatawundlula kuletinye tinhlelo letinemandla tePhalamende ngembi kwekutsi ushaywe ube ngumtsetfo,"Mr Ajay, Mr Atul and Mr",0.5313092
