ss,en,src_text,trg_text,Cosine_Score
[0.61264914 0.02996091 0.04205511 ... 1.2555058  2.070298   1.0354781 ],"[ 0.02800575  0.002037   -0.0009856  ...  0.03894732  0.03857405
  0.01723159]","Bekayintfo yinye nemlandvo wemculo waseKapIKhabhinethi kuyayitfokotisa kutsi, ngekukhombisa ngeliciniso kuba nguhulumende lonakekelako, sigaba sekugcina sekubuyisa tonkhe tidvumbu tebantfu baseNingizimu Afrika labashona nakudzilika indlu yetivakashi te-Synagogue Church of All Nation (i-SCOAN) e-Lagos sekuphetsiw",Extension of contract as the Director-General for the Department of Cooperation Governance Non- executive Directors to the ZA Domain name Authority (ZADNA) BoardMs N Dhevcharran (Chairperson)Dr NYH MzizanaMr AM BrooksMr NM MsibiAdv MJ RalefataneMr MR KhumaloDr YKN Mohutsioa-MathabatheMs,0.6652491
"[ 1.2292304  -0.16709551 -0.00425233 ...  1.3098053   1.1025337
  1.7772218 ]",[0.05754584 0.00040312 0.00577493 ... 0.01003623 0.02652268 0.03246553],"Sisacabanga ngaleyo mindeni leyalahlekelwa ngulabatsandzekako bayo kanye nalabo labalimala kulenhlekeleleImikhosi letakoMengameli Jacob Zuma utawetfula inkhulumo Yekuvula Indlu Yavelonkhe Yebaholi Bendzabuko ePhalamende, eKapa mhlaka-5 Indlovulenkhulu 2015 (lamuhla).",to be launched by the Deputy President Cyril Ramaphosa on 24 March 2015 which is,0.669582
"[ 0.90148187 -0.1383829  -0.18242112 ...  0.53914386  1.0087721
  1.4048809 ]",[0.0336656  0.0028715  0.00950964 ... 0.02603829 0.03569238 0.02069817],"Budlelwane lobusemkhatsini wahulumende nebaholi bendzabuko bubaluleke kakhulu ekucinisekiseni kutsi sakha imimango yasemaphandleni lenemandla, lengavunicala nalechubekela embili ngalokungenamkhawulIKhabhinethi yemukela kubuyiswa kwematsambo",Non-executive members to South African National Roads Agency Limited (SANRAL)1Mr R Morar (Chairperson)1Ms A Lawless1Ms ZJ Kganyago1Mr M Matete1Ms D Mashile-Nkosi13.,0.57099915
"[ 0.8892994  -0.17238358 -0.6476867  ...  0.15666823  0.5669482
  0.09538155]","[ 0.00738587 -0.00129528 -0.00099292 ...  0.00942187  0.00392284
  0.00442804]",emachawe emzabalazo,Cape Tow,0.64182776
"[ 0.56859344 -0.3818403  -0.3536826  ...  0.96543634  0.87001675
  2.7608173 ]","[ 0.01217978 -0.00316777 -0.00060008 ...  0.01802935  0.00373252
  0.06321752]",JB Marks na-Moses Kotane eNingizimu Afrika asuswa e-Russia lapho betingcwatjwe iminyaka lenge-42 leyendlulil,The Year of Women Empowerment and Development towards Africa s Agenda 2063 .,0.60258037
"[ 1.6699626  -0.00787827  0.16934822 ...  1.242335    1.3484722
  2.552775  ]","[-0.00196551 -0.00126675  0.01228975 ... -0.00021341  0.01585285
  0.05782563]","Labaholi labebasebentela sive ngekutinikela, labatsatfwa ngekutsi bobabe bemzabalazo wenkhululeko futsi bafaka inshisekelo bosibindzigidzi labanjengabo-Nelson Mandela, Oliver Tambo na-Walter Sisulu, batawungcwatjwa ngekwelisiko lekungcwaba tikhulu tahulumend Mengameli Jacob Zuma ukhiphe sicondziso sekutsi Umjeka Wavelonkhe utawundiziswa emkhatsini kusukela mhlaka-9 Indlovullenkhulu kute kube nguntsambama mhlaka- 22 Indlovulenkhulu 2015.",South African National Parks Board1Ms J Yawitch (Chairperson)1Dr K Njobe1Mr ET Khumalo1Dr CG Olver1Ms F Futwa1Ms BD Ferguson1Mr M India1Mr L Zitha1 Dr M Matlou1 Mr MT Mokono1 Dr N Mzilikazi1 Ms T Semane1 Ms JE McCourt1 Mr FG Mketeni12.,0.6061653
"[ 1.8660724  -0.08585121  0.06960954 ...  1.2580208   0.88667595
  1.5074289 ]","[ 0.00637652 -0.00037915  0.01301332 ... -0.00412666  0.0093426
  0.0366439 ]","Moses Kotane utawungcwatjwa kabusha ePella, eNyakatfo Nshonalanga mhlaka-14 Indlovulenkhulu 2015 bese kutsi JB Marks utawungcwatjelwa eVentersdorp, eNyakatfo Nshonalanga","theme of: ""Equality for Women is progress for all!""",0.46134964
"[ 0.70761985 -0.2385803  -0.27063182 ...  0.04630359  0.4337925
  1.5112319 ]","[ 0.00271584 -0.00179592  0.00046007 ...  0.00339101  0.01320019
  0.04285738]",mhlaka-22 Indlovulenkhulu 2015.,and the African Union s declaration of the year 2015 as,0.558508
"[ 1.1224595   0.90517884 -0.11366347 ...  1.1773714   1.4418037
  1.5795188 ]","[ 7.7700387e-03 -7.2345763e-05  1.9479500e-03 ...  1.0250249e-02
  2.2355119e-02  1.1156118e-02]","Kubuyiswa kwabo kuyincenye yekutinikela kwahulumende ekubuyiseni onkhe emachawe etfu lashonela emaveni angaphandl Kulomnyaka lophelile matsambo entsatseli lengusosatiwako lobekalwa nelubandlululo Nat Nakasa nawo abuyiswa ngemphumelelo esuswa e-New York kutewungcwatjwa kabusha e-Heroes Acre eChesterville, e-DurbaIKhabhinethi yemukela",Water Has No Substitute .,0.40417773
"[ 1.3365179   0.28511068  0.10877655 ...  0.498711    0.6744323
 -0.04603546]","[ 1.4699976e-03  6.1686931e-04 -1.3064814e-05 ...  8.2949838e-03
 -1.5792004e-03  6.8979366e-03]",umkhankhaso lomkhulu lohlanganisiwe wekubukisiswa nekuhlolwa kweSifo Semaphaphu (i-TB),under the theme,0.38320082
"[ 1.5095781   1.2124264  -0.23099476 ...  0.6179475   1.8974354
  0.7805754 ]","[-1.1215409e-04 -3.1098968e-04 -5.4864340e-05 ... -4.3860711e-03
 -2.5116983e-03  1.7204258e-03]","lotawetfulwa Lisekela LaMengameli Cyril Ramaphosa mhlaka-24 Indlovulenkhulu 2015 lekuLusuku lwe-TB Lwemhlaba, eSigodzini sase-Dr Kenneth Kaunda Esifundzeni saseNyakatfo Nshonalanga",by the veld fires,0.20115131
