ss,en,src_text,trg_text,Cosine_Score
[0.439706   0.51164407 0.52797955 ... 1.0638472  0.8718304  1.7171315 ],[0.00245006 0.0013812  0.00045441 ... 0.02562627 0.04802956 0.0404452 ],"Ngemkhankhaso wekuhlola bantfu i-HIV kuhlolwe bantfu labatigidzi letinge-35 kusikhatsi seminyaka lesihlan INingizimu Afrika inemishini ye-GeneXpert lenge-300 kulo lonkhe lelive futsi sekuhlolwe nga-GeneXpert ebantfu labatigidzi leti- Nga-2016 iNingizimu Afrika yafezekisa luhlolo jikelele neluhlelo lwekwelapha lapho khona umuntfu lonesandvulelangculazi ucala kwelashwa ngaphandle kwekubuka silinganiso se-CD4 sakhKulawulwa kwetinhlekelel Umhlangano weTindvuna te-SADC letibukene nekulawulwa kwetinhlekelele wabanjwa mhla tinge-26 Lweti 2016 eMauritius, uholwa yiNdvuna yeLitiko Letekubusa Ngekubambisana Netendzabuko, Mn Des Van RooyeLomhlangano wavuma iNdlelalisu Yekulungela Nekuphendvula Kwesigodzi","A total of about R3billion foreign direct spend was achieved during the first months of 2016, which contributes to job creation and sustains the local econom This information confirms that South Africa remains a popular destination for international touristAs part of the National Infrastructure Plan we have seen infrastructure investments in education, health, water, energy and transpor All of which have created employment and improved the lives of our peopl The stabilisation of the grid has strengthened reliable electricity supply for South AfricVarious international agenda engagements resulted in a suite of memorandums of understanding and agreements being signe These serve as a catalyst for economic development initiatives and to meet our goals from the NDWe held a successful Local Government Election and also hosted, in the spirit of Ubuntu, various mega event These included: AfricaCom; Africa Internet Governance Forum; COP17) to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES); the 35th International Geological Congress; the 21st International AIDS Conference and many other South Africa has become an international destination of choicCabinet is pleased that many students in higher education institutions across the country have responded positively to calls to save the 2016 academic programme and commends the thousands of students who wrote their final year examinationOur national sporting teams and athletes held our flag high with their performances and spirit at the 2016 Rio Olympics as well as other sporting event South Africans in various fields have inspired us with their skills and talents and received national and international accolade South Africa is a winning nation Sympathy and congratulatory messagesCabinet congratulates: The Springbok Sevens side for flying the country s flag high by winning the HSBC World Rugby Sevens Series in Duba South Africa s two-time Olympic rowing coach, Roger Barrow, who was named 2016 World Rowing Coach of the Year by the International Rowing Association (Federation Internationale des Societes d'Aviron).",0.8041636
"[ 0.18929946 -0.30025542 -0.1466779  ... -0.3294467  -0.19383857
 -0.02110242]","[-0.00345946 -0.00320178 -0.00086442 ...  0.00167708 -0.00372865
  0.00022928]",Kutinhlekelele,Emergency Works,0.7388215
"[ 0.7814914  -0.1239111  -0.2842675  ...  0.7487791   0.43481854
  0.87601894]","[-0.00215129  0.00096561  0.00307837 ...  0.01813907  0.02519584
  0.03381271]",njengobe ibekiwe kuMbutfo Losebentako kutsi kuphetfwe siphakamiso lesentiwe kusikhwama sekulungela nekuphendvula kutinhlekelel,"Cabinet was briefed on the provisions of the directive on compulsory capacity development, mandatory training days and maximum entry requirements for the Senior Management Service (SMS).",0.7247938
"[ 0.31517026 -0.05488558 -0.09402446 ...  1.1855253   0.9105272
  0.9149477 ]","[ 0.01513649 -0.00104655 -0.00015349 ...  0.03333125  0.01279004
  0.02838804]",Lihhovisi lekulawula le-SADC litawubamba umhlangano wenhlanganisela yeTindvuna letibukene neKulawula Inhlekelele neTimali kute kutsi kubukwe letimali letiphakanyisiwe tekulungela tinhlekelele nesikhwama sekuphendvulLusha .,"Cabinet was briefed on the findings and recommendations from the study conducted by the Department of Public Service and Administration (DPSA) on the geographic accessibility of Thusong Service Centres, government s one-stop service centres providing information and services to communitieThe study recommends a more equitable distribution of Centres and the clustering of existing service points of key departments so as to maximise the number of people who can access services, reduce the distance and cost of travelling; and minimise the need for additional infrastructure investmen In addition to the 197 existing Thusong Centres, the study identified and recommends 67 additional locations where access to service needs to be improved to meet population demands and reduce travel distances to Service Centre.",0.7213131
[0.6346766  0.02116806 0.1311715  ... 0.6776836  0.85366565 0.385776  ],[0.02167149 0.00781959 0.00427458 ... 0.02846605 0.0449427  0.06759856],"Njengencenye yaloluhlelo lwekutfutfukisa bantfu labasha, Ikhempu Yelusha Yavelonkhe yesihlanu","transforming society and uniting the nation , government will undertake a series of community engagements and programmes to increase awareness and knowledge of the Constitution, its values and human right A national event will be held at the George Thabe Stadium in Sharpeville on Saturday, 10 December 2015.",0.6375012
"[ 0.46653885 -0.12415313 -0.10198673 ...  1.497586    1.0917903
  1.5983473 ]",[0.02366427 0.00465297 0.00039676 ... 0.03213556 0.03105323 0.00943872],"lebibanjelwe e-3 South African Infantry Battalion, levulwe dvutane neKimberley eNyakatfo Kapa Litiko Letekutfutfukiswa Kwetenhlalakahle neMbutfo Wetekuvikela neTigayigayi Temphi, ngaphansi kwengcikitsi letsi #40YearsOn","Cabinet undertook a photoshoot to symbolise a call to action that sees all sectors of society using the NDP brand identity Cabinet decisions Cabinet supports the Minister of Transport, Ms Dipuo Peters, in directing Transnet National Ports Authority, in terms of Section 79, subsection (1) of the National Ports Act, 2005 (Act 12 of 2005), to amend the Terminal Operator s Agreement to allow the Strategic Fuel Fund to handle cargoes of Liquefied Petroleum Gas at the Port of Saldanha Ba The Strategic Fuel Funds current lease and license will also be extended with a minimum of 25 years to provide commercial and operational certainty for sustainable investment in the oil and gas sectoThis is in line with government priorities relating to Operation Phakisa on growing the Oceans Economy and broader goals outlined in the NDP, to promote economic growth and to boost job creatio Cabinet was briefed on the status of the Acid Mine Drainage",0.7247407
[0.90235347 0.5385989  0.07267456 ... 1.4906564  1.144308   0.67914915],[0.02286958 0.03933082 0.00688195 ... 0.02843178 0.02754229 0.02440856],"Lusha lusachubela iNingizimu Afrika embilLoku kuhlanganisa ndzawonye bantfu labasha laba-1 000 bato tonkhe tive, tinhlanga, bulili, sigaba setemmango nelulwimi, labavela kuto tonkhe tifundza ngembono wekukhutsata kutati ngekwebuve, kwakha sive,","In the same period, we have been able to obtain eight hundred and seventy-one (871) freezing orders totalling R billion as well as one thousand and eighty-nine (1089) forfeiture/confiscation orders to the value of R billioCorruption is being addressed through a suite of mechanisms, which include: the Code of Conduct for the Public Service; the establishment of specialised anti-corruption units such as the South African Police Service (SAPS) Organised Crime Unit; the Directorate for Priority Crime Investigation; the National Prosecuting Authority s Specialised Commercial Crimes Unit; the Asset Forfeiture Unit and the Financial Intelligence Centr Efforts are boosted by Specialised Commercial Crime Courts and the creation of the national and sectoral anti-corruption hotline 2016 marks the 20th anniversary of the signing into law of the Constitution of the Republic of South Africa of 1996 by former President Nelson Mandela in Sharpeville on 10 December 1996.The Constitution laid the foundation for a democratic and open society in which government is based on the will of the peopl It is the product of a long process of struggle and multiparty political negotiations in which politicians, lawyers and representatives of civil society played a rol It is regarded as one of the most progressive and transformative constitutions in the worlTo commemorate the 20th anniversary under the theme",0.7146897
"[ 0.9819825   0.11825188 -0.13181423 ...  1.9226797   1.4123094
  0.38178462]",[0.010132   0.00030622 0.00883793 ... 0.01358973 0.03240395 0.03822416],"kubumbana kwesive, kutsandza live nekuba sakhamuti lesifaka ligalelo kubantfu labasha baseNingizimu Afrik",Business and organised labour partners for the part that they continue to play in ensuring that South Africa is poised for equitable economic growt.,0.63848245
"[ 0.42031637  0.01747097 -0.08987664 ...  0.82953453  0.6492162
  1.3535275 ]",[0.01249066 0.03941413 0.00762008 ... 0.04885373 0.03208738 0.05361536],"Tingcoco letitawubanjwa titawube timayelana netinsayeya lusha lolubukene natKusukela ngeKhempu Yelusha Yavelonkhe yekucala yanga-2012, bahlanganyeli belusha sebente imiklamo leminyenti emimangweni yakubo, lehlose kuletsa intfutfuk LeKhempu Yelusha iniketa bantfu labasha ematfuba, lesemanje babaholi ngekwelilungelo labo emimangweni yabo, kute kutsi babelane nalolunye lusha ngaloko labahlangabetane nako emphilwenLuhlelo lwekutfutfukisa lwavelonkhe .","This will improve access to justice services by all with the view to promote social cohesio Criminal Procedure Amendment Bill of 2016, which amends the Criminal Procedure Act, 1977 (Act 51 of 1977).The amendments provide the courts with wider discretion in issuing orders in respect of vulnerable groups, namely persons with a mental disabilit The courts will also be assisted to make legally and procedurally correct decisions that are based on reports of expert panels that have been correctly constituted Upcoming events Zambia s President Edgar Lungu is on a State Visit to South Africa from 8 to 9 December 2016.",0.7665921
"[ 0.5618856  -0.11151499 -0.12340192 ...  0.843448    1.3519073
  3.028202  ]",[0.01262428 0.0005633  0.01421708 ... 0.02672846 0.02564352 0.05606877],I-NDP ingumbononchanti wesikhatsi lesidze losebenta njengesibonelo lekutsatsiswa kuso loludzinga kwentiwa kute kutsi kuzuzwe ngummango lophumelelako waseNingizimu Afrika nga-2030.,"As the year closes, Cabinet joins South Africans in commemorating the third anniversary of Nelson Mandela's passing on 5 December 2013.",0.68108606
"[ 0.5799508  -0.10577047  0.21469648 ...  0.41962242  0.54519975
  0.45099756]","[ 0.01815374 -0.00191043  0.00742498 ...  0.00763358  0.01779861
  0.01052924]","Tintfo letibalulekile letibekwa embili yi-NDP kunciphisa buphuya, kweswelakala kwemisebenti kanye nekungalingan.","The core priorities of the NDP are to reduce poverty, unemployment and inequalit.",0.9049888
"[6.0813129e-01 2.8715070e-04 1.1930830e-01 ... 6.7856193e-01 8.7156081e-01
 1.0865206e+00]",[0.01307415 0.03732726 0.00121099 ... 0.03411599 0.02298181 0.02658969],"IKhabhinethi imema yonkhe imikhakha yemmango, yebhizinisi, yetisebenti netinhlangano temmango kutsi tidlale indzima yato ekuchubekiseleni embili luphawukutatisa lwe-NDP ngekutsi kugcanyiswe kufezekiswa kwe-NDP ngekusebentisa imitamo yekuhlanganisa timphawu letichuba kufezekiswa kwaloluhlel.","cost-of-living adjustment to the remuneration levels of members from the South African Human Rights Commission, with effect from 1 April 201 BillsCabinet approved for the introduction of the following Bills into Parliament: Cybercrimes and Cybersecurity Bill of 2016, which strengthens the criminal justice system as envisaged in the NDP, by combatting cybercrime, establishing capacity to deal with cybersecurity and protecting critical information infrastructureIt contributes towards building safer communities as envisaged in the National Development Pla In this regard, government is committed to put in place measures to build confidence and trust in the secure use of Information Communications Technologie Traditional Courts Bill of 2016, contributes to realising a developmental, capable and ethical state by regulating the role and functions of the institution of traditional leadership in the resolution of disputes, in accordance with the Constitution of South Afric",0.72064793
"[ 0.4319419   0.03675157 -0.37856323 ...  1.084573    0.46789643
  1.459472  ]",[0.02338311 0.05719898 0.0074551  ... 0.03359567 0.01415599 0.0239997 ],"IKhabhinethi yatfwebula titfombe letiyinkhomba yesimemo sekutsi kuphakanywe kusetjentwe, lesitawenta kutsi yonkhe imikhakha yemmango isebentise loluphawukutatisa lwe-NDP Tincumo teKhabhinethi IKhabhinethi iyayesekela Indvuna yeLitiko Letekutfutsa, Mk Dipuo Peters, ngekucondzisa Transnet National Port Authority, ngekwemibandzela yeSigaba se-79, sigatjana se-(1) seMtsetfo Wetikhumulo Temikhumbi Wavelonkhe, 2005 (Umtsetfo we-12 wanga-2005), kuchibela Sivumelwane seMlawuli weSikhumulo kuvumela Strategic Fuel Funds","project that was implemented as a short-term solution for Acid Mine Drainage mitigation in the Witwatersrand goldfield A long-term solution will be implemented in line with recommendations set down by the Inter-Ministerial Committee (IMC).Being a water-scarce country, the Acid Mine Drainage project capitalises on water conservation and reuse, ensuring the provision of adequately treated drinking water and a move away from the sole reliance on clean water in industrial application Further, the project also mitigates pollution and other negative impact Cabinet approved the National Sanitation Policy, 2016 for implementatio This follows an extensive period of consultation for input The policy places the well-being of people at the centre of development and is forward looking in terms of improved levels of services, innovation and appropriate technology to ensure sustainability to improve the lives of the poo Cabinet approved the release of the National Crime Statistics report for the first two quarters of 2016/17, by the Minister of Police, Mr Nkosinathi Nhlek The quarterly releases enables government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the MTSF and could be used as early warning to strengthen the crime-prevention operations and strategies of various government department Minister Nhleko will release these crime statistics before 31 January 2015.",0.7594
"[ 0.4389105   0.03253537 -0.19329557 ...  0.96418494  0.72415596
  0.6690775 ]","[ 0.0192179   0.00053924 -0.00018685 ...  0.0184471  -0.00170759
  0.01844604]","kutsi sigcine phethiloli eSikhumulweni Semikhumbi iSaldanha Ba Sivumelwano kanye nelayisense yekusebentisa sikhumulo tamanje teStrategic Fuel Funds titawelulwa ngeminyaka lenge-25 kwenta kutsi kube nekuciniseka ngetekutsenga nekusebenta kwelutjalomali lolusimeme emkhakheni we-oyili negesLoku kuhambisana netintfo tahulumende latibeka embili letiphatselene ne-Operation Phakisa mayelana nekukhulisa Umnotfo Waselwandle kanye nemigomo lebanti lebekwe kuLuhlelo Lwekutfutfukisa Lwavelonkhe, kukhutsata kukhula kwemnotfo kanye nekunika emandla kwakhiwa kwemisebent IKhabhinethi yatiswa ngesimo semklamo","principle that will assist in managing refugees and asylum seeker Cabinet also approved the Refugee Amendment Bill in September 2015 for tabling in Parliament and Home Affairs submitted a document to the Southern African Development Community inviting discussion on how to deal with migration in the regio Land was also acquired in Lebombo, Mpumalanga in 2015 to set up asylum-processing centres closer to the borde Cabinet was updated on implementation of the National Evaluation System detailed in the Annual Report on Evaluation 2016 to 2017 and also approved the sixth National Evaluation Plan 2017 to 2018.The National Evaluation System is being institutionalised across government and is building a body of evidence following 16 economic evaluations: six agricultural/ rural evaluations; seven human settlements evaluations and an evidence map; five children evaluations; and four safety evaluations (with two additional safety evaluations starting).Cabinet reinforced that departments should allocate necessary funding for effective and efficient monitoring and evaluation to ensure the effectiveness and efficiency of programme.",0.7764372
"[ 0.8104807  -0.12458445 -0.09215044 ...  0.3013084   1.0896994
  0.03561191]","[ 0.00828992  0.00207007 -0.00039499 ...  0.01246054 -0.00237363
 -0.00128017]",yeKumunywa Kwe-esidi Lephuma Emayini,The IUDF espouses the vision of creating,0.6496495
"[ 0.19365187 -0.0204518  -0.06725958 ... -0.21810727 -0.19555998
 -0.10234874]","[-0.0017209  -0.00484286  0.00300323 ...  0.01016365  0.00437451
  0.00922435]",umklamo,Cabinet approved the,0.6844667
"[-0.18004568 -0.32580203 -0.06683055 ... -0.00287821 -0.42168322
  0.39603633]","[ 0.00405761 -0.00197827  0.00231998 ...  0.0013162   0.0205299
  0.00117078]",weMisebenti Lephutfumako,First Safe Country,0.60719806
"[ 0.63268685  0.11587188 -0.11906266 ...  0.8348772   0.6625563
  1.4634533 ]",[0.00939642 0.04736051 0.03040291 ... 0.01447265 0.02500321 0.03192292],"wafezekiswa njengesisombululo sesikhashana wekunciphisa kuMunywa Kwe-esidi Lephuma Emayini emasimini egolide eWitwatersran Sisombululo sesikhatsi lesidze sitawufezekiswa ngekuhambisana netincomo latabekwa Likomidi Langekhatsi Letindvuna (i-IMC).Njengoba silive leleswela emanti, lomklamo Wekumunywa Kwe-esidi Emayini ugcile kakhulu ekongiweni kwemanti nekutsi aphindze futsi asetjentiswe ngemuva kwekusetjentiswa, kucinisekisa kwelapheka ngalokwenele kwemanti ekunatsa nekukhwesha ekuncikeni emantini lohlobile lasetjentiswa kutimbon Ngetulu kwaloko, lomklamo uphindze unciphise kungcoliseka naletinye tintfo letineligalelo lelib IKhabhinethi iyivumile Inchubomgomo Yavelonkhe Yekutfutfwa Kwendle yanga-2016 kutsi ifezekisw Loku kulandzela sikhatsi sekubonisana lesibant Lenchubomgomo ibeka kuphila kahle kwebantfu enkhabeni yentfutfuko futsi icondze embili mayelana nemazinga etinsita, kucamba lokusha netebucwepheshe letifanele kucinisekisa kusimama kute kwentiwe ncono timphilo tebantfu labaphuyil IKhabhinethi ikuvumile kukhululwa kwembiko Wavelonkhe weTibalobalo Tebugebengu wemakota lamabili ekucala anga-2016/17, yiNdvuna yeLitiko Letemaphoyisa, Mn Nkosinathi Nhlek Lokhishwa njalo ngemakota kwenta hulumende kutsi akhone kulandzelela imigomo lebalulekile, ikakhulu kuncishiswa emacala lamatima labikwako, njengoba kubekiwe kuLuhlaka Lwendlelalisu Kwethemu Lesemkhatsini (i-MTSF) kantsi futsi kungasetjentiswa njengesicapheliso sangembi kwesikhatsi sekucinisa imisebenti yalabo labavimba bugebengu kanye netindlelamasu tematiko ahulumende lamanyenti lehluken Indvuna Nhleko itawukhulula letibalobalo tebugebengu ngembi kwamhla tinge-31 Bhimbidvwane 2015.","We call on our fellow South Africans to assist individuals and families in their communities, especially children, older persons and people with disabilitie The announcement by the SAPS that shopping malls will also become a priority during the festive season goes further in ensuring that South Africans are and feel saf The deployment of police members and trainees at various malls across the country forms part of the Back-to-Basics approach of the SAPS to improve visibility, enhance policing and curb various crimes which tend to spike during the festive seasoCabinet urges all South Africans, in line with the responsibilities outlined in our NDP, to be part of the solution and ensure a safe and enjoyable festive season for alAs South Africans take to the road to visit loved ones and family members, please be alert and ensure that vehicles are roadworth Adherence to the speed limit, wearing safety belts and not driving while under the influence are non-negotiables in ensuring your own safety and that of other people around yo As we enjoy the upcoming festive period, please continue to use water wisely and efficiently as water remains a scarce resource Past yearThe past year witnessed a growing number of investment initiatives that have been announced in the country, which demonstrate confidence by the international investment community in South Africa s econom It further demonstrates that our country is on a path to recovery and continues to be a viable investment destinatio Implementation of the Nine-Point Plan, the MTSF and interventions such as Operation Phakisa have placed us on a higher trajectory to realise Vision 2030 of the NDWe created new trade opportunities aimed at opening market access and deepening existing economic tie This was implemented through bilateral meetings with targeted Government Ministries, meetings with potential investors, engagements with various Chambers of Commerce as well as taking part in national pavilions and tourism promotion eventThese initiatives yielded increased sales of manufactured value-added exports by R billion which brings the cumulative total for the year to Rbillio Further, the Foreign Direct Investment (FDI) inflows pipeline represents potential FDI of R1billion particularly in the energy and chemicals secto This brings the total potential FDI for 2016 to R30 billioInternational tourism continues to be an important part of our economic diplomacy efforts, contributing to job creation and economic growt Tourist arrivals figures went up by 14, 8% in 2016 compared to the same period in 2015.",0.8436563
[0.2443919  0.26518917 0.19098894 ... 0.7951528  0.70782006 1.0535811 ],[0.00833684 0.00544169 0.00861452 ... 0.02545172 0.01646116 0.03167621],"IKhabhinethi ivume Umbiko Wesibili Welive lomayelana nekufezekiswa kweMculu wase-Afrika Wemalungelo Ekondliwa Kwebantfwana (Mculu Webantfwana) kutsi ungeniswe ku-AU ngaBhimbidvwane 2017.LoMculu Webantfwana wemukelwa yi-AU nga-1990 futsi ulithulusi lelikhulu lelibeka emalungelo libuye futsi lichaze imitsetfosimiso nemitsetfo yesimo sebantfwan Umbiko Wesibili Welive ubeka emabalengwe inchubekelembili leyentiwe ekufezekisweni tinchubomgomo tahulumende kanye nemitsetfo lekhutsatako, ivikele iphindze futsi izuze emalungelo ebantfwan Lombiko uphindze futsi uphakamise imitamo lechubekako futsi lephumelelako yekucinisa kufezelikiswa kwetinhlelo nemiklamo kukhutsata emalungelo ebantfwan IKhabhinethi yatiswa ngemiphumela yeMhlangano we-17 Wenkhomfa Yemave Angamalunga (i-CoP17) eSivumelwane Sekuhwebelana Kwemave Emhlaba Ngetilwane Netitjalo Temvelo Letishabalalako (i-CITES), lebeyingeniswe yiNingizimu Afrika mhla tinge-24 Inyoni kuya kumhla ti-5 Imphala 2016.Emave avumelana ngetindlela netinyatselo letifanele kutsi titsatfwe kute kufezekiswe ngekhatsi kuligunya lalesiSivumelwane kucinisekisa kutsi kuhwebelana kwemave emhlaba lokusemtsetfweni kuyachubeka kuyasimama phindze futsi kucedvwe luhwebo lolungekho emtsetfwen Lamave aphindze futsi avumelana ngekutsi bantfu badzinga kutsi bazuze ekusetjentisweni ngalokusimeme kwalomcebo wemvelo, kufaka ekhatsi luhwebo lwemave emhlaba lolusemtsetfwen IKhabhinethi ivume tincumo teNingizimu Afrika tekubonisana teMhlangano we-13 we-CoP weNkhomfa lemayelana neTintfo Letiphilako Letehlukahlukene (i-CBD COP13) kanye nemaphrothokholi ayo lotawubanjelwa eCancun, eMexico kusukela mhla ti-4 kuya kumhla ti-17 Ingongoni 2016.I-CBD COP13 itawukhuluma nganati tintfo letibalulekile letilandzelako: Kugcogca umcebo; Kufaka kumkhakhabanti nekuhlanganisa Tintfo Letiphilako Letehlukahlukene ngekhatsi nangaphandle kumikhakha yonkhe; kanye neTintfo Letiphilako Letehlukahlukene taseLwandle netaseLugwin IKhabhinethi yatiswa mayelana nenchubekelembili leyentiwe nguhulumende ekuphendvuleni ekuhlaselweni kwebantfu betive tangaphandle kanye nekulungisa imbangela lenguyonayonAkhonjwa indlela yi-IMC lemayelana neKuhamba, hulumende ufezekise i-Operation Fiela, lekunguyona leyenta kutsi lobudlova bulawulek Kusukela mhla lu-1 Kholwane kuya kumhla tinge-30 Inyoni 2015, kwentiwa imisebenti yekuphikitha lenge-702, leyaholela ekutsini kuboshwe bantfu laba-9 741 lekwatsi laba-3 158 bebabekuchamuka kulamanye emavKubukana nemphandze leyimbangela yalokuhlaselwa kwancuma kutsi kube nekucudzelana lokundlondlobalako kwematfuba etemnotfo, imitfombolusito imisebenti yahulumende emkhatsini webantfu betive tangaphandle kanye nebantfu baseNiningizimu Afrika labaphuyile labahlala emalokishini nasemikhukhwinKuvunywa kwekugcina kweMtsetfo Lohlongotwako lomayelana neKutfutseteleka Kwebantfu Bemave Emhlaba uhlelelwe Indlovulenkhulu 2017, futsi utawufaka ekhatsi umtsetfomgomo lotsi","Cabinet approved the Second Country Report on the implementation of the African Charter on the Rights and Welfare of the Child (Children s Charter) for submission to the AU in January 2017.The Children's Charter was adopted by the African Union in 1990 and is a comprehensive instrument that sets out rights and defines universal principles and norms for the status of childre The Second Country Report outlines progress made on the implementation of a suite of government-wide policies and legislation to promote, protect and realise children s right The report also recognises the continuous and progressive efforts to strengthen implementation of programmes and projects to promote the rights of childre Cabinet was briefed on the outcomes from the 17th Meeting of the Conference of Parties (CoP17) to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES), which was hosted by South Africa from 24 September to 5 October 2016.Parties agreed to measures and actions to be implemented within the mandate of the Convention to ensure legal international trade remains sustainable and illegal trade is eradicate Parties also agreed to recognise that people need to benefit from the sustainable utilisation of its natural resources, including from legal international trad Cabinet approved South Africa s negotiating positions for the 13th Meeting of the CoP to the Convention on Biological Diversity (CBD COP13) and its protocols to be held in Cancun, Mexico from 4 to 17 December 2016.CBD COP13 will consider the following key issues: Resource Mobilisation; Mainstreaming and the Integration of Biodiversity within and across sectors; and Marine and Coastal Biodiversit Cabinet was briefed on progress made by government in responding to the attacks on foreign nationals and addressing the root cause Guided by the IMC on Migration, government implemented Operation Fiela, which brought the violence under contro From 1 July to 30 September 2015, 702 operations were conducted, which led to 9 741 arrests of which 3 158 were of foreign nationalWork on the root cause of the attacks determined that there was an increased competition for economic opportunities, resources and public services between foreign nationals and poor unemployed South Africans residing in townships and informal settlementFinal approval of the White Paper on International Migration is planned for March 2017, and will include the",0.9016428
"[ 0.23001976 -0.42537883 -0.51125276 ...  0.2664717   0.2258018
  0.03523361]","[ 0.00460372 -0.00048841 -0.00064717 ...  0.0115106   0.0307564
  0.02689864]",Kucala Live Leliphephile,Cabinet commends the effective partnership of Team South Africa,0.5300277
"[ 0.4807417   0.12429639 -0.19006878 ...  0.64764714  1.2376481
  1.5515105 ]","[ 6.3543967e-03 -6.7453031e-05  2.7467702e-03 ...  2.3625895e-02
  5.6018002e-02  6.0065154e-02]","lotawusita ekulawuleni bachamuki nebakhosel IKhabhinethi iphindze futsi yavuma Umtsetfosivivinyo Wekuchibela teBakhoseli ngeNyoni 2015 kutsi wetfulwe ePhalamende futsi Litiko Letasekhaya letfule idokhumenti kuNhlangano Yekutfutfukiswa Kwemave Lase-Afrika leseNingizimu, lemema tingcoco","Bridging the Divide towards a Non-Racial Society , will take place at Gopane Black Aces Ground, Zeerust in North Wes Cabinet extends its best wishes to all South Africans for the upcoming festive seaso",0.7210989
"[ 1.1292273   0.22157115 -0.00170007 ...  0.7278493   0.2953583
  1.4735126 ]","[ 0.03797046  0.00091402 -0.0002383  ...  0.018566    0.03664443
  0.01690501]","tekutsi kungabukwana njani kuhamba kwebantfu kulesigodz Kwaphindze futsi kwatfolwa nemhlaba eLebombo, eMpumalanga nga-2015 lokutawakhiwa kuwo tikhungo tekubukana neticelo tebukhoseli dvutane nemnyel IKhabhinethi yanikwa lwatiso lwakamuva lolumayelana nekufezekiswa kweNchubo Yekuhlolwa Yavelonkhe lebekwe kabanti kuMbiko Wemnyaka weKuhlolwa kusuka nga-2016 kuya ku-2017 yavuma Luhlelo Lwekuhlola Lwavelonkhe lwesitfupha kusuka nga-2017 kuya ku-2018.Lenchubo Yavelonkhe Yekuhlola isachutjwa kuye wonkhe hulumende futsi yakha umtimba lobufakazi ngemuva kwekuhlolwa kwemnotfo loku-16: lokusitfupha kwetekulima/kuhlolwa kwasemaphandleni; kuhlolwa lokusikhombisa kwekuhlaliswa kwebantfu kanye nelibalave lelibufakazi; kuhlolwa kwebantfwana lokusihlanu; nekuhlolwa lokune kwetekuphepha (lokunekuhlolwa lokwengetiwe kwetekuphepha lokucalako).IKhabinethi yatisa ematiko kutsi afanele kutsi abe netimali letifanele tekuhlola lokwenele nalokunemphumelelo kucinisekisa kusebenta kwetinhlelo lokwenele nangemphumelel.",Appointments:All appointments are subject to the verification of qualifications and the relevant clearanc Mr Alvin P Rapea as the Secretary of Polic Ms MS Bronkhorst as the Chief Operating Officer at the Department of Labou Mr D Mashitisho as the Director-General (DG) of the Department of Water and Sanitatio Ms L Shange as the Deputy DG: Administration at the DPS Ms TA Fosi as the General Manager: Strategic Management at Government Printing Work Dr Valanthan Munsami as the Chief Executive Officer (CEO) of the South African National Space Agenc Non-executive directors in the Board of SENTECH:a) Ms Ntombizodwa Petunia Mbele (reappointment);b) Ms Reitumetse Jacqueline Huntley (reappointment); andc) Ms Lungile Myrtle Ndlov Ms NJ Dewar as the Chief Financial Officer of the South African Post Offic Non-executive members to the Board of the State Information Technology Agency:a) Mr Zukile Nomvete (reappointment and Chairperson);b) Ms Seadimo Hessie Chaba (reappointment);c) Mr Graeme Alvan Victor (reappointment);d) Ms Nokuzola Nelly Ehrens;e) Mr Mahomed Talib Sadik;f) Ms Phuti Matlala;g) Ms Nelisiwe Magubane;h) Adv Ndumiso Mahlangu;i) Dr Vuyokazi Felicity Mahlati;j) Mr Nkhangweleni Walter Mudau (DPSA representative); andk) Mr Job Stadi Mngomezulu (National Treasury representative).. Non-executive members to the Board of the Universal Service and Access Agency of South Africa:a) Ms Mawethu Cawe (Chairperson);b) Mr Xola Gladman Stock;c) Ms Jabulile Nkosi; andd) Mr Linda Cecil Nen.,0.72108334
