ss,en,src_text,trg_text,Cosine_Score
"[ 0.21832061  0.11171826 -0.07661133 ...  1.0576875   0.564453
  0.66116786]",[0.02823472 0.04465284 0.00368896 ... 0.03563567 0.01441239 0.01257714],"Luhlelo lwaHulumende Lwekusebenta ludlale indzima lebalulekile ekukhuleni kwesamba semkhicito wasekhaya (i-GDP) njengaloku kubonakala etibalweni te-GDP letikhishwe Lihhovisi Lelubalobalo laseNingizimu Afrik Ngekusekela i-NDP, Lisu lalelive Lemaphuzu Layimfica lichaza tinyatselo tekungenelela letitsite tekukhulisa nekuntjintja umnotfo, kudaleke imisebenti futsi kuhehe nelutjalotimalMkhakha lofake ligalelo lelikhulukati kube ngewetekuhweba, tekuphekela imicimbi nemboni yekunika indzawo yekulala kanye netetimali, tekutsenga nekutsengwa kwetindlu kanye netemabhizinisi, lokwenyuke nge- kanye nange- ngekulandzelan Loko naloko kufake ligalelo la- ekukhuleni kwe-GDP Kucala kwekusebenta kwetinhlelo taHulumende IKhabhinethi ihlanganyela neLisekelamengameli Cyril Ramaphosa ekwemukeleni kugunyata ngalokuphephele sivumelwane semholo wavelonkhe lolizingancane lokuvunyelenwe ngawo emkhatsini wetesebenti, hulumende netemabhizinisi ngaphasi kweliso Lebaphatsi Labakhulu beLikomidi Lemkhandlu Wavelonkhe Wekutfutfukisa Umnotfo Netisebenti (i-Nedlac).Lokugunyata kubalulekile kakhulu kunchubo yekwenta kutsi Umholo Wavelonkhe Lolizingancane ube yimphumelelo lokuyintfo letawubuyisela emuva indzaba","to consider proposals with a view to strengthening conditionalities as well as consequence management (immediate) and identifying an appropriate transitional period;Ensure the payment of grants as from 1 April 2017;Seek legal advice on the viability of further legal action by the State, especially in addressing unlawful and irregular conduct where necessary;Reviewing the conduct of the South African Social Security Agency especially in relation to its administrative capacity and management and making a recommendation;Developing a contingent plan; andDevising a comprehensive institutionalised payment system for grant Cabinet warmly acknowledges the dedication and professional service of the South African Police Service as well as the outpouring of support messages and citizens who mobilised to find Baby Siwaphiwe Mbamb This demonstrates that when South Africans work together we can make a difference in the lives of the most vulnerablPresident Jacob Zuma has undertaken that Government will take visible action to combat crime in the Mhlabuyalingana Local Municipality in northern KwaZulu-Natal which is causing tension between South Africans and MozambicanCabinet joins the President in urging the local communities of Mhlabuyalingana and surrounding municipalities of Mkhanyakude, Hlabisa and Jozini to renew their trust in the police and work together with them to combat cross-border crime especially the car hijackings in the areNational Departments particularly of the Police, Defence, State Security, Home Affairs, Social Development and others will make a strong intervention after the President s visit, working with the Provincial government and municipalitie While parts of the country have received much needed rains with dam levels showing significant improvement with some even full to capacity, the persistent drought in the Western Cape is dire even though water saving strategies are being implementeEngagements between national and provincial sector departments as well as municipalities are ongoing in an effort to minimise the impac Water remain a scarce resource in South Africa and all water users",0.8294926
[0.49345285 0.02609888 0.20557408 ... 1.0555873  1.1317978  1.1987308 ],[0.0205029  0.01412601 0.02820385 ... 0.01273469 0.00231251 0.0411773 ],"basebenti labahola emaholo lamancane futsi kwente kutsi basebenti bakhone kunika imindeni yabo tintfo letibalulekile temihla ngemihl Kuphindze futsi kunwebe tibonelelo tetenhlalo tahulumende tifinyelele kulabo labaphuyile eveni futsi kusisite ekwakheni sive lesifaka bonkhe bantfu kutemnotfHulumende ucinisekisa kwetsembeka nekuba semtsetfweni kweticu temfundvo neluhlelo lwemfundvo lephakem Simemetelo lesikhishwe yiNdvuna yeLitiko Letemfundvo Lephakeme Nekucecesha lesimayelana nesinyatselo lesitawutsatselwa labo labaneticu temgunyathi, lokutawufaka ekhatsi kushushiswa kwabo nekudzalulela sive emabito abo kanye nekubahlazisa kutawucedza lomkhuba losewudlangile weticu temfundvo temgunyathEkupheleni kwaBhimbidvwane 2017, samba seticu temfundvo leti-1 276 (letinge-444 talelive bese kutsi letinge-832 takulamanye emave) tirekhodwe eluhlwini Lwesiphatsimandla Sekucinisekisa Emazinga Eticu SaseNingizimu Afrika (i-SAQA) njengeticu temfundvo temgunyathi","and allow employees to provide for the daily needs of their familie It also extends our social net to the most vulnerable in our society and helps us build a more inclusive societ Government is securing the credibility of qualifications and higher education syste The announcement by the Minister of Higher Education and Training on action to be taken against holders of fake qualifications, including prosecuting and publicly naming and shaming them will contribute to ending the growing prevalence of qualification forgerieAs at the end of January 2017, a total of 1 276 qualifications (444 national and 832 foreign qualifications) were recorded on SAQA s list of misrepresented qualifications - with 78 affidavits completed for handover to the Hawks for prosecutioAs part of the regulatory move SAQA will register the names of holders of fake certificates on its websit Cabinet is pleased that government's national anti-corruption hotline is helping to identify cases of frau As of 31 January this year, 18 778 cases had been referred to government departments and feedback was received on 17 249 case Ninety percent of cases had been closed and 3 600 officials had been found guilty of misconduct between 2004 and January 2017.The majority of public servants are honest and continue to deliver services and do their wor In another major anti-corruption initiative, government has moved to ensure that public service employees are barred from doing business with government departments and other organs of stat The transitional period for public servants to declare their activities under the 2016 public service regulations ended on 31 January 2017.",0.86554885
[0.49960825 0.32858035 0.06055656 ... 1.3243687  0.77640486 2.323215  ],[0.01340083 0.01907701 0.00218609 ... 0.02266685 0.0287779  0.03090905],"lesekunema-afidavithi lange-78 lasentiwe kutsi andluliselwe kuma-Hawks kutsi bashushiswe banikati batNjengencenye yekulawula ngekwemtsetfo, baka-SAQA batawubhalisa banikati baletithifiketi temfundvo temgunyathi kuwebhusayithi yab IKhabhinethi iyajabula ngekutsi inombolo yelucingo yavelonkhe yekulwa nenkhohlakalo iyasita ekutfoleni tehlakalo temkhonyov Kusukela ngaBhimbidvwane kulomnyaka, tehlakalo leti-18 778 tendluliselwe ematikweni ahulumende kantsi imphendvulo itfolakele etehlakalweni leti-17 249.","The year-long country-wide programme for awareness creation, educational, celebratory and honouring activities builds-up to the fully-fledged centenary celebrations on 27 October 2017, and concludes in early December 2017 with a musical tribute at Mbizana, Wild Coast Casin This year long national discourse reaffirms the significant role played by R Tambo in the struggle for liberation and attainment of Freedom and DemocracAll National and Commemorative days for 2017 will be utilised as platforms for the R Tambo Centenary Celebration Cabinet calls on all sectors to align their programme and content to the theme and objectives of the R Tambo Centenary Celebrations Congratulations Cabinet congratulates the Minister of Environmental Affairs",0.7649015
[0.66124296 0.7132783  3.33949    ... 0.895541   0.56602204 2.1507962 ],[0.01135273 0.00425489 0.0010932  ... 0.04011381 0.01266875 0.03476144],"Ema-90% emacala asetjentiwe aphotfulwa kantsi tisebenti leti-3 600 titfolakale tinelicala lekungatiphatsi kahle kusukela emkhatsini wa-2004 naBhimbidvwane 2017.Linyenti letisebenti tahulumende letsembekile futsi liyachubeka ngekuletsa tinsita nekwenta umsebenti wal Kulomunye umtamo lomkhulu wekulwa nenkhohlakalo, hulumende utsatse sincumo sekutsi tisebenti tahulumende tingasenti ibhizinisi nematiko ahulumende kanye naletinye tinhlaka tembus Sikhatsi sekuntjintja sekutsi tisebenti tahulumende tidzalule letikwentako ngaphasi kwemtsetfosimiso wa-2016 wemsebenti wahulumende siphele mhla tinge-31 Bhimbidvwane 2017.","By 1 February 2017, those public servants who were conducting business with an organ of state should have resigned from either their businesses, or from the public service employmenThe Department of Public Service and Administration is currently working on collating information on public service employees who failed to comply with the new regulation Once the process is completed disciplinary processes will be instituted against all who failed to comply Issues in the environment Cabinet deeply regrets the anxiety caused by uncertainty over the payment of social grants to beneficiarie We are a caring government and the needs of our people are our priorit We are collectively working towards ensuring that grant beneficiaries are not disadvantaged by these unfortunate event Cabinet assures South Africans that we are dealing with the matter at the highest level We have approved the establishment of a Ministerial Task Team consisting of the following Ministers: Minister in The Presidency responsible for Planning, Monitoring and Evaluation (convenor), Social Development, Finance, Science and Technology, Home Affairs, Telecommunications and Postal Services and State SecuritThe Task Team has been mandated to address the following:Following the Constitutional Court judgement",0.7747778
"[ 0.801227    0.29906648 -0.23348622 ...  0.82082975  1.0096494
  1.4179015 ]","[ 0.01373592 -0.00075246  0.00896836 ...  0.04239408  0.0502185
  0.07299558]","Ngamhla ti-01 Indlovana 2017, leto tisebenti tahulumende lebetisachuba ibhizinisi netinhlaka tembuso bekufanele kutsi ngabe setesulile kulawo mabhizinisi, nome setesulile ekusebenteleni hulumendLitiko Letemisebenti Yahulumende Nekuphatsa limatasatasa lihlanganisa lwatiso lolumayelana netisebenti tahulumende letehlulekile kulandzela lomtsetfosimiso lomush Naseyiphotfuliwe lenchubo, kutawucala tinchubo tekucondziswa kwetigwegwe kubo bonkhe labo labangawugcini lomtsetfosimiso Tindzaba letimcoka eveni",domestic and commercial are urged to continue using water efficientl Cabinet joins President Jacob Zuma in congratulating President Nana Addo Akufo-Addo of the Republic of Ghana on the milestone occasion of Ghana s 60th independence anniversary on 6 March 2016.,0.7185815
"[ 0.7268852   0.10270873 -0.26383823 ...  1.2158248   1.1026125
  0.6447366 ]","[ 2.1440705e-02  1.3434298e-02 -6.6202279e-05 ...  2.3590550e-02
  2.2673002e-02  2.0880675e-02]","IKhabhinethi ivakalisa kutsintseka kwayo kakhulu ngekukhatsateka lokubangwe kungabi nesiciniseko sekutsi labatfola imali yesibonelelo sahulumende batawukhokhelwa yin Singuhulumende lonakekelako futsi netidzingo tebantfu bakitsi titintfo lesitibeke embili kutsi sicale ngato sitent Sisebenta sonkhe ngekubambisana kutsi labo labatfola sibonelelo sahulumende abashayeki ngenca yaloku lokwentekak IKhabhinethi icinisekisa bantfu baseNingizimu Afrika kutsi siyayilungisa lendzaba emazingeni lasetul Sikuvumile futsi kusungulwa Kwelicembu Lekusebenta Letindvuna lelakhiwa nguleTindvuna letilandzelako: Indvuna Yelihhovisi Lamengameli, lelibukene Nekuhlela, Kucaphela Nekulinganisa (lekutawuba ngiyo lengusihlalo), yeLitiko Letekutfutfukiswa Kwetenhlalakahle, yeTetimali, yeTesayensi Netheknoloji, yeLitiko Letasekhaya, yeLitiko Letakhiwonchanti Tetekuchumanisa Netinsita Teliposi neyekuVikeleka KwembusLelicembu Lekusebenta likiwe ligunyakwenta kutsi lilungise lolokulandzelako:Ngekulandzela sijubo seNkantolo Yemtsetfosisekelo","Cabinet commends the five young South African scientists nominated by the Academy of Science of South Africa, who join 400 other young scientists from 76 countries selected to participate in this year s 67th Lindau Nobel Laureate Meeting in Lindau, German They are Dr Hlamulo Makelane, University of the Western Cape; Frederick Malan, University of Pretoria; Funeka Nkosi, University of the Witwatersrand; Retha Peach, North-West University, and Dr Mark Williams-Wynn, University of KwaZulu-Nata The meeting will take place from 25 to 30 June 2017 with 31 laureates expected to participat Cabinet congratulates the all-female team of researchers from the University of Cape Town, along with Gasnat Shaboodien and Sarah Krause, and researchers from Italy who discovered the heart attack gen This landmark medical discovery has the potential to prevent hundreds of cardiac-related deaths every yea The Department of Sports and Recreation South Africa and the South African Revenue Services was jointly awarded with the Pan South African Language Board Multilingualism Award in the Government/Public Sector categor They received this accolade in recognition of their drive to promote multilingualism in South Afric The successful handover of the commission chairmanship of the African Union from D Nkosazana Dlamini-Zuma to Moussa Faki Mahamat of Cha Cabinet wishes him all succes Cabinet congratulates Amajita for their performance at the Under 20 African Cup of Nations, in Zambi They reached the semi-finals and in so doing secured South Africa's place at the 2017 FIFA Under 20 World Cup to be hosted in South Korea Condolences and well wishes Cabinet sends condolences to the family and friends of those who lost loved ones in the fires which razed Cape Town s informal settlements leaving thousands of people displaceGovernment has erected two marques to facilitate registration for those who have lost security documents and four halls are accommodating those who have been displaced, where basic necessities such as water and food parcels are being made availablVarious government departments have intervened to provide support and services to minimise the impact on communitieCabinet thanks Aid organisations and volunteers who are assisting with relief operations in the are Cabinet also wishes anti-apartheid veteran Winnie Madikizela-Mandela well during her stay in hospital, and urge the nation to keep her and her family in their thoughts and prayers at this tim Cabinet joins President Jacob Zuma in wishing struggle stalwart Ahmed Kathrada a speedy recovery from his illnes He is one of our three surviving Rivonia Trialists and we urge the nation to keep him and his family in their thoughts and prayers at this timEnquiries:Mr Donald LiphokoContact: 082 901 0766",0.79217315
"[ 0.4573796   0.31986785 -0.09162971 ...  0.67025644  0.4106205
  0.46758652]","[ 0.02496261 -0.00137129  0.00376984 ...  0.02361401 -0.00361765
  0.03198566]","kubuka tiphakamiso ngenhloso yekucinisa timo kanye nekutsatsa tinyatselo letifanele (ngekushesha) kulabo bahlulekile kwenta msebenti wabo kanye nekubeka sikhatsi lesifanele sekulinga letinhlelo tesikhashana;Kucinisekisa kukhokhwa kwetibonelelo kusukela mhla ti-01 kuMabasa 2017;Kutfola seluleko semtsetfo lesimayelana netinyatselo temtsetfo letinokutsatswangumbuso, ikakhulu macondzana nekulungisa kungatiphatsi ngekwemtsetfo nangendlela lefanele nangabe kube khona;Kubuketa kutiphatsa kwe-Ejensi yekuCinisekiswa Kwetenhlalakahle eNingizimu Afrika (i-Sassa) ikakhulu macondzana nemandla ayo ekuphatsa nekulawula liphindze bese lenta tincomo;Lisungule lisu lekulawula sehlakalo lesingahle sivele; kanyeNekusungula luhlelo loluphelele lwesikhungo lolungentiwa kukhokhela tibonelel IKhabhinethi ikwemukela ngetandla letifutfumele kutinikela nomsebenti lomuhle",conditions of service in different sectors of the public service and to ensure that the budgetary and broader economic implications are taken into account when adjustments are considere.,0.65281004
"[ 0.41328323  1.8904213  -0.20903845 ...  1.0883247   0.505782
  0.4201911 ]","[ 0.03058846 -0.00124893 -0.0004793  ...  0.00886185  0.02547291
  0.05422179]","weMbutfo Wetemaphoyisa aseNingizimu Afrika (i-SAPS) kanye nemilayeto yekusekela kanye netakhamuti ngekuhlanganyela kutsi kutfolakale luswane lolunguSiwaphiwe Mbamb Loku kukhombisa kutsi nangabe bantfu baseNingizimu Afrika basebenta ngekubambisana singenta umehluko lomkhulu etimphilweni talabaphuyilMengameli Jacob Zuma wetsembise kutsi Hulumende utawutsatsa tinyatselo letibonakalako kulwa nebugebengu kuMasipala Wendzawo yakaMhlabuyalingana enyakatfo neKwaZulu-Natal losebubange kutsi kube nemoya loshubile emkhatsini webantfu baseNingizimu Afrika nebaseMozambiquIKhabhinethi ihlanganyela kanye naMengameli ekugcugcuteleni ummanga wendzawo yakaMhlabuyalingana kutsi nabomasipala labakhelene nayo boMkhanyakudze, Hlabisa naseJozini kutsi bavuselele kabusha kutsemba kwawo emaphoyisa nekutsi basebentisane nawo kulwa nebugebengu lobuwela umnyele ikakhulu kudunwa kwetimoto kulendzawEmatiko avelonkhe, ikakhulu Letemaphoyisa, Letekuvikela, Lekuvikeleka Kwembuso, Letasekhaya Letekutfutfukiswa Kwetenhlalakahle kanye nalamanye atawungenelela ngemandla emva kwekuvakasha kwaMengameli, asebentisane nahulumende wesifundza kanye nabomasipal Nanome letinye tincenye talelive titfole timvula lebetidzingeke kakhulu kanye nemazinga emadamu lakhombisa kubancono kantsi lamanye emadamu asagcwele mfi, simo sesomiso lesichubekako eNshonalanga Kapa siyetfusa nanome sekucalwe kwentiwa emasu ekonga emantKunekucocisana lokwentekako emkhatsini wematiko avelonkhe",Cabinet was briefed on progress and preparations for the R Tambo Centenary Celebrations for 2017 under the theme:,0.6152347
"[ 0.71960396 -0.1550547   0.28215992 ...  0.6258539   1.1064638
  1.1927378 ]","[ 0.00128327  0.00114988 -0.0003861  ...  0.02988355  0.02835848
  0.00328543]",newetifundza kanye nabomasipala kuyachubeka ngenhloso yekwehlisa monakalo lowentiwe lesomis Emanti solomane angumtfombolusito loyimvelakancane lapha eNingizimu Afrika nekutsi bonkhe labasebentisa emanti,who will be appointed as the first Chancellor of the Sefako Makgatho Health Sciences Universit,0.5954091
"[ 0.8341284  -0.09618166 -0.04811895 ...  1.5544783   2.0302713
  2.2634056 ]","[ 7.8540081e-03 -2.6915686e-03 -9.0027075e-05 ...  1.1278190e-02
  1.6030621e-02  1.6278776e-03]",labawasebentisa emakhaya nasetimbonini bayagcugcutelwa kutsi bachubeke ngekusebentisa emanti ngekuwonga lokukhul IKhabhinethi ihlanganyela kanye naMengameli Jacob Zuma ekuhalaliseleni Mengameli Nana Addo Akufo-Addo waseRiphabhliki yaseGhana mayelana nemcimbi wenkhomba yemphumelelo yekugubha iminyaka lenge-60 live laseGhana latfola inkhululeko lebewumhla ti-06 Indlovulenkhulu 2016.,14 077 Artisans have been certified by the National Artisan Moderation Bod,0.59797764
[0.22930518 0.02513691 0.55628127 ... 1.3281367  1.3514578  1.9629674 ],"[ 0.09450729 -0.00014761 -0.00048515 ...  0.00143399  0.03505323
 -0.00336281]","IKhabhinethi ihlanganyela kanye neNdvuna Yetekuchumana ngekuhalalisela baseNingizimu Afrika labaphumelele kumiklomelo yabetindzaba, i-SADC Media AwardLomklomelo uhlonipha umsebenti losezingeni lelisetulu kutebuntsatseli futsi ugcugcutela labo labasebenta kubetindzaba emaveni langemalunga eNhlangano Yekutfutfukisa Emave AseNingizimu ne-Afrika (i-SADC) kutsi abhale kakhulu ngetindzaba letitsintsa lesifundza ngenhloso yekukhutsata kuhlanganyela kanye nekusebentisana kwesifundza seNingizimu ne-Afrik Betindzaba baseNingizimu Afrika bayacelwa kutsi batfumele imingenela yabo kuloMcintiswano wa-2017 Wemiklomelo Webetindzaba e-SADC, ngembikwekutsi kufike lusuku lwekuvala mhla tinge-20 Indlovulenkhulu 2017.",Edna Molewa,0.35757577
