ss,en,src_text,trg_text,Cosine_Score
"[ 0.31452334 -0.0437042  -0.16315454 ...  1.3312232   0.9680062
  1.8176847 ]","[ 2.6689587e-02 -3.3497918e-04 -4.6759986e-05 ...  2.4353551e-02
  3.7317216e-02  3.2384071e-02]","Mengameli Jacob Zuma utawuhola litsimba leliya eNgcungcutseleni ye-SADC Lengakavami mhla ti-18 Indlovulenkhlu 2017 letawube ibanjelwe eveni lembuso waseSwatin I-SADC iyachubeka ngekusebenta njengencola lemcoka yenchubomgomo yemave emhlaba yaseNingizimu Afrika kute kufezeke kutfutfukiswa kwalesifundza kanye nekuhlangana khona lapha ngekhatsi esifundzeni setfKulindzeleke kutsi leNgcungcutsela emkhatsini waletinye tintfo, icocisane, ngesimo sekuthula nekuvikeleka kulesifundza, ngekugcila kakhulu kutentfutfuko eveni lembuso waseLusutfu kanye nase-DRC kanye nekufezekisa Indlelalisukuhlela Leyinkhomba Yalesifundza LebuyetekilINingizimu Afrika njengaSihlalo we-SADC lolandzelako kuhleleke kutsi kube ngiyo letawubamba Ingcungcutsela ye-SADC Levamile lelandzelako ngenyanga yeNgci 20114.","Mr Mkunqwana was a descendent of Mr Makhanda Nxele, a warrior who led the attack against the British in Grahamstown, the municipality is now named after MakanDetails of the funeral will be communicated by the Eastern Cape Provincial Governmen Cabinet also conveyed its condolences to the family of Mirriam Tladi, South Africa s mother of literature and first woman novelis Mme Tladi who was awarded the order of Ikhamanga broke through literacy bounds despite being barred from Witwatersrand University on discriminating apartheid groun Cabinet joins President Jacob Zuma in conveying its condolences to the families of the three South African Navy members and three construction workers from the Department of Public Works who died while working in a sewer pit at Naval Base in Durba The three soldiers were trying to assist workers of the Department of Public Works who were struggling to breathe undergroun Cabinet conveys its condolences to the families of the seven people who died in a multi-vehicle accident on the R34 between Vryheid and Dundee when a truck and two light vehicles collide The country s thoughts and prayers are with the family of young Richard Thole who allegedly fell down an abandoned mine shaft in Boksburg, on Saturda Cabinet thanks the rescue team who are making every effort to ensure that Richard is returned to his mothe Cabinet sends it condolences to the family and friends who lost loved ones during the flooding in North West, Rustenburg area Congratulations Cabinet congratulates Ambassador Xawier Carrim on his assumption of office as Chair of the General Council of the World Trade Organisation on 28 February 2017.",0.81202054
"[ 0.44078523 -0.28189266  0.0112872  ...  1.4158758   1.6674967
  1.2840375 ]","[ 0.00440628 -0.00184711  0.00488182 ...  0.03744048  0.03477066
  0.04140661]","Mhla ti-8 Indlovulenkhulu Mengameli Jacob Zuma utawuvakashela ngekwembuso live lase-Indonesi Omabili lamave iNingizimu Afrika nee-Indonesia angulamanye emave lanemnotfo lomkhulukati etifundzeni tawo, kantsi futsi abusiswe ngomcebo wemvelo kanye newaselwandl.","On 8 March President Jacob Zuma will undertake an official State Visit to Indonesi Both South Africa and Indonesia are one of the largest economies in their respective regions, and endowed with rich natural and maritime resource.",0.87795544
"[ 0.19516616  0.15116182 -0.0375968  ...  0.8281915   0.6521166
  0.911542  ]","[ 9.9758673e-03  3.1558540e-02 -9.0568130e-05 ...  3.3085022e-02
  4.7080508e-03  3.0163851e-02]","Loku kutawendvulelwa yiNgcungcutsela Yebaholi Benhlangano ye-RIM Indian Ocean (i-IORA) kusukela mhla ti-6 kuya kumhla ti-7 Indlovulenkhulu 2017, letawube futsi igubha iminyaka lenge-20 ye-IOR Kuleyo Ngcungcutsela, Mengameli Widodo utawube andlulisela eveni laseNingizimu Afrika sikhundla sekuba ngusihlalo we-IOLamave omabili iNingizimu Afrika kanye ne-Indonesia angemalunga lasungula i-IOR, leyakhiwa imibuso lenge-21 lengaseLwandle lwaseNdiy INingizimu Afrika beyibambe sikhundla sekuba Lisekelasihlalo kusukela ngemnyaka wa-2015 kwadzimate kwaba sekucaleni kwa-2017 futsi seyitawuba nguSihlalo kusukela nga-2017 kute kube ngu-201 Tincumo teKhabhinethi IKhabhinethi ikuvumile kufakwa kugazethi kweLuhlaka Lwenchubomgomo Yekulawula Emanti aseTimayini kutsi ummango uphawule ngal Kulawulwa Kwemanti aseTimayini kufaka ekhatsi Kumunywa Kwe-esidi yaseTimayini, kusaseyinsayeya yetemvelo lemcokLeNchubomgomo yenta kutsi emacembu atfweswe licala ngemitselela lemibi kanye nemonakalo lobangwa kungcola lokuphatselene nekuMunywa Kwe-esidi yaseTimayini kanye/nome ngabe nguliphi lifutse lelibi lelingaphatselana nalok LeNchubomgomo iphindze futsi ihlose kuphakamisa tindlela timayini letingatihlwaya tekulawula emanti ato kancon IKhabhinethi itjelwe ngalamafishane mayelana nembiko wenchubekelembili weLikomiti Lelihlanganisa Tindvuna lomayelana Nekwenta Kancono Imimango yaseTimayini Lekhahlabetekile ngekutsi kucale kusetjentiswe imiphumela yaloko lokwatfolwa Lucwaningo Lwase-Australia Lwekubeka Ezingeni Lelifanele Imboni Yetimbiwa ngesikhatsi bavakashele kuleli mhla tinge-24 kuya kumhla tinge-28 Ingci 2015.Lokuvakasha kwekufundza bekususelwe emcondvweni lomayelana neKuhlolwa Ngekushesha kweNchubomgomo Netinhlelo Tekwengamela Umkhakha Wetetimayini lecatsanise inchubomgomo netinhlakamsebenti temtsetfo letengamele umkhakha wetimayini kanye netindlela tekusebenta tetimayini tase-Australia, eChile, eNingizimu Afrika naseZambiyTintfo letigcamile tenchubekelembili tifaka ekhatsi budlelwane emkhatsini wahulumende netinkampani tetimayini ekunikeni tisebenti tasetimayini nemalunga emmango tindlu kanye netimo tekuphila letinesitfunt Kubuketwa kwetikhungo tekuhlanta emanti etinkampani tetimayini kusentiwa kute kuhlolwe lubanjiswano lolungabakhona kutakhiwonchant Kusungulwa kwemasu ekugucula etindzawo letisemadolobheni lasetimayini sekuphotfuliwe kubomasipala labasihlan Imiklamo yekuchuba kutfutfukiswa kwetemnotfo seyivele iyacala kusebenta etindzaweni letiletsa umsebenti, ngekugcizelela kwenta ncono umkhakha wetekulima emimangweni yasetimayini; kanye nekwenta ngekushesha kutsi kube nekufinyelela kakhulu ekuhlolweni ngekwetemphilo kwetisebenti tasemayini letase tasebenta emayini, emalunga emmango kanye netisebenti letisebenta emayini njenganyalIkhabhinethi ivumile kutsi Litiko Letemisebenti kanye neLitiko Letimbiwa acwaninge letindlela letahlukene tekuhamba tetimayini tase-Australia kute kusite ekuhambiseni njalonjalo emakhaya netisebenti tasetimayeni tekuchamuka letilapha eNingizimu AfrikIkhabhinethi iphindze futsi yakuvuma kusebenta ngekubambisana kweLitiko Letemphilo kanye neLitiko Letetimbiwa kanye nalabanye balingani ekuletseni tinsita tekusekela tisebenti tasemayini letase tasebenta emayini kutsi tibukane nekugula lokusukela emsebentini, ngenhloso yekunciphisa kanye nekuvikela tinsayeya tetemphilo letisuka emsebentinKwentiwa sicelo sacondziswa eTikweni Letekuhlaliswa Kwebantfu kutsi lifezekise ngekushesha kwekusebenta kwemiklamo lehlangene yekuhlalisa bantfu","The overarching outcome is delivery of responsive and quality developmental social services, through the regulation of social service practitioner This creates an enabling framework that will broaden the human resource profile of the social development sector, so as to improve the care and protection services provided to vulnerable groupThere is a need for a diverse cadres of social service practitioners including community development practitioner, care givers, and Early Childhood Development practitioners; to respond to legislative reforms, the changing needs of communities, and socio-economic conditions in the social welfare services secto Cabinet approved The Directive on the Determination of other Categories of Designated Employees Required to Disclose Their Financial Interests, which will be implemented with effect from 1 April 2017.The risks to good governance arising from conflict of interest situations do not only face employees in senior management position The eDisclosure system is being reconfigured to enable other categories of employees to disclose their financial interests on-line and for the verification process to take place at the departmental leve Cabinet approved South Africa s Phase 3 Written Follow-up Country Report regarding the implementation of the OECD Convention on Combating Bribery and Foreign Public Officials in International Business Transactions (Anti-Bribery Convention).The report outlines the concerted efforts of government to detect, investigate and prosecute foreign bribery case This Convention focuses on the use of domestic law to criminalise bribery of foreign official It applies to active and passive bribery, but excludes bribery that is purely domestic and bribery where the direct or indirect recipient of a benefit is not a public officiaPhase 1 focussed on identification of legal instruments and mechanisms that countries have adopted to combat foreign briber Phase 2 focussed on the application and effectiveness of such instruments and mechanism Phase 3 sought to determine the impact of the country s adoption of the Conventio Phase 4, which commenced in 2016, is focussing on key group-wide cross-cutting issues related to enforcement efforts and changes in the domestic legislation or institutional framework of the Partie Cabinet approved the proposed measures set out in the Business Case to reposition the Department of Home Affair The Department must be positioned within the security system of the state so that it contributes to national security and is able to protect its people, systems and datThis will better enable the department to deliver against its full mandate as a critical enabler of inclusive economic development, national security, effective service delivery and efficient administratio.",0.86879706
[0.6365576  0.07579797 0.33288676 ... 0.7800904  0.7130617  0.96823955],[0.02653125 0.00134037 0.00053062 ... 0.03386606 0.02817975 0.00031907],ngekubambisana netinkampani tetimayini ekwenteni lok IKhabhinethi ilivumile lisu lekutfutfukisa lelisuselwa kuloko lokutfoliwe kanye nakutincomo tekuhlola loko lokuhlanganisiwe kutfola kutsi ngabe tindlu tesibonelelo sahulumende tiyalulungisa yini ludzaba lwebuphuya bekubete tindlu lobusemakhaya kanye nakubomasipala bendzawTindlu letingetulu kwetigidzi letintsatfu setinikwe bantfu ngekusebentisa luhlelo lwetindlu lwahulumend.,"It further empowers the Office of Disclosure to receive and investigate complaints regarding home loan This will encourage compliance by financial institutions and will contribute to improved lending patterns and trends of financial institutions regarding home loan Cabinet approved for the publication of the Traditional Leadership and Governance Framework Amendment Bill, 2016, in the Government Gazette for public commen This amends the Traditional Leadership and Governance Framework Act, 2003 (Act N 41 of 2003).The amendments deal with the challenges being experienced with the constitution and reconstitution of traditional leadership structures and, where applicable, the disestablishment of certain structureThe aim is to ensure proper reconstitution of tribal authorities as traditional councils; establishment of kingship and queenship councils; and disestablishment of community authoritie.",0.7486373
[0.49998388 0.16547431 0.11542089 ... 0.89042413 0.49950206 1.6953351 ],"[ 7.4991412e-03  9.5788678e-03 -7.6536366e-05 ...  2.4263276e-02
  1.1474741e-02  2.2541154e-02]","Tindlu letitigidzi le-tetfulwe ngekusebentisa sibonelelo semali yekucala umsebenti lesinika lowo nalowo bunikati bendlu letimele kuleyo miti lehola ngephasi kwe-R35000 ngenyang Bufakazi bucinisekisa kutsi indlu iyincenye lebalulekile yephakheji yemholo kutenhlalo kanye nekuphepha kwelikhay IKhabhinethi iwuvumile umbiko lomayelana nekucala kusebenta Kweluhlolo Lweluhlelo Lwemfundzate weFunza Lushaka kanye neKulawula Kuphendvula Nentfutfuko levela kuLiko Letemfundvo Lesisekel Loku bekuyincenye yeLisu Lavelonkhe Lekuhlola la-2014/15.Ikhabhinethi ikuvumile kutsi Litiko Letemfundvo Lesisekelo lilugcine loLuhlelo lolwasungula nga-2007 kute kwandziswe kuphakelwa kwabothishela labanelikhono labaceceshwe ngalokukhetsekile etindzaweni letibekwe embili kutsi kutawucalwa ngat Litiko litawuphindza futsi libuke kukhuliswa kanye nekwengetwa kwaloluhlelBufakazi balokubonwe bukhomba kutsi kudizayinwa kwaloluhlelo kuhambisana netepolitiki, temnotfo kanye netenhlal Bunjalo nje buphindze futsi buhambisane kakhulu nesimondzawo lesimankimbonkimbo lapho bucaliswa khona kusetjentisw Loluhlelo seluvezekise tinchubekelembili letincono kundlelalisu lwalo, lokufaka ekhatsi kwetfulwa kweluhlelo lolweyame eluhlelweni lwesifundza lwekucasha nga-2012.","Cabinet approved submission of the 1st Quadrennial Country Report on the 2005 Convention on the Protection and Promotion of the Diversity of Cultural Expressions, to UNESCThe Convention recognises that cultural goods and services convey identity, values and meanin Culture has the potential to become one of the strongest contributors to the economy, to social cohesion and to poverty alleviatioSuccess indicators are the adoption of four complementary strategies: The Mzansi Golden Economy Strategy; the Social Cohesion Strategy; the National Development Plan and the New Growth Path Strategy; and fully established Department of Arts and Culture agencies with Board South Africa has also made substantive progress in recognising the importance of indigenous languages in policy and legislation Bills Cabinet approved the National Public Health Institutes of South Africa Bill for tabling in Parliamen It provides for the establishment of the National Public Health Institutes of South Africa (NAPHISA), its functions, powers and dutieNAPHISA aims to provide integrated and coordinated disease and injury surveillance, research, monitoring and evaluation of services and intervention directed towards the major public health problems affecting persons in South Afric This will increase the capacity to monitor communicable, non-communicable diseases and injuries, which will aid in the early detection, prevention, and response to these condition This will ultimately contribute to the control of diseases and reduction of morbidity and mortalitNAPHISA will be a national resource that serves public health interest and is intended to provide for a system of health protection that focuses on access, equity, efficiency and qualit Cabinet approved for the National Health Laboratory Service Amendment Bill to be tabled in Parliamen This amends the National Health Laboratory Service Act, 2000 (Act No 37 of 2000).The proposed amendments seek to improve the governance, accountability, and financial sustainability of the National Health Laboratory Servic This will enable the national service to provide diagnostic health laboratory services more cost effectively and with greater efficiency, so as to increase the quality of clinical care provided to patients through timely and judicious clinical managemen Cabinet approved that the Older Persons Amendment Bill, 2016 be published for public commen The Bill amends the Older Persons Act 13 of 2006.",0.826226
"[ 0.72274834  0.5853299  -0.1292676  ...  0.7930926   1.0489312
  0.5373811 ]",[0.00618779 0.07986194 0.00118523 ... 0.03845158 0.01417849 0.02608002],"Selwente ligalelo lelimcoka ekwandziseni kubhalisa kwekucala ubhalisele imfundvo yebuthishel IKhabhinethi itjelwe ngalamafishane mayelana neLuhlakamsebenti Lwenkhomba Yekukhubateka yaphindze futsi yakuvuma kulinga kusebenta Kwenkhomba Yekungalingani Ngekukhubatek Ikhabhinethi iphindze futsi yesekela sento lesibanti sahulumende sekungahlanganisi yonkhe idatha ngekulandzela bulili, kukhubateka kanye nebudzal","Cabinet approved the National Anti-gangsterism Strategy to address gangsterism in all its manifestations by way of an all-government approac This is aligned to the National Development Plan to ensure that people living in South Africa feel safe at home, schools and work, and enjoy community life free of fea This also recognises that crime and violence are not just a security issue, but have deep social and economic roots and consequence.",0.7802368
[0.2617752  0.05235394 0.28734845 ... 0.89503336 0.5179071  1.7168708 ],[0.01165482 0.06119613 0.00435901 ... 0.03148687 0.01858819 0.01991753],"Lenkhomba Yekungalingani Yekukhubateka ilithulusi lelimcoka ekulandzeleleni kungalingani emkhatsini webantfu labakhubatekile nebantfu labangakakhubateki, nekwenta kutsi kube nendlelalisu lesezingeni lelisetulu lekubona ngekushesha silinganiso seligebe lekungalingan Loku kusita ekutseni kucondzanwe ngco kakhulu netingenelelo tahulumende ngendlela lefaka konkhe ekhatsLenchubo yekungahlanganisi itawusita hulumende kutsi aphendvule ngesikhatsi kuloko kuhlanganiswa ndzawonye kwalokuhlangabetenwe nako kutekuhlaseleka lul Lokuhambisana kweNchubomgomo kanye nekwenta ncono kutintfo lokutimele ngekwato, ngeke kukunciphise lokungalingani, ngaphandle kwendlela lehlelekile nekukala njalo njalo leligebe lekungalingan IKhabhinethi iyivumile Inchubomgomo Yetisebenti Tetinsita Tetenhlalo, 2016.",This can be used by business to resolve their international commercial disputes and in terms of which parties can obtain arbitral awards that are legally enforceabl Such a move could contribute to increased economic growth and investment as well as ensure that South Africa is an attractive venue for parties around the world to resolve their commercial disputes Issues in the Environment Cabinet joins President Jacob Zuma in calling for restraint amidst tensions between some South Africans and foreign national The violence which accompanied recent community protests in Tshwane is unacceptable and has no place in our democrac The South African Police Service (SAPS) is prepared to provide a speedy response to incidents of violence and lootin Crime is our common enemy and by working together we can address the issues that concern our communitie There is however no room for acts of violence or intimidatio,0.77823716
"[ 0.16531782  0.20946825 -0.21442524 ...  0.85016406  0.6555093
  0.60504514]","[ 7.6809474e-03  1.5086535e-02 -9.2836628e-05 ...  2.9672137e-02
  1.1309830e-02  1.8579716e-02]","Umphumela lomcoka kuletfwa kwetimphendvulo kanye netinsita tekutfutfukisa tenhlalo, ngekulawula ngekwemtsetfo tisebenti tetinsita tetenhlal Loku kudala luhlakamsebenti lolutawukhona kwandzisa kabanti iphrofayili yemtfombolusito lobantfu wemkhakha wekutfutfukisa tenhlalo, ngenhloso yekwenta ncono tinsita tekunakekela nekuvikela letinikwa emacembu lahlaseleka lulKunesidzingo semacembu lahlukahlukene etisebenti tetinsita tetenhlalo lokufaka ekhatsi sisebenti sekutfutfukiswa kwemmango, banakekeli, tisebenti Teminyaka Yekucala Yekhula Kwemntfwana; kute tiphendvule kutingucuko temtsetfo, kutidzingo temmango letintjintjako, kanye nakutimo tenhlalomnotfo kumkhakha wabo wetenhlalakahl IKhabhinethi isvumile Sicondziso lesimayelana Nekuncuma leminye Imikhakha Yetisebenti Letikhetsiwe Ledzingekako kutsi Tivete Simo Sato Setetimali, lotawucala kusetjentiswa kusukela mhla lu-01 Mabasa 2017.Bungoti bekwengamela kahle busukela etimeni tekushayisana kwetinshisekelo abubukani kuphela netisebenti letisetikhundleni letisetulu tekulawul Loluhlelo lwekuveta lusahlolwa kutsi ngeke yini naleminye imikhakha yetisebenti ivete tinshisekelo tayo tetetimali ku-inthanethi kanye nekutsi inchubo yekukucinisekisa loko yenteke ezingeni lelitik IKhabhinethi iwuvumile Umbiko Wesigaba Sesitsatfu Lobhaliwe Wekulandzelela Welive laseNingizimu Afrika lomayelana nekucala kusebenta weNgcungcutsela ye-OECD lomayelana Nekulwa Nekudiza kanye Netisebenti Tahulumende Temave Emhlaba Kutemabhizinisi Emave Emhlaba (Ingcungcutsela Lelwa Nekudiza).Lombiko uchaza imitamo yahulumende yekutfola, kuphenya kanye nekushushisa emacala ekudiza etisebenti temave emhlab Kufaka ekhatsi kudiza lokungenteki ngemfutfo naloko lokwenteka ngemfutfo, kodvwa akufaki ekhatsi kudiza kwasekhaya lapho lolodizelwako uzuza ngco nome akazuzi ngco akasiso sisebenti sahulumend","The amendments make specific reference to protection and compliance measures which will contribute in provide a safe and protective environment for older personThe Bills aims to strengthen the monitoring and evaluation measures on services to older persons by putting in place effective enforcement measures for non-compliance which includes the imposition of penaltie This will ensure that older persons have access to quality services such as social, health, community based, and residential car Cabinet approved the publication of the Fund Raising Amendment Bill, 2016 for public commen Further, Cabinet approved for the repeal of the existing funds and the consolidation of their assets and liabilities to one Fun The Bill amends the Fund Raising Act, 1978 which is outdateThe Bill streamlines responses to disasters and allows for the deployment of risk mitigation and developmental strategies through the consolidation of the existing funds including their respective assets and liabilities into one National Social Development and Relief Fun The fund raising capabilities of the Act will be restored and the fund will not only be able to react when social relief is needed, but will act to mitigate risks and develop communitie Cabinet approved the submission of the National Environmental Management Laws Amendment Bill, 2016 to Parliamen This amends the National Environmental Act, 1998 (Act N 107 of 1998) as well as a number of Specific Environmental Management ActThis will strengthen: integrated environmental management; one environmental management system; compliance and enforcement measures; biodiversity and conservation; air quality management; waste management; and integrated coastal managemen Cabinet approved for the Draft Regulation of Agricultural Land Holdings Bill, 2017 to be published for public commen Land Reform is necessary to unlock the potential for a dynamic, growing and employment-creating agricultural sectoAmongst others, the Bill gives effect to the establishment of the Land Commission which will ensure a transparent and more conducive regulatory environment for the generation and utilisation of policy-relevant information on ownership and usage of agricultural lanThis will improve the state s ability to monitor and evaluate its compliance with the constitutional directive to ensure land tenure and related reforms, with the intent of taking measures to redress the results of past racial discriminatioThis contributes to the National Development Plan s vision for rural revitalisation, inclusive economic growth and poverty reduction which also rests on creating more equitable access to land and tenure security for all South African Cabinet approved for the publication of the Property Practitioners Bill, 2016 in the Government Gazette for public commen The Bill repeals the current Estate Agency Affairs Act, 1976 (Act N 112 of 1976).The Bill responds to the changing market conditions and dynamics, and strives to create an enabling environment to enhance economic activity within the real estate markeIt also addresses the need to enhance compliance and enforcement, as well as to ensure transformation in the sector and to regulate the conduct and behaviour of property practitionerThis is aligned to the National Development Plan which calls for the transformation of human settlements and the national space economy through, amongst others, a review of housing policies and legislative frameworks to better realise constitutional right This will ensure that the delivery of housing is used to restructure towns and cities and strengthen the livelihood prospects of household Cabinet approved the Home Loan and Mortgage Disclosure Amendment Bill, 2016 to be published for public commen The Bill amends the Home Loan and Mortgage Disclosure Act, 2000 (Act N 63 of 2000).The Bill addresses human settlements challenges identified in the National Development Pla This includes: dysfunctional settlement patterns across the country; challenges facing towns and cities; weak spatial planning and governance capabilitieThe Bill seeks to provide for housing finance which is in line with section 26 of the Constitution, which stipulates that",0.83128726
[0.68957347 0.19047852 0.6589943  ... 1.073418   0.3623593  0.40758592],"[ 0.01733    -0.00013121  0.00774266 ...  0.03345098  0.04987393
  0.03198025]","Sigaba Sekucala) sigcile ekutfoleni tindlela temtsetfo kanye netindlela emave latisebentisako tekulwa nekudiza kwemave emhlab Sigaba Sesibili sona sigcile ekusetjentisweni ngemphumelelo kwaleto tindlela temtsetfo kanye nakuleto tindlel Sigaba Sesitsatfu sona sigcile ekutfoleni lifutse lalelive ekulandzeleni tincumo taleNgcungcutsel Sigaba Sesine lesacala ngemnyaka we-2016, sona-ke sigcile etindzabeni letimcoka temacembu labanti kanye nasetindzabeni letitsintsa kutselelena emanti kwemasiko lokuphatselene nemitamo yekucinisekisa kutsi kuyentiwa kanye nekuntjintja kwemtsetfo wasekhaya eveni nome kuluhlakamsebenti lwetikhungo Temacemb IKhabhinethi itemukele tinyatselo letiphakanyisiwe letibekwe kutsi titsatfwe eNdzabeni Yetebhizinisi Yekumisa kabusha Litiko Letasekhay LeLitiko kufanele kutsi libekwe ngekhatsi kweluhlelo lwetekuvikeleka kwelive kute lifake ligalelo ekuvikeleni kwavelonkhe futsi likhone kuvikela bantfu balo, tinhlelo talo kanye nemadathLoku kutawenta kutsi lelitiko likhone kusebenta ngeligunya leliphelele njengendzawo lemcoka yekutfutfukisa temnotfo lengukhukhulelangoco, kuvikeleka kwavelonkhe, kuletsa tinsita ngemphumelelo kanye nekuphatsa ngemphumelel.","This is the first time a South African has been elected to this position and only the fourth time this office has been held by an Africa Cabinet congratulates the Airports Company South Africa for ranking within the top ten companies which manage the most punctual airports in the world, according to OAG Aviation Worldwid OR Tambo International Airport achieved 8th place in the large airports category, Cape Town International Airport ranked 6th in the medium airports category while the King Shaka International Airport ranked 10th in the small airports categor Cabinet congratulates Mamelodi Sundowns for winning the Confederation of African Football (CAF) Super Cu Sundowns proved that they are the best team in the Continent after beating TP Mazembe 1-0.",0.7982172
"[ 0.5405013   0.34209678 -0.11141126 ...  0.77236086  0.41105717
  2.4660227 ]",[0.02206746 0.06594516 0.00592795 ... 0.02045226 0.02257498 0.07690959],IKhabhinethi ikuvumile kutsi Umbutfo Wetemaphoyisa ukhiphe umbiko welubalobalo wavelonkhe lwemacala kulesikhatsi sanyangantsatfu ya-2016/17.,Cabinet approved that the South African Police Service release the national crime statistics report for the trimester of 2016/17.,0.80460024
[0.4751396  1.3806695  0.0038645  ... 1.1559013  0.43313107 1.0208582 ],"[ 0.0404288   0.04989446 -0.00018005 ...  0.03456474  0.03554219
  0.02185651]","Njengaloku kwenteka embikweni wemnyaka wemacala, lombiko utawufaka ekhatsi kwenteka kwemacala esifundzeni kanye nakuvelonkh Lolubalobalo lwemacala lutsatfwa kudatha yemacala larekhodwe etiteshini temaphoyisImibiko lekhishwa ngekota itawusita hulumende kutsi akhone kucaphela loko lokumcoka lokuhlosiwe, ikakhulu kwehla kwetigameko temacala lamabi kakhulu, njengaloku kushiwo kuLuhlakamsebenti Lwendlelalisu Yethemu Lesemkhatsini","No grievance can ever justify members of the community taking the law into their own handBy acting within the law we can make our communities safer and more secur Citizens must work with the SAPS and other law enforcement agencies to root out crime in our communitie Government notes the concerns of contracted coal transporters regarding the impact that renewable energy projects may have on the supply of coal to Eskom, which may affect jobs in their industr Government is open to constructive engagement with the legitimate leaders of the coal trucking industry to address issueGovernment must act responsibly in its energy planning to ensure sustainable and affordable energy suppl The system relies on a combination of base load (coal and nuclear) and intermittent supply of electricity (renewables and gas).",0.7047678
"[ 0.6406859   2.8012874  -0.15402327 ...  0.17016104  0.5887028
  0.28642443]",[0.02019545 0.00283328 0.00729817 ... 0.01577119 0.04786788 0.03591342],futsi ingasetjentiswa njengetecwayiso letita kucala kute kuciniswe tindlela tekuvikela kutsi bugebengu bungenteko kanye netindlelalisu taHulumend.,"He will remembered for his dedication to promoting and protecting human rights, as well as his selfless dedication to the rule of la Before ascending to the judiciary he served as a human rights lawyer and was at the forefront of challenging apartheid violations such as detention without tria He was also a founding member of the National Association of Democratic Lawyers President Jacob Zuma has declared a Special Provincial Official Funeral for the late struggle veteran and a former Robben Island prisoner, Mr Collen Monde Mkunqwana who passed on last week on 21 February 2017.",0.6012519
"[ 0.73059255  0.33698687 -0.01290417 ...  0.7350637   0.69343436
  0.9810103 ]","[ 0.02305176  0.04009334 -0.00010832 ...  0.02829865  0.02075891
  0.01661363]","IKhabhinethi itjelwe ngalamafishane mayelana nenhloso yeNdvuna Yetemaphoyisa yekumemetela shwele wesikhatsi lesengetiwe lesimayelana neMtsetfo Wekulawula Tibhamu, wa-2000 UMtsetfo Nombolo ye-60 wa-2000), sikhatsi setinyanga letisitfupha kute kwenyuswe lizinga lekutimbandzakanya kwemmango, kantsi sitawucala mhla lu-01 Mabasa 2017 siphele mhla tinge-30 Inyoni 2017.Loshwele utawunciphisa kubakhona kwetibhamu letingekho emtsetfweni lokuyintfo letawuholela ekutseni kwehle lizinga lebugebengu lapho khona umhlukunyetwa usuke asati lesigilamkhubLoshwele utawugcila kulaba labalandzelako labanetibhamu kanye/nome tilimato lapha eNingizimu Afrika:a) Bantfu labanetibhamu letingekho emtsetfweni kanye/nome tilimato letikhona, lokufaka ekhatsi labo labase batfolakala benta sento sebugebengu sinye nome ngetulu; kanyeb) Nebantfu labatfola tibhamu njengelifa labashiyelwa lona kanye/ nome tilimato futsi labehlulekile kutsi bahambisane netindlelakwenta teMtsetfo Lolawula Tibham.","Cabinet was briefed on the Minister of Police s intention to declare an amnesty in terms of the Firearms Control Act, 2000 (Act No 60 of 2000), for a period of six months to maximise the participation of the community, and will commence on 1 April 2017 and end on 30 September 2017.The amnesty will reduce the circulation of illegally possessed firearms which will in turn result in the reduction of contact crimeThe amnesty will focus on the following holders of firearms and/or ammunition in South Africa:a) Persons in possession of illegal firearms and/or ammunition in circulation, including those involved in one or more criminal activities; andb) Persons who inherited firearms and/ or ammunition and failed to comply with the provisions of the Firearms Controls Ac.",0.89610183
"[ 0.56262827  2.1621175  -0.20699406 ...  1.1057271   0.84358954
  0.7163632 ]","[ 0.03943647 -0.00016893  0.0022824  ...  0.01538271  0.04600232
  0.00761239]","IKhabhinethi iyivumile Indlelalisu Yavelonkhe Yekulwa Nemacembu Etigebengu kute kubukanwe nemacembu etigebengu ngato tonkhe tindlela lokuvela ngato ngekutsi kusetjentiswe indlela yekusebentisa tonkhe tindlela tahulumend Loku kuhambisana Nelisu Lavelonkhe Lentfutfuko kucinisekisa kutsi bantfu labahlala lapha eNingizimu Afrika bativele baphephile emakhaya abo, etikolweni kanye nemisebentini, bajabulele imphilo yemmango lete kwesab Loku kuphindze futsi kucinisekise kutsi bugebengu nebudlova akusiyo nje indzaba yekuvikeleka, kodvwa inetimphandze letijulile tetenhlalo netemnotfo kanye nemiphumela lejulil.",We are hopeful this win will go a long way towards inspiring other teams to follow in the footsteps of Mamelodi Sundowns AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc M Zanele Monnakgotla as a Non-Executive Member to the South African Bureau of Standards Boar Non-Executive Directors to the South African Special Risk Insurance Association State Owned Company (SOC) Limited:a) Ms Tando Mbatsha (re-appointment); andb) Ms Tshwarelo Moutlane (re-appointment).,0.758041
"[ 0.02332079 -0.18830945 -0.32597062 ...  0.5163394  -0.09461036
  0.7458811 ]","[ 0.011434   -0.00242707 -0.00192072 ...  0.01931518  0.01733483
  0.00390893]",IKhabhinethi iwuvumile umbiko,everyone has a right to adequate housing .,0.43068308
"[ 0.82329565 -0.06479808  0.2318031  ...  0.680662    0.6131398
  1.2270858 ]","[ 0.01782687 -0.00139196  0.00994756 ...  0.00045804  0.01181765
  0.04497073]","Lovamile Wetikhatsi welive laseNingzimu Afrika wemjikeleto we-3 Wekubuketa, kutsi wetfulwe kute ubuketwe Licembu Lelivamile",South Africa commemorated the start of Human Rights Month on 1 March 2017 under the theme:,0.61819136
