ss,en,src_text,trg_text,Cosine_Score
[0.53632784 0.0464345  0.16453587 ... 1.2775856  0.32465914 1.2375151 ],"[ 0.02894935 -0.00211465  0.01322516 ...  0.02151679  0.03317808
  0.06703094]","Nanome kunjalo, ngekutsi lomasipala wehlulekile kuchubeka kwenta ncono kusebenta kwawo ngekwetetimali nekuletfwa kwetinsita, Ikhabhinethi yancuma kutsi iwufake ngaphasi kwekungenelela kwavelonkh Lokucela kungenelela kwavelonkhe ngekulandzela Sigaba se-139(7) seMtsetfosisekelo kusho kutsi kubo bobabili labomasipala, hulumende wavelonkhe nyalo sekutawusebenta yena esikhundleni seSigungu Lesiphets Loluhlobo lwekungelela lusemtsetfweni futsi lulandzela inchubo lefananako neyeSigaba se-139(5) seMtsetfosisekelo, ngaphandle kwekutsi nyalo hulumende wavelonkhe nyalo sewutatfwala ngco tibopho taletingenelel Kunika emandla kutsi kutsatfwe letibopho, Labamelele Ikhabhinethi Yavelonkhe (i-NCR) batawutfunyelwa khona madvute kulabomasipala bobabil Indvuna Yetetimali itawunika emandla i-NCR futsi itawube yesekelwa licembu lelimhibahiba letingcwet Sincumo sisengakatsatfwa kwanyalo sekuhlakata umkhandlu wamasipala ngekulandzela Sigaba se-139(5)(b) seMtsetfosisekel Lokungenelela kwavelonkhe kutawucala kusebenta nasekufakwe ngekwemtsetfo kuGazethi yaHulumende, nanome kunjalo, leSigaba se-139(5) sekungenelela lesikhona sitawuloko sisebenta kudzimate kube ngulolusuk Sigaba se-139(1) sekungenelela kuMasipala weNdzawo i-Enoch Mgijima esikhundleni saso kutawufakwa Sigaba se-139 (5) (a) ne-(c) sekungenelela,","Cabinet welcomed the outcomes of SADC Extraordinary Organ Troika Summit held in Pretoria on Monday, 4 and Tuesday, 5 April 2022.",0.6311265
"[ 1.4210666  -0.12103394 -0.21968362 ...  0.6807067   0.9828945
  0.5949034 ]",[0.03594571 0.00881603 0.00043643 ... 0.00513779 0.01038499 0.0222651 ],"lesitawuvala kwehluleka kwamasipala kufezekisa tibophelelo takhe tekuphats Indvuna Yelihhovisi laMengameli, Mn Mondli","As an important milestone in our nation s fight against corruption, Cabinet welcomed",0.65704274
"[ 1.5794265  -0.2301006  -0.18995784 ...  0.12033781  0.8227983
  0.0760165 ]","[ 0.00778594 -0.0007077   0.00053992 ...  0.00284386  0.00279296
  0.00283432]",Gungubele,Economy,0.69225013
"[ 0.3241461  -0.03563223 -0.21295656 ...  0.52816135  0.7942904
  0.9425805 ]","[ 0.06221702 -0.00073171 -0.00035872 ...  0.03025967  0.04784849
  0.06359242]","kanye neNdvuna Yetetimali, MnEnoch Godongwana neNdvuna Yetekubusa Ngekubambisana Netendzabuko, Dk","Cabinet also welcomed the lifting of the National State of Disaster announced by President Cyril Ramaphosa on Monday, 4 April 2022.",0.63676214
"[ 1.8651948  -0.03852282 -0.28547332 ...  0.7360475   2.0002627
  0.731239  ]","[ 0.01812785 -0.00093245  0.00135103 ...  0.00956501  0.01173026
  0.00638177]",Nkosazana Dlamini Zuma,Holy Month of Ramadan,0.602028
"[ 0.2747274  -0.13657182  0.26404315 ...  0.1797055   0.03427683
  1.8769968 ]",[0.02263793 0.00790484 0.01690935 ... 0.05123928 0.04232692 0.00842606],batawubamba umhlangano wekwatisa betindzaba kuleliviki lelilandzelako kuchaza ngalokungenelela kwavelonkh Imicimbi Letako1.,These investment commitments affirm our country s status as an investment destination of choic,0.558885
[0.84607166 0.6015638  0.07896873 ... 1.2916013  1.1916636  2.9942355 ],"[ 2.3096964e-02 -5.0768242e-05  7.1121221e-03 ...  2.7977193e-02
  1.7940968e-02  7.8855250e-03]","Imbizo yaMengameli Yeluhlelo Lwekutfutfukisa Tigodzi (i-DDM) Mengameli Ramaphosa utawubamba Imbizo yaMengameli ye-DDM ePetrus Molemela Sports Complex eMangaung, eFreyistata ngaLesihlanu, mhla ti-8 nangeMgcibelo, mhla ti-9 Mabasa 2022.","We all need to do our part to restore our economy, through the Economic Reconstruction and Recovery Plan, and grow more businesses to be able to create more jobs",0.5654565
"[ 0.8597579   0.1338453  -0.51001376 ...  0.4055349   0.6523704
  0.6408947 ]",[0.02126562 0.00156902 0.00059369 ... 0.01190272 0.03376075 0.00148539],"LeMbizo, lebitwe ngaphasi kwengcikitsi letsi:","and to seize, recover and return stolen mone",0.5208803
"[-0.4294695  -0.344549   -0.5208375  ...  0.05799968  0.3591355
  0.4191816 ]","[ 0.00690212 -0.00283671 -0.00029209 ...  0.01952514 -0.00300545
  0.01047987]","Ungashiyi namunye ngemuva,",Lifting of the National State of Disaster,0.17836635
"[ 0.3706865   0.16228122 -0.16251867 ...  1.2981292   1.1071943
  1.0636183 ]","[ 0.01476523 -0.00278997  0.00169587 ...  0.02021641  0.01856221
  0.01639047]","itawuhlola lizinga lekuletfwa kwetinsita kulesifundza, kulandzelela inchubekelembili lemayelana ne-DDM, kanye nekwengamela tingenelelo letimcoka nemas Imbizo ye-DDM yaMengameli inkhundla lemcoka yekutimbandzakanya kwemmango ngobe inika takhamuti livi kanye naMengameli litfuba lekulalela bantfu kanye nekuphendvula kuloko labakhala ngak Bantfu baseNingizimu Afrika bangatilandzelela tinkhulumiswano ngekutsi batimbandzakanye enkhundleni yekuchumana ngaphasi kwe-#PresidentialImbiz KuhalaliselaIkhabhineti itsandza kuhalalisela kanye nekufisela lokuhle:Mn Nkosinathi Maphumulo, lowatiwa kancono nga-DJ Black Coffee, losandza kuklonyeliswa ngemklomelo wakhe we-Grammy wekucala kumkhakha we- Best Dance/Electronic Album",Southern African Development Community (SADC) Extraordinary Organ Troika Summit,0.53168595
"[ 1.2266519  -0.19341224 -0.24027514 ...  0.5676433   1.753232
  1.0682254 ]","[ 7.1193073e-03 -3.6752095e-05 -1.4266147e-03 ...  9.5373280e-03
  3.6711741e-02  3.2576740e-02]","ngengoma yakhe letsi-Subconsciously, emcimbini we-64th Grammy Awards lebewubanjelwe lapha eLas Vegas, eMelik",Fourth South Africa Investment Conference (SAIC),0.5834292
"[ 0.33833835 -0.02546262 -0.18790704 ...  0.44084844  0.9561215
  1.2938043 ]","[ 0.02473455  0.09264512 -0.00030661 ...  0.01203164  0.02900536
 -0.00259964]",Kubekwa etikhundleniKutawucinisekiswa ticu tetemfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundleni Mn Mpumelelo Tyikwe njengeSisebenti Lesikhulu neMcondzisi weSigungu,Fighting crime and corruption,0.5336555
"[ 0.89667314  0.03544975 -0.10550077 ...  0.27300838  0.8243665
  0.81486356]","[ 0.01707562 -0.00063466 -0.000701   ... -0.00015684  0.00356974
 -0.00273638]",weNhlangano yaseNingizimu Afrika Yemshwalensi Webungoti LobukhetsekilImibuto:M Phumla Williams,Migration to digital broadcasting,0.60669464
"[ 0.5877492  -0.22151786 -0.10613606 ...  0.48013577 -0.11885154
  1.7125273 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Sikhulumi seKhabhinethiMakhalekhikhini: 083 501 0139,Issues in the environment1.,0.48971164
