ss,en,src_text,trg_text,Cosine_Score
[0.56098825 0.7320368  2.2161934  ... 1.187059   0.34111527 1.085847  ],"[ 2.3997700e-02  1.0149984e-03 -5.4676049e-05 ...  1.3545206e-02
  1.7325532e-02  2.8133614e-02]","UMtsetfosivivinyo weMkhandlu Wavelonkhe Wekuhlukunyetwa Ngekwebulili Nekubulawa Kwalabasikati (i-GBVF) wa-2021 IKhabhinethi igunyate kwetfulwa ePhalamende kweMkhandlu Wavelonkhe WeMtsetfosivivinyo we-GBVF wa-2021 kuze ucutjungulw LoMtsetfosivivinyo uniketa luhlaka lwemtsetfo kuze kusungulwe sigungu lesisemtsetfweni lesitoniketa kungenelela lokucondzene ngco nekubukana ne-GBV Iphindze inikete kusungulwa kweBhodi yeMkhandlu letoniketa buholi lobunetindlelasu futsi wengamele kucaliswa kweluHlelo Lwendlelasu Yavelonkhe nge-GBVF, lolwavunywa yiKhabhinethi ngeMphala 2020 kutsi lucalw Lebhodi itoba nemalunga lama-51% etinhlanganweni temphakatsi kanye nema-49% lavela kuhulumend UMtsetfosivivinyo sewundlulile ekubonisaneni nemphakatsi UMtsetfosivivinyo wa-2018 wekuLawulwa kweMikhicito yeLigwayi kanye naSikilidi we-elekthronikhi IKhabinethi igunyate kwetfulwa ePhalamende kweMtsetfosivivinyo wa-2018 wekuLawulwa kweMikhicito yeLigwayi kanye neSikilidi we-Elekthronikhi, lokuhloswe ngawo kucedza uMtsetfo lokhona manje Wekulawula Imikhicito yeLigwayi, wa-1993 (uMtsetfo 83 wa-1993), njengoba uchitjiyelw LoMtsetfosivivinyo uhlose nekucinisa tinyatselo telive tetemphilo yemphakatsi futsi ticondzaniswe neSivumelwane Seluhlaka Lwekulawula Ligwayi Senhlangano Yetemphilo Yemhlab LoMtsetfosivivinyo uhlongota, kulokunye, ema-100% ekungabhemeli endlini nakuletinye tindzawo letingaphandle; kuvinjelwa kwekutsengiswa kweligwayi ngemishini yekutsengisa, kanye nekucinisa kupakishwa kweligwayi kanye netimphawu letisicwayis LoMtsetfosivivinyo sewundlule ekubonisaneni lokubanti nalabatsintsekako labehlukene, lokufaka imboni yeligwayi, tinhlangano temiphakatsi kanye nematiko ahulumende lafanel Imicimbi Letako1.","Policy Framework for Integrated Planning Cabinet has approved the Policy Framework for Integrated Planning in government, which seeks to address the identified policy planning gaps in the current planning syste The proposed interventions will amongst others deal with the lack of planning alignment within the three spheres of governmen The interventions will introduce an evidence-based monitoring mechanis The policy framework also introduces easier predictability with long to medium and short-term planning across governmen It will work towards introducing legislative reforms to improve coherency and predictability in government planning and monitorin 3.",0.7875018
"[ 0.45445016 -0.17902671  0.29298744 ...  0.60456306  1.5016176
  2.0081463 ]","[ 0.00599346 -0.0011131   0.01617028 ...  0.0238001   0.01154893
  0.06785092]",ISeshini yema-77th yeMbutsano Lotayelekile we-UN INingizimu Afrika itibandzakanye ku-UNGA77 letoba endlunkhulu ye-UN eDolobheni laseNew York e-USA kusukela mhla ka-20 kuya kumhla ka-27 INyoni 2022 ngaphansi kwendzikimba letsi:,South Africa is participating in the UNGA77 taking place at the UN headquarters in New York City in the USA from 20 to 27 September 2022 under the theme:,0.87625563
"[ 0.8078573  -0.19302373 -0.09118769 ... -0.0351526   0.51161665
  0.3124275 ]","[ 0.0231115   0.00109512  0.00017481 ... -0.00621046  0.00562494
  0.01552432]",Sikhatsi sekuhlukanisa: Kuvula ticatululo tengucuko tetinsayeya letitfungene .,A watershed moment: Unlocking transformative solutions to interlocking challenges .,0.8134488
"[ 0.74452454  0.07098886 -0.05634996 ...  1.0492584   0.85432464
  0.9485057 ]",[0.00939079 0.01689005 0.03191879 ... 0.01235094 0.0323888  0.02340234],"Emaveni laseNingizimu, umtselela kutemnotfo nakutenhlalomnotfo wabhubhane we-Coronavirus (COVID-19) awukalingani nawucatsaniswa nekululama eNyakatfo letfutfukile futsi loku kudzinga umtamo lobumbene kuto tonkhe tive kuze kucinisekiswe kutsi akekho losalela emuv Andvulela Inkhulumomphikiswano Jikelele ye-UN, Nobhala-Jikelele we-UN, Mnu Ant nio Guterres, utobita ingcungcutsela lemayelana ""Nengucuko Kutemfundvo"" futsi abambe umhlangano losezingeni lelisetulu lobuke etiNhlosweni tekuTfutfukiswa Lokusimeme (ema-SDG).","For the global South, the economic and socio-economic impact of the Coronavirus Disease (COVID-19) pandemic has been disproportionate in relation to recovery in the developed North and this requires a united effort from all nations to ensure no one is left behin",0.8172496
"[ 0.7294348   0.5098273  -0.19951218 ...  1.0117522   1.5927044
  2.2116106 ]","[ 0.02609137 -0.00049251  0.01510033 ...  0.02456141  0.02122281
  0.07198063]","Umhlangano wema-SDGs kulindzeleke kutsi uhlole tindlela tekutfola umfutfo futsi usheshise kucaliswa kwato Lilanga Lemagugu Mengameli Ramaphosa utokwetfula inkhulumo yelusuku emgubhweni weLilanga Lemagugu Lavelonkhe la-2022 e-Union Buildings ngeMgcibelo, mhlaka-24 INyoni 2022.","The SDGs meeting is expected to explore ways in which to regain momentum and accelerate their implementation Heritage Day President Ramaphosa will deliver a keynote address at the 2022 National Heritage Day celebrations at the Union Buildings on Saturday, 24 September 2022.",0.88219005
"[ 0.26186374 -0.3780257  -0.10440606 ...  0.2173926   0.18886627
  0.86409265]","[ 0.00846335  0.00168845 -0.00035702 ...  0.00172843  0.0051725
  0.01841713]",Lomcimbi utobanjwa ngaphansi kwendzikimba letsi:,The event will be held under the theme:,0.81723285
"[ 0.98125887 -0.17018582 -0.20021394 ...  1.3844908   1.7303181
  0.88908726]","[ 0.02716218 -0.00291871 -0.0003367  ...  0.02954823  0.03555199
  0.01432963]",Kubungata Lifa LaSolomon Linda Nemculo Wemdzabu waseNingizimu Afrika .,Celebrating the Legacy of Solomon Linda and South Africa s Indigenous Music .,0.9012749
"[ 1.0177675  -0.03611913  0.12021284 ...  1.3574237   1.9711086
  1.5594052 ]",[0.03300785 0.00159141 0.00081839 ... 0.02217939 0.0488775  0.03348323],"INyanga Yemagugu yalomnyaka icondzene ngco nemculo wesintfu waseNingizimu Afrika ikakhulukati emculweni wesicathamiya kanye neligalelo lawo lelikhulu kutemidlalo, tebuciko, emasiko nemagug Indzikimba ihlonipha iminyaka lema-60 kwandlula emhlabeni umculi, Longumhlabeleli nemcambi wetingoma Solomon Popoli Linda (1909-1962), lowatiwa ngaSolomon Ntsele, nalowadvuma kakhulu njengemcambi wengoma letsi,","This year s Heritage Month focuses on South Africa s indigenous music with a spotlight on isicathamiya music and its immense contribution to our sport, arts, culture and heritag The theme pays tribute to the 60th anniversary of the passing of musician, singer and composer Solomon Popoli Linda (1909-1962), also known as Solomon Ntsele, who is best known as the composer of the song,",0.9040972
"[ 1.3549732  -0.25787053 -0.11337443 ...  0.01331334  0.68465537
  0.06427397]","[-0.00502288  0.00204702  0.00744267 ... -0.0039793   0.00277685
 -0.00173999]",Mbube,Investment,0.65202117
"[ 0.64083815 -0.24934001  0.32688877 ...  0.7883298   0.9238203
  3.015403  ]","[ 0.02230477 -0.00032675 -0.00149514 ...  0.01622987  0.03142692
  0.04009144]",Umcimbi Wekulinganisa Welilanga Letaselwandle La-2022 INingizimu Afrika itobe isingatse Umcimbi Wekulinganisa WeliLanga Letaselwandle Lemnyaka wa-2022 eThekwini kusukela mhla ka-12 kuya mhla ka-14 Imphala 2022.,2023 Cabinet approved that South Africa hosts the GEO Ministerial Summit in Cape Town in 2023.,0.7347054
"[ 0.3255442  -0.01703704 -0.11251038 ...  0.82541746  1.3156075
  2.4896028 ]","[ 1.1540429e-02 -5.7606498e-04 -4.5750588e-05 ...  3.4806281e-02
  1.8857889e-02  2.1177301e-02]","Lomcimbi utosingatfwa ngesikhatsi se-OTM, nayo letoba yincenye yekucaphelisa ngemkhakha wetfu wetaselwandl Lomcimbi utoletsa titfunywa letivela emaveni lahlukene letitotibonela imboni yetaselwandle yaseNingizimu Afrik INingizimu Afrika ibe lilunga leNhlangano Yetaselwandle Yemave Ngemave kusukela nga-1995, lokusikhungo lesikhetsekile se-UN lesibukene nekulawula imikhumbi Inyanga Yetekuvakasha INyanga Yetekuvakasha kulomnyaka igujwa ngaphansi kwendzikimba yeLilanga Lemhlaba Letekuvakasha (27 INyoni) lelitsi","Once the disaster site has been cleaned up, technicians are expected to undertake structural assessments of house Cabinet thanked emergency services, civil-society organisations and members of the public for their generous contributions and assistance Economy",0.7309387
"[ 0.07040095  0.12232752 -0.7942233  ... -0.08425269  0.09717834
  0.01299992]","[ 2.79782014e-03 -1.08256261e-03  1.60681429e-05 ... -3.83930677e-03
  1.08371796e-02  1.19253015e-02]",Kucabanga Kuvakasha Futsi .,and host a high-level meeting focusing on the Sustainable Development Goals (SDGs).,0.4487749
"[ 0.79005104  0.83372813 -0.02985314 ...  1.6012866   1.3306091
  2.7627826 ]","[ 0.01590108  0.00330523 -0.00081014 ...  0.04527356  0.02719455
  0.06932493]","Tekuvakasha tasekhaya tibalulekile ekuvuseleleni umkhakha wetekuvakasha, loneligalelo lelikhulu kuGDP yaseNingizimu Afrika nasekudaleni imisebent IKhabhinethi ikujabulele kutsi umkhakha wetekunakekela kutekuvakasha urekhode kwenyuka kwetivakashi ngemuva kwesikhatsi seCovid-19.",Ratification of the Treaty for the Establishment of the African Medicines Agency (AMA) Cabinet approved the signing of the Treaty for the Establishment of the AMA and its submission to Parliament for ratificatio This will give effect to the treaty that was adopted by the African Union Assembly in 2019.,0.7331544
"[ 0.16431421 -0.35041505  4.464938   ...  1.0688307   0.65855503
  3.165229  ]",[0.02559881 0.00081885 0.08637501 ... 0.0162407  0.02428619 0.05649087],"Bantfu labatigidzile-1 batsatfwe luhambo ngesigamu sekucala sa-2022, loku kusho kutsi sibalo setivakashisikhuphuke ngema-114% nakucatsaniswa nesikhatsi lesifanako sa-2021.","Cabinet deliberated on the state of the economy in the country after Statistics South Africa s (Stats SA) recent figures showed that the gross domestic product (GDP) for the second quarter of 2022 decreased by 0,7%.",0.69310105
[1.0183862  0.44347104 0.9508191  ... 1.1636028  1.5772207  1.0662369 ],"[1.2524983e-02 7.6286128e-04 2.0291447e-05 ... 2.9060712e-02 2.8838871e-02
 4.9040545e-02]","Loku kukhombisa kukhuphuka lokubonakalako kwesikhatsi lesifanako sa-2019, lapho bantfu labatigidzi letingema-batsatfwe mahambo asekhay Njengencenye yekugubha iNyanga Yetekuvakasha, iKhabhinethi ikhutsata bantfu baseNingizimu Afrika kutsi batsatse emahambo nge Shotleft","Further announcements will be made following the conclusion of the intensive deliberations of these report Cabinet expressed regret at the disruption and inconvenience caused by load-shedding to businesses and households, particularly happening at the time when government is engaged with the interventions announced by the President in July 2022.",0.7102587
"[ 0.8439898  -0.12891178  0.21404918 ...  1.233771    1.4591353
  1.9966478 ]",[0.03677199 0.00184777 0.02649533 ... 0.0379579  0.04382233 0.05265244],"baye etifundzeni tetfu letehluken IKhabhinethi iphindze yemukela sincumo se-Air Belgium sekundiza kwetindiza tesizini letita eNingizimu Afrika, kusukela kulenyanga (iNyoni), lokutocinisa tekuvakasha kubuye kusimise simo setfu njengendzawo lesingakhetsa kuyivakashel Sitofaka ekhatsi tindiza emavikini onkhe letiya eKapa naseJoz Imilayeto1.","The monitoring will be done in all spheres of government, entities and the private secto The reports will be generated quarterly and published twice a yea 2.",0.71284616
"[ 0.6450108  -0.10220003  0.02676009 ...  0.02422976  1.5860264
  1.5075147 ]",[0.0494351  0.00108297 0.01062202 ... 0.02879742 0.0644215  0.04091959],"KuhalaliselaIKhabhinethi yendlulise kuhalalisa netilokotfo letinhle ku:Mengameli William Samoei Ruto waseRiphabhuliki yaseKenya, logcotjwe ngaLweSibili, 13 INyoni 2022, kulandzela makhetfo elive lanekuthula","Cabinet further welcomed the oversight visit by President Ramaphosa in KwaZulu-Natal during the launch of the Hesto Harnesses manufacturing facility in Stanger, KwaDukuza on 13 September 2022.",0.75290763
"[ 0.1024553  -0.29941124  0.36634958 ...  0.2965048   0.26239088
  1.6981004 ]",[0.01840149 0.02459431 0.00685864 ... 0.03278691 0.0235303  0.06872768],labanjwe mhla ti-9 iNgci 2022.,2019/20 and 2020/21 Cabinet approved the submission to Parliament of the R&D Tax incentive Programme for the past two years (2019/20 and 2020/21).,0.4679879
[0.6478512  0.33372524 0.1478721  ... 1.7506297  1.4438397  2.4659858 ],"[ 0.01093503 -0.00212364  0.00270894 ...  0.0230002   0.02756717
  0.05829282]","Lisekela laMengameli David Mabuza abelapho kulokubekwa amele Mengameli Ramaphosa, hulumende neRiphabhuliki yeNingizimu Afrik INyonyana Yelibhola Lembhoco yaseNingizimu Afrika kanye neliDolobha laseKapa ngekusingatsa ngemphumelelo luhlelo lwesiphohlongo lwemchudzelwano weNdzebe Yemhlaba Yelibhola Lembhoco lemaSevens phakatsi kwamhla ti-9 kanye namhla ti-11 INyoni 2022.","The outcomes of these deliberations will culminate in the launching of the Global Action Plan Framework, which will be tabled in the UN-HABITAT Assembly for endorsement in 2023.",0.6561514
[1.8272047  0.14871325 0.09964388 ... 0.8173225  1.5133829  2.4412818 ],"[ 1.8254532e-02 -9.1963803e-04 -1.4556163e-05 ...  4.5951564e-02
  2.4398882e-02  3.0470517e-02]","Bekungekwekucala kutsi lomcimbi lohlonishwa kangaka usingatfwe live lase-Afrika kanye netinkhulungwane letiningi tebalandzeli lebebawuhambele bajikijelwe ngencumbi yelibhola lembhoco kanye nekungenisa tihambi eNingizimu Afrika leyatiwa ngako Emavi EkudvudvutaIKhabhinethi ikhombise emavi endvudvutoemindenini nakubangani be:bantfwana besikolwa labangu-18 nalabadzala lababili labashone engotini lesabekako ePhongola, KwaZulu-Natal ngaLesihlanu, 16 INyoni 2022 ngemuva kwekutsi iloli lebeyigijima ishayisene ngenhloko neveni letfutsa bafundz Kucashwa1.","Preceding the UN General Debate, the UN Secretary-General, Mr Ant nio Guterres, will convene a summit on",0.629207
"[ 1.9526013   0.13454679 -0.15081182 ...  1.257196    1.003758
  0.54618865]","[ 0.01325454  0.0299153   0.00349626 ...  0.01775107  0.00411556
 -0.0034543 ]",Konkhe kucashwa kuncike ekucinisekisweni kweticu kanye nemvume lefanel Mr Makgothi Samuel Thobakgale njengoMcondzisi-Jikelele (i-DG): Khomishana Wavelonkhe WeLitiko Letinsitakalo Tekuhlunyeleliswa Kwetimil Dr Malixole Percival Mahlati njengeliPhini la-DG: Tinsita Tetemphilo Letiphakeme Tetibhedlela kanye Nekutfutfukiswa Kwebasebenti eTikweni Letemphil Mr Siyabonga Blessing Mdubeki,Report on the Performance of the Research and Development (R&D) Tax Incentive Programme,0.58394337
"[ 0.9961941   0.10457113 -0.19332871 ...  1.6260587   1.6516464
  0.6264009 ]","[-0.00133189 -0.0016346   0.00865128 ...  0.01503499  0.0294977
  0.01730431]","njengeMhloli Lomkhulu Wemhlaba eTikweni Letekulima, Kubuyiswa Kwemhlaba kanye Nekutfutfukiswa Kwetindzawo Tasemaphandlen Mr Phaswa Phineas Mamogale njengeSikhulu Lesisetulu Setetimali eTikweni Letemphilo Cabinet concurred with the following appointments: Mr Tshediso Matona njengaKhomishana weKhomishana Yekufukulwa Kwalabamnyama Kutemnotfo Ngalokubant Emalunga eTicelo letiphutfumako Nekucatulula Tingcabano eliBhodi Lemafilimu Nekushicilela:Mr Siyazi Tyamtyam (Sihlalo);Ms Sohani Natasha Chundhur;Ms Sisanda Nkoala;Ms Shandukani Mulaudzi;Ms Nomaswazi Rachel Shabangu-Mndawe;Dr Litheko Modisane;Mr Phuti Nehemia Phukubje;Mr James Shikwambana; andMs Manko Thalitha Bufffel (lokhetfwe kabusha).Imibuto: M Phumla Williams",77th Session of the UN General Assembly (UNGA77),0.46401504
"[ 0.6750854  -0.12905389 -0.07065035 ...  0.5619672   0.04021913
  1.4723189 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Lokhulumela Ikhabhinethi Makhalekhikhini: 083 501 0139,Issues in the Environment1.,0.5257539
