ss,en,src_text,trg_text,Cosine_Score
"[ 0.49454764 -0.02786207 -0.23144563 ...  1.015331    1.0553317
  1.7741373 ]","[-5.5681122e-04 -6.8875444e-05  2.9585609e-04 ...  1.1103386e-02
  3.4302987e-02  4.1381482e-02]","Ikhabhinethi iluvumile Luhlakamsebenti Lwavelonkhe Lwelisubuciko lolumayelana neMkhankhaso Wekuvusa Kucashelwa kweMalungelo eKukhubateka eBantfu Labaphila Nekukhubatek Loluhlakamsebenti kuhloselwe ngalo kukhomba indlela imikhakha yomibili yahulumende naletimele ekucinisekiseni emalungelo ebantfu labaphila nekukhubateka kutsi ayavikeleka, njengaloku abhalwe kuMtsetfosisekelo waseRiphabhliki yaseNingizimu Afrika wanga-1996.",It gives effect to the White Paper on the Rights of Persons with Disabilitie South Africa is a signatory to the United Nations (UN) Convention on the Rights of Persons with Disabilities and the UN Protocol to the African Charter on Human and Peoples,0.7478508
"[ 0.21911748  0.02469847 -0.21252838 ...  0.92039305  0.17089564
  0.4937415 ]","[ 4.6614869e-03  3.3331788e-03 -3.5468773e-05 ...  5.0281629e-02
 -3.4138323e-03  1.6335936e-02]","Loluhlakamsebenti lingumgodla lotawusita ekususeni tihibe letibandlululako ekutsatseni tincumo, ikakhulu leto letiphatselene nebantfu labaphila nekukhubatek Luphindze futsi lukhumbute bantfu labaphila nekukhubateka kutsi bati kutsi emalungelo abo avikelwe nguMtsetfosisekel Loluhlelomsebenti luphindze futsi lwente kutsi kube nekuceceshwa, betindzaba lababikako kanye nekuvusa kucaphelisa ummango mayelana nemalungelo ebantfu labaphila nekukhubatek","It also conscientise persons with disabilities to know their rights as protected by the Constitutio The framework also provides training, media reporting and awareness-raising within society on the rights of persons with disabilitie",0.8041766
"[ 0.12792541 -0.16497661 -0.12666439 ...  1.1883559   0.69969213
  0.23982751]","[ 0.01170576  0.00020949 -0.00014648 ...  0.02190843  0.04544355
  0.03602475]",Lunika emandla kutsi Umtsetfo Lokusakhulunyisanwa Ngawo lomayelana neBantfu Labaphila Nekukhubatek Live laseNingizimu Afrika lisisayinile Sivumelwano saMhlabuhlangene (i-UN) lesimayelana neMalungelo eBantfu Labaphila Nekukhubateka kanye neNchubo yaMhlabuhlangene kuMculu wase-Afrika lomayelana neLuntfu neMalungelo eBantfu mayelana neMalungelo eBantfu Labaphila Ngekukhubateka (Inchubo yase-Afrika yeBantfu Labaphila Nekukhubateka).,"Heads of state, 120 ministers, tripartite constituents of 187 member countries of the ILO, UN agencies, academic institutions, civil society organisations, non-governmental organisations, media and civil society are expected to attend the conferenc The event will also allow South Africa to bring to the fore the country s Constitution as it protects the rights of childre The country will engage with different countries that are ahead of us in eliminating child labour and learn from the 2.",0.6868997
"[ 0.40117118 -0.18946554 -0.16109064 ...  0.41142678  0.4044724
  1.6316509 ]","[ 0.01333209 -0.00338445 -0.0011661  ...  0.01079397  0.01101983
  0.03084813]","Loluhlakamsebenti kwabonisanwa ngalo nabo bonkhe labafanele labatsintsekako, lokufaka ekhatsi Tekutfutfukiswa Kwetemnotfo Nemkhandlu Webasebenti","The framework was consulted with all relevant stakeholders, including the National Economic Development and Labour Council",0.8506177
"[ 0.5236805  -0.10122368 -0.1177507  ...  0.8923581   0.9528601
  0.56206876]","[ 4.8650354e-02  1.6352209e-03 -5.8783164e-05 ...  4.1997530e-02
  1.0356167e-02  2.3525210e-02]",Ingcungcutsela yeKuphatfwa Kwemhlaba Nemalungelo eBunikati Nekusetjentiswa Kwemhlaba eTindzaweni teMmango,"Mr Collin Xolani Zwane as DDG: Regulation, Compliance and Enforcement at the DWS Mr Melanchton Makobe as DDG: SOC Governance Assurance and Performance at the Department of Public Enterprise",0.6602795
[0.81980264 0.03139308 0.44016388 ... 1.5695019  1.773151   2.9056783 ],[0.05038501 0.00606505 0.018671   ... 0.02145196 0.03875328 0.08547455],"Ikhabhinethi ikuvumile kusingatfwa kweNgcungcutsela yeKuphatfwa Kwemhlaba neMalungelo eBunikati Nekusetjentiswa Kwemhlaba eTindzaweni teMmango ngaLesihlanu, mhla tinge-27 nangeMgcibelo, mhla tinge-28 Inkhwekhweti 2022 eGauten","South Africa will host the Fifth Global Conference on the Eradication of Child Labour at the Durban International Convention Centre in KwaZulu-Natal from Sunday, 15 to Friday, 20 May 2022.",0.78491145
"[ 1.2804241   0.06299153 -0.23498528 ...  1.0890884   1.555699
  0.5159072 ]",[0.05281601 0.00277529 0.00385154 ... 0.02531765 0.04031181 0.04277764],Ikhabhinethi isivumile Sitatimende Sesinyatselo Leme Kuso lesimayelana neKuphatfwa Kwemhlaba neMalungelo eBunikat Nekusetjentiswa Kwemhlabai eTindzaweni teMmango,Mr Bhekuyise Mathews Khenisa as Chief Executive Officer (CEO) of the Housing Development Agency (HDA) Ms Joy Keledi Masemola as Chief Financial Officer of the HD 3.,0.6906083
"[ 0.39150804 -0.30109304 -0.22303952 ...  0.23096383 -0.06643631
  1.2870415 ]","[ 0.0350206  -0.001758    0.00492399 ...  0.02506962  0.00939399
  0.05044952]",ngeNdlovulenkhulu nga-2021.,"Cabinet approved the LPG Rollout Strategy for implementation, which was published for public consultation in March 2022.",0.59092605
"[ 0.35025704 -0.10910469 -0.31710342 ...  0.13765039  0.39901122
  0.52736956]",[0.01865269 0.0002799  0.00269402 ... 0.02226096 0.01067241 0.03397555],Ifake sicondziso lesitsi kube nekubonisana lokuchubekako nalabanye labafanele labatsintsekak,"It directed that further consultation be undertaken will all relevant stakeholder The summit will be the culmination of the work that was done in the past year, which solicited inputs from various stakeholder Upcoming Events1.",0.6423456
"[ 0.37402803  0.40215564 -0.03082143 ...  1.1735023   0.6069923
  0.78753525]","[ 8.3046574e-03  2.5769015e-05 -1.2267814e-05 ...  1.0179240e-02
  2.7643092e-02  1.7717764e-02]","Lengcungcutsela itawuba ngumphumela wemsebenti lowentiwe kulomnyaka lophelile, leyacela imibono kulabatsintsekako labahlukahluken","As an important public participation platform, the Imbizo allows the President to directly engage various stakeholders",0.6544007
"[ 0.2031446  -0.33874252 -0.06776181 ... -0.09211262  0.06774855
  0.7878635 ]","[ 0.0036374  -0.00036882 -0.00093893 ...  0.0064471   0.01739893
  0.02169814]",Imicimbi Letako1.,Leave no one behind .,0.43614787
"[ 0.27076823  0.10736564 -0.13749564 ...  0.24231434  0.21163554
  0.09507166]","[ 0.01526952 -0.00052102  0.00120568 ...  0.02935329  0.01797978
  0.02372036]",Inkhomfa Yemhlaba Wonkhe Yesihlanu lemayelana neKucedza Kusebentisa Bantfwana,It is the first time the International Labour Organisation (ILO) hosts this conference in Afric,0.5032937
"[ 2.3047318  -0.09778563  0.53072274 ...  0.7671162   1.4465396
  2.946439  ]",[0.03473482 0.00222355 0.00069286 ... 0.02452095 0.03399999 0.060059  ],"INingizimu Afrika itawube isingatse Inkhomfa Yemhlaba Wonkhe Yesihlanu lemayelana neKucedza Kusetjentiswa Kwebantfwana letawube ise-Durban International Convention Centre KwaZulu-Natal kusukela ngeLisontfo, ti-15 kuya ngaLesihlanu, mhla tinge-20 Inkhwekhweti 2022.","District Development Model (DDM) Presidential Imbizo President Ramaphosa will hold a DDM Presidential Imbizo in Mpumalanga on Friday, 20 May 2022 under the theme:",0.74801403
[0.91417915 0.12450285 0.22269079 ... 0.6678532  1.2894552  1.0135384 ],"[ 0.0190198  -0.00162241  0.00309181 ...  0.02419025  0.011875
  0.03800592]",Kwekucala kutsi Inhlangano Yemave Emhlaba Yebasebenti (i-ILO) kutsi isingatse lenkhomfa lapha e-Afrik,"The commemoration of the annual Africa Month and Africa Day on Wednesday, 25 May is being celebrated under the theme:",0.5511496
"[ 0.7497901  -0.06375726 -0.2713529  ...  2.013155    0.83368284
  0.97851074]","[ 0.03472445  0.00938427 -0.00028069 ...  0.00765474  0.05330744
  0.01291295]","Tinhloko temibuso, tindvuna leti-120, imikhandlu lemitsatfu yemave la-187 e-ILO, ema-ejensi e-UN, tikhungo temfundvo, tinhlangano temmango, tinhlangano letingekho ngaphasi kwahulumende, betindzaba nemmango ulindzeleke kutsi uyihambele lenkhomf",Dr Cornelius Ruiters as CEO of Lepelle Northern Water Members of the Forest Sector Charter Council: (a) Ms Nelly Ndlovu (Chairperson);(b) Ms Makhosazana Mavimbela;(c) Mr Dwayne Marx;(d) Ms Tanucia Coopasamy;(e) Mr Tyrone Hawkes;(f) Mr Penwell Lunga;(g) Mr Michael Peter;(h) Mr Bruce Breedt;(i) Mr Pierre Tullis; (j) Mr Roy Southey;(k) Mr Lulamile Xate;(l) Mr Mlungisi Bushula;(m) Ms Thandi Mokoena;(n) Mr Darryll Sauer;(o) Mr Tshepo Makhene;(p) Ms Pumeza Nodada;(q) Ms Lindiwe Mavundla; and(r) Ms Kwena KomapEnquiries:Ms Phumla Williams,0.66507095
