ss,en,src_text,trg_text,Cosine_Score
"[ 0.36729693  0.34203833 -0.10104291 ...  0.90574485  0.7325258
  0.6077195 ]","[ 0.00911671  0.00256473 -0.0001569  ...  0.04142645  0.00528684
  0.00573561]","Lombiko futsi uhlongote kutsi DG weLihhovisi laMengameli anikwe emandla ekuba Yinhloko Yetemisebenti Yahulumend Etifundzeni, lomsebenti utawentiwa bo-DG labasemahhovisini aboNdvunankhul Lombiko futsi uhlongote tindlela letitawulandzelwa matiko ekulawuleni emakhontileka abo-D","The report also proposed that the DG in The Presidency will be designated as the Head of Public Administratio In the provinces, this function will be designated to the DGs in the offices of the Premier The report further proposed measures to guide departments on the management of contracts of DG",0.8550555
"[ 0.22849062  0.07782362 -0.07782528 ...  0.91152537  0.1449472
  1.2120956 ]",[0.00781863 0.00131899 0.00031674 ... 0.01263835 0.00165173 0.03889479],Luhlelo Lolubuyeketiwe Lwekulawula Kusebenta Kwabo-DG lusabuyeketwa kute lucondzaniswe naletingucuko lekuvunyelwene ngat,The revised Performance Management System for DGs is being revised to align it with the approved change,0.8668746
[1.5331206  0.18138202 0.17206004 ... 0.66043586 0.22719549 1.0875851 ],"[ 0.03332988  0.00045549  0.00509485 ... -0.00180097  0.01890202
  0.02717988]","Indvuna Lebambile Yetemisebenti Yahulumende Netekuphatsa, Umn Thulas Nxesi, utawubamba umhlangano webetindzaba kuleliviki lelitako kute achaze ngaLenchubomgomo Yavelonkhe Yekwenta Umsebenti letawenta kube neBucwephesha Kutemisebenti Yahulumende iphindze futsi ichaze ngaletingucuko lekuvunyelwene ngato kuletimo tekusebenta kwebo-D","The Acting Minister of Public Service and Administration, Mr Thulas Nxesi, will next week convene a media briefing to outline the National Implementation Framework towards the Professionalisation of the Public Service and also unpack the approved changes in the conditions of employment for DGs",0.87635565
"[ 0.53529227 -0.24885093 -0.10977165 ...  0.5606041   0.06520788
  1.5275565 ]",[0.0249794  0.02577156 0.01456896 ... 0.01159653 0.01782152 0.0344634 ],Umbiko Wesihlanu Walosekwentiwe Ngekufezekiswa Kwemtsetfo Lohlongotwako Mayelana Nemalungelo Ebantfu Labanekukhubateka (i-WPRPD) Wemnyaka We-2020-2021,Hosting of the Presidential Gender-Based Violence and Femicide (GBVF) Summit 2022,0.7436757
[0.9243625  0.06294587 0.05368324 ... 1.2190076  0.7043532  0.9089344 ],"[ 0.01086912 -0.00062087 -0.00021183 ...  0.04683277  0.03114892
  0.02278759]","Ikhabhinethi iwuvumile Umbiko Wesihlanu Lomayena Nalosekwentekiwe Ekufezekisweni kwe-WPRPD, leniketa timemetelo ngekusetjentiswa kwe-WPRP Lombiko ufaka ekhatsi tetfulo letiniketwe ngematiko ahulumende wavelonkhe newesifundz Uniketa timemetelo letimayelana nekusetjentiswa kwetinchubomgomo letifaka ekhatsi kwesabelomal","Cabinet noted the concerns raised by the public and resolved to review the Guide for Members of the Executiv This process will be handled by a neutral structure and once completed, the guide will be made public through the Department of Public Service and Administration s website: wwdpsgoz Just Energy Transition Partnership (JETP) and JETP Investment Plan (JETP-IP)1",0.7693984
"[ 0.40707755 -0.5113947  -0.5147465  ...  0.62943786  0.33352813
  1.3823769 ]","[ 0.0113683  -0.00264609 -0.00169794 ...  0.01787797  0.00683122
  0.0493446 ]",Umbiko wekucala walosekwentiwe wemnyaka washicilelwa ngemnyaka we-2017.,The first annual progress report was published in 2017.,0.86744535
"[ 1.0078098  -0.20943661 -0.07060084 ...  1.191939    0.87213945
  0.40522936]","[ 0.00605671 -0.00188932  0.00115691 ...  0.03559048  0.01364034
 -0.00979259]","Lombiko lona wesihlanu uvunyiwe kutsi ufakwe kugazethi nekutsi ushicilelwe Litiko Labomake, Lelusha Nelebantfu Labanekukhubateka kutsi ushicilelwe kumiculu yahulumend","This fifth progress report has been approved to be gazetted and published by the Department of Women, Youth and Persons with Disabilities",0.7988969
"[ 0.8110768  -0.02956888  0.07753173 ...  0.4047345   1.1914476
  0.7616919 ]","[ 2.4180532e-02 -1.6908279e-03 -1.0291220e-03 ...  2.4788832e-02
  3.4643430e-02 -9.8913160e-06]",Kuchitjelwa kweMbhalo 20(1) Wenhlangano Yekucedza Tonkhe tinhlobo Telubandlululo Lolubhekiswe Kubomake (i-CEDAW),Amendment to Article 20(1) of the Convention on the Elimination of All Forms of Discrimination Against Women (CEDAW),0.8688513
"[ 0.61442286  0.00933434 -0.11049031 ...  1.178465    0.58652824
  1.7003103 ]","[ 0.02564241 -0.00381725  0.00335174 ...  0.04050836  0.01108169
  0.0429729 ]",Ikhabhinethi ikuvumile kutsi kutfunyelwe ePhalamnede sichibelo seMbhalo 20(1) se-CEDAW kute kutsi isayinw Lesichibelo sibonelela kutsi kungetwe sikhatsi semihlangano yelikomidi lelisebenta ngemibiko yemave langemalung,Cabinet approved the submission to Parliament of the amendment to Article 20(1) of the CEDAW for ratificatio The amendments provide for an increased duration of the committee meetings that process the member states,0.8602915
"[ 0.92395735  0.4152134  -0.05837664 ...  0.8965463   1.6927978
  1.7591304 ]","[ 0.0102169  -0.00125573  0.00202224 ...  0.00657349  0.01869593
  0.06982806]",INingizimu Afrika isayine lesivumelwano ngemnyaka we-1993 yabese iyasicinisekisa ngeNgongoni ngemnyaka we-1995.,South Africa signed this convention in 1993 and subsequently ratified it in December 1995.,0.79347163
"[ 0.7222978  -0.07641479 -0.13751622 ...  1.1989247   0.63034344
  2.2420826 ]","[ 0.01152983 -0.00238271  0.00204258 ...  0.02284762 -0.0006751
  0.04584974]",Lokutfunyelwa kwaso ePhalamende kuhlose kutsi kulungiswe lesivumelwano sakudzala lesacinisekiswa kute sibe nesichibelo kuMbhalo 20(1) walesivumelwan 8.,The submission to Parliament seeks to align the previously ratified convention with the amendment to Article 20(1) of the convention,0.81685686
"[ 0.43584603 -0.31616017 -0.09980336 ...  0.9625928   0.28891507
  0.3600479 ]","[ 0.02730049 -0.0013392  -0.00058664 ...  0.02655395  0.01259276
  0.014218  ]",Sivumelwane Semhlaba Sekutsi Kuvunyelwe Ticu Temfundvo Letimayelana Netemfundvo Lephakeme,Global Convention on the Recognition of Qualifications concerning Higher Education,0.8599466
"[ 0.5200879   0.02333177 -0.35611495 ...  0.69123304  0.7958234
  2.3603194 ]","[ 0.02340523 -0.00347427 -0.0003005  ...  0.01741176  0.03118415
  0.06062323]","Ikhabhinethi ivume kutsi kutfunyelwe ePhalamende Sivumelwane kutsi Kuvunyelwe Ticu Temfundvo Letimayelana Netemfundvo Lephakeme kute ticinisekisw Uma seticinisekisiwe titawutfunyelwa Kunhlangano Yelubumbano Lwemave Emhlaba (i-UN) Yetemfundvo, Tesayensi Neyetemasiko bese iyasetjentiswa lapha ekhaya ngekulandzela Umtsetfo Wenchubomgomo Yavelonkhe Yeticu, yemnyaka we-2008 (Umtsetfo 67 wemnyaka we-2008).","Cabinet approved the submission to Parliament of the Global Convention on the Recognition of Qualifications concerning Higher Education for ratificatio Once ratified it will be deposited to the United Nations (UN) Educational, Scientific and Cultural Organization and domestically enabled through the National Qualifications Framework Act, 2008 (Act 67 of 2008).",0.87576365
"[ 6.1950237e-01 -1.0042661e-01 -3.5565288e-05 ...  1.1519157e+00
  1.1257646e+00  2.0188663e+00]","[ 0.03000333 -0.00308537 -0.00111691 ...  0.020575    0.03018483
  0.04522415]","Lomhlangano Wemhlaba usungula timiso temhlaba kute kungabi nekuvuna luhlangotsi, kube sobala nekutsi kube nekuvumeleka lokungabandlululi kweticu Temfundvo Lephakem Uvumela kutsi ticu temave angaphandle tivumeleke kumave lamalunga e-UN la-193.","The Global Convention establishes universal principles for fair, transparent and non-discriminatory recognition of higher education qualifications and qualification It allows for the recognition of foreign qualifications in 193 UN member states",0.8562463
"[ 0.45395657 -0.04775592 -0.09597684 ...  0.6593792   0.35615066
  1.1451029 ]","[ 0.00584712  0.00014788 -0.00029185 ...  0.01026153  0.00728563
  0.03249679]",Kukhishwa Kwetichibelo Kulomculu Loyinkhombandlela Yemalunga Esigungu Lesiphetse,Withdrawal of the amendments to the Guide for Members of the Executive,0.81083316
"[ 1.0535492  -0.15213166  0.02552743 ...  1.0179368   1.1717238
  1.6695716 ]",[0.00555899 0.00052454 0.01122131 ... 0.01412016 0.04250455 0.05345885],"Ikhabhinethi isivumile simemetelo lesentiwe nguMengameli ngeMsombuluko, ti-17 Imphala 2022 sekutsi kususwe letichibiyelo letentiwe kulomculu loyinkhombandlela Yemalunga Esigungu Lesiphetse, lophindze watiwe ngekutsi Libhukwana Letindvuna, lemnyaka we-2022","Cabinet endorsed the announcement made by The Presidency on Monday, 17 October 2022 to withdraw the amendments made to the Guide for Members of the Executive, also called the Ministerial Handbook, for 2022.",0.8919049
"[5.7114655e-01 1.5722018e-02 3.2924535e-04 ... 7.2683978e-01 9.2974710e-01
 1.3715640e+00]",[0.00102028 0.00031196 0.00469888 ... 0.0323581  0.01088888 0.03606791],Letichibelo letentiwe ngenyanga yaMabasa 2022 tibonelela kutsi kube nemandla langetiwe kulamanye emahhovisi eTindvuna letisebenta umsebenti wetikhundla letingetulu kwasiny Letichibelo betifuna kutsi Hulumende atsetse ngalokugcwele tindleko letimayelana nekuphakelwa kwagezi nemanti etindlini tembuso lekuhlala kuto emalunga esigungu lesiphets,The amendments that were made in April 2022 provided for additional capacity to some of the offices of the Ministers who are responsible for more than one portfoli They also required the State to take over full responsibility for the costs associated with the provision of electricity and water to official residences occupied by members of the executiv,0.854682
"[ 0.48158917  0.20131233 -0.13796571 ...  0.8412535   0.72390866
  0.94190496]","[ 0.01055147  0.00799222 -0.00019663 ...  0.0320367   0.02724869
  0.03526698]","Ikhabhinethi ikunakile yakutsatsela etulu lokukhala kwemmango yabese ivumelana ngekutsi kubuyeketwe Lomculu Loyinkhombandlela Yemalunga Esigungu Lesiphets Lomsebenti lona utawentiwa inhlangano letimele bese uma sewuphotfuliwe, Litiko Letemisebenti Yahulumende Nekuphatfwa Kwayo litawusabalalisa watiwe ngummango ngekuwufaka kuwebhusayithi yalo letsi: wwdpsgoz 10.","The summit will bring together private and public sector key actors in the small enterprise ecosystem, to deliberate on finding ways to collaborate in strengthening this secto Expected participants include chambers of commerce, SMME practitioners, academics, policymakers and development finance institution",0.757046
"[ 0.31579205 -0.16833602 -0.0863492  ...  0.8128573   0.6005461
  0.630642  ]","[ 0.00029702 -0.00175278  0.00050214 ...  0.03866821  0.01556321
  0.0124708 ]",Budlelwane Lobufanelekile Betingucuko Kutemandla (i-JETP) NeLuhlelo Lwelutjalomali Lwe-JETP (i-JETP-IP),National Development Plan (NDP) and State Capacity Conference,0.70894206
"[ 0.2444063  -0.02474938 -0.19604771 ...  1.6291171   1.1636794
  1.8540987 ]","[-1.6852320e-05 -6.4999459e-04 -1.8298878e-06 ...  4.5979302e-02
  1.2350942e-02  2.7413065e-02]","Ngemuva kwekwamukela setfulo lesimayelana ne-JETP kanye ne-JETP-IP, Ikhabhinethi iyivumile i-JETP-IP futsi yandlulisa kubonga kwayo ngalomsebenti lobanti lowentiwe ngalesikhatsi isentiw 1","After welcoming a presentation on the JETP and the JETP-IP, Cabinet endorsed the JETP-IP and expressed its appreciation of the detailed work undertaken to develop i 1",0.8776183
"[ 0.2739344  -0.00213388 -0.04741717 ...  1.3421192   0.2541681
  1.2018858 ]","[ 0.00810483  0.00544822 -0.00035017 ...  0.04282964  0.01248027
  0.0267783 ]","I-JETP-IP ichaza ngelutjalomali loludzingekako kute kuphumeleliswe kutibophelela ekunciphiseni kungcolisa simondzawo lokwentiwa nguHulumende waseNingizimu Afrika ibe igcugcutela kutsi kube nentfutfuko lenekusimama, futsi icinisekisa kutsi kuba netingucuko letifanelekile kubasebenti nasemangweni letsintsekak 1","The JETP-IP outlines the investments required to achieve the decarbonisation commitments made by the Government of South Africa while promoting sustainable development, and ensuring a just transition for affected workers and communitie 1",0.85183024
"[ 1.5157784  -0.17771979 -0.12371898 ...  0.9568096   1.0480083
  0.3511399 ]","[ 0.01489549 -0.00190426  0.00105424 ...  0.00508634  0.0053233
  0.02040458]",Likomidi Lelihlanganise Tindvuna lelimayelana neKugucugucuka Kwesimo Selitulu madvutane-nje itawubamba umhlangano webetindzaba itfule lolunye lwatiso lolubant,The Inter-Ministerial Committee on Climate Change will soon hold a media briefing to provide more detail,0.82396746
"[ 0.4198703  -0.22898868 -0.11213289 ... -0.2646657  -0.06367866
  0.36218324]","[ 0.00541374 -0.0019694  -0.00156499 ... -0.00135649  0.00336086
  0.01254619]",Imitsetfosivivinywa1.,Appointments1.,0.80489564
"[ 0.85214376 -0.1172777  -0.13860409 ...  0.37176445  0.2026183
  1.6220486 ]","[ 1.3823366e-02 -7.9493551e-03  7.8444391e-05 ...  1.8850168e-02
  2.1489961e-03  2.5063794e-02]",Umtsetfosivivinywa Wetemisebenti Yemikhumbi Wemnyaka We-2022,Merchant Shipping Bill of 2022,0.8335556
"[ 0.8949021   0.0135063  -0.23729081 ...  0.7278709   0.9186826
  1.7662599 ]","[ 0.02009197 -0.00375568 -0.0003071  ...  0.02883448  0.01347792
  0.06389952]","Ikhabhinethi ivumile kutsi kwetfulwe ePhalamende Umtsetfosivivinywa Wetemisebenti Yemikhumbi Wemnyaka We-2022 kute uchubeke usetjentw Lomtsetfosivivinywa ulungisa kabusha Umtsetfo Wetemisebenti Yemikhumbi, Wemnyaka We-1951.","Cabinet has approved the submission of the Merchant Shipping Bill of 2022 to Parliament for further processin The Bill overhauls the 70-year-old Merchant Shipping Act, 1951 (Act 57 of 1951).",0.84127665
"[ 0.39405775 -0.22596201 -0.43950328 ...  0.42792815  0.57250905
  1.5320727 ]",[0.02860378 0.01841522 0.00067192 ... 0.04528087 0.02679718 0.06543273],(Umtsetfo we-57 Wemnyaka We-1951) loseneminyaka lenge-70.,"Cabinet approved the submission to Parliament of the Statistics Amendment Bill of 2022 for further processin The Bill proposes the amendment to the Statistics Act, 1999 (Act 6 of 1999).",0.6210712
"[ 0.6618526   0.17667064 -0.35788944 ...  1.0501695   0.7717392
  0.85900843]","[ 0.0220988   0.01540226 -0.00027971 ...  0.00659503  0.02444166
  0.01026876]","Uma sewentiwe waba ngumtsetfo, Lomtsetfosivivinywa utawubonelela kutsi kube netinchubomgomo letilawula imisebenti yemikhumbi kute kulawulwe tindlela tekusebenta talemikhumb Utawulawula kulokunye kuklanywa kwalemikhumbi, kubhaliswa kwayo, kucanjwa kwayo emagama nekukhishwa kwayo ingasasebent","value chai It will regulate amongst others the designing, registration, naming and scrapping of ship",0.7686522
"[ 0.7016165  -0.05533282 -0.2077861  ...  0.9097646   1.6468844
  1.6555405 ]","[ 0.00982952 -0.00102495  0.00098572 ...  0.03294768  0.04706432
  0.05295982]",Letingucuko leti tifaka ligalelo ekuvuseleleni umkhakha wetitfutsi taselwandle futsi ulungisa lelive lakitsi kute lihambisane neTivumelwano Tenhlangano Yetaselwandle Yemave Emhlab INingizimu Afrika isicinisekisile lesivumelwan,These changes will contribute towards reviving the maritime transport sector and also aligning the country with the International Maritime Organisation Conventio South Africa has ratified this conventio,0.86646914
"[ 0.6665012   0.05000374 -0.21810919 ...  0.29842803  0.19876896
  1.4471918 ]","[ 0.01375788  0.00754135 -0.00024819 ...  0.00740501  0.00308611
  0.02258945]",Umtsetfosivivinywa wekuchibela Telubalobalo Wemnyaka We-2020,Statistics Amendment Bill of 2020,0.7558646
"[ 1.0429213   0.21101819 -0.22094397 ...  0.9844392   0.94058716
  2.4253426 ]","[ 0.02842442 -0.00155135 -0.00026658 ...  0.03516597  0.04172992
  0.03694635]","Ikhabhinethi ivumile kutsi kwetfulwe ePhalamende Umtsetfosivivinywa Wekuchibela Telubalobalo Wemnyaka We-2020 kute uchubeke usetjentw Lomtsetfosivivinywa uhlongota kutsi kube nekuchibela kuMtsetfo Wetelubalobalo, Wemnyaka We-1999 (Umtsetfo We-6 Wemnyaka We-1999).","Cabinet expressed condolences to the family and friends of: Father Albert Nolan (88), a dedicated South African Catholic Priest who challenged the religious views that sought to entrench the apartheid syste In 2003, then President Thabo Mbeki awarded him the Order of Luthuli in Silver for his",0.7129565
"[ 0.5889641  -0.01158767 -0.30127686 ...  0.907039    0.14781706
  1.1695046 ]","[ 0.03526     0.01334033 -0.00041097 ...  0.0407978   0.0155597
  0.01863872]",Letichibelo tibonelela kutsi kube nekutfutfukiswa nekusetjentiswa kweLuhlelo Lwavelonkhe Lwelubalobalo lolusekela kutsi tincumo letitsatfwako kufuneka tisuselwe entfweni lephatsekak,The amendments provide for the development and implementation of the National Statistics System that supports evidence-based decision,0.82592946
"[ 0.43563038  0.01174553 -0.17263079 ...  0.91786814  0.6288122
  0.80286604]",[0.0064179  0.00412225 0.00258657 ... 0.00941594 0.02707298 0.04071881],"Letichibelo tikhulisa lobudlelwane bekusebentisana lobukhona emkhatsini kweTelubalobalo TaseNingizimu Afrika naletinye tinhlaka tahulumende, futsi ikhulisa lenchubomgomo lelawula loMtsetf","They strengthen the existing coordination between Statistics South Africa and other organs of state, and broaden the regulatory framework of the Ac",0.8282012
"[ 0.2031446  -0.33874252 -0.06776181 ... -0.09211262  0.06774855
  0.7878635 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imicimbi Letako1.,Upcoming events1.,0.7443943
"[ 0.37180448 -0.30403078 -0.17421816 ...  0.69837326  0.61681455
  0.70082057]","[ 0.00818553 -0.00203806  0.00096301 ...  0.02434944  0.03761121
  0.02388546]",Umhlangano Wavelonkhe WaMengameli Wabosomabhizinisi Labasakhasa (ema-SMME) kanye Nemifelandzawonye,"National Presidential Small, Micro and Medium Enterprises (SMME) and Cooperatives Summit",0.80886996
"[ 0.5455723  -0.18496855  0.37239724 ...  1.1580708   1.7387456
  2.0764322 ]",[0.03856571 0.00307684 0.02062516 ... 0.04276273 0.04565106 0.03909971],"Litiko Lekutfutfukisa Emabhizinisi Lasakhasa, libambisane nebalingani balo lebakumkhakha lotimele, litawubamba Umhlangano Wema-SMME Wavelonkhe WaMengameli nemifelandzawonye eBraynston, eGauteng kusuka mhla ti-13 kuya kumhla ti-15 Lweti 2022.","The Department of Small Business Development, in partnership with private-sector stakeholders, will host the National Presidential SMME and Cooperatives Summit in Bryanston, Gauteng from 13 to 15 November 2022.",0.89532006
"[ 0.48652056 -0.03105742 -0.31398767 ...  0.984209    1.20026
  0.98041797]","[ 0.02001908 -0.00018534  0.00042579 ...  0.02851122  0.02499943
  0.01759913]","Lomhlangano utawuhlanganisa ndzawonye bantfu labamcoka labakumkhakha wahulumende nalotimele kuloluchungechunge lwetemabhizinisi lasakhasa, kute kucociswane ngekutfola tindlela tekusebentisana letingakhulisa lomkhakh Labalindzelekile kutsi babe khona labatawudlala indzima bafaka ekhatsi emagatja etinhlangano tetemnotfo, labasebenta ngema-SMME, tifundziswa, labasebenta ngetinchubomgomo kanye netikhungo tekutfutfukisa tetimal","The summit will deliberate on, amongst other issues, finding ways to accelerate actions and accountability from key departments and all the stakeholders that include civil society, the private sector and labou 3.",0.7707237
"[ 0.627143   -0.19193746 -0.1374606  ...  1.0592173   1.9210439
  2.5828092 ]","[ 0.02772419 -0.00185421 -0.00024761 ...  0.04060886  0.04765376
  0.03458486]","Lomhlangano futsi utawucocisana ngaLoluhlelo Lolukhulu Loluhlangene Lwavelonkhe Lwekutfutfukisa Emabhizinisi Lasakhasa, lolubonelela kutsi kube nenchubomgomo yendlelalisu letawunika umkhakha wema-SMME emandl Lomhlangano futsi kulindzeleke kutsi utfule Imiklomelo YaMengameli Yema-SMME Avelonkhe Emnyak 2.","The summit will also discuss the National Integrated Small Enterprise Development Masterplan, which provides a strategic framework to strengthen the SMME secto The summit is also expected to introduce the Annual National Presidential SMME Awards",0.84710777
"[ 0.8628975   1.161578   -0.05449859 ...  0.41463053  0.8421961
  1.514896  ]",[0.07089991 0.00310402 0.00844483 ... 0.03326031 0.05749716 0.0445632 ],Kusingatfwa Kwemhlangano WaMengameli Lomayelana Neludlame Lolucondziswe Kutebulili Nekubulawa Kwabomake (i-GBVF) Wenyaka We-2022,President Ramaphosa will host the second Presidential GBVF Summit at the Gallagher Convention Centre in Gauteng on 1 and 2 November 2022.,0.7029153
[2.1582708  0.6362372  0.46509403 ... 1.332387   1.904377   1.7366625 ],[0.03560973 0.00383928 0.01193399 ... 0.0285482  0.04751431 0.03541975],Mengameli Ramaphosa utawusingatsa Umhlangano WaMengameli Wesibili Lomayelana Ne-GBVF e-Gallagher Convention Centre eGauteng mhla lu-1 kuya kumhla ti-2 Lweti 2022.,"The Department of Public Service and Administration, in partnership with the National Planning Commission and the University of KwaZulu-Natal School of Development Studies, will host the NDP and State Capacity Conference from 7 to 9 November 2022 at Howard College Campus, University of KwaZulu-Nata",0.7394818
"[ 1.0264865   0.04582231 -0.15433638 ...  1.3375608   0.9513859
  1.0297917 ]",[0.01509194 0.00115928 0.00379506 ... 0.0456572  0.02851994 0.02618477],Umhlangano wekucala lowabanjwa ngemnyaka we-2018 wasetjentiselwa kutibophelela kabusha kwahulumende kanye nebalingani bakhe kutenhlalo kucedza letigameko letinengi teludlame lolubhekiswe kubomake kuleliv,The first summit held in 2018 was used to recommit government and social partners to ending the high incidents of violence against women in the countr,0.8762995
"[ 1.0782735  -0.06070049 -0.25289783 ...  0.56341535  0.5066162
  0.9506467 ]","[ 0.02262019 -0.00279058 -0.00077532 ... -0.00330646  0.0383468
  0.04152196]",Umhlangano wesibili utawusetjentiselwa kubuka lesekwentekile ngekusetjentiswa kweLuhlelo Lwendlelalisu Yavelonkhe ye-GBV Utawubanjwa ngaphasi kalesihloko lesitsi:,The second summit will be used to take stock of the progress made in the implementation of the National Strategic Plan on GBV It will be hosted under the theme:,0.82438755
"[ 0.50272167 -0.364868    0.04253335 ...  0.47311658  0.6587606
  1.4057031 ]","[ 0.01811014  0.00101712 -0.00123315 ...  0.00099617  0.01488481
  0.04056707]",Kuphendvula; Kusheshisa Nekwanyusa Livi NYALO .,Accountability; Acceleration and Amplification NOW .,0.77030694
"[ 0.710008   -0.08437705 -0.14490126 ...  0.8823808   1.0856417
  1.2402161 ]","[ 0.01645265  0.00053192  0.00151995 ...  0.03520662 -0.01326904
  0.02694282]","Lomhlangano utawucocisana kuletinye tintfo, ngekutfola tindlela tekuphutfumisa tinyatselo nekuphendvula lekubuya kumatiko lamcoka nakubo bonkhe balingani labafaka ekhatsi tinhlangano temmango, umkhakha lotimele, newebasebent 3.","The DDM Presidential Imbizo will assess service-delivery progress and challenges in the Northern Cape and intervene to resolve the The DDM ensures that service-delivery planning, implementation and budgeting are integrated to enhance service delivery to communitie",0.71078026
"[ 0.78458434 -0.33475098 -0.39031324 ...  0.58608145  1.2365001
  0.14137267]","[ 1.8010492e-02 -1.6296277e-03 -4.5791833e-04 ... -2.3288258e-05
  3.7330449e-02  1.3513865e-02]",Imbizo YaMengameli Yesihlanu IseNyakatfo Kapa,Fifth Presidential Imbizo to the Northern Cape,0.80188537
"[ 0.54013735 -0.08012941  0.15422341 ...  1.7232125   1.2217963
  1.5584142 ]",[0.0584386  0.01334258 0.01880214 ... 0.05695524 0.05611601 0.07222967],"Lembizo YaMengameli Yesihlanu YeLuhlelo Lwekutfutfukisa Tigodzi (i-DDM) itawuba se-Upington, eNyakatfo Kapa Ngalesihlanu, ti-21 Imphala 2022 enkhundleni yetemidlalo i-Mxolisi Dicky Jacobs Stadiu","President Ramaphosa will hand over the Certificate of Recognition to His Majesty King MisuZulu ka Zwelithini at the Moses Mabhida Stadium in Durban on Saturday, 29 October 2022.",0.77302986
"[ 0.62729794 -0.05364419 -0.1902711  ...  1.3578972   1.2294303
  0.54934585]","[ 0.01957621 -0.00085266  0.04414836 ...  0.05369463  0.00950567
  0.0427364 ]","Lembizo YaMengameli Ye-DDM itawuhlola umsebenti losewentiwe lomayelana nekuphakela tinsita netinseyeya taseNyakatfo Kapa bese iyangenelela kute tisonjululw Le-DDM icinisekisa kutsi luhlelo lwekwetfula tinsita, kusetjentiswa kwalo nelwabiwomali kuyahlanganiswa kute lukhulise kuphakelwa kwetinsita emimangwen","The MTBPS gives substance to government's commitments within an overall level of spending that the nation can affor It further details how government will close the gap between revenue and expenditure, and make the most of the available resource 5.",0.7514816
"[ 0.4984327  -0.22068632 -0.15360157 ...  1.5493444   1.2500067
  1.4359375 ]",[0.00830313 0.02459343 0.00246302 ... 0.02741994 0.01365304 0.03209786],"Ngembi kwekucala kwalembizo, Tindvuna, emalunga emkhandlu lophetse nabosodolobha batawuhambela imimango lesedvutane nalese-Upingto 4.","Leading up to the Imbizo, Ministers, members of the executive councils and mayors will embark on community-outreach activities in and around Upingto 4.",0.82005906
"[ 0.36531594 -0.25251144 -0.08398784 ...  0.59695977  0.48162428
  0.4718835 ]","[ 0.00788852  0.00027181 -0.00090943 ...  0.02042115 -0.00292039
  0.00963986]",Sitatimende Senchubomgomo Yelwabiwomali Lwesikhatsi Lesisemkhatsini (i-MTBPS),Medium Term Budget Policy Statement (MTBPS),0.82713604
[0.47103047 0.09471233 0.24921405 ... 1.2288225  1.1443367  1.5363567 ],[0.00702232 0.00092965 0.03065441 ... 0.0291089  0.0207961  0.03820626],"Ikhabhinethi ikholelwa ekutsini i-MTBPS yemnyaka we-2022 itawetfulwa yiNdvuna Yetetimali Enoch Godongwanea ngaLesitsatfu, mhla ti-26 Imphala 2022 iyincenye lemcoka yeluhlelo lwelwabiwomali yaseNingizimu Afrika loluvulekile nelekuphendvul","Cabinet believes that the 2022 MTBPS to be tabled by Finance Minister Enoch Godongwana on Wednesday, 26 October 2022 is an important part of South Africa s open and accountable budgeting proces",0.90540886
"[ 0.7431817  -0.04371777 -0.09407736 ...  1.4222859   1.2024388
  0.79790395]","[ 0.01678796 -0.00011001 -0.00090296 ...  0.03777855  0.04447744
  0.03881535]","I-MTBPS ikhuluma ngekutibophelela kwahulumende ngako konkhe kusetjentiswa kwetimali lekungakhonwa siv Iphindze ichaze kutsi hulumende utalivala kanjani ligeba emkhatsini kwemalingena nemali lesetjentiswako, nekutsi atisebentise kahle tinsita lesinat","lifelong dedication to the struggle for democracy, human rights and justice and for challenging the religious dogma including the theological justification for apartheid .",0.6919824
"[ 0.7118033  -0.10184067 -0.43374115 ...  0.2606397   0.25943527
  0.07476082]","[ 0.00526055 -0.00219146  0.00035875 ...  0.00359432 -0.00119803
  0.00065792]",Kubhalwa Kwetivivinyo taMatikuletjeni,Matric Exams,0.8110412
"[ 0.59050995 -0.26721448  0.08764034 ...  1.0038673   0.9593055
  2.9641957 ]","[ 0.01716994 -0.00345988  0.02286198 ...  0.02307597  0.018596
  0.0770098 ]",Kubhalwa kweTivivinyo Tavelonkhe Tesitifiketi Samatikuletjeni kucala mhla ti-31 Imphala kuphele mhla ti- 7 Ingongoni 2022.,The 2022 National Senior Certificate examinations begin on 31 October and end on 7 December 2022.,0.8486239
"[ 0.46275562 -0.13726322 -0.1860078  ...  0.61191696  1.1612201
  1.357504  ]","[ 0.00539498 -0.00140954  0.00167837 ...  0.02915493  0.02878465
  0.04420678]","Ikhabhinethi ifisela Leliklasi Lemnyaka we-2022 tilokotfo letihle njengoba basatawucala umlente wekugcina weluhambo lwabo lwekufundza esikolwen Lokwesekelwa lebahlala bakutfola kubothishela, kubatali nakulabo lababanakekelako kutabasita kakhulu labafundzi kutsi babukane naletivivinyo ngekutetsemb","Cabinet wishes the Class of 2022 well as they embark on the final leg of their school journe The continued support from teachers, parents and guardians will go a long way in helping these learners to face these exams with confidenc",0.9152581
