ss,en,src_text,trg_text,Cosine_Score
"[ 0.8230793   0.29581204 -0.06501324 ...  0.37702808  0.53776747
  1.0744162 ]","[ 0.0200338  -0.00092518  0.00322529 ... -0.00148205  0.00241341
  0.02626669]","Ikhabhinethi yenta lubito kuwo wonkhe umuntfu kutsi achubeke nekuhlala acaphele futsi agweme kuya emicimbini yemmango lemikhul Ngekusebentisana singenta lesikhatsi semaholide sibe ngulesijabulisako nalesiphephile kuwo wonkhe umuntfu ngekutsi singashayeli sidzakiw Kufuneka sihloniphe yonkhe imitsetfo yemgwaco, lefaka kushayela ngesivinini lesinemkhawulo lobekiw Asenteni sonkhe umtamo Wekufika Siphephil","Cabinet calls on everyone to continue to be vigilant and avoid large social gathering Together we can make the festive season joyous and safe for everyone by not drinking and drivin We must obey all the rules of the road, including driving within the legal speed limit Let us all make an effort to Arrive Aliv",0.8888341
[0.8080197  2.3268838  0.06854571 ... 0.9506453  0.24920145 1.7996563 ],"[ 0.01548172  0.05107651  0.00073631 ... -0.0018444   0.00584901
  0.04435964]","Ikhabhinethi yenta lubito kubo bonkhe batali nebanakekeli bebantfwana kutsi bahlale bacaphele kakhulu bantfwana lebabanakekelako, kakhulu emadamini ekubhukuda, emabhishi noma etindzaweni letisedvutane nemant Kucinisekisa kutsi siba nesikhatsi semaholide lesiphephile, kufuneka uhlale ucaphele sonkhe sikhatsi uma useholideyini noma ngetikhatsi tekutijabulis Bika noma ngutiphi tinsolo temisebenti yetebugebengu leso sikhatsi emaphoyiseni ngekushayela inombolo letsi-10111 noma ngekwatisa bonogadza labasedvutane naw","especially at pools, beaches or near wate To ensure a safe festive season, be alert at all times when on holiday or during leisure moment Report any suspicious criminal activity immediately to the police on 10111 or alert the nearest security officer Messages1.",0.850215
"[ 0.10308694 -0.21541055 -0.17757569 ...  0.01747533 -0.09565043
  0.42769402]","[ 0.00901083 -0.00019851 -0.00162714 ...  0.00375831  0.00356833
  0.00070815]",Imilayeto1.,DMRE).,0.56970865
"[ 0.841349    0.6808202  -0.16605261 ...  0.42542607  1.188949
  1.5908983 ]","[ 0.02902386 -0.00070499  0.00952232 ...  0.01110164  0.05403117
  0.05655694]","Kuhalalisa Ikhabhinethi indlulisa kuhalalisela netilokotfo letinhle ku:Mengameli Ramaphosa ngekutfweswa Ticu Tebudokotela te-Honoris Causa letivela eCheikh Anta Diop University eDakar, eSenegal, letsatfwa njengalenye yemanyuvesi lavelele e-Afrika nesemhlabeni wonkh Eminyakeni lemashumi amabili nemfica leyengca, Mengameli wakucala Nelson Mandela waniketwa leticu tebudokotela letifana naleti ngesikhatsi sive sakitsi sisengakayitfoli inkhululek Kufanelekile kutsi Mengameli Ramaphosa atfweswe leticu teludvumo loluphakeme ngemnyaka lapho sibungata iminyaka lema-25 uMtsetfosisekelo wetfu wasayinwa waba nguMtsetf Ema-Blitzboks ngekuwina kabili ngetimphelasontfo letimbili kulomcudzelwano weludvumo webhola yembhoco i-Dubai Sevens","CongratulationsCabinet extended its congratulations and well-wishes to: President Ramaphosa on being bestowed with a doctorate Honoris Causa from Cheikh Anta Diop University in Dakar, Senegal, which is recognised as one of Africa's and the world's pre-eminent universitie Twenty-nine years ago, former President Nelson Mandela was awarded the same doctorate at a time when our nation was not yet fre It is fitting that President Ramaphosa has been awarded this prestigious honour in the year that we commemorate the 25th anniversary of our Constitution being signed into lathe Blitzboks for triumphing twice in two weekends during the prestigious Dubai Sevens rugby tournamen",0.91865396
"[ 0.59342945  0.27135006 -0.30811486 ...  1.1787375   1.376238
  1.7739923 ]","[ 0.02266397 -0.00108884 -0.00017628 ...  0.00559952  0.05564241
  0.03905911]","Emavi EkudvudvutaIkhabhinethi indlulisa emavi ekudvudvuta kumndeni nakubangani ba:Mn Ebrahim Ismail Ebrahim (84), lowake waba Lisekela Lendvuna YeLitiko Letebudlelwano Nekusebentisana Nemave Emhlab Ebie, lekuligama bekateketiswa ngalo bangani nebalingani bakhe, wanikela ngemphilo yakhe kumzabalazo wentsandvo yelinyenti nenkhululeko, futsi wasebenta ngemandla kwakha iNingizimu Afrika lencono kuwo wonkhe umuntfLincusa Lindiwe Mabuza (83), lincusa lebelingumakadze abona, sonkhondlo, lobekalwela bomake futsi angumfanekiso Wemzabalazo lowatfunywa waba lincusa etindzaweni letehluken Ngemnyaka we-2014 waklonyeliswa ngendondo i-Order of Ikhamanga yeSiliva","Condolences Cabinet expressed condolences to the family and friends of: Mr Ebrahim Ismail Ebrahim (84), the former Deputy Minister of International Relations and Cooperatio Ebie, as he was affectionately known to his friends and comrades, dedicated his life to the struggle for democracy and freedom, and worked steadfastly to build a better South Africa for alAmb Lindiwe Mabuza (83), the veteran diplomat, poet, feminist and Struggle icon who served in several diplomatic posting In 2014 she received the Order of Ikhamanga in Silver",0.91545594
"[ 0.7763156   0.04923321 -0.42220595 ...  0.65959144  0.7958039
  0.52399945]","[ 1.6218685e-02 -7.1050489e-04 -4.2098567e-05 ...  2.8563416e-02
  3.1046318e-02  3.1450730e-02]",ngeligalelo lakhe lelihamba embili ekugcugcuteleni kusetjentiswa kwebuciko nekusebentisa buhlakani kute kutfolakale intsandvo yelinyenti,for her excellent contribution to mobilising the use of arts and application of creativity for democracy,0.8093656
"[ 0.70425326 -0.01023337 -0.08505303 ...  0.54159087  0.65241766
  0.57250386]",[0.02398633 0.03223214 0.00291097 ... 0.03433003 0.03352337 0.0234621 ],akhombisa kutsi kuba sishoshovu setemasiko kwadlala indzima lemcoka ekutfoleni intsandvo yelinyenti .,displaying that cultural activism played a significant role in achieving democracy .,0.8123778
"[ 0.37183115  0.0633295  -0.3263415  ...  0.45124793  0.37396124
  1.2129549 ]","[ 0.0067378  -0.00098593 -0.00010301 ...  0.01452823  0.02097755
  0.01072108]",Kubekwa EtikhundleniBonkhe labacashiwe kufuneka bayohlolisiswa ticu tabo futsi batfole kuvumeleka lokufanelekile,"Cabinet called on parents and caregivers to be extra vigilant with children in their care,",0.6558006
"[ 1.3627995  -0.14325778 -0.39551446 ...  0.5820535   0.7323106
 -0.01379155]","[ 0.02104642 -0.00063593 -0.00109157 ...  0.01416936  0.00671569
  0.00141698]","Dkt, Sean Douglas Philips",Dr Sean Douglas Philips,0.9282992
"[ 0.4005111  -0.05437717 -0.29037222 ...  0.7495217   0.34004357
  0.01890974]","[ 0.01376699 -0.00112727 -0.0025706  ...  0.03094367  0.01198291
  0.00119283]",Umcondzisi Jikelele (i-DG) WeLitiko Letemanti Nekutfutswa Kwendle,Director-General (DG) of the Department of Water and Sanitation,0.8523028
"[ 0.8890359   0.40121174 -0.17793071 ...  0.6907684   0.78396773
  0.46696258]","[ 0.01152803  0.00717811 -0.00136731 ...  0.02685072  0.01720199
  0.01950166]",Ummeli Alison Gay Bengtson,Adv Alison Gay Bengtson,0.8821527
"[ 0.6970622   0.30474374 -0.31087667 ...  0.76164395  0.72821987
  0.6548661 ]","[ 0.0128819  -0.0005547  -0.00056471 ...  0.0153638   0.00611394
  0.01925725]",Lisekela Lemcondzisi Jikelele (i-DDG) Kusekela Umtsetfomgomo Wekharikhulamu Nekugadza kuLitiko Letemfundo Lesisekelo,Deputy DG (DDG) Curriculum Policy Support and Monitoring in the Department of Basic Education,0.81954646
"[ 2.401356   -0.18266754 -0.2591432  ...  0.7175137   0.70490634
  0.4164509 ]","[ 0.0497789   0.00097254 -0.00015792 ...  0.01581882  0.0219734
  0.02257333]",M Busisiwe Iris Letompa,Ms Busisiwe Iris Letompa,0.7967371
"[ 0.62123394 -0.12753291 -0.06396302 ...  0.3767213   0.8264781
  1.0753847 ]","[ 0.015533   -0.00129166  0.0012405  ...  0.03302947  0.03176417
  0.01747913]","Lisekela Lemcondzisi Jikelele: Kusebenta Netifundza kuLitiko Letekulima, Letetingucuko Temhlaba Nekutfutfukiswa Kwetindzawo Tasemakhay 4.","DDG: Provincial Operations in the Department of Agriculture, Land Reform and Rural Development",0.77421415
"[ 0.32248643 -0.14559089 -0.15169732 ...  0.67702025  0.7803077
  0.59878504]","[ 0.00714436  0.00054989 -0.00058948 ...  0.01729206  0.01345114
  0.00989649]",Kululwa kwesikhatsi semalunga emkhandlu weteLubalobalo taseNingizimu Afrika:,Interim Board of Sentech,0.72192824
"[ 1.181687   -0.29862902 -0.25285256 ...  0.65666574  0.2147102
  1.018181  ]",[0.02646642 0.00014896 0.00107523 ... 0.03182518 0.01927913 0.02414659],Sol David Everatt (Sihlalo),Ms Sedzani Faith Mudau (Chairperson),0.747849
"[ 0.25684285 -0.20444126 -0.27784517 ...  0.20868964  0.35866374
  1.0329628 ]","[ 0.03303177  0.00136607 -0.00020768 ...  0.01154144  0.00590015
  0.01779665]",Mn Ian Assam (Lisekela Lasihlalo),Mr Lehlogonolo Andrew Makenete (Deputy Chairperson); (d),0.7051908
"[ 1.99346     0.01651273 -0.21546555 ...  0.81483364  1.2744327
  0.97956926]",[0.04762913 0.00040524 0.00034635 ... 0.00698653 0.02872192 0.01605114],Mnu Faldie Esau,Ms Mapuleng Moropa,0.77103484
"[ 0.49092615 -0.08478927 -0.8120875  ...  0.02433841  0.18495464
  0.13972327]","[-0.00220688 -0.00060591 -0.00139455 ... -0.00054689  0.00171581
  0.00251652]",M Reshoketswe Mokobane,Appointments,0.66710645
"[ 1.9997724  -0.14323613 -0.32646403 ...  0.65402406  1.0717831
  0.31635144]","[ 0.0036851  -0.00147667 -0.00018982 ...  0.00696458  0.01440194
  0.01705336]",M Blanche Motsosi,Mr Themba Phiri,0.7500869
"[ 2.4030304  -0.10563581 -0.38825628 ...  0.39393488  0.91637325
 -0.10549617]","[ 1.51846493e-02  8.85759247e-04 -3.01668388e-05 ...  1.27225835e-02
  3.57298851e-02  1.79129783e-02]",Dk Jacky Galpin,Ms Khensani Mukhari,0.6919278
"[ 2.591001   -0.13447325 -0.18041803 ...  0.6520593   0.9397403
  0.28466305]",[0.05853626 0.00277597 0.0012959  ... 0.00859789 0.0149472  0.02783812],Dk Ariane Neethling,Ms Veronica Mmakoma Motloutsi,0.69625026
"[ 0.9675235  -0.08431236 -0.29509705 ...  0.64828783  0.20523061
  0.2099909 ]","[ 0.03238132 -0.00015261 -0.00013638 ... -0.00306656  0.03554365
  0.01799261]",Dk Thabi Leoka,Mr Metusa MbasEnquiries:Ms Phumla Williams,0.6216882
"[ 1.8269873  -0.18966164 -0.15098031 ...  0.5236386   1.3000972
  0.5261207 ]",[0.01909716 0.00165713 0.00058005 ... 0.0011731  0.05633842 0.02315865],Mn Ettiene le Roux,Ms Tshavhuyo Sesani,0.72250533
"[ 0.5424814  -0.2745451  -0.36997426 ...  0.5096536   0.53215235
  0.06527633]","[ 2.5002472e-02  1.0759574e-02 -7.5225653e-06 ...  6.7218766e-03
  2.4042049e-02  1.2503927e-02]",Mn Wandile Sihlobo,Ms Dineo Maithufi;(f),0.53413785
"[ 0.43408832 -0.6138682  -0.83541596 ...  0.04658623  0.29021728
  0.39033604]","[ 0.01384848 -0.00239913 -0.00142001 ...  0.01029114  0.01774211
  0.01757054]",M Nompumelelo Nzimande,Land Bank(a),0.37717965
"[ 0.7162722  -0.1660967  -0.07031714 ...  0.47139654  1.209741
  1.1889659 ]","[ 0.03185274 -0.00022181  0.00035921 ...  0.02406838  0.01537383
  0.0143623 ]",M Vuyelwa Mantyi (Lomelele iMphumalanga Kapa),"DFFE);Ms Lize Baron (Main member from the Department of Trade, Industry and Competition (the dtic));Mr Gerhard Fourie (Alternate member",0.66953003
"[ 1.9989493  -0.11512423 -0.11993102 ...  0.61535674  1.2966735
  1.0306665 ]","[ 5.8139265e-02 -7.5204374e-04  2.5965953e-06 ...  1.8301243e-02
  5.0805040e-02  1.6652858e-02]",M Zeenat Ishamial (Lomelele iNshonalanga Kapa),Ms Nonthuthuzelo Pinkie Motshegoa;(i),0.75520474
"[ 0.8418447   0.05038159 -0.2036291  ... -0.1729796   1.4289578
  0.9828586 ]","[ 0.05577883  0.0058928   0.00035673 ... -0.00110867  0.0504332
  0.0035764 ]",Mn Kuberin Packirisamy (Lomelele iNyakatfo Kapa),Ms Thulisile Njapa Mashanda;(h),0.73824745
"[ 3.0216515  -0.12887448 -0.21474586 ...  0.52546114  1.8785315
  0.78670216]","[ 0.01324268 -0.00023268  0.00568964 ...  0.03093771  0.04866234
  0.01939119]",Mn Thulani Bhengu (Lomelele iKwaZulu-Natali),the dtic);Mr Mthokozisi Mpofu (Main member from the Department of Mineral Resources and Energy (DMRE); andMs Nomawethu Qase (Alternate member,0.74605244
"[ 1.0996653  -0.26019067 -0.30203432 ...  0.628443    1.0467142
  1.2439855 ]","[ 0.03544421  0.00079131 -0.00075854 ... -0.00044377  0.02813581
  0.0106249 ]",Sol Andries Monyeki (Lomelele iNyakatfo Nshonalanga),Ad Nkhumeleni Anderson Mudunungu; and,0.7034128
"[ 1.0710202  -0.09746891 -0.15951836 ...  0.74971724  0.9715341
  1.1294405 ]","[ 0.00992237  0.00042043 -0.00143074 ...  0.00711862  0.02985506
  0.02528854]",Dk Nomusa Mlondo (Lomelele iMpumalanga); na-,Dr Monde Mbovu Tom; and(k),0.7396822
"[ 2.1791182  -0.1019275  -0.13357398 ...  0.4523996   0.95714015
  0.10662376]","[ 0.0333549  -0.00072544 -0.00095574 ...  0.00950813  0.03129232
  0.02022736]",Dk Modjadji Malahlela (Lomelele iLimpopo),Dr Johann Frederick Kirsten;(g),0.67235667
"[ 0.31086895 -0.35770518 -0.2785834  ...  0.5829009   0.2593973
  0.2226447 ]","[ 0.04449666 -0.00022185  0.00084599 ...  0.00973097  0.03658139
  0.01219186]",Emalunga Ebhodi YaseNingizimu Afrika Yekutfutfukisa Sikhungo Savelonkhe Setemandla:,"Members of the South African National Energy Development Institute Board:Mr Sicelo Goodwill Xulu (Chairperson);Ms Lungile Mtiya (Deputy Chairperson);Ms Abegail Boikhutso; Ms Mary Tumelo Mashabela;Mr Jongikhaya Witi (Main member from the Department of Forestry, Fisheries and the Environment (DFFE));Ms Olga Chauke (Alternate member",0.5705242
"[ 3.3994665  -0.21971445 -0.1189773  ...  0.58744466  0.46954244
  0.95260835]","[ 6.0433108e-02 -9.9837518e-05 -5.9956819e-05 ... -4.8165827e-04
  4.2614073e-02  8.7932851e-03]",Mn Sicelo Goodwill Xulu (Sihlalo),Ms Egashnee Pillay;(j),0.6734456
"[ 0.90815187 -0.0835081  -0.3805736  ...  0.1528162   0.6192271
  0.82680833]","[ 0.03323405  0.0011742  -0.00013302 ...  0.03673995  0.03671185
  0.02787125]",M Lungile Mtiya (Lisekela Lasihlalo),Executive Director of the Land BanNon-Executive Board of Directors of the Land Bank:(b) Ms Nyane Rethabile Nkosi (Chairperson);(c),0.5918109
"[ 2.4632082  -0.28492394 -0.2337039  ...  0.22113815  0.7043973
  0.48309755]","[-0.0011215   0.00197166 -0.00131292 ...  0.01205587  0.01290072
  0.01540287]",M Abegail Boikhutso;,Mathane Makgatho;(e),0.6153928
"[ 1.1105965  -0.2277945  -0.3313009  ...  0.8537331   1.314812
  0.44910505]","[ 0.03256352  0.000652   -0.00021283 ...  0.03374415  0.01531808
  0.0452867 ]",Mk Mary Tumelo Mashabela,Mr Dimitri Wilhem van der Westhuizen;7.,0.6373737
"[ 1.1022677  -0.04955873 -0.23672642 ...  0.9987034   0.95605344
  0.69177836]","[ 0.04266265  0.00756306 -0.0008952  ...  0.01181637  0.04342566
  0.00937041]","Mnu Jongikhaya Witi (Lilunga leliyinhloko lelibuya kuLitiko Letemahlatsi,Tekudvweba Netesimondzawo (i-DFFE))",Extension of the members of the South African Statistics Council:Prof David Everatt (Chairperson);Mr Ian Assam (Deputy Chairperson);Mr Faldie Esau Ms Reshoketswe Mokobane;Ms Blanche Motsosi;Dr Jacky Galpin;Dr Ariane Neethling;Dr Thabi Leoka;Mr Ettiene le Roux;Mr Wandile Sihlobo;Ms Nompumelelo Nzimande;Ms Vuyelwa Mantyi (Eastern Cape representative);Ms Zeenat Ishamial (Western Cape representative);Mr Kuberin Packirisamy (Northern Cape representative);Mr Thulani Bhengu (KwaZulu-Natal representative);Prof Andries Monyeki (North West representative);Dr Nomusa Mlondo (Mpumalanga representative); andDr Modjadji Malahlela (Limpopo representative).,0.68214303
