ss,en,src_text,trg_text,Cosine_Score
"[ 0.5402056   2.5733163  -0.13645765 ...  1.24915     0.79086834
  1.5617552 ]","[ 0.01727942  0.00104217 -0.00028564 ...  0.03145181  0.03041726
  0.03332744]",Ikhabhinethi yetsemba kutsi lokuboshwa lokusandza kwentiwa naletigwebo kutawundlulisa umlayeto lovakalako kulabo labentela phasi temnotfo nalabenta bugebengu batawubukana nesandla lesinemandla semtsetf Sicela ummango kutsi ubike tento tebugebengu kuma-ejensi lacinisekisa kugcina umtsetf 9.,"Cabinet approved the submission of the Land Court Bill to Parliament for processin The Bill establishes a specialist Land Court, with its judgements, orders and decisions appealable at the proposed specialist Land Court of Appea",0.7409482
[0.79627115 1.1150771  0.32576704 ... 0.07860747 0.63582224 0.27134818],"[2.8217554e-02 5.3043677e-05 2.4501209e-03 ... 2.0935791e-02 7.0021674e-02
 1.6436359e-02]",Budlova lobucondziswe kubantfu bebulili lobutsite nekubulawa kwalabasikati (i-GBVF),"led by Minister in The Presidency for Women, Youth and Persons with Disabilities, Ms Maite Nkoana-Mashabane",0.6199838
"[ 1.5858855   0.04391205 -0.28194693 ...  0.80736494  1.0671226
  0.99574274]","[ 0.03986996 -0.0003755  -0.00100874 ...  0.0385802   0.05792757
  0.01221764]","Ikhabhinethi ikwemukele kubanjwa kwendvodza leyahlasela ngesihluku M Dimakatso Ratselane, intsatseli yeLesedi F",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Board of Directors of Amatola Water Mr Mncedisi Malotana Ms Buhle Tonise Mr Abraham Pieter le Roux Dr Mosidi Makgae Mr Zamikhaya Xalisa Nkosazana NomaXhosa Jongilang Dr Gaathier Mahed Ms Tabiso Wana Mr Mxolisi Joe Skosana;,0.73842734
[1.1552374  1.9270909  0.06422357 ... 0.79927695 0.8730864  1.5144591 ],"[ 0.03330566 -0.00067479  0.00387301 ...  0.03440515  0.04155424
  0.03638887]","Ikhabhinethi iphindze futsi yasemukela sigwebo lesinikwe umbulali waTshegofatso Pule labetetfwele kanye nekubanjwa kwaNthuthuko Shoba, singani sakhe kanye neyise wemntfwana labetetfwele yena, ngekutsi abe ngumsolwa longungcondvongcondvo ekwenteni lichinga lekubulawa kwakh","In recognition of Struggle stalwart Mama Charlotte Maxeke s individual and collective contributions to freedom and democracy in South Africa, government declared 2021 the Year of Charlotte Maxeke, to mark the 150th anniversary of her birt She was a social and political activist with extraordinary courage and intellect India, Brazil, South Africa (IBSA) Women's Forum Ministerial Meeting South Africa",0.73695946
"[ 1.3826076   2.1988516  -0.18974786 ...  1.2547834   0.8659353
  0.77646506]",[0.03589235 0.05321956 0.00195876 ... 0.03714821 0.03237711 0.02584205],"Ikhabhinethi icela luhlelo lwetebulungiswa kutebugebengu lucinisekise kutsi bulungiswa buyentiwa egameni laM Ratselane, M Pule longasekho kanye nebahlukunyetwa be-GBV Kucedza budlova lobucondziswe kubomake nebantfwana kudzinga kutsi tsine sonkhe sitsatse sinyatselo sekucedza lesibhuk","Cabinet calls on the criminal justice system to ensure justice is served on behalf of Ms Ratselane, the late Ms Pule and other victims of GBV Ending violence against women and children requires all of us to take a stand to stop this scourge10.",0.8731358
"[ 0.17497806 -0.39281142  0.07550723 ...  1.0480745   1.1848229
  1.4832873 ]","[ 0.00586168 -0.00032143  0.0013545  ...  0.01525012  0.03097172
  0.00208608]",Imiklomelo Yebetindzaba Bemmango Yenhlangano Yetekutfutfukisa Emave LengaseNingizimu Ye-Afrika (i-SADC)1,The report will be made available through the Department of Public Service and Administration website (wwdpsgoza) South Africa s Country Report to the United Nations (UN) on the Elimination of All Forms of Racial Discrimination,0.6957592
"[ 0.5796521  -0.3156814  -0.1338253  ...  0.75264716  1.7452925
  2.468151  ]","[ 0.01152789 -0.00064425  0.01197561 ...  0.02607644  0.03064639
  0.07782865]",IKhabhinethi icela bonkhe betindzaba baseNingizimu Afrika kutsi bangenise imingenela yabo kumncintiswano Wemiklomelo Yebetindzaba base-SADC nga-2021.,International Women s Day Cabinet will join the world in celebrating International Women s Day on 8 March 2021.,0.7190994
"[ 0.91765404 -0.03232214 -0.30491248 ...  0.8777627   1.5476882
  0.9240021 ]",[0.02750682 0.02176916 0.00026862 ... 0.01697907 0.04079438 0.01615961],Tintsatseli letinenshisekelo tingafinyelela kutfola lwatiso lolubanti mayelana nalomncintiswano ngekutsi tivakashele ku: wwsadint naku: wwgcigoza,imprisonmen We congratulate our law-enforcement agencies for the arrest and successful prosecution of those who are involved in copper cable thef,0.6911056
"[ 0.7908741   0.16799219 -0.10873447 ...  0.79873055  1.6283921
  0.8573995 ]","[ 0.00593223  0.06437591 -0.00042528 ... -0.00041209  0.02042827
  0.04409951]",Lemiklomelo igcugcutela kuhlangana ngekwetigodzi nekuhlanganyela ngekukhutsata labasebenta ngetindzaba bemibuso lengemalunga e-SADC kutsi badzingidze tindzaba letiphatselene nalesigodz,"This periodic report focuses on the progress made in advancing equality, fighting xenophobia and other related intolerance, prevention of hate crimes, and highlights challenges that still remai After its presentation to the relevant body, the report will be made public Accession to the International Convention on the Suppression and Punishment of the Crime of Apartheid",0.70979905
"[ 0.21347494 -0.2757018  -0.28318393 ...  0.5008867   0.13547903
  0.41086227]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Tincumo TeKhabhinethi1.,Bills1.,0.65966165
"[ 0.08150605 -0.24873233 -0.21135806 ...  0.30489534 -0.35768288
 -0.25350934]","[ 0.01204842 -0.00032039 -0.0009038  ...  0.00871076  0.01229554
  0.01244432]",Simo Senhlekelele Yavelonkhe,The upcoming event will take place within the context of countries,0.51156664
"[ 0.9648353   0.04491646 -0.13138247 ...  1.2840918   0.3167236
  1.6057762 ]","[ 0.03296405 -0.00098879  0.00327467 ...  0.02802508  0.00732126
  0.04620447]","Ikhabhinethi isivumile sincumo sekumemetela Simo Senhlekelele Savelonkhe ngemuva kwemonakalo lobangwe siphepho lesishisako i-Eloise kanye netimvula tesikhatsi sasehlobo letishiye takhiwonchanti nemakhaya konakele etifundzeni letahlukahluken Loku kwentiwa ngekulandzela Sigaba se-27(1) seMtsetfo Welulawulo Lwetinhlekelele, wanga-2002 (Umtsetfo Nombolo-57 wanga-2002).","National State of Disaster Cabinet approved the decision to declare a National State of Disaster following the destruction caused by tropical storm Eloise and summer seasonal rains which left infrastructure and homes damaged in various province This is done in terms of Section 27(1) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.9059026
"[ 0.39829218 -0.0980503   0.03859971 ...  0.9758339   0.21074146
  1.2934333 ]","[ 2.8036648e-02 -3.5022495e-03 -6.7035689e-05 ...  1.8754642e-02
  2.7613243e-02  2.9400740e-02]",Lesimemetelo sitawusita hulumende kutsi ente ncono letinyatselo letikhona letitsatfwe yimitimba leyahlukahlukene yembuso kwehlisa umtselela walenhlekelele yavelonkhe,The declaration will assist government to enhance existing measures undertaken by various organs of state to mitigate the impact of the national disaster Presidential Remuneration Review Commission (PRRC) Report,0.81662583
"[ 0.82279664  0.01700911 -0.23532142 ...  0.33361673  0.27361813
  0.46863338]","[-0.00104833 -0.0034977  -0.00048963 ...  0.05068839  0.02665713
  0.00851893]",Umbiko weKhomishini yeLubuyeketo lweMholo waMengameli (i-PRRC),Cabinet approved the amendment of the agreement between the government of South Africa and the government of the Kingdom of Netherlands on social security cooperatio,0.62835777
"[ 1.1931658   0.32937068 -0.07149772 ...  1.7059968   0.88562506
  1.93215   ]",[0.01900979 0.01152439 0.0064574  ... 0.04842824 0.0234035  0.0360237 ],"Ikhabhinethi yemukele yaphindze futsi yawuvuma Umbiko we-PRR Le-PRRC yakhetfwa kutsi iphenye ngemholo nangetimo tekusebenta eMsebentini waHulumende kanye nasetikhungweni tahulumende kuvelonkhe nakutifundza eNcenyeni A naku-C, kuShejuli ye-3 yeMtsetfo weLulawulo lweTimali taHulumende (i-PFMA), wanga-1999 (Umtsetfo Nombolo-1 wanga-1999).","Cabinet received and approved the PRRC Repor The PRRC was appointed to investigate the remuneration and conditions of service in the Public Service and the national and provincial public entities listed in Part A and C, Schedule 3 of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.91227305
"[ 0.7930851   0.09778504 -0.14920266 ...  0.85181016  1.442758
  2.5082994 ]",[0.01103358 0.00043886 0.0004554  ... 0.02081639 0.03506095 0.06492742],"Imikhakha lengubocalangaye lefakiwe kulombiko bothishela, yetemphilo, umkhakha wetekuvikeleka netikhungo tahulumende (Ishejuli 3A na-3B ye-PFMA yanga-1999).","The priority sectors covered in the report are educators, health, security sector and public entities (Schedule 3A and 3B of PFMA of 1999.",0.89193
"[ 0.49565858  0.0047872  -0.22250435 ...  0.96628964  0.80122644
  0.49182937]","[-1.5052674e-04 -1.2923010e-03 -6.5618951e-05 ...  3.7707016e-02
  1.6161041e-02 -1.9281822e-03]",Lombiko utawutfolakala kuwebhusayithi yeLitiko Letemisebenti Yahulumende Nekuphatsa (wwdpsgoza),"Once gazetted, the document can be accessed through the Department of Transport website (wwtransporgoza).",0.7276639
"[ 0.46137074 -0.10579228 -0.09090365 ...  0.6862962   0.43994212
  0.28574222]",[0.04167429 0.00772979 0.00068548 ... 0.04297149 0.03112596 0.034963  ],Umbiko weLive laseNingizimu Afrika kuMhlabuhlangene (i-UN) lomayelana nekususa Tonkhe Tinhlobo Tekubandlulula Ngekwebuhlanga,"Chief Ombud: Community Schemes Ombud Service, Department of Human Settlements, Water and Sanitatio Enquiries:Phumla WilliamsCell: 083 501 0139",0.5900569
"[ 0.57512003 -0.04256554 -0.10306568 ...  1.4268404   0.8490088
  0.948265  ]","[ 0.01694105 -0.00116947 -0.00031848 ...  0.02707988  0.03210426
  0.04329371]",Ikhabhinethi ikuvumile kungeniswa kwembiko wemfica yesikhatsi se-11 welive laseNingizimu kuNgcungcutsela Yemave Emhlaba yaMhlabuhlangene lomayelana neKususa Tonkhe Tinhlobo teLubandlululo ngekweBuhlanga (i-ICERD).,"Ratification of the World Radiocommunication Conference 2019 (WRC-19) Cabinet approved submission of the WRC-19 Final Acts to Parliament for ratification, in line with Section 231(2) of the Constitutio The WRC-19 is the outcome of the UN s International Telecommunication Union (ITU) conference that are convenes annually to, amongst others, review and revise the radio regulation South Africa is a signatory to the IT Once Parliament ratifies the WRC-19 Final Act, South Africa will amend the National Radio Frequency Plan accordingly Revised White Paper on National Transport Policy",0.7072849
"[ 0.41611102 -0.20611715  0.22376356 ...  1.1548228   1.0643598
  2.3270643 ]","[ 0.01707737 -0.00263611  0.00191392 ...  0.02158103  0.01602142
  0.07043048]",Live laseNingizimu Afrika lasayina le-ICERD nga-1994 layivuma mhla ti-10 Ingongoni 1992.,South Africa signed the ICERD in 1994 and ratified it on 10 December 1992.,0.8340256
"[ 0.5009423   0.12371513 -0.09139903 ...  0.49285528  0.6397245
  0.4077793 ]","[ 0.00595943 -0.00080753 -0.00100348 ...  0.0124642   0.02829295
  0.00028008]","Lombiko uchaza inchubekelembili leseyentiwe live laseNingizimu Afrika ekushayeni umtsetfo, tinyatselo tetebulungiswa netekuphatsa tekucedza tonkhe tinhlobo tekubandlulula ngekwebuhlang","The forum, which was established in 2007, will provide a platform for South Africa to advance its policies and key issues that impact on wome",0.7099006
"[ 0.576927    2.2741406  -0.07515668 ...  0.65952355  0.40625843
  2.1100166 ]","[ 0.01389942 -0.00327931 -0.00020374 ...  0.01827729  0.02231673
  0.04907379]","Lombiko wesikhatsi ugcila enchubekeleni embili leseyentiwe ekugcugcuteleni kulingana, kulwa nekutondza bekufika kanye nalokunye kungemukelani lokuhambisana nako, kuvikelwa kwebugebengu bentondvo, kanye nekuveta tinsayeya letisasekhon Ngemuva kwekutsi lombiko sewetfulwe kumtimba lofanele, utawubese-ke ummango uyawutfol 4.","The Bill will resolve the challenges that were experienced under the Restitution of Land Rights Act, 1994 (Act 22 of 1994) such as backlogs in land claims and dispute resolution mechanisms when disputes aris It will also contribute immensely in the implementation of the Land Reform Programme Gas Amendment Bill of 2020 Cabinet approved the submission of the Gas Amendment Bill of 2020 to Parliamen",0.7537437
"[ 0.91539776  2.3615022  -0.12990217 ...  0.7684985   0.61226416
  0.590341  ]","[ 0.0095557   0.0711692  -0.00030119 ...  0.01636422  0.02611051
  0.02005901]",Sivumelwane kuNgcungcutsela Yemave Emhlaba lesimayelana neKucedvwa kanye neKujeziswa kweBugebengu beLubandlululo,"The convention, among others, declares apartheid as a crime against humanity and that it posed a serious threat to international peace and securit",0.66894305
[ 0.5336274  1.9943227 -0.3102771 ...  1.0634581  1.0614607  2.1407506],[0.00775936 0.06602786 0.00072741 ... 0.04217884 0.02027137 0.0612452 ],Ikhabhinethi ikuvumile kwetfulwa ePhalamende kwesivumelwane seNgcungcutsela Yemave Emhlaba lesimayelana neKucedvwa kanye neKujeziswa kweBugebengu beLubandlulul Loku kwentiwa ngekulandzela Sigaba se-231(2) seMtsetfosisekelo waseRiphabhliki yaseNingizimu Afrika wanga-1996.,Cabinet approved the tabling of the International Convention on the Suppression and Punishment of the Crime of Apartheid to Parliament for accessio This is done in terms of Section 231(2) of the Constitution of the Republic of South Africa of 1996.,0.88212967
"[ 0.47817665  2.6964662  -0.11921849 ...  1.0896671   0.7943337
  1.1667508 ]",[0.01460065 0.03133048 0.00424279 ... 0.02475932 0.01208055 0.02518713],"Lengcungcutsela, emkhatsini waletinye tintfo, imemetela ngalokusemtsetfweni kutsi lubandlululo bugebengu lobucondziswe kuluntfu futsi kwabeka bungoti lobukhulu kutekuthula nekuvikeleka kwemave emhlab",The company will provide for the inclusion of financially excluded members of the public to participate meaningfully in the economic activitie It will also provide a facility for some of government s financial service,0.6940886
"[ 0.6333299  -0.20369828 -0.23325303 ...  0.592727    1.2389041
  1.9147148 ]","[ 0.02073819 -0.00154998  0.00052423 ...  0.03078219  0.03497238
  0.04923381]","Nasewuvunywe ngito totimbili Tindlu tePhalamende, Litiko Letebudlelwane Bemave Emhlaba Nekuhlanganyela litawufaka lomculu wesivumelwane kuMhlabuhlangene","Once approved by both houses of Parliament, the Department of International Relations and Cooperation will deposit the instrument of accession with the U 5.",0.7989607
"[ 0.8497433  -0.19090481 -0.16117384 ...  0.74533296  1.2310246
  0.79682416]",[0.00522496 0.00141038 0.0066431  ... 0.02974716 0.02197119 0.05580574],Kuchitjelwa kwesivumelwane emkhatsini weNingizimu Afrika neleNetherlands lesimayelana nesibonelelomali sembuso,"The Bill provides for the establishment of the South African Postbank Holding Company in terms of the Banks Act, 1990 (Act 94 of 1990).",0.66272765
"[ 0.42494988 -0.18487678 -0.15754573 ...  2.0360758   1.4523776
  1.1650105 ]","[ 0.02800673 -0.00233535  0.00596406 ...  0.01688037  0.04368243
  0.04496084]",Ikhabhinethi ikuvumile kuchitjelwa kwesivumelwane emkhatsini weleNingizimu Afrika kanye nahulumende weMbuso waseNetherlands lesimayelana nekuhlanganyela kutesibonelelomali sembus,The agreement facilitates the export of social security benefits for the respective citizen The Netherland Social Security Policy has made amendments to its export social security in respect to the Dutch childre The proposed amendment is to align the agreement to these change 6.,0.69462436
"[ 1.2557231  -0.2591168  -0.11782847 ...  1.6548336   1.5253377
  2.1209025 ]","[ 0.01354916 -0.00081824  0.00185947 ...  0.00649371  0.02671883
  0.04806565]",Lesivumelwane sekuhlanganyela lesimayelana nesibonelelomali sembuso sasayinwa eThe Hue ngeNkhwenkhweti 2001.,The cooperation agreement on social security was signed in The Hague in May 2001.,0.7613036
"[ 0.7543621  -0.11694168 -0.22533017 ...  1.3080196   0.9176311
  1.2450616 ]","[ 0.00277996  0.00014862 -0.00022938 ...  0.03743151  0.03443707
  0.04740066]",Lesivumelwane senta kutsi kube nekutfunyelwa kulelinye live kwetinzuzo tetesibonelelomali sahulumende tetetakhamuti talamav Inchubomgomo yaseNetherlands yeTesibonelelomali seMbuso yente tichib elo kutibonelelomali tembuso wayo macondzana nebantfwana beDutc Lesichibelo lesiphakanyisiwe sekwenta kutsi lesivumelwane sihambisane naletingucuko,"s SoNA, the 2021 National Budget outlines government s financial plan to support the implementation of the national PoA as outlined in the 2021 SoN",0.73153746
"[ 1.0790497  -0.10912558 -0.17240112 ...  0.81663674  0.61852574
  2.053414  ]","[ 0.01615988 -0.00085757 -0.000532   ...  0.00231765  0.03461486
  0.05777038]",Kuvunywa kwendlela yeKuchumana kweMhlaba ngekusebentisa emagagasi ekusakata nesibonisi yeNkhomfa yanga-2019 (i-WRC-19),The Year of Charlotte Maxeke: Promoting and protecting human rights in the age of COVID-19 .,0.72496426
"[ 0.57418674 -0.05967651 -0.28011125 ...  1.0794768   1.0743418
  1.7972972 ]","[ 0.00110174 -0.00187572 -0.00033047 ...  0.02915272  0.02254881
  0.05482802]","Ikhabhinethi ikuvumile kungeniswa ePhalamende kweMitsetfo yeKugcina kwe-WRC-19 kutsi ivunywe, lokuyintfo lehambisana neSigaba se-231(2) seMtsetfosisekel I-WRC-19 ingumphumela wenkhomfa yaMhlabuhlangene Yenyona Yetekuchumana Yemave Emhlaba (i-ITU) lehlangana njalo ngemnyaka kute kutsi, emkhatsini walokunye, ibukete futsi ibuyekete imitsetfosimiso yetekuchumana ngemagagasi emoy Live laseNingizimu Afrika liyisayinile le-IT Nangabe Iphalamende seyiwuvumile loMtsetfo Wekugcina we-WRC, iNingizimu Afrika itawuchibela leLisu Lavelonkhe Lekusakata Ngemagagasi Emoya ngalokufanele","The Bill will be gazetted and made available through the Department of Justice and Constitutional Development s website (wwjusticgoza) South African Postbank Amendment Bill of 2020 Cabinet approved the publication of the South African Postbank Amendment Bill of 2020 for public commen The Bill amends the current South African Postbank Limited Act, 2010 (Act 9 of 2010).",0.77723646
"[ 0.21149883 -0.1248356  -0.27787188 ...  0.36744007 -0.37385213
  0.01007597]","[ 0.01776427  0.02975232 -0.00025329 ...  0.01400681  0.01252416
  0.04722329]",Umtsetfo Lohlongotwako Lobuyeketiwe lomayelana neNchubomgomo Yavelonkhe Yetekutfutsa,He led the Tax Levy Boycott from 1964,0.5220152
"[ 1.3802594   0.09067278 -0.15297376 ...  0.97833115  1.1349266
  1.1124507 ]",[0.0234797  0.00279791 0.00105471 ... 0.01809575 0.04050615 0.03889393],"Ikhabhinethi iwuvumile Umtsetfo Lohlongotwako Lobuyeketiwe lomayelana neNchubomgomo Yavelonkhe Yetekutfuts Lenchubomgomo lebuyeketiwe ilungisa tingucuko letivelile kuleminyaka leyengcile kutemigwaco, tekuhamba ngesitimela, ngemanti kanye netekundiz Yenta kutsi lelive lihambisane kabanti netindlelamkhuba tetekutfutsa temave emhlaba, tesifundza netalelivekat","It replaces the 1996 National Transport Polic The revised policy addresses the changes that have emerged over the years in the road, rail, maritime and aviation space It broadly aligns the country to the international, regional and continental transportation trend",0.8307402
"[ 0.73719454 -0.03907749 -0.09834053 ...  0.53684676  0.97794354
  0.54529005]","[ 0.01390952 -0.00129427 -0.00035628 ...  0.01635019  0.02796454
  0.05949177]","Lenchubomgomo seyindlule ekubonisaneni lokubanti nalabatsintsekako labafanel Naseyifakwe kugazethi, ledokhumenti itawubese iyatfolakala kuwebhusayithi yeLitiko Letekutfutsa (wwtransporgoza).","The proposed Bill seeks to align the gas industry to, amongst others, new transportation technologies of natural and unconventional gases that were not catered for in the current Gas Act, 2001 (Act 48 of 2001).",0.71465313
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imitsetfosivivinyo1.,Upcoming events1.,0.64765084
"[ 0.5529378   0.22190095 -0.35311997 ...  0.71613103  0.06955985
  0.232204  ]","[ 0.02206995 -0.00094558 -0.00022713 ...  0.01163721  0.04598448
  0.01791566]",Umtsetfosivivinyo Wenkantolo Yetemhlaba,Advocate Boyce Mkhize,0.5389806
"[ 1.3474545   0.1672246  -0.40325436 ...  0.79501     1.5333003
  1.3727894 ]",[0.03488576 0.00025595 0.00052265 ... 0.01140956 0.03317759 0.03421841],"Ikhabhinethi ikuvumile kungeniswa ePhalamende kweMtsetfosivivinyo Wenkantolo Yetemhlaba kutsi usetjentw LoMtsetfosivivinyo usungula Inkantolo Yetemhlaba lekhetsekile, netehlulelo tayo, imiyalo netincumo longacela kutikhalela ngato eNkantolo Yemhlaba Yeticelosikhal","In 1987, together with other veterans of the Struggle and progressive traditional leaders, they founded the Congress of Traditional Leaders of South Africa (Contralesa) and he was elected its National OrganiseThree ArcelorMittal workers",0.7088712
"[ 0.66093767  0.2645657  -0.15997112 ...  1.1055921   0.8529616
  1.230672  ]",[0.02396651 0.00594513 0.00993624 ... 0.0024286  0.02209956 0.05453805],"LoMtsetfosivivinyo utawusombulula tinsayeya lebekubukanwa nato ngaphasi kweMtsetfo Wemalungelo Ekubuyiselwa Kwemhlaba, wanga-1994 (Umtsetfo Nombolo-22 wanga-1994) njengekusilela emuva kuticelonkhokhelo tetemhlaba netindlela tekusombolula tincabano nangabe tincabano tivuk Utawuphindza futsi ufake ligalelo kakhulu ekufezekisweni kweLuhlelo Lwetingucuko Kutetemhlaba","The proposed amendments seek to address the weaknesses that are in the Promotion of Equality and Prevention of Unfair Discrimination Act, 2000 (Act 4 of 2000).",0.7194287
"[ 0.62148845  0.08256479 -0.22346646 ...  0.31297326  0.20560291
  1.1554958 ]","[ 0.01080773 -0.00092435  0.00959411 ...  0.00965926  0.01895512
  0.05953811]",Umtsetfosivivinyo Wekuchibela Tetegesi wanga-2020,will participate in the IBSA Women's Forum Ministerial Meeting on 16 March 2021.,0.5984614
"[ 0.7718023   0.07043302 -0.2959271  ...  0.97885424  0.47002152
  1.897073  ]",[0.01848975 0.00210373 0.00482913 ... 0.02706596 0.03751972 0.01429531],Ikhabhinethi ikuvumile kungeniswa ePhalamende kweMtsetfosivivinyo Wekuchibela Tetegesi wanga-2020.,"The event is an important one for South Africa because when he was still Chair of the African Union in 2020, President Ramaphosa had prioritised women empowerment, entrepreneurship and the fight against GBV",0.6611082
"[ 0.8140264  -0.06402919 -0.11996019 ...  0.49980888  1.1070651
  2.0268676 ]","[ 0.01422252  0.01089417 -0.0001005  ...  0.03302341  0.0365074
  0.03601629]","LoMtsetfosivivinyo lophakanyisiwe uhlose kwenta imboni yetegesi kutsi ihambisane, emkhatsini walokunye, netebuchwepheshe tekutfutsa letinsha kwegesi yemvelo kanye nemagesi langakavami labekadze angakafakwa kuloMtsetfo weGesi lokhona, wanga-2001 (Umtsetfo-48 wanga-2001).","The Department of Employment and Labour s Inspection and Enforcement Services have launched an investigation into the inciden Cabinet urges all companies to prioritise employee safety and to constantly test their systems to ensure that workers are not placed at risAmbassador Themba Muziwakhe Nicholas Kubheka (72), who passed away in January in Pietermaritzburg, KwaZulu-Nata Ambassador Kubheka served as South Africa s Ambassador to the People s Republic of China, Denmark and the Republic of Angol He also worked as an Intergovernmental Relations and Cooperative Government specialist in the Office of the Chairperson of the National Council of Provinces in Parliamen He went into exile in the 1970s and was trained in Angola in 1977 as a member of Umkhonto we Sizwe, known by his nom de guerre of Aaron Mnis",0.67190284
"[ 0.8259645  -0.11284987 -0.20233849 ...  0.78308773  1.259839
  1.1409012 ]","[ 0.00530941 -0.00046685  0.00516824 ...  0.01720229  0.02275643
  0.07794382]","Letichibelo lokubonisanwe ngato ngalokuphelele nabo bonkhe labatsintsekako labafanele, titawufaka sandla kulutjalomali lwesakhiwonchanti loluchubekako kucinisekisa kwehlukahlukana emandleni lahlanganisiwe aleliv","The proposed amendments will strengthen its ability to prevent discrimination and promote equality for all South Africans, as enshrined in Section 9 of the Constitution of the Republic of South Africa of 1992.",0.70484173
"[ 0.59039474  0.08188478 -0.20613399 ...  0.2929423   0.2468315
  2.1100335 ]","[ 1.3040101e-02 -3.2771507e-03  9.7315926e-05 ...  1.7252972e-02
  4.2723395e-02  3.0235430e-02]",LoMtsetfosivivinyo utawuchubeka ungeniswe kutinchubo tePhalamende tekubonisana kucinisekisa kutsi uvunywa kabanti kute ufezekiswe nasewuphasiswe waba ngumtsetfo,"Since 1994, we have made strides in implementing policies and programmes aimed at advancing women s rights and we remain committed to ensuring women are economically empowere",0.66467136
"[ 0.49759892  0.22608489 -0.12305681 ...  0.40327612  0.34776673
  1.9889445 ]","[ 0.01259896 -0.00063648  0.00560343 ... -0.00227915  0.00408678
  0.06885821]",Umtsetfosivivinyo Wekuchibela Tekugcugcutela Kulingana Nekuvikela Kubandlulula Lokungafanele wanga-2021,Human Rights Month President Ramaphosa will deliver the virtual keynote address at the 2021 National Human Rights Day commemorations on 21 March 2021 under the theme:,0.6830778
"[ 1.1310453   0.21275789 -0.0717021  ...  1.1012073   0.6800895
  1.462027  ]",[0.02282992 0.00174707 0.0120631  ... 0.02710517 0.03086405 0.05755442],"Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo Wekuchibela teKugcugcutela Kulingana Nekuvikela Kubandlulula Lokungafanele wanga-2021 kute kutsi ummango uphawul Letichibelo letiphakanyisiwe tihlose kulungisa butsakatsaka lobuseMtsetfweni Wekugcugcutela Kulingana Nekuvikela Kubandlulula Lokungafanele, wanga-2000 (Umtsetfo-4 wanga-2000).","This year s commemoration of Human Rights Month coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1996, and it provides us with the opportunity to reflect on the bravery of men and women who protested on 21 March 1960 for the total abolition of the pass law",0.7155858
"[ 0.18232244 -0.09865164 -0.04550322 ...  0.737792    1.2202648
  2.4259963 ]","[ 0.01288084 -0.00312209  0.01595131 ...  0.03358007  0.02610026
  0.05809643]","Letichibelo letiphakanyisiwe titawucinisa emandla awo ekuvikela lubandlululo nekugcugcutela kulingana kubo bonkhe bantfu baseNingizimu Afrika, njengaloku kusho Sigaba se-9 seMtsetfosisekelo waseRiphabhliki yaseNingizimu Afrika wanga-1992.",This day is used to reflect on progress made in achieving gender equality and also coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1992.,0.7358358
"[ 0.909684    0.16445772 -0.2869849  ...  0.9071591   1.3707502
  0.59278864]","[ 3.9150581e-02  1.5006547e-03 -8.2932922e-05 ...  5.8881473e-03
  1.3465233e-02  2.1150772e-02]",LoMtsetfosivivinyo utawufakwa kugazethi wentiwe kutsi utfolakale kuwebhusayithi yeLitiko Letebulungiswa Nekutfutfukiswa Kwemtsetfosisekelo ku: (wwjusticgoza),Mr Makgobi Ramushu; and Ms Lebogang Letsoale Chairperson and Vice Chairperson of the Road Accident Fund Board of Directors: 1.,0.69512767
"[ 0.5578027   0.08035503 -0.1620926  ...  0.5856592   0.7152559
  1.5085168 ]","[ 0.01411113 -0.00046011  0.00063912 ...  0.04975111  0.03579496
  0.02319025]",Umtsetfosivivinyo Wekuchibela Tetemabhange asePosini aseNingizimu Afrika wanga-2020,Cabinet calls on South Africans to use the day to remember and honour those who fought in the struggle for our freedom and democrac,0.6040733
"[ 0.6614167   0.24874263 -0.10498518 ...  1.1813785   0.9861995
  1.9011507 ]","[ 4.7035750e-02  1.5606965e-04 -8.0609334e-06 ...  4.1275948e-02
  6.0738124e-02  7.3189571e-02]","Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo Wekuchibela Tetemabhange asePosini aseNingizimu Afrika wanga-2020 kutsi ummango uphawule ngaw LoMtsetfosivivinyo uchibela Umtsetfo Lonemkhawulo Wetemabhange asePosini aseNingizimu Afrika, wanga-2010 (Umtsetfo 9 wanga-2010).","Upon his return to his territorial area, he was further imposed with a banning order and placed under house arrest in the township of Makwarela in the Sibasa Magisterial District from 1974 to 1976.",0.67486966
