ss,en,src_text,trg_text,Cosine_Score
"[ 0.6701377   0.2287392  -0.1980757  ...  0.4992594   0.51982325
  0.6643546 ]","[ 1.5436826e-02  1.5811974e-04 -9.4149342e-05 ...  7.1078232e-03
  2.3950078e-02  1.0997219e-02]","Umtsetfo Lohlongotwako unika emandla tincomo letentiwe Yiphaneli Yabochwepheshe Belizinga Lelisetulu lelikhetfwe nga-2019 kuze kutsi libuyekete tinchubomgomo tetfu letikhona, imitsetfo kanye nemihambo etindzabeni letiphatselene neluhlobolunye lwalokuphilak","Government will continue to deal harshly against anyone involved in illegal acts that undermine our immigration laws, without fear or favou",0.71203774
"[ 0.8288624   0.29550478 -0.23495023 ...  0.8722654   1.1564549
  0.939831  ]","[ 2.0917313e-02 -8.6354457e-06 -9.2252326e-04 ...  2.8185876e-02
  2.7801096e-02  3.9856806e-02]",Lombiko uncome kutsi kutfutfukiswe inchubomgomo lebanti ngekongiwa nekusetjentiswa ngendlela lesimeme kwetinhlobonhlobo tetintfo letiphilako teliv Lenchubomgomo itosetjentiswa kuyo yonkhe imikhakha yahulumend Konga kubalulekile emkhankhasweni welive wekukhulisa umnotfo masinyane kanye nekwakha ematfuba emisebenti Lisubuciko Lenyama Yetinyamatane,The spirit of enthusiasm and resilience shown by the youth across our nation is indeed a cause for celebration and hope for a better tomorro,0.69696313
"[ 0.81620914  0.33193794 -0.15772128 ...  0.8729557   0.80504763
  0.80110776]",[0.03613525 0.00827337 0.00710747 ... 0.03996895 0.04611647 0.06850407],IKhabhinethi igunyate kushicilelwa kweluhlaka Lisubuciko Lenyama Yetinyamatane kuze kutsi ummango uphawule ngal Indlelalisu icondze kwenta imboni yenyama yetinyamatane kutsi ibe semtsetfweni kanye nekuyintjintj Futsi icondze kufaka sandla ekutfolakaleni kwekudla ngendlela lesimem Imboni yenyama yetinyamatane ngalokuvamile iyimboni lengekho emtsetfweni lesebenta ngendlela letincetu letehluken Lendlelalisu lehlongotwako iniketa luhlelo lwekusebenta lolutoba semtsetfweni futsi lucinise lomkhakha njengaloniketa kutfolakala kwekudla kanye nekukhulisa umkhakha wetemnotfo longasita ekudaleni ematfuba emisebent Imitsetfosivivinyo1.,"Cabinet welcomed the recent arrest of a Home Affairs official stationed at the Benoni office for issuing a fraudulent passport to a Bangladeshi nationa The official, Ms Sibongile Simelane, was granted R5 000 bail in the Benoni Magistrate's Court on Tuesday, 21 June 2022.",0.73201156
"[ 0.45753926  0.23657562 -0.31951642 ...  0.20460343 -0.10703531
 -0.2760318 ]",[0.01593184 0.01473168 0.00229632 ... 0.01260867 0.00378917 0.00191914],Umtsetfosivivinyo Wekuchibela Jikelele,Annual National Child Rights Status Report,0.66407144
"[ 1.2575804  -0.15646671 -0.16739759 ...  0.41277918  0.24712916
  0.96165293]","[ 0.00546516 -0.00490674  0.00061508 ...  0.0169327   0.01116559
  0.00713601]",Temdzabu wa-2022,National Youth Day,0.6428342
[0.49560553 1.1042484  0.13771093 ... 1.147772   0.34407014 0.9972081 ],"[ 0.0490118   0.00521003 -0.0001708  ...  0.0185998   0.04899623
  0.02625122]","IKhabhinethi igunyate kwetfulwa kweMtsetfosivivinyo Wekuchibela Jikelele Wetindzaba Tendzabuko wa-2022 ePhalamende kuze uchubeke ucutjungulw Letichibiyelo ticondze kubuyeketa uMtsetfo Webuholi Bendzabuko kanye neMtsetfo weBuholi be-Khoi-San, wa-2019 (Umtsetfo Nombolo-3 wa-2019), locale kusebenta mhla ti-1 kuMabasa 202 Umtsetfosivivinyo Wekuchibela Tekuvikela Tikhungo Tentsandvo Yelinyenti Kumaphekulasikhuni Nemisebenti Lephatselene Naloko wanga-2022 IKhabhinethi ivume kwetfulwa ePhalamende kweMtsetfosivivinyo Wekuchibela Tekuvikela Tikhungo Tentsandvo Yelinyenti Kumaphekulasikhuni Nemisebenti Lephatselene Naloko wanga-2022 kutsi uchubeke nekucutjungulw Ungaze wemukelwe, loMtsetfosivivinyo utochibiyela uMtsetfosisekelo wanyalo WekuVikelwa kweNtsandvo Yelinyenti Lomelene Nebuphekulasikhuni Netento Letihlobene Naloko, wa-2004 (uMtsetfo Nombolo-33 wa-2004).","who was sentenced to three years' correctional supervision and four years' imprisonment, wholly suspended for three years, in the Umlazi Regional Court in KwaZulu-Natal",0.6974549
"[ 0.4878231   0.06961899 -0.17076561 ...  0.5552729   0.7751481
  2.9038694 ]",[0.02543119 0.00142607 0.00205855 ... 0.03533449 0.01343067 0.05912562],LoMtsetfosivivinyo ungene enchubeni lebanti yekubonisana nemmango ngemuva kwekutsi sewugunyatwe yiKhabhinethi ngeNkhwekhweti 2021.,The compilation was done in consultation with all relevant departments and stakeholders across the countr The full report will be made public once it has been tabled to the UNCRC,0.6868321
"[ 0.7512877   0.67748225 -0.21273309 ...  1.1655004   0.85756564
  1.6025453 ]","[ 0.00864291 -0.00219796  0.00035111 ...  0.02923011  0.031479
  0.0628237 ]",Letichibelo tihlose kucondzanisa emathulusi elive lasekhaya ekulwa nebuphekulasikhuni netinyatselo temhlaba wonkhe lesetibekiw Baphindze bakhuluma ngetigatjana letitsatfwe njengaletingahambisani neMtsetfosisekelo yiNkantolo yeMtsetfosisekelo,"The intervention measures being implemented by government are aimed at realising the rights of children, as outlined in the Constitution of the Republic of South Africa of 1996.",0.69357955
"[ 0.3962649   0.66703653 -0.1858132  ...  1.1607598   0.7629929
  1.6929673 ]","[ 0.00934129 -0.00129394  0.00788022 ...  0.00810124  0.02104827
  0.01532809]","Njengelive lelisayine neMkhandlu WeTekuphepha we-UN, iNingizimu Afrika ibophekile kutsi yente imitsetfo yemave ngemave njengenchubosintfu yayo lefuna kucinisa tinyatselo tekulwa nebuphekulasikhuni bemhlab Imicimbi Letako1.",Cabinet welcomed the significant drop in COVID-19 infections recorded in South Africa over the past few weeks and encouraged all eligible people to,0.63635874
"[ 0.93956566 -0.2561497  -0.01276284 ...  0.9298429   1.675735
  0.84890884]","[ 0.02227751 -0.00034165  0.00496226 ...  0.00837674  0.02845711
  0.0115119 ]","Ingcungcutsela ye-14 yeBrazil, Russia, India, China neNingizimu Afrika (i-BRICS)",Coronavirus Disease (COVID-19) vaccine uptake,0.66737545
[0.72810704 0.4268028  0.33983746 ... 0.6274031  1.3187026  2.333602  ],"[ 0.00888898 -0.00110108  0.0049787  ...  0.00322967  0.00518348
  0.03693515]","Mengameli Ramaphosa utawuhola litsimba lekutimbandzakanya kweNingizimu Afrika eNgcungcutseleni lebanjwe ngemhlangano wevidiyo we-inthanethi Ye-14 Yebaholi be-BRICS lesingatfwe yiRiphabhliki yeBantfu baseShayina kusukela ngaLesine, mhla ti-23 kuya kuLesihlanu, mhla tinge-24 Inhlaba 2022.","Communications and Digital Technologies Minister Khumbudzo Ntshavheni will hold a media briefing tomorrow (Friday, 24 June) to provide more details",0.69279623
[0.8853299  0.07388983 4.2701106  ... 1.2079878  1.1969614  2.3531542 ],[0.01808989 0.0203964  0.00059926 ... 0.02474447 0.01982461 0.07649909],"Kuba lilunga kwetfu ku-BRICS kuyachubeka nekwenta live libe nenzuz Kulomnyaka lophelile ingetulu kwa-17% imikhicito letfunyelwe kulamanye emave laku-BRICS, futsi ngetulu kwe-29% kwalokungenako kuvela kulawo mav Lelinani lalokuhweba liyachubeka nekukhula, nekuhwebelana nalamanye emave e-BRICS kufika kutigidzigidzi leti-R702 nga-2021, likhuphuke lasuka kutigidzigidzi leti-R487 nga-2013.",The decision on whether to extend this to COVID-19 therapeutics and diagnostics was delayed for six month,0.60420775
[0.49192724 0.7502534  0.46218738 ... 0.68488115 0.97500634 1.3394519 ],"[ 0.00477862 -0.00083821 -0.00050355 ... -0.00170865  0.01878897
  0.0099302 ]","Kusebentisana phakatsi kwemalungu e-BRICS emikhakheni leyehlukene njengetemphilo neluhwebo lolutfutfukisiwe kuyikhulisile imboni yetfu yasekhaya, futsi kwazuzisa onkhe emalunga e-BRIC Kutjala kwetimali kwetfu kumiklamo yekutfutfukiswa kwesakhiwonchanti kanye nemitamo yekunciphisa tindlela letibambelelako uma senta libhizinisi kuhloswe ngako kwandzisa kutfunyelwa kwemkhicito kulamanye emave kubalingani betfu be-BRICS Sikolo SaseBusika Sekungamela Temnotfo Sikolo Savelonkhe Sahulumende (i-NSG) sitosingatsa LuHlelo lwaso Lwesitsatfu Lwasebusika Lwesikolwa Sekulawula Umnotfo SetiKhulu TePolitiki eJozi kusukela mhla ti-27 kuNhlaba kuze kube lu-1 kuKholwane 2022.","The DWS is working with the province to implement short, medium and long-term measures to address and mitigate the potential impact of the drough",0.62385064
"[ 0.60577554 -0.19227336 -0.10079476 ...  0.77499115  1.3868477
  1.2993493 ]","[ 3.0837467e-02  2.0613067e-03 -1.8548339e-05 ...  2.8521776e-02
  5.7196829e-02  4.1049134e-02]","Utohanjelwa boNgcongcoshe labavela e-C te d'Ivoire; South Sudan neNingizimu Afrika; kanye nabaCondzisi-Jikelele labavela eLesotho, Zambia, Democratic Republic of Congo, Tanzania naseGhan Baphatsidolobha baseNingizimu Afrika, kanye nemalungu emakomidi ebaphatsidolobha netigungu letisetulu, nato titoba khon","also welcomed the recent conviction and sentencing of a Durban teacher, Ms Nomusa Precious Gabuza (37)",0.6836666
"[ 7.1221989e-01  9.8263077e-02 -8.0406680e-06 ...  8.8383996e-01
  5.2666718e-01  1.2275021e+00]","[ 0.01768681 -0.00256787  0.0094659  ...  0.00551655  0.01932242
  0.06651328]","Tikhulu tetepolitiki letichamuka emaveni lahlukene kulindzeleke kutsi tabelane ngemibono nangetifundvo etimweni letahlukene labahlangabetana nato emsebentini wato wemalanga onkh I-NSG yakhe luhlelo lweminyaka yonkhe lwemalunga esigungu lesisetulu nga-2020, njengencenye yekwesekela kutibophelela kwahulumende ekwakheni umbuso lonelikhon Ihlose, kulokunye, kuhlomisa baphatsi emazingeni omatsatfu ahulumende ngemakhono latfutfukisiwe ebuholi kanye nekwengamela kuze bakwati kuhlola kabusha tinsayeya tekuphatsa letivimbela kubandzakanywa nekukhula kwemnotfo lokusimeme Lusuku lwa-Nelson Mandela Lwemave Emhlaba",Cabinet affirmed that elections are the cornerstone of our democracy and must be protected at all cost 7.,0.61490566
"[ 1.7550988  -0.2204431   0.03487991 ...  0.49874     0.80290735
  1.705339  ]",[0.01728817 0.00026299 0.02561469 ... 0.01078161 0.02055097 0.04541824],"Lilanga lalomnyaka lwe-Nelson Mandela lwangeMsombuluko, 18 Kholwane 2022 lutogujwa ngaphansi kwendzikimba yemhlaba wonkhe:",South Africa s Combined third to sixth Periodic Report to the UNCRC,0.58604455
"[ 0.04263352 -0.22193867 -0.48208585 ...  0.34529394  0.18946718
  0.58050853]","[ 0.01859662  0.00235598 -0.00074616 ... -0.00292314  0.00745771
  0.02088419]","Yenta loko longakwenta, ngaloko lonako, noma ngabe ukuphi .","to vaccinate, which helps to prevent serious illness, hospitalisation and deat",0.41843867
[1.0415651  1.0683879  0.04905264 ... 0.8144188  1.0287589  1.5854778 ],"[ 0.01941082  0.00502955 -0.00054931 ...  0.03293682  0.00347479
 -0.00225491]",Kusimemo lesicacile sekutsi bantfu basekele futsi bafake sandla kulomkhankaso ngekufaka sandla ngekungenelela lokusimeme lokunemtselela lotohlala sikhatsi lesidz Kunye kungenelela lokunjalo lokusimeme luHlelo lweminyaka yonkhe lwe-Nelson Mandela Youth Dialogue and Ethical Leadership lolugcile etindzabeni letitsintsa bantfu labasha eNingizimu Afrika nasemhlabeni wonkhe Sikhatsi Sekutsela Sikhatsi sekugcwaliswa nekutfunyelwa kwemafomu entsela wa-2022 sitawuvulwa kusukela mhla lu-1 kuKholwane kuze kube mhla tinge-24 Imphala 2022.,Nelson Mandela Bay (NMB) Metropolitan Municipality water shortages,0.5368514
"[ 1.4261941   1.0616285  -0.16787647 ...  1.4822438   2.217771
  1.2192771 ]","[ 0.04021132 -0.00267952  0.00125783 ...  0.00739254  0.00015295
  0.01332079]",Bakhokhi bemtselo bayakhutsatwa kutsi bafake emafomu abo emtselo ngekusebentisa luhlelo lwe-eFiling (wwsarsefilincza) noma basebentise i-MobiApp yeLuphiko Lwekugcogca Umtselo lwaseNingizimu Afrika (i-SARS).,Member states were expected to submit progress reports voluntaril,0.54416096
[1.3477628  1.37038    0.12195132 ... 0.81302655 1.0558354  1.1249796 ],"[ 0.0710208   0.00312069 -0.00034053 ...  0.0067134   0.02573529
  0.00038854]","Kulomnyaka i-SARS itawuchubeka nekuhlola ngekutentela ngekwayo kwemkhokhimtselo ngamunye, lokufaka emafomu emtselo ngalendlela kusita kutsi ibe lula inchubo yekungenisa emafomu emtsel Nga-2021 babangetulu kwetigidzi letintsatfu tebakhokhi bemtselo labahlolwa ngekutentakalel Kuletfwa ngesikhatsi nekugcwaliswa kahle kwemafomu entsela akucinisekisi nje kuphela kutsi bakhokhintsela bahlala batfobela umtsetfo, kodvwa kubuye kusite hulumende kutsi aletse tinsita kubantfu baseNingizimu Afrika labatidzinga kakhul Imilayeto1.",Lebogang Ndlovu .,0.44729283
"[ 0.9842237   0.06553511 -0.3897379  ...  0.6490577   0.9431343
  0.5850071 ]","[ 0.01691575 -0.00191266  0.00016434 ... -0.00606018 -0.00681056
  0.00802616]",KuhalaliselaIKhabhinethi idlulise kuhalalisela kwayo kanye netilokotfo letinhle ku:,National report on implementing the New Urban Agenda,0.55400604
"[ 1.2917314  -0.10032771 -0.179444   ...  0.4212363   0.5009673
  0.505861  ]","[ 0.02503362  0.10519361 -0.00013808 ...  0.01165187  0.02056775
 -0.00120098]",Jaji Owen Lloyd Rogers kulandzela kukhetfwa kwakhe,Crime and corruption,0.4602454
"[ 0.10138507 -0.29656568 -0.10624473 ...  0.7179693   0.5763125
  0.7411122 ]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648469 -0.00027194
  0.00090983]",kwakamuva nje njengeliJaji leNkantolo yeMtsetfosisekelo yaseNingizimu Afrik,Cabinet,0.53730094
[0.5802688  0.8933512  0.11754233 ... 0.9984718  1.021783   3.090684  ],"[ 1.1602871e-02 -2.6306522e-03  9.7659002e-05 ...  2.0527493e-02
  4.7838897e-03  3.5222366e-02]","IKhabinethi ihlanganyele naMengameli Ramaphosa ekufiseleni Mengameli waphambilini Thabo Mbeki Lusuku Lwekutalwa Lolunenjabulo Lweminyaka lema-80, lalugubhe mhla ti-18 Inhlaba 2022.",World Trade Organisation (WTO) 12th Ministerial Conference (MC12),0.4301855
"[ 0.95012975  0.22220299 -0.1637358  ...  0.73794836  1.3330368
  0.82551306]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",UMn Mbeki ube nembono welikusasa lelichakatile nalelinempumelelo labo bonkhe bantfu baseNingizimu Afrik KucashwaKonkhe kucashwa kweyame ekucinisekisweni kweticu kanye nemvume lefanele Bacondzisi labangasiyo incenye yesigungu lesisetulu seBhodi Yetiphatsimandla Tetindizamshini Temmango eNingizimu Afrika: Mn Ernest Khosa M Bulelwa Koyana Mn Surendra Sooklal; kanye NeM Rejoice Edith Phewa Emalunga Elihhovisi Lekudzalulwa Kwemali Lebolekiwe Yetindlu kanye Nekudzalula Kwetivumelwane teTindlu:,ISSUES IN THE ENVIRONMENT1.,0.30494988
"[ 1.5398207  -0.14918812 -0.28032744 ...  1.5856516   1.4549205
  0.5702133 ]","[ 1.1007094e-02 -1.1568131e-03 -9.4100040e-05 ...  3.4826859e-03
  3.2639494e-03  6.8621279e-04]",M Kenosi Pearl Louisa Selane (Sihlalo) M Catharina Maria Van der Sandt Mn Errol Vincent Magerman Mmeli Mandla Dludlu Mn Matsobane Gabriel Mello M Palesa Mawasha M Penelope Anne Beck-Paxton M Sphiwe Dorris Mayinga M Tshifhiwa Victor Mphigalale; kanye NeMn Zuko NcemanImibuto: M Phumla Williams,Climate Change,0.2307925
"[ 0.6359854  -0.16198975 -0.1144075  ...  0.50755835 -0.07254997
  1.6796926 ]","[ 0.00072435 -0.00071602 -0.00025901 ...  0.00184856  0.00028803
  0.00104667]",Sikhulumi seKhabhinethi Makhalekhikhini: 083 501 0139,continue,0.21614683
