ss,en,src_text,trg_text,Cosine_Score
[0.454743   0.4775902  0.28091407 ... 1.1232529  1.49028    1.3681747 ],"[ 0.0157344  -0.00041566  0.00081316 ...  0.01567494  0.04605263
  0.05191834]","Ngemuva kwekutsi lombiko walelive ufakwe ku-UN, sive sitawukhona kuwutfola kuwebhusayithi yaMhlabuhlangen INingizimu Afrika iyachubeka nekutinikela ekufakeni ligalelo ku-ajenda yemave emhlaba yanga-2030 ekutfutfuka kwemhlaba lokusimem Lama-SDG anemigomo le-17 netinhloso leti-169 letilandzelela tindzaba letibanti kusuka kutemfundvo, buphuya etindzaweni talelive, kukhula kwemnotfo nekungalingani ngekwebulili emhlabeniIphrothokholi ye-Cartagena Kutekuphepha KumakhemikhaliIkhabhinethi uwuvumile Umbiko waVelonkhe wesine waseNingizimu Afrika wekufezekisa Iphrothokholi ye-Cartagena yeTekuphepha kuMakhemikhal","South Africa remains committed to contribute towards the global 2030 agenda for sustainable development of the worl The SDGs comprise 17 goals and 169 targets tracking a broad range of issues from education, poverty to environmental issues, economic growth and gender disparities in the world Cartagena Protocol on Biosafety Cabinet approved South Africa s Fourth National report on the implementation of the Cartagena Protocol on Biosafet",0.85816467
[0.99656576 0.08809894 0.08105183 ... 0.8046834  1.0099494  1.2035176 ],"[ 0.01215969  0.00062362 -0.00017172 ...  0.01178118  0.03100431
  0.0343545 ]","Lombiko utawungeniswa kuBomabhalane beSivumelwane seKwehlukahlukana kweMakhemikhali mhla lu-1 Imphala 2012 LePhrothokholi ye-Cartagena yengamele kuhanjiswa kwetintfo letiphilako letilungisiwe, letiphindze tatiwe ngekutsi Tinshwana Letiphilako Letilungiswe Kabusha ngeKwelufuto (ema-GMO), ngekhatsi kulelive nakulamanye emav","The Cartagena Protocol governs the movement of living modified organisms, also known as Genetically Modified Organisms (GMOs), within the country and to other countrie",0.807518
"[ 0.6768888   0.77795833 -0.09910756 ...  0.953349    1.1649116
  1.3352542 ]","[ 2.9955951e-02 -1.7518798e-04 -4.9150272e-05 ...  4.3675493e-02
  6.0547657e-02  3.4812696e-02]",Iningizimu Afrika ihambisana ngalokuphelele nalePhrothokholi ye-Cartegen Luhlakamsebenti lwalelive lulawula imikhicito ye-GMO lengenako noma lophuma kuleli lakits,"It will be in the form of a new Economic Partnership Agreement between the UK and South Africa, Namibia, Botswana, Lesotho, Eswatini and Mozambiqu",0.69938684
"[ 0.5384205   0.05928932 -0.11778285 ...  0.8742253   0.6783273
  0.93132997]",[0.0160836  0.00446638 0.00904439 ... 0.03361958 0.04493402 0.05149805],INingizimu Afrika iphindze futsi ifake ligalelo ekuceceshweni kwabo bonkhe basebentisi bema-GMO kulelive nemave labomakhelwaneKufezekiswa kweLuhlakamsebenti Lolubuyisa Sitfunti Mayelana neKuhanjiswa Kwendle (i-SDIF)Ikhabhinethi ilwemukele Luhlakamsebenti lolubuyeketiwe lweKufezekisa Luhlakamsebenti Lolubuyisa Sitfunti Mayelana neKuhanjiswa Kwendl,"Cabinet noted that the proposed agreement replicated the terms that currently apply to bilateral trade, set out in the European Union s Economic Partnership Agreement (EPA) with six SADC countrie",0.7095878
"[ 0.62810737 -0.20952287 -0.21111515 ...  1.5076048   1.5075151
  0.6339349 ]",[0.00950345 0.00655981 0.00333946 ... 0.03508575 0.03408717 0.04580297],Kufezekiswa kwaloluhlakamsebenti kunika lilungelo lemtsetfosisekelo emandla nelilungelo lekutsi bomake nemantfombatana labavela emindenini lephuyile kutsi baphil,"The clinic is fitted with amongst others state of the art equipment, emergency services and a 24-hour maternity war",0.681312
[0.46379516 0.44682026 0.09476329 ... 0.6817522  0.8100825  2.1885023 ],[0.03260714 0.00560203 0.00094335 ... 0.00848476 0.04723531 0.02360311],"I-SDIF ikhomba indlela kutsengwa kwemikhicito yekuhlanteka; indlela yekusabalalisa tishubelo; kulahlwa kwetishubelo letingcolile kanye neluhlakamsebenti lwesikhungo kutsi lwengamele lokusabalalisw Iphindze futsi inikete bazuzi baletishubelo kuceceshwa nekulawulwa kwetemphil Ngekusebentisa inchubo yeTemafa aVelonkhe, lwabiwomali lwalomnyaka neminyaka letako selwentiw Silinganiso lesinguziro semikhicito letishubelo naso sicale kusebenta mhla lu-1 Mabasa 2019.",coin series - 2020 fine-silver R2 (2o) Krugerrand; and 2020 fine-silver R25 (1o) Natur The theme of these coin series is,0.69127613
"[ 3.5010588e-01 -1.2371104e-03 -7.2676063e-02 ...  8.0509597e-01
  8.0492812e-01  1.6722802e+00]","[ 1.2686754e-02 -1.8998532e-03 -8.2043925e-06 ...  2.6051484e-02
  2.1052189e-02  5.3795762e-02]","5 KuhwebelanaIkhabhinethi itfole umbiko wemiphumela yetingcoco tekucela nekubonisana ne-UK mayelana nesivumelwane sekulawula tekuhwebelana uma kungenteka kutsi i-UK iphume kuNhlangano yeBunye beYurophu (i-EU),","Trade Cabinet received a report on the outcome of the negotiations with the UK on an agreement to regulate trade in the event of the UK leaving the European Union (EU),",0.8331821
[ 0.7405557 -0.0455263  0.8388887 ...  0.8511714  1.2985516  2.1252954],"[ 0.0226928  -0.00063259  0.0345023  ...  0.00988302  0.0468591
  0.06052865]","i-Brexi I-UK inebudlelwane lobukhulu kakhulu neNingizimu Afrika kutekuhwebelana, lapho khona bekunetigidzigidzi leti-R142 ekuhwebelaneni lokusemkhatsini walamave omabili nga-2013","Brexi The UK is South Africa s fourth largest trading relationship, with R142 billion in bilateral trade between the two countries in 2013.",0.84615946
"[ 0.51082003 -0.16373277 -0.18547939 ...  1.2414948   1.8882635
  1.8021107 ]","[ 8.4819309e-03 -3.2196774e-03 -1.3929856e-05 ...  2.3488177e-02
  2.4227187e-02  3.6394741e-02]","Ikhabhinethi ikwemukele kutsi lesivumelwane lesiphakanyisiwe siphindze imibandzela yalesivumelwane kwamanje lesisebenta kutekuhwebelana kwalamave lamabili, leSivumelwane seBudlelwane beTemnotfo beNhlangano yeBunye beYurophu (i-EPA) nemave e-SADC lasitfuph","event that the UK leaves the EU without an adequate withdrawal agreemen Following consideration of the report, Cabinet approved the new Economic Partnership Agreemen",0.66851556
"[ 0.39653495 -0.24766955 -0.9403567  ... -0.00631268  0.42249247
  0.14996144]","[ 5.5540176e-03 -1.3812048e-03 -3.5049747e-05 ...  1.0223956e-03
  2.2395723e-03  1.4041050e-02]",Butawuba Budlelwane,It will come into effect in the,0.6133073
"[ 1.4210434  -0.25143537  0.15833308 ...  0.82009304  2.268659
  1.249939  ]","[ 0.01375385  0.00058004 -0.00026565 ...  0.02191207  0.03791616
  0.03244011]","lobusha beTemnotfo lokusemkhatsini we-UK neNingizimu Afrika, iNamibia, iBotswana, iLesotho, neSwatini kanye neMozambiqu",Rise of dinosaurs - Archosauri,0.5960455
"[ 0.34005225 -0.13119529 -0.33105758 ...  0.8506222   1.4886608
  1.3824856 ]","[ 0.02672734  0.00140598 -0.00066654 ...  0.02982315  0.01884265
 -0.00108821]","Sitawucala kusebenta uma kwenteka i-UK ishiya phasi i-EU ngaphandle kwesivumelwane lesenele sekuphumNgemuva kwekubukisisa lombiko, Ikhabhinethi isivumile leSivumelwane seBudlelwane beTemnotfo lesish",Adelaine Hain made her mark in defying apartheid and assisting oppressed communities,0.6063071
"[ 0.5381233   1.0704365  -0.08710387 ...  0.7039985   1.2468485
  1.4032042 ]","[ 0.01901635 -0.00059594  0.00956652 ...  0.03756242  0.01980101
  0.03814373]","Le-NPA lensha itawulondvolota umkhakha wemtselo lonconotwako, emakota, emazinga etemphilo nekuphepha naleminye imibandzela labalulekile iphindze futsi yente siciniseko sekutsi kuhwebelana kweNingizimu Afrika ne-UK kuchubeka ngaphandle kwekuphatamisek",Transport MonthCabinet approved the October 2019 Transport Month Plan of Action and 365 Day Campaign under the theme:,0.59810704
"[-0.37409407 -0.3999681   0.03406567 ...  0.15691811  1.0138253
  0.6937042 ]","[ 0.02988027 -0.00140653 -0.00048677 ...  0.01115287  0.02118262
  0.00702108]",Loku kutawuvikela timfuno tavelonkhe taseNingizimu Afrik,laws of our countr,0.5075687
"[ 0.35596254 -0.12051844 -0.20234857 ...  1.1034938   1.4122258
  1.4390231 ]","[ 0.00806737 -0.00203746  0.00045595 ...  0.0365759  -0.00067115
  0.06461674]","Ikhabhinethi ivumile kutsi lesivumelwane lesihlongotwako, futsi lapho onkhe emacembu latsintsekako asasisayinile lesivumelwane sitawungeniswa ePhalamende kutsi sicinisekiswe sisayinwe Inkampani yaseNingizimu Afrika leyakha luhlavumali",mother of senior British politician Lord Hain - who has passed away aged 92.,0.5169761
[1.670211   0.2587914  0.17534298 ... 0.77590543 1.3681291  1.4145721 ],"[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]",Ikhabhinethi iwavumile emadizayini eNkampani yaseNingizimu Afrika leyakha Luhlavumali lweluchungechunge lwelugcogcoluhlavumali lwesikhumbuto lwanga-2020 - 2020 fine-silver R2 (2o) iKrugerrand; ne-2020 fine-silver R25 (1o) i-Natur Ingcikitsi yaloluchungechunge lweluhlavumali itsi,Acting Director-General (GCIS) Cell: 083 501 0139,0.6397999
"[ 1.4720502  -0.04643805  0.17027596 ...  0.45513806  1.7586412
  1.0509709 ]","[ 0.00531091 -0.00089102  0.0073889  ...  0.02203247  0.00659524
  0.03354992]",Kuphakama kwe-dinosaurs - Archosauri,The safety on our roads warrants a 365 days,0.5331892
"[ 0.9498836   0.05051728 -0.00883045 ...  1.0814568   1.4027351
  2.651823  ]","[ 0.01209559 -0.00711096  0.03237814 ...  0.01218182  0.01900767
  0.05198696]",Simemetelo sitawufakwa kugazethi kute kutsi letinhlavumali ticale kusebentImikhosi Letako 1.Inyanga yeTetitfutsiIkhabhinethi ilivumile Lisu Lekusebenta leNyanga yeTetitfutsi Imphala 2019 neMkhankhaso weMalanga lange-365 ngaphasi kwalengcikitsi:,to the Secretariat of the Convention on Biological Diversity by 1 October 2012.,0.614854
