ss,en,src_text,trg_text,Cosine_Score
"[ 0.17794158  0.44092864 -0.26375562 ...  1.166742    1.3905579
  1.0675671 ]","[ 2.1934858e-02  1.4467752e-02 -4.1051953e-05 ...  1.2145193e-02
  3.4700390e-02  1.4507547e-02]","Mengameli Ramaphosa uhlelwe kutsi ahole litsimba laseNingizimu Afrika ngesikhatsi loMhlangano we-12 Longakavami ubanjwa ngamhla ti-07 Kholwane 2019 eNiamey, eNige INingizimu Afrika itawutsatsa kuba ngusihlalo we-AU ngesikhatsi lesibalulekile lapho lelivekati licala khona kusebentisa i-AfCFTA, letakwenta kutsi i-Afrika ibe yimakethe letayelekile lenkhulu emhlaben I-AfCFTA itawugcugcutela kuhwebelana ngekhatsi e-Afrika, kuvusetelele tebumboni, kuvule indlela yekuhlanganiswa kwe-Afrika netinchubo tekukhicita temhlaba wonkhe kanye nemnotfo wemhlaba wonkhe jikelel INingizimu Afrika itinikele kwesekela i-African Agenda, futsi iyawesekela umnotfo wesifundza kanye nekuhlanganiswa ngekwetepolitik","Mr Botha Msila, a South African sports fan, who has arrived in Egypt in time for the start of the opening of the 2019 Africa Cup of Nation Mr Msila, who mainly hitch-hiked from Cape Town, was assisted by sports broadcaster, Mr Robert Marawa, to secure a flight from Kenya to Cairo to support Bafana Bafan South African singer and songwriter Ms Sho Madjozi, who won the Best New International Act Award at the 2019 BET Awards in Los Angeles, US A team of six South African undergraduate students (from the University of Cape Town and the University of the Witwatersrand) who won first prize against 13 teams at the International Supercomputing Conference in Frankfurt, GermanThe team was under the supervision of the Council for Scientific and Industrial Research s Centre for High Performance Computing, which is an initiative of the Department of Higher Education, Science and Technology, and is one of the three pillars of South Africa s cyberinfrastructure syste The Junior Springboks, whose fighting spirit led to them claiming the bronze medal at the World Rugby Under-20 ChampionshiCabinet wished the following all the best:",0.8337043
"[ 0.58884543 -0.17901076 -0.29784256 ...  1.3278768   2.2907708
  1.7884166 ]","[ 2.7280957e-02  3.6547929e-03 -6.4573924e-06 ...  2.6828449e-02
  2.1697182e-02  4.2122535e-02]",Loku kufaka ekhatsi kucinisa kuchumana emkhatsini weKhomishini ye-AU nema-REC kute kuzuzwe intfutfuko lesimeme ngendlela lenekuthula ne-Afrika lesimeme njengembononchanti we-Agenda 2065.,"Take Action, Inspire change, Make every day a Mandela Day , by taking collective action against povert South Africans can participate in active citizenship by joining their communities and various organisations that will undertake initiatives to eradicate hunger and homelessness, build safer communities and ensure that children have access to educatio Let us all participate in this global initiative named after one of our iconic leaders and build sustainable programmes that last beyond the month of Jul Let us take action, inspire change and make every day a Mandela Day Messages",0.6936734
"[ 0.57986796 -0.12635924 -0.19181478 ...  1.2706056   0.8209936
  0.58427   ]","[ 0.01597829 -0.00058694 -0.00022787 ...  0.01491757  0.03676618
  0.02890579]","INingizimu Afrika itinikele ngalokuphelele kutinchubo te-AfCFTA ngekubuka kubaluleka kwelisukuhlela kwayo eluhlelweni lwetekuhlanganisa umnotfo welivekati lase-Afrika kanye neluhlelo lwetentfutfuko lwaseNingizimu Afrika Lukhetfo lwaBomasipala lwanga-2021 Kulungiselela Lukhetfo lwaBomasipala lwanga-2021, iKhabhinethi ikuvumile kusungulwa kweKomidi Lehlanganisa Tindvuna (i-IMC) lemayelana neLukhetfo lwaBomasipala, kanye nenkhundla yekulusekela ngekwekusebent Lukhetfo lwaboMasipala lwanga 2021 lutawuba ngelwesihlanu kusukela kwaba nembuso wentsandvo yelunyent I-IMC itawusebentisanaNekhomishana Lelawula Lukhetfo naleminye imitimba ekucinisekiseni kwekutsi lenchubo leholela kulukhetfo lwabohulumende basemakhaya lwenteka ngaphandle kwebumatim Emalunga e-IMC atakwakhiwa nguleTindvuna letilandzelako: Yetekubusa Ngekubambisana Netendzabuko (sihlalo); Yetasekhaya; Yetebulungiswa Nekucondziswa Kwetimilo; Yetetimali; Yetekuvikeleka kweMbuso neNdvuna Yelihhovisi laMengamel Lelicembu Lekusekela Ngekusebenta litawakhiwa Bacondzisi Jikele balawo matik Imikhosi Letako1.","President Ramaphosa is scheduled to lead the South African delegation when the 12th Extraordinary Summit is held on 7 July 2019 in Niamey, Nige",0.66595834
"[ 0.3694209  -0.5063224  -0.30786225 ...  0.2165907   0.11538894
  0.12566197]","[ 0.0074164  -0.00353452  0.0013166  ...  0.004825    0.01315479
  0.00997838]",Umhlangano weBaholi,Youth Month,0.67378056
"[ 0.78143984  1.2145361  -0.12851486 ...  0.8445067   1.2282001
  0.8387435 ]","[ 0.01102728 -0.00133093  0.00309914 ...  0.0200309   0.00488442
  0.00496024]",Bemave Langemashumi Lamabili (i-G20) Mengameli Ramaphosa utawuhola litsimba laseNingizimu Afrika,Group of Twenty (G20) Leaders,0.6746874
"[ 0.8383379  -0.0623599  -0.3673514  ...  1.3633215   1.5875819
  0.93009245]","[ 0.0475622  -0.00191468  0.00974509 ...  0.02176108  0.02800335
  0.07851532]","lelakhiwa yiNdvuna Yetebudlelwane Bemave Emhlaba Nekubambisana, D Naledi Pandor; Indvuna Yetetimali, Umn Tito Mboweni, neNdvuna Yetekuhweba Netimboni, Umn Ebrahim Patel","The Proteas national netball team, as they compete in the Netball World Cup taking place in Liverpool, England, from 12 to 21 July 2019.",0.6430274
"[ 0.53821427 -0.41298243 -0.3408267  ...  0.30180132  0.61204374
  1.6227133 ]","[ 0.00472446 -0.00078028 -0.00032488 ...  0.01294258 -0.0028898
  0.01573482]",labatawukutimbandzakanya kuloMhlangano weBaholi Bemave Langemashumi Lamabili wanga-2012.,will be the Directors-General from the same department,0.5677469
"[ 0.5908916   0.2160426  -0.26306295 ...  0.99736416  1.0180819
  0.76878107]","[ 9.5592476e-03 -5.1440080e-03 -4.6845496e-05 ...  1.2803328e-02
 -6.1511071e-03  3.7634969e-02]","Mengameli Cyril Ramaphosa utawuphindza futsi ahole litsimba letiphatsimandla kanye netigungu temabhizinisi aseNingizimu Afrika etinkhulumiswanweni emkhatsini wetigungu letiphetse emabhizinisi aseJapa Lokucocisana kuhlose kugcugcutela kucaphelisa ngematfuba ekuhweba kanye nelutjalotimali eNingizimu Afrika, kulungisa tinkinga tebalingani bemabhizinisi baseJapan, kanye nekubona futsi kuntfutfukiswe tekuhweba netelutjalotimal Lokucocisana kuchutjwa ngekuhlanganyela neKhansela Yetemabhizinisi Yekuvisisana Kwemave Emhlaba (i-BCIU), inhlangano lephuma embili yaseMelika yetemabhizinisi, kanye neNhlangano YaseJapan Yetekuhwebelana Ngaphandle (i-Jetro).",Acting Cabinet Spokesperson Mobile: 083 501 0139,0.5021242
"[ 0.14464651 -0.0633491   0.24259411 ...  1.096735    1.2616566
  1.0312328 ]","[ 0.00685593 -0.00035219 -0.0001213  ... -0.00152224  0.00625298
  0.00345229]","Lokucocisana kubukwa ngeliso lemcimbi walotakwenteka esikhatsini lesitako, lotawube useNgcungcutseleni YaseTokyo Yemave Emhlaba lemayelana neNtfutfuko yase-Afrika (i-TICAD) letawubanjwa kusukela mhla tinge-28 kute kube mhla tinge-30 Ingci 2019 lapha eYokohama, eJapa Live laseJapan live lesihlanu ngebukhulu iNingizimu Afrika letfumela imphahla yalo kulo liphindze futsi libe live lemfica lelitfumela imphahla yalo eNingizimu Afrik Kutimbandzakanya kwelive laseNingizimu Afrika kuholwa nguletinsika letimcoka letilandzelako: Kugcugcutela inshisekelo yavelonkhe kute kuzuzwe tinjongo talelive; Kwenta ncono i-African Agenda kanye futsi nekukhutsata intfutfuko yase-Afrika lesimeme; Kuba nemtselela lomhibahiba kutekwakha emhlabeni wonkhe; kanye neKugcugcutela i-ajenda yaseNingizimu ngekucinisa Kubambisana kweNingizimu-Ningizimu neNkhulumiswano yeNyakatfo-Ningizim",The debate on SoNA has highlighted the significance of,0.48393804
"[ 1.4559262  -0.06455255 -0.09319025 ...  1.0229393   1.2153764
  2.126781  ]","[ 0.00770884 -0.00263882  0.0030817  ...  0.02770327  0.04342701
  0.01605669]","Inyanga YaMandela Njengaloku kusondzela umgubho we-10 weLusuku Lwemave Emhlaba LwaNelson Mandela ngaKholwane, iKhabhinethi icela bonkhe bantfu baseNingizimu Afrika kutsi basebentise lenyanga kugcina umshiyandvuku waMadiba, ngaphasi kwengcikitsi letsi:",State of the Nation Address (SoNA),0.4903232
"[ 1.0335588  -0.08718411 -0.694782   ...  0.5119068   0.95949626
  1.076811  ]","[-0.00135435  0.00035059 -0.00059128 ...  0.00128359 -0.0100938
  0.00439496]","Tsatsa Sinyatselo, Khutsata Ingucuko, Yenta onkhe emalannga abe Lusuku lwaMandela,",Upcoming events,0.4001432
"[ 0.3441255   0.22664829 -0.1416677  ...  0.4936601   0.651428
  1.281821  ]","[ 0.00095085 -0.00145505  0.00521501 ...  0.00741976  0.00420855
 -0.00230348]","ngekutsi utsatse sinyatselo ngekuhlanganyela ekulweni nebuphuy Bantfu baseNingizimu Afrika bangatimbandzakanya ekutseni babe takhamuti letinenshukumo ngekutsi tihlangane nemimango yabo kanye netinhlangano letahlukahlukene letitakwenta tindlela tekucedza indlala nekubete emakhaya, kwakha imimmango lephephile kanye nekucinisekisa kutsi bantfwana bayakhona kutsi bafinyelele ekutfoleni imfundv Sonkhe asitimbandzakanyeni kuloluhlelo lwemhlaba wonkhe lolubitwe ngalomunye webaholi betfu labadvumile kanye nekwakha tinhlelo letisimeme letitawuchubeka nanoma inyanga yaKholwane seyengcil Asitsatseni sinyatselo, sikhutsate ingucuko sente onkhe emalanga abe Lusuku lwaMandel Imilayeto1.",The Technical Support,0.21557617
"[ 0.41525513  0.03108922 -0.27062336 ...  0.7880999   0.6445792
  1.2682712 ]","[ 0.0013976  -0.00034166 -0.00056562 ...  0.0037609   0.00254545
  0.00029971]",Kudvudvuta IKhabhinethi itfumela kudzabuka kwayo kuyo yonkhe imindeni nebangani labashiywe bantfu babo lababatsandzako etingotini temgwac Kulenhlekelele yengoti leyenteke emgwacweni,Condolences,0.37952024
[0.97352433 0.20044117 0.12120406 ... 1.2793835  1.5720907  1.6868018 ],"[ 2.4664496e-06 -7.8080164e-04 -2.1668924e-04 ...  6.3944433e-04
  2.7235949e-03  1.7220904e-03]","i-R81 eMaphalle, eLimpopo lapho bantfu labasabencane labanengi balahlekelwe timphilo tabo, etingotini letichubeke njalo bantfu baseNingizimyu Afrika labahlangabetana nato eveni lonkhan IKhabhinethi icela bonkhe bantfu labasebentisa umgwaco kutsi bahloniphe imitsetfo yemgwaco, ledzinga kutsi bacaphele futsi batiphatse ngekucabangela labanye bantfu labasebentisa umgwaco KuhalalisaIKhabhinethi ihalalisela laba labalandzelako: Licembu lesive labomake, iBanyana Banyana, ngekuphakamisela etulu umjeka walelive eNdzebeni Yemhlaba Yelibhola Letinyawo Labomake ekungeneni kwabo kwekucala kulomcudzelwan Umn Botha Msila, umlandzeli wetemdlalo waseNingizimu Afrika, lofike ngesikhatsi eGibhite nakuvulwa kwekucala lomcudzelwano weNdzebe Yemave ase-Afrika Yelibhola Letinyawo nga-2019.",team,0.16374837
