ss,en,src_text,trg_text,Cosine_Score
"[ 0.49728295 -0.44520473  0.26037827 ... -0.00839806  0.29113552
 -0.02074028]","[ 0.00873599 -0.00631413  0.00825775 ... -0.00432302  0.00947572
  0.00184932]",Ematfuba lasigidzigidzi .,1 Billion Opportunities .,0.8556919
"[ 0.18561131  1.07793    -0.04320109 ...  1.3215877   0.79138786
  1.3293552 ]","[ 0.02388664 -0.0001553   0.00247031 ... -0.00154247  0.05186208
  0.04631261]","Tingcikitsi yemhlaba neyasekhaya tihlose kwenta tivakashi tati ngekubaluleka kwekuba nesibopho kutekuvakash Njengencenye yaloku, tivakashi tikhutsatwa kutsi tihloniphe emasiko, tivikele emagugu, tonge emandla nemanti, futsi lokunye lokubaluleke kakhulu, titsenge imikhicito leyesekela imisebenti yendzawIKhabhinethi ikhutsata iNingizimu Afrika kutsi ibukisise live letfu lelihle lelikhungatsekisanako, futsi ngekwenta njalo basita kugcina imisebenti nekwesekela imikhicito yendzaw Ematiko letemidlalo nekukhibika nelabomake ahlangene ne-G-Sport bomake baseNingizimu Afrika labahlanganyela kutemidlalLitiko Letemidlalo Nekukhibika ne-G-Sport litawuhlonipha, liklomelise bomake labafanele betema-athilethi nebalawuli labalwa nako konkhe kucindzeteleka kute baphakamise umjeka walelivitiko liwati umsebenti lodzingako ekuchubekiseleni embili i-ajendza yetekulingana lebandzakanyeka kutemidlalo, ekulawuleni nasekuhlanganyelen Lapho litiko likubona kutsi usesemunengi umsebenti lekufanele kutsi wentiwe mayelana naloku, litikile ekusebentisaneni nalabo labatimisele kwenta umehluko ekulweni nekuhlupheka kwabomak IKhabhinethi ikhutsata bonkhe bantfu baseNingizimu Afrika kutsi bakhetse labo labatawunikwa Imichele Yavelonkhe ya-2016, lekumichele lesezingeni lelisetulu kakhulu lelitetfwesa takhamuti talo kanye netakhamuta tangaphandle kulamanye emave letivelele labafake sandza kutfutfukiseni intsandvo yelinyenti futsi lababe nemphumela lobalulekile ekwenteni kancono timphilo tebantfu baseNingizimu AfrikImichele Yavelonkhe lesitfupha yi-Order of Mendi for Bravery, i-Order of Ikhamanga, i-Order of the Baobab, i-Order of Luthuli, i-Order of Mapungubwe, kanye ne-Order of the Companions of OR TambLusuku lwekuvaka kukhetsa ngumhla tinge-31 Ingci 2015.",Nomination forms can be downloaded from wwpresidencgoza and must be accompanied by a one-page motivation for the nominated person AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Non-executive members to the Board of the South African Post Offic Dr Simosezwe Dugmore Lushaba,0.73771024
"[ 0.74267554  0.06040678 -0.22098587 ...  0.66319245  0.78408647
  1.0361676 ]","[ 0.01934677 -0.00028572 -0.00018643 ...  0.01048526  0.03579472
  0.02136855]",Emafomu ekukhetsa ayatfolakala ku: wwpresidencgoza futsi afanele kutsi aphekeletelwe likhasi linye lekukhutsata kukhetfwa kwaloyo muntfu Kubekwa etikhundleniKubekwa etikhundleni kutawuya ngekucinisekiswa kweticu tetemfundvo nekuhlengwa lokufanel,The Department of Sport and Recreation and G-Sport will bestow honours on deserving women athletes and administrators who strove against all forms of oppression to raise the flag of this countr,0.71573424
"[ 0.97487783 -0.09030535 -0.23932293 ...  0.64453685  1.1457148
  0.8607155 ]","[ 5.3796262e-02 -1.2966874e-04 -8.1907827e-05 ...  3.5920793e-03
  4.2372141e-02  2.0118101e-02]",Emalunga langekho kusigungu lesiphetse eBhodi Yemaposi AseNingizimu Afrik Dk Simosezwe Dugmore Lushaba (Sihlalo) M Bulelwa Patricia Soci (Lisekela lasihlalo) Mn Robert Nkuna Mn Mduduzi Eric Zakwe Mn Zibuse Comfort Ngidi M Nomahlubi Victoria Simamane Dk Lynette Moretlo Molefi M Marion Lesego Dawn Marole Mn Joel Sihle Ngubane; na Mn Phetole Elvis Rabohal,(Deputy Chairperson) Mr Robert Nkuna Mr Mduduzi Eric Zakwe Mr Zibuse Comfort Ngidi Ms Nomahlubi Victoria Simamane Dr Lynette Moretlo Molefi Ms Marion Lesego Dawn Marole Mr Joel Sihle Ngubane; and Mr Phetole Elvis Rabohal Non-executive directors to the South African Forestry SOC Ltd Mr Lungile Rudolph Mabece,0.88466823
"[ 0.51793206 -0.49964276 -0.12014642 ...  0.5919064   1.4242641
  0.62796956]","[ 1.0586211e-02  5.2977644e-05 -1.1034836e-03 ...  8.1407046e-03
  3.5968911e-02 -3.8625735e-03]",Bacondzisi labangekho kusigungu lesiphetse be-South African Forestry,Deputy President Ramaphosa will attend the International Federation of Library Associations,0.6296342
"[ 1.2031202  -0.10858573 -0.35873497 ...  1.0604379   1.9502186
  1.2314683 ]","[ 4.4389848e-02  1.0866015e-03 -4.8181730e-05 ...  1.3645151e-02
  4.0299576e-02  1.4108238e-02]",SOC Lt Mn Lungile Rudolph Mabece (Sihlalo) Mn Stanley Mandla Mnguni Mn Gabriel Christiaan Theron Dk Petros Mbiji Mahlangu Mn Maroale Jacob Rachidi M Sakekile Baduza M Caroline Phumzile Mavasana Ngwenya M Nazia Carrim; kanye na Dk Pulane Elsie Molokwan,(Chairperson) Mr Stanley Mandla Mnguni Mr Gabriel Christiaan Theron Dr Petros Mbiji Mahlangu Mr Maroale Jacob Rachidi Ms Sakekile Baduza Ms Caroline Phumzile Mavasana Ngwenya Ms Nazia Carrim; and Dr Pulane Elsie Molokwan Non-executive directors to the Board of Alexkor: Ms Hantsi Bhetilda Mayeza,0.89638126
"[ 1.7992753   0.03938613 -0.3485133  ...  1.1668322   1.0577414
  0.26882327]","[ 0.02638192  0.00098507 -0.0011639  ...  0.03700532  0.06898585
  0.02232526]",Bacondzisi labangekho kusigungu lesiphetse beBhodi ye-Alexkor: M Hantsi Bhetilda Mayeza,Director-General (DG) in the Department of Basic Educatio Mr Petrus Mduduzi Shabane,0.78185415
"[ 0.8717052  -0.12367702 -0.20365189 ...  1.1735078   1.3644617
  0.5281928 ]","[ 3.6634531e-02  3.4096239e-03 -8.5945707e-05 ...  1.7846657e-02
  5.8947887e-02  1.1942925e-02]",(Sihlalo) M Mamoroke Lehobye M Vimal Bansi M Tshediso John Matona Mn Trevern Marais Haasbroek Mn John Sembie Danana Dk Roger Paul (uyaphindza kukhetfwa); na M Zukiswa Zandile Ntlangula (uyaphindza kukhetfwa).,(Chairperson) Ms Mamoroke Lehobye Mr Vimal Bansi Mr Tshediso John Matona Mr Trevern Marais Haasbroek Mr John Sembie Danana Dr Roger Paul (reappointment); and Ms Zukiswa Zandile Ntlangula (reappointment).,0.8990238
"[ 3.3884852  -0.19752242 -0.15312414 ...  0.3124469   0.71457565
  0.22571535]","[ 0.03675048 -0.00103941 -0.000163   ...  0.00428289  0.00361831
  0.01895494]",Mn Mathanzima Hubert Mweli,Mr Mathanzima Hubert Mweli,0.79877925
"[ 1.2698743   0.04275089 -0.29219732 ...  0.82108235  0.9965884
  0.43446288]","[ 0.0456336   0.00159131 -0.00049779 ...  0.01993882  0.01056682
  0.04530978]",Umcondzisi Jikelele (i-DG) kuLitiko Letemfundvo Lesisekel Mn Petrus Mduduzi Shabane,DG in the Department of TourisEnquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.7271421
"[ 0.48127446 -0.1297847  -0.0558369  ...  0.2820467   1.1778711
  0.8098476 ]","[ 0.04886996  0.00337784 -0.00023933 ...  0.00541518  0.05438368
  0.01009663]",kwelulwa kwekontileka ya-DG kuLitiko Lekutfutfukiswa Kwetindzawo Tasemaphandleni Netingucuko Kutemhlaba Dk Nontsikelelo Tshayingca-Mashiya,Mr Nkhumeleni Victor Tharage,0.5978444
"[ 1.1823015   0.1364906  -0.20668612 ...  0.48568466  1.464503
  0.9196483 ]","[ 0.0643184  -0.00095707 -0.00022852 ...  0.00181994  0.03904789
  0.03301224]","Lisekela la-DG kuTekuhlola Nekulandzelela Kusebenta Kwetikhungo kuLitiko Lekuhlela, Kucaphela kanye Nekulungis Mn Nkhumeleni Victor Tharage",(Chairperson) Ms Bulelwa Patricia Soci,0.5532787
