ss,en,src_text,trg_text,Cosine_Score
"[ 0.90553707  0.27077827 -0.1926232  ...  0.9121336   1.1941186
  1.5027149 ]","[ 0.02551527 -0.00260443  0.00584283 ...  0.01976901  0.03869825
  0.02258793]","I-HDA yi-ejensi yavelonkhe yekutfutfukisa umkhakha wesive lotfola ubuye ulungise umhlaba iphindze iwutfutfukise iphindze futsi ilawule umklamo wekutfutfukiswa kwetindlu nekuhlaliswa kwebantfIkhabhinethi iphindze futsi yavuma kutsi kumiswe tinkampani naleminye imitimba yahulumende ekutsini ikhulule leminye imihlaba yay Imitsetfosivivinyo1.Kungcoliseka kweLwandle nge-oyili (Umtsetfosivivinyo wanga-2019 weKulungela, Kuphendvula neKubambisana)",Cabinet also approved that a moratorium be placed to all state-owned companies and other public bodies from releasing any of their lan Bills1.,0.71581733
"[ 0.36551633  0.17637543 -0.2635046  ...  0.88348275  1.1867639
  1.4432665 ]",[0.01152733 0.00034106 0.0080245  ... 0.02679124 0.02574865 0.0367048 ],"Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo wanga-2019 weKungcoliseka kweLwandle nge-oyili (Kulungela, Kuphendvula neKubambisana), lonika emandla Sivumelwane seMave Emhlaba seKulungela Kuphendvula neKubambisana sanga-1992 Lesivumelwane semave emhlaba saselwandle sisungula tindlela tekubukana netehlakalo tekungcoliseka kwelwandle nge-oyili kuvelonkhe kanye nasekubambisaneni nemave emhlab INingizimu Afrika ililunga leNhlangano yeMhlaba yeTaselwandle, i-ejensi yaMhlabuhlangene lenemsebenti wekukhutsata tekuphepha tetitfutsi taselwandle kanye nekuvimbela kungcoliseka kwelwandlKutawutsi lapho loMtsetfosivivinyo sewuphasisiwe waba ngumtsetfo, utawenta iNingizimu Afrika kutsi ikhone kuchuba letingenelelo, kucecesha kanye netinhlelo tekusebenta kanye netindlela letifanele tekwatisa ngekucitseka kwe-oyili kwentelwe imikhumbi leyendlula elugwini lwaseNingizimu Afrik Imikhosi Letako1.",Cabinet reiterates its call to society to continue working with law-enforcement agencies to stop violence against women and children in South Afric Cabinet Decisions1.,0.69192386
[1.2222445  0.36016682 0.2619891  ... 0.8869634  0.5558022  1.0134593 ],"[-0.00085318 -0.00143796  0.02091204 ...  0.02530229  0.04084581
  0.07585669]","Ingcungcutsela yeMadolobhakati Lahlangane kanye naBohulumende Bendzawo (i-UCLG): Ingcungcutsela yeMhlaba yeBaholi bendzawo nebeTigodzingcungcutsela ye-UCLG: Ingcungcutsela yeMhlaba yeBaholi beNdzawo nebeSigodzi itawubanjwa mhla ti-11 kuya kumhla ti-15 Lweti 2019 e-Albert Luthuli International Convention Centre eThekwin Ihlelwe yi-UCLG, lengcungcutsela ngulenkhulu kakhulu lenemtselela lomkhulu yekuhlangana kwabosodolobha, emakhansela, hulumende wendzawo kanye nebalingani bemave emhlab Itawuba yingcungcutsela yekucala ngemuva kweNkomfa ye-Habitat III futsi itawutfola umbiko wenchubekelembili ekufezekisweni kweMigomo Yentfuntfuko Lesimeme nelifutse layo ezingeni lendzawo Kwetfulwa nguMengameli kweModeli yeTentfutfuko kuMasipala waseThekwiniKwetfulwa kwemodeli yentfutfuko yesigodzi/yelidolobhakati eThekwini kutawentiwa ngaLesihlanu, mhla ti-18 Imphala eNkhundleni yeTemidlalo ePrincess Magogo KwaMash Njengencenye yalokwetfulwa, Mengameli Ramaphosa utawuvula","Russia-Africa Economic Forum President Ramaphosa will lead South Africa s delegation to the first Russia Africa Economic Forum, to be held in Sochi, Russia from 23 to 24 October 2012.",0.70245236
"[ 0.8867836   0.28268632 -0.19809398 ...  0.61439604  0.7635278
  1.2773279 ]","[ 0.02657847 -0.00163532  0.00435184 ...  0.02841729  0.03787947
  0.03498296]","Lucingo iMara, lekuyifekthri yelucingo loluhamba embili lolusha lolwakhiwa yi-pan-African conglomerate Mara Grou Lolutjalomali lwetebucwepheshe lobuhamba embili lutawuba yincenye yetitsembiso letentiwe kulomnyaka lophelile kuNgcungcutsela yeLutjalomali yaseNingizimu Afrika yekubekwa esihlalwenMengameli Ramaphosa utawuphindze avakashele Siteshi seMaphoyisa saseNanda ayobuka tekuphepha bese kutsi Indvuna yeTemphilo, Dk Zweli Mkhize, yena avakashele tisetjentiswa tetemphil",The forum will focus on key areas of cooperation between Russia and African countrie The discussions will focus on three thematic pillars:,0.67076623
[0.49662182 0.43151236 0.38575563 ... 0.9018193  1.6171966  1.3031418 ],"[ 0.01441809  0.01899683 -0.00022032 ...  0.00186494  0.02526985
  0.02901688]","Umhlangano Wetemnotfo weRussia ne-AfrikaMengameli Ramaphosa utawuhola litsimba laseNingizimu Afrika libhekise emabombo eMhlanganweni weTemnotfo yeRussia ne-Afrika, lotawube ubanjelwe eSochi, eRussia kusukela mhla tinge-23 kuya kumhla tinge-24 Imphala 2012 Lomhlangano utawugcila etindzabeni letibalulekile tekusebentisana emkhatsini weRussia kanye nemave ase-Afrik Letingcogco titawugcila kutinsika letitingcikitsi letintsatfu:",perpetrators of GBVF are arrested swiftly and face the full might of the la,0.5455489
"[ 0.49245104 -0.29249248 -0.28163597 ... -0.0366613   0.4175135
 -0.37421998]","[ 0.01257591 -0.001343   -0.00121893 ...  0.00738777  0.01226873
  0.00130099]","Kwakha Budlelwane beteMnotfo ,","Forging Economic Ties ,",0.82240033
"[ 0.10505936 -0.08116777 -0.2878813  ...  0.06434364 -0.39808005
 -0.314164  ]","[ 0.00387298  0.00278033 -0.0009574  ... -0.0017392   0.00746387
  0.009366  ]",Kwakha Imiklamo Lehlanganyelwe,"Creating Joint Projects , and",0.77563614
"[ 1.0202568   0.10771532 -0.10472804 ...  0.19925065  0.78469944
 -0.14196748]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",kanye,Messages1.,0.477849
"[ 0.42562792 -0.17850095 -0.27620688 ...  0.5190077   0.06376208
  0.3552544 ]","[ 0.00540054 -0.00293567 -0.00056073 ...  0.00829332  0.00836607
  0.00250161]",neKubambisana neBalweli Betenhlalakahle yeBantfu neMkhakha weTenhlalo .,Collaborating in the Humanitarian and Social Sector .,0.77157414
"[-0.07789778 -0.40230075  0.02103779 ... -0.1672114  -0.27877975
  0.57124984]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]",Imibiko1.,Acting Director-General (GCIS) Cell: 083 501 0139,0.41188544
"[ 0.41580108 -0.02931052 -0.07332537 ...  1.0909891   1.4350654
  1.5770317 ]","[ 0.01853117 -0.00087066 -0.0004127  ...  0.01482204  0.01794909
  0.02231499]","Ikhabhinethi ililela:bantfu nahulumende waseJapan ngemuva kwesiphepho lesihlasele lonkhe lelive, sabangela kushona kwebantfu labanyenti saphindze futsi samosha nesakhiwonchanti Ikhabhinethi ihalalisele:licembu leMabhokobhoko ngekufinyelela ikotafayinali yeNdzebe yeMhlaba yeLibhola leMbhoco yanga-2019 eJapan yaphidze futsi yabafisela kuncoba lapho lisachubekela embili nalomcudzelwan Ndvunankhulu Abiy Ahmed Ali wase-Ethiopia, lowaklonyeliswa i-Nobel Peace Prize nga-2019 abongwa imitamo yakhe yekuzuza kuthula nekubambisana kwemave emhlaba futsi ikakhulu, imitamo yakhe yekucedza budlelwane lobumunyu emkhatsini we-Ethiopia ne-EritreBrigid Kosgei waseKenya ngekwephula lirekhodi lemhlaba labomake kuMaratoni yaseChicag Kanye na-Eliud Kipchoge ngekuba ngumsubatsi wekucala wemaratoni lowephule sihibe sema-awa lamabili; logijime umchudzelwano wematubane we-42km ngema-awa lamabil Bantfu baseRephabhuliki yaseMozambique ngekubamba lukhetfo lwaMengameli, lwePhalamende kanye nelweSifundza ngaLesibili, mhla ti-15 Imphala 2019.",(ranked 45th) and for market size (ranked 35th).,0.53136957
