ts,en,src_text,trg_text,Cosine_Score
"[ 0.09701039 -0.45711258 -0.21951196 ... -0.0203357   0.00421773
  0.25876647]","[ 2.0785965e-02  4.6456018e-03  9.6322539e-05 ...  1.6464116e-02
  3.0788084e-02 -2.0899323e-03]",Vanhu Emahlweni .,"They reward best practice, good performance and gauge citizens",0.28056955
"[ 0.6043362   0.5440226  -0.15448229 ...  1.518175    1.2917913
  1.8482623 ]",[0.01592115 0.0002445  0.06682678 ... 0.0282691  0.03036676 0.01320909],"Ku vuyeriwa matirhelo lamanene, ku tirha kahle na ku pima ku enela ka vaaki hi matirhelo ya mfum Khabinete yi bela mandla eka mfumo na vaakatiko va Rhiphabuliki ya C te d Ivoire na Vun we bya Rhiphabuliki ya Tanzaniya ku va va vile na minhlawulo leyi nga ni ku rhul Ku nghenelela ka vaaki va Ayivhori na va Tanzaniya eka mnihlawulo ya mani na mani swikombisa ku twisisa nkoka wa ku endla ntirho wa muakatiko wa timfanelo ta nkok Swikombisa ku kula ka phurosese ya xidemokirasi eka tikonkulu ra Afrik Khabinete yi bela mandla eka xipano xa Springbok eka matirhelo ya vona eka Khapu ya Misava ya 2015 ya Bodo ya Matiko ya Misava ya Rugb Xipani xi vuyile na mendlele ya kopor","South Africa is making significant strides in achieving the targets as set out in the Decade of Action for Road Safety 2011-2020 Global Plan, despite challenges currently facing the country Cabinet s position on key issues in the environment Addressing constraints to job creation remains a top priority for governmen The Medium Term Budget Policy Statement highlighted a global economic growth that has slowed, with depressed commodity prices and increased unemployment in many parts of the worlThis was reflected in the Quarterly Labour Force Survey, which for the third quarter of 2015 recorded unemployment at 2per cent, marginally up from 2per cent in the same quarter last yeaThis underscores the need for all sectors to work with government in support of the country s initiatives to create employment opportunities and get more South Africans into worGovernment, through the Nine-Point Plan, is working to ignite growth and create jobs by unlocking new opportunities in strategic economic area Cabinet welcomes the announcement by President Zuma of a zero-percent increase at tertiary institutions for the 2016 academic yea This decision brings much needed monetary relief, especially to the poor, working class and lower middle class families with university studentCabinet further welcomes the decision by the President to establish a commission to look into all the issues raised by the student The President will be announcing the commission together with its terms of reference in due cours Cabinet welcomes the interventions by the Department of Water and Sanitation to assist communities in KwaZulu-Natal and the Free State affected by the recent drough Areas that are supplied by the country s larger regional water supply dams and schemes remain water secure as these systems are currently in a positive water balance with a national average dam storage at 66 per cent fulCabinet welcomes the establishment of an Inter-Ministerial Committee (IMC) on Water Security chaired by Cooperative Governance and Traditional Affairs Minister Pravin Gordha The IMC consists of Ministers of Rural Development and Land Reform; Water and Sanitation, and Agriculture, Forestry and Fisherie The committee will discuss and propose further interventions to the communities mostly affected by the drough",0.79318774
"[ 1.6174182  -0.16420433  0.16731758 ...  0.80921984  2.0530581
  1.7336315 ]","[ 2.2428341e-02  2.4035880e-02 -7.7328914e-05 ...  1.6108612e-02
  5.1580917e-02  1.3326045e-02]","Khabinete yi bela mandla eka n wamatsambu wa xipano xa Afrika-Dzonga ku va a hetile Khapu ya Misava ya swa Matsambu ya FINA/airweave eDoha, QataCameron van der Burgh u kumile mendlele ya nsuku eka mphikizano wa 100 wa timitara ta ku hlambela hi xifuva, Chad le Clos eka timitara ta 100 ta ku hlambela bya phaphatani u kotile ku fikelela xiyimo xa vumune6.","Mr Robert Moeketsa Ramasodi as the Deputy DG: Agricultural Production, Health and Food Security in the Department of Agriculture, Forestry and Fisherie Board of the Road Traffic Management Corporation:a) Ms Daphline Harridene Charlotte-Ann Ewertse",0.7493377
"[ 1.7228642  -0.2907845   0.11287091 ...  0.82708937  0.93372923
  1.1706744 ]","[4.7504250e-02 9.9214885e-05 4.3354521e-04 ... 3.2341838e-02 7.4058375e-03
 4.5868792e-02]","Tikhoniferense Khabinete yi amukela varhumiwa lava ya ka eka Khoniferense ya Mphikizano wa Matiko ya Misava ya Vumune ya BRICS ku sukela hi ti 12 ku fika hi ti 13 Hukuri 2015 eka Senthara ya Tinhlengeletano ya Hosi Albert Luthuli, eDurban ehanis ka nhlokomhaka leyi nge:",representative of the Minister of Public WorkEnquiries: Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.6675107
"[-0.4133087  -0.19996049  0.06195276 ...  0.39057103 -0.3938661
  0.0188613 ]","[ 0.00715442 -0.00104501  0.00110815 ...  0.00583459  0.03408691
  0.02187869]",Mphikizano na ku Kula loku Angarhelaka .,Non-Executive Director; andf) Ms Matshepo Faith More,0.39041346
[0.3453651  0.17310213 1.4265137  ... 1.1354965  1.1427636  2.1720111 ],"[ 0.03378006  0.00061755 -0.00019521 ...  0.03267799  0.05324667
  0.00844103]","Leswi swi rhamba vativi va Nawu wo Phikizana ku langutisisa hilaha pholisi ya mphikizano yi nga hoxaka ha kona xandla eka ku kula swin we na ku hluvuka ka ikhonomi eka matiko ya BRICS (Brazil, Russia, India China na Afrika-Dzonga) Milawu yo phikizana ya Afrika-Dzonga leyi tiyeke yi pfumelela vaakatiko ku ku nghenelela eka ikhonomi ya tiko hi ndlela leyi enetak Yi hlohlotela ku nghenelela ka vanhu vo tala eka tisekithara ta ikhonomi na swiyimo leswi ringaneke swa mabindzMilawu yo phikizana ya Afrika-Dzonga yi hoxile xandla eka ku pfumelela vaaki ku nghenelela naswona yi humelerise magoza yo sivela ku xavisa hi minxavo ya le henhla na ku vumba vuxaka ku ri ku pfumaleka mphikizan Holobye wa Magondzo Dipuo Peters u ta nghenelela Khoniferense ya Vumbirhi ya Matiko ya Misava ya Vaholobye va Magondzo ku sukela hi ti 18 ku fika hi ti 20 Hukuri 2015 eBrazil, laha Afrika-Dzonga ri nga ta andlala Xiviko xa Theme ya le Xikarhi ya Tiko hi ku humelela loku nga va kona eka ku simekiwa ka Migingiriko ya Vuhlayiseki Emagondzweni ka Khume ra Malembe eka Nhlangano wa Matiko ya Misava ku sukela hi 2011 ku fika hi 2020 hi Kungu ra Matiko ya MisavAfrika-Dzonga ri tinyikerile ku hunguta mafu ya le magondzweni hi 50% ku suka eka 13 967 ku fika eka 7 000 hi 2020.",Chairperson;b) Mr Maanda Emmanuel Mutheiwana;c) Mr Pravin Amar Singh;d) Mr Thuthuka Siphumezile Songelwa; ande) Mr Nkululeko Nkosingiphile Vilakazi,0.6631428
[0.2462812  0.28896126 0.1299748  ... 1.0444311  0.7435763  1.2890905 ],"[ 3.3274621e-02  3.4048692e-03 -7.0693291e-05 ...  2.9156867e-02
  3.9535049e-02  2.7604045e-02]","Afrika-Dzonga ri le ku tirheni swinene ku fikelela swikongomelo leswi ri ga ti vekela eka Khume ra Malembe ra Migingiriko ya Vuhlayiseki Emagondzweni 2011 ku fika 2020 eka Kungu ra Matiko ya Misava, hambileswi ku nga ni mintlhotlho leyi tiko ri hlanganaka na yona Xiyimo xa Khabinete eka timhaka ta nkoka embangwini Ku lulamisa mintlhotlho ya ku tumbuluxa mintirho i xirhangana xa le henhla xa mfum Xitatimende xa Pholisi ya Mpimanyeto wa le Xikarhi ka Lembe xi kombise leswaku ku kula ka ikhonomi ya misava ku yile ehansi, laha minxavo ya switirhisiwa yi nga tsana na ku engeteleka ka ku pfumaleka ka mintirho eka matiko yo tala ya misavLeswi swi kombisiwile eka Vulavisisi bya Kotara bya Vatirhi, lebyi eka theme ya vunharhu ya 2015 byi nga kombisa ku pfumaleka ka mintirho hi 2, laha yi nga tlakuka swintsongo ku suka eka 2 hi kota leyi fanaka lembe leri nga hundzLeswi swi vula ku ri swa laveka leswaku tisekithara hinkwato ti tirhisana na mfumo eka ku seketela makungu ya mfumo ya ku tumbuluxa swivandla swa mintirho na ku endla leswaku Vaaki va Afrika-Dzonga vo tala va kuma mintirhMfumo, hi Kungu ra Tindlela ta Nkaye, wu tirha ku hlohlotela ku kula na u tumbuluxa mintirho hi ku pfula swivandla leswintshwa eka tindzhawu ta nkoka ta ikhonom Khabinete yi amukela ku tivisiwa hi Phuresidente Zuma eka ku nga ngeteleriwi ka tihakelo eka tidyondzo ta le henhla eka lembe ra dyondzo ra 2016.",re-appointment as Chief Financial Office Board of the Housing Development Agency:a) Mr Mavuso Walter Msimang,0.5745261
[0.57865846 0.3172675  1.2461327  ... 0.9405813  0.69484204 0.7396751 ],[0.04621037 0.00059986 0.00204122 ... 0.00680644 0.03747044 0.02083483],"Xiboho lexi xi tisa ku humula loku lavekaka swinene emindyangwini, ngopfungopfu eka lava sweleke, na lava kumaka muholo wa le xikarhi na lava sweleke lava nga ni vadyondzi etiyunivhesitKhabinete yi tlhela yi amukela xiboho hi Phurosidente xa ku tumbuluxa khomixini leyi nga ta languta leswi boxiweke hi swichuden Phuresidente u ta tivisa khomixini na leswi yi nga ta tirhisa xiswona hi ku famba ka nkarh Khabinete yi amukela ku nghenelela ka Ndzawulo ya Mati na Nkululo ku pfuna vaaki va Kwazulu-Natal na Free State leswi nga khumbhiwa hi dyandz Tindzhawu leti phakeriwaka mati yo tala laha tikweni hi ku ya hi muganga eka madamu na swikimi swi ta tshama swi hlayisekile tanihi leswi tindzhawu leti ti nga ni mati lawa ya ringaneleke na ku va na mati lawa ya nga pimiwaka hi damu ku va eka 66% ra ku talKhabinete yi amukela ku tumbuluxiwa ka Komiti ya Vaholobye (IMC) eka Nhlayiseko wa Mati leyi rhangeriweke hi Holobye wa Mfumontirhisano na Timhaka ta Xintu Pravin Gordha Swirho swa IMC swi katsa Holobye wa Nhluvukiso wa Matikoxikaya na Antswiso wa Misava, Mati na Nkululo, na Vurimi, Swihlahla na swa Tinhlampf Komiti yi ta bula na ku nyika swiringanyeto eka vaaki ngopfungopfu lava khumbhekaka eka dyandz Khabinete yi lemuke leswi humelelaka eNigeria eka ndziho wa USbiliyoni eka MTN hi Khomixini ya Vuhlanganisi ya le Nigeri Khabinete yi tshemba leswaku mimbhurisano exikarhi ka MTN na valawuri va le Nigeria ya ta hatlisisa xintshuxo hi ku hatlisa eka minkwetlembetano ku kota ki tiyisisa Marito yo Chavelela Khabinete yi khumbhekile hikwalaho ka rifu ra xitshuketani ra Chumani Nqakula, n wana wa jaha wa Holobye wa Vusirheleri na Khale ka Masocha Nosiviwe Mapisa-Nqakula na Charles Nqakula, xirho xa Palamend Khabinete yi rhumela marito yo chavelela eka ndyangu wa ka Nqakula na vanghan Khabinete yi rhumela marito yo chavelela eka ndyangu na maxaka ya Holobye wa Vatirhelamfumo na Vulawuri Holobye Ngoako Ramatlhodi, eka ku hundza emisaveni ka mhani wakwe wa malembe ya 95, Mmatlou Elizabeth Ramatlhodi Ku thoriwaKu thoriwa hinkwako ku ta landzela ku kamberiwa ntiyiso wa tidyondzo na mbhasiso lowu faneleke Tatana Mogojare Richard Seleka tanihi Mulawuri-Angarhelo (DG) wa Ndzawulo ya Mabindzu ya Mfumo; na2.",Non-Executive Member; andb) Mr Thulani Matiki Norman Kgomo,0.5636625
"[ 1.0178385   0.16325915 -0.16089495 ...  0.9797146   1.8063718
  0.6471054 ]","[ 0.01310972  0.00311756 -0.00016387 ...  0.02119956  0.03048552
  0.01626554]","Tatana Robert Moeketsa Ramasod tanihi xandla xa DG: Vutumbuluxi bya Vurimi, Rihanyo na Nhlayiseko wa Swakudya eka Ndzawulo ya Vurimi, Swihlahla na sTinhlampf Bodo ya Vufambisi bya Nhlangano wa Mapatu:a) Manana Daphline Harridene Charlotte-Ann Ewertse",Non-Executive Membe Board of the Public Investment Corporation:a) Ms Lindiwe Toyi,0.68717957
"[ 1.347343   -0.12365935 -0.24499598 ...  0.31378943  1.6365955
  0.6323233 ]","[ 0.04553583 -0.00153761 -0.00018257 ...  0.0159713   0.03802156
  0.0005448 ]",Xirho xa le Handle; nab) Tatana Thulani Matiki Norman Kgomo,Non-Executive Director;d) Dr Claudia Manning,0.72526413
"[ 0.97071534 -0.06892805 -0.1795082  ...  0.29638618  1.758423
  0.12834707]","[ 0.01762098 -0.00108035 -0.00014149 ...  0.00117382  0.03299886
  0.02717209]",Xirho xa le Handl Bodo ya Nhlangano wa Vuvekisi bya Timali ta Vaaki:a) Manana Lindiwe Toyi,Non-Executive Director;b) Ms Sandra Beswick,0.66313267
"[ 0.6235841  -0.08867612 -0.25527063 ...  0.8916241   1.8396928
  1.1173995 ]","[ 0.01902507  0.00149047 -0.00010637 ...  0.00786543  0.03771435
  0.01918121]",Mulawuri wa le Handle;b) Manana Sandra Beswick,Non-Executive Director;c) Ms Tantaswa Fubu,0.77897
"[ 0.9995086   0.19189471 -0.22609276 ...  0.5024841   1.6524512
  0.6508784 ]","[ 0.05346357 -0.00109489 -0.00010068 ...  0.01315652  0.03320834
  0.01705475]",Mulawuri wa le Handle;c) Manana Tantaswa Fubu,Non-Executive Director;e) Mr Pitsi Paul Moloto,0.63033557
