ts,en,src_text,trg_text,Cosine_Score
[ 0.6637977 -0.2867892 -0.0560109 ...  1.0738019  1.0184331  1.1207324],"[-0.00083663 -0.00739106  0.00045569 ...  0.01826107  0.01351396
  0.04622708]","Ku sukela ka thagete ya 26 120Kapa-N walungu, Kapa-Vuxa,",the 200m in under 20 seconds and the 400m in under 44 seconds,0.66607606
"[ 0.8261434  -0.03007832  0.00756711 ...  0.95179355  1.0005817
  1.2283169 ]","[ 0.0230069  -0.00270916 -0.00032769 ...  0.02998071  0.01130746
  0.07155657]","N walungu-Vupeladyambu na Free State sweswi 11 650 sweswi yi hetisiwile ku fika namutlhLoko pfula leyi nga ga ku na yi tisile ku wisa, ku khumbheka hi dyandza swi ya emahlweni swi twala eka tindzhawu tin wana laha tikwen MaAfrika-Dzonga va fanele va ya emahlwenina ku tirhisa mati hi vukheta na ku simeka tindlela to hlayisa matKhabinete yi amukela ku humelela loku nga endliwa eka phurogireme ya nyimpi yo lwisana na ku pfuta ehansi ka nhlokomhaka leyi nge","Cabinet applauds Pieter du Preez for being nominated for the Laureus World Sportsperson of the Year with a Disability Award, following his outstanding performances in 20110.",0.67372054
"[ 1.0513275  -0.101682   -0.6652759  ...  0.5397289   0.76589245
  0.47853962]","[ 0.01054476 -0.00348775 -0.00061486 ...  0.01946565  0.00284695
  0.06200543]",thosi rin wana na rin wana i ra nkoka .,These awards recognised persons with disabilities and disability rights activists who have excelled during 2016.,0.5343726
[0.8643531  0.12386103 0.12162013 ... 1.046726   0.55676645 0.87288964],"[ 0.02220846 -0.00098537  0.01101511 ...  0.03889849  0.02429681
  0.06196178]","Xikongomelo xa phurogireme i ku thola, ku letela na ku rhumela 15 000 wa vantshwa lava nga pasa matoriki na N3 ku va va tipulambara, vatirhi hi mavoko na tiejente ta mati Timhaka ta nkoka embangwini Khabinete yi kombela va kombisa ku vilela ku endla hi matimba hinkwawo ku nga endli leswi nga pfumeleriwiki na ku landzelela nawu na Vumbiw Ku hlasela nhundzu na ku onha miako swi hundzile swipimelo swa ku kombisa ku vilela",rol The final registration weekend will take place on 9 and 10 April 2016 when all voting stations will again be open from 8:00 to 17:00.,0.6064664
"[ 0.5751655   0.27992192 -0.15451375 ...  0.81375206  0.7393263
  0.71727794]","[ 0.02298825 -0.00054973  0.0079404  ... -0.00475257  0.0191946
  0.06471332]","naswona i mitirho ya manyala leyi nga hambukTiejensi ta ku sindzisisa ku landzelela nawu hi ku khoma lava onhaka nhundzu ya tiyunivhesiti, mihlangano yin wana ya swikolo swa le henhla, vaaki hi nkarhi wa ku kombisa ku vilel Holobye wa Timali u nyikile xiviko xa tendzo leti a nga tiendla eUS na UK eka lava khumbhekaka vo hambana, ku katsa varhangeri va mabindz Khabinete yi tinyiketerile ku tiyisisa leswaku tiko ri tirho hi vun we ku vona leswaku a hi yisiwi ehansRiendzo ri nyika mfumo xivandlanene xa ku avelaba migingiriko yo hlaya leyi nga simekiwa ku tirhana na mintlhotlh Leswi swi katsa swiendloswa ku hatlisisiwa nhlanganelo wa ku kula, tindlela ta ku hatlisisa ku khuvanganisa timali ta tiko, ku hlatlisisa ku simekiwa ka Tiphurogireme ta Vuvekisi eka Miako ya R870 wa mabiliyoni na ku humelela eka ku tisa switshuxo eka timhaka ta eneji, ku katsa na eneji leyi tirhisiwaka ya ku vuyelelKhabinete yi rhamba tisekithara hinkwato ku kombisa tiphurogireme leti vuyerisaka na ku nghenelela loku nga endliwa ku sirhelela ikhonom I swa nkoka leswaku tisekithara ku tiyisisa leswaku ikhonomi ya tiko yi na matimb Eka mhaka leyi, Khabinete yi lerisile Komiti ya Nhlanganelo ya Vaholobye eka Vuvekisi ku hatlisisa swiboho hinkwaswo swa nkoka swa ikhonom Khabinete yi tlhela yi vula leswakuku tiyisela ka ikhonomi ya Afrika-Dzonga yi akiwile ehenhla ka tipholisi leti nga na risima na leti tiyek Khabinete yi tekerile enhlokweni nandzu lowu nga vikiwa hi Chamber of Mines mayelana na Ntwanano wa Migodi ku va wu langutiwa hi huvo ku ri wu tekiwi wu landzelerile vumbiwa na ku va wu nga ri nchum Khabinete yi tlhela yi tlhela yi vula nakambe leswaku mialwu ya Ntwanano wa Migodi xikongomelo xa yona i ku cinca tifeme ta migodi na ku cinca leswi xiyimo a xi ri xiswona hi nkarhi wa xihlawuhlawu loku nga tsandzekisa ku ringana leswaku tifeme ti xaxamela na ku cinca loku nga kona eAfrika-Dzonga eka ku cinca hinkwako ka vaaki, xipolitiki na ikhonomKu tlakusiwa ka vaaki naswona i swa nkoka ku tiyisisa leswaku nhluvuko wa migodi a swi si yi endzhaku vaaki lava nga fanel Khabinete yi rhamba vatirhisi va magondzo, ngopfu ngopfu lava endzaka hi mikarhi ya ku wisa, ku endla xiave xa vona xa vutihlamuleri eka vuhlayiseki bya vona na bya van waba vatirhisi va magondz Ku herisa ku lova ka vanhu emangondzweni i xirhngana xa tik Vachyeri va fanele ku va na vukheta, va landzelela milawu ya le magondzweni, va nga nwi va chayela, va landzelela mpimo wa rivilo na ku tiyisisa leswaku swipandzamananga swi lulamerile ku va emagondzwen Khabinete yi bela mandla eka vahluri eka Masagwati ya Timfanelo ta Vatsoniwa va Tiko leti nga ta khomiwa hi ti 11 ta Nyenyankulu 2016.","will attend its formal launch in Lyon, France on Wednesday, 23 March 2016.",0.519842
"[ 0.79642993 -0.06208413 -0.26700282 ...  0.8154151   1.0847806
  2.2853599 ]","[ 0.01755164 -0.00121141  0.00356181 ...  0.01057913  0.02294183
  0.00751166]",Masagwati lawa ya tekela enhlokweni vanhu lava nga tsoniwa na valweri va timfanelo ta vatsoniwa lava tirheke kahle hi 2016.,"Water for people, water by people .",0.56046057
"[ 1.2621442   0.86400115 -0.16771737 ...  1.2429287   1.0618579
  1.4607133 ]","[ 0.01455194 -0.00172738 -0.00036033 ...  0.01885895  0.02118922
  0.00434432]","Khabinete yi bela mandla eka vahluri eka Masagwati ya Matirhelo ya Xiyimo xa le Henhla ya Vukorhokeri bya Maphorisa ya Afrika-Dzonga (SAPS) ya Vunharhu, lawa ya xiximaka matirhelo ya xyimo xa le henhla eka swirho swa SAPS, lava tirhaka hi mikarhi na swirho swa foramu ya maphorisa ya vaak Khabinete yi bela mandla ska vatsari ha vumbirhi Mandla Dube na Leon Otto va Pambili eka filimi ya Kalushi: Xitori xa Solomon Mahlang MaAfrika-Dzonga vahlohloteriwa ku vukela filimi leyi ya xipolitiki hi ku cinca ka jana ra malembe ya 19 ku suka eMamelodi, evuxeni by a Pitori, ku fikela look a va Nhenha ya ku Lwela Ntshuxek Khabinete yi tlhele yi tiyisisa leswaku Mfumo hi ku tirhisana na ndzawulo ya Mabindzu na Vumaki na Vutshila na Ndhavuko wu ta ya emahlweni na ku seketela vumaki bya vutshila eka ku tlangela ku rungula hi xitori xa Afrika-Dzong Khabinete yi bela mandla eka mulwela vululami by a vaaki Tatana Michael Lapsley eka ku kuma sagwati ra matiko ya misava ra 2016 ra Kurhula ka Vaaki eka xiyenge xa",Internationally-Reputed Peacemaker .,0.4914487
"[ 0.8223153   0.56713796 -0.47912812 ...  1.2511668   1.045565
  0.8383357 ]","[ 2.1021355e-02  7.9325907e-04 -2.2800751e-03 ...  1.1155881e-02
  1.0547235e-02  5.6007830e-05]",Ku Rhula ka Misava na ku Rivalelana - Mutisa kurhula loyi a tivekaka Misava Hinkwayo .,Global Peace and Reconciliation,0.61108965
"[ 0.7756087   0.10972024 -0.41189244 ...  0.9758872   0.6930772
  3.1829536 ]","[ 0.01661559 -0.00011687  0.01361913 ...  0.01421313  0.01939045
  0.04728632]","Khabinete yi bela mandla Pieter du Preez ku va a langhiwile ku va Mutlangu wa Lembe wa Matiko ya Misava, endzhaku ka matirhelo yakwe lawo hlawuleka hi 20110.",roll on the weekend of 5 and 6 March 2016.,0.5028795
"[ 1.129952    0.25472224 -0.07727753 ...  0.58227915  1.074728
  1.022266  ]","[ 0.01563742 -0.00157711 -0.0015299  ...  0.00185742  0.01638229
  0.009649  ]","Khabinete yi bela mandla eka Wayde van Niekerk loyi ku va wanuna wo sungula eka matimu ku tsutsuma tirheyisi tinharhu: ku tsutsuma 100m hi tisekende ta le hansi ka 10, 200m hi tisekende ta le hansi ka 20 na 400m hi tisekende ta le hansi ka 400, tanihilaha switiyisisiweke hi Nhlangano wa Matiko ya Misava wa Matsambu Ku thoriwa A ku na ku thoriwa loku nga tivisiwa eka nhlengeletano ya KhabinetSwivutiso: Manana Phumla Williams (Muvulavuleri wa Khabinete wo Khomela)Selulafoni: 083 501 0139",Every drop counts .,0.35705957
