ts,en,src_text,trg_text,Cosine_Score
"[ 0.81204474 -0.10100834  0.01715985 ...  1.1698096   1.7099237
  2.8504813 ]","[ 1.6206140e-02  2.5729171e-03 -3.3839682e-05 ...  1.8711237e-02
  4.7128435e-02  7.4983306e-02]","Khabinete yi kombela Isirayele ku yima mihlaselo ya tihanyi eka vanhu va Palestina ni ku tinyikela eka matshalatshala ya matiko ya misava, xikongomelo ku ri ku pfuxelela mafambiselo ya swa tipolitiki, leswi yisaka eku tumbuluxiweni ka mfumo wa Palestina wo rhula, lowu faneleke ku va muakisani hi ku rhula na Isirayele endzeni ka mindzilekano leyi amukeriwaka ya matiko ya misava hi ku ya hi leyi nga kona, hi siku ra 4 Khotavuxika 1967, na Jerusalema-Vuxa tanihi dorobakulu ra Palestina","stop the barbaric attacks on Palestinians and commit itself to international efforts aimed at reviving a political process, leading to the establishment of a viable Palestinian state, existing side by side in peace with Israel within internationally recognised borders, based on those existing on 4 June 1967, with East Jerusalem as the capital Palestin 8.",0.88541305
"[ 0.37865108 -0.25445002 -0.22951055 ...  1.0215925   1.1286244
  0.6749391 ]","[ 0.01625707 -0.00318815  0.00018745 ... -0.00582264  0.01097502
  0.01308912]",Magoza lama tekiweke hi United Kingdom (UK) ku seketela matshalatshala ya vasindzisi va swa nawu va Afrika-Dzonga,National Nuclear Regulator Amendment Bill Cabinet approved the publication of the National Nuclear Regulator Amendment Bill for public commen,0.6128081
"[ 0.76291275  1.5129684  -0.04841613 ...  0.8677325   1.5824484
  0.8385668 ]","[ 0.03267342  0.02473536 -0.00016872 ...  0.04066089  0.02974025
  0.02271838]",Khabinete yi amukele magoza lama tekiweke hi UK ku pfuna Afrika-Dzonga ku lwisana ni vukungundzwana hi ku tekela vanhu magoza lava hehliwaka hi ku va va endlile vukhamba ni vukungundzwana etikweni ra ka hin,"Measures taken by the United Kingdom (UK) to support efforts of South Africa s law enforcement agenciesCabinet welcomed measures taken by the UK in assisting South Africa in the fight against corruption by acting against individuals who are accused of having committed fraud and corruption in our countrIn this regard, Cabinet welcomed the arrest of Mr Michael Lomas in the UK in connection with the case in South Africa on the Kusile fraud and corruption matter and welcomed the imposition of very strict bail conditions by the courts in the U In addition, Cabinet welcomed the imposition of sanctions by the United Kingdom on brothers",0.7825135
"[ 1.1271998   1.2962806  -0.10599259 ...  1.1812639   1.0771936
  1.4756538 ]","[ 0.03106561 -0.00052087 -0.00026885 ...  0.04216479  0.00265809
  0.01649366]","Eka mhaka leyi, Khabinete yi amukele ku khomiwa ka Ttn Michael Lomas eUK hi mayelana na nandzu eAfrika-Dzonga eka nandzu wa vukhamba na vukungundzwana bya le Kusile ni ku amukela rhwexiwa ka swipimelo swo tika swa beyili hi khoto ya le U","Cabinet received a briefing about a Court Order that instructed National government to intervene in the administration of the Lekwa Local Municipality, Mpumalanga in line with the provisions of Section 139(7) of the Constitution that provides for the joint intervention by national government to address the governance and financial system failures of the municipalit",0.7418061
"[ 1.3101164  -0.03288657 -0.1383986  ...  1.3282999   1.3702247
  1.3269401 ]","[ 6.0843997e-02 -7.2716524e-05 -4.8188085e-05 ...  1.5965456e-02
  4.7262013e-02  4.4554494e-02]","Ehenhla ka sweswo, Khabinete yi amukele ku rhwexiwa ka swiyiriso hi United Kingdom eka vamakwavo Ttn Ajay, Ttn Atul na Ttn Rajesh Gupta, na mutirhisanikulobye Ttn Salim Essa hikwalaho ka swiave leswi va swi endleke","He was also a Struggle veteran and a stalwart of the civic movemen Her Majesty Queen Shiyiwe Mantfombi Dlamini Zulu (65), Regent of the Zulu Natio She was appointed Regent of the Zulu Nation following the passing of her husband, King Goodwill Zwelithini kaBhekuzulu (73) in March 2021.",0.7579018
"[ 0.49546748 -0.14404309 -0.19364168 ...  0.2669357   0.50115794
  0.43388373]","[ 0.01201517  0.01367618  0.00199252 ...  0.00989374 -0.00268758
  0.01221275]",ku yisa emahlweni migingiriko ya vukungundzwana ya muxaka wo karhi eAfrika-Dzonga loku vangeke ku onhaka lokukulu,a persistent pattern of corruption in South Africa which caused significant damage,0.8550346
"[-0.13778196 -0.5924088   0.06349929 ...  0.45953777  0.45956928
  0.2844115 ]","[-1.1534594e-03 -2.8018686e-03 -4.2376363e-05 ...  1.2072460e-02
  1.3830601e-03  9.5795898e-04]",eka ikhonomi ya Afrika-Dzonga ni vanhu va yona,to the South African economy and its people,0.9028059
"[ 1.2955267  -0.29849827 -0.13108225 ...  0.74652326  1.4633559
  0.5551092 ]","[ 0.02502212 -0.00091427  0.00310265 ...  0.00402911  0.02248787
  0.01098324]",Ntlimbo eMozambiki,Conflict in Mozambique,0.82414937
"[ 0.5176411   0.46094367 -0.10286961 ...  0.9760751   1.1611173
  1.1738074 ]","[ 0.00022407 -0.00111897  0.00379958 ...  0.03847075  0.02598625
  0.03422704]","Khabinete ya ha vilerisiwa hi xiyimo xa le Mozambiki naswona yi ya emahlweni ku veka tihlo leswi nga eku humelelen Hi ndlela leyi faneleke, Khabinete yi kombise nseketelo eka matshalatshala ya Nhluvukiso wa Matiko ya le Dzongeni wa Afrika ku tisa ku rhula ni vuhlayiseki bya nkarhi hinkwawo, ku katsa ni ku rivalelana ni nhluvukiso eMozambik","Cabinet remains concerned about the situation in Mozambique and continues to monitor development Accordingly, Cabinet expressed its full support to efforts of the Southern African Development Community",0.8000157
"[ 1.1948915  -0.09524303  0.00742596 ...  0.76386034  1.3368131
  1.6537908 ]","[1.3198968e-02 9.2447954e-05 7.2756000e-03 ... 2.8164402e-02 1.7695179e-02
 3.8807642e-02]",ACWA Power yi kuma timali ta Pulanti ya Gezi ra Matimba ya Dyambu leri Hlengeletiweke yaa Redstone 1,ACWA Power securing funding for the Redstone Concentrated Solar Power Plant 1Cabinet welcomed the announcement that ACWA Power has secured the R1billion funding for the Redstone Concentrated Solar Power Plant in Northern Cap This plant is part of South Africa s major infrastructure projects and the largest renewable energy investment in our countr 1Redstone plant is set to produce 100 Megawatts W of renewal energy that is expected to be delivered at the end of 2023 and it will reliably deliver a stable electricity supply to more than 200 000 household Cabinet decisions 1.,0.736418
"[ 1.2584646  -0.10673606  0.6427174  ...  1.2536072   1.169643
  0.68509114]","[ 0.04767246 -0.00075929 -0.00042033 ...  0.03194876  0.04929336
  0.03604426]",Khabinete yi amukele ku tivisiwa leswaku ACWA Power yi kume R1wa tibiliyoni ta Pulanti ya Gezi ra Matimba ya Dyambu leri Hlengeletiweke ya Redstone eKapa-N walung Pulanti leyi i xiphemu xa nkoka xa tiphurojeke ta swimakiwakulu letikulu ta Afrika-Dzonga na vuvekisi bya eneji leyi pfuxeleriwaka etikweni ra ka hina,CongratulationsCabinet extended its congratulations to the: South African 4x100 metres relay team for winning the gold medal in the World Relay Championships in Silesia,0.7497888
"[ 0.61996996 -0.22287422  0.4657275  ...  0.29551274  1.1581476
  1.2079972 ]","[ 0.01829471 -0.00164951  0.01762099 ...  0.01747464  0.02847252
  0.07803385]",Pulanti ya Redstone yi lulamiseriwile ku humesa 100 ra Timegawati W ta eneji yo pfuxeleriwa leyi yi languteriweke ku tirhisiwa emaheleni ya 2023 naswona yi ta phakela gezi hi ku tshembeka eka kutlula 200 000 wa mindyang,"The Sisonke vaccination plan which was expanded to 95 sites across the country has vaccinated to date 434,980 healthcare workers (HCWs) and will end on the 14 May 2021.",0.7093824
"[ 0.63983387 -0.10749727 -0.28552505 ...  0.28758353  0.29044592
  0.61743647]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Swiboho swa Khabinete1.,Upcoming Events1.,0.68765867
"[ 0.32338724 -0.49431026 -0.20960146 ...  0.9797296   1.1231445
  1.5988382 ]","[ 0.00616362 -0.00170104  0.01227107 ...  0.00874991  0.0111771
  0.03425565]",Nongonoko wa Rixaka wo Tsundzuka wa Anivhesari ya vu25 ya Vumbiwa ra Rhiphabuliki ra Afrika-Dzonga ra 1996,"In this regard, Cabinet approved the year-long National Commemorative Programme for the 25th Anniversary of the Constitution of the Republic of South Africa of 1996 which implementation will be led by the Department of Justice and Constitutional Developmen 2.",0.728284
"[ 0.5035496  -0.01323211  0.19243808 ...  0.74266005  1.1923895
  1.3422759 ]",[0.00699614 0.00046224 0.00827049 ... 0.01428121 0.02616043 0.02877818],"Lembe leri i ro fungha kwatsa ra malembe ya 25 himpfhuka Afrika-Dzonga yi amukele Vumbiwa ra yona hi siku ra 8 Mudyaxihi 1996, Vumbiwa leri ra ha xiximiwa tanihi lero antswa eka matiko ya misav","National Commemorative Programme for the 25th Anniversary of the Constitution of the Republic of South Africa of 1996 This year marks exactly 25 years since South Africa adopted its Constitution on 8 May 1996, a Constitution that is still hailed amongst the best in the worl",0.8537808
"[ 0.4073092  -0.03397292 -0.29987282 ...  0.6654141   0.6273339
  0.99022764]","[-6.1592458e-05  6.7188959e-03  3.0524885e-02 ...  3.3893865e-02
  2.8960178e-02  5.6158017e-02]","Eka mhaka leyi, Khabinete yi pasise lembe hinkwaro ku tlangela Nongonoko wa Rixaka wo Tsundzuka malembe ya vu25 ya Vumbiwa ra Rhiphabuliki ra Afrika-Dzonga ra 1996 leri ku simekiwa ka wona ku nga ta rhangeriwa hi Ndzawulo ya Vululami ni Nhluvukiso wa Vumbiwa",The 5th Ministerial Global Conference on the Eradication of Child Labour Cabinet approved that South Africa hosts the 5th International Conference on the Eradication of Child Labour from 2 to 4 May 2022.,0.7041836
"[ 0.3870852   0.1316185  -0.20226519 ...  0.42746675  0.3020171
  0.12341416]","[ 0.00322186 -0.00255207 -0.00383555 ...  0.02686082 -0.00262884
  0.0108161 ]",Khomferense ya Misava Hinkwayo ya Vaholobye ya vu5 hi mayelana na ku Herisiwa ka ku Tirhisiwa ka Vana,Extension of the National State of Disaster,0.6294824
[0.44617626 0.21024083 0.13052824 ... 1.1089029  1.1860669  2.8691943 ],"[ 0.03506114 -0.00378064  0.03764012 ...  0.04927729  0.01896016
  0.07788788]",Khabinete yi amukele leswaku Afrika-Dzonga yi rhurhela Khomferense ya Matiko ya Misava ya vu5 hi mayelana na ku Herisiwa ka ku Tirhisiwa ka Vana kusukela 2 kufika t4 Mudyaxihi 2022.,Cabinet approved the extension of the National State of Disaster on COVID-19 until 15 June 2021.,0.7568274
"[ 1.2939743  -0.06964099 -0.1868559  ...  1.4628992   0.81039894
  3.3087933 ]",[0.02675483 0.03302355 0.00809094 ... 0.03408291 0.01030967 0.0819893 ],"Khomferense leyi yi rhambiwa endzhaku ka malembe manharhu man wana ni man wana ehansi ka vurhangeri bya Nhlangano wa Vatirhi wa Matiko ya Misav Hikwalaho ka ntungukulu wa COVID-19, swi hundziseriwe emahlweni kusuka eka 2021 ku yisiwa eka 2022.","The conference is convened every three years under the leadership of the International Labour Organisatio Owing to the COVID-19 pandemic, it was postponed from 2021 to 2022.",0.8836945
"[ 0.41953102  0.1357175  -0.25902808 ...  0.90479875  0.68390274
  0.73552334]",[0.01940745 0.00548945 0.00273863 ... 0.00185669 0.03680164 0.02160444],"Khomferense leyi yi ta vulavula hi matshalatshala ya misava hinkwayo yo herisa xiphiqo xo tirhisiwa ka van Mifumo leyi nga swirho yi ta kuma nkarhi wo kombisa hilaha miphalalo ya yona hi u hambana ka yona ku herisa ku tirhisiwa ka van Afrika-Dzonga yi ni Nongonoko wa Matirhelo wa Vatirhi va Vana, lowu wu nyikaka ndlela ya tiko eka ku herisa ku tirhisiwa ka vana","The conference will deliberate on the global efforts to eradicate the problem of child labou Member states will get an opportunity to reflect on their respective interventions to stop child labour in their countrie South Africa has a Child Labour Programme of Action, which provides the country s roadmap towards eliminating child labou 3.",0.8698455
"[ 0.5708764   0.22711815 -0.15687996 ...  0.7989857   0.18608186
  0.32927   ]","[ 0.00507246 -0.00079484  0.00022272 ...  0.01175055  0.00228258
  0.00865619]",Phurosese ya vuhumelerisi bya vanhu ya ku simekiwa ka tiphurojeke ta swimakiwakulu,"Social facilitation process for the implementation of infrastructure projects Cabinet approved the proposed Social Facilitation methodology, mechanism and processes for implementing infrastructure projects, as presented by the Department of Public Works and Infrastructure (DPWI).",0.6965833
"[ 0.63148487  0.4082521  -0.28627533 ...  1.1432676   0.15573855
  0.93375546]","[ 1.8335534e-02  1.4719075e-03 -6.2593463e-05 ...  3.2211218e-02
  4.2114224e-02  4.2896602e-02]","Khabinete yi pasise maendlelo ya Vuhumelerisi bya Vanhu, maendlelo na tiphurosese eka ku simekiwa ka tiprojeke ta swimakiwakulu, tanihi aha swi andlariweke hakona hi Ndzawulo ya Mitirho ya Vanhu ni Switirhisiwa (DPWI).",premised on a dynamic private sector and the fostering and expansion of entrepreneurshi The recovery plan will also seek to foster prosperity and accelerate the green and digital transition in line with the Sustainable Development Goals and the Paris Agreement on Climate Chang Messages1.,0.7279418
"[ 0.96116227  0.2005115  -0.09722875 ...  0.75174737  0.8378955
  0.5137544 ]","[ 0.01731348  0.00323508 -0.00126132 ...  0.03475358  0.00794145
  0.00173596]",Phurosese ya vuhumelerisi yi ta hoxa xandla eka ku tiyisisa leswaku ku va na phurosese leyi landzelerisekaka ya vulavurisana na miganga eka ku akiwa ka tiprojeke emigangen,The facilitation process will contribute to ensuring an orderly process of engaging communities in the construction of projects in communities,0.7941674
"[ 0.8716337  -0.05836262 -0.15226616 ...  0.573895    1.4444195
  0.88032174]","[ 0.0147286  -0.00154145 -0.0004085  ...  0.02648539  0.01760718
  0.03144683]",Endlelo leri ri nyika maendlelo yo tirha lama vekiweke lama loko ya tirhisiwa ya tiyisaka vutirhisani ku tshembana exikarhi ka mfumu na miganga,The methodology provides standard operating procedures that when implemented will strengthen partnership and trust between government and communitie 4.,0.8192121
"[ 0.18615027 -0.2489337   0.0456877  ...  0.33698693  0.05839799
  0.16436805]","[ 0.0056744  -0.00442016 -0.00050148 ...  0.0271734  -0.00533117
 -0.00527512]",Ku Engeteriwa ka Xiyimo xa Mhangu xa Rixaka,Lekwa Local Municipality intervention,0.56254494
"[ 1.2043941  -0.08364584  0.3042486  ...  0.71969444  0.8914524
  3.6179411 ]","[ 0.01771296 -0.00139284  0.02292029 ...  0.05242166  0.02947262
  0.07728843]",Khabinete yi amukele ku engeteriwa ka Xiyimo xa Mhangu xa Rixaka xa COVID-19 kufikela 15 Khotavuxika 2021.,"Africa Day South Africa will join the rest of the continent to mark Africa Day on Tuesday, 25 May 2021.",0.71495855
[0.75064886 0.01453748 0.69548756 ... 0.3288833  0.50808716 1.5509691 ],"[ 0.02815766 -0.00096845 -0.00107394 ...  0.01099942  0.01455356
  0.06031989]","Ku engeteriwa loku ku landza Xiyenge xa 27(5)(c) xa Nawu wa Malawulelo ya Mhangu, 2002 (Nawu wa 57 wa 2002).","The extension is in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.9065454
[0.3280651  0.00249841 0.18830164 ... 1.240331   0.46995908 1.3015329 ],"[ 0.00701674 -0.00239902  0.00153061 ...  0.02641008  0.0052682
  0.03340385]",Ku engeteriwa loku ku tekela enhlokweni ku laveka ku engeteriwa ku engetela milawu ley nga kona na swirindzamhangu leswi tekiweke hi swiyenge swa mfumo ku hunguta nkhumbo wa mhangu leyi eka vutomi na vutihanyis,The extension considers the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to mitigate against the impact of the disaster on lives and livelihood 5.,0.8142986
"[ 0.829662   -0.2024028  -0.11672404 ...  0.211119    0.5542096
 -0.40212464]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648469 -0.00027194
  0.00090983]",Mphalalo wa Masipala wa Miganga wa Lekwa,Cabinet,0.5875416
"[ 0.29642707 -0.02890772 -0.5235893  ...  0.38310766  0.18742406
  0.71127224]","[ 0.00770846 -0.0009237   0.02774942 ...  0.01250509  0.01493893
  0.02124479]",Khabinete yi amukele ku tivisiwa hi mayelana na,Cabinet is pleased that the remainder,0.60345846
"[ 0.93063265 -0.09807116 -0.15860304 ...  1.428587    1.2730825
  0.86583644]","[ 0.02437677 -0.00195223 -0.00044279 ...  0.03653459 -0.00652891
  0.05760697]","Xileriso xa Khoto lexi leriseke leswaku mfumo wa rixaka ku phalala eka mafambiselo ya Masipala wa Miganga wa Lekwa, Mpumalanga hi ku ya hi milulamiselo ya Xiyenge xa 139(7) xa Vumbiwa lexi xi lulamiselaka mphalalo wa nhlanganelo hi mfumo wa rixaka ku lulamisa mihluleko ya mafambiselo na ya sisteme ya swa timali ya masipal","The Court Order which was granted by consent of all parties ordered, amongst others, that the Government of the Republic of South Africa is directed to intervene in Lekwa local municipality in terms of section 139(7) of the Constitution read together with section 150(1)(b) Municipal Finance Management Act, 2003 within fourteen days from date of the Court Orde",0.7861834
[0.70848906 0.03324117 1.0434266  ... 1.3370229  0.25226343 2.7497425 ],"[ 0.0120751  -0.00445926  0.00033207 ...  0.01733498  0.04502745
  0.0286195 ]","Xileriso xa Khoto xi nyikiwile hi ku pfumelelana ka mavandla hinkwawo lexi leriseke, exikarhi ka swin wana, leswaku Mfumo wa Rhiphabuliki ya Afrika-Dzonga wu lerisiwa ku phalala Masipala wa Miganga wa Lekwa hi ku landza xiyenge xa 139(7) xa Vumbiwa lexi xi hlayiwaka swin we na xiyenge xa 150(1)(b) xa nawu wa Malalwulelo ya Timali ya Masipala, 2003 ku nga si hela khumemune wa masiku kusuka eka siku ra Xileriso lexa Khot","before it is passed into law Plant Health (Phytosanitary) Bill of 2020 Cabinet approved the submission of the Plant Health Bill of 2020 for submission to Parliamen The Bill seeks to promote safety regarding the movement of plant products for export and impor It amends measures that prevent the introduction of foreign quarantine pests and diseases, and regulates non-quarantine pest These amendments are aligned to the international instruments that South Africa is a signatory t",0.725217
[0.573615   0.02116621 0.02124197 ... 1.0450108  0.9383857  1.9999728 ],"[ 0.01603709  0.05960525 -0.00013051 ...  0.02364201  0.03283577
  0.02549734]","Khabinete yi tekile xiboho eka nhlengeletano ya yona ya 12 Mudyaxihi 2021 leswaku kungu ra nhlakarhelo wa swa timali ri rhwexiwa, Khansele ya Masipala wa Miganga wa Lekwa yi n okisiwa naswona Mulawuri a thoriwa hi ku landza xiyenge xa 139(5)(a) na (b) xa Vumbiwa, lexi hlayiwaka swin we xa xiyenge xa 146(3)(a) xa MFM","Firearms Amendment Bill of 2021 Cabinet approved the publication of the Firearms Amendment Bill of 2021 for public commen The Bill proposes tighter controls and management of firearms and the establishment of the National Firearms Registe The changes will assist in reducing the number of firearms in private hands and consequently reduce incidents of violent crime The Bill also improves the processing, control of firearms and the application syste 2.",0.75412595
"[ 0.76449436  0.02758902 -0.2712018  ...  1.2474748   0.82867986
  0.75777197]",[0.00185793 0.00104415 0.00082612 ... 0.00632358 0.02061436 0.01558973],Khabinete yi ye emahlweni yi seketela ku n okisiwa ka Khansele ya Masipala wa Lekw Holobye wa Timali na wa Mfumontirhisano na Timhaka ta Ndhavuko hi nkarhi lowu faneleke va ta tivisa milulamiselo ya xinhlangano leyi yi nga ta simekiwa ku tshamisekisa masipala lowu na ku tiyisisa ku vuyela ka mphakelo wa vukorhoker,"the projected recovery for 2021 remains wea At the same time, the continent has several key strengths and prospects for growtThe Summit will gather African and partner leaders, in the heads of international financial institutions, with a view to devise joint actions that will help boost a strong and inclusive recover This recovery will be",0.74233973
"[ 0.11521901 -0.44499707 -0.11698805 ... -0.10618982 -0.06202773
  0.3417616 ]","[-6.0066383e-04 -1.1146755e-03 -7.3380652e-05 ...  4.0161810e-03
  1.4897916e-03 -8.6398286e-05]",Milawumbisi1.,right,0.65243137
"[ 0.4277306   0.00429343 -0.4528197  ...  0.4151526   0.08290081
  1.508767  ]","[ 0.02098492 -0.00368092 -0.00037051 ...  0.0104406   0.02187879
  0.06356116]",Nawumbisi wo Hundzuluxa wa Swibalesa wa 2021,"The Bill seeks to address the existing gaps in the current National Nuclear Regulator Act, 1999 (Act 47 of 1999).",0.61430603
"[ 0.8056579   1.8845781  -0.19133413 ...  1.590123    0.5152987
  0.7087341 ]","[ 0.00869224 -0.00212822 -0.00015315 ...  0.01087003  0.02699562
  0.01135623]","Khabinete yi pasise ku hangalasiwa ka Nawumbisi wo Hundzuluxa wa Swibalesa wa 2021 leswaku vaakatiko va nyika mavonelo ya von Nawumbisi lowu wu ringanyeta swilawuri swo tikisiwa na malawulelo ya swibalesa ni ku tumbuluxiwa ka Rhijisitara ra Swibalesa ra Rixak Ku cinca loku ku ta hunguta nhlayo ya swibalesa leswi nga ta va swi ri emavokweni ya vaakatiko leswi swi nga ta hunguta timhangu ta vugevenga bya madzolong Nakambe Nawumbisi lowu wu ta antswisa ku phurosesiwa, ku lawula swibalesa na sisiteme ya ku endliwa ka swikombelo","Cabinet approved the submission of the Agricultural Products Standards Amendment Bill for tabling in Parliamen The Agricultural Product Standards Act, 1990 (Act 119 of 1990) provides for the control of sales and exports of certain agricultural products and promotes food safet The interventions seek to protect consumer The proposed amendments strengthen the regulatory framework for agricultural production, health and food safety of certain agricultural product The Bill tightens the control systems in areas of labelling claims in products for sale, and introduces different inspections and auditing methods, amongst other",0.8066813
"[ 0.37948477  1.103261   -0.35250133 ...  0.6505941   0.35905483
  1.1976525 ]","[ 0.01983906  0.04261735 -0.0003719  ...  0.00490642  0.0314481
  0.02061071]",Nawumbisi wo Hundzuluxa Nsirhelelo wa Xidemokirasi Vumbiwa Ehenhla ka Vutherorisi na Migingiriko leyi Yelanaka,Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill Cabinet approved the publication of the Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill for public commen The review seeks to align the South African legislative framework to international laws that seek to combat terroris,0.7347448
"[ 0.4443921   1.0157906  -0.29345176 ...  1.1732584   1.056
  1.4609948 ]",[0.01672716 0.00160029 0.06228575 ... 0.01622065 0.03392011 0.04305324],Khabinete yi pasise ku hangalasiwa ka Nawumbisi wo Hundzuluxa wa Nsirhelelo wa Xidemokirasi xa Vumbiwa Ehenhla Vutherorisi na Migingiriko leyi Yelanaka leswaku vaakatiko va nyika mavonelo ya von Nkambisiso lowu wu lava ku fambelanisa rimba ra milawu ya Afrika-Dzonga eka milawu ya matiko ya misava leyi lavaka ku lwa ni vutheroris,"Cabinet approved the submission of the Draft Upstream Petroleum Resources Development Bill to Parliamen The Bill provides the legislative and regulatory framework to create a conducive environment for investment, growth and job creation in the upstream of petroleum resources marke It also provides clarity on, amongst others, the application system; permits and rights issuing; transferability of the rights; participation by black persons; participation of the State; the transitional requirements and the strategic stock requirements for petroleum rights holders to sell a percentage of petroleum at prevailing market price to the State Petroleum Compan",0.7456582
"[ 0.6221331   0.8521197  -0.05721955 ...  0.46826726  1.0605599
  0.87699366]","[ 0.00883284 -0.00278986  0.00153551 ...  0.02569843  0.02553219
  0.0278999 ]",Khansele ya Vusirheleri ya UNSC yi amukele swiboho swo engetela swo hlayanyana ku tiyisa magoza yo lwa ni vutherorisi emisaveni hinkway Mifumo leyi nga swirho yi na mbhoheko tirhisa magoza lama ematikweni ya won,South Africa is the signatory to the WTO Agreement on Application of Sanitary and Phytosanitary Measures Agreement and the International Plant Protection Conventio,0.6537626
"[ 0.30049258  1.773877   -0.05728427 ...  1.9339623   0.60411274
  1.2380896 ]","[ 0.00073697 -0.0032214  -0.0002601  ...  0.04474129  0.06294617
  0.02734306]","Milulamiselo leyi yi basisa tin wana ta tinhlamuselo leti nga eka Nawu lowu, na ku engetela milandzu engetela, ngopfungopfu eka vanhu lava sukaka, hi ku tirhisa swifambo kumbe ku fika eka tiko rihi kumbe rihi hi xikongomelo xo ya tikatsa kumbe ku seketela mitlawa ya vutheroris Wu yirisa ku hangalasiwa ka timhaka leti yelanaka ni vutheroris Nakambe antswiso i nhlamulo eka mavangwa lama kombisiweke hi Xiyengekulu xo Lwisana na Vutherorisi xa UN","This Bill will repeal the current Agricultural Pest Act, 1983 (Act 36 of 1983) which does not take into account the WTO Agreement and the International Plant Protection Conventio It will promote safe export and import agricultural trade for South Afric",0.6970861
"[ 0.4557617  -0.10701855 -0.45746505 ...  0.10729162  0.08512909
 -0.4642379 ]",[0.00799016 0.00067079 0.00544945 ... 0.00661244 0.006315   0.00281507],Nawumbisi wo Hundzuluxa,of principle It is,0.59991723
"[ 3.6328954e-01 -1.3199995e-01  1.3612460e-01 ...  1.9485386e-01
  6.1378658e-01 -5.8232876e-04]","[ 0.01756976 -0.00106936 -0.00016067 ...  0.01445853  0.01895353
  0.02709156]",wa Mipimo ya Swirimiwa swa Vurimi,"to bring about lasting peace and security, as well as reconciliation and development in Mozambiqu",0.5494415
"[ 0.32124528 -0.09285924 -0.22716078 ...  0.67029876  1.2106636
  0.6277875 ]","[ 0.03654324 -0.00115169 -0.00170451 ...  0.05048668  0.04709423
  0.02245447]","Khabinete yi pasise ku yisiwa ka Nawumbisi wo Hundzuluxa Mipimo ya Swirimiwa eka Vurimi leswaku wu andlariwa ePalamend Nawu wa Mipimo ya Swirimiwa eka Vurimi, 1990 (Nawu wa 119 wa 1990) wu lulamisela vulawuri bya ku xavisiwa ni ku xavisela matiko mambe swin wana swa swirimiwa swa vurimi ni ku kondletela vuhlayiseki bya swakudy",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Council members for the National Agricultural Marketing Council (i) Mr Gerhard Schutte;(ii) Mr Angelo Petersen;(iii) Prof Mzukisi Qobo;(iv) Mr Andr,0.7166436
"[ 0.61552227 -0.03242683 -0.11141835 ...  0.96332604  1.1580467
  0.53217995]","[ 1.9876916e-02 -2.9087442e-03 -2.7381075e-05 ...  1.4974586e-02
  3.5113946e-02  2.0084709e-02]","Miphalalo leyi yi lava ku sirhelela vatirhis Milulamiselo leyi ringanyetiweke yi tiyisa rimba ra malawulelo ya swirimiwa swa vurimi, rihanyu na vuhlayiseki bya swakudya eka swirimiwa swo karhi swa vurim Nawumbisi lowu wu tiyisa malawulelo eka tindhawu leti koxaka swirimiwa leswaku swi xavisiwa, ni ku tumbuluxa vukamberi byo hambanahambana na maendlelo yo odita, exikarhi ka swin wan",The commencement of Phase 2 will run simultaneously with the continuing vaccination of health care workers (HCWs)whose vaccination was affected by the regulatory issues that beset the Johnson & Johnson vaccine in the USA and Europ,0.69859415
"[ 0.52450615  0.01619218 -0.25313446 ...  1.3838222   0.26674604
  2.4031441 ]","[ 0.0206357  -0.00168615 -0.00047665 ...  0.01868499  0.0168695
  0.05617828]",Nawumbisi lowu wu se wu hangalasiwile eka vaakatiko leswaku va nyika mavonelo ya vona ni vakhomaxiave lava faneleke hinkwavo naswona wu ta tlhela wu hundza hi le ka mafambiselo yo tika ya Palamende wu nga si pasisiwa ku va nawu,The Bill has gone through wide public consultations with all relevant stakeholders and it will go through another rigorous parliamentary process,0.78217715
"[ 0.4731841  -0.03085357 -0.1369594  ...  0.3655201   0.53410995
  1.4851873 ]","[ 0.01727527  0.00423062  0.00532334 ... -0.00172645  0.03207971
  0.01201005]",Nawumbisi wa Rihanyu ra Swimila (Fayithosanithari) wa 2020,Dr Kgosientso David Ramokgopa as Head: Infrastructure South Africa in the DPW Enquiries:Ms Phumla Williams,0.61196965
