ts,en,src_text,trg_text,Cosine_Score
[1.1309773  0.03061065 0.30049124 ... 1.2138511  1.7525865  2.46978   ],"[ 0.01954179 -0.00030405  0.00891235 ...  0.0322771   0.05114863
  0.05297853]","ri ta nghenisiwa eka tlhelo rin'we ra swingwece na ku pirintiwa hi tindzimi ta ximfumo hinkwat Tindzimi tinharhu ti ta tirhisiwa eka xingwece xa R5; tindzimi timbirhi eka swingwece swa R2; 50c, 20c na 10c, kasi R1 yi ta va h ririmi rin'w Tindzimi leti hinkwato ti ta tirhisiwa hi endlelo ro cincana ra lembe na lembe eka 10 ra malembe lama taka","will be inserted on the one side of the coins and printed in all the official language Three languages will be used in the R5 coin; two languages R2; 50c, 20c and 10c coins and the R1 will be in one languag All these languages will be used on an annual rotational basis over the next 10 years",0.9084791
"[ 0.7877143  -0.0343818  -0.21658853 ...  0.8667458   0.22194333
  1.6527714 ]","[ 0.00320612 -0.00139979 -0.00044222 ...  0.01420258  0.0063287
  0.0357247 ]",Pholisi ya Malawulelo ya Risima ra Mati leyi Pfanganisiweke ya Mpfapfarhuto (IWQM) ya 2022,Draft Integrated Water Quality Management (IWQM) Policy of 2022,0.85969603
"[ 0.4822529   0.5572789  -0.28795093 ...  1.2259479   0.67876995
  1.9168439 ]","[ 0.01446794  0.00137924 -0.00036626 ...  0.01389564  0.01391589
  0.05345515]",Khabinete yi pasise ku gazetiwa ka Pholisi ya IWQM ya Mpfapfarhuto leswaku vaaki va nyika mavonel Pholisi leyi ringanyetiwaka yi ta siva Pholisi WQM leya khale ya 1991 naswona qhinga ra yona ri endliwile ri va kona hi 2006.,Cabinet approved the gazetting of the Draft IWQM Policy for public consultatio The proposed policy will replace the outdated WQM Policy of 1991 and its strategy that was put in place in 2006.,0.8636161
"[ 0.73881984  0.43719313 -0.2714813  ...  0.46070352  1.0551097
  0.80133456]","[ 0.01814099 -0.00063187  0.00538231 ... -0.00174588  0.03240983
  0.02727292]",Pholisi leyi yi katsaka xikatsa xa milawu leyi yi nga ta vumba masungulo ya malawulelo ya risima ra mat Yi nyika mfambelaniso eka milawu leyi fambelanaka na mati leyi fambelanaka hinkwayo na vutiboheleri bya misava hinkwayo bya tiko eka ku phakeriwa na nhlayiso wa mati tanihi xipfuno xo kala,The policy outlines a set of principles that will form the basis for water quality managemen It provides an alignment to all the relevant water-related legislation and the country s global commitments to the provision and conservation of water as a scarce resource,0.8534832
"[ 0.48730257  0.4039112  -0.18384726 ...  0.4933104   0.3565478
  0.44669744]","[ 0.01780105 -0.00190959  0.00143126 ...  0.01820148 -0.00095462
 -0.00368384]",Pholisi ya Vunavi bya Swihondzo swa Rhadiyo ya Rixaka leri Landzelaka ya Mpfapfarhuto,Draft Next Generation Radio Frequency Spectrum Policy,0.78908944
"[ 0.51820934  0.31906962 -0.19341935 ...  1.4296181   1.0991223
  1.6230745 ]","[ 2.2005044e-02  7.9654768e-05 -3.2688520e-04 ...  4.3680646e-02
  3.1009959e-02  2.5982143e-02]",Khabinete yi pasise ku kandziyisiwa ka Pholisi ya Vunavi bya Swihondzo swa Rhadiyo ya Rixaka leri Landzelaka ya mpfapfarhuto leswaku vaaki va nyika mavonel Vunavi bya swihondzo swa rhadiyo i xipfuno xa ntumbuluko xo tsongahala lexi xi nga xa nkoka swonghasi eka ku kula ka ikhonomi ya xidijitali ya Afrika-Dzonga na switirhisiwakulu swa vuhlanganis,Cabinet urges all South Africans to use Heritage Month to celebrate our rich cultural heritage and diversity that has the power to unite our natio We must all be committed to working together to eradicate the divisions and injustices of the past and promote a conscious sense of being proudly South Africa,0.7571208
"[ 0.5600094   1.014682   -0.13000138 ...  1.0970453   1.1279644
  1.3029433 ]",[0.02068187 0.02267511 0.00383714 ... 0.03071994 0.03838112 0.02122201],"Pholisi leyi ringanyetiwaka hi na makungu ya ku seketela maavelo ya vunavi na ku nyikiwa ka layisense eka vukorhokeri bya tintambhu ta tiqingho; vuhaxi; vumakaswikepe na malwandle; ndzavisiso na nhluvukiso; mfikelelo wa miganga, na tiindasitiri letu fambelanaka tin'wan Pholisi leyi yi tlhela yi lava ku kondletela ndzingano na maavelo lamanene ku hoxa xandla eka ncinco wa sekitara na mfikeleleko wa nkhomaniso wa xidijitali hambi eka swiphemu swa le handle swa tik","The proposed policy intends to support the spectrum allocation and licensing for fixed mobile; broadcasting; aeronautical and marine; research and development; community access, and other relevant industrie The policy also seeks to promote equity and fair allocation to contribute towards the transformation of the sector and accessibility of digital connectivity even in outlying parts of the countr",0.8979918
"[ 0.60259056 -0.09848756 -0.27146912 ...  1.0765975   1.0681903
  0.9097411 ]","[ 0.00836924 -0.00376044  0.00128329 ...  0.01729939  0.00177925
  0.02786334]",Vuyimelakulanghwa bya Afrika-Dzonga bya Khansele ya Yuniyoni ya Vuhlanganisi bya Tiqingho ya Matiko ya Misava (ITU) na Bodo ya Swinawana swa Rhadiyo 1,South Africa s Candidature for the International Telecommunication Union ( ITU) Council and Radio Regulations Board 1,0.8609871
"[ 0.9492874  -0.08689252 -0.26608267 ...  1.0814164   1.1032208
  0.7881482 ]","[ 0.04428047 -0.00345895  0.0016496  ...  0.01980315  0.02231324
  0.01446582]",Khabinete yi pasise vuyimelakulanghwa bya Afrika-Dzonga bya Ttn Mandla Samuel Mchunu eka Bodo ya Swinawana swa Rhadiyo ya ITU (Xifundza xa D).,Cabinet approved South Africa s candidature of Mr Mandla Samuel Mchunu to the ITU Radio Regulations Board (Region D).,0.88784456
"[ 1.2353717  -0.00478949  0.00482564 ...  0.9373899   1.1136712
  2.5427167 ]",[0.02200898 0.00101833 0.00082121 ... 0.00313478 0.02017914 0.07598478],Ttn Mchunu eka nkarhi wa sweswi i xirho xa bodo lexi nga eku tirhen U ringanyetiwa leswaku a hlawuriwa hi vuntshwa eka Khansele ya ITU eka theme ya 2023 kufika 2026.,Mr Mchunu is currently a serving board membe He is proposed for re-election to the ITU Council for the term 2023 to 2026.,0.88518417
"[ 1.3306847  -0.2913613   0.12523986 ...  0.85540503  1.2119722
  3.0067878 ]","[ 0.04242098 -0.00400332  0.0269598  ...  0.00675434  0.028155
  0.08731999]","Mihlawulo leyi yi ta va kona hi nkarhi wa Khomferense ya Vayimeri lava nga na Matimba ya ITU leyi nga ta ku khomiwa eBucharest, Romania kusuka 26 Ndzati kufika 14 Nhlangula 2022.","The elections will take place during the ITU Plenipotentiary Conference to be held in Bucharest, Romania from 26 September to 14 October 2022.",0.8900486
"[ 1.1967633  -0.08086688 -0.21332651 ...  0.8603702   1.1638166
  1.1826493 ]","[ 0.04329672 -0.00027521  0.00158902 ...  0.02439843  0.02267029
  0.00953697]",Afrika-Dzonga yi tshama ya tibohile eka swikongomekulu na swikongomelo swa ITU swa ku pfala vangwa ra xidijitali na ku khomanisa vanhu hinkwavo va misav,South Africa remains committed to the goals and objectives of the ITU of bridging the digital divide and connecting all the people of the worl,0.87669647
"[ 0.18168665 -0.00925994 -0.13760142 ... -0.07970666 -0.145623
  0.8722219 ]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",Swiendleko leswi Taka1.,Upcoming event1.,0.8038286
"[ 0.50842136 -0.44352478 -0.24668129 ...  0.44554046  0.2877203
  0.44785956]","[ 0.01459405 -0.0031718   0.00065742 ...  0.01124514  0.01109864
  0.01602557]",N'hweti ya Ndzhaka,Heritage Month,0.8075359
"[ 1.1859382  -0.15320906 -0.322551   ...  0.61840045  0.45051718
  1.148635  ]","[ 0.01785162 -0.00041941 -0.00018771 ...  0.00803014  0.00620964
  0.05218841]",N'hweti ya Ndzhaka hi Ndzati nan'waka yi ta tsundzukiwa ehansi ka nkongomelo:,Heritage Month in September will this year be commemorated under the theme:,0.8023381
"[ 1.4425735  -0.39207956 -0.17161115 ...  1.4070436   1.6805447
  0.91096735]","[ 0.02716218 -0.00291872 -0.0003367  ...  0.02954824  0.03555198
  0.01432964]",Ku Tlangela Ndzhaka ya Solomon Linda na Vuyimbeleri bya Xintu bya Afrika-Dzonga .,Celebrating the Legacy of Solomon Linda and South Africa s Indigenous Music .,0.8999714
"[ 0.6889253   0.11383951 -0.13299729 ...  1.3833088   1.5273633
  1.1797788 ]","[ 0.01881179 -0.00097633 -0.00052109 ...  0.01786649  0.01941639
  0.01484236]",Khabinete yi hlohlotela vanhu va Afrika-Dzonga hinkwavo ku tirhisa N'hweti ya Ndzhaka ku tlangela ndzhaka na ku hambana ka hina ka mfuwo leswo leswi swi nga na matimba ya ku vumba vun'we bya rixaka ra ka hin Hinkwerhu hi boheka ku tirhisana ku herisa ku avana na nkavululami ka nkarhi lowu nga hundza na ku kondletela moya wa vutitwi bya ku va munhu wa le Afrika-Dzonga loyi a tinyungubyisak,"CongratulationsCabinet extended its congratulations and well-wishes to: All winners, medallists and competitors who participated in the 95th Comrades Marathon, popularly known as the",0.73533463
"[ 0.33666542 -0.16498902  0.19737378 ...  0.0341728   0.924267
  0.09627391]","[ 0.0068522  -0.00178764 -0.00063207 ... -0.00179214  0.0032565
  0.0095327 ]",Swihungwana1.,Appointment1.,0.7036337
"[ 1.737902   -0.08802691 -0.4649721  ...  0.04448821  0.65290713
  0.15818813]","[ 2.8796244e-02  5.3102165e-05 -5.0076545e-04 ...  1.0069716e-02
  3.9927829e-02  1.4404509e-02]",Vuhoyozeri,Mr Songezo,0.68226
"[ 0.89561874 -0.03086102 -0.2527198  ...  0.87242144  1.165042
  1.2948165 ]","[ 0.04210696  0.0019386  -0.0007536  ...  0.00387958  0.04066182
  0.02250096]","Khabinete yi hundzise vuhoyozeri bya yona na ku navelela leswinene eka: Vahluri hinkwavo, van'watimendlele na vaphikizani lava va tekeke xiave eka Comrades Marathon ya 95, leyi tivekeka tanihi","Condolences Cabinet expressed condolences to the family and friends of: Mama Rita Alice Ndzanga (88), the Struggle veteran and pioneering trade unionist",0.7585485
"[ 0.5343702  -0.3494292   0.39549148 ...  1.0608474   0.64571255
  2.0936456 ]",[0.00953499 0.0014862  0.00633092 ... 0.0284605  0.01603016 0.0519535 ],"Nsiyanonkulu wa Vanhu , hi Sonto, 28 Mhawuri 2022.","Ultimate Human Race , on Sunday, 28 August 2022.",0.8934001
"[ 1.0969647  -0.24348544  0.32956934 ...  1.4386724   1.8122158
  2.0446126 ]","[ 0.01041444 -0.00414613 -0.00034529 ...  0.01745935  0.04407445
  0.03507427]","Nsiyano wa vavanuna wu winiwile hi Tete Dijana (5 wa tiawara, 30 wa timinete, 38 wa tisekondi) wo huma eMahikeng eka N'walungu-Vupeladyambu loko xitsutsumi xa le Russia xona Alexandra Morozova (6 wa tiawara, 17 wa timinete, 47 wa tisekondi) xi winile nsiyano wa vavasat","The men's race was won by Tete Dijana (5 hrs, 30 min, 38 sec) from Mahikeng in North West while Russian runner Alexandra Morozova (6 hrs, 17 min, 47 sec) won the women s rac",0.9108656
"[ 0.305009   -0.14689392 -0.09110924 ... -0.00376073 -0.32216707
  0.11325186]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Michavelelo,Messages1.,0.51782614
"[ 1.2831773  -0.06483074 -0.3241693  ...  1.1467872   1.6346031
  2.1848903 ]","[ 0.00972914  0.00895905 -0.00017215 ...  0.01346633  0.03038111
  0.07433432]","Khabinete yi hundzise michavelelo ya yona eka ndyangu na vanghana va: Manana Rita Alice Ndzanga (88), khale ka socha ra Nyimpi ya Ntshuxeko tlhelo muyimeri wa vatirhi wa mabulandlela loyi a nga tlhela a va muamukeri wa Risiva ra Rixaka ra Luthuli hi 2004 eka","rights and to the realisation of a non-racial, non-sexist, free and democratic South Africa .The five South African Police Service (SAPS) officers who were passengers onboard the SAPS aircraft that crashed at Rand Airport, Germiston on Tuesday, 30 August 2022.",0.74043965
[0.56935203 1.2656645  0.23169391 ... 0.9017682  1.417348   1.8440534 ],"[ 0.03771928  0.00795417 -0.00014939 ...  0.03457313  0.04339509
  0.01418403]","vuhoxaxandla bya yena bya vutomi hinkwabyo eka nyimpi ya timfanelo ta vatirhi na le ka ku humelerisiwa ka Afrika-Dzonga yo tshunxeka na ku va ya xidemokirasi, leyi nga yiki hi rixakanghohe, leyi nga yiki hi rimbewu .Ntlhanu wa maphorisa ya Vukorhokeri bya Maphorisa bya Afrika-Dzonga (SAPS) lava a va ri vakhandziyi endzeni ka xihahampfhuka xa SAPS lexi xi weke eka Rivala ra Vuhahiselo ra Rand, Germiston hi Ravumbirhi, 30 Mhawuri 2022.",Mr Patrick Dlamini as CEO (Extension of Employment Contract) of the Development Bank of Southern Afric Enquiries:Ms Phumla Williams,0.6887921
"[ 1.0612503   0.06124671 -0.38178456 ...  0.39654872  0.9334428
  1.3656197 ]","[ 0.02450901  0.00874635 -0.00034558 ...  0.03672179  0.02303276
  0.02188001]",SAPS yi le ku lavisiseni ka ku wa lok Khabinete yi navelele muhahisi loyi vaviseke swinene ku hola hi ku hatlis,The SAPS are investigating the cras Cabinet wished the critically injured pilot a speedy recover,0.8502919
"[ 0.3593301  -0.25064868  0.2248803  ... -0.03193239 -0.09315741
  0.42555997]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713817
  0.0358837 ]",Ku thoriwa1.,Cabinet Spokesperson Mobile: 083 501 0139,0.41215885
"[ 1.2606608  -0.09960365  0.00593487 ...  0.7426372   0.8840923
  0.23658812]","[ 0.05107161 -0.00043387  0.00025928 ... -0.00699497  0.04538759
  0.02235301]",Ku thoriwa hinkwako ku fanele ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu fanelek,All appointments are subject to the verification of qualifications and the relevant clearanc,0.74937314
"[ 1.0038537   0.13527103 -0.02509618 ...  1.3744307   1.318635
  0.59139925]","[ 1.8849384e-02  1.9870154e-03 -8.2695049e-05 ...  1.3891415e-02
  2.7249844e-03  2.5085276e-02]","Mhn Gugulethu Abigail Thimane tanihi Xandla xa Mulaweuri-Jenerala (DDG): Vulanguteri bya Sekitara ya Mfumo na Nhluvukiso wa Vuswikoti eka Ndzawulo ya Nkunguhato, Vulanguteri na Nkambel","Ms Gugulethu Abigail Thimane as Deputy Director-General (DDG): Public Sector Monitoring and Capacity Development at the Department of Planning, Monitoring and Evaluatio",0.8803958
"[ 0.2102966   0.03350805 -0.0498733  ...  0.8965448   0.84967774
  1.0706301 ]","[ 0.01100617 -0.00184125  0.00420238 ...  0.03489147  0.04250771
  0.01528074]","Mhn Kwena Komape tanihi DDG: Nhluvukiso wa Ikhonomi, Mabindzu na Vumaketi eka Ndzawulo ya Vurimi, Antswiso wa Misava na Nhluvukiso wa Matikoxikay","Ms Kwena Komape as DDG: Economic Development, Trade and Marketing at the Department of Agriculture, Land Reform and Rural Developmen 2.",0.8507466
[1.1559162  0.04786233 0.00817869 ... 1.0076926  0.42247108 1.3200568 ],"[ 0.03804929 -0.00013833 -0.00015671 ...  0.0141567   0.02086568
  0.01344247]",Dkd Bongani Elias Sithole tanihi DDG: Senthara ya Malawulelo ya Timhangu ya rixaka eka Ndzawulo ya Mfumontirhisano,Booi as Chief Executive Officer (CEO): National Home Builders Registration Counci,0.707896
"[ 0.4231471  -0.07188295 -0.2761284  ...  0.22449782  0.53222305
  0.6109106 ]","[-0.00195105 -0.0015066   0.00049718 ...  0.01137685  0.00593667
  0.01793528]",Khabinete yi pfumelelanile na ku thoriwa loku landzelaka:,Cabinet concurred with the following appointments:,0.79798186
"[-0.00099904 -0.26391253 -0.10900371 ...  0.2688577  -0.01224567
  0.0330389 ]","[ 0.01830375 -0.00414516 -0.00062143 ...  0.00514096  0.01363847
  0.00034886]",Ttn Songezo,her lifetime contribution to the struggle for workers,0.4805025
"[ 1.0813657  -0.01443866 -0.39149386 ...  0.9878626   1.2770869
  0.66693425]","[ 0.00459936  0.00089272 -0.00142617 ... -0.00431109  0.01165063
  0.00913197]",Booi tanihi Muofisirinkulu wa Vurhangerinkulu (CEO): Khansele ya Ntsariso wa Vamaki va Tindlu ta Rixak,Board of African Exploration Mining and Finance Corporation:(i),0.6944847
"[ 0.84813595 -0.06366209 -0.34766632 ...  0.56998384  1.0524219
  0.9333076 ]","[ 5.4863933e-02 -5.8087771e-04  7.6176468e-05 ...  2.8295568e-03
  2.2021433e-02  1.7987376e-02]",Bodo ya Khoporexini ya Vucelamigodi bya Mbalango na Timali ya Afrika:(i),Mr Zacharias Bernardus Swanepoel (Chairperson);(ii),0.7026188
"[ 1.9937975  -0.29251596 -0.32570222 ...  0.46220925  0.88974917
  1.5983471 ]","[ 5.6898288e-02  3.0079265e-03 -8.1289480e-05 ...  1.5283239e-02
  3.8570326e-02  2.5094207e-02]",Ttn Zacharias Bernardus Swanepoel (Mutshamaxitulu);(ii),Mr Mzwandile Zwelinzima Themba Masondo; and(iii),0.79980254
"[ 0.88596857 -0.18943128 -0.1246606  ...  1.1273232   0.96752524
  1.299131  ]","[ 0.03859939  0.00083613  0.00166347 ... -0.00092733  0.00556493
  0.01662691]",Ttn Mzwandile Zwelinzima Themba Masondo; na(iii),Ms Phumzile Mthombeni (Executive Director).,0.75645196
"[ 0.66230017  0.06759336 -0.43048832 ...  0.5023632   0.69469476
  0.7351909 ]","[ 0.06162676  0.00078522 -0.00032716 ...  0.03543524  0.01221688
  0.04209276]",Mhn Phumzile Mthombeni (Mulawuri wa Vurhangerinkulu).,who was also the recipient of the National Order of Luthuli in 2004 for,0.5494992
