ts,en,src_text,trg_text,Cosine_Score
"[ 2.7580595   0.02715599 -0.14757404 ...  0.6555216   1.531373
  1.0116452 ]","[ 0.05694479  0.00309433 -0.00071705 ...  0.01399093  0.04456665
  0.01604254]",Ejensi leyi yi ta byarha mitirho leyi sweswi yi tirhiwaka hi Trans-Caledon Tunnel Authorit 3.,The agency will take on the functions that are currently performed by the Trans-Caledon Tunnel Authorit 3.,0.9062154
"[ 0.52013546  0.9844271  -0.22886752 ...  0.40962908  0.11224344
 -0.20524187]",[0.01363125 0.01665746 0.00061437 ... 0.00610524 0.00738018 0.03139862],Nawumbisi wa Hundzuluxo wa Matimba yo Vutamelankwama bya Masipala na Mitirho,The amendments regulate the powers of municipalities in levying development charges in respect of land development applications submitted to municipalitie,0.6717775
"[ 0.5542715   1.2786384  -0.21678038 ...  1.2578541   0.47680473
  1.2442127 ]","[ 0.01672398  0.03774619 -0.00131337 ...  0.02135536  0.02472975
  0.04228788]",wa 2022 Khabinete yi pasise xiringanyeto ePalamente xa Nawumbisi wa Hundzuluxo wa Matimba ya Vutamelankwama bya Masipala na Mitirho wa 2022.,Municipal Fiscal Powers and Functions Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Municipal Fiscal Powers and Functions Amendment Bill of 2022.,0.7964767
"[ 0.46140105  0.9894252  -0.32935363 ...  0.73585576 -0.2769731
  2.1740263 ]","[ 0.02681635  0.03705071  0.00055848 ...  0.02679672 -0.00213192
  0.07321972]","Nawumbisi wu hundzuluxa Nawu wa Matimba ya Vutamelankwama bya Masipala na Mitirho, wa 2007 (Nawu wa 12 wa 2007).","The Bill amends the Municipal Fiscal Powers and Functions Act, 2007 (Act 12 of 2007).",0.8555989
"[ 1.0255424   0.19843438 -0.00417293 ...  1.2632726   1.2279793
  2.0289056 ]","[ 0.02737651  0.02778582 -0.00035385 ...  0.03249823  0.01281821
  0.04952421]","Mihundzuluxo leyi yi lawula matimba ya timasipala eka ku hakerisa tihakelo ta nhluvukiso hi mayelana na swikombelo swa nhluvukiso wa misava leswi rhumeriweke eka timasipal Mihundzuluxo leyi yi ta tiyisisa leswaku timasipala ti tirhisa tihakelo leti hi ndlela leyinene, ya nkavuciva na ku tirha kahl Khabinete yi pasise Nawumbisi hi 2020 leswaku vaaki va nyika mavonel 4.","These amendments will ensure municipalities apply these charges fairly, transparently and effectivel Cabinet approved the Bill in 2020 for public consultatio 4.",0.78660005
"[ 0.3675752  -0.03260808 -0.3943245  ...  0.72308934  0.68972415
  1.6360747 ]","[ 0.01997816 -0.00414146 -0.00031947 ...  0.01868827  0.01888472
  0.03014437]","Nawumbisi wa Hundzuluxo wa Timhaka ta Timali wa 2022 Khabinete yi pasise xiringanyeto ePalamente xa Nawumbisi wa Hundzuluxo wa Timhaka ta Timali, 2022.","Financial Matters Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Financial Matters Amendments Bill, 2022.",0.83889955
[0.47309935 0.11607237 0.33615956 ... 1.1464765  0.84013736 1.750638  ],"[ 0.01769732  0.02524917 -0.0001528  ...  0.01399301  0.0203526
  0.04809701]","Nawumbisi lowu wu ringanyeta hundzuluxo wa nkombo wa Milawu, ku nga (1) Nawu wa Nkwama wa Mihlangano ya Phenceni leyi Hlanganisiweke, 1963 (Nawu wa 41 wa 1963); (2) Nawu wa Phenceni ya Masocha, 1976 (Nawu wa 84 wa 1976); (3) Nawu wa Phenceni ya Vatirhelamfumo, 1996; (4) Nawu wa Khomixini ya Timali na Vutamelankwama, 1997 (Nawu wa 99 wa 1997); (5) Nawu wa Bangi ya Nhluvukiso wa Misava na Vurimi, 2002 (Nawu wa 15 wa 2002); (6) Nawu wa Phurofexini ya Oditi, 2005 (Nawu wa 26 wa 2005) na (7) Nawu wa Hundzuluxo wa Phurofexini yo Odita, 2021 (Nawu wa 5 wa 2021).","The Bill proposes the amendment to seven Acts, namely (1) Associated Institutions Pension Fund Act, 1963 (Act 41 of 1963); (2) Military Pension Act,1976 (Act 84 of 1976); (3) Government Employees Pension Law of 1996; (4) Financial and Fiscal Commission Act,1997 (Act 99 of 1997); (5) Land and Agricultural Development Bank Act, 2002 (Act 15 of 2002); (6) Audit Profession Act 2005 (Act 26 of 2005) and",0.9192517
"[ 0.43740153 -0.03764094  0.8984853  ...  1.2586253   0.447611
  2.1562433 ]",[0.01042447 0.00168602 0.0086756  ... 0.00379859 0.02363105 0.07336595],"Mihundzuluxo leyi ringanyetiweke yi katsa, ehansi ka Nawu wa Phenceni ya Masocha wa 1996, ku katsiwa ka varingani wa vutomi eka mivuyelo hi ku languta endzhaku kusuka 27 Dzivamisoko 1994.","The proposed amendments include, under the Military Pension Act of 1996, the inclusion of life partners to the benefits retrospectively from 27 April 1994.",0.8578307
"[ 0.59038824  0.20590165 -0.14498182 ...  1.1786289   1.5309544
  1.8506526 ]","[ 0.01173     0.00075803 -0.00036293 ...  0.01816454  0.03623938
  0.05687279]","Mihundzuluxo ya milawu ya phenceni yi ta endla leswaku nuna kumbe nsati va lemuka ntswalo wa phenceni ya vona hi ku hatlisa loko vukati bya vona byi herisiw Ku tlhandlekela eka ku veka erivaleni xiave xa Holobye wa Timali na le ka ku odita, mihundzuluxo yi tlhela yi cinca matimba ya komiti leyi tiyisisaka laha oditara yi amukelaka nandz Nawumbisi wu kandziyisiwile leswaku vanhu va nyika mavonelo hi Nyenyanyana 2022.","The pension laws amendments will enable spouses to realise their pension interest immediately on dissolution of the marriag In addition to clarifying the role of the Minister of Finance and on the auditing, the amendments also adjust the powers of the enforcement committee where an auditor admits guil The Bill was published for public comment in February 2022.",0.8953614
"[ 0.8553545   0.8954136  -0.23932841 ...  0.78752387  0.8245258
  1.9479475 ]","[ 0.00964967 -0.00860158 -0.00169606 ...  0.00620252 -0.00011978
  0.05565004]",Nawumbisi wa Hundzuluxo wa Milawu yo Angarhela (Ku Lwisana na Tumbeta Swihlovo swa Timali na ku Herisiwa ka Ku Nyika Timali eka Vutherorisi) wa 2022,the (7) Auditing Profession Amendment Act 2021 (Act 5 of 2021).,0.7029981
"[ 0.8144404   0.6407785  -0.26994643 ...  1.0565734   0.95311826
  2.2276433 ]",[0.01514908 0.05009678 0.01132751 ... 0.0287184  0.00666735 0.05048112],"Khabinete yi pasise swiringanyeto swa Nawumbisi wa Hundzuluxo wa Milawu yo Angarhela (Ku Lwisana na Tumbeta Swihlovo swa Timali na ku Herisiwa ka Ku Nyika Timali eka Vutherorisi) wa 2022 ePalamente leswaku wu langutisisiwa ku ya emahlwen Nawumbisi i nhlengeleto wa Nawumbisi lowu wu na swiphemu swo talanyana leswi swi hundzuluxaka Milawu ya nkarhi wa sweswi ku nga (i) Nawu wa Senthara ya Vunhlori bya Timali, 2001 (Nawu wa 38 wa 2001); (ii) Nawu wa Nhlangano wo ka wu nga Bindzurisi, 1997 (Nawu wa 71 wa 1997); (iii) Nawu wa Vulawuri bya Nhundzu ya Thirasiti, 1988 (Nawu wa 57 wa 1988); (iv) Nawu wa Tikhamphani, 2008 (Nawu wa 71 wa 2008) na (v) Nawu wa Swinawana swa Vulawuri bya Timali, 2017 (Nawu wa 9 wa 2017).","The amendments address the invalidity of Section 63, which was found to be unconstitutional in respect of the Minister being provided with the rights to amend the schedules without the involvement of the legislative proces In 2020, the Constitutional Court declared Section 63 of the Drugs and Drug Trafficking Act of 1992 unconstitutional and suspended the invalidity to 17 December 2022 to provide for Parliament to correct the defec",0.7747067
"[ 0.7703432   0.10218646 -0.17774026 ...  0.42510697  0.92049843
  1.1317807 ]","[ 0.01509679  0.00169499 -0.00029893 ... -0.00275377  0.03047148
  0.02655228]",Mihundzuluxo leyi yi hlamula eka mikayivelo leyi kumekeke hi nkarhi wa ku kambisisana hi vuntangha ka tiko loku endliweke hi Vuthu ra Xintirhwana xa Magoza ya Timali (FATF).,The amendments respond to the deficiencies identified during the peer review of the country conducted by the Financial Action Task Force (FATF).,0.8090181
"[ 0.45827872  0.7234595  -0.10223735 ...  1.0308286   1.4831536
  1.5039948 ]","[ 0.0092305   0.01861661 -0.00032458 ...  0.01111147  0.03620476
  0.00925251]",Xiviko xa nhlahluvo wa matlhelo hamambirhi xi endle 40 wa swibumabumelo leswi nga ta pfuna eka ku veka Afrika-Dzonga ri fambelana na magoza ya matiko ya misava eka ku hunguta ku tumbetiwa ka swihlovo swa timali na ku nyika timali eka vutheroris Afrika-Dzonga yi kumekile yi kayivela eka swiyenge swa 20.,The mutual evaluation report made 40 recommendations that would assist in getting South Africa to be aligned with international measures of combating money laundering and financing of terroris,0.86015713
"[ 0.88093114 -0.21051565  1.1867142  ...  0.95577395  0.86774
  2.164829  ]","[ 0.00898844 -0.00224205  0.00461013 ...  0.0139932   0.00783864
  0.04964279]",Nawumbisi lowu wu ololoxa kwalomu ka 14 wa swiyenge leswi kumekek Afrika-Dzonga a yi ri xirho xa FATF kusukela hi 2003.,South Africa has been a member of FATF since 2003.,0.7701601
"[ 0.35692844  2.3909025  -0.23116246 ...  0.8116078   0.5465645
  1.48601   ]","[ 0.00838159 -0.00533303  0.03737762 ...  0.0184966   0.01962585
  0.06368788]",Nawumbisi wa Hundzuluxo wa Swidzidziharisi na Vungungumerisi bya Swidzidziharisi wa 2022,Rugby World Cup Sevens 2022 South Africa will host the Rugby World Cup Sevens 2022 in Cape Town between 9 and 11 September 2022.,0.6410718
"[ 0.53935575  2.0755866  -0.15827662 ...  0.9079736   0.44467828
  2.086972  ]","[ 0.00303606 -0.00043392  0.00240627 ...  0.03512296  0.02454665
  0.06512192]","Khabinete yi pasise xiringanyeto ePalamente xa Nawumbisi wa Hundzuluxo wa Swidzidziharisi ni Vungungumerisi bya Swidzidziharisi wa 2022 ku langutisisiwa ku ya emahlwen Nawu wa Swidzidziharisi na Vungungumerisi bya Swidzidziharisi, 1992 (Nawu wa 140 wa 1992) wu yirisa ku endliwa na ku phakeriwa ka xidzidziharisi xihi kumbe xihi lexi katsiweke ehansi ka Xiyenge xa 1 na Xedulu ya 2 swa Nawu low Mihundzuluxo leyi yi ololoxa ku nga ri enawini ka Xiyenge xa 63, lexi xi nga kumeka xi nga fambisani na vumbiwa hi ku ya hi Holobye loyi a nyikiweke timfanelo to hundzuluxa tixedulu leti handle ko nghenelerisa maendlelo yo endla milaw Hi 2020, Khoto ya Vumbiwa yi teke xiboho xa leswaku Xiyenge xa 63 xa Nawu wa Swidzidziharisi na Vungungumerisi bya Swidzidziharisi wa 1992 a xi fambisani na vumbiwa kutani yi yimisa swa nkarhinyana ku nga ri enawini kufika ti17 N wendzamhala 2022 ku lulamisela Palamente ku lulamisa xihoxo lex","At the same time, they qualified for next year s FIFA women s World Cup to be jointly hosted by Australia and New Zealand from 20 July to 20 August 2023.Team South Africa, for winning 27 medals in various disciplines at the 2022 Commonwealth Games held in Birmingham, England from 28 July to 8 August 2022.",0.7662514
"[-0.09604499 -0.18896583  0.06564768 ... -0.36781976 -0.37111914
  1.174831  ]","[ 0.00541374 -0.0019694  -0.00156499 ... -0.00135649  0.00336086
  0.01254619]",Swiendleko leswi Taka1.,Appointments1.,0.7920071
"[ 0.54200953 -0.22073317  0.3250209  ...  1.0789298   1.1830561
  2.7791674 ]","[2.9871333e-02 4.5449673e-03 3.0042993e-05 ... 4.9427733e-02 3.3299290e-02
 6.3135669e-02]",Khapu ya Misava ya Rhagibi ya Sevens ya 2022 Afrika-Dzonga yi ta rhurhela Khapu ya Misava ya Rhagibi ya Sevens ya 2022 eKapa exikarhi ka 9 na 11 Ndzati 2022.,"Following the success of the previous three DDM Presidential Izimbizo hosted in North West, Free State and Mpumalanga respectively, the Sedibeng District Municipality in Gauteng hosted the fourth instalment on Friday, 12 August 2022.",0.7508204
[0.56126124 0.09207247 0.07598834 ... 0.7907049  1.2033767  1.3618108 ],"[ 0.00852213 -0.00081947  0.00062822 ...  0.0234123   0.02359314
  0.05405959]",Xiendleko lexa nkombiso xi khomiwa rosungula eka tikokulu ra Afrika naswona xi ta vona swipano swa 24 swa vavanuna na 16 swa vavasati swo huma emisaveni hinkwayo swi phikizan,The showcase event is held for the first time on the African continent and will see 24 men s and 16 women s teams from across the world competin,0.87646264
"[-0.01681829 -0.39070204 -0.12061238 ... -0.16367526 -0.05210353
  0.2714164 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Mahungu1.,Bills1.,0.707772
"[ 0.58717847  0.04902489 -0.20907931 ...  0.8879549   1.7142977
  1.1585807 ]","[ 0.01311738 -0.00082718  0.00321578 ...  0.00603055  0.04992207
  0.06149079]","VuhoyozeriKhabinete yi hundzisa vuhoyozeri bya yonana ku navelela leswinene eka: Banyana, ku va xi endle matimu na ku winela Afrika-Dzonga rosungula Khapu ya Vavasati ya Rixaka ya Afrika (WAFCON), eka mitlangu yo hetelela ya","CongratulationsCabinet extended its congratulations and well-wishes to: Banyana Banyana, for making history and winning South Africa s first ever Women's Africa Cup of Nations (WAFCON), at the 2022 WAFCON finals held in Rabat, Morocco on Saturday, 23 July 2022.",0.8174962
"[ 1.2486352  -0.24248779  0.14767422 ...  0.8864082   1.4057993
  3.1009102 ]","[-0.00141497 -0.0020826  -0.00037054 ...  0.01538029  0.01908796
  0.076617  ]","WAFCON ya 202 2lowu khomeriweke eRabat, eMorocco hi Mugqivela, 23 Mawuwani 2022.",The NSoD lapsed on 18 August 2022 following its extension on 18 July 2022.,0.7146361
"[ 0.33976474 -0.21757565  0.04486706 ...  0.7792974   1.4660647
  2.5766044 ]","[ 1.3992869e-02 -2.9085361e-04 -1.3190059e-05 ...  1.3257442e-02
  3.8827408e-02  3.1130379e-02]","Hi nkarhi wu ri wun we, va fikelele Khapu ya FIFA ya Vamana ya Misava leyi nga ta rhurheriwa hi ku hlanganela hi Australia na New Zealand kusukela 20 Mawuwana kufikela 20 Mhawuri 2023.","They ended ninth overall with seven gold, nine silver and 11 bronze medalsSpringbok Women, for their win over Spain in their first of two Women s Winter Series test matches at Emirates Airline Park in JohannesburMs Ndavi Nokeri (23), for being crowned the new Miss South Africa 2022.Ms Ashleigh Buhai, for winning the 2022 AIG Women s Open and becoming the third South African woman to win a major gold championship Condolences Cabinet expressed condolences to the family and friends of:",0.7355553
"[ 0.5931428  -0.17493501  0.29826084 ...  0.91643     0.9967455
  3.100438  ]",[0.027019   0.05742055 0.00033026 ... 0.02129686 0.02284773 0.0262698 ],"Xipano xa Afrika-Dzonga, ku va xi winile 27 wa timendlele eka mitlangu yo hambanahambana eka Mitlangu ya Commonwealth ya 2022 leyi khomeriweke eBirmingham, England kusuka 28 Mawuwana kufika 8 Mhawuri 2022.","Every South African has a duty to act against perpetrators of violence within the ambit of the la Report all GBVF-related incidents to a local police station or call the toll-free Crime Stop number: 0860 01 0111, the National GBVF Command Centre: 0800 428 428 or Stop Gender Violence Helpline: 0800 150 150.",0.6873234
"[ 0.6921572  -0.2801213  -0.00612925 ...  0.5939071   1.764182
  1.4561523 ]","[ 3.4192339e-02  2.5994133e-02 -9.2367394e-05 ...  1.4459224e-03
 -1.7208745e-03 -1.4845183e-04]","Hi ku angarhela va vile eka xiyimo xa vukaye laha nkombo wa timendlele ku nga ta nsuku, kaye ta silivhere na 11 ta buronz Xipano xa Vavasati xa Springbok, ku va va winile ehenhla ka Spain eka mimeche ya vona ya swikambelwana yo sungula ya mitlangu yimbirhi ya Women s Winter Series eEmirates Airline Park eJon Mnn Ndavi Nokeri (23), ku va a havexerisiwile harhi ya N wambhuri lontshwa wa Afrika-Dzonga wa 2022.",All appointments are subject to the verification of qualifications and the relevant clearanc Ms Zenkosi Dumile Mhlongo as Deputy Director-General (DDG): Policy Research and Regulation at the Department of Public Works and Infrastructure (DPWI).,0.71480334
[ 0.8921892 -0.1488225  0.2315866 ...  0.4336542  1.5353845  0.5227209],"[ 0.02930361 -0.00137139  0.00734271 ...  0.0267306   0.03619348
  0.02367792]","Mnn Ashleigh Buhai, ku va a winile 2022 AIG Women s Open na ku va wansati wa MuAfrika-Dzonga wa vunharhu ku wina vunghwazikulu bya nsuku Michavelelo Khabinete yi yisa nchavelelo eka mindyangu ni vanghana va:","Tshabalala (46), the musician, singer and songwriter who rose to fame when he together with two of his friends started their kwaito music group in",0.7042205
"[ 0.03262725 -0.63741183 -0.23692134 ... -0.2089354  -0.3889854
 -0.20194606]","[-3.8223568e-04 -3.3365919e-03 -4.2134965e-05 ... -4.2196796e-03
 -5.1187752e-03 -4.4580051e-03]",Tokollo,Amongst the amendments,0.62261486
"[ 0.95109034 -0.22084665 -0.05938379 ...  0.01887355  1.3102142
  0.24844478]","[ 0.05573217  0.00033553 -0.00012284 ... -0.00127898  0.01360502
 -0.00026103]",Magesh,Tokollo,0.7222707
"[ 0.9389744   0.02073049 -0.398077   ...  0.85606086  1.6539696
  1.8686876 ]","[ 0.01355655 -0.00119664  0.00918719 ...  0.03502135  0.01392303
  0.02498284]","Tshabalala (46), n wavunanga, muyimbeleri na mutsari wa tinsimu loyi a nga va ni ndhuma loko yena xikan we ni vanghana va yena vambirhi va sungule ntlawa wa vona wa vuyimbeleri bya kwaito hi 1996 lowu vuriwaka TKZe 3.",Households can play their part in conserving energy by switching off all non-essential lighting and high-energy appliances during peak demand time Businesses are encouraged to adopt more energy-efficient production technology and participate in initiatives to reduce electricity deman 2.,0.6798626
"[ 0.2054277  -0.18877856 -0.07301444 ... -0.29325432 -0.03146342
  0.25211644]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",Ku Thola1.,Upcoming Event1.,0.6905658
"[ 0.2813852   1.534155   -0.09606849 ...  2.169431    0.02884441
  0.61015165]","[ 0.01876848 -0.00088764  0.00041011 ...  0.04318195  0.02531289
  0.01577352]",Ku thoriwa hinkwako ku fanele ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu fanelek Mnn Zenkosi Dumile Mhlongo tanihi Xandla xa Mulawuri-Jenerala (DDG): Ndzavisiso wa Tipholisi na Vulawuri eka Ndzawulo ya Mitirho ya Mfumo na Miako (DPWI).,"Cabinet agreed that current circumstances no longer warrant the extraordinary measures as organs of state, the private sector and civil society will continue to ensure ongoing relief, recovery and reconstructio",0.6904187
[0.7483234  0.11844748 0.08173968 ... 0.7605368  1.0948901  1.0966802 ],"[ 0.03439941  0.00342056 -0.00047382 ...  0.04426299  0.04259003
  0.0051991 ]",Dkd Bongani Elias Sithole tanihi DDG: Senthara ya Malawulelo ya Timhangu ya Rixaka eka Ndzawulo ya Mfumontirhisan Ttn Adam Mthombeni tanihi DDG: Vuxaka bya le Xikarhi ka Mifumo eka DPWI 2.,District Development Model (DDM) Presidential Imbizo in Gauteng,0.6854757
"[ 0.50488174 -0.11597706 -0.11918157 ...  0.9045638   1.4852954
  0.98578686]",[0.01991448 0.03550068 0.00110465 ... 0.04262127 0.03764132 0.01483516],Khabinete yi pfumelelane na matholelo lama landzelaka: Dkd Zwanani Titus Mathe tanihi Muofisirinkulu wa Vurhangerinkulu wa Vandla ra Nhluvukiso wa Eneji ya Rixaka ra Afrika-Dzong Swirho swo ka swi nga ri swa nkarhi hinkwawo swa Valawuri va Eneji ya Rixaka ya Afrika-Dzonga:,"Cabinet appealed to communities to work with law-enforcement agencies by sharing any information or reporting suspicious activitie Working together, we can make our communities safer for women and childre",0.618111
"[ 0.45436394 -0.04193991 -0.28184158 ...  1.5894659   1.146081
  1.1260084 ]",[0.02988679 0.00032865 0.00403431 ... 0.03133727 0.03124739 0.01735025],Ttn Thembani Bukula (Mutshamaxitulu) Mnn Zandile Mpungose (Xandla xa Mutshamaxitulu);,Women s Month The annual Women s Month in August pays tribute to women who participated in the liberation struggle and all women in our societ,0.5491518
"[ 0.55259687 -0.22465216 -0.31273237 ...  0.87513006  1.839123
  0.86665946]","[ 0.0284298   0.00202823 -0.00052949 ...  0.01902681  0.01440987
  0.01320851]",Mnn Precious Sibiya Mnn Thembeka Semane; na Ttn Fungai Sibanda (ku thoriwa nakambe).,1996 called TKZe,0.53739
"[ 0.746826    0.21727587 -0.24650508 ...  1.2082232   1.389756
  0.6039779 ]","[ 0.00892405 -0.0019373  -0.00257329 ...  0.02157     0.0276023
  0.04044768]",Mutshamaxitulu ni xirho xa Khansele ya Bodo ya Thekinoloji ya Swicelwa: Dkd Thibedi Ramontja (Mutshamaxitulu); na Phurof Lwazi Ngubevan,"The pain felt by the workers, their families and the nation at large would forever be entrenched in our histor",0.5313394
"[ 0.9710754  -0.08957099 -0.19209588 ...  0.62006855  1.5019604
  0.8169592 ]","[ 0.00191124 -0.00186149  0.0061857  ...  0.01124893  0.01244006
  0.00902483]",Mnn Cladie Thamo Hloniphile Mzobe tanihi Mufambisi wa Vurhangerinkulu bya Xifundza wa Ejensi ya Vuhlayiseki bya Vanhu ya Afrika-Dzonga eKwaZulu-Nata Swivutiso: Mnn Phumla Williams,South Africa was found to be lacking in 20 area,0.5227315
"[ 0.70501626 -0.25814226 -0.09881999 ...  0.38969615  0.11455078
  1.5888917 ]","[ 0.01193762  0.00697981  0.03281542 ...  0.01371941  0.01140487
 -0.00349531]",Muvulavuleri wa Khabinete Selifoni: 083 501 0139,This Bill addresses about 14 of the areas identifie,0.41525355
