ts,en,src_text,trg_text,Cosine_Score
[0.64851874 0.08170981 0.17036957 ... 0.6645435  1.0589806  2.3091471 ],"[ 0.01942547  0.00894994 -0.00037321 ...  0.03005427  0.03143987
  0.05585134]",Khabinete yi pasise ku kandziyisiwa ka Xiviko xa Xiyimo xa Timfanelo ta Vana xa Rixaka xa lembe na lemb I xiyimo xa angarhela xo sungula xa xiviko xa vana xa tiko lexi xi hluvukisiweke hi ku tirhisa Kungu ra Rixaka ra Matirhelo ra Vana ra 2019-2024 ra tik,Cabinet approved the publication of the annual National Child Rights Status Repor It is the first comprehensive status of the child report for the country that has been developed using the country s National Plan of Action for Children 2019-2024.,0.88166064
"[ 0.4824271   0.4502047  -0.24293412 ...  0.77119553  0.6004567
  1.0824691 ]","[ 0.01116591  0.00311751 -0.00031067 ...  0.03238543  0.03202388
  0.06376172]",Xiviko lexi xi katsakanya ndzima hi mayelana na nsimeko wa ku milawu na tipholisi leti ti endleriweke ku sirhelela na ku kondletela timfanelo ta vana tanihilaha ti lulamiseriweke hakona eka Nxaxamelo wa Timfanel 5.,The Bill imposes levies on the financial sector to be used for funding the operations and functioning of the financial-sector bodies established in terms of the FSR Act of 2017.,0.71630406
"[ 0.56193376 -0.21510915 -0.12274591 ...  1.2320305   0.9438671
  0.8035061 ]","[ 0.00509623 -0.00080253 -0.00027971 ...  0.02670471  0.03377224
  0.00933554]",Xiviko xa Mavandla ya Mfumo eka Komiti ya Afrika ya Vativinkulu hi mayelana na Timfanelo na Nhlayiseko wa N'wana (ACERWC),Mr Lemogang Pitsoe as CEO of the African Exploration Mining and Finance Corporatio 4.,0.65297174
"[ 0.43910098 -0.14481    -0.0682511  ...  1.4978937   1.463981
  1.8317354 ]","[ 0.01747626 -0.00389136 -0.00029068 ...  0.02743065  0.03432588
  0.04276359]",Khabinete yi pasise Xiviko xa Mavandla xa Mfumo xa Afrika-Dzonga lexi faneleke ku rhumeriwa eka ACERWC ya Yuniyoni ya Afrika (AU).,"Cabinet approved the submission to Parliament of the Basic Education Laws Amendment Bil The Bill amends the South African Schools Act, 1996 (Act 84 of 1996) and the Employment of Educators Act, 1998 (Act 76 of 1998).",0.6773126
"[ 0.7823628  -0.36442485  0.04650176 ...  0.7590762   0.8298122
  1.2119226 ]","[ 1.1849227e-02 -1.9622903e-04 -2.5374389e-05 ...  1.5172497e-02
  2.6324149e-02  6.4178683e-02]","Lexi i xiviko xa vunharhu lexi Afrika-Dzonga yi xi rhumeleke eka ACERWC, hi ku fambisana na","This is the third report that South Africa is submitting to the ACERWC, in line with the country being the signatory to AU obligations on the welfare and protection of children in the continen The current report, which is due to be tabled in March 2022, responds also to the observations made by the ACERWC in our 2016 repor 6.",0.6888803
"[ 1.363452   -0.10401131 -0.19689229 ...  0.97246593  1.0983495
  2.3900657 ]",[0.02637187 0.00033634 0.01046921 ... 0.02464192 0.0449198  0.05585279],"tiko tanihileswi ri nga musayini eka miboheko ya AU hi mayelana na nhlayiseko na nsirhelelo wa vana lava nga eka tikokul Xiviko xa nkarhi wa sweswi, lexi nkarhi wa xona wu fikeke leswaku xi andlariwa hi Nyenyankulu 2022, xi tlhela xi angula eka mixiyaxiyo leyi endliweke hi ACERWC eka xiviko xa hina xa 2016.","Special Zimbabwean Exemption Permit (ZEP) Cabinet considered the much talked about ZEP and also noted the fake news being spread on these permit The first Zimbabwean special dispensation started in 2009 and was called the Dispensation for Zimbabwe Permi It provided for the documentation of qualifying Zimbabweans for a five-year perio In 2014, the dispensation was extended by three years and called the Zimbabwean Special Permi The current ZEP was initiated in 2017 and comes to an end on 31 December 2023.",0.7549075
"[ 0.22886287 -0.33581427 -0.09904689 ...  0.6413896   1.0557638
  0.6245665 ]","[ 0.06378602  0.00644175 -0.00022772 ...  0.00185702  0.02022705
  0.01656256]",Phemiti ya ku Pfumeleriwa ka Vanhu va Zimbabwe yo Hlawuleka (ZEP),Enquiries:Ms Phumla Williams,0.60632336
"[ 0.6286097   0.08924493 -0.19436714 ...  1.0321932   1.3749578
  1.882162  ]",[0.0267092  0.016732   0.00846572 ... 0.02141232 0.03263598 0.04902072],Khabinete yi tekele enhlokweni ZEP leyi nga emilon'weni swinene naswona yi tlhele yi lemuka mahungu yo ka ya nga ri ntiyiso lama nga eku hangalasiweni hi mayelana na tiphemiti let Endlelo ro hlawuleka ra Zimbabwe ro sungula ri sungule hi 2009 naswona a ri vitaniwa Endlelo ra Phemiti ya Zimbabw Ri lulamisele tidokhumente eka vanhu va Zimbabwe lava fikelela ku ringana nkarhi wa ntlhanu wa malemb,planning instruments or Policies and Measures (PAMs) seek to mitigate emissions from the sector in line with the sectoral emissions targe Sectoral PAMs are critical for implementing sectoral emission target They will be defined and allocated as soon as the Climate Change Bill becomes la These will be determined for three rolling five-year periods and reviewed every five years Company-level carbon budgets,0.74152637
"[ 0.46859077 -0.22032428  0.21322744 ...  0.6198887   1.0512439
  3.5164254 ]","[ 1.8087540e-02 -1.5844267e-03 -1.5504734e-06 ...  1.5732404e-03
  2.1570832e-02  7.3049493e-02]","Hi 2014, endlelo leri ri engeteriwile hi malembe manharhu naswona a ri vitaniwa Phemiti yo Hlawuleka ya Vanhu va Zimbabw ZEP ya nkarhi wa sweswi yi sunguriwile hi 2017 naswona yi fika emakumu hi siku ra 31 N'wendzamhala 2023.","Following its deliberations, Cabinet decided to no longer issue extensions to the Zimbabwean special dispensation However, it decided on a 12 months grace period at the expiry of the current ZE",0.6988442
"[ 0.498954   -0.05016629 -0.2314227  ...  0.5816876   0.9813685
  0.7620619 ]","[ 0.03681482 -0.00250008  0.00092711 ...  0.02646068  0.04324633
  0.02209798]","Endzhaku ka mikanerisano ya yona, Khabinete yi teke xiboho xa ku nga ha nyiki miengetelo eka maendlelo yo hlawuleka ya vanhu va Zimbabw Hambiswiritano, yi teke xiboho",In June 2020 the Constitutional Court ordered Parliament to remedy the defect in the current Electoral Act of 1998 to ensure independent candidates can,0.691131
"[ 0.5187242  -0.19155803  0.09458623 ...  0.7380792   0.94909966
  1.5282637 ]","[ 1.5450347e-02  9.4782524e-03 -3.5679370e-06 ...  5.0078951e-02
  4.2731009e-02  5.3193819e-02]",hi mayelana na nkarhi wa ntsetselelo wa 12 wa tin'hweti eku hundzeriweni hi nkarhi ka ZEP ya nkarhi wa swesw,"During this period, the holders of this permit should apply for other permits appropriate to their particular status or situatio At the expiry of this 12-month period, those who are not successful will have to leave South Africa or be deporte 7.",0.6751335
"[ 0.6091833  -0.10903943 -0.01811907 ...  0.8647806   1.436595
  2.4290805 ]","[ 0.01292061  0.02934652 -0.00034938 ...  0.0381687   0.02529112
  0.03535958]","Hi nkarhi lowu, lava va nga na phemiti leyi va fanele ku endla swikombelo swa tiphemiti tin'wana leti ti faneleke eka xiyimo xa vona xo karh Ekuheteleleni ka nkarhi lowa 12 wa tin'hweti, lava va nga ta va va nga humelelangi va ta boheka ku suka eAfrika-Dzonga kumbe va tlhelerisiwa eka rikwav 7.","The amendments, amongst others, give effect to the universal access to the two years of early childhood developmen The Bill also enforces accountability within school governing bodies, and clarifies the admission, language and code of conduct policies in school The proposed amendments will improve access to education for all learners across the countr The Bill has gone through public consultation and also with all relevant stakeholder 2.",0.6991985
"[ 0.39555573 -0.1743158  -0.07192743 ...  0.5702532   0.8136555
  0.7991462 ]",[0.00687163 0.00054122 0.00538112 ... 0.04178174 0.01044282 0.02421093],Ku lulamisiwa hi vuntshwa ka sisiteme ya nhlawulo ya Afrika-Dzonga ku katsa vayimelakulangwa lava tiyimelaka,jurisdiction boundaries ensure equal access to the justice system by all South African The process to finally come up with these boundaries was an all-inclusive,0.6962689
"[ 0.68411404 -0.07562601 -0.27498448 ...  0.75303864  0.60684466
  1.0474257 ]","[ 0.01498967  0.00225106 -0.00073889 ...  0.04204496  0.03034532
  0.02240258]",Khabinete yi pasise leswaku xiviko xa Komiti yo Tsundzuxa Holobye (MAC) hi mayelana na,The framework will guide the lead government department s approach in coordinating the process towards allocating and implementing SETs with sister department,0.6813061
"[ 0.86216694  0.06467783 -0.23791526 ...  0.8589403   0.7678099
  1.1808571 ]","[ 0.03209831 -0.00228511  0.00158029 ...  0.04376296  0.03617122
  0.04357513]","Mpfuxeto ya Tisisiteme ta Nhlawulo xi rhumeriwa ePalamend Mipfuxeto ya nhlawulo yi sunguriwile endzhakukaloko vuavanyisi bya Khoto ya Vumbiwa byi tivise hi 2020 leswaku Nawu wa Nhlawulo, 1998 (Nawu wa 73 wa 1998) a wu nga fambisani na vumbiwa tanihileswi a wu lulamisela ntsena mihlawulo ya swirho swa Huvo ya Rixaka na tihuvo to endla milawu ta swifundzakulu yi endliwa hi mavandla ya tipolitik",Cabinet approved the much-awaited Electoral Amendment Bill for submission to Parliamen The Bill amends the Electoral Act of 1998 to make provision for the election of independent candidates to the National Assembly and provincial legislature,0.79320645
"[ 0.91364026  0.60676116 -0.08824304 ...  0.7048823   0.88033545
  2.0822606 ]","[ 0.02773949 -0.00403419  0.00426673 ...  0.02259463  0.03699537
  0.05778817]",Xiviko xa MAC xi nyika swihlawuriwa swa tipholisi leswi swi nga lulamisaka swiphemu leswi nga fambisaniki na vumbiwa swa Nawu wa Nhlawulo wa 1998.,The MAC report presents policy options that can remedy the unconstitutional aspects of the Electoral Act of 1998.,0.89097023
"[ 1.2165133  -0.13238443 -0.15049757 ...  0.41354302  0.661516
  0.12913537]",[0.00664128 0.00066569 0.00687402 ... 0.01556364 0.03490373 0.05773153],Rimba ra Mipakaniso ya ku Humesiwa ka Tigasi ra Sekitara (tiSET),The carbon budgets system will compel high-emitting companies to adopt assigned amounts of greenhouse gas emissions as five-year commitment allocation,0.6105154
"[ 0.59594643 -0.10773017 -0.12623145 ...  1.1376904   1.1468425
  2.0719028 ]",[0.02863508 0.00085315 0.00149018 ... 0.02301528 0.03742079 0.02484766],Khabinete yi pasise Rimba ra tiSET hi ku fambisana na nsimeko wa Afrika-Dzonga wa Ntwanano wa Paris lowu sayiniweke hi Khomferense ya mavandla eka Ntwanano wa UN hi mayelana na ku Cinca ka Tlilayimete hi 2015.,Cabinet approved the Company-Level Carbon Budget Allocation Methodology approach for implementatio A mandatory carbon budget system targeting high emitting companies will be implemented in 2023.,0.7090136
"[ 1.3428519   0.40750322 -0.0131832  ...  1.0662972   0.81900465
  1.0454695 ]","[ 0.02857122 -0.00070523  0.00397921 ...  0.01909594  0.01269701
  0.04533234]",Rimba leri ri ta letela endlelo ra ndzawulo ya mfumo leyi rhangelaka eka ku kondletela phurosese eka ku avela na ku simeka tiSET eka tindzawulokuloby,stand for election to the National Assembly and provincial legislature Cabinet further approved the submission of the MAC report that set out options to remedy the aspects of the Electoral Act that were found to be unconstitutiona Upcoming event1.,0.6787865
[1.0893741  0.06780604 0.02541525 ... 0.7778678  0.8436886  2.0866976 ],"[ 0.01169917  0.03590134 -0.0007222  ...  0.0474268   0.02326572
  0.04026517]",Switirho swa nkunguhato swa tindzawulo ta rixaka kumbe Tipholisi na Magoza (tiPAM) swi lava ku hunguta ku humesiwa ka tigasi kusuka eka sekitara leyi hi ku fambisana na mipakaniso ya ku humesiwa ka tigasi ka sekitar TiPAM ta sekitara i ta nkoka swonghasi eka ku simeka mipakaniso ya ku humesiwa ka tigasi ka sekitar Ti ta hlamuseriwa na ku averiwa hi ku hatlisa tanihiloko Nawumbisi wa ku Cinca ka Tlilayimete wu hundzuka naw Leswi swi ta kumisisiwa ku ringana mikarhi ya malembe manharhu kufika eka ntlhanu naswona swi ta kambisisiwa ntlhanu wa malembe man'wana na man'wana,"empowering and cost-effective management of state litigation case 1 The policies provide general principles to be observed and the approach to be adopted by the Office of the State Attorney (OSA) when dealing with state litigation matter Also, the policies establish uniform procedures and provide a framework to assist the OS The mediation policy also introduces alternative interventions on cases that can be resolved at less costly court processesThese approved policies will operate as a transitional mechanism whilst the State Attorney Act, 1957 (Act 56 of 1957), as amended, is being reviewe",0.75738907
[1.056177  0.3570378 0.1671843 ... 0.4270248 0.7604952 0.1432084],"[ 0.01841713  0.001561   -0.00161649 ... -0.00238535  0.02097168
  0.01301906]",Mipimanyeto ya khaboni ya le ka levhele ya khamphani,moving from awareness to accountability .,0.50230676
"[ 1.2243402   0.06849381 -0.19863307 ...  0.7335247   1.2720972
  1.7274616 ]","[ 0.02766402  0.00159002 -0.00023072 ...  0.03028166  0.02743796
  0.05689353]",Khabinete yi pasise endlelo ra Maendlelo ya Avelo wa Mipimanyeto ya le ka Levhele ya Khamphani leswaku ri simekiw Sisiteme ya mipimanyeto ya khaboni leyi bohaka leyi pakanisaka tikhamphani leti humesaka tigasi ta le henhla yi ta simekiwa hi 2023.,"Financial Sector Levies Bill of 2021 Cabinet approved the submission of the Financial Sector Levies Bill of 2021 to Parliamen The Bill gives effect to the Financial Sector Regulation (FSR) Act, 2017 (Act 9 of 2017).",0.6970236
"[ 0.84971815 -0.15293832  0.07282986 ...  0.41395974  1.2765694
  1.9554745 ]","[ 0.01107937  0.0252119  -0.00066172 ...  0.03762539  0.0233556
  0.01690479]",Sisiteme ya mipimanyeto ya khaboni yi ta sindzisa tikhamphani leti humesaka tigasi ta le henhla ku amukela mipimo leyo nyikiweke ya ku humesiwa ka tigasi leti tswongaka rihiso tanihi miavelo ta vutiboheleri bya ntlhanu wa malemb,16 Days of Activism for No Violence against Women and Children 2021 Cabinet approved the conceptual approach to the 16 Days of Activism for No Violence against Women and Children campaig The public awareness campaign will be marked under the theme:,0.6380211
"[ 1.4522051   0.20354252 -0.03346913 ...  1.2509669   1.7475528
  1.1473275 ]","[ 1.2704473e-02  2.7471186e-05 -1.1593562e-05 ...  1.6538059e-02
  2.5776386e-02  4.3769196e-02]",Maendlelo ya avelo wa mipimanyeto ya khaboni ya simeka vuanami bya nsimeko wa mipimanyeto ya khaboni leyi bohaka na ku koxometa marimba yo tirha lama faneleke ku tirhisiwa ku khakhuleta na ku avela mipimanyeto ya khaboni le ka levhele ya khamphani eka xiyimo lexo boha xo sungula na kuhundza kwalah,"It also imposes a compulsory deposit insurance premium on registered members of a corporation to provide a safety net for the depositors in the event of the bank s failur The Bill also amends the Pension Funds Act, 1956 (Act 24 of 1956); the Banks Act, 1990 (Act 94 of 1990); Mutual Banks Act, 1993 (Act 124 of 1993) and the Financial Advisory and Intermediary Services Act, 2002 (Act 37 of 2002) and aligns them with the FSR Act of 2017 in respect of financial-sector bodies Electoral Amendment Bill",0.71218604
[0.95773387 0.02776443 0.34269845 ... 0.22876933 0.47160262 1.1775038 ],"[ 0.01869145  0.00316307 -0.00050588 ...  0.02557459  0.00215116
  0.05075914]",Ku hungutiwa ka swifundzatsongo swa vamajisitarata 1,The Year of Charlotte Mannya Maxeke: 16 Days of Activism,0.5419595
"[ 2.2994382  -0.13040912  0.43849584 ...  0.6888946   2.4753652
  1.2837089 ]","[ 0.03408875 -0.00025875 -0.00047452 ...  0.00748958  0.05232943
  0.01959433]",Khabinete yi amukele ku hetisisiwa ka ku hungutiwa ka swifundzatsongo swa vamajisitarata swa swifundzakulu swa mune leswi nga sala (Kapa-Vuhumadyambu; Free State; KwaZulu-Natal na Kapa-Vupeladyambu).,Board of Directors of the Housing Development Agency:(i) Dr Tshilidzi Ratshitanga (Chairperson);(ii) Ms Marina Dumakude (Deputy Chairperson);(iii) Dr Manqoba Soni;(iv) Ms Nalini Maharaj;(v) Mr Rajesh Makan; and(vi) Ms Magdeline Tshabalal,0.7184169
"[ 0.9739016  -0.08426096 -0.10719713 ...  0.42516872  1.5114577
  2.6785245 ]","[ 0.02631135 -0.00095261 -0.00130591 ...  0.03396222  0.03545417
  0.0576162 ]","Phurosese, leyi yi humelerisaka Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996, yi sungule hi 2014 hi swifundzatsongo swa vamajisitarata va Gauteng na N'walungu-Vupeladyambu ku va swi hungutiw Limpopo na Mpumalanga swi hetisisiwile ji 2016, kasi Kapa-N'walungu hi 201","Condolences Cabinet expressed condolences to the family and friends of: Mr FW de Klerk (85), the former pre-democracy President of South Africa who also served as Deputy President in the Government of National Unity in 1994.",0.711674
"[ 1.0385973   0.22761582 -0.00326523 ...  1.0554256   1.7055842
  1.1228063 ]","[ 0.01408285 -0.00014957 -0.0001112  ...  0.03438091  0.04636718
  0.04079943]","Ku nga si fika 1994, swifundzatsongo swa vamajisitarata swa tiko swi kumisisiwile hi ku ya hi swihlawulekisi swa rixakanghohe, leswi vuyelerisaka vukorhokeri bya vuavanyisi bya xiyimo xa le hansi eka vantima lava tshama eka khale ka matikoxikaya, tindhawu ta vutifumi na malokix 1","Cabinet calls on all South Africans to work together to ensure that the campaign takes the country closer to achieving the right to safety of women and childre Minister Nkoana-Mashabane will today, 25 November, launch the start of this campaig Messages2.",0.6889026
[0.20381571 1.3493001  0.10929908 ... 1.1505824  1.0841079  0.72344726],"[ 3.4950074e-02 -1.4468763e-04 -4.3300941e-05 ...  9.8360078e-03
  3.4933459e-02  2.9957529e-02]","Mindzilekana ya tindhawu ta matimba ya tikhoto leyi vekiweke hi vuntshwa leyi ringanyetiwaka yi tiyisisa mfikelelo wo ringana eka sisiteme ya vululami hi vanhu va Afrika-Dzonga hinkwav Phurosese ya ta na mindzilekana ekuheteleleni a yi ri phurosese yo katsa hikwavo leyi yi katseke hofisi ya majisitarata, Vukorhokeri bya Maphorisa ya Afrika-Dzonga; Vulawuri byo Chuchisa bya Rixaka; Bodo ya Mpfuno wa Xinawu; Bodo ya Mindzilekana ya Masipala na vakhomaxiave lava faneleke eka swifundzakulu swo hambanahamban 11.",Members of the Council of the Social Housing Regulatory Authority: (i) Ms Busisiwe Nzo (Chairperson);(ii) Ms Pulani Thobejane-Mogotsi(iii) Ms Lahlane Malema;(iv) Ms Sanele Masiza;(v) Ms Yvonne Deliwe Mbane;(vi) Ms Lebogang Shole;(vii) Ms Ayanda Olifant;(viii) Ms Zimbini Hill;(ix) Ms Confidence Tshilande;(x) Mr Kevin Kiewitz;(xi) Mr Ashley Latchu; and(xii) Mr Mashukudu Mabo,0.7316588
"[ 0.4834044   0.63321704 -0.20416431 ...  0.9186719   0.38084853
  1.2917534 ]","[ 0.00087391  0.00269921 -0.0005762  ...  0.01401897  0.03095982
  0.05837613]","Tipholisi ta malawulelo ya vumangalelani ya mfumo, ta vulamuri na ta vuyimeri bya xinawu bya mfumo 1",The proposed amendments seek to strengthen the systems of learning in education as envisaged in the Constitution of the Republic of South Africa of 1996.,0.54386395
"[ 0.7544556   0.96657264 -0.21405019 ...  1.3878545   0.9861116
  0.68303734]","[ 0.03285941 -0.00041504 -0.00029374 ...  0.01461687  0.04751381
  0.02449276]","Khabinete yi pasise tipholisi tinharhu leti fambelanaka na malawulelo ya vumangalelani bya mfumo, vulamuri na vuyimeri bya xinawu bya mfum Tipholisi leti ti lava ku kondletela malawulelo lama havexerisaka matimba hi ndlela ya xiphurofexinali na ku va lama",Board of Directors of the National Home Builders Registration Council: (i) Ms Nomusa Mufamadi (Chairperson);(ii) Mr Francois Beukman;(iii) Mr Kganki Matabane;(iv) Ms Nontuthuko Chiluvane;(v) Ms Mandy Jayakody;(vi) Mr Refilwe Lediga;(vii) Ms Morwesi Ramonyai;(viii) Ms Siphindile Memela;(ix) Ms Nomthandazo Lucia Ncalane-Ngcobo;(x) Ms Kedibone Tsiloane;(xi) Mr Roy Mnisi;(xii) Ms Shelly Huntley;(xiii) Ms Sasa Subaban; and(xiv) Ms Zodwa Matiwan 11.,0.6283717
"[ 1.1005642   1.6145196  -0.23805702 ...  0.37916878  0.7096157
  1.3879013 ]","[ 2.8194919e-02  8.1706913e-03 -2.1389498e-05 ...  1.2121471e-02
  3.7277270e-02  1.9738479e-02]",nga na madurhelo yo fambelana matirhelo ya milandzu ya vumangalelani bya mfum 1,"Mr Nasele Nathan Mehlomakulu as Deputy Director-General: Food Security and Agrarian Reform in the Department of Agriculture, Land Reform and Rural Development Board of Directors of the Compensation Fund:(i) Mr Paul Serote (Chairperson);(ii) Mr Gerald Boitumelo Mokgoro;(iii) Mr Tibor Szana;(iv) Ms Valerie Manamane Rennie;(v) Dr Zukiswa Pinini;(vi) Ms Ndivhuwo Manyonga;(vii) Ms Gys Myburgh McIntosh;(viii) Mr Mandla Shezi; (ix) Mr Adam Letshele;(x) Dr Sethole Reginald Legoabe;(xi) Ms Elma Mary Burger; (xii) Rev Ntombizine Madyibi;(xiii) Ms Vuyiswa Miya;(xiv) Mr Fani Xaba;(xv) Ms Sumaya Hoosen;(xvi) Mr Kevin Cowley;(xvii) Dr Hilko Johannsmeier; (xviii) Mr Jan Mahlangu;(xix) Ms Naledi Tsipane;(xx) Mr Janek Wilimiec;(xxi) Mr Edward Malometje Thobejana; and(xxii) Ms Desugee Pillai Board of Directors of the South African Weather Service:(i) Ms Feziwe Yolanda Renqe;(ii) Ms Mmapula Moreen Kgari;(iii) Ms Sandika Daya;(iv) Ms Moipone Edith Magomola;(v) Mr Mmaphaka Ephraim Tau;(vi) Mr Itani Phaduli;(vii) Prof Ndivhudzannyi Sylvester Mpandeli; and (viii) Dr Grant Reagon So 7.",0.4728181
"[ 0.7628256   0.6799045  -0.27851516 ...  1.3672965   0.6323586
  0.95980513]","[ 0.03794251 -0.00026186 -0.00018905 ...  0.00153708  0.03454561
  0.01378163]","Tipholisi leti ti nyika nawu wo angarhela ku landzeleriwa na endlelo leri faneleke ku amukeriwa hi Hofisi ya Muyimeri wa Nawu wa Mfumo (OSA) loko ku tirhaniwa na timhaka ta vumangalelani bya mfum Nakambe, tipholisi leti ti tumbuluxa maendlelo yo fana na ku nyika rimba ku pfuneta OS Pholisi ya vulamuri yi tlhela yi tivisa miphalalo yin'wana eka milandzu leyi yi nga kotaka ku ololoxiwa hi tiphurosese ta khoto leti nga durhiki ngopfu","Board of Directors of the Construction Industry Development: (i) Mr Khulile Vuyisile Nzo (Chairperson);(ii) Prof Susanna Gertruida Bouillon (Deputy Chairperson);(iii) Ms Yvonne Deliwe Mbane;(iv) Mr Tumelo Gopane;(v) Mr Sibusiso Makhanya;(vi) Ms Karabo Joyce Siyila;(vii) Ms Moloko Benadette Rabosiwana;(viii) Ms Ertia Boitumelo Mokgatle;(ix) Ms Celeste Margo le Roux;(x) Mr Danny Lesiba Masimene;(xi) Ms Thuthuka Siphumezile Songelwa;(xii) Ms Bongekile Zulu; and(xiii) Mr Khuliso Kennedy Maimela Board of Directors of the Community Schemes Ombud Service: (i) Ms Marvellous Phindile Mthethwa (Chairperson);(ii) Mr Sediko Rakolote;(iii) Ms Julia Ramataboe;(iv) Ms Deshni Subbiah;(v) Mr Mthokozisi Daluxolo Xulu;(vi) Mr Donovan Vincent Goliath; and (vii) Ms Ntombikayise Sithole Board of Directors of the Property Practitioners Regulatory Authority: (i) Mr Steven Piet Ngubeni (Chairperson); (ii) Ms Pamela Nonkululeko Makhubela;(iii) Adv Mxolisi Sphamandla Nene;(iv) Mr Terry Kevin Johnson;(v) Mr Thato Ramaili;(vi) Me Thokozani Radebe;(vii) Ms Thuthuka Siphumezile Songelwa;(viii) Mr Shaheed Peters;(ix) Ms Nokulunga Makopo; and(x) Ms Pamela Beatrice Snyma (xi) Ms Veruska Gilbert (Representative from the Department of Trade, Industry and Competition)10.",0.6154795
