ts,en,src_text,trg_text,Cosine_Score
[0.7306668  0.74850965 1.3223932  ... 1.0762051  0.82312745 1.5564142 ],[0.01143031 0.00267212 0.05804174 ... 0.02099279 0.02163691 0.06294503],"Khabinete yi hlamuseriwile hi ku landzelela ka Swirho swa Vukorhokeri bya Vurhangeri Lebyikulu (SMS) na Vuako byo Boxa Xiyimo xa swa Timali, leswi kamberiwaka hi PalamendEka swirho swa 5 425 swa SMS eka tindzawulo ta rixaka lava a va byeriwile ku yisa tifomo to boxa xiyimo xa swa timali eka lembe ximali ra 2012/13, Khomixini ya Vukorhokeri bya Mfumo (PSC) yi kumile 4 413 (81%) hi siku ro pfala ra 31 Mudyaxihi 2013.Khabinete yi kombisa leswaku ndzhavuko wa pfumala ntiyiselo eka mpfumaleko wa nandzelelo wu fanele wu tirhisiwa eka siku rin wana na rin wana ro tirha ka Mfum Khabinete yi hlamuseriwile hi mimbuyelo ya oditi ya 2013/2014 ya Nawu wa Mafambisele ya Timali ta Mfumo (PFMA) wa 1999 (Nawu 1 wa 1999) eka minhlangano leyi landzelelaka no andlala swiyimo swa swiviko swa lembe na switatimende swa timali ta yonKu vile na ku antswisiwa eka ku landzelela hi minhlangano eka ku andlariwa ka swiviko swa yona swa lembe na switatimende swa timali swa 2013/2014.",received 4 413 (81%) by the due date of 31 May 2013.Cabinet highlights that a culture of zero tolerance for non-compliance should be entrenched in the day-to-day functioning of the Stat Cabinet was briefed on the 2013/2014 audit outcomes of the Public Finance Management Act (PFMA) compliant institutions and on the tabling status of their annual reports and financial statementThere has been an improvement in compliance by institutions on the timeous tabling of their 2013/14 annual reports and financial statement For the year under review 417 PFMA compliant institutions were required to table their annual reports and financial statements by 30 September 2014.,0.8559307
[0.5070339  0.28834566 3.7438874  ... 1.0578797  0.7142545  0.8629411 ],[0.02156616 0.01959901 0.00274286 ... 0.01992923 0.01069357 0.0469204 ],"Eka lembe leri ku vulavuriwaka hi rona minhlangano ya 417 leyi landzelelaka yi komberiwile ku va yi andlala swiviko swa yona swa lembe na switatimende swa timali hi ti 30 Ndzhati 2014, 379 wa minhlangano (91%) yi fikelerile siku ro pfala laha ku nga antswiso wa 7% ku suka eka 353 eka lembe leri nga hundzKhabinete yi amukerile leswaku vatirhi lava tihlamulelaka na vulawuri lebyi tihlamulelaka byi tisa vulawuri bya le henhla bya switepe swo lunghisa leswi nga ta tekiwa ku ololoxa swivilelo leswi nga kumeka eka swiviko swa tioditKhabinete yi seketela xilaveko xa vulawuri bya le henhla ku kambela ku humelela loku nga endliwa ku ololoxa swivilelo leswi nga kumeka eka swiviko swa oditi no kuma switiviso swa nkarhi na nkarh Khabinete yi amukerile switepe swo hlaya swo vumba hi vuntshwa maendlele ya Mafambiselo ya Chayeni ya Mphakelo (SCM).","Cabinet declared an annual National Recreation Day on the first Friday of October each yea This provides an opportunity to all South Africans to actively be involved by participating in recreation activities that will improve their health and well-beinA healthy and active citizenry is a key factor in realising the NDTo fully exploit the potential of recreation, the National Recreation Day needs solidarity, joint activities and cross-sectoral initiative To this end Cabinet also approved the establishment of a National Steering Committee Bills Cabinet approved publication of the second draft of the Financial Sector Regulation Bill and its submission to Parliament and the release of the Draft Market Conduct Policy Framework for public commen The draft framework will enable the public to be better informed when commenting on the Bill The second draft of the Financial Sector Regulation Bill, 2014 follows comments received on the first draft which was approved by Cabinet in December 2013.",0.7880278
[0.48322675 0.5515665  0.7997135  ... 0.89206564 0.7323966  1.1898699 ],"[1.4470163e-02 3.1810939e-02 5.9485665e-05 ... 2.6578337e-02 3.9880231e-02
 2.3409836e-02]","Leswi swi katsa: (a) SCM ya fanele ku katsiwa eka mintwanano ya matirhele ya Vatirhi lava Tihlamulelaka ku sukela hi ti 1 Dzivamisoko 2015; (b) Vatirhi lava tihlamulelaka va fanele ku endla nkambelo wa vuswikoti eka vatirhi va SCM no teka swiendlo swo ololoxa laha swi faneleke; (c) Vatirhi lava tihlamulelaka va fanele ku hlamusela vulawuri bya le Henhla hi kotara hi matirhele ya SCM eka ndzawulo ya vona, timasipala kumbe ti enthithKhabinete yi amukerile Hofisi ya Muofisirinkulu wa swa Maxavele ku hatlisisa ku pfuxetiwa ka SCM hi ku endla ntirho wa Vukorhokeri bya Mfumo byi va bya xiswesw Hofisi ya Muofisirinkulu wa swa Maxavele yi tile na kungu ro antswisa, ku ringanisa no endla maxavele ya va ya otomatikNdzawulo ya Timali ta Tiko yi ta endla mimbhurisano na Xikolo xa Rixaka xa Mfumo hi nhleketo wo hluvukisa kharikhulamu eka vuleteri na ndzinganiso wa mimbhumambhumel Khabinete yi amukerile ku yisiwa ka Xiviko xa Afrika-Dzonga xa Nkarhi (2002-2013) eka Nhlengeletano ya Misava ya Nhlangano wa Rixaka (UN) ku lwa no Xanisiwa na Tihanyi Tin wana, Makhomelo yo Chicha Ndzhuti eka Vanhu kumbe ku Xupuriwa eka Huvo ya Timfanelo ta Vanhu ya UKu hlengeletiwa no yisiwa ka xiviko xa lexi swi kombisa ku tinyiketela ka mfumo eka ntirho wa misava wo sirhelela no tlakusa timfanelo ta vanh Afrika-Dzonga ri fambisana na Ntwanano hi ndlela ya ku ri endlile nandzu ku xanisiwa enyameni, naswona Tikhoto ti nga tengisa muxanisi enyameni hi ku yi milawu leyi nga tsariwa ku nga ri nawu wa khotXiviko xi nyika Afrika-Dzonga nkarhi wo kambela mfikelelo wa kumbe ku kayivela ka rona eka swiboho swa misav Ku lwa na ku xanisiwa enyameni swi fambisana na xirhanganankulu xa Afrika-Dzonga xo tiyisisa vaaki lava hlayisekeke leswi fambisanaka na ND Khabinete yi tsundzukile mpfampfarhuto wa Pholisi eka Maphoris Mpfampfarhuto wa Pholisi eka Maphorisa wa 2014 wu suka eka ku kamberiwa ka Mpfampfarhuto wa Pholisi ya Vuhlayiseki na Nsirhelelo wa 1998.","SMS to 40797 South Africans will not only be donating R10 but will also fuel the hope and determination that Ebola can and will be stoppe Cabinet wishes all a restful, peaceful year-end holiday and urges South Africans to put Ubuntu/Botho in practice by assisting those in our communities that are unable to support themselves and to show compassion as a nation that cares for, and respects each othe All parents to take care of their children during this perio Victims of abuse must speak out, report abuse and contact the 24 hour command centre 0800 428 428.Cabinet calls on all South Africans to take every precaution during the upcoming festive season, stay away from the abuse of alcohol and drugs, and to enjoy the holiday period in a safe and responsible manne All South Africans have a part to play in curbing incidents of crime, accidents and abuse, which tend to increase during this perioCabinet reiterates that traffic officials will have a zero tolerance approach to lawlessness on our roads during this festive seaso We urge all road users to adhere to the speed limit; ensure vehicles are roadworthy; not to drive intoxicated and to wear safety belt Pedestrians are urged to ensure that when using the roads they do not endanger their well-being or that of motoristGovernment will play its part by leading a range of campaigns such as Healthy Lifestyles and Arrive Alive in a bid to partner with communities to promote responsible and safe behaviou Cabinet is saddened by the tragic killing of South African teacher Pierre Korkie who was in Yemen, and that of Werner Groenewald, and his two children, Rode and Jean-Pierre who died in an attack in Afghanista Cabinet conveys its condolences to their families and friend The work to identify the remaining 11 South Africans who died tragically in the Nigerian building collapse continues and government is intensifying efforts to ensure their remains are brought home without undue dela Cabinet conveys its condolences to the Gigaba family on the loss of their father, Reverend Jabulani Gigab He was the father to the Minister of Home Affairs, Mr Malusi Gigab Cabinet also conveys its condolences to the family and friends of Sisi Mabe, who was the Speaker of the Free State Legislatur Cabinet congratulates the national soccer team Bafana Bafana and coach Ephraim",0.8586354
[ 0.9183197  2.621945  -0.2007227 ...  1.3077393  0.9869001  2.3898566],"[ 0.01299883 -0.00111489  0.00641074 ...  0.02894286  0.0306797
  0.03111183]","Nkambelo wu kamberiwile hi vuntshwa hi laha matirhele na ku twisisa nsivelo wa vugevenga swi nga hluvuka laha Afrika-Dzonga loko ku hundzile 1994.Mpfampfarhuto wa Pholisi wu hlamula eka Xivono xa NDP xa 2030 hi ku boxa laveko na vuako bya vukorhokeri bya maphorisa bya xiphurofexini lebyi nga na vuswikoti, ku tshembheka no languta eka vaak Ku engetelela, vukorhokeri bya maphorisa byi laveka ku va byi tirha hi maendlele yo angarhela endzeni ka Maendlele ya Vululami eka Vugevenga eku tirhisiweni ka xileriso xa vumbiw Khabinete yi amukerile mpfampfarhuto wa Pholisi ya Vantshwa wa 2014-2019 leswaku wu kumeka leswaku vanhu va ta tihlamulel Mpfampfarhuto wa Pholisi i ku ya emahlweni ku suka eka Pholisi ya Vantshwa yo sungula ya 2009-2014.","15 December 2014 when manufacturing and industrial processes close for the yea A technical team war room for the implementation of the five-point plan has been constituted with immediate effec The five-point plan addresses the strain our electricity system faceThe plan covers:the interventions that Eskom will undertake in the period over the next 30 days;harnessing the cogeneration opportunity through the extension of existing contracts with the private sector;accelerating the programme for substitution of diesel with gas to fire up the diesel power plants;launching a coal independent power producer programme; andmanaging demand through specific interventions within residential dwellings, public and commercial buildings and municipalities through retrofitting energy efficient technologieCabinet is concerned about the performance of some of the State-owned companies (SoCs), in particular the South African Airways (SAA), South African Post Office (SAPO) and Esko These SOCs play a critical developmental role within the South African economThe President has assigned Deputy President Cyril Ramaphosa to oversee the turnaround of",0.8243238
[0.52582556 0.4578927  0.34278762 ... 1.0047711  0.26175323 1.0275668 ],[0.02296177 0.00203603 0.00673033 ... 0.01871629 0.00772973 0.02060064],"Nhluvukiso wa vantshwa wu le mongweni wa ajenda ya nhluvukiso wa Afrika-Dzonga; Pulani ya Nhluvukiso wa Rixaka yi na tihlo ra vantshwa leri nga langutana no kurisa divhidende ya tinhlayo ta vanhPholisi ya 2014-2019 yi tiyisisa leswaku divhidende ya vantshwa yi tivek Ku tirhisiwa ka pholisi swi ta kurisa ku kota ka vantshwa ku cinca ikhonomi na vaaki hi ku ololoxa swilaveko eka nhluvukiso wo helela, ngopfu ngopfu lava nga ehandle ka xiphemu xa vanhu, tipolitiki na ikhonom.","Youth development is at the core of South Africa s development agenda; the NDP has a youth lens aimed at nurturing a demographic dividenThe 2014-2019 policy ensures that the youth dividend is realise Implementation of the policy will intentionally enhance the capabilities of young people to transform the economy and society by addressing their needs for holistic development, particularly those outside the social, political and economic mainstrea.",0.9095956
"[ 0.4031241   1.0895697  -0.02850973 ...  1.5202007   1.5189335
  1.502333  ]","[ 0.0044673  -0.00157139 -0.00020532 ...  0.02177137  0.02349953
  0.02789283]","Khabinete yi amukerile ku humesiwa ka mpfampfarhuto wa Pholisi ya Rixaka ya Timfanelo ta Vatsoniwa eka Gazete ya Mfumo leswaku vanhu va ta tihlamulel Leswi swi katsa ku: ku tlakusa Mpfampfarhuto wa Pholisi eka Kungu ra Rixaka ro Angarhela ra Vatsoniwa, ku hlanganisa swiboho eka Nhlengeletano ya Nhlangano wa Rixaka eka Timfanelo ta Vanhu lava nga na Vutsoniwa na minyiko ya Pulani ya Swiendlo ya Khonthinethali eka Dikhedi ya Afrika ya Vanhu va Vatsoniwa hi milawu ya Afrika-Dzonga, vuako bya tipholisi na NDP ya Rixaka 20311.","Cabinet also approved publication of the draft National Disability Rights Policy in the Government Gazette for public commen This serves to: update the White Paper on an Integrated National Disability Strategy, integrates both the obligations in the United Nations Convention on the Rights of Persons with Disabilities and the provisions of the Continental Plan of Action for the African Decade of Persons with Disabilities with South African legislation, policy frameworks and the NDP 20311.",0.87546325
[1.1793997  0.68463504 0.2244031  ... 1.3357888  1.4763881  1.8494104 ],[0.02028935 0.00253242 0.0054794  ... 0.02590299 0.0300686  0.04568028],Khabinete yi amukerile xivono lexi nga gangisiwa xa Ejensi ya Malawulele ya Mindzelekano ya Afrika-Dzonga tani hi tshaku ra khesi ya bindzu no kotisa milawu tani hi ntirho lowu ya ka emahlwenKhabinete yi amukerile leswaku ndzhawu yo sungulela yi tumbuluxiwa naswona vuako bya nawu bya lulamela byi vekiwMaendlele ya swiphemu swimbirhi ya ta tirhisiwa ku simeka Ejensi:Xiphemu xa Ncica (Sunguti 2015-N wendzamhala 2016),Cabinet approved the proposed vision for the Border Management Agency of South Africa as a basis for the business case and enabling legislation as work in progres Cabinet also approved that a pilot site be established and a proper legal framework be put in placA two-phased approach will be used to establish the agency:Transition Phase (January 2015-December 2016),0.8772432
"[ 0.85190403  0.13349001 -0.07190555 ...  1.1248534   1.2923088
  2.3563976 ]",[0.01530281 0.00058299 0.00027001 ... 0.02499555 0.03187573 0.04238913],xi tirhisiwile ku sungula tsariwa ka milawu no yi pasisa no endla leswaku matshalatshala ya mfumo lawa ya nga ekusuhi no fikeleriwa ya tikomba swinen Ku tava na mintirho eka Tiphoto to Nghena ehansi ka mintwanano ya ximfumo ya minhlangano yo hlaya ku tiyisa Vulawuri bya vufambisi bya Komiti ya Vufambisi byo Lawula Matirhele ya NdzilekanXiphemu xa Ejensi (Sunguti 2017 no ya emahlweni),used to start legislative drafting and its enactment and to make government initiatives in the borderline environment more visibl There will also be a continuation with current collaborative efforts at ports of entry under formalised multiparty agreements to strengthen the Border Control Operational Coordinating Committee s management authoritAgency Phase (January 2017 and beyond),0.8779087
[1.1191801  0.48750323 0.02825018 ... 1.6883167  1.2670231  1.2090483 ],"[ 0.02252093  0.00678627 -0.00022442 ...  0.04545329  0.02973147
  0.01907349]","xi hlamusela ku tirhisiwa ka milawu ku tirhisa ejensi tani hi enthithi ya mfumo eka ndzhawu ya tiphoto to nghena no nyika nkuriso wa xileriso na mintirho ya xona swi katsa, moya, misava (Murindzi wa Ndzilekano) na swa le lwande (Murindzi wa Lwandle) ndzhawu ya le mindzilekaninLeswi ku nga hlanganiwa na swona eka xiphemu xa ncico (ku katsa na masungu) swi ta tivisa migangiso ya hetelel.","entails implementation of legislation to operationalise the agency as a public entity in the ports of entry environment and to provide for the expansion of its mandate and functions to include the air, land (Border Guard) and maritime (Coast Guard) border environmenThe experiences of the transitional phase (including the pilot) will better inform the final proposal.",0.8820092
"[ 0.99736947 -0.05088243 -0.29333484 ...  1.3039948   1.4948045
  1.7710665 ]","[ 0.0398388   0.00194414 -0.00042148 ...  0.02246633  0.03481487
  0.04424077]",Khabinete yi amukerile ku rhurha ka ntirhonkulu wa ejensi ya Komiti ya Vufambisi byo Lawula Matirhele ya Ndzilekano ku suka eka Sars ku ya eka Ndzawulo ya Timhaka ta Xikay.,Cabinet approved the relocation of the lead agency role for the Border Control Operational Coordinating Committee from Sars to the Department of Home Affair.,0.8867445
"[ 0.64438456  0.5482373  -0.08594964 ...  1.1797701   1.210487
  1.8440917 ]","[1.3657069e-02 3.7978862e-03 1.2444009e-05 ... 3.8664471e-02 2.3153946e-02
 3.1939387e-02]","Khabinete yi byeriwile hi mimbuyelo ya oditi ya masungulo eka ku cinca eka xiphemu xa Tifederexini ta Mintlangu ya Rixak Leswi swi nyikile xiyimo lexi minhlangano ya mintlangu eAfrika-Dzonga yi nga cinca eka tidikhedi timbirhi leti nga hundza endzhaku ka loko swikongomiso swa ncico swi vekiwil Mimbuyelo yi ta tirhisiwa hi Ndzawulo ya Mintlangu na Vuhungasi ku nyika nseketelo wa nkongomiso eka tifederexini leti lavaka nseketelo wa vulawurXikongomelo xa ndzavisiso a ku ri ku tumbuluxa mpfampfarhuto wa vuako eka ku hlela ncico eka swiphemu swo hambana swa chata; tilevhele ta matirhele, tinhlayo ta vanhu, mfikelelo, vuswikoti na ku kota, vufambisi, ndzingano eka swa mintirho, na maxavele lawa ya lavekakHi ku ya hi tidyondzo leti nga dyondziwa ku suka eka ndzavisiso wa masungulo, xiphemu xa vumbirhi xa oditi xi sungurile hi Nyenyankulu 2014.","Cabinet was briefed on the results of a pilot audit on transformation in a sample of National Sport Federation This provided the extent to which sport bodies in South Africa have transformed over the last two decades since the targets for transformation in sport were se The results will be used by the Department of Sport and Recreation to provide focused support to those federations that need administrative supporThe purpose of the study was to establish a draft framework for evaluating the transformation in the different dimensions of the transformation charter; performance levels, demographics, access, skills and capabilities, governance, employment equity, and preferential procuremenBased on the lessons learnt from the first pilot study, the second phase of the audit began in March 2014.",0.8849942
"[ 0.68417287 -0.09233978 -0.2804953  ...  0.74772006  0.6617989
  0.4593545 ]","[ 0.02559979  0.05163256 -0.00155259 ...  0.01376962  0.01524105
  0.02852973]",Xikopu/matirhele xa oditi leyi xi angarhela 16 wa mintlangu ya nkoka yo hamban.,The scope of this audit covers all 16 priority sport code.,0.7777513
"[ 0.74380875  0.7048555  -0.18210734 ...  0.89811134  1.0722452
  1.0929577 ]","[ 5.4564434e-03 -2.0968895e-03 -7.1133545e-05 ...  4.3451406e-02
  2.0082859e-02  3.3139899e-02]","Khabinete yi tivisile hi Siku ra Vuhungasi ra Rixaka ra Lembe eka Ravuntlhanu ro Sungula ra Nhlangula lembe rin wana na rin wan Leswi swi ta nyika nkarhi eka vaaki hinkwavo va Afrika-Dzonga ku nghenelela hi ku tinghenelelerisa eka migingiriko ya vuhungasi leyi nga ta antswisa rihanyo ra vona na mahanyele ya vonMuakatiko loyi a hanyeke kahle no tinghenelerisa i khiya ro humelerisa NDKu kuma ku kota ka vuhungasi, Siku ra Vuhungasi ra Rixaka ri lava ntsombano, migingiriko ya nhlanganelo na matshalatshala ya tisekithara to hamban Ku fika eka makumu lawa Khabinete yi amukerile ku tumbuluxiwa ka Komiti ya Rixaka yo Fambisa Milawumbisi Khabinete yi amukerile ku humesiwa ka mpfampfarhuto wa vumbirhi wa Nawumbisi wa Malawulele ya Sekithara ya swa Timali no yisiwa ePalamende ku katsa na ku humesiwa ka Mpfampfarhuto wa Vuako bya Matirhele ya Timakete leswaku vanhu va tihlamulel Mpfampfarhuto wa vuako wu ta kotisa vanhu ku tiva swinene loko va tihlamulela eka Nawumbisi1.","Rights Advisory Committee to advise the Registrar on matters related to plant variety protectio Cabinet approved the submission of the Plant Improvement Amendment Bill to ParliamenThe Plant Improvement Act, 1976 (Act 53 of 1976), which has been amended a few times, the last being in 1996, regulates plant improvement in South Afric The amendments align the scope and provisions of the Act to the Constitution and other related legislation in the agricultural sectoThe Bill enhances sustainable crop production in South Africa by regulating the quality of plants and seeThe significance and role of plant improvement legislation lies in recognising the importance of quality plant propagating material to support sustainable production as well as participation in the global market by setting quality standards for plants and seeds and the types of business dealing with plants and see Cabinet approved submission of the Performing Animals Protection Amendment Bill to ParliamenThe Bill amends section 2 and 3 of the Performing Animals Protection Act 1935 (Act",0.8412039
[1.2898096  0.18254143 0.59110993 ... 0.72603637 1.0603145  2.2416775 ],[0.03332027 0.01760703 0.00418188 ... 0.02144969 0.04431387 0.0301895 ],"Mpfampfarhuto wa vumbirhi wa Nawumbisi wa Malawulele ya Sekithara ya swa Timali, 2014 wu landzela ku tihlamulela loku nga kumiwa eka mpfampfarhuto wo sungula lowu nga amukeriwa hi Khabinete hi N wendzamhala 2013.","2013/14 saw 4 small and medium enterprises (SMEs) with an annual turnover of less than R40 million participating in the R&D tax incentiv Cabinet was updated on progress made with the MeerKAT project, the collateral benefits that have accrued to the local communities and South Africa, and the international negotiations underway relating to the hosting of the Square Kilometre Array (SKA) projecThe construction of the MeerKAT telescope",0.69714004
[1.2376666  0.2876721  0.05804668 ... 0.6694167  0.9976587  0.489128  ],"[ 0.00931452 -0.00152494 -0.00045632 ...  0.02253409  0.00533326
  0.02318047]",Xikongomelo xa Nawumbisi i ku endla leswaku sekhithara ya swa timali yi hlayiseka hi ku tirhisa maendlele ya malawulele ya,The aim of the Bill is to make the financial sector safer by implementing the,0.7990669
[1.1011993  0.07461134 0.68560314 ... 1.1747656  0.9208812  0.71345294],"[ 9.1577917e-03  9.4221366e-05 -3.4176660e-04 ...  3.5213374e-02
  3.4120988e-02  2.4300716e-03]","malembe-lembe hi kambirhi , lawa ya nga maendlele yo angarhela no hetiseka yo lawula sekithara ya swa timali, hi ku kongomisa eka tikhasitama no sirhelela timali ta tonMaendlele ya","regulatory system, which is a comprehensive and complete system for regulating the financial sector, prioritising the customer and protecting their fundThe",0.7905854
"[ 0.00858126 -0.31503984  0.00140035 ... -0.02018279  0.11347393
  0.5350709 ]","[ 0.01657786 -0.00012724 -0.00037001 ...  0.00806629  0.03044369
  0.01456041]",malembe-lembe hi kambirhi,twin peaks,0.4585474
"[ 0.75603414  0.11036792 -0.19893868 ...  1.1935685   0.797971
  1.0534493 ]","[ 0.00456001 -0.00019044 -0.00021364 ...  0.03438899  0.03414048
 -0.00413067]","eka malawulele ya swa timali ya khomile maendlele yo angarhela ya vulawuri, hi swikongomelo swimbirhi: (a) ku tiyisisa ntshamiseko wa swa timali no twala ka minhlangano ya swa timali hi ku tumbuluxa",The Bill aims to strengthen the protection of intellectual property rights relevant to new varieties of plant Such protection contributes to economic growth as it has a positive impact on the competitiveness of South Africa s agricultural sectoSome of the key amendment proposals include: extending protection to all plant genera and species; addressing matters of infringement of plant breeders,0.70631564
"[ 0.21883072 -0.3226079  -0.80193174 ...  0.23087525  0.09428956
 -0.10912348]","[ 0.00970232  0.00021781 -0.00069079 ...  0.01324197  0.03610159
  0.01223864]",Vulawuri byo Hletela lebyi tinyiketelekeke,the pathfinder to the eventual SKA,0.4896933
[0.8363852  0.09927473 0.36033252 ... 0.4405664  1.491643   1.2789488 ],"[ 0.01044609  0.00484278 -0.00139829 ...  0.03201446  0.01971231
  0.01750549]","(eka Banginkulu ya Afrika-Dzonga) no (b) sirhelela tikhasitama ta swa timali no tiyisisa leswaku va khomiwa kahle hi minhlangano ya swa timali hi ku tumbuluxa Vulawuri bya Maendlele ya Sekithara ya swa Timali leyi nga tinyiketela, leyi langutanaka na leswi vukorhokeri bya swa timali byi faneleke ku endla bindzu ra byona hi konNawumbisi wu ta nyika Vulawuri bya Maendlele ya Sekithara ya swa Timali na Sekhithara ya swa Timali na","jurisdiction over all financial institutions and provide them with a range of supervisory tools to fulfil their mandateThis goes beyond two regulators as it sets up an underlying and harmonised system of licensing, supervision, enforcement, customer complaints (including ombuds), appeal mechanism (tribunal) and consumer advice and education The Draft Market Conduct Policy Framework drives fair treatment of customers in the financial sector, which is a key lesson for South Africa from the 2008 Global Financial Crisi While South Africa s financial sector has proven to be resilient, government has recognised that the sector could be delivering better outcomes for financial customers and the economThere have been a number of well-known market conduct failings in South Africa s financial sector, and government has intervened to address thes However, the persistence of systematic market conduct challenges has highlighted the need for a more comprehensive and holistic approach to addressing the problem of poor conduct across the financial sector in its entiret Cabinet approved submission of the Plant Breeders Rights Amendment Bill to Parliamen The Bill amends the Plant Breeders",0.7745509
"[ 0.43174225 -0.10112095 -0.73051673 ...  0.5475358   0.26887828
  0.07042459]","[ 0.0545333   0.00079304 -0.00062123 ...  0.00291276  0.01664719
  0.00095988]",Vulawuri byo Hletela,Stop Ebola,0.54853624
"[ 0.8556576   0.34001255 -0.13851176 ...  1.9109972   1.3633987
  1.8240898 ]",[0.02712971 0.00540044 0.00074684 ... 0.00460385 0.03969533 0.02309048],"eka milawu eka minhlangano hinkwayo ya swa timali no va nyika switirhisiwa swo valanga ku fikelela swileriso xa vonLeswi swi hundza ehenhla ka vulawuri tani hi leswi swi nga endla maendlele ya tshaku na ntwanano eka tilayisense, ku valanga, ku nyika matimba, swivilelo swa tikhasitama (ku katsa na vaololoxi va swiphiqo swa timali) mekhenizimi yo aphila (swa tikhoto) na switsundzuxo na dyondzo ya tikhasitama Mpfampfarhuto wa Vuako bya Matirhele ya Timakete wu fambisa makhomiwele ya kahle ya tikhasitama eka sekithara ya swa timali, leswi ku nga dyondzonkulu eka Afrika-Dzonga ku suka eka Khombo ra swa Timali eka Misava hinkwayo ra 2008.","Mashaba on qualifying for the Africa Cup of Nations 2015 in Equatorial Guinea, which begins on 17 January 2015, and calls on all South Africans to support the national team as they fly our flag hig Cabinet noted the launch of the Human Settlements Youth Brigade on 1-2 December 2014 by the Departments of Human Settlements, Small Business Development, and the National Youth Development Agency (NYDA) at the National Human Settlements Youth SummiThe summit deliberated on the empowerment programmes of the departments targeting young people and how they can participate in the delivery of house At the end of the summit all stakeholders signed the National Human Settlements Youth Accord which serves as a statement of intent towards creating a holistic and integrated approach to human settlements delivery through youth mobilisation, development and participation in a form of National Human Settlements Youth Brigade The intention is to mobilise young people behind the target of million housing opportunities and aims to recruit and train about 10 000 Youth Brigades in the next five years Upcoming events On 12 December 2014, the President of South Sudan, His Excellency Salva Kiir Mayardit will pay an official visit to South Africa where he will be hosted by President Jacob Zuma in Cape Town AppointmentsCabinet approved the following appointments subject to the verification of qualifications and the relevant clearance: To the Council for Scientific and Industrial Research Board:a) Prof Thokozani Majozi (Chairperson)b) Dr Ramatsemela Masangoc) Prof Mamokgethi Phakengd) Dr Philip Hugh Goynse) Dr Ayanda Noahf) Dr Antonio Llobellg) Ms Phindile Balenih) Adv Ghandi Badelai) Mrs Mokgadi Masekoj) Mr Joel Netshitenzh To the Air Services Licensing Council:a) D Malindi Neluheni (Chairperson)b) Ms Kenosi Selane (Vice Chairperson)c) Ad Frans Johannes van der Westhuizend) Mr Bheki Innocent Dladlae) Ms Sibongile Rejoyce Samb To the International Air Services Council:a) Ad Phetole Patrick Sekhule (Chairperson)b) D Xolani David Gwala (Vice-Chairperson)c) Ms Deshnee Govenderd) Ad Lufuno Tokyo Nevondwee) Ms Fulufhelo Velda Mphuti To the Board of the Land Bank and Agricultural Development Bank:a) Prof Abdus Salam Mohammad Karaan (re-appointment)b) Ms Susan Ann Lund (re-appointment)c) Mr Mabotha",0.77468824
[0.91018504 0.26101667 0.55765176 ... 0.9805163  1.0239018  1.807003  ],[0.01502277 0.00576719 0.00047983 ... 0.03642284 0.02219562 0.04493393],"Laha sekithara ya swa timali ya Afrika-Dzonga yi nga kombeta ku tiyisela, mfumo wu vonile leswaku sekithara yi nga va yi phakela mimbuyelo yo antswa eka tikhasitama ta swa timali na ikhonom Ku vile na nhlayo ya maendlele ya timakete lawa ya nga feyila lawa ya tivekaka eka sekithara ya swa timali ya Afrika-Dzonga, naswona mfumo wu nghenelerile ku ololoxa lesw Hambiswiritano, ku tiyisela ka swiphiqo swa maendlele ya matirhelo ya timakete swi kombisile laveko ma maendlele yo angarhela no helela yo ololoxa xiphiqo xa maendlele yo tsana eka sekithara ya swa timali hinkwayo ka yon Khabinete yi amukerile ku tisiwa ka Nawumbisi Ndzhundzhuluko wa Timfanelo ta Vatswarisi va Swimilani ePalamend Nawumbisi wu hundzuluxa Nawu wa Timfanelo ta Vatswarisi va Swimilani Nawu wa 1976 (Nawu, wa vu 15 wa 1976).","24 of 1935) which were declared unconstitutional insofar as they relate to magistrates deciding on and issuing licences to persons intending to train and exhibit animals and to persons who use dogs for safeguardinThe Bill proposes to remedy the defect identified by the Constitutional Court by transferring the functions of issuing licences for performing animals from the Judiciary to the ExecutivThis is within the context of the Animal Protection Act, 1962 (Act 71 of 1962) which consolidates the laws relating to the prevention of cruelty to animals Cabinet s position on current issues",0.79639065
