ts,en,src_text,trg_text,Cosine_Score
"[ 0.77656627  0.03967927 -0.1436209  ...  1.1226121   1.1177957
  0.68220276]","[ 2.7295850e-02  8.6123713e-05 -3.3273126e-04 ...  4.4028446e-02
  4.1642740e-02  9.3083549e-03]","Qhinga leri ri lava ku engetela vutekaxiave bya mabindzu lamatsongo eka ikhonomi ya ximfumo, ri herisa milawu yo tikisa na ku kondletela ku olova ka ku endla bindzu, ngopfungopfu eka van'waswibindzwan","This strategy seeks to increase the participation of small enterprises in the formal economy, eliminate red tape and promote the ease of doing business, particularly for small entrepreneur",0.85879743
"[ 0.6067079   0.11416657 -0.22650802 ...  1.6373079   0.98496705
  0.85886896]","[ 0.01500026  0.00269026 -0.00016686 ...  0.02578719  0.02516592
  0.03579738]","NISED i xikumiwa xa nkanerisano wo angarhela na tindzawulo leti fambelanaka eka swiyenge swa mfumo swa rixaka, swa swifundzakulu na swa miganga, mabindzu, vatirhi, swidyondzeki na mihlangano leyi fambelanaka yo hambanahambana","The NISED is the product of a wide consultation with the relevant departments in the national, provincial and local spheres of government, business, labour, academics and various relevant institutions",0.89163417
"[ 0.7995603  -0.01200035 -0.09596974 ...  0.9556221   1.5037787
  0.6807057 ]","[-0.00340623  0.00651906 -0.00021956 ...  0.02403698  0.03770589
  0.02571486]",Ku katsiwa ka Ejensi ya Timali ya Mabindzu Lamatsongo (SEFA) na Ejensi ya Nhluvukiso wa Tibangi leti Tirhisanaka (CBDA) ku va Ejensi ya Nhluvukiso wa Mabindzu Lamatsongo (SEDA),SED A single and well-resourced entity will provide a more streamlined support to small to medium enterprises and cooperative Cabinet also approved the appointment of the interim Boards of Directors for the SEFA and SEDA,0.75382864
"[ 0.7883777  -0.16955298  0.09927814 ...  0.7800014   0.8114463
  2.5301864 ]","[ 0.01482124 -0.00185007  0.0205128  ...  0.00250508  0.02363469
  0.09750202]","Khabinete yi pasise nkarhi wo engetela wa 20 wa tin'hweti eka ku hlanganisiwa ka mavandla lamambirhi, SEFA na CBDA, ya va SED Xihlanganisiwa lexi ekusunguleni a xi endleriwile ku sungula ku tirha hi siku ra 1 Dzivamisoko 2022.",The Department of Communications and Digital Technologies will ensure that all the 507 251 households that registered by 31 October 2021 are connected no later than 30 June 2022.,0.7177632
"[ 0.4954377  -0.03589694 -0.1135364  ...  1.3080035   1.0542995
  0.8278821 ]","[ 1.0567232e-02 -2.5357513e-04 -2.9097723e-06 ...  1.2937200e-02
  1.0606228e-02  2.1642111e-02]",Leswi vile endzhakukaloko Khabinete yi pasise swihlanganisiwa leswi ku tiyisisa leswaku mfumo wu nyika vandla rin'we leri ri nga ta seketela ntirho wa rona eka ku seketela mabindzu ya le xikarhi na mabindzunhlanganel,"However, after the municipality failed to make progress in improving its financial and service delivery performance, Cabinet decided to place it under a national interventio",0.7083329
"[ 0.41568118  0.13866727 -0.09671621 ...  0.68161285  0.91763586
  1.0048559 ]","[ 0.02295783  0.00247074 -0.00020224 ...  0.03894621  0.02212168
  0.02364448]",Ku engeteriwa loku pasisiweke ku ta kotisa Ndzawulo ya Nhluvukiso wa Mabindzu Lamatsongo ku hetisisa nkambisiso wa milawu ku nyika mbangu lowu nga enawini wa kahle na ku va na pholisi lowu wu pfumelelaka ku vumbiwa ka vandla rin'we,"The Act provides for the protection, promotion, development and management of indigenous knowledg It provides for the establishment of national IK systems; management of rights of IK of communitie It also provides for the establishment of an advisory panel; recognition of prior learnings; facilitation and coordination of I",0.7286193
"[ 0.8448915  -0.01432416  0.02703296 ...  1.044728    1.7764475
  0.92057484]","[ 6.2827272e-03 -4.0025719e-05  1.3348026e-03 ...  3.0717030e-02
  2.3185406e-02  1.3279595e-02]",SED Vandla rin'we leri nga na swipfuno swo ringanela ri ta nyika nseketelo lowu olovisiweke swinene eka mabindzu ya le xikarhi ka mabindzunhlanganel Khabinete yi tlhele yi pasisa ku thoriwa ka Tibodo ta Valawuri ta nkarhinyana ta SEFA na SEDA,"Leave no one behind , will assess the level of service delivery in the province, track progress on the DDM, and oversee key interventions and plan",0.73133767
"[ 0.5647364   0.05246262 -0.26142603 ...  0.49984357  0.45748705
  0.5652494 ]","[-5.3737225e-05 -1.0151726e-03 -7.8396255e-04 ...  7.2478764e-03
  1.5698969e-02 -4.0504942e-03]","Swinawana leswi fambelanaka na Nsirhelelo, Nkondletelo, Nhluvukiso na Malawulelo ya Vutivi bya Xintu (swinawana swa IK)","Regulations relating to the Protection, Promotion, Development and Management of Indigenous Knowledge (IK regulations)",0.89131725
"[ 1.0208368   0.10904329 -0.30868834 ...  0.946766    1.3599442
  2.5013871 ]","[ 0.02958975 -0.00162544 -0.00034502 ...  0.03760524  0.0389848
  0.07144118]","Khabinete yi pasise nkandziyiso wa swinawana swa IK leswaku vaaki va nyika mavonel Swinawana leswa IK swi ta humelerisa ku tirhisiwa ka Nawu wa IK, 2019 (Nawu wa 6 wa 2019).","Cabinet approved the publication of IK regulations for public commen The IK regulations will give effect to the implementation of the IK Act, 2019 (Act 6 of 2019).",0.88377917
"[ 0.48525867  0.3098815  -0.18146338 ...  1.5081058   0.7526821
  1.1568387 ]","[ 0.01225352  0.00696169 -0.00034454 ...  0.03024008  0.01812627
  0.03177328]","Nawu lowu wu lulamisela nsirhelelo, nkondletelo, nhluvukiso na malawulelo ya vutivi bya xint Wu lulamisela ku tumbuluxiwa ka tisisiteme ta IK ta rixaka; malawulelo ya timfanelo ta IK ya migang Wu tlhela wu lulamisela ku tumbuluxiwa ka phanele yo tsundzuxa; ku tekeriwa enhlokweni ka tidyondzo ta nkarhi lowu nga hundza; ku humelerisiwa na ku kondleteriwa ka I","The proposed regulations deal with, amongst others, the setting up of the Advisory Panel; accreditation processes; registration of competencies of IK practitioners; how to access or use IK and the safekeeping of registers of I The regulations also provide for dispute-resolution mechanism",0.7816656
"[ 0.77216154  0.2108163  -0.24732856 ...  0.70716304  1.258041
  0.41374385]","[ 0.02027128  0.00146204 -0.00014357 ...  0.03116822  0.03998498
  0.03534202]","Exikarhi ka swin'wana, swinawana leswi ringanyetiwaka swi tirhana na ku tumbuluxiwa ka Phanele yo Tsundzuxa; tiphurosese to nyika mpfumelelo wo tirha; ntsariso wa vuswikoti bya vatirhi va IK; hilaha ku hlahluviwaka kumbe ku tirhisiwaka hakona IK na ku hlayisiwa ka marhijisitara ya I Swinawana leswi swi ta tlhela swi lulamisela tindlela to tshunxa mikwetlembetan","pillars to cover (1) inclusive , justice and sustainable growth; (2) human capital and social transformation; (3) effective, efficient and transformative governance; and (4) climate resilience and sustainably managed natural resource",0.732971
"[ 0.631409    0.06456943 -0.2474155  ...  1.2644898   1.3182678
  1.104097  ]","[ 0.01160505  0.00109553 -0.00016184 ...  0.04362296  0.03246473
  0.03775496]",Swinawana leswi swi ta gazetiwa naswona swi nga tlhela hlahluviwa hi ku tirhisa webusayiti ya Ndzawulo ya Sayense na Vutumbuluxi: wwdsgoz Swi ta tlhela swi kumeka hi tindzimi ta ximfumo hinkwat,The regulations will be gazetted and can also be accessed through the Department of Science and Innovation website: wwdsgoz They will also be available in all official language,0.8967148
"[ 0.37594146 -0.33282468 -0.12609972 ...  0.7580639   0.23685615
  1.7154356 ]","[-0.00129612 -0.00093762 -0.0002283  ...  0.02137008  0.01341062
  0.04270156]",Rimba ra Ntirhisano ra Nhluvukiso lowu Yisekaka Emahlweni wa Vun'we bya Tinxaka (UNSDCF) ya 2020-202D,United Nations Sustainable Development Cooperation Framework (UNSDCF) 2020-2025,0.86570585
"[ 0.6269862  -0.14387627 -0.05037357 ...  1.134822    1.5246326
  1.1290202 ]","[-0.00128551 -0.00136073  0.00171333 ...  0.01612878  0.02053435
  0.02187007]","Khabinete yi pasise UNSDCF ya 2020-2025 ya Afrika-Dzonga leswaku yi tirhisiw Rimba leri ri nyika xinakulobye xa vutihlamuleri exikarhi ka mfumo, rixaka hi ku angarhela na hofisi ya tiko ya UN eAfrika-Dzong","Vision 2030 and the Medium Term Strategic Framework, and also with the UN Sustainable Development Goals driven through the UN country s office in South Afric The implementation will be done through a joint resource mobilisation strategy",0.75940645
"[ 0.29917222  0.13218912 -0.17237374 ...  0.9947123   0.61656994
  1.065672  ]","[ 0.01773886 -0.00218846 -0.00020393 ...  0.02825047  0.01280692
  0.02520356]","UNSDCF yi katsakanya mune wa tiphuphu ta swirhangana swa xiqhinga to angarhela leti faneleke ku angarheliwa (1) ku kula loku katsaka hinkwavo, ka vululami na loku yisekaka emahlweni; (2) ncinco wa rifuwo ra ximunhu na vanhu; (3) mafumelo lama tirhaka kahle, lama nga tlangisiki swipfuno na ku va yo cinca; na (4) swipfuno swa ntumbuluko leswi kondzelelaka tlilayimete na leswi lawuriwaka hi ndlela leyi yisekaka emahlwen","Cabinet approved the intervention in terms of Section 139(7) of the Constitution of the Republic of South Africa of 1996, read together with Section 150 of the Municipal Finance Management Act, 2003 (Act 56 of 2003), in the Mangaung Metropolitan and Enoch Mgijima Local municipalitie Both municipalities have been experiencing significant financial and service delivery failures for a prolonged perio",0.7304681
"[ 3.2615757e-01  6.9872959e-04 -1.7403814e-01 ...  1.3701423e+00
  7.8635508e-01  1.1559261e+00]","[ 0.02139301 -0.00109888 -0.00024106 ...  0.04650186  0.02675543
  0.04543828]","Tiphuphu leta xiqhinga ti xakelanisiwile na Kungu ra Nhluvukiso ra Rixaka ra tiko: Xivono xa 2030 na Rimba ra Xiqhinga ra le Xikarhi ka Theme, naswona ri tlhela ri xakelanisiwa na Swikongomelokulu swa Nhluvukiso lowu Yisekaka Emahlweni swa UN leswi lawuriwaka hi ku tirhisa hofisi ya tiko ya UN eAfrika-Dzong Nsimeko lowu wu ta endliwa hi ku tirhisa qhinga ro hlengeleta swipfuno ra nhlanganelo",The DDM Presidential Imbizo is an important public participation platform as its gives citizens a voice and the President the opportunity to listen to the people and respond to their concern South Africans can follow and participate in discussions on social media under the hashtag #PresidentialImbiz,0.71959275
"[ 0.4737681  -0.22918232 -0.20911907 ...  0.86294615  1.3876551
  0.61680096]","[-0.00140589  0.00234564  0.00096918 ...  0.02945319  0.02800562
  0.0015395 ]",Mphalalo wa rixaka eka timasipala ta Dorobakulu ra Mangaung na Miganga ya Enoch Mgijima,National intervention in the Mangaung Metropolitan and Enoch Mgijima Local municipalities,0.8689243
[0.31702274 0.03068346 0.9468033  ... 1.2170395  1.0112016  1.287462  ],"[ 0.01929764 -0.00070765  0.00025349 ...  0.02390802  0.01332196
  0.03538066]","Khabinete yi pasise mphalalo lowu hi ku landza Xiyenge xa 139(7) xa Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996, lexi hlayiwaka swin'we na Xiyenge xa 150 xa Nawu wa Malawulelo ya Timali ta Masipala, 2003 (Nawu wa 56 wa 2003), eka timasipala ta Dorobakulu ra Mangaung na Miganga ya Enoch Mgijim Timasipala hatimbirhi ti hlanganile na mihluleko ya timali na ya mphakelo wa vukorhokeri yo tivikana ku ringana nkarhi wo leh","The national intervention will take effect upon formal gazetting in the Government Gazette, however, the current Section 139(5) intervention will remain in effect until this dat The Section 139(1) intervention into the Enoch Mgijima Local Municipality will also be replaced by a Section 139 (5) (a) and (c) intervention, which will also cover the failure of the municipality to fulfil its executive obligation The Minister in The Presidency, Mr Mondli",0.7783848
"[ 0.6931969  -0.1674495  -0.08802682 ...  1.1065621   1.2700047
  2.7819111 ]","[ 0.00334194  0.00492292 -0.00042851 ...  0.01757921  0.02125393
  0.06122768]",Vurhangerinkulu bya Xifundzakulu xa Free State byi vekile Masipala wa Dorobakulu ra Mangaung ehansi ka mphalalo lowu bohaka hi ku landza Xiyenge xa 139(5) (a) na (c) xa Vumbiwa hi N'wendzamhala 2019.,The Free State Provincial Executive placed the Mangaung Metropolitan Municipality under a mandatory intervention in terms of Section 139(5) (a) and (c) of the Constitution in December 2019.,0.8848514
"[ 0.28560102 -0.4023555  -0.03931845 ...  0.5953161   0.21284147
  2.3069792 ]","[ 0.01332492  0.00036417 -0.00019614 ...  0.01409288  0.00656699
  0.05289746]",Endzhakukaswona kungu ra nhlakarhelo wa timali leri bohaka ri rhwexiwile ehenhla ka masipala lowu hi 2020.,A mandatory financial recovery plan was subsequently imposed on the municipality in 2020.,0.82821816
"[ 0.7411327  -0.0394606   0.20970812 ...  0.8073461   0.3242528
  1.9143181 ]","[ 0.00156378  0.00021204  0.00191142 ...  0.02181755 -0.00012103
  0.05614396]","Endzhaku ka kutlula malembe mambirhi ya ku tirhisa kungu ra nhlakarhelo wa timali hi nkarhi wa mphalalo lowa xifundzakulu, Dorobakulu leri sweswi ri vekiwile ehansi ka mphalalo wa rixaka hi ku landza Xiyenge xa 139(7) xa Vumbiw","After failing for more than two years to implement the financial recovery plan during the provincial intervention, the Metro has now been placed under a national intervention in terms of Section 139(7) of the Constitutio",0.8729892
"[ 0.84394044 -0.19307686  0.00568548 ...  0.9470564   1.0349654
  2.069366  ]",[0.01496283 0.00209761 0.00084992 ... 0.01597542 0.01434032 0.05913102],Masipala wa Miganga wa Enoch Mgijima na wona wu vekiwile ehansi ka mphalalo lowu bohaka hi Vurhangerinkulu bya Xifundzakulu xa Kapa-Vuhumadyambu hi ku landza Xiyenge xa 139(5) (a) xa Vumbiwa hi 2018.,The Enoch Mgijima Local Municipality was also placed under mandatory intervention by the Eastern Cape Provincial Executive in terms of Section 139(5) (a) of the Constitution in 2018.,0.86734074
[1.1496047  0.45916253 0.02614895 ... 0.5719474  1.2171419  1.0936184 ],"[ 0.02901351  0.00676628 -0.00022628 ...  0.01539052  0.03447942
  0.04363446]","Hambiswiritano, endzhakukaloko masipala lowu wu hlulekile ku khatsa ndzima eka ku antswisa matirhelo ya wona ya timali na mphakelo wa vukorhokeri, Khabinete yi bohile ku wu veka ehansi ka mphalalo wa rixak","CongradulationsCabinet extended its congratulations and well-wishes to: Mr Nkosinathi Maphumulo, better known as DJ Black Coffee, who recently won his first Grammy in the category of",0.68730706
[0.4974894  0.08095853 0.07808869 ... 1.0746412  0.48345825 1.986479  ],[0.00951685 0.00617926 0.00062634 ... 0.03918269 0.00794194 0.0443355 ],"Ku tisiwa ka mphalalo wa rixaka hi ku landza Xiyenge xa 139(7) xa Vumbiwa swi vula leswaku eka timasipala hatimbirhi, mfumo wa rixaka sweswi wu ta teka goza ematshan'weni ya Vurhangerinkulu bya Xifundzakul Muxaka lowu wa mphalalo wa boha naswona wu landzelela endlelo ro fana tanihi Xiyenge xa 139(5) xa Vumbiwa, handle ka leswaku mfumo wa rixaka sweswi wu byarha hi ku kongoma vutihlamuleri bya miphalalo ley","The invocation of a national intervention in terms of Section 139(7) of the Constitution implies that in both municipalities, national government will now act in the stead of the Provincial Executiv This type of intervention is mandatory and follows the same procedure as Section 139(5) of the Constitution, except that national government will now directly assume responsibility for these intervention",0.8887613
"[ 0.8720793   0.00405105 -0.1060423  ...  1.2762942   0.46873137
  1.5696753 ]",[0.05761423 0.00053811 0.00854891 ... 0.01484112 0.04352444 0.09181717],"Ku humelerisa ku byarhiwa loku ka vutihlamuleri, Vayimeri wa Khabinete ya Rixaka (NCR) ku nga ri khale va ta rhumeriwa eka timasipala hatimbirh Holobye wa Timali u ta rhumela matimba eka NCR naswona u ta tlhela a seketeriwa hi xipano xa marhaviyingi xa vativinkul A ku na xiboho lexi se xi tekiweke ku n'okisa khansele ya masipala hi ku landza Xiyenge xa 139(5)(b) xa Vumbiw","President Ramaphosa will hold a DDM Presidential Imbizo at the Petrus Molemela Sports Complex in Mangaung, Free State on Friday, 8 and Saturday, 9 April 2022.",0.68851244
"[ 0.690171   -0.13392243  0.11109496 ...  0.74181235  0.96149033
  1.5606371 ]",[0.01860935 0.00457545 0.00459484 ... 0.02947322 0.03211674 0.03762815],"Mphalalo lowa rixaka wu ta sungula loko wu ta va wu gazetiwile ximfumo eka Gazete ya Rixaka, hambiswiritano, mphalalo wa Xiyenge xa 139(5) wa nkarhi wa sweswi wu ta tshama wa ha tirha kufika hi siku ler Mphalalo wa Xiyenge xa 139(1) eka Masipala wa Miganga wa Enoch Mgijima wu ta tlhela wu siviwa hi mphalalo wa Xiyenge xa 139(5) (a) na (c), lowu wu nga ta tlhela wu angarhela nhluleko wa masipala ku hetisisa miboheko ya wona ya varhangerinkul Holobye wa le ka Hofisi ya Phuresidente, Ttn Mondli","COVID-19 vaccinations are effective in preventing serious illness, hospitalisation and even deat Protect yourself and your loved ones by visiting your nearest vaccination site to get vaccinated for free, even without an appointment",0.6768358
"[ 1.5794262  -0.23010036 -0.18995775 ...  0.12033778  0.8227987
  0.07601675]","[ 0.0415078  -0.00061487 -0.0001516  ... -0.00412211  0.00865742
 -0.00059214]",Gungubele,Gungubele will,0.7737354
"[ 0.65434694 -0.01532147 -0.29575777 ...  0.6336349   2.3005857
  0.9150988 ]","[ 0.00249482  0.002168   -0.00061509 ...  0.02428906  0.03095758
  0.00992005]","swin'we na Holobye wa Timali, Ttn Enoch Godongwana na Holobye wa Mfumontirhisano wa Timaka ta Xikaya, Dkd Nkosazana Dlamini Zuma","Enoch Godongwana and the Minister of Cooperative Governance and Traditional Affairs,",0.7750568
"[ 0.78918153 -0.13401411  0.21294366 ...  0.4108426   0.80617523
  0.8690088 ]","[-0.00062683  0.00328989  0.00763448 ... -0.00511397 -0.00682812
  0.03550823]",u ta khoma nhlengeletano yo nyika vuxokoxoko ya swihangalasamahungu vhiki leri taka ku katsakanya mphalalo lowa rixak,hold a media briefieng next week to outline the national interventio Upcoming event1.,0.74375725
"[ 1.1812173e-01  7.5826845e-03 -1.0527719e-01 ...  9.8261540e-04
 -6.5823257e-02  1.0437548e+00]","[-0.00154578  0.00023227  0.00338498 ... -0.004986   -0.00194967
  0.0009193 ]",Xiendleko lexi taka1.,strategic priority,0.5140579
"[ 0.07635792 -0.31207064 -0.24028687 ...  0.5938244  -0.20045686
  0.29135016]","[ 0.01671218  0.00201791 -0.00057338 ...  0.03589313  0.02331118
  0.02007684]",Xivijo xa Phuresidente xa Modlolo wa Nhluvukiso wa Swifundzatsongo (DDM),District Development Model (DDM) Presidential Imbizo,0.7736371
[1.1839811  0.19694977 0.06701269 ... 0.7056613  1.2630867  2.4232452 ],[0.01910121 0.02344268 0.0019493  ... 0.00725438 0.00263331 0.07723796],"Phuresidente Ramaphosa u ta khoma Xivijo xa Phuresidente xa DDM eka Miako ya Mitlangu ya Petrus Molemela eMangaung, Free State hi Ravuntlhanu, 8 na Mugqivela, 9 Dzivamisoko 2022.","The pandemic will henceforth be managed in terms of the National Health Act, 2003 (Act 61 of 2003).",0.61418736
"[ 0.13563474 -0.10074042 -0.3873832  ... -0.1748594  -0.08301069
  0.51457345]","[-0.00162928  0.00054904 -0.00078434 ... -0.00574096  0.00208824
  0.02360199]","Xivijo lexi, lexi rhambiweke ehansi ka nkongomelo:","The Imbizo, convened under the theme:",0.6645384
"[ 0.3605479   0.5186413  -0.04200387 ...  0.96409756  0.43967518
  0.8445949 ]",[0.03594571 0.00881603 0.00043643 ... 0.00513779 0.01038499 0.0222651 ],"Ku nga siyiwi munhu endzhaku , xi ta hlahluva levhele ya mphakelo wa vukorhokeri eka xifundzakulu lexi, xi landzelerisa nhluvuko hi mayelana na DDM, na ku angamela miphalalokulu na makungukul","As an important milestone in our nation s fight against corruption, Cabinet welcomed",0.65907717
[ 0.9027222  0.1398091 -0.2019467 ...  1.3930122  1.1319017  1.4116254],"[ 1.6314972e-02 -6.7550835e-04 -7.9319766e-04 ... -6.8917776e-05
  1.6950522e-02  1.7501280e-02]",Xivijo xa Phuresidente xa DDM i pulatifomo ya vutekaxiave bya mani na mani ya nkoka tanihileswi yi nyikaka vaakatiko va xona rito na Phuresidente xivandlanene xa ku yingisela vanhu na ku angula swivilelo swa von Vanhu va Afrika-Dzonga va ta landzelela na ku teka xiave eka mikanelo eka swihangalasamahungu swa vaaki ehansi ka hexithege #PresidentialImbiz,These strategic pillars are interlinked with the country s National Development Plan:,0.5850693
"[ 0.6447818   0.12335921 -0.08261444 ...  0.96607745  1.4073637
  1.7118285 ]","[ 0.0618173   0.00258719 -0.0003729  ... -0.00495233  0.04197283
  0.0318028 ]","VuhoyozeriKhabinete yi hundzise vuhoyozeri bya yona na ku navelela leswinene eka: Ttn Nkosinathi Maphumulo, loyi a tivekaka swinene tanihi DJ Black Coffee, loyi a ha ku winaka Grammy ya yena yo sungula eka nkhetekanyo wa",Nkosazana Dlamini Zuma,0.58564496
"[ 0.70171314 -0.19206162 -0.40323544 ...  0.45042297  0.42046255
  0.16038902]","[ 0.0306949  -0.00068672  0.00199616 ...  0.00753201 -0.0016887
  0.00472741]",Alibamu ya Ncino/ya Xielekitironiki ya Kahle Swinene,Best Dance/Electronic Album,0.8596853
"[ 1.3211111  -0.03966972 -0.26524693 ...  0.65294     1.8823581
  1.0050074 ]","[ 0.0047313   0.01131954 -0.00040775 ...  0.0120939   0.00258434
  0.00462483]","ya alibamu ya yena ya Subconsciously, eka nkhuvu wa Masagwati ya Grammy ya vu64 lowu a wu khomeriwile eLas Vegas, United State",The UNSDCF outlines four broad,0.529539
"[ 0.58924246 -0.04163923 -0.07639558 ...  0.8272982   1.7221038
  0.303136  ]","[ 3.1667408e-03  2.1820075e-03 -6.8050082e-05 ...  5.8511519e-03
  2.8389075e-03  5.5122026e-03]",Ku thoriwa Ku thoriwa hinkwako ku fanele ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu fanelekTtn Mpumelelo Tyikwe tanihi Muofisirinkulu wa Vurhangerinkulu na Mulawurinkulu wa Nhlangano wa Ndzindzakhombo wa Nxungeto wo Hlawuleka wa Afrika-Dzong Swivutiso: Phumla Williams,"together with the Minister of Finance, Mr",0.49991018
"[ 0.70501626 -0.25814226 -0.09881999 ...  0.38969615  0.11455078
  1.5888917 ]","[ 0.01707562 -0.00063466 -0.000701   ... -0.00015684  0.00356974
 -0.00273638]",Muvulavuleri wa Khabinete Selifoni: 083 501 0139,Migration to digital broadcasting,0.53876084
