ts,en,src_text,trg_text,Cosine_Score
[0.36474338 1.2793902  0.01243765 ... 1.0455928  1.3818704  1.0421809 ],"[ 4.6614869e-03  3.3331788e-03 -3.5468773e-05 ...  5.0281629e-02
 -3.4138323e-03  1.6335936e-02]","Khabinete yi pasise Rimba ra Xiqhinga ra Rixaka hi mayelana na Mapfhumba ya ku Tlakusa Vulemukisi bya Timfanelo ta Vutsoniwa ya Vanhu lava nga na Vutsoniw Rimba leri ri lava ku letela havumbirhi bya tisekitara leti na riki ta mfumo na ta mfumo eka ku tiyisisa leswaku timfanelo ta vanhu lava nga na vutsoniwa ta sirheleriwa, tanihilaha ti hlayisiweke hakona eka Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996.","It also conscientise persons with disabilities to know their rights as protected by the Constitutio The framework also provides training, media reporting and awareness-raising within society on the rights of persons with disabilitie",0.7379843
"[ 0.3156512   1.6986665  -0.07734855 ...  0.92422974  0.73364
  0.7907087 ]","[ 0.02385051  0.00086337  0.00225924 ... -0.00094338  0.0093635
  0.00506739]","Rimba leri ri nyika khiti ya switirho leswi swi nga ta pfuneta eka ku susiwa ka swirhalanganyi swa xihlawuhlawu eka ku tekiwa ka swiboho, ngopfungopfu leswi swi fambelanaka na vanhu lava nga na vutsoniw Ri tlhela ri lemukisa vanhu lava nga na vutsoniwa ku tiva timfanelo ta vona tanihilaha ti sirheleriweke hakona hi Vumbiw Rimba leri ri tlhela ri nyika vuleteri, vuviki bya swihangalasamahungu na ku tlakusiwa ka vulemukisi erixakeni hi mayelana na timfanelo ta vanhu lava nga na vutsoniw","The framework provides a toolkit that will assist in the removal of discriminatory barriers in decision-making, especially those related to persons with disabilitie",0.7561706
"[ 0.26505813  0.39895236 -0.32291135 ...  1.1701497   0.81810236
  0.6069296 ]",[0.05038501 0.00606505 0.018671   ... 0.02145196 0.03875328 0.08547455],Ri humelerisa Phepha ra Swibumabumelo swa Mfumo hi mayelana na Timfanelo ta Vanhu lava nga na Vutsoniw Afrika-Dzonga i musayini eka Ntwanano wa vun we bya Tinxaka (UN) hi mayelana Timfanelo ta Vanhu lava nga na Vutsoniwa na Nawu ya UN eka Chatara ya Afrika hi mayelana na Timfanelo ta Ximunhu na Timfanelo ta Vanhu hi mayelana na Timfanelo ta Vanhu lava nga na Vutsoniwa (Nawu wa Timfanelo ta Vutsoniwa wa Afrika).,"South Africa will host the Fifth Global Conference on the Eradication of Child Labour at the Durban International Convention Centre in KwaZulu-Natal from Sunday, 15 to Friday, 20 May 2022.",0.701674
"[ 0.3622325  -0.03843376 -0.24584782 ...  0.76000965  0.76920855
  0.9301472 ]","[ 0.01333209 -0.00338445 -0.0011661  ...  0.01079397  0.01101983
  0.03084813]","Rimba leri ri kumile mavonelo eka vakhomaxiave lava faneleke hinkwavo, ku katsa na Khansele ya Nhluvukiso wa Ikhonomi na Vatirhi ya Rixaka","The framework was consulted with all relevant stakeholders, including the National Economic Development and Labour Council",0.84565496
"[ 0.5268565  -0.04049313 -0.20875959 ...  1.1726611   0.5105842
  0.82043713]","[ 0.01948766 -0.00181749  0.0028807  ...  0.01797462  0.02397889
  0.03427065]",Mafambiselo ya Misava na Mfanelo ya ku Khoma Misava eka Tindhawunhlanganelo,The Year of Nutrition: Strengthening resilience in nutrition and food security on the African continent .,0.63076556
"[ 0.680453   -0.01963969  0.02035493 ...  1.6052912   1.4365392
  2.365095  ]","[ 0.03642957 -0.00202545  0.00493761 ...  0.03186343  0.03810952
  0.03470499]","Khabinete yi pasise ku rhurheriwa ka Mafambiselo ya Misava na Mfanelo ya ku Khoma Misava eka Tindhawunhlanganelo hi Ravuntlhanu, 27 na Mudyaxihi, 28 Mudyaxihi 2022 eGauten","Cabinet approved the hosting of the Land Administration and Land Tenure in Communal Areas Summit on Friday, 27 and Saturday, 28 May 2022 in Gauten Cabinet adopted the Position Paper on Land Administration and Land Tenure in Communal Land Areas in March 2021.",0.8453653
"[ 0.4861346  -0.09991779 -0.11625957 ...  1.1303887   1.1194247
  2.5452347 ]","[ 0.01328177 -0.00050424  0.01690429 ...  0.03332813  0.05255431
  0.06161007]",Khabinete yi amukele Phepha ra Xiyimo hi mayelana na Mafambiselo ya Misava na Mfanelo ya ku Khoma Misava eka Tindhawu ta Misava ya Nhlanganelo hi Nyenyankulu 2021.,"As part of the long-term vision set out in Agenda 2063 (which is Africa's development blueprint to achieve inclusive and sustainable socio-economic development over 50 years), the theme focuses on the potential of the people of Africa with an emphasis on women, adolescents and childre This is key for development as it leads to improved lives for individuals, higher earnings and improved incomes for countrie A notable highlight in Africa Month celebrations is Africa Communications Week, which will be held at Constitutional Hill in Johannesburg from 23 to 27 May 2022.",0.6840632
"[ 0.5015748   0.11282745 -0.25496557 ...  0.28267696  0.64277166
  0.74334735]",[0.01865269 0.0002799  0.00269402 ... 0.02226096 0.01067241 0.03397555],Yi lerise leswaku mikanerisano yo yisa emahlweni yi endliwa na vakhomaxiave lava faneleke hinkwav,"It directed that further consultation be undertaken will all relevant stakeholder The summit will be the culmination of the work that was done in the past year, which solicited inputs from various stakeholder Upcoming Events1.",0.6831854
"[ 0.64833504  0.36701554 -0.17135431 ...  1.4164834   0.59296477
  0.66976124]","[ 0.01170576  0.00020949 -0.00014648 ...  0.02190843  0.04544355
  0.03602475]","Samiti leyi yi ta va mahetelelo ya ntirho lowu wu endliweke n wexemu, lowu wu kombele mavonelo eka vakhomaxiave vo hambanahamban","Heads of state, 120 ministers, tripartite constituents of 187 member countries of the ILO, UN agencies, academic institutions, civil society organisations, non-governmental organisations, media and civil society are expected to attend the conferenc The event will also allow South Africa to bring to the fore the country s Constitution as it protects the rights of childre The country will engage with different countries that are ahead of us in eliminating child labour and learn from the 2.",0.5825788
"[-0.09604499 -0.18896583  0.06564768 ... -0.36781976 -0.37111914
  1.174831  ]","[ 0.0036374  -0.00036882 -0.00093893 ...  0.0064471   0.01739893
  0.02169814]",Swiendleko leswi Taka1.,Leave no one behind .,0.37091076
"[ 0.4310897  -0.18043627 -0.33454868 ...  0.17889854  0.24564698
  0.05204348]","[ 0.01526952 -0.00052102  0.00120568 ...  0.02935329  0.01797978
  0.02372036]",Khomferense ya Misava Hinkwayo ya vuntlhanu hi mayelana na ku Herisiwa ka Vatirhi lava ha riki Vana,It is the first time the International Labour Organisation (ILO) hosts this conference in Afric,0.5194632
"[ 2.4118798  -0.08317231  0.4868568  ...  0.5544952   1.4259528
  2.9126766 ]",[0.03473482 0.00222355 0.00069286 ... 0.02452095 0.03399999 0.060059  ],"Afrika-Dzonga yi ta rhurhela Khomferense ya Misava Hinkwayo ya vuntlhanu hi mayelana na ku Herisiwa ka Vatirhi lava ha riki Vana e Durban Internation Convention Centre e KwaZulu-Natal kusuka hi Sonto, 15 kufika Ravuntlhanu, 20 Mudyaxihi 2022.","District Development Model (DDM) Presidential Imbizo President Ramaphosa will hold a DDM Presidential Imbizo in Mpumalanga on Friday, 20 May 2022 under the theme:",0.7465811
"[ 0.895962   -0.34557983 -0.3031172  ...  0.8245223   0.95929974
  1.5339456 ]",[0.05281601 0.00277529 0.00385154 ... 0.02531765 0.04031181 0.04277764],I rosungula Nhlangano wa Vatirhi wa Matiko ya Misava (ILO) wu rhurhela khomferense leyi eAfrik,Mr Bhekuyise Mathews Khenisa as Chief Executive Officer (CEO) of the Housing Development Agency (HDA) Ms Joy Keledi Masemola as Chief Financial Officer of the HD 3.,0.57575524
"[ 0.74071383 -0.10780607 -0.30859512 ...  1.262648    1.062833
  0.8467191 ]","[ 4.8650354e-02  1.6352209e-03 -5.8783164e-05 ...  4.1997530e-02
  1.0356167e-02  2.3525210e-02]","Varhangeri va tiko, 120 wa vaholobye, vaseketeri va mihlangano yinharhu ya 187 wa matiko lama nga swirho swa ILO, tiejensi ta UN, mihlangano ya dyondzo, mihlangano ya vaaki lava nga na ku tsakela kun we, mihlangano leyi nga riki ya mfumo, swihangalasamahungu na vaaki lava nga na ku tsakela kun we va languteriwa ku nghenela khomferense ley","Mr Collin Xolani Zwane as DDG: Regulation, Compliance and Enforcement at the DWS Mr Melanchton Makobe as DDG: SOC Governance Assurance and Performance at the Department of Public Enterprise",0.7142253
"[ 0.43201742 -0.16072018 -0.15246846 ...  1.3022591   0.9972704
  1.5312794 ]","[ 0.03472445  0.00938427 -0.00028069 ...  0.00765474  0.05330744
  0.01291295]",Xiendleko lexi xi ta tlhela xi pfumelela Afrika-Dzonga ku tisa emahlweni Vumbiwa ra tiko tanihileswi ri sirhelelaka timfanelo ta van Tiko leri ri ta vulavurisana na matiko yo hambanahambana lama ma nga emahlweni ka hina hi ku herisa vatirhi lava ha riki vana na ku dyondza eka won 2.,Dr Cornelius Ruiters as CEO of Lepelle Northern Water Members of the Forest Sector Charter Council: (a) Ms Nelly Ndlovu (Chairperson);(b) Ms Makhosazana Mavimbela;(c) Mr Dwayne Marx;(d) Ms Tanucia Coopasamy;(e) Mr Tyrone Hawkes;(f) Mr Penwell Lunga;(g) Mr Michael Peter;(h) Mr Bruce Breedt;(i) Mr Pierre Tullis; (j) Mr Roy Southey;(k) Mr Lulamile Xate;(l) Mr Mlungisi Bushula;(m) Ms Thandi Mokoena;(n) Mr Darryll Sauer;(o) Mr Tshepo Makhene;(p) Ms Pumeza Nodada;(q) Ms Lindiwe Mavundla; and(r) Ms Kwena KomapEnquiries:Ms Phumla Williams,0.56222796
"[ 0.10611646 -0.3191727  -0.25201562 ...  0.60152555 -0.12357369
  0.32661027]","[ 0.0190198  -0.00162241  0.00309181 ...  0.02419025  0.011875
  0.03800592]",Xivijo xa Puresidente xa Modlolo wa Nhluvukiso wa Swifundzatsongo (DDM),"The commemoration of the annual Africa Month and Africa Day on Wednesday, 25 May is being celebrated under the theme:",0.44725108
