ts,en,src_text,trg_text,Cosine_Score
"[ 0.7633952   3.0909085   0.38277036 ... -0.15815963 -0.04053424
  0.33971   ]",[0.02716412 0.08652949 0.01337483 ... 0.00238738 0.00353598 0.00751425],hi fanele ku va na xiphemu lexi hi xi endlaka ku lwisana na vugeveng,should play our part in fighting crim,0.78503036
[0.5962309  2.281771   0.54643863 ... 0.7303059  0.7558835  0.7125009 ],[0.01723312 0.05813941 0.01362928 ... 0.00570986 0.03425214 0.02087006],"Khabinete yi na ku tshemba leswaku timali to engetela leti rhangisiweke emahlweni hi Hofisi ya Holobye wa Maphorisa eka switichi swa Maphorisa leswi nga na nhlayo ya le henhla ya ku dlaya, ku pfinya na vugevenga byin wana lebyi nga na madzolonga ti ta pfuna ku cinca swiyimo na ku tumbuluxa miganga leyi nga hlayiseka swinene eka vanhu hinkwavo","Cabinet is confident that the additional funds that have been prioritised by the Ministry of Police for the police stations with a high number of murders, rapes and other violent crime will help turn the tide and create safer communities for all",0.8965
"[ 1.4079095   0.122688   -0.23337564 ...  0.49623403  0.55358005
  1.1029388 ]","[ 2.5506796e-02 -2.1944370e-03 -8.6343563e-05 ...  1.1683712e-02
  5.7555991e-03  2.8980311e-02]",Vuxokoxoko byintshwa hi mayelana na COVID-19,Update on COVID-19,0.85921407
"[ 0.8371923   0.05721663 -0.18852136 ...  0.8143798   0.7111617
  0.55487305]",[0.02127462 0.00212638 0.00047574 ... 0.01342175 0.02702142 0.00316381],"Khabinete yi tsundzuxe vanhu hinkwavo leswaku COVID-19 a yi herisiwanga naswona mixungeto ya mitluletavuvabyi yintshwa yi ta tlakuka hi nkarhi wa nguva ya vuxik Hi boheka ku ya emahlweni hi teka magoza yo sirhelela lama faneleke hinkwawo ku tisirhelela hina na vanhu van wan Magoza lama ya katsa ku hlamba kumbe sanithayiza swandla mikarhi hinkwayo, ku ambala masiki loko hi ri endzeni ka miako, ku siya mpfhuka lowu hlayisekeke exikarhi ka vanhu, ku pfula mafasitere leswaku ku va na nkhuluko wa moya na ku sawutisiw","Cabinet reminded everyone that COVID-19 has not been eradicated and the risks of new infections will increase during the winter seaso We must continue to take all the necessary precautions to safeguard ourselves and other peopl They include washing or sanitising hands regularly, wearing a mask when indoors, keeping a safe social distance, opening windows for ventilation and vaccinatin",0.9190848
"[ 0.430558   -0.2576535  -0.10353502 ...  0.38428563  0.5718995
  1.363777  ]","[ 6.8875812e-03 -2.5572134e-03 -7.5802978e-05 ...  9.6423859e-03
  7.7401651e-03  4.3994769e-02]",Samiti ya Nhlangano wa Afrika (AU)1,African Union (AU) Summit1,0.8617184
"[ 0.85641     0.91152716 -0.16579369 ...  1.7687522   2.2171242
  2.1512945 ]",[0.01889972 0.03341405 0.01230079 ... 0.03401792 0.06962003 0.04310594],"Khabinete yi amukele swihlambanyo, vutiboheleri na vutinyiketeri leswi amukeriweke eka Samiti leyi nga Tolovelekangiki ya AU hi mayelana na Vutherorisi na ku Cinca loku nga Fambelaniki na Vumbiwa eAfrika leyi a yi khomeriwe eMalabo, Rhiphabuliki ya Equatorial Guinea, hi Mugqivela, 28 Mudyaxihi 202","Cabinet welcomed the declaration, pledges and commitments adopted at the AU s Extraordinary Summit on Terrorism and Unconstitutional Changes in Africa held in Malabo, Republic of Equatorial Guinea, on Saturday, 28 May 202",0.90382016
"[ 0.3904611   0.7250864  -0.15766692 ...  0.39575636  0.9031816
  1.4191488 ]","[ 5.7229325e-03  2.6402656e-02 -6.1675761e-05 ...  2.3346994e-02
  2.4082359e-02  3.2643054e-02]","Varhangeri va Afrika va hlahluve mixungeto leyi phikelelaka, va kambele tindlela to angula ta nkarhi wa sweswi na ku tinyiketela ku tiyisa vusirheleri byo hlanganeriwa bya matiko lama nga swirho lama nga langutana na vutherorisi na vuseketeri lebyi tlurisaka mpimo lebyi fambisanaka na madzolong","African leaders assessed the persistent threats, evaluated current response mechanisms and committed to strengthening the collective security of member states facing terrorism and violent extremis",0.89273477
"[ 0.6885611  -0.13042098  0.15127915 ... -0.03449662  0.14776023
  1.0478555 ]","[ 0.00731394  0.0031625  -0.00032141 ...  0.00026925  0.0017976
  0.02689575]",Vuvabyi bya Marhudaxintohe1,Monkeypox disease1,0.7922995
"[ 0.7529101   0.07542259 -0.02791661 ...  0.7271196   0.9766878
  1.5061487 ]","[-0.00051821  0.00216268  0.00435863 ...  0.0335329   0.02740272
  0.02488798]","Khabinete yi tshembisa vanhu va Afrika-Dzonga leswaku vulawuri bya hina bya rihanyo byi tshama byi vambe ngoma ku veka tihlo na ku sivela vuvabyi bya marhudaxintohe, endzhaku ka ku sungula ka byona ematikweni lama tivekaka ma nga ri na byon Hambileswi ku nga hava mhangu ya ku va na byona leyi nga kumiwa kumbe ku mangariwa laha Afrika-Dzonga kufikela sweswi, vulawuri bya swa rihanyo laha tikweni byi ya emahlweni byi veka tihlo swinene eka xiyim","Cabinet assured South Africans that our health authorities are on high alert to monitor and prevent Monkeypox disease, following its outbreak in several non-endemic countrie Although no positive case has so far been detected or reported in South Africa, health authorities in the country continue to monitor the situation very closel",0.90022516
"[ 0.63983387 -0.10749727 -0.28552505 ...  0.28758353  0.29044592
  0.61743647]","[ 0.00477536 -0.00268354 -0.0005673  ...  0.00377061 -0.00196931
  0.00861324]",Swiboho swa Khabinete1.,Cabinet Decision1.,0.8350158
"[ 1.6524644   0.56742793 -0.1950781  ... -0.09483024  1.2305758
  0.07931268]",[0.05295338 0.00149528 0.0005284  ... 0.01773349 0.0456984  0.01319974],Ku vulavurisana na vaaki hi mayelana na magoza yo tirhana na ku xavisiwa loku nga riki enawini ka tinsimbi leti nga ha tirhiki,Public consultation on measures to deal with illegal trading on scrap metal,0.84465337
"[ 1.6621424   0.37175512 -0.1434898  ...  1.0763767   1.0093349
  1.0497435 ]","[ 0.04315508  0.0162756  -0.00029288 ...  0.04981435  0.00421782
  0.03040302]",Khabinete yi pfumelele leswaku ku va na ku vulavurisana na vaaki hi mayelana na swiringanyeto swo tshimbisa ku xavisiwa ka tinsimbi leti nga tirhiki na timetali leti phurosesiweke leti nga kumiwa hi ndlela yo ka yi nga ri enawin Ku yiviwa ka tinsimbi leti nga ha tirhiki na tikhebulu ta koporo eka swimakiwakulu swa mfumo swi kavanyeta matirhelo ya ikhonomi hi ku vanga ku durheriwa lokukul,Cabinet approved that public consultations be undertaken on proposals to restrict the trade of illegally obtained scrap and processed metal The theft of scrap metal and copper cable from public infrastructure hinders the performance of the economy by imposing enormous cost,0.8568485
"[ 0.84043527  0.04570765 -0.05521533 ...  1.0539128   0.6316965
  0.58853656]",[0.02100112 0.00266736 0.00566452 ... 0.03817469 0.01989707 0.01380761],"Yin wana ya mikavanyeto yi katsa mphakelo wa eneji na vukorhokeri bya le swiporweni hikwalaho ka tindlela ta swiporo leti onheteriwek Swi vanga ku durheriwa ka swifambo ko engetela eka vakhandziyi hikwalaho ka ku kavanyetiwa ka vutleketli bya vakhandziyi va siku na sik Tikhebulu ta gezi leti nga onhiwa na ku va ti nga sirhelelekangi swi tisa nxungeto wa vuhlayiseki eka vaaki, ngopfungopfu van","Some of the disruptions include the supply of energy and rail services due to vandalised rail track They impose additional transport costs on commuters due to disrupted commuter transpor Vandalised and unsecured electricity cables pose a safety risks to communities, especially childre",0.8764548
"[ 0.38696256  0.27095497 -0.18511122 ...  1.1855533   0.8598935
  0.6534702 ]","[ 0.01768464  0.01044213 -0.00019431 ...  0.03104496  0.00264368
  0.03164157]","Khabinete yi lerise leswaku dtic yi fanele ku rhangela mikanerisano hi nkarhi wo koma, na ku kuma mavonelo ya vaaki na tisekitara leti faneleke hi mayelana na magoza lama tirhaka kahle lama mfumo wu nga ma tirhisaka ku herisa ku onheteriwa ka swimakiwakulu swa ikhonomi swa nkok Endzhakukaswona, Khabinete yi ta tivisa magoza lama nga pfumeleriw","Cabinet directed that the dtic should lead the consultations within a limited period, and solicit inputs from the public and relevant sectors on effective measures that government can implement to stop the vandalising of critical economic infrastructure Thereafter, Cabinet will pronounce on the approved measure",0.8829503
"[-0.09604499 -0.18896583  0.06564768 ... -0.36781976 -0.37111914
  1.174831  ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Swiendleko leswi Taka1.,Upcoming events1.,0.8153457
"[ 0.7698646  -0.12797083 -0.16713274 ...  0.39049104  1.0261544
  0.49047765]","[ 0.00968231 -0.00241173 -0.0001678  ...  0.01067897  0.01479232
  0.02934412]",Simphoziyamu ya Matiko ya Misava ya Xinakulobye xa Thekinoloji eka ku Hlayisa Ku Rhula (PTPS) ya Vun we bya Tinxaka (UN),United Nations (UN) Partnership for Technology in Peacekeeping International Symposium (PTPS),0.80723834
[0.38770518 1.0419519  0.4689366  ... 0.7169531  0.9757118  2.9373372 ],[0.01814139 0.02918503 0.01618987 ... 0.02324315 0.02435149 0.08604325],Afrika-Dzonga yi ta rhurhela PTPS ya vu6 eka Khansele ya Ndzavisiso wa Sayense na Vumaki ePitori kusukela hi Ravumbirhi 21 kufikela Ravuntlhanu 24 Khotavuxika 2022.,"South Africa will host the 6th PTPS at the Council for Scientific and Industrial Research in Pretoria from Tuesday, 21 to Friday, 24 June 2022.",0.89866686
"[ 0.7212106  -0.38012055 -0.0295109  ...  0.53634125  0.94468987
  0.6048685 ]","[ 0.00211327 -0.00164138 -0.00013605 ...  0.00680564 -0.00249218
  0.01669444]",Ku languteriwile leswaku ku ta va na 300 wa varhumiwa kusuka eka matiko ya 50 lama nga swirh,It is expected to be attended by 300 delegates from 50 member state,0.8446495
"[ 0.68441266  0.5386051  -0.34168363 ...  1.152513    1.1767998
  1.0261587 ]",[0.01323783 0.03330219 0.00014526 ... 0.0499005  0.026096   0.0170914 ],"Simphoziyamu leyi yi hlanganisa hinkwavo lava nga na ku tsakela va mavuthu, maphorisa, na vaaki kusuka eka Matiko lama nga Swirho swa UN ku tirhisana eka matirhiselo ya tithekinoloji leti antswisiweke, ta ximanguvalawa na minongoti eka timixini to famba va tirha ematikweni leti rhangeriweke hi U Simphoziyamu leyi yi ta tirhisiwa tanihi pulatifomo yo avelana vuxokoxoko na ku ta na mianakanyo ya matiko lama nga swirho swa UN lama khumbekaka eka matshalatshala yo hlayisa ku rhula hi mayelana na matirhiselo ya tithekinoloji leta ha ku kumiwaka eka timixini to hlayisa ku rhul 2.","the UN Member States to collaborate in the use of modern, advanced technologies and concepts in UN-led field mission The symposium will be used as an information-sharing and brainstorming platform for UN member states involved in peacekeeping initiatives on the usage of the latest technologies in",0.8162687
"[ 1.6129014  -0.23466991 -0.06772287 ...  0.83081484  1.6318717
  1.5389384 ]","[ 0.02573299 -0.00044563 -0.00115665 ...  0.00414871  0.03910411
  0.02253015]",Mphikizano wa Rixaka wa Malembe Mambirhi Man wana na Man wana wa WorldSkills South Africa (WSZA) wa vu4,4th WorldSkills South Africa (WSZA) Biennial National Competition,0.78539544
"[ 2.274273   -0.23883164  0.2227594  ...  1.2027309   1.4621849
  2.7834413 ]","[ 0.06160339 -0.00300627  0.01294175 ...  0.02511225  0.04054472
  0.07226956]",Mphikizano wa Rixaka wa Malembe Mambirhi Man wana na Man wana wa WSZA wa vu4 wu le ku khomiweni eInkosi Albert Luthuli International Convention Centre eKwaZulu-Natal kusukela 7 kufikela 10 Khotavuxika 2022 ehansi ka nkongomelo:,The 4th WSZA Biennial National Competition is being held at the Inkosi Albert Luthuli International Convention Centre in KwaZulu-Natal from 7 to 10 June 2022 under the theme:,0.89470947
"[ 0.5720736  -0.06640701 -0.06309503 ...  0.36735475  0.65979695
  1.176909  ]","[ 0.00126467 -0.00321019 -0.00017821 ...  0.00081076  0.03045743
  0.0227547 ]",Ku Tlakusa ku Kumiwa ka Vatirhi va Mitirho ya Mavoko va Malembexidzana ya vu21 .,Ratcheting up the Production of 21st Century Artisans .,0.83044004
"[ 0.7521615   0.05111023 -0.07115572 ...  0.8799229   1.2466834
  1.1153733 ]","[ 5.7201578e-05 -5.0663314e-04  7.1917078e-04 ...  1.6951662e-02
  1.2261794e-02  3.2361452e-02]",Xiendleko lexi xi tirhisiwa ku tlakusa swikili swa vatirhi va mitirho ya mavoko tanihi ntirhovutomi wa kahle lowu nga hlawuriwaka xikan we na ku pfula swinakulobye leswi nga kotekaka eka indasitiri ley Xi tlhela xi tirhisiwa ku hlahluva tilevhele ta vuleteri bya hina bya le ntirhweni na nhluvukiso wa vatirhi va mitirho ya mavoko hi ku engetela eka ku seketela ku tekiwa ka mitirhovutomi ya vatirhi va mitirho ya mavoko tanihi mitirhovutomi yo sungula leyi hlawuriwaka hi swichuden,"clearancMr Jacob Ganny Mbele as Director-General (DG) at the Department of Mineral Resources and Energ Ms Pumeza Nwabisa Nodada as Deputy DG: Forestry Management at the Department of Forestry, Fisheries and the EnvironmenMs Susan Mafanedza Masapu as Chief State Law Advisor in the Department of Justice and Constitutional Developmen Ms Doris Tshepe as Commissioner in the Competition Commissio Dr Alex Mahapa as full-time Special Advisor to the Acting Minister of Public Service and Administratio Adv Rams Ramashia as part-time Special Advisor to the Acting Minister of Public Service and Administratio",0.722433
"[-0.01681829 -0.39070204 -0.12061238 ... -0.16367526 -0.05210353
  0.2714164 ]","[-1.3246041e-04  1.8291839e-03 -2.0094540e-05 ...  2.9652196e-03
  2.0951522e-03  5.2276361e-03]",Mahungu1.,Message1.,0.8236898
"[ 1.4757408   0.9693717  -0.23311497 ...  1.653427    2.3572469
  0.571781  ]","[ 0.03936584 -0.0005159  -0.0010218  ...  0.0479823   0.07397662
  0.01664082]",MichaveleloKhabinete yi tikatsa Phuresidente Ramaphosa hi ku hundzisa michavelelo eka Ndyangu wa Vukosi na rixaka ra Mfumo wa amaMpondo endzhaku ka rifu ra Muchaviseki Hosinkulu Zanozuko Tyelovuyo Sigcau (Ndhavezitha Zanozuko!).,Condolences Cabinet joined President Ramaphosa in extending condolences to the Royal Family and nation of the amaMpondo Kingdom following the passing of His Majesty King Zanozuko Tyelovuyo Sigcau (Ah Zanozuko!).,0.87175035
[0.9287412  0.03778353 0.07951131 ... 0.6282929  0.93164647 0.87423813],"[ 0.03270875 -0.00464393 -0.00310322 ... -0.00584853  0.01070124
  0.02652257]","Xitatimente hi mayelana na Nhlengeletano ya Khabinete ya Ravunharhu, 8 Khotavuxika 2022Ku thoriwa hinkwako ku ya hi ku tiyisisiwa ka mithwaso na mbhasiso lowu faneleke",AppointmentsAll appointments are subject to the verification of qualifications and the relevant,0.66456884
"[ 0.2623379  -0.02660526 -0.34464586 ...  1.2581055   1.2026478
  1.0356915 ]","[ 0.05860056  0.00318978 -0.00018367 ... -0.00114054  0.01617714
  0.01419962]",Ttn Jacob Ganny Mbele tanihi Mulawurinkulu (DG) eka Ndzawulo ya Swipfuno swa Swicelwa na Enej 2.,Enquiries: Ms Phumla Williams,0.5810088
"[ 0.6882647  -0.1612071   0.09285394 ...  1.0516456   1.5916853
  1.0565857 ]","[ 0.01146111  0.00440045 -0.00047014 ...  0.01730385 -0.00289425
  0.02412434]","Mnn Pumeza Nwabisa Nodada tanihi Xandla xa DG: Malawulelo ya Swihlahla eka Ndzawulo ya Swihlahla, Tinhlampfi na Mbangu","The symposium brings together all interested military, police, and civilians from",0.6052127
"[ 0.73404336  0.16582306 -0.31176233 ...  0.37735292  0.33318764
  1.1426938 ]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]",Mnn Susan Mafanedza Masapu tanihi Mutsundzuxinkulu wa swa Nawu eka Ndzawulo ya Vululami na Nhluvukiso wa Vumbiw 4.,Cabinet Spokesperson Mobile: 083 501 0139,0.5189172
"[ 1.1427993  -0.21649736 -0.16955379 ...  0.8473294   0.9488106
  1.6606939 ]","[-0.00036052 -0.00209602  0.00053322 ...  0.00096938  0.00766774
  0.01163447]",Mnn Doris Tshepe tanihi Khomixinara eka Khomixini ya Mphikizan 5.,peacekeeping mission 2.,0.4998358
"[ 1.305886    0.44894934 -0.26355857 ...  0.72761774  1.4599941
  1.4801465 ]","[ 0.00794717 -0.00292504  0.0009561  ... -0.00298898  0.00533257
  0.01066942]",Dkd Alex Mahapa tanihi Mutsundzuxi wo Hlawuleka wa nkarhi hinkwawo wa Holobye wo Khomela wa Vukorhokeri bya Mfumo na Vulawur 6.,The forum also agreed to a virtual,0.45866632
