ts,en,src_text,trg_text,Cosine_Score
"[ 0.00638508 -0.2542064  -0.33993018 ... -0.45550004 -0.10183841
  1.0649987 ]","[ 4.3792756e-05  3.9362144e-03 -1.3950997e-02 ... -4.5924094e-03
 -3.4563162e-03  9.0387268e-03]",2020.,2020.,0.8560552
"[ 0.8768204   0.85240215 -0.24060784 ...  0.88986564  1.4445993
  1.7643045 ]","[ 0.03506261  0.00093867 -0.00013377 ...  0.01859693  0.01937407
  0.02689044]","Ku nghenelela swi ta seketela Vutshamaxitulu bya Afrika-Dzonga bya Nhlangano wa Rim wa Lwandle ra India hi 2017/18.Afrika-Dzonga ri ta tirhisa xibye xa rona xa ndzavisiso SA Agulhas II ku endla ndzavisiso wa le lwandle loko ri ri karhi ri letela no aka tshaku ra swa sayense eka Afrika-Dzonga na Afrika VuhumadyambKu hlengeletiwa ka switiviwa swa le mbangwini swa masungulo swa nkarhi wo leha swi ta veka matiko lawa ya ha hluvukaka ya Rim ya Lwandle ra le India eka xiyimo xo antswa ku hlayisa xindzhuti xa lwandle ra rona ku kuma tindlela to khiyinula vuswikoti bya wona bya tiikhonomi ta le lwandle ku antswisa vutomi bya vaakatiko va won Khabinete yi hlamuseriwile hi tshalatshala ra Ikhonomi ya Tikhemikhali na Malakatsa ya Tilebe ta Phakisa, leri vekiweke leswaku ri sungula hi Mhawuri 2017.","Cabinet was briefed on a number requests to redetermine the provincial boundaries from communities in various province Amongst the areas affected are Elias Motsoaledi Local Municipality, Marblehall Local Municipality and Matatiele Local MunicipalitThese communities have cited a number of reasons for these requests, such as the geographic location and access to service The requests were received by the Municipal Demarcation Board and Department of Corporative Governanc Provincial boundaries are provided for in the Constitutio Any consideration of such requests should be done within the constitutional frameworCabinet agreed that a process to redetermine the boundaries, which include Matatiele, be institute This parliamentary process will also include public participation as required by the Constitution and the la",0.76632726
"[ 0.87457     0.52828985 -0.05869326 ...  1.3785846   0.9230547
  0.55348015]","[ 9.70244128e-03  1.11056212e-02 -3.60226513e-05 ...  1.86544769e-02
  1.11361435e-02  5.45526156e-03]",Leswi swi vumba xiphemu xa nghenelelo wa tiko ku fambisa mixungeto eka mbango no rihanyo ra vanhu leswi vangiwaka hi tikhemikhali na malakats Swi ta nyika nkarhi wo engetelela eka vumaki bya tikhemikhali bya le Afrika-Dzonga ku boxa mitirho ya vutumbuluxi lexi fambisanaka na Khemisitiri ya Rihlaza (ku tumbuluxiwa ka swikumiwa swa tikhemikhali na tiphurosese leti hungutaka kumbe ku susa ku tumbuluxiwa ka swilo swa khombo).,It will provide a further opportunity for the South African chemical industry to identify manufacturing niches that are associated with Green Chemistry (the design of chemical products and processes that reduce or eliminate the generation of hazardous substances).,0.8511518
"[ 1.0179831   0.33865818 -0.28418258 ...  0.66415614  0.7041153
  0.73225605]","[ 0.02781701  0.03136064 -0.00033466 ...  0.01156514  0.02018617
  0.0139727 ]","Khabinete yi hlamuseriwile hi swikombelo swo hlaya ku kumisisa mindzelekano ya swindzankulu emigangeni eka swifundzankulu swo hambanahamban Exikarhi ka tindzhawu leti khumbhekeke ku na Masipala wa Muganga wa Elias Motsoaledi, Masipala wa Muganga wa Marblehall na Masipala wa Muganga wa MatatielMiganga leyi yi vurile swivangelo swo hlaya swa swikombelo leswi, swo fana na ndzhawu laha yi kumekaka kona na mfikelelo wa vukorhoker Swikombelo swi amukeriwile hi Bodo ya Mindzelekano ya Masipala na Ndzawulo ya Mfumontirhisano na Timhaka ta XintMindzelekano ya swifundzankulu yi vuriwile eka Vumbiw Ku anakanyiwa kun wana na kun wana ka swikombelo leswi sweswo ku fanele ku endliwa endzeni ka rimba ra vumbiwKhabinete yi pfumerile leswaku phurosese yo kumisisa nakambe mindzelekano, yi ta katsa leswaku Matatiele, ku sunguriwa hi yon Phurosese leyi ya palamende yi ta tlhela yi katsa nghenelelo wa vanhu tanihileswi swi lavekisaka xiswona hi Vumbiwa na nawu Mitlangu leyi ta ka Khabinete yi tiyisisa xikombelo xa Phuresidente Zuma, xo tsundzuxa swirho swa vanhu ku hlawula vanhu ku suka eka swiyimo hinkwaswo lava faneleke ku kuma mixiximo ya le henhla ya tiko, Swileriso swa Rixaka, hi Dzivamisoko lembe leri ta kNtirho wu xixima MaAfrika-Dzonga na vaaki va le matikwenimambe vo hlawuleka lava tirheke hi matimba eka swivandla swo hambanahambanTifomo to hlawula ta kumeka eka webusayiti ya Hofisi ya Phuresidente (wwthepresidencgoza), Thusong Service Centres, tihofisi ta ka masipala na tihofisis ta vaak Nhlohlotelo wo koma wa munhu loyi a hlawuriwaka wu fanele ku khomanisiw Mihlawulo ya Swileriso swa Rixaka ya 2018 yi ta pfala hi ti 31 Mhawuri 2012.",Reappointment of Mr Ian van Niekerk as the Chief Financial Officer of Broadband Infrac Dr Moshibudi Priscilla Rampedi as the CEO of the South African National Biodiversity Institut Ms IL Mathenjwa as the Deputy Director-General (DDG): Monitoring and Evaluation,0.7387767
[0.8653858  0.02048447 0.01604228 ... 0.96173024 1.9200104  2.4810076 ],"[ 0.01528138 -0.00221154 -0.00073988 ...  0.02569894  0.04199907
  0.0170649 ]",Ndzawulo ya Sayense na Thekinoloji yi ta rhurhela Masagwadi ya Vavasati va Afrika-Dzonga eka Sayense (WISA) ya 2017.,The Department of Science and Technology will host the 2017 South African Women in Science Awards (WISA).,0.9122335
"[ 1.194612    0.86943847 -0.36023173 ...  0.6337286   1.376635
  1.0373137 ]","[ 0.03395737 -0.0013521  -0.00045371 ...  0.0090934   0.04675084
  0.05291645]",Masagwadi ya tekela enhlokweni ku humelela ka van watisayense lava tivekaka no tumbuluxa pulatifomo eka nhlohlotelo wa van watisayense va vavasati lava nghenelelaka eka ndzvisisWISA yi ta rhurheriwa ehansi ka nhlokomhaka:,The awards recognise the achievements of prominent scientists and create a platform for the motivation of women scientists participating in researcThe WISA will be hosted under the theme:,0.8756248
"[ 0.5570365  -0.12134385 -0.24812588 ...  1.101076    1.317171
  2.1989074 ]",[0.01294212 0.0313244  0.00201089 ... 0.02108216 0.03831258 0.05980686],"Ku nyikiwa ka matimba eka vavasati eka swa ikhonomi eku cinceni ka misava ya ntirho , leswi fambisanaka na Khomixini ya Nhlangano wa Tinxaka eka Xiyimo xa nhlokomhaka ya rhangiso wa vavasati eka 2013.","Women s economic empowerment in the changing world of work , which is in line with the United Nations Commission on the Status of women priority theme for 2013.",0.8729111
"[ 0.7068989   0.43228555 -0.2086561  ...  0.67624694  0.97940624
  0.67488617]",[0.01926196 0.00684015 0.12163258 ... 0.00475358 0.03097104 0.0318574 ],"Khabinete yi khensa swirho swa Yindlo ya Vuntlhanu ya Rixaka ya Varhangeri va Xintu (NHTL) leswi nkarhi wa swona wu fikaka emakum NHTL i nhlangano lowu nga na varhangeri va xintu lava va nga varhumiwa ku suka eka tindlu ta swifundzankulu ta Varhangeri va Xintu eAfrika-Dzonga, lava yimelaka tindlu ta le swifundzeninkulu eka levhele ya rixakNtlawa wu nga swirho swa NHLT leswi fambaka na leswi nga tlhela swi hlawuriwa nakambe haswimbirhi ku tirha eka theme yin wan Va yimela vurhangeri bya xintu na miganga ya vona no ndlandlamuxa ntirho wa vurhangeri bya xintu eka nkarhi wa vumbiwKhabinete yi hlanganile na Phuresidente Zuma eku khenseni ka Kgosi PP Maubane (Mutshamaxitulu), Ikosi SE Mahlangu (Xandla xa Mutshamaxitulu) na vurhangeri hinkwabyo bya Yindl Khabinete yi yisa ku amukela eka swirho leswi nghenaka swa NHTL ya Vuntsevu na swa tindlo ta swifundza swa nkombo Mahungu Khabinete yi hoyozela Manana Senamile Masango loyi a nga va wansati wo sungula wa muAfrika ku endla xiperimente xo sungula lexi rhangeriweke hi Afrika eka Nhlangano wa le Europe wa laborathari ya Ndzavisiso wa Nyutliliya (CERN) eSwitzerlan A ri xiphemu xa ntlawa wa valavisisi wa swichudeni ku suka eYunivhesiti ya Western Cape lava dyondzaka isotope selenium-70 ku twisisa ku antswa xivumbeko xa yona xa nuclei leswaku xi xakelana njhani na tilevhele ta xona xa enej Khabinete yi hoyozela Vanhu lava Kanetaka ku Xanisiwa ka Vavasati (POWA), lava tumbuluxeke App leyi pfunaka vakhumbheko eka madzolonga ya swa rimbewu, lava nga enhlomulweni kumbe khombo leri nga humelelaka, ku va na mfikelelo eka vukorhokeri lebyi hlanganisiwek Leyi nga na nhlanganiso (linki) eka Senthara ya Ndzeriso ya Ndzawulo ya Nhluvukiso wa Vanhi, App yi nga hlanganisa vukorhokeri byin wana byo fana na maphorisa na vatirhi va vapfuni va vanhu, lava nga kotaka ku vona ndzhawu laha hungu ri nga tumbuluka konHi ku photosa batheni ya nchavo eka selifoni, mukhumbheki u ta hlanganisiwa (linkiwa) eka Senthara ya Ndzeris Ntirhisano lowu exikarhi ka mihlangano ya mfumo na leyi nga ri ki ya mfumo wu ta tirha swinene eku lweni na xirha xa nxanis Khabinete yi hoyozela Xipano xa Afika-Dzonga eka ku humelela ka vona ka xiyimo xa le henhla entileni wo tsutsumela na le rivaleni eka Nhlangano wa Misava Hinkwayo wa Federexini ya Vatsutsumi ya Vunghwazi bya Misava eLondoCaster Semenya u winile nsuku eka 800m na buronzi eka 1 500m ya vavasati, laha a nga tshova rhekhodo yo antswa ya yena n winy Semenya u endlile leswaku tiko ri tinyungubyisa naswona exikarhi ka minandzulo, u tshama a tiyile no tiyisel U landzelelela mikondzo ya Zola Budd, Natalie du Toit, muolimpiki loyi a nga na vutsoniwa, and Penny Heyns, muhlamberWayde van Niekerk u winile nsuku eka 400m ya vavanuna na silivhere eka 200 Rito ro hlawuleka ra xikhenso ri rhumeriwile eka mudzaberi, Manana Anna Both Luvo Manyonga u winile mendlele ya nsuku eka ntlulo wa yena wa m eka ntlulo wo leha wa vavanuna wo hetelela, Ruswahl Samaai u winile buronzi eka ntlulo wo leha wa vavanuna, naswona Akani Simbine u vi le eka ndzhawu ya vuntlhanu",Women Ministries now comprise 43% of the CabineWe have many women in leadership positions and government structures are in place to improve the status of wome We now have the Ministry of Women,0.63145334
"[ 0.5135942   0.76446795 -0.06014024 ...  1.0371749   1.1975183
  1.317805  ]","[ 0.02623061 -0.00099307  0.00035057 ...  0.01914273  0.0317601
  0.0590503 ]","eka 100m yo hetelela ya vavanunMatirhelo ya vona ya kombisile vuswikoti bya swa mitlangu bya rixaka ra hina, leswi ku nga nhlohlotelo na nkhutazo eka MaAfrika-Dzonga, ngopfungopfu vatsutsumi lava tshembhisakVatsutsumi lava va endlile leswaku rixaka ra hina ri tinyungubyisa no khomela mujeko wa hina ehenhlHi kombela MaAfrika-Dzonga ku ya emahlweni no seketela swipano swa hina hinkwaswo swa rixaka, ku katsa na van wamitlangu va xinuna na va xisat I xikombiso xa rixaka ra hina ra kahle, naswona a hi na ku kanakana leswaku va ta hlohlotela vantshwa van wana ku landzelela mikondzo ya vona Ku ThoriwaVuthori hinkwabyo byi fanele byi endliwa endzhaku ka ntiyisiso wa mithwaso na mbhasiso lowu fanelek Tatana AD Matseke tanihi Muofisirinkulu (CEO) wa Broadband Infraco, ku sukela hi ti1 Ndzhati 2017 ku fikela hi ti 30 Mhawuri 2022.",We all have a responsibility to act swiftly whenever racism and discrimination occurs within our societ We all have a responsibility to build a new nation as envisaged after the first democratic election.,0.66211116
"[ 1.0683204   0.55406725 -0.02397263 ...  1.210256    1.4343104
  3.255241  ]",[0.0272486  0.01395496 0.01316924 ... 0.0278595  0.01282603 0.0970815 ],"Ku engeteleriwa ka kondiraka ya theme leyi nga cinciki ya CEO ya sweswi ya Broadband Infraco, Manana PV Kwele, hi tinhweti tinharhu, ku sukela hi ti1 Ndzhati ku fikela hi ti 30 Hukuri 2013.","Extension of the fixed-term contract of the current CEO of Broadband Infraco, Ms PV Kwele, by three months, from 1 September to 30 November 2013.",0.8703379
"[ 1.1100861   1.5347078  -0.2938801  ...  0.70573384  1.0249588
  1.1339254 ]","[ 0.01308583 -0.00016602  0.00931297 ...  0.02997185  0.01099077
  0.00078598]",Ku thoriwa nakambe ka Tatana Ian van Niekerk tanihi Muofisorinkulu wa swa Timali wa Broadband Infrac Dokodela Moshibudi Priscilla Rampedi tanihi CEO wa Nhlangano wa Rixaka wa Swiharhi na Swimilani wa Afrika-Dzong Manana IL Mathenjwa tanihi Xandla xa Mulawuri-Angarhelo (DDG): Nandzeleriso na Nhlahluvo eHofisini ya Khomixini ya Vukorhokeri bya Mfumo (OPSC).,This forms part of the country s intervention to manage the threats to the environment and human health caused by chemicals and wast,0.6427578
[1.0342005  0.00551818 1.7930433  ... 1.208004   1.6501694  1.3373172 ],"[ 0.01559311 -0.00147382  0.15260601 ...  0.00517102  0.02430628
  0.04495854]",Manana Wilhemina Reshoketswe Tshabalala tanihi DDG: Cinco wa Vanhu na Cinco wa Ikhonomi eka Ndzawulo ya Vavasat,After the 2009 national elections women representation reached 42%.,0.5369288
"[ 1.1099225  -0.02244534 -0.21264026 ...  0.8705088   1.2008383
  1.0502088 ]","[ 0.02164217 -0.00037401  0.00030316 ...  0.0063308   0.00085561
  0.00500588]",Tatana Matome Emmanuel Malatsi tanihi DDG: Xindzhuti na Lwa na Vukungundzwana eka OPSVuxokoxoko:Manan Phumla Williams,Flowers of the Revolution,0.42832035
"[ 0.7430739  -0.14639314 -0.24196552 ...  0.53360283  0.01589973
  1.6205316 ]","[ 0.00359172  0.00032231 -0.00097655 ...  0.00264007  0.00864592
  0.00393344]",Mulawuri-Angarhelo wo Khomela (GCIS)Selifoni: 083 501 0139,The participation will,0.36482596
