ts,en,src_text,trg_text,Cosine_Score
"[ 1.0439798   0.06686281 -0.02129582 ...  1.3403916   1.3099799
  2.214607  ]",[0.00598331 0.02356783 0.00841829 ... 0.04021331 0.0373629  0.04490908],"Xi tlhela xi kombisa tindhawu leti tshamaka ta ha ri tlhontlho, ku katsa vuhlayiseki bya vana ni ku ya emahlweni ka ku nga ringanani exikarhi ka swisiwana ni switsutsu hi ku kongomisa eka van Xiviko xi tlhela xi ehleketa ndlela leyi ntungu wa COVID-19 wu khumbeke vana hakona hi nkarhi low","The report highlights the achievements recorded for the 2020-2021 perio It also highlights areas that remain a challenge, including the safety of children and the continued disparities between the poor and the rich in respect of childre The report also reflects on how the COVID-19 pandemic impacted on children during this perio",0.8706033
"[ 0.3399078  -0.03764565 -0.04106743 ...  0.87755203  1.3229532
  2.4255865 ]","[ 0.00864291 -0.00219796  0.00035111 ...  0.02923011  0.031479
  0.0628237 ]","Magoza mo nghenelela lama simekiweke hi mfumo ma kongomise eka ku lemukisa timfanelo ta vana, tanihi loko ti andlariwile eka Vumbiwa ra Rhiphapuliki ra Afrika-Dzonga ra 1996.","The intervention measures being implemented by government are aimed at realising the rights of children, as outlined in the Constitution of the Republic of South Africa of 1996.",0.8620542
"[ 0.45605832 -0.15927567 -0.40002996 ...  1.1013117   1.0934359
  0.9791545 ]","[ 0.01713823 -0.00020471  0.00111401 ...  0.03804883  0.03031151
  0.00996984]",Ma tlhela ma seketela vutihlamuleri bya tiko eka Mitwanano ya UN eka Timfanelo ta Vana (UNCRC) na Ntwanano wa Afrika eka Timfanelo ta Rihanyo ra Vana (ACRWC).,They also support the country s obligations to the UN Conventions on the Rights of the Child (UNCRC) and the African Charter on the Rights and Welfare of the Child (ACRWC).,0.87750065
[ 0.5797826 -0.4429559 -0.171816  ...  1.0245308  1.1214603  1.155936 ],[0.02043197 0.00396735 0.0016973  ... 0.02583161 0.02201396 0.03101207],Afrika-Dzonga i xirho xa UNCRC na ACRW,South Africa is a signatory to both the UNCRC and ACRW,0.85830843
"[ 0.65830386 -0.02969105 -0.19561565 ...  1.3915303   0.984902
  0.7788471 ]","[ 0.02047103 -0.00024121 -0.00033429 ...  0.02011699  0.02612559
  0.00257986]",Xiviko xi hlengeletiwile hi ku tihlanganisa ni tindzawulo ta mfumo na nhlayo ya vakhumbeki lava faneleke eka swiyimo swa tiko ni le ka swifundzankul Xiviko hi ku hetiseka xi ta rhumeriwa eka webusayiti ya Ndzawulo ya Nhluvukiso wa Vaaki eka: wwdsgoza,The report was compiled in consultation with government departments and a number of relevant stakeholders at national and provincial level The full report will be posted on the Department of Social Development website: wwdsgoza,0.8973445
"[ 0.40134075 -0.28381252  0.74171066 ...  0.5257758   0.82868034
  1.7425507 ]",[0.01728817 0.00026299 0.02561469 ... 0.01078161 0.02055097 0.04541824],Xiviko xa Nkarhi na Nkarhi xa Nkatsakanyo xa vunharhu kufika eka vutsevu xa Afrika-Dzonga eka UNCRC,South Africa s Combined third to sixth Periodic Report to the UNCRC,0.849899
"[ 0.42078742 -0.10588164  0.5495209  ...  1.0803598   0.44457322
  2.7854013 ]","[1.4577373e-02 3.7285798e-05 5.9308303e-03 ... 5.2837260e-02 3.0994702e-02
 7.5903974e-02]",Khabinete yi pasise ku andlariwa ka Xiviko xa Nkarhi na Nkarhi xa vunharhu kufika eka vutsevu eka UNCR Xiviko lexi xi landzela Xiviko xa Nkarhi na Nkarhi xa vumbirhi lexi nga andlariwa eka UNCRC hi 2012.,Cabinet approved the tabling of the third to the sixth Periodic Report to the UNCR This report follows the second Periodic Report that was tabled to the UNCRC in 2012.,0.85113984
"[ 0.4957476   0.02657651 -0.3191832  ...  0.95924944  0.8080605
  1.9925764 ]",[0.02775195 0.00057936 0.00124725 ... 0.03009029 0.04495313 0.06923362],"Xiviko xi hlanganisiwile hi ku landzelela Tsalwa ra 44 ra UNCRC, kutani ri angarhela nxiyisiso ni swibumabumelo leswi endliweke kusuka eka xiviko lexosungul UNCRC ri rhumele nangutisiso ni swibumabumelo swa rona swa tiko hi 2016","The report has been compiled in accordance with Article 44 of the UNCRC, and also covers the observations and recommendations made from the last repor The UNCRC sent its observations and recommendations for the country in 2013.",0.8377563
"[ 7.0427442e-01 -1.2339788e-03 -2.3090287e-01 ...  7.6599783e-01
  3.0715200e-01  2.2353358e+00]",[0.02543119 0.00142607 0.00205855 ... 0.03533449 0.01343067 0.05912562],Ku hlanganisa ku endliwile hi ku tihlanganisa ni tindzawulo hinkwato leti yelanaka ni vakhumbeki etikweni hinkwar Xiviko hi ku hetiseka xi ta fikeleriwa hi vaaki loko se xi andlariwile eka UNCRC,The compilation was done in consultation with all relevant departments and stakeholders across the countr The full report will be made public once it has been tabled to the UNCRC,0.84905463
"[ 0.9397849   0.09211434 -0.06307997 ...  0.317476    0.19020385
  0.2266507 ]","[ 0.01691575 -0.00191266  0.00016434 ... -0.00606018 -0.00681056
  0.00802616]",Xiviko xa rixaka Ekusimekiweni ka Ajenda Yintshwa ya Madoroba,National report on implementing the New Urban Agenda,0.76108015
"[ 0.6256571  -0.08412901 -0.1630972  ...  1.0742002   0.5402857
  1.215511  ]","[ 0.01514354 -0.0043431  -0.00042581 ...  0.00806809  0.01837146
  0.0218426 ]",Khabinete yi pasise ku nyiketiwa ka xiviko xosungula xa rixaka xa Afrika-Dzonga eka ku Simekiwa ka Ajenda Yintshwa ya Madoroba eka Phurogireme ya UN ya Vutshamiso bya Vanhu (UN-Habitat).,Cabinet approved the submission of South Africa s first national report on the Implementation of the New Urban Agenda to the UN Human Settlements Programme (UN-Habitat).,0.85738754
"[ 0.8874646  -0.2267733  -0.09374384 ...  0.5457993   0.8648283
  2.5817294 ]","[ 0.02517559 -0.00093844  0.00727076 ...  0.02807203  0.00880306
  0.04013089]",UN-Habitat yi amukele Ajenda Yintshwa ya Madoroba eka Nhlengeletano ya yona ya Tindlu ni Nhluvukiso wa Madoroba leyi nga tiyiselaka nkarhi wo leha hi Nhlangula 2016.,The UN-Habitat adopted its New Urban Agenda at its Conference on Housing and Sustainable Urban Development in October 2016.,0.8298728
"[ 0.8940739  -0.38637745 -0.0780154  ...  0.40829912  0.43711627
  0.5090244 ]","[ 0.04021132 -0.00267952  0.00125783 ...  0.00739254  0.00015295
  0.01332079]",Swirho swa matiko a swi languteriwe ku nyika swiviko swo humelela hi ku tinyiketel,Member states were expected to submit progress reports voluntaril,0.8357034
"[ 0.48823932  0.11109471 -0.11114467 ...  1.0074391   0.07130827
  0.73368984]","[ 0.01305978 -0.0020589   0.00181776 ...  0.0188776   0.00365194
  0.00913812]",Afrika-Dzonga ri seketele ku amukeriwa ka Ajenda Yintshwa ya Madoroba naswona endhaku ka sweswo ri yi humelerisile hi ku tirhisa Rimba ro Hlanganisa ra Nhluvukiso wa Madoroba (IUDF).,South Africa supported the adoption of the New Urban Agenda and subsequently implemented it through the country s Integrated Urban Development Framework (IUDF).,0.8407885
"[ 0.6254488  -0.23767331 -0.07133273 ...  0.27861324  0.37458664
  0.63084143]","[ 0.03200811 -0.00164584 -0.00037144 ...  0.01216032  0.00983306
  0.01242989]","IUDF ri kongome ku letela nhluvukiso wa nhlanganelo, ku tiyisela ni vutshamo bya madoroba lama nga ringanela ku tsham","The IUDF aims to guide the development of inclusive, resilient and liveable urban settlement",0.807395
"[ 0.7376425  -0.03056548 -0.15702629 ...  1.4850477   1.3244331
  0.7084893 ]","[ 1.1404467e-02 -1.8570950e-05 -1.6056788e-04 ...  4.9169222e-03
  2.5940599e-02  4.3738671e-03]","Xiviko xa antswiso xi hlanganisiwile hi ku tihlanganisa ni tiko, swifundzankulu ni swiyenge swa miganga swa mfumo, na tiNGOs leti fambelanaka","The progress report was compiled in consultation with national, provincial and local spheres of government, and relevant NGOs",0.8300652
"[ 0.3315581   0.20939769 -0.00891162 ...  0.25842083 -0.12645526
 -0.14364825]","[-3.5446114e-03 -7.0266651e-05 -2.1033757e-03 ...  1.4410889e-02
 -3.5726789e-03  5.4678163e-03]",Kungu ro Hlanganisa ra Nhluvukiso wa Vantshwa (IYDS),Integrated Youth Development Strategy (IYDS),0.8657588
[0.46434292 0.7439561  0.14765456 ... 1.4176502  1.018637   1.970388  ],"[ 0.03932533 -0.00333241  0.01596583 ...  0.02409519  0.03063489
  0.06965003]",Khabinete yi pasise ku simekiwa ka IYD Kungu ri nyika ku tirha eka Pholisi ya Rixaka ya Vantshwa ya 2020-2030.,"Cabinet approved the submission of the Traditional Affairs General Amendment Bill of 2022 to Parliament for further processin The amendments seek to revise the Traditional and Khoi-San Leadership Act, 2019 (Act 3 of 2019), which came into effect on 1 April 202",0.7071546
"[ 0.9167856   0.2571908  -0.31689242 ...  0.7511114   0.6082467
  0.7256773 ]","[ 1.2856950e-02  3.3392988e-03 -9.4655792e-05 ...  2.0500097e-02
  2.2214057e-02  1.2261639e-03]","Yi andlala magoza, tiprojeke ni tiphurogireme leswaku yi amukeriwa hi vakhumbeki vo hambanahambana kusuka eka ku tumbuluxiwa ka vantshw","It outlines the actions, projects and programmes to be undertaken by various stakeholders from youth formation",0.7897507
"[ 0.8149894   0.07930724 -0.1641623  ...  1.7772386   0.8510252
  0.62678903]","[ 1.5190242e-02  1.9813664e-03 -5.0524204e-06 ...  3.6118418e-02
  1.2497854e-02  2.0698747e-02]",Yi tlhela yi tirhana ni ku hunguta ku vuyelerisa ko nghenelela ka mfumo ni ku letela ndlela leyi vaaki ni mabindzu mo ka ma nga ri ma mfumo leswaku va seketela vantshwa ku kota ku fikelela mikateko hakon Ku hlanganisiwa ka kungu ku katse switsundzuxo swo hambanahambana kusuka eka mabindzu ya hambanahambana ya vaaki,It also deals with minimising the duplication of government interventions and guides how civil society and the private sector can support young people from accessing opportunitie The compilation of the strategy involved diverse inputs from various sectors of society,0.8517492
"[ 0.3890066   0.16601221 -0.09982973 ...  1.063235    1.3282273
  0.5893187 ]","[ 0.00482194 -0.00136915  0.00083524 ...  0.02389055  0.0272438
  0.01917183]",Mpfapfarhuto wa Nawumbisi wa Nhlayiso ni Ntiyiselo wo Tirhisa Bayodayivhesiti ya Afrika-Dzonga,Draft White Paper on Conservation and Sustainable Use of South Africa s Biodiversity,0.82273245
"[ 0.5074618   0.27737474 -0.09281036 ...  1.7994725   0.42868832
  1.1701602 ]","[ 0.01055521 -0.00218443 -0.00016943 ...  0.03113715  0.00849877
  0.02805786]","Khabinete yi pasise mpfapfarhuto wa Nawumbisi wa Nhlayiso ni Ntiyiselo wo Tirhisa Bayodayivhesiti ya Afrika-Dzonga leswaku vaaki va nyika mavonelo ya von Bayodayivhesiti ya Afrika-Dzonga yi nyika masungulo ya nkoka ya nkuriso ni nhluvukiso wa ikhonomi, kutani yi ni nkoka swinene eka vutomi bya vanhu","Cabinet approved the draft White Paper on Conservation and Sustainable Use of South Africa s Biodiversity for public comment South Africa's biodiversity provides an important basis for economic growth and development, and is critical to people s livelihood",0.8782006
"[ 0.60150325  0.6278586  -0.22898044 ...  0.41839147  0.6999831
  0.6345791 ]","[ 2.7238106e-02  1.5846229e-03 -9.3465365e-05 ...  7.0465514e-03
  3.7351821e-02  4.6002907e-03]","Nawumbisi wu nyika matimba eka swibumabumelo leswi endliweke hi Huvo ya Xiyimo xa le Henhla ya Switivi leyi thoriweke hi 2019 ku langutisisa hi vuntshwa tipholisi ta hina ta sweswi, milawu ni mintolovelo eka timhaka leti yelanaka na muxaka lowu tivekaka swinen","This White Paper gives effect to the recommendations made by the High-Level Panel of Experts appointed in 2019 to review our current policies, legislation and practices on matters relating to iconic specie",0.85914093
[0.5211077  0.3932782  0.10430668 ... 1.0010986  0.8328725  1.6259135 ],[0.01623292 0.00346244 0.001158   ... 0.02173805 0.03160447 0.03360505],Xiviko xi bumabumele ku hluvukisiwa ka pholisi leyi angarhelaka nhlayiso ni ntiyiselo wo tirhisa bayodayivhesiti ya tik Pholisi yi ta humelerisiwa eka swiyenge swa mfumo hinkwasw Nhlayiso wu ni nkoka eka fu fambisa tiko ku kota ku hatlisisa nkuriso wa ikhonomi ni ku tumbuluxa mitirh 7.,The report recommended the development of an overarching policy on conservation and sustainable use of the country s biodiversit The policy will be implemented across all spheres of governmen Conservation is important for the country s drive to accelerate economic growth and job creation,0.834887
"[ 1.0522393   0.0901881  -0.21888077 ... -0.00521909  0.8788939
 -0.14852966]","[ 0.00872885 -0.00285196 -0.00044588 ...  0.0069439   0.0055335
 -0.00104807]",Kungu hi Nyama ya Swihari,Game Meat Strategy,0.7462114
"[ 0.79608124  0.4010182  -0.26807785 ...  1.0692627   0.97243947
  1.7535373 ]","[ 0.01795503 -0.00250853 -0.00028269 ...  0.0334396   0.02502813
  0.01716783]",Khabinete yi pasise ku kandziyisiwa ka mpfapfarhuto wa Kungu hi Nyama ya Swihari leswaku vaaki va nyika mavonelo ya von Kungu ri lava ku endla ximfumo ni ku cinca bindzu ra nyama ya swihar Ri tlhela ri lava ku hoxa xandla eka mayelano ni nhlayiso wa swakudya hi ndlela ya ntiyiselo wa nkarhi wo leh,Cabinet approved the publication of the draft Game Meat Strategy for public comment The strategy seeks to formalise and transform the game meat industr It also seeks to contribute towards food security in a sustainable manne,0.81226504
"[ 0.70955545  0.02463257 -0.01102673 ...  0.96934634  1.1868575
  0.7556868 ]","[ 0.00286446 -0.00078835  0.00949349 ...  0.00269876  0.016711
  0.02252514]",Bindzu ra nyama ya swihari hakanyingi i bindzu leri nga riki ra ximfumo leri tirhaka hi ndlela yo ka yi nga ri enawin Kungu leri ringanyetiweke ri nyika pulani yo humelerisa leyi nga ta va ya ximfumo ni ku tiyisa bindzu tanihi munyiki wa vuhlayiseki bya swakudya ni bindzu ra nkuriso wa ikhonomi leswi nga ta pfuna ku tumbuluxa mikateko ya mitirh,The game meat industry is predominately an informal industry that operates in a fragmented manne The proposed strategy provides an implementation plan that will formalise and strengthen the sector as both a provider of food security and an economic growth sector that can help create job opportunitie,0.8542464
"[ 0.11521901 -0.44499707 -0.11698805 ... -0.10618982 -0.06202773
  0.3417616 ]","[ 1.4703200e-03  1.5400524e-03 -1.6742346e-05 ...  1.3212212e-04
  2.0074197e-03  5.9239520e-03]",Milawumbisi1.,MESSAGES 1.,0.8112919
"[ 0.06505285 -0.03628556 -0.34394678 ...  0.7349881  -0.06851641
  1.0768645 ]","[ 0.01123217 -0.00108099  0.00595705 ...  0.01210639  0.00173764
  0.0310666 ]",Ndzulamiso wa Nawumbisi wo Angarhela wa Timhaka ta Ndhavuko wa 2022,Traditional Affairs General Amendment Bill of 2022,0.818996
"[ 1.1433312   0.01872522 -0.35637742 ...  0.81228113  0.9436698
  2.3609884 ]","[ 0.00841929  0.04674154 -0.00027528 ...  0.04394756  0.02089871
  0.04335785]","Khabinete yi pasise ku nyiketiwa ka Ndzulamiso wa Nawumbisi wo Angarhela wa Timhaka ta Ndhavuko wa 2022 ePalamente leswaku wu humelerisiwa ku ya emahlwen Ndzulamiso wu lava ku pfuxeta Nawu wa Vurhangeri bya Ndhavuko wa Makhoyi-Sani, wa 2019 (Nawu wa 3 wa 2019), lowu sunguleke ku tirha hi siku ra 1 Dzivamisoko 202","Cabinet approved the submission of the Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill of 2022 to Parliament for further processin Once adopted, the Bill will amend the current Protection of Constitutional Democracy Against Terrorist and Related Activities Act, 2004 (Act 33 of 2004).",0.7900226
"[ 0.20573884  1.0114323  -0.31637502 ...  0.9937092   0.3842576
  2.1241972 ]","[ 0.0098443   0.04843625 -0.00035683 ...  0.01213444  0.01089169
  0.02824132]",Ndzulamiso wa Nawumbisi wa Nsirhelelo wa Vumbiwa ra Xidemokirasi Ku lwa ni Vutherorisi na Migingiriko leyi Yelanaka wa 2022,Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill of 2022,0.8208153
"[ 0.15177795  0.888946   -0.28939223 ...  1.4817696   0.71750844
  1.6623235 ]",[0.01932967 0.00025637 0.01159753 ... 0.04227408 0.0427588  0.06187127],"Khabinete yi pasise ku nyiketiwa ka Ndzulamiso wa Nawumbisi wa Nsirhelelo wa Vumbiwa ra Xidemokirasi Ku lwa ni Vutherorisi na Migingiriko leyi Yelanaka wa 2022 ePalamente ku wu humelerisa ku ya emahlwen Loko wu kala wu amukeriwa, Nawumbisi wu ta lulamisa Nawu wa Nsirhelelo wa Vumbiwa ra Xidemokirasi Ku lwa ni Vutherorisi na Migingiriko leyi Yelanaka lowu nga kona, wa 2004 (Nawu wa 33 wa 2004).","CongratulationsCabinet extended its congratulations and well-wishes to: Judge Owen Lloyd Rogers following his recent appointment as Judge of the Constitutional Court of South AfricCabinet joined President Ramaphosa in wishing former President Thabo Mbeki a Happy 80th Birthday, which he celebrated on 18 June 2022.",0.72320974
"[ 0.7792421   0.08068365 -0.08315162 ...  1.1948773   0.90154016
  2.2881444 ]","[ 0.01362405 -0.0016857  -0.00039592 ...  0.01143456  0.0043184
  0.06447131]",Nawumbisi wu hundzile hi le ka ndlela leyikulu ya ku tihlanganisa ni vaaki endzhaku ko pasisiwa hi Khabinete hi Mudyaxihi hi 2021.,The Bill went through an extensive public consultation process after it was approved by Cabinet in May 2021.,0.80642563
"[ 0.29986504  0.7730676  -0.08676381 ...  0.8536405   0.78736854
  1.4453672 ]",[0.02692303 0.02277909 0.00022506 ... 0.02639017 0.0258162  0.03574901],Mindzulamiso yi lava ku ololoxa switirhisiwa swa tiko swo lwa ni vutherorisi hi ku tirhisa magoza ya misava hinkwayo lama vekiwek Va tlhele va ololoxa swiyenge leswi ku tshembiwaka leswaku a swi le nawini ku ya hi Khoto ya Vumbiw,The amendments seek to align the country s domestic instruments of fighting terrorism with the global measures that have been put in plac They have also addressed the clauses that were deemed unconstitutional by the Constitutional Cour,0.8191043
"[ 0.40808713  0.92448515 -0.19171692 ...  0.9103855   0.82295614
  1.1525718 ]",[0.01140404 0.00928773 0.0001348  ... 0.01848044 0.01306659 0.01509004],"Tanihi swirho swa Huvo ya Vusirhelelo ya UN, Afrika-Dzonga ra boheka ku lawula milawu ya matiko ya misava leyi lavaka ku tiyisa magoza yo lwa ni vutherorisi bya misav","As a signatory to the UN Security Council, South Africa is duty-bound to domesticate the international laws that seek to strengthen measures to combat global terroris",0.88955486
"[ 0.54025716 -0.24121942  0.13382511 ...  0.28885767  0.570926
  0.33831185]","[ 0.03711418 -0.00074501 -0.00080939 ... -0.00445885  0.01018452
  0.00774709]",Migingiriko leyitaka1.,BILLS 1.,0.7831528
"[ 0.870393   -0.2920713   0.00752916 ...  0.8452751   2.1166012
  1.480507  ]","[ 0.02487312 -0.0029372   0.010062   ...  0.02038124  0.0376742
  0.02996462]","Samiti ya vu14 ya Brazil, Russia, India, China na Afrika-Dzonga (BRICS)","14th Brazil, Russia, India, China and South Africa (BRICS) Summit",0.9382796
[1.203656   0.13084298 0.21714598 ... 0.7712091  1.4174111  3.00297   ],"[ 0.00320962 -0.00308258  0.01781336 ...  0.02906112  0.01900438
  0.05828227]","Presidente Ramaphosa u ta rhangela Afrika-Dzonga eka ku teka xiave eka Samiti ya Varhangeri ya vu14 ya vhichuwali ya BRICS leyi rhurheriweke hi People s Republic of China ku sukela hi Ravumune, 23 ku fikela Ravuntlhanu, 24 Khotavuxika 2022.","Summit hosted by the People s Republic of China from Thursday, 23 to Friday, 24 June 2022.",0.8040836
"[ 0.73311955 -0.13853787  4.383722   ...  1.0991551   1.5796498
  2.7250493 ]","[ 0.02702844 -0.00041774  0.13175203 ...  0.04632909  0.03841181
  0.06906362]","Vuxirho bya hina eka BRICS byi ya emahlweni byi vuyerisa tik Lembe leri nga hundza ku tlula 17% wa leswi Afrika-Dzonga ri swi xaviselaka matikomambe a swi kongomisiwile eka matiko laman wana ya BRICS, kutani ku tlula 29% wa ntsengo wa hina hinkwawo wa swixaviseriwa matikomambe a swi huma eka matiko law Nkoka wa ku xaviselana loku wu kula wu ya emahlweni, wu ni ntsengo wa kwalomu ka R702 wa tibiliyoni wa ku xaviselana ka Afrika-Dzonga ni matiko laman wana ma BRICS hi 2021, ku yile ehenhla ku sukela eka R487 wa tibiliyoni hi 2017.","continues to benefit the countr Last year over 17 percent of South Africa s exports were destined to other BRICS countries, and over 29 percent of our total imports came from these countrie The value of this trade continues to grow, with total South African trade with other BRICS countries reaching R702 billion in 2021, up from R487 billion in 2017.",0.907463
"[ 1.0210545  -0.01274197 -0.04196585 ...  1.0705801   1.0383941
  0.8774278 ]","[ 3.2339215e-02 -5.3220905e-05 -3.7260144e-04 ...  2.2141011e-02
  4.0362496e-02  1.8290211e-02]","Vuxaka exikarhi ka swirho swa BRICS eka tindhawu to hambana tanihi swa rihanyo ni ku xaviselana loku antswisiweke ku kurisile mabindzu ya laha kaya, ni ku vuyerisa swirho hinkwaswo swa BRIC Vuvekisi bya hina eka tiprojeke ta nhluvukiso wa swimakiwa ni matshalatshala yo hunguta ku tikisiwa ka milawu loko ku endliwa mabindzu ku kongomise ku kurisa ka swixaviseriwamatikomambe ku ya vatirhisanikulobye va hina va BRICS","Collaboration within BRICS members in various areas such as health and enhanced trade has grown our local industry, and benefited all BRICS member Our investment in infrastructure development projects and efforts to reduce red tape when doing business aim to increase exports to our BRICS partners",0.91952646
"[ 0.19100061 -0.16713712 -0.34292895 ...  0.25531328  0.34875008
 -0.07490809]","[ 0.02095835 -0.00375903  0.00289439 ...  0.01867356  0.0100969
  0.00893791]",Xikolo xa Vuxika xo Lawula Ikhonomi,Economic Governance Winter School,0.88765067
"[ 0.3303971  -0.25027356  0.280924   ...  1.1140194   1.121861
  2.7800138 ]","[ 0.00047277 -0.00109593  0.04564938 ...  0.03159608  0.03201259
  0.06272884]",Xikolo xa Rixaka xa Mfumo (NSG) xi ta rhurhela Phurogireme ya xona ya vunharhu ya Xikolo xa Vuxika xo Lawula Ikhonomi xa swirhonkulu swa tipolitiki eJohannesburg kusuka hi ti27 Khotavuxika kufika ti1 Mawuwani 2022.,The National School of Government (NSG) will host its third Economic Governance Winter School Programme for Political Executives in Johannesburg from 27 June to 1 July 2022.,0.91226125
"[ 0.5357274  -0.38883272 -0.08968305 ...  0.9746793   1.5503117
  1.516666  ]","[ 1.4686107e-02 -1.7504557e-04 -8.6755485e-05 ...  4.9699964e-03
  2.3500316e-02  3.3824760e-02]","Xi ta ngheniwa hi Vaholobye vo huma eC te d'Ivoire; South Sudan na Afrika-Dzonga; na Mufambisinkulu wo huma eLesotho, Zambia, Democratic Republic of Congo, Tanzania na Ghan Vameyara va Afrika-Dzonga, ku katsa ni swirho swa tikomiti ta swirho swa vakhanselara, na vona va ta nghenel","It will be attended by Ministers from C te d'Ivoire; South Sudan and South Africa; and Directors-General from Lesotho, Zambia, Democratic Republic of Congo, Tanzania and Ghan South African mayors, as well as members of mayoral committees and executive councils, will also atten",0.9081851
"[ 0.7834393   0.88597775 -0.13417393 ...  1.0962802   0.9522211
  1.3816801 ]","[ 0.02173955  0.03477047 -0.00043667 ...  0.01734804  0.02003389
  0.04452083]",Swirhonkulu swa tipolitiki kusuka eka matiko yo hambanahambana va languteriwa ku avelana miehleketo ni tidyondzo kusuka eka swiyimo swo hambanahambana leswi va hlanganaka na swona eka mitirho ya vona ya siku na sik,The political executives from different countries are expected to share ideas and lessons from different scenarios that they experience in their day-to-day wor,0.88536435
"[ 0.75958955 -0.0278729   0.01115312 ...  1.2338324   0.9363085
  0.9728982 ]",[0.02829158 0.02011718 0.00465827 ... 0.02212492 0.02375653 0.05431198],"NSG yi kunguhate phurogireme ya lembe ya swirho swa swirhonkulu hi 2020, tanihi xiphemu xa nseketelo wa yona eka ku tiboha ka mfumo ku aka tiko leri nga ni vuswikot Yi lava, exikarhi ka swin wana, ku letela swirhonkulu exikarhi ka swiphemu swa mfumo swinharhu leswi nga ni vurhangeri lebyi nga antswisiwa ni vuswikoti bya vunhlori ku kota ku kambela nakambe mitlhontlo yo lawula leyi tshikelelaka nhlanganelo wa ku kula ka ntiyiselo wa ikhonomi","This year SARS will continue with the auto-assessment of individual taxpayers, which is a pre-populated income tax return to help simplify the submission proces In 2021 more than three million taxpayers were auto-assesse",0.74970984
"[ 2.1159484  -0.13137108 -0.44046476 ...  0.2998331   0.44417575
  0.12542516]","[ 0.03373765 -0.00282011 -0.00066384 ...  0.01768765  0.00771083
  0.01636379]",Siku ra Misava hinkwayo ra Nelson Mandela,Nelson Mandela International Day,0.8476417
"[ 1.4870378  -0.27721965  0.11402167 ...  0.49159142  0.43494874
  1.773292  ]","[ 0.02754076 -0.00323135  0.00641281 ...  0.02619831  0.01992515
  0.05999001]","Lembe leri Siku ra Misava hinkwayo ra Nelson Mandela ri hi Musumbhunuku, 18 Mawuwani 2022 ri ta tlangeriwa ehansi ka nkongomelo wa misava hinkwayo wa:","This year s Nelson Mandela International Day on Monday, 18 July 2022",0.8304597
"[ 0.12858282 -0.4047382  -0.4310451  ...  0.4102673   0.30648944
  0.675401  ]","[ 0.0046728  -0.00022735  0.00829654 ...  0.01143287  0.02090379
  0.01880373]","Endla leswi u swi kotaka, hi leswi u nga na swona, kwihi ni kwihi laha u nga kona .","Do what you can, with what you have, wherever you are .",0.8750659
"[ 0.69789267 -0.17432769  0.00264447 ...  0.9485311   0.7292761
  1.7657281 ]",[0.01692999 0.01530353 0.00067886 ... 0.00868377 0.0263629  0.04046045],I xikombelo xa matimba eka vanhu hinkwavo ku seketela ni ku teka xiave eka mpfhumba hi ku hoxa xandla hi ku tinghenelerisa loku nga ni ntiyiselo lowu nga ni mbuyelo wa nkarhi woleh,It is a clarion call for people to support and participate in the campaign by contributing sustainable interventions with a lasting impac,0.8398591
"[ 1.3097799  -0.03676863 -0.06071138 ...  1.3937262   1.2883334
  1.331149  ]",[0.02661588 0.0036978  0.00245818 ... 0.03424368 0.0365958  0.03170612],Kun wana ka ku tinghenelerisa ka ntiyiselo wa nkarhi woleha i Njhekanjhekisano wa Vantshwa wa Nelson Mandela wa lembe na Phurogireme ya Vululami ya Vurhangeri hi ku kongomisa eka timhaka ta nkarhi wa sweswi mayelano ni vantshwa eAfrika-Dzonga ni ka misava hinkwayo,One such sustainable intervention is the annual Nelson Mandela Youth Dialogue and Ethical Leadership Programme focusing on topical issues concerning young people in South Africa and across the globe,0.8831997
[0.91864014 1.5229027  0.0418532  ... 0.24761836 0.14308374 0.3334975 ],"[ 0.01608217  0.03406377 -0.00011122 ... -0.00221348  0.01289228
  0.01103364]",Nguva ya Xibalo,Tax Season,0.8143257
[0.88132906 0.7091915  0.0735919  ... 0.79232043 0.68104833 2.799718  ],[0.02519513 0.03576166 0.02244141 ... 0.00071578 0.02922176 0.07477737],Nguva ya ntsariso wa xibalo ya 2022 yi ta pfula kusukela hi ti1 Mawuwani kufika ti24 ta Nhlangula 2022.,The 2022 tax filing season will open from 1 July to 24 October 2022.,0.8583766
"[ 0.6694388  -0.20237756 -0.7504992  ...  0.016063    0.52276963
  0.71433306]","[ 0.0333687  -0.00450028 -0.00337803 ... -0.00920606  0.01423008
  0.02951902]",Vabari va hlohloteriwa ku tsarisa,APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearance,0.58329904
"[ 1.2894222   1.6636728  -0.16725491 ...  1.0082487   1.6460816
  0.44964454]",[0.00749479 0.00439379 0.00110032 ... 0.01416715 0.04109358 0.03255679],mivuyelo ya vona eka eFiling (wwsarsefilincza) kumbe eka MobiApp ya Vukorhokeri bya Xibalo bya Afrika-Dzong,Taxpayers are encouraged to file their returns on eFiling (wwsarsefilincza) or on the South African Revenue Service (SARS) MobiAp,0.8052529
