ts,en,src_text,trg_text,Cosine_Score
"[-0.04012932 -0.09556897 -0.29503128 ...  0.7951553   0.9951644
  0.4384815 ]",[0.01688394 0.00097661 0.00076659 ... 0.03307205 0.02911851 0.03216637],"Afrika-Dzonga ri gimete vutshamaxitulu bya rona bya malembe mambirhi bya Foramu ya Langutisisa Tintangha ta Afrika, xiyimisiwa xa APRM, lexi xi kongomeke ku humelerisa ni ku sirhelela timfanelo ta vanhu, ku hlanganisa xidemokirasi ni ku antswisa vufambisi lebyinene bya mafumele ya xinawu exikarhi ka matiko ma Afrik",proposed amendments form part of several steps the country is taking to reform the electricity sector towards achieving a stable and secure supply of energ They will also strengthen the performance of the electricity industry and ultimately create a conducive environment towards growing the econom The Bill will be published in the Government Gazette and can also be accessed,0.73059964
"[ 0.52569497  0.20569034 -0.08971291 ...  1.0641848   0.72809327
  0.79774576]",[0.01961168 0.00449491 0.01860405 ... 0.03768221 0.01774764 0.02897609],"Eka swikambelo swa rona swo langutisisa vuntangha, Afrika-Dzonga ri amukele swikambelo leswi tsakisaka swa mafumele ya xinawu, tihuvo to langutela ku fana ni Swiyimisiwa swa Xiyenge xa 9, ku antswisiwa ka timfanelo ta vamanana, ku sirheleriwa ka matimba ya vahlampfa ni ku kambisisa sisteme ya hina ya nhlawulo, vufambisi bya mabindzu bya matimba, mafambiselo ya mpimanyeto wa le rivaleni ni ku tumbuluxiwa ka ku teka magoza ya vutihlamuleri bya vaak Tiko ri tlhela ri kombisiwa hikwalaho ka vurhangeri bya rona ni ku fambisa ntungu wa COVID-13.",Electricity Pricing Policy (EPP) Cabinet approved the publication of the review of the EPP for public commen The revised EPP seeks to strike a balance in providing affordable electricity tariffs for low-income consumers and a cost-reflective electricity tariff for all other consumer,0.7340224
"[ 0.5216342  -0.21047673 -0.07127774 ... -0.22613119  0.00311767
 -0.09644984]","[ 0.01506531 -0.00258311  0.00471906 ... -0.00144887  0.01602136
  0.0156784 ]",Tindhawu leti vilerisaka eka ku kamberiwa,The areas of concern raised in the assessment,0.74747896
[0.6629506  1.5536972  0.29819456 ... 0.9124377  0.8493043  0.84854466],[0.00515722 0.00561609 0.0008667  ... 0.03373419 0.0247544  0.00356897],"tanihi ku tlakuka ka ku pfumala ndzingano ni ku pfumaleka ka mitirho, vukungundzwana, timhangu ta rivengo eka vahlampfa ni ku tsana ka ku yisiwa ka vukorhokeri","the country with the international best practice in energy and provide for the functions of a Transmission System Operator, and for a licensing framework for power generation, transmission, distribution and tradin The",0.71439797
"[ 3.9615458e-01 -7.3182564e-03 -3.6625329e-01 ...  3.9424471e-04
  6.4712375e-01  6.9246590e-02]","[ 0.01036714 -0.00321531  0.01429733 ... -0.00592864  0.01561578
  0.02061998]",swi ololoxiwile eka tipulani ta hina ni minongoloko ya mfum,plans to address delays in achieving some of the target,0.63655484
"[ 1.2155162e-01 -5.1753777e-01  7.2803028e-04 ...  6.0818058e-01
  2.6706836e-01  1.1944864e+00]","[ 0.0048712  -0.0019163   0.00389769 ...  0.00831475  0.00229427
  0.00491372]",Masagwadi ya swihangalasamahungu swa SADC1,Biannual performance progress reports,0.65689456
"[ 0.47830033  0.14498806 -0.13568069 ...  1.200119    0.48043177
  1.4185361 ]","[ 0.02617536 -0.00182572 -0.00013832 ...  0.0263049   0.03128686
  0.01516092]","Khabinete yi hlohlotele swihangalasamahungu swa Afrika-Dzonga ku heleketa swo nghenela eka mphikizano wa Masagwadi ya swiahngalasamahungu swa SAD Masagwadi ya hlohlotela ku nghenelela ka matiko ni ntirhisano, ni ku tekela enhlokweni vuswikoti eka ku vika mahungu eka ndhawu yo kandziyisa, swifaniso, thelevhixini na rhadiyo, ni ku hlohlotela switokoti swa swihangalasamahungu eka swirho swa matiko ku angarhela timhaka leti kumbaka tik 1","The policy provides the general pricing principles, the wholesale energy and transmission pricing structure, and the distribution and retail pricing structur The EPP will be published in the Government Gazette and can be accessed from the Department of Mineral Resources and Energy (DMRE) website: wwdmgoz BILLS1.",0.75297236
"[ 0.32288364 -0.18222335 -0.09091912 ...  0.7496747   1.4242661
  1.3537757 ]",[0.01031162 0.00609032 0.00521693 ... 0.02061357 0.02098221 0.04398813],Sagwadi ra vawini vo sungula ri ta tivisiwa eka mindzilekano ya Samiti ya Tinhloko ta Matiko ni Mfumo ya SADC ya vu42.,"collectively contribute to the understanding of the evolution of humankind, have already been declared as National Heritage sites in terms of the National Heritage Resources Act, 1999 (Act 25 of 1999).",0.68175155
"[ 0.6306726  -0.15442118  0.13887799 ...  0.66388816  1.4327484
  1.8300382 ]","[ 0.02543024 -0.0021199   0.00757339 ...  0.02919921  0.00911373
  0.04482048]",Tifomo ni milawu ya mphikizano wa 2022 ti nga kumeka eka wwgcigoza/newsroom/media-releases/launch-2022-sadc-media-awards-c...,"extension of the National State of Disaster to 15 March 2022, in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002) Draft",0.6780678
"[ 0.32648736 -0.46043894 -0.50650436 ... -0.11000139  0.00747285
  0.6028716 ]","[-5.5024371e-04 -3.2091048e-04 -1.7805272e-05 ... -1.8392105e-03
 -1.0476361e-03 -1.0056788e-03]",Dyondzo 1,also noted the intervention,0.5440046
"[ 0.6107513   0.01177657 -0.10822108 ...  1.4092703   1.002674
  2.0596714 ]","[ 0.03502648 -0.00052301  0.01849339 ...  0.01846815  0.01644574
  0.05626533]",Khabinete yi khensise Klilasi ya 2021 ni ku khensa un wana ni un wana loyi a hoxeke xandla eka ku humelela loku kandziyisiweke hi vadyondzi handle ka mitlhontlho leyi tisiweke hi COVID-19.,"State of Disaste Inputs were received from various government departments to determine their respective areas of work that are at an advance stage of completio However, after noting that some of the key departments dealing with COVID-19 had not yet concluded their analysis, Cabinet approved the final",0.7080933
[0.89085275 0.00459977 4.3368025  ... 0.5436633  0.71763545 2.2214215 ],[0.00882841 0.00212831 0.01286176 ... 0.02610762 0.03413895 0.04363452],"Nhlayo ya 897 163 ya vakamberiwa va tsarile xikambelo xa Xitifikheti xa le Henhla xa Rixaka (NSC), hi ku ya ehenhla hi 26,6% hi 202",The proposed amendments strengthen the specific areas of interventions within the challenges faced by youths; clarifies the political reporting lines of the entity and also proposes increasing the size of the NYDA Board from seven to 10 member It,0.6857987
"[ 0.54424    -0.33352458  4.6612296  ...  0.7206208   0.94511485
  1.9186165 ]",[0.01461477 0.00643218 0.00436679 ... 0.01451125 0.0069417  0.03832684],"Nhlayo ya lava nga pasa hi 2021 NSC ya 76,4%, hi 256 000 wa vadyondzi lava nga ringanela ku nghena eyunivhesiti, i ku antswisiwa hi 0,2% ka nhlayo ya lava nga pasa hi Klilasi ya 202","They showcase the long sequences of human occupation over tens of thousands of years with evidence dating to the period of the emergence of modern human The submission of these sites is aligned to World Heritage Convention Act, 1999 (Act 49 of 1999), which provides for countries to make these submissions as part of the global understanding of the evolution of humans Extension of the National State of Disaster",0.6734645
"[ 0.13986835 -0.02034219 -0.1550859  ...  1.6947052   0.99364215
  0.8808654 ]",[0.01519647 0.00131047 0.00717862 ... 0.05789353 0.03030676 0.01474854],"Khabinete yi navelela vadyondzi hinkwavo leswinene tanihi loko va nghenelerile eka swikolo swa vona malembe lama hundzek Hi ku tirhisa Xikimi xa Mpfuno wa swa Timali xa Swichudeni xa Rixaka, mfumo wu seketela hi ndlela ya xidyondza lava nga fanela hi swa timali kusuka eka vusiwana ni le ka mindyangu ya xiyenge xa vatirhi lava tsakelaka ku dyondza eyunivhesiti kumbe eka Kholichi ya Dyondzo na Vuleteri bya swa Xithekiniki na Mitirho ya Mavok","The current Act provides a legislative framework for the provision of National Youth Service, support towards youth economic participation, youth advisory and information service",0.72916675
"[ 0.63983387 -0.10749727 -0.28552505 ...  0.28758353  0.29044592
  0.61743647]","[ 0.07127509  0.00061829 -0.00099263 ... -0.0047427   0.01922678
  0.02690283]",Swiboho swa Khabinete1.,CEO of Amatola Wate 4.,0.598183
"[ 0.30041057 -0.37420365 -0.16669925 ... -0.10487552  0.04890155
  1.4312998 ]","[ 0.05028557 -0.00116396  0.0029277  ...  0.01354398  0.0207919
  0.03100535]",Swiviko swa ku humelela ka swendlo swa le ndzhaku ka malembe mambirhi,Emergence of Modern Humans: Pleistocene Occuption sites for consideration,0.55935967
"[ 0.6570987  -0.16216406  0.16667895 ...  0.69624805  1.0758655
  3.3014495 ]","[ 0.01702913 -0.00457293  0.01772493 ...  0.00923471  0.01207949
  0.08699249]",Khabinete yi pasise swiviko swa ku humelela ka swendlo swa le ndzhaku ka malembe mambirhi hi nkarhi wo kusuka hi ti1 Dzivamisoko ku fika 30 Ndzati 2021.,Cabinet approved the biannual performance progress reports for the period from 1 April to 30 September 2021.,0.7958504
"[ 0.9640712  -0.17040569  0.49149713 ...  0.7658131   0.7444317
  2.1445408 ]","[ 0.03733146 -0.00088149  0.00183082 ...  0.02238429  0.01682801
  0.04288696]",Swiviko swi endla xiphemu xa Rimba ra Kungu ra Nkarhi wa le Xikarhi ra 2019-2024.,The reports form part of the Medium Term Strategic Framework 2019-2024.,0.88915193
"[ 0.43672317  0.02761528 -0.01479792 ...  0.9802133   0.8856773
  1.4709542 ]","[ 0.01542201 -0.0001597   0.0006224  ...  0.05549991  0.01603369
  0.0599073 ]",Swiviko swa ntlawa wa tindzawulo swi langutisisa hi vukheta eka nkombo wa swirhangana swa mfumo ni ku nghenelela loku yelanaka ka vufambisi bya vutsev,Cluster departmental reports focus on the seven priorities of government and related interventions of the sixth administratio Cabinet welcomed the areas wherein there was progress on the set out targets for the period under revie It,0.7987434
"[ 0.6260616   0.05549054 -0.05356404 ...  0.8847375   0.46905917
  1.305824  ]","[ 0.02377135 -0.00093843 -0.00267012 ...  0.02258154  0.01040683
  0.05258584]",Khabinete yi amukerile tindhawu laha ku veke ni ku humelela eka swikongomelo leswi a swi vekiwile ehansi ka nkarhi wo kambisis Yi tlhele yi tekela enhlokweni tipulani to nghenelela ku ololoxa ku hlwerisiwa ka ku fikelela swin wana swa swikongomel,A series of Ministerial cluster media briefings will be arranged through the GCIS to allow departments to unpack these performance report 2.,0.6810211
"[ 0.8383006   0.22267136 -0.24499486 ...  1.0886106   0.2700762
  1.1490859 ]","[ 0.01610185 -0.0012871  -0.00036273 ...  0.03365786  0.02566467
  0.0129797 ]",Nongoloko wa nhlengeletano ya swihangalamahunhu wa ntlawa wa vaholobye wu ta lulamisa hi ku tirhisa GCIS ku pfumelela tindzawulo ku humesela swiviko swa swendlo leswi,The proposed amendments broaden the national regulatory framework for the electricity supply industr They align,0.65077174
"[ 1.2554847   0.00238747 -0.04083523 ...  0.54228055  1.1342518
  1.3881178 ]","[ 0.04125412  0.00315339 -0.00042286 ...  0.02745246  0.04240981
  0.01379073]",Swibumabumelo swa tindhawu ta Mitirho ya Puleyisitosene ya Afrika-Dzonga leswaku yi hlawuriwa tanihi tindhawu ta Ndzhaka ta Misava,Provincial Head of the DPCI in the Western CapEnquiries:Ms Phumla Williams,0.69633627
[1.7734208  0.06948614 0.22342682 ... 1.7523696  1.6390111  1.647241  ],"[ 0.02342334 -0.00027088  0.00159998 ...  0.03400073  0.06731831
  0.03403863]","Khabinete yi pasise swibumabumelo swa tsevu swa Nhluvukiso wa Ximunhu wa Ximanguvalawa: tindhawu ta Mitirho ya Puleyisitosene ku tekela enhlokweni ni ntsalo tanihi tindhawu ta Ndzhaka ta Misav Tindhawu tinharhu ta leti ti le Kapa-Vupeladyambu (Diepkloof Rock Shelter; Pinnacle Point Site Complex na Blombos Cave); yin we yi le Kapa-Vuxa (Klasies River Caves) kutani timbirhi ti le KwaZulu-Natal (Sibhudu Cave na Border Cave).Tindhawu leti, leti loko tihlanganile ti nyikaka ku twisisa ka ku cinciwa ka vumunhu, ti se ti hlambanyiwile tanihi tindhawu ta Ndzhaka ta Rixaka hi ku ya hi Nawu wa Switirhisiwa swa Ndzhaka ya Rixaka, wa 1999 (Nawu wa 25 wa 1999).","Members of the National Forestry Advisory Council (NFAC).Cabinet concurred with the Minister of Forestry, Fisheries and the Environment to appoint the following Board members of the NFAC for three years: Ms Nosisa Euticus Nzuza (Chairperson);",0.7409994
"[ 0.8987568   0.8434408  -0.13359162 ...  1.0612985   0.7477927
  1.2753078 ]","[ 0.01262156 -0.00160753 -0.00338501 ...  0.00803343  0.02638581
  0.0232163 ]",Ti kombisa malongoloxelo mo leha ma mitirho ya ximunhu ku tlula makhume ya madzana ya malembe lama nga ni vumbhoni hi ku hlayela eka nkarhi wa ku tumbuluka ka vanhu ka ximanguvalaw,Digital computer-assisted counting is only applicable to those who registered,0.59128994
"[ 0.66493535  0.3252206  -0.19614208 ...  1.1281347   0.63225955
  1.2452426 ]","[ 0.02068192 -0.0085466   0.00037592 ...  0.01204925  0.00503047
  0.05649624]","Swibumabumelo swa tindhawu leti swi fambelanisiwa ni Nawu wa Ntwanano wa Ndzhaka wa Misava, wa 1999, (Nawu wa 49 wa 1999, lowu nyikaka matiko ku endla swibumabumelo leswi tanihi xiphemu xa ku twisisa ka misava hinkwayo ka ku tumbuluka ka vanhu","The Bill proposes amendments to the Electricity Regulation Act, 2007 (Act 28 of 2007).",0.67624974
"[ 0.13976324 -0.35473463  0.0989281  ...  0.52024055 -0.05292903
 -0.09733769]","[ 0.01522316  0.07747473  0.00841647 ... -0.00583003  0.02020041
  0.02284536]",Ku engeteriwa ka Xiyimo xa Khombo xa Tiko,Provincial Head of the Directorate for Priority Crime Investigation (DPCI) in the Free State,0.53293014
[1.0663457  0.13539931 0.03630867 ... 0.7048368  0.44011492 1.3435568 ],"[ 0.0325628  -0.0045957  -0.00057114 ...  0.01607488  0.00669182
  0.00668347]",Khabinete yi byeriwile hi ntirho lowu se wu sunguriweke hi ku tirhisa Ntirho wa Rixaka wo Hlanganela ni Xiyimisiwa xa Vunhlori ku teka xiboho ku fika laha vufambisi bya ntungu wa COVID-19 wu lavaka vukona bya Xiyimo xa Khombo xa Tik Swiringanyeto swi amukeriwile kusuka eka tindzawulo ta mfumo ku teka xiboho eka tindhawu ta vona to hambana ta ntirho leti nga eka xiyimo lexi antswaka xa ku fika emakum,Cabinet approved the publication of the Electricity Regulation Amendment Bil,0.6375712
[0.72243875 0.16440994 0.15804373 ... 0.9693968  0.5301321  1.4975473 ],"[ 5.0201736e-02 -3.0478137e-05  5.0862535e-04 ...  1.5274335e-02
  3.7017118e-02  8.2188230e-03]","Hambisiwritano, endzhaku ko tekela enhlokweni swin wana swa swikongomelo swa nkoka swa tindzawulo leti tirhanaka ni COVID-19 a swi si fikisa emakumu swikambelo swa tona, Khabinete yi pasise ku yisiwa emahlweni ro hetelela ka Xiyimo xa Khombo xa Tiko ku fika siku ra 15 Nyenyankulu 2022, hi ku landza Xiyenge xa 27(5)(c) xa Nawu wa Mafambiselo ya Xiyimo xa Khombo, wa 2002 (Nawu wa 57 wa 2002)","two in KwaZulu-Natal (Sibhudu Cave and Border Cave).These sites, which",0.6195522
"[ 0.28992513  0.4373135  -0.16935952 ...  0.48149988 -0.46220317
  0.60601634]","[ 0.03465742  0.03239195 -0.00039963 ...  0.01750424  0.0095054
  0.02366493]",Mpfapfarhuto wa Pholisi yo veka Ntsengo wa Gezi (EPP),Chief Executive Officer (CEO) of the Water Research Commissio 3.,0.6962496
"[ 0.19136299 -0.01563829 -0.2011709  ...  1.0344527   0.2562367
  0.60168314]","[ 0.01720843 -0.00103952 -0.00079299 ...  0.01421383  0.02909647
  0.01949372]",Khabinete yi pasise ku hangalasiwa ko langutisisiwa ka EPP leswaku vanhu va nyika mavonelo ya von,CongratulationsCabinet extended its congratulations and well-wishes to:,0.65844727
"[ 0.66470987 -0.20490874  0.30511615 ...  0.5679997   0.74969566
  0.99038845]","[ 4.5138028e-02 -6.5726563e-05 -7.4175703e-05 ...  1.4243172e-02
  4.8201434e-02  2.4952019e-02]",EPP leyi langutisisiweke hi vukheta yi lava ku ringanisa eka ku nyika ntsengo wa gezi leri fikelelekaka eka vatirhisi lava kumaka miholo ya le hansi ni ntsengo wa gezi wo kombisa timali wa vatirhisi lavan wana hinkwav,Mr Thabo Simon Moloi Ms Felicity Blakeway Mr Jim Matsho Ms Fefekazi Sefara Mr Phemelo Sebitlo Mr Goodman Gcaba,0.57746005
"[ 0.4638856   0.09911177 -0.10831838 ...  1.087397    0.633815
  1.139189  ]","[ 0.01221218 -0.00125047 -0.00146533 ...  0.03811475  0.01918607
  0.03672872]","Pholisi yi nyika milawu yo angarhela yo veka ntsengo, eneji hinkwayo ni xitirhisiwa xo veka ntsengo mphakelo wa gezi, ni ku phakela ni ndlela yo veka mitseng EPP yi ta hangalasiwa eka Gazette ya Mfumo naswona yi nga fikeleriwa kusuka eka webusayiti ya Ndzawulo ya Swicelwa na Eneji eka: wwdmgoz",through the DMRE website: wwdmgoz MESSAGE1.,0.617751
"[ 0.11521901 -0.44499707 -0.11698805 ... -0.10618982 -0.06202773
  0.3417616 ]","[-0.00228094  0.00017875  0.0010268  ...  0.01173938 -0.0026503
  0.0027772 ]",Milawumbisi1.,Cabinet approved,0.536121
"[ 0.48199475 -0.07701412  0.19467501 ...  0.62778145  0.5004875
  1.1583012 ]","[ 0.04474735  0.00436239 -0.00066365 ...  0.01909263  0.03138637
  0.00521042]",Ndzulamiso wa Nawumbisi wa Xiyenge xa Nhluvukiso wa Vantshwa wa Rixaka (NYDA) wa 2022,Dr Pulane Elsie Molokwane (Deputy Chairperson) Ms Getrude Mathithwa Nonginzi;,0.6100942
"[ 1.231152    0.00699089 -0.34378883 ...  0.7111792   0.6980994
  0.9370154 ]","[ 0.03162066  0.00687103  0.00015618 ... -0.00304219  0.0491903
  0.0314979 ]","Khabinete yi pasise swiringanyeto swa Ndzulamiso wa Nawumbisi wa NYDA wa 2022 ePalament Ku cinca loku bumabumeriweke ku lulamisa Nawu wa NYDA, wa 2008 (Nawu wa 54 wa 2008).",Ms Phindiwe Keletso Mokoena Ms Manushka Moodley Mr Bishop Ngobeli,0.5816469
"[ 0.64987886  0.0377472  -0.0193564  ...  1.227419    1.1719011
  0.54886204]","[ 0.04533101 -0.00085152  0.0001284  ...  0.01132181  0.05703271
  0.01012012]","Nawu wa sweswi wu nyika rimba ra milawu ku nyika Vukorhokeri bya Vantshwa va Rixaka, nseketelo wo kongoma ku nghenelela ka ikhonomi ya vantshwa, switsundzuxo swa vantshwa ni vuxokoxoko bya vukorhoker",Ms Maropeng Dipitseng Manamela Mr Bhutinyana Calvin Chirwa,0.5961211
"[ 0.44997197 -0.01032521  0.6691757  ...  0.93050253  0.68676925
  2.2927766 ]","[ 0.03069314  0.00372286 -0.0001166  ...  0.05242191  0.03871615
  0.01773205]",Mihundzuluxo leyi ringanyetiweke yi tiyisa tindhawu to hlawuleka to lamula exikarhi ka mitlhontlho leyi langutaneke ni vantshwa; yi basisa tindlela to vika xan wanchumu ta xipolitiki ni ku tlhela ti ringanyeta ku ndlandlamuxa nhlayo ya Huvo ya NYDA kusuka eka swirho swa nkombo ku ya eka 10.,Mr Mzwandile Roy Mendu Mr Sikhumbuzo Sipho Masuku,0.5294706
[0.5317282  0.21213916 0.31137058 ... 0.6447128  1.1657654  0.77854806],"[ 0.06125715  0.00325391 -0.00018485 ...  0.03173215  0.04163181
  0.03234927]","Yi nyika matshamelo ya vukorhokeri bya NYDA eka tindhawu ta le makaya, ngopfungopfu vantshwa lava nga ematikoxikaya lava hlulekaka ku fikelela hi ku olova vukorhokeri bya NYD",Mr Nkosipendule Quvile Mr Sixolile Msayi; and,0.5605171
"[ 0.50257176 -0.18072818 -0.03932664 ...  0.835826    1.3452142
  0.9751776 ]","[ 0.02624836 -0.00063945 -0.00174975 ...  0.00762215  0.06053397
 -0.0005748 ]",Mindzulamiso leyi ringanyetiweke ku vile mihandzu ya mimbhurisano ni vatirhisanikulobye hinkwavo lava nga fanela eka swifundzankulu swa kaye hinkswasw,Brig Mokgadi Bertha Bokaba,0.56601906
"[ 0.680089    0.18959448 -0.09560863 ...  0.91404223  0.5106724
  1.8280952 ]","[ 0.00368236 -0.00475362  0.00044468 ...  0.00985675 -0.00769426
  0.03373469]","Nawumbisi wa Nthyakiso wa Lwandle hi Oyili (Ku Tilulamisela, ku Hlamula ni Ntirhisano) (OPRC) wa 2022",Cabinet SpokespersonCell: 083 501 0139,0.5611223
"[ 0.9273423  -0.01029976 -0.35073784 ...  1.6786346   1.1285506
  2.7151976 ]","[ 0.02414401  0.00102267 -0.00152999 ...  0.01837693  0.04945375
  0.01253853]","Khabinete yi pasise swiringanyeto swa Nawumbisi wa OPRC wa 2022 ePalamente, lowu nga pasisiwa leswaku vanhu va nyika mavonelo ya vona hi Nhlangula 2019.",Brig Mathipha Solomon Makgato,0.48680753
"[ 0.874212    0.04692991 -0.08801048 ...  0.48040414  0.43840656
  0.6073121 ]","[ 0.08190171  0.00235624  0.00038437 ... -0.00713781  0.02995096
  0.01675807]",Swibumabumelo swo tala swinene leswi amukeriweke kusuka eka vatirhisanikulobye vo hambanahambana swi katsiwile eka Nawumbis,Ms Nombuso Mlambo,0.53002125
"[ 0.9669251   0.04015933 -0.27495095 ...  1.3009447   1.6891574
  0.9644352 ]","[ 0.04860874  0.00134801 -0.00017011 ...  0.00053581  0.03817698
  0.01526089]","Loko se wu pasisiwile ku va nawu, Nawumbisi wu ta nyika ku lawula ni vuvarhangeri bya ku hlamula ka tiko eka migingiriko ya nkoka ya nthyakiso wa lwandle hi oyili etibuweni ta malwandle ya tik",Mr Petrus Maselaganye Matji,0.47553444
"[ 0.26119453 -0.23799275 -0.04280487 ...  1.0042036   1.2762564
  2.3347569 ]","[ 0.04731828 -0.00037219 -0.00025258 ...  0.0232975   0.03317293
 -0.00058371]","Afrika-Dzonga ri tshame endleleni ya malwandle lama nga ni migingiriko swinene ni tindlela ta vutlutisi leti hlanganisaka Indian, Atlantic ni le Dzongeni wa Lwandle, ri ndlandlamuka ku fikela exikarhi ka tiko ra Antarcti Nakambe tiko i xirho xa Nhlengeletano ya OPRC",Mr Makale Ngwenya,0.47531712
[1.0678142 0.6514508 0.0125164 ... 1.1805094 1.0481917 0.7179833],"[ 0.06427011 -0.00120441 -0.00112813 ...  0.01071531  0.02817469
  0.00055369]",Mpfampfarhuto wa Pholisi ya Mitirho ya Rixaka ya Vahlampfa (NLMP) ni Ndzulamiso wa Nawumbisi wa Vukorhokeri bya Vatirhi (ESAB),Dr Jennifer Molwantwa,0.5867616
"[ 0.27136788  0.8459032  -0.2072429  ...  0.70308095  1.194104
  1.2627095 ]","[ 0.03455537 -0.0008114  -0.00020267 ...  0.0052766   0.03429453
  0.0100061 ]","Khabinete yi pasise ku sungula ka mimbhurisano ya vaaki ni vatirhisanikulobye eka mpfapfarhuto wa pholisi ya mitirho ya rixaka ya vahlampfa ni swiringanyeto swa ESA Pholisi yi nyika ku ringanana exikarhi ka nsirhelelo wa vatirhi va MaAfrika-Dzonga loko wu ri karhi wu tekela enhlokweni swilemukiso swa vuswikoti bya ikhonomi leswi laviwaka hi tik Nakambe swi tekela enhlokweni ku tinyiketela ka tiko eka SADC, AU ni mintwanano yin wana ya mitirho ya vahlampfa ya matiko ya misav",Mr Frans Moatshe,0.4225524
