ts,en,src_text,trg_text,Cosine_Score
"[ 0.66769665  0.2280341  -0.21191585 ...  0.7431458   0.9165814
  0.96336776]",[0.03774035 0.03614441 0.00835975 ... 0.01325244 0.03279766 0.02340389],"Endlelo ra ku cinca makhadi ya vavuyeriwa ri ta endliwa hi mukhuva lowu nga riki na swiphiqo lowu nga kavanyetiki ku hakeriwa ka timali ta nhlayis Vavuyeriwa hinkwavo va ta kuma timali ta vona ta nhlayiso etindhawini ta vona to hakela leti va kumekaka eka tona leti ti katsaka tibangi ta xibindzu, Hofisi ya Poso ya Afrika-Dzonga (SAPO) na vaxavisi van wan Khabinete yi rhamba lava va nga riki na makhadi ya bangi ku endzela marhavi ya SAPO ya le kusuhi na vona ku ya pfula tiakhawunti ta von Khabinete yi lerisile SASSA, xikan we na Vufambisi bya Mfumo bya Vuhlanganisi na Mahungu (GCIS), ku endla hinkwaswo leswi nga kotekaka ku tivisa vavuyeriwa hinkwavo hi ku cinca loku nga tshukaka ku va kona kwihi kumbe kwihi loku nga ha vaka kona eka endlelo ra ncinco kusuka eka CPS kuya eka xivumbeko xa mpfangano lowuntshw Khabinete yi tama ya ha tibohile ku tiyisisa leswaku yi landzelela xiboho xa Khoto ya Vumbiw Tihofisi ta SASSA ti ta va ti pfurile na ku va ti lunghekile ku tirhana na swikombelo leswintshw Khabinete yi khutaza vaaki hinkwavo, ngopfungopfu vavuyeriwa na mindyangu ya ka vona, ku tihlanganisa na SASSA eka 0800 60 10 11 kumbe va endzela hofisi ya SASSA ya le kusuhi ku kuma vuxokoxoko hi xitalo Ntsariso wa vavhoti Khabinete yi tikatsa na Khomixini ya Mihlawulo leyi Tiyimelaka (IEC) na Phuresidente Ramaphosa eka ku khensa Maafrika-Dzonga lava va xiximeke xirhambo xa ku tsarisa ku vhota na ku pfuxeta vuxokoxoko bya vona bya tiadirese eka pfhumba ra ntsariso wa vavhoti ra mahelo ya vhiki lama nga hundz Lexi i xiendleko xa nkoka eka lulamisela mihlawulo ya rixaka na ya swifundzakulu leyi languteriwaka ku va kona hi 2012.","roll and strengthens our democracy by ensuring free, fair and credible election Cabinet calls on all South Africans who were not able to visit their local voting station over the past weekend to visit their local IEC office to verify and update their addresse Alternatively, the IEC s online facility at wwelectionorza/MyIEC and the app remains available 24 hours a day for registered votes to check and update their address detail Well wishes for triathlete Mhlengi Gwala1 Cabinet joins the Minister of Sport and Recreation, Ms Thokozile Xasa, in denouncing the barbaric act of violence against a young triathlete, Mhlengi Gwala, who was attacked with a chainsaw while cycling in KwaZulu-NatalCabinet wishes the athlete a speedy recovery and extends a warm thank you to the medical team of St Augustine Hospital who are caring for hi Crime has no place in our society and Cabinet calls on communities to work together with law-enforcement agencies to bring the criminals to boo Drought declared a national disaster1 Under the leadership of Cooperative Governance and Traditional Affairs Minister Zweli Mkhize, government has declared a national state of disaster to deal with the country s drought and water crisisCabinet extends its appreciation to those in South Africa who continue to save water and the relentless efforts made by the Inter-Ministerial Committee on Drought, together with stakeholders in all spheres of government and society, in dealing with the persistent drought conditions that have hit several parts of the countryApart from the fact that South Africa is a water-scarce country, Cabinet is assured that we remain a preferred choice of destination for tourist Cabinet decisions1.",0.8468265
"[ 0.93313223 -0.4589527   0.26707113 ...  0.7563991   0.8179191
  2.727721  ]","[ 0.02293959 -0.00263745  0.01311591 ...  0.03098052  0.01947783
  0.06479967]",Ntsengo wa vaakatiko va 2 767 139 va endzerile switichi swo vhotela eka mahelo ya vhiki lama nga hundz Eka timiliyoni ta,A total of 2 767 139 citizens visited voting stations over the past weeken Of the,0.8405415
[0.62350166 0.4283343  4.133085   ... 0.4696008  1.0614433  2.069071  ],"[ 0.03501209 -0.00145139  0.10262366 ...  0.01145829  0.05559693
  0.03420926]","ku katsa na muvhoti na vavhoti lava va endzeleke switichi swa vona swo vhotela:Ehenhlanyana ka miliyoni yiva tsarisile hi vuntshwa eka xifundza xa ka vona xo vhotela xa nkarhi wa sweswi;Kutlula 800 000 va cincile ntsariso wa vona ku ya eka xifundza xo vhotela lexintshwa;Kwalomu ka 500 000 a ku ri vavhoti lava a va tsarisa ro sungula;Eka mitsariso ya vavhoti lavantshwa, 82% a ku ri va le hansi ka 30 wa malembe hi vukhale naswona kwalomu ka 54% a ku ri vaxisati;Gauteng yi vile na mitsariso leyintshwa yo tala eka hinkwayo yi ri eka 2%, yi landzeriwa hi KwaZulu-Natal yi ri na 1% na Limpopo yi ri na 1%.","million plus voters who visited their voting stations:Just over million re-registered in their current voting district;More than 800 000 changed their registration to a new voting district;Almost 500 000 were voters registering for the first time;Of the new votes registrations, 82% were under the age of 30 and approximately 54% were women;Gauteng saw the most new registrations at 2%, followed by KwaZulu-Natal with 1% and Limpopo with 1%.",0.88409984
[ 2.280263  -0.1818895  5.4158244 ...  1.3576672  2.2833352  2.2737746],"[ 0.0495047  -0.00105566  0.13139115 ...  0.0338745   0.0544749
  0.04045301]","Kapa-Vuxa yi vile na mpimo wa le henhla eka hinkwayo wa ntsariso eka 87%, yi landzeriwa hi Free State yi ri ehenhlanyana ka 82%, na KwaZulu-Natal, Limpopo na Kapa-N walungu eka 79% hi ku landzelelan Ntsariso hinkwawo wa Gauteng a wu ri eka 6.","The Eastern Cape had the highest level of registration at 87%, followed by the Free State at just over 82%, and KwaZulu-Natal, Limpopo and Northern Cape at 79% respectivel Gauteng s overall registration was at 6.",0.9301605
[0.78679544 0.31045315 2.3091109  ... 0.88042307 0.8389956  1.0303639 ],"[ 0.0278148  -0.00080817  0.07894171 ...  0.03806217  0.02990274
  0.05312841]","IEC yi vike leswaku nxaxamelo wa vavhoti wu yime eka 26 250 939 ta vavhoti, leswi hi ku katsakanya swi ringana na 75% ta rixaka ra vavhoti lava fikelelaka, hi ku ya hi mikumbetelo ya vukhale bya malembe ya ku vhota ya Nhlangano wa Tinhlayonhlayo wa Afrika-Dzong Kwalomu ka 300 000 ya vaakatiko lava va endzeleke switichi swo vhotela va le ka vavhoti va kwalomu ka timiliyoni ta lava IEC a yi nga ri na adirese ya vona loko ku yiwa eka mahelo lama ya vhik Nxaxamelo wa vavhoti lowu pfuxetiweke na ku va wa nkhaqato wu tiyisisa vutshembeki bya nxaxamelo wa vavhoti na ku tiyisisa xidemokirasi xa hina hi ku endla leswaku ku va na mihlawulo yo tshunxeka, leyinene na ku va leyi tshembekak Khabinete yi rhamba Maafrika-Dzonga hinkwawo lava a va nga koti ku endzela xitichi xo vhotela xa le mugangeni wa ka vona hi mahelo ya vhiki lama nga hundza ku endzela hofisi ya IEC ya le migangeni ya ka vona ku ya tiyisisa na ku pfuxeta tiadirese ta von Ndlela yin wana, xitirhisiwa xa le ka Inthanete eka wwelectionorza/MyIEC naswona xitirhisiwa lexi xi tshama xi ri karhi xi kumeka 24 wa tiawara hi siku eka tivhoti lava tsariseke ku kamba na ku pfuxeta vuxokoxoko bya vona bya tiadires","roll now stands at 26 250 939 voters, which roughly equates to 75% of the eligible voting population, based on Statistics South Africa s voting age population estimate About 300 000 citizens who visited voting stations are among the almost million voters for whom the IEC did not have an address going into the weeken An up-to-date and accurate voters",0.86442566
"[ 1.2308629e+00 -1.7473491e-02 -2.7266250e-04 ...  3.9837670e-01
  9.9819773e-01  1.6801053e+00]","[ 0.04883767 -0.00114825  0.00273462 ...  0.01339995  0.02186239
  0.0498634 ]",Ku navelela leswinene eka xitsutsumi xa swiphemu swinharhu Mhlengi Gwala1,"Cabinet congratulates Ntsiki Biyela, South Africa s first black woman winemaker who launched her own bran With a degree in viticulture from Stellenbosch University plus 13 years",0.6677164
[0.8999467  1.063223   0.02553784 ... 0.7424411  0.6033057  0.69479537],"[ 0.01813442  0.04352918 -0.00011453 ...  0.03095218  0.02706137
  0.02747639]","Khabinete yi tikatsa na Holobye wa Mitlangu na Vuhungasi, Man Thokozile Xasa, eka ku sola xiendlo xa tihanyi xa madzolonga ehenhla ka xitsutsumi lexitsongo xa swiphemu swinharhu, Mhlengi Gwala, lexi xi hlaseriweke hi sahu ya nketani loko xi ri karhi xi chovha xikanyakanya eKwaZulu-NatalKhabinete yi navelela xitsutsumi lexi ku hola hi ku hatlisa na ku rhumela xikhenso eka xipano xa vutshunguri xa Xibedhlele xa St Augustine lexi nga eku xi ongolenVugevenga byi hava ndhawu erixakeni ra ka hina naswona Khabinete yi rhamba vaakandhawu ku tirhisana na tiejensi ta nsindziso wa nawu leswaku swigevenga swi tisiwa eku xupuriwen Dyandza ri tivisiwa tanihi mhangu ya rixaka1 Ehansi ka vurhangeri bya Holobye wa Mafumelo ya Ntirhisano na Timhaka ta Ndhavuko Zweli Mkhize, mfumo wu tivisile xiyimo xa mhangu ya rixaka lexi xi tirhanaka na dyandza na xirilo xa mati xa tikoKhabinete yi hundzisa xikhenso xa yona eka lavaya eAfrika-Dzonga va yaka emahlweni va hlayisa mati na matshalatshala lama nga heriki ntamu lama endliwaka hi Komiti ya le Xikarhi ka Tindzawulo to Hambana eka Dyandza, xikan we na lava khumbhekaka lava nga le ka swiyenge hinkwaswo swa mfumo na le rixakeni, eka ku tirhana na swiyimo swa dyandza leswi phikelelaka leswi swi hlaseleke swiphemu swo hambanahambana swa tikoHambileswi ku nga na ntiyiso wa leswaku Afrika-Dzonga i tiko leri nga na vukali bya mati, Khabinete ya tshemba leswaku hi tama ha ha ri xihlawuriwa lexi tsakeriwaka xa ndhawu yo endzela ya vupfhumb Swiboho swa Khabinete1.","Cabinet approved the submission of the Prevention and Combating of Hate Crimes and Hate Speech Bill of 2018 into ParliamenThe Bill aims to create the offences of hate crimes and hate speech, and to put in place measures to prevent and combat these offence It intends to address violence against persons on the basis of prejudic It will also give effect to South Africa s obligations in terms of international human rights instruments Cabinet approved for the iKamva National e-Skills Institute (iNeSI) Bill of 2018 to be submitted to Parliamen The Bill provides for the establishment of iNeSI as a legal entity with its own legislation to address e-skills (digital skills) capacity challenges in the countr Capacity development of e-skills is seen as one of the priority areas of government in building an inclusive economy, and to establish a capable and developmental statThe iNeSI will act as a national catalytic collaborator and change agent, for the development of digital skills and organisational capacity in the country Cabinet approved for the introduction of the Hydrographic Bill of 2018 into Parliamen The Bill seeks to recognise and grant legislative status to the Office of the Hydrographer, which has been in existence in the Department of Defence (South African Navy) since the inception of hydrographic services in South AfricIt will enable the Hydrographer of the South African Navy to be recognised as the National Hydrographe It will ensure that the provision of hydrographic services is formalised and enacted into la This is in line with the International Maritime Organisation and the International Convention for the Safety of Life at Sea, which is an international maritime treaty that sets minimum safety standards in the construction, equipment and operation of merchant ship Upcoming events1.",0.87308115
"[ 0.42567432  0.5719727  -0.28106785 ...  1.0306923   0.64538157
  0.43665278]","[ 0.01896355 -0.00080194  0.02115939 ...  0.03243453  0.03429178
  0.06185538]","Khabinete yi pasisile Xiengetelwa xo Hundzuluxa Ntwanano xa 1 (Ntirhisano eka Vuvekisi) xa Phurotokholo eka Timali na Vuvekisi (FIP) ya Matiko ya Nhluvukiso ya le Dzongeni wa Afrika (SADC) ku va xi andlariwa ePalamende ku ya pfumeleriw Xikongomelo xa FIP i ku fambelanisa tipholisi ta swa timali na vuvekisi ta Mifumo leyi nga Swirho, ku endlela leswaku ti fambisana na swikongomelo swa SAD Leswi swi ta tiyisisa leswaku ku cinca kwihi kumbe kwihi eka tipholisi ta swa timali na vuvekisi eka Mfumo wun we lowu nga Xirho ku nga endli leswaku ku va na ku cincanyana loku nga naveriwiki eka Mifumo yin wana leyi nga Swirh Mihundzuluxo leyi yi na xikongomelo xa ku hlayisa mfanelo ya mifumo ku lawula hindlela leyi nga ta vuyerisa vaaki, na ku ringanisa timfanelo na miboheko ya vavekisi na mifumo Khabinete yi pasisile ku andlariwa ka Milawu ya Mpimohansi leyi Tirhisiwaka ya Nhlangano wa Vun we bya Tinxaka ta Matiko (UN) leyi Pfuxetiweke na ku Tshuriwa hi Vuntshwa ya Makhomelo ya Vakhotsiwa ( Milawu ya Nelson Mandela ), ePalamend Ku tshula hi vuntshwa Milawu ya Mpimohansi leyi Tirhisiwaka eka","The year of Nelson Rolihlahla Mandela: promoting and deepening a human rights culture across society .The national event will take place on 21 March 2018 at George Thabe Cricket Pitch, Sharpeville in Vereenigin Cabinet urges all sectors to pay homage to this national day, which celebrates South Africa s human rights tradition and honours people such as Madiba who paid the ultimate price and sacrificed for the achievement of liberation and freedom that we enjoy today National Imbizo Focus WeekThe National Imbizo Focus Week will take place from 9 to 15 April 2018 under the theme:",0.7869319
"[ 1.9413015  -0.26921672 -0.4782444  ...  0.19921     0.4214989
 -0.38810405]","[ 0.03153196 -0.00306324 -0.00037356 ...  0.00858855  0.00959177
 -0.00429097]",Milawu ya Nelson Mandela,Nelson Mandela Rules,0.88808787
"[ 0.92675215  2.1122298  -0.03694409 ...  1.1774532   0.8050941
  0.9214222 ]",[0.01395536 0.00332879 0.01885378 ... 0.04933778 0.06080101 0.07027417],"swi xixima ndzhaka ya khale ka Phuresidente wa hina, loyi a tshameke 27 wa malembe ekhotswen Nakambe ku vile na ndlandlamukiso wa misava hinkwayo wa vuanami bya Siku ra Matiko ya Misava ra Nelson Mandela, leri xiximiwaka hi Matiko lama nga Swirho swa UN hi siku ra 18 Mawuwani, ku kondletela swiyimo swa vumunhu eka ku pfaleriwa ekhotsweni, ku tlakusa vulemukisi hi mayelana na vakhotsiwa ku va xiphemu xa rixaka na nkoka wa ntirho wa vatirhi va le khotsweni tanihi vukorhokeri bya vaak Milawu leyi yi ta pfuna Afrika-Dzonga ku hatlisisa ncinco kuya eka sisiteme yo lulamisa nhluvukiso wa vanhu leyi fambisanaka na misinya na swiletelo swa matiko ya misava swo hambanahamban Milawumbisi1.","The initiative, in collaboration with the private sector, aims to empower one million young people over the next five years to become economically active, either as a member of the workforce or running their own businesses or finding their passion for further study Working visits to Mozambique and ZimbabwePresident Ramaphosa will undertake working visits to the Republic of Mozambique and Republic of Zimbabwe respectively on Saturday, 17 March 2018.",0.7600613
"[ 0.64090174  1.5901779  -0.21081372 ...  0.51412976  0.6720846
  0.8025147 ]",[0.01101686 0.00043108 0.00317601 ... 0.03462021 0.02624582 0.02038434],"Khabinete yi pasisile xibumabumelo xa Nawumbisi wa Nsivelo na Heriso wa Vugevenga bya Rivengo na Mbulavulo wa Rivengo wa 2018 ePalamendNawumbisi lowu wu na xikongomelo xa ku tumbuluxa milandzu ya vugevenga bya rivengo na mbulavulo wa rivengo, na ku tumbuluxa magoza ya ku sivela na ku herisa milandzu ley Wu kunguhata ku lulamisa madzolonga ehenhla ka vanhu hi xivangelo xo vavisa hikwalaho ka vuahluri byo pfumala vumbhon Wu ta tlhela wu humelerisa miboheko ya Afrika-Dzonga hi ku landza mitwanano ya timfanelo ta ximunhu ta matiko ya misava Khabinete yi pasisile Nawumbisi wa Vandla ra Swikili swa Xielekitironiki ra Rixaka ra iKamva (iNeSI) wa 2018 ku va wu rhumeriwa ePalamend Nawumbisi lowu wu lulamisela ku tumbuluxiwa ka iNeSI tanihi vandla ra xinawu leri nga na milawu ya rona ku tirhana mitlhontlho ya vuswikoti bya swikili swa xielekitironiki (swikili swa xidijitali) etikwen Nhluvukiso wa vuswikoti bya xielekitironiki wu voniwa tanihi xin wana xa swiyenge leswi rhangisiwaka emahlweni swa mfumo eka ku aka ikhonomi leyi katsaka hinkwavo, na ku tumbuluxa mfumo lowu nga na vuswikoti na ku va wa nhluvukis iNeSI yi ta tirha tanihi mutirhisani wo hatlisisa na muyimeri wo cinca wa rixaka, eka nhluvukiso wa swikili swa xidijitali na vuswikoti bya malulamiselo etikweni Khabinete yi pasisile ku andlariwa ka Nawumbisi wa Hayidirogirafi wa 2018 ePalamend Nawumbisi lowu wu lava ku tekela enhlokweni na ku nyika xiyimo xa xinawu eka Hofisi ya Hayidirogirafa, leyi veke kona eka Ndzawulo ya Vusirheleri (Vuthu ra le Matini ra Afrika-Dzonga) kusukela loko ku simekiwile vukorhokeri bya hayidirogirafi eAfrika-DzongWu ta kotisa Hadirogirafa ya Vuthu ra le Matini ra Afrika-Dzonga ku tekeriwa enhlokweni tanihi Hayidirogirafa ya Rixak Wu ta tiyisisa leswaku ku nyikiwa ka vukorhokeri bya hayidirogirafi ku endliwa ku va ka ximfumo na ku pasisiwa ku va naw Leswi swi fambisana na Nhlangano wa Malwandle ya Matiko ya Misava na Ntwanano wa Matiko ya Misava wa Vuhlayiseki bya Vutomi Elwandle, lowu wu nga ntwanano wa malwandle ya matiko ya misava lowu wu vekaka mipimo ya vuhlayiseki ya mpimohansi eka vuaki, switirhisiwa na matirhelo ya swikwekwetsu swa bindz Mitlangu leyi landzelaka1.","The visits will mainly focus on strengthening bilateral relations with the abovementioned countrieThe President will also exchange views on peace and security matters in the region and the continent, and further deliberate on global issues of mutual interes Messages1.",0.684861
"[ 0.9419973  -0.29932407 -0.32186157 ...  0.4394546   0.38449472
  1.4614354 ]","[ 0.01821014 -0.00269275  0.00018394 ...  0.01327052  0.0041643
  0.03836531]",N hweti/Siku ra Timfanelo ta XimunhuKu tsundzukiwa ka N hweti/Siku ra Timfanelo ta Ximunhu ra 2018 ku ta endliwa ehansi ka nkongomelo:,Human Rights Month/DayThe 2018 National Human Rights Month/Day commemorations will be held under the theme:,0.85645187
"[ 1.2135214   0.04463403 -0.00519951 ...  1.1591512   1.0306113
  1.9987917 ]",[0.03965819 0.00317819 0.00940318 ... 0.01395968 0.03052074 0.04304716],"Lembe ra Nelson Rolihlahla Mandela: ku kondletela na ku tiyisa mfuwo wa timfanelo ta ximunhu erixakeni hinkwar Xiendleko xa rixaka xi ta va kona hi siku ra 21 Nyenyankulu 2018 Erivaleni ra Khirikhete ra George Thabe, Sharpeville Vereenigin Khabinete yi khutaza tisekithara hinkwato ku xixima siku lera rixaka, leri ri tlangelaka ndhavuko wa timfanelo ta ximunhu wa Afrika-Dzonga naswona ri xixima vanhu vo tanihi Madiba lava va hakeleke hakelo leyikulu eka hinkwato na ku tinyikela ku kuma mifikelelo wa ntshunxeko lowu hi tiphinaka hawona namuntlha Vhiki ra Nkongomiso wa Xivijo xa RixakaVhiki ra Nkongomiso wa Xivijo xa Rixaka ri ta va kona kusuka 9 kufika 15 Dzivamisoko 2018 ehansi ka nkongomelo:",President Ramaphosa is expected to launch the pilot of the Youth Employment Services initiative at the Riversands Incubation Hub in Diepsloot on 27 March 2018.,0.7249862
"[ 0.14780979 -0.6560764  -0.07281756 ...  0.26441595  0.8414522
  0.8412678 ]","[-0.00091469 -0.00312169 -0.00010156 ...  0.00164351  0.02366722
  0.03276017]",Hi ri swin we hi yisa Afrika-Dzonga emahlweni .,Together we move South Africa forward .,0.77761495
"[ 1.6590341  -0.19804415  2.3515387  ...  0.3206855   0.70001185
  0.5914109 ]","[ 0.03259005 -0.00056676  0.0650891  ...  0.00975513  0.02101521
  0.0438994 ]","Nyan waka, ku tlangeriwa ka Malembexidzana ya Mandela ku vumba xiphemu lexikulu xa vhiki ra nkongomiso, ehansi ka nkongomelotsongo:","This year, the Mandela Centenary celebration forms a big part of the focus week, under the sub-theme:",0.86683553
"[-0.22093785 -0.52218163 -0.338016   ...  0.47026166  0.46423066
  0.3893025 ]","[ 1.0013045e-02 -5.8799451e-03 -6.3966279e-04 ...  4.4629676e-05
  5.6154970e-03 -3.3839464e-03]",Va na ndzhaka .,Land reform,0.3398744
[0.97867435 0.902127   0.07798143 ... 1.0357034  1.2572618  1.1772444 ],"[ 1.6153330e-02  1.9306526e-02 -5.0861516e-05 ...  8.6734025e-03
  1.7835889e-02  2.5714412e-02]",Vurhangerinkulu byi ta vulavurisana na miganga eka swiphemu swo hambanahambana swa tik Minongonoko hi ku landzelelana ya Vaholobye yi ta tivisiwa hi nkarhi lowu faneleke Ku thoriwa ka vantshwa Phuresidente Ramaphosa u languteriwa ku simeka ndzingeto wa pfhumba ra Vukorhokeri bya ku Thoriwa ka Vantshwa eRiversands Incubation Hub eDiepsloot hi siku ra 27 Nyenyankulu 2018.,She was previously the Inspector-General of Intelligence in South Afric AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance,0.6707952
[0.94357234 0.17092678 0.7141432  ... 1.9243224  2.2233448  2.654461  ],"[ 1.4300625e-02 -8.3935147e-06 -1.0007857e-03 ...  1.8805800e-02
  3.9690733e-02  4.2232536e-02]","Pfhumba leri, hi ku tirhisana na sekithara leyi nga riki ya mfumo, ri na xikongomelo xa ku havaxerisa miliyoni yin we ya vanhu lavatsongo eka ntlhanu wa malembe lama taka ku va va kota ku tirha hindlela ya xiikhonomi, ku nga va tanihi xirho xa vuthu ra vatirhi kumbe ku fambisa mabindzu ya vona vini kumbe ku kuma hiseko wa dyondzo yo yisa emahlweni Tendzo to tirha ku ya eMozambique na le ZimbabwePhuresidente Ramaphosa u ta teka tendzo to tirha ku ya eRhiphabuliki ya Mozambique na Riphabuliki ya Zimbabwe hi ku landzelelana hi Mugqivela, 17 Nyenyankulu 2018.",The performance of the economy under difficult conditions bodes well for the country s future economic prospect,0.6028955
"[ 0.57251894 -0.08088076 -0.09788644 ...  1.4409071   0.982682
  1.3119342 ]","[ 0.01028921  0.00193172  0.00051451 ...  0.03386444  0.03616248
 -0.00118329]","Tendzo leti ti ta kongomisa ngopfungopfu eka ku tiyisa vuxaka bya matiko lamambirhi na matiko lama vuriweke laha henhlPhuresidente u ta tlhela a kombisana mavonelo eka timhaka ta ku rhula na nsirhelelo exifundzeni na le ka tikokulu, na ku kanerisana hi timhaka ta misava hinkwayo ta ntsakelo wa matlhelo hinkwaw Mahungu1.",The transaction was processed through the Department of Rural Development and Land Reform,0.5968391
[0.88085586 0.18170583 0.06622437 ... 1.2014868  1.3334024  1.4552462 ],"[ 0.02297852 -0.00266335  0.00103328 ...  0.01367796  0.01438234
  0.07728289]","Khabinete yi hoyozela Ntsiki Biyela, muendli wa vhinyo wa xinsati wa wantima wo sungula wa Afrika-Dzonga loyi a simekeke burende ya yena n win Hi digiri ya vurimi bya madiriva kusuka eka Yunivhesiti ya Stellenbosch ku katsa na ntokoto wo tirha wa 13 wa malembe, Aslina Wines ya yena hi 2018 yi ta xavisa 12 000 wa mabodhlela eUnited States of America, Germany, Taiwan na Ghana Khabinete yi hoyozela Caster Semenya eka ku tshova rhekodo ya 1 000m ya Afrika-Dzonga leyi tshameke ku ringana 35 wa malembe eka mphikizano wa Athletix Grand Prix lowu a wu khomiwe eTuks ePitor Nhwana wa ka hina lowa ndhuma swinene u winile nsiyano lowu hi nkarhi wa 2:35:44, a tshova rhekodo ya khale leyi vekiweke hi 1983 hi Ilze Wicksell hi kwalomu ka tisekondi timbirh Nakambe khabinete yi hoyozela Semenya eka ku humelerisa xikongomelokulu xa yena lexi a ri na xona khale xa ku kuma nthwaso wa le yunivhesiti loko a heta Dipuloma ya yena eka Sayense ya swa Mitlangu eYunivhesiti ya N walungu-Vupeladyambu ePotchefstroom Khabinete yi hundzisa nchavelelo eka vanghana na ndyangu wa Muhlonipheki Xirho xa Palamende, Man Loliwe Fazeka, loyi a dlaweke eka ntlumbano wa mimovha eKapa-Vuxa, vhiki leri nga hundza Nakambe Khabinete yi rhumela nchavelelo eka varhandziwa va Muyimeri wa Tiko wa Afrika-Dzonga eSweden, Man Faith Radebe, loyi a loveke hi Ravumbirhi, 13 Nyenyankulu 2018.",The current SASSA cards remain valid until December 2018.,0.5064375
"[ 0.88514173  0.7010765  -0.26624674 ...  0.7913249   1.1768578
  0.6484709 ]","[ 0.03325365  0.00030706 -0.00130776 ...  0.01107818  0.01378072
  0.01155261]","Eka nkarhi lowu nga hundza na Mukamberi-Jenerali wa Vuhlori eAfrika-Dzong Ku thoriwaKu thoriwa hinkwako ku ta fanela ku landzelela ntiyisiso wa mithwaso na mbhasiso lowu faneleke Dok Philemon Mjwara tanihi Mulawuri-Jenerali wa Sayense na Thekinoloji eka nkarhi wa kontiraka lowu ndlandlamukisiweke wa malembe manharhu, loyi a sungulaka ku tirha hi siku ra 1 Dzivamisoko 201 Man Memme Sejosengwe Matsalani-Jenerali eka Hofisi ya Muavanyisinkulu eka nkarhi wa kontiraka lowu ndlandlamukisiweke wa malembe manharhu, loyi a sungulaka ku tirha hi siku ra Dzivamisoko 201 Man Thuli E Radebe, tanihi Mulawuri wa Vurhangerinkulu eka Senthara ya Maendlelo Lamantshwa ya Vukorhokeri bya Vaaki eka nkarhi kontiraka ya lowu ndlandlamukisiweke wa tsevu wa tin hweti Tat Thilivhali Archibald Ramawa tanihi Muofisirinkulu wa swa Timali wa Vandla ra Swihangalasamahungu swa Xielekitironiki ra Rixaka ra Afrika-Dzonga Huvo ya Sentech SOC Limited: Tat Magatho Mello (ku thoriwa hi vuntshwa tanihi mulawuri loyi a nga riki xiphemu xa vurhangerinkulu na Mutshamaxitulu) Tat Lumko Mtimde (mulawuri loyi a nga riki xiphemu xa vurhangerinkulu) Dok Sandile Malinga (mulawuri loyi a nga riki xiphemu xa vurhangerinkulu); na Man Elizabeth Malaka (mulawuri loyi a nga riki xiphemu xa vurhangerinkulu) Huvo ya Broadband Infraco: Tat Mandla Ngcobo (ku thoriwa hi vuntshwa tanihi mulawuri loyi a nga riki xiphemu xa vurhangerinkulu na Mutshamaxitulu) Man Nokuthula Selamolela (ku thoriwa hi vuntshwa tanihi mulawuri loyi a nga riki xiphemu xa vurhangerinkulu)",roll affirms the credibility of the voters,0.4252469
"[ 1.9917299  -0.05298421 -0.25491384 ...  0.53908795  1.4314055
  0.9140389 ]","[-5.2041333e-04 -6.1612087e-04 -2.9863933e-05 ...  7.1840887e-03
  5.4089199e-03  1.3356193e-02]",Tat Gift Mphefu (mulawuri loyi a nga riki xiphemu xa vurhangerinkulu) Man Zandile Matilda Kabini (mulawuri loyi a nga riki xiphemu xa vurhangerinkulu); na Man Jennifer Schreiner (mulawuri loyi a nga riki xiphemu xa vurhangerinkulu),Investment campaign Cabinet welcomes the,0.5006517
"[ 0.8306114   0.00596734 -0.8019536  ...  0.7986671   0.65537393
  0.11583484]","[ 0.00471649 -0.0029953  -0.0007119  ...  0.00874253  0.00515044
  0.00938206]",Huvo ya SAPO:,Cabinet welcomes the,0.6003047
"[ 0.9672251  -0.10685194 -0.22585188 ...  1.110573    0.768657
  1.0916508 ]","[ 0.02065363  0.00338873 -0.00055011 ... -0.01194518  0.02164837
  0.00141104]",Tat Comfort Ngidi (ku thoriwa hi vuntshwa tanihi Mutshamaxitulu),Thuma Mina,0.5976178
"[ 1.1333504  -0.10036625 -0.1258073  ...  0.45466763  1.0664572
  0.9251672 ]","[ 0.02409288 -0.00027309 -0.00016377 ...  0.01043098  0.01365201
  0.00796191]",Man Nomahlubi Simamane (ku thoriwa hi vuntshwa tanihi Xandla xa Mutshamaxitulu),The IEC reported that the voters,0.55129176
"[ 2.0599270e+00 -2.0635979e-02 -1.9344912e-03 ...  4.4670567e-01
  7.6621366e-01  9.3649447e-01]","[ 0.02870841  0.00113846  0.00043988 ...  0.00098835  0.01104349
 -0.00514533]",Adv Juliana Galetlane Rasethaba (mulawuri loyi a nga riki xiphemu xa vurhangerinkulu); na,where the bacteria was found,0.46295682
"[ 1.530633    0.06645349 -0.30778232 ...  0.8121911   0.4672049
  1.9147829 ]","[ 0.00980163 -0.0033715  -0.00078008 ...  0.00912488 -0.0017333
  0.03020795]",Dok Charles Nwaila (mulawuri loyi a nga riki xiphemu xa vurhangerinkulu).Swivutiso:Man Phumla Williams Muvulavuleri wo Khomela wa Khabinete (GCIS)Selifoni: 083 501 0139,Issues in the environment1.,0.41175854
