ts,en,src_text,trg_text,Cosine_Score
"[ 0.38676497  0.00713239 -0.1421378  ...  0.8395896   1.6563863
  1.3290362 ]","[ 0.02182285 -0.00015076  0.00935884 ...  0.01261019  0.00358609
  0.01679694]",Maantswiselo ya hlanganisa malawulelo ya Swiyenge swin wana leswi Sirheleriweke eka maendlelo ya malawulelo ya Swiyenge swin wana leswi Sirheleriweke nakambe na ku nyika xivangeriwa eka Switiviso swa Muphuresidente ku hambanyisa mitirho exikarhi ka vuphasi bya tinhlampfi na malawulelo ya swa mbang Nawumbisi wa Maantswiselo ya Bangi ya le Posweni eAfrika-Dzonga,The emphasis of the conference is on women s participation in urban life in Afric The conference will provide a platform for Africa to adequately address the challenges of urbanisation and harness urbanisation for human developmen,0.7417003
[0.6355282  0.18682222 0.15265504 ... 1.0609657  0.8828543  1.9394484 ],"[ 0.0332747  -0.00070807 -0.00034857 ...  0.03470273  0.04061426
  0.05875988]","Xikongomelonkulu xa Nawu wa Khampani ya Bangi ya le Posweni eAfrika-Dzonga, wa 2010 (Nawu wa Nomboro ya 9 wa 2010) i ku lava ku tumbuluxa xiyenge xa swa timali ku hlanganisa vanhu va ku hlayisa na ku vekisa na ku tumbuluxa bangi leyi va yi tsakelaka ya ntlawa lowu kumaka muholo wa le hans Khabinete yi pasisile Nawumbisi wa Maantswiselo ya Ndzindzakhombo wa Mpfumaleko wa Mitirho wa 2012 leswaku vaaki va nyika mavonelo na ku tihlanganisa na Vatirhisani va vuxaka na NEDLA Nawumbisi lowu wu antswisa Nawu wa Ndzindzakhombo wa Mpfumaleko wa Ntirho, wa Nomboro ya 63 wa 2001.","Cabinet welcomes the completion and handover of the Nkosi Dalibhunga Mandela Legacy Bridge to the Mvezo community which is led by Nkosi Mandla Mandela, grandson of former President Nelson Mandela, on 18 July 2013.",0.711347
[0.5068084  0.01084047 0.44056168 ... 1.0800008  0.93413013 1.406271  ],"[ 0.05416882 -0.00317253 -0.00031946 ...  0.03577371  0.04094692
  0.04745537]",Ku antswisiwa loku ku lulamisa timhaka ta vatirhi lava eka nkarhi wa sweswi va siyiweke ehandle eka Nawu na ku antswisa tihakelo ta mimbuyelo eka lava humesaka ntsengo wa mali ku sukela eka nhungu ku fika eka khumembirhi wa tinhweti na ku nyika ku hlawuriwa ka vavuyeriwa eka timhaka ta mimbuyelo ya rif,"Cabinet awaits the outcome of the Competition Tribunal process but notes that the evidence shows substantial damage to the public interest with inflated prices that the state paid as a result of the collusio""",0.6650637
"[ 0.70906866  0.19755556 -0.14898849 ...  0.80215955  1.0109241
  1.4224578 ]",[0.03378383 0.00272502 0.00241634 ... 0.03372056 0.03570916 0.06410626],"Khabinete yi pasisile ku nghenisiwa ka Nawumbisi wa Maantswiselo wa Nhlawulo, 2013 ePalamend Nawumbisi wa Maantswiselo wu lava ku lulamisela tivhoti to hlawuleka hi nkarhi wa nhlawulo wa Huvo ya Rixaka, na ku lulamisela ku titsarisa ka vavhoti lava sweswi va tshamaka ehandle ka Riphabulikiku endlela leswaku va swi kota ku nghenela tivhoti to hlawuleka Ku thoriwa ka vanhu Khabinete yi pfumelelana na ku thoriwa ka Tatana Romeo Adams eka xiyimo xa Xandla xa Mulawuri-Angarhelo: Xiyenge xa Vatirhi eka Ndzawulo ya Vululami na Nhluvukiso wa Vumbiw Khabinete yi pfumelelana na ku thoriwa ka Manana Irene Rofhiwa Singo eka xiyimo xa N watikontankulu eka Ndzawulo ya Swicelw Khabinete yi pfumelelana na ku thoriwa ka Manana Kalayvani Pillay eka xiyimo xa Xandla xa Mulawuri-Angarhelo eka Ndzawulo ya Vululami na Nhluvukiso wa Vumbiw Khabinete yi pfumelelana na ku thoriwa ka Do Bismark Tyobeka eka xiyimo xa Mufambisinkulu eka Xiyenge xo Lawula Gezi xa Tiko eAfrika-Dzong Khabinete yi pfumelelana na ku thoriwa ka Tatana Tsietsi Mokhele tanihi Mufambisinkulu wa South African Maritime Safety Authority ku ringana ntlhanu wa malembe ku suka hi 1 Dzivamisoko 2016.",Cabinet calls on all South Africans to volunteer 67 minutes of their time on Nelson Mandela Day (18 July) to help change their communities and South Africa for the bette This year s event will take place under the theme of,0.7377118
[0.65242434 0.18268083 0.5651343  ... 1.697205   1.0803031  2.7821262 ],"[ 0.01458365  0.00129209  0.01805506 ... -0.00432754  0.01763806
  0.05778759]","Khabinete yi pfumelelana na ku thoriwa hi vuntshwa ka swirho swo hava vuxirhoxidzi eka huvo ya South African National Accreditation System, leyi theme ya vona ehofisini ku nga ta hela hi 30 Hukuri 2013, ku tirha eka theme ya vumbirhi ku suka hi 1 N wendzamhala 2013 ku fika 30 Hukuri 2018.","Cabinet welcomes the hosting of the Science, Technology and Innovation Summit which takes place from 20 to 21 Jul",0.68163407
"[ 0.7775051  -0.33276707 -0.26417175 ...  0.77015674  0.90722615
  1.2055389 ]",[0.00179507 0.00369164 0.0042347  ... 0.01863431 0.03834425 0.01695459],Vernon Roderick Seymour,"in taking the country closer to the vision of a united, non-racial, non-sexist, democratic and prosperous South Afric",0.4997608
"[ 0.5253863  -0.05794042  2.138835   ...  1.2153127   1.0874437
  2.938371  ]","[ 0.01990034 -0.00168113  0.00827965 ...  0.0027024   0.02398143
  0.03959107]",Phakamisa Zonke Khabinete yi tivisiwile hi ku thoriwa ravumbirhi ka khumenharhu wa swirho eka South African Council for Space Affairs ku suka hi 24 Khotavuxika 2013 ku fika 24 Khotavuxika 2015.,Cabinet approved the Hosting of the National Broad-Based Black Economic Empowerment Summit in October 2013.,0.61566496
[0.6632049 1.0024575 0.2989653 ... 1.3344473 1.0159806 2.645197 ],"[ 0.04106487 -0.00061601  0.00331519 ... -0.00505988  0.0477384
  0.02395079]","Nakambe Khabinete yi tivisiwile hi ku thoriwa ka vayimeri ku suka eka Ndzawulo ya Vusirheleri, Huvo ya swa Sayense na Ndzavisiso wa swa Vumaki (CSIR) na Ndzawulo ya Vuxaka bya Matiko ya Misava na Ntirhisano ku suka hi 24 Khotavuxika 2013 ku fika 24 Khotavuxika 2015.","with a focus on food security, shelter and literac",0.5718868
"[ 0.9316277   0.20430918 -0.14571674 ...  1.4233445   1.2316463
  2.574153  ]","[ 0.03055262 -0.00164148  0.00275343 ...  0.03104487  0.02098937
  0.06579217]",Do Peter Martinez Ma Nomfuneko Majaja Ta Kim Victor Gorringe Do Sandile Bethuel Malinga Ma Pontsho Maruping Ma Andiswa Mlisa Do Valanathan Munsami Ta Tenza Themba Ta Ron Olivier Ta Linden Petzer Ta Hendrik Rheeder Qgwetankulu Phetole Patrick Sekhule Do Jo-Ansie Karina van Wyk Ku hlawuriwa ku suka eka Ndzawulo ya Vusirheleri Ku hlawuriwa ku suka eka CSIR Ku hlawuriwa ku suka eka Ndzawulo ya Vuxaka bya Matiko ya Misava na Ntirhisan Khabinete yi tivisiwile hi ku thoriwa ka Ta Kutoane Obed Kutoane tanihi Mufambisinkulu wa Export Credit Insurance Corporation of South Africa ku ringana malembe manharhu ku sukela hi 1 Mhawuri 2013 ku fika 31 Mawuwani 2019.,"The handover will coincide with the birthday of Former President Mr Nelson Mandela, who will turn 95 years of age on this da",0.6356159
"[ 0.85271853 -0.05935138  0.5030057  ...  0.80621696  1.2482859
  2.5977013 ]","[ 0.00874863 -0.00490687 -0.00050534 ...  0.00680284 -0.00349069
  0.04020078]",Khabinete yi tivisiwile hi ku thoriwa ra vumbirhi ka Phurofesa Linda De Vries tanihi Mutshamaxitulu wo hava vuxirhoxidzi wa Huvo yo Gembula ya Tiko ka theme ya vumbirhi ehofisini ku suka hi 1 N wendzamhala 2013 ku fika 30 Hukuri 20110.,Cabinet s position on prominent issues in the current environment,0.5472071
"[ 0.76550925 -0.1281992   0.19007665 ...  1.0929545   0.7131375
  3.7379174 ]","[ 0.00850314 -0.00243834  0.0024153  ...  0.0147644   0.01976745
  0.0289109 ]",Khabinete yi tivisiwile hi ku thoriwa ka Ta Ndwakhulu Samuel Mukhufhi tanihi Mufambisinkulu wa National Metrology Institute of South Africa ku ringana ntlhanu wa malembe ku suka hi 1 Mhawuri 2013 ku fika 31 Mawuwani 20111.,Cabinet approved for South Africa to co-host the,0.4924278
"[ 1.007386   -0.06339987  0.39573333 ...  0.5540928   0.81686765
  1.5833775 ]","[ 6.3844272e-03 -1.9068201e-03 -6.7381035e-05 ...  1.5495498e-02
 -4.1853408e-03 -2.5155621e-03]",Khabinete yi tivisiwile hi ku thoriwa ka Ma Tsele-Maseloanyane tanihi xirho xa Huvonkulu xa nkarhi hinkwawo eka Tikhampani ta Huvonkulu ku ringana ntlhanu wa malembe ku sukela hi 1 Mawuwani 2013 ku fika 30 Khotavuxika 2018.Swivutiso:Phumla Williams (Mukhomelamuvulavuleri wa Khabinete)Nomboro ya vutihlanganisi: 083 501 0139,Key Cabinet discussions and decisions,0.4320702
