ts,en,src_text,trg_text,Cosine_Score
"[ 0.6151511  -0.233453   -0.18836036 ...  0.8058097   0.4248151
  0.6667614 ]","[ 2.3691189e-02 -6.2223629e-04 -6.8396730e-05 ...  4.3031495e-02
  1.9143963e-02  1.6073091e-02]",Leri i pfhumba ra Phuresidente ku nyika vantshwa va Tikokulu pulatifomo ya ku vulavurisana eka miangulano leyi akaka hi mayelana na timhaka leti ti va khumbak,This is the Presidential initiative to afford the youth of the Continent a platform to engage in constructive dialogues on matters that affect the,0.8401172
"[ 0.36568362 -0.37534866 -0.07710434 ... -0.10138753  0.18200435
  0.2492951 ]","[ 0.01229993 -0.00263668 -0.00127871 ...  0.002348    0.01382678
  0.00369631]",Miangulano leyi,The dialogues,0.767936
"[ 2.4146376  -0.27654755 -0.27378184 ...  0.81826234  1.245915
  0.01056205]","[ 0.06009182  0.00078572 -0.0001893  ...  0.01905788  0.04870864
 -0.00130271]",leyi yi nga simekiwa ehenhla ka khale ka Phuresidente Nelson Rolihlahla Mandela loyi a xiximiwaka swonghasi,which will be anchored on our international icon former President Nelson Rolihlahla Mandela,0.7928342
"[ 0.32744434  0.04666014 -0.25542948 ...  0.32734936  0.7219001
  0.4427075 ]",[0.0096183  0.00250138 0.00143584 ... 0.01245249 0.02418992 0.02028069],yi ta sungula mivulavurisano ku byala ntolovelo wa vurhangeri bya matikhomelonene eAfrik,will start conversations to inculcate the culture of an ethical leadership in Afric,0.83681965
"[ 0.4736162   0.342702   -0.07596821 ...  1.1006916   1.1558752
  1.9165028 ]","[ 1.2292095e-02  4.9596862e-04 -9.3510374e-05 ...  2.3722149e-02
  8.0255009e-03  4.8008032e-02]","Yi ta nyika vantshwa xivandlanene ku avelana ndzhaka ya vona ya mfuwo leyo fuw Pfhumba leri ri ta tlhela ri tiyisa vuxaka bya vanhu-eka-vanhu exikarhi ka vantshwa va tikokulu ler Ndzawulo ya Vavasati, Vantshwa na Vanhu lava nga na Vutsoniwa yi ta nyika vuxokoxoko bya nongoloko wa swiendleko eka xiteji xa le ndzhakunyana","They will afford young people an opportunity to share their rich cultural heritag The initiative will also strengthen people-to-people relations amongst the youth of the continen The Department of Women, Youth and Persons with Disabilities will provide details of the programme for the events at a later stage",0.8922141
[0.63877237 0.8083276  0.09581018 ... 1.0221063  0.8165909  0.32255965],"[ 0.00319331 -0.0012346  -0.00204511 ...  0.01704619  0.01165375
 -0.00332305]","Xiviko xa Vuvekatihlo bya Matirhelo xa Lembe na Lembe xa 2021/22 hi mayelana na Havexerisamatimba wa Vavasati na Ndzingano wa Rimbewu, Nhluvukiso wa Vantshwa na Vanhu lava nga na Vutsoniwa","2021/22 Annual Performance Monitoring Report on Women Empowerment and Gender Equality, Youth Development and Promotion of the Rights of Persons with Disabilities",0.8579297
"[ 0.9902012   0.38318458 -0.04709112 ...  1.1774344   0.82273334
  0.8246667 ]",[0.02607207 0.03075731 0.00076175 ... 0.01220092 0.02995823 0.0539062 ],"Khabinete yi kume xiviko xa vuvekatihlo bya matirhelo xa lembe na lembe xa xiviko xa 2021/22 xa havexerisamatimba wa vavasati, vantshwa na vanhu lava nga na vutsoniw Xiviko lexi xi landzelerisa swikombokulu eka nkondletelo wa ndzingano, levhele ya ku thoriwa na vun'wini na vutekaxiave bya mitlawa leyi eka migingiriko ya tindzawulo na mavandla lama nga ehansi ka vun'wini bya mfum","The Minister in The Presidency for Women, Youth and Persons with Disabilities will soon unpack the full programm All youth activities will be expected to comply with COVID-19 health protocols",0.7564361
"[ 1.0063214   0.9246087  -0.00926236 ...  0.96877986  1.7722195
  2.8618522 ]","[ 0.02221079 -0.00060847  0.00077864 ...  0.02922345  0.0175609
  0.06145456]","Xiviko lexi xi ta endliwa ku ri karhi ku langutiwa rimba ra nkunguhato wo angula swa rimbewu, mapimanyetelo, vuvekatihlo, nkambelo na oditi leri ri amukeriweke hi Khabinete hi 2019.","The report is compiled against the gender-responsive planning budgeting, monitoring, evaluation and Auditing framework which was adopted by Cabinet in 2019.",0.8399619
"[ 0.11521901 -0.44499707 -0.11698805 ... -0.10618982 -0.06202773
  0.3417616 ]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Milawumbisi1.,Messages1.,0.813887
"[ 0.6582877  -0.07223673 -0.34657946 ...  0.29251802  0.38758034
 -0.21335426]","[ 0.01804478 -0.00472061  0.00041072 ... -0.00066583 -0.00026927
 -0.00496201]",Nawumbisi wa Hundzuluxo wa Rihanyo na Vuhlayiseki bya le Migodini,Mine Health and Safety Amendment Bill,0.7866446
"[ 0.7287257   0.11764063 -0.19006883 ...  1.0723815   0.88743395
  1.6853982 ]","[ 0.01987327 -0.00318408 -0.00026238 ...  0.03483563  0.01893029
  0.06317552]","Khabinete yi pasise nkandziyiso wa Nawumbisi wa Hundzuluxo wa Rihanyo na Vuhlayiseki bya le Migodini leswaku vaaki va nyika mavonel Nawumbisi lowu wu lava ku antswisa rihanyo na vuhlayiseki bya vatirhi bya le migodini, ku katsa na mbangu lowu mitirho ya le migodini yi endlekaka eka won Nawumbisi lowu wu hundzuluxa Nawu wa Rihanyo na Vuhlayiseki bya le Migodini, 1999 (Nawu wa 29 wa 1996).","Cabinet approved the publication of the Mine Health and Safety Amendment Bill for public comment The Bill seeks to improve the health and safety of the mine employees, including the environment in which mining operations take plac The Bill amends the current Mine Health and Safety Act, 1996 (Act 29 of 1996).",0.89047605
"[ 0.36968067  0.06734855 -0.03481159 ...  0.88665265  1.3601413
  0.9758223 ]",[0.00719406 0.04453626 0.00923286 ... 0.02858227 0.03396625 0.01779143],"Mihundzuluxo leyi pfuxetiweke, exikarhi ka swin'wana, yi nyika mbhasiso eka yin'wana ya minongoti leyi nga eka Nawu lowu, yi tiyisa rimba ro lawula ra rihanyo na vuhlayiseki na ku ri fambelanisa na maendlelo lamanene ya matiko ya misava hi mayelana na vuhlayiseki bya le migodin 2.","The revised amendments provide, among others, clarity on some of the concepts in the Act, strengthen the health and safety regulatory framework and align it with international best practices with regard to safety in the mine 2.",0.89594734
"[ 0.46353963 -0.02048894 -0.25740424 ...  0.6813412   0.20930651
  1.4833299 ]","[ 0.00535831 -0.00191154 -0.00060668 ...  0.01530773  0.00354759
  0.03641482]",Nawumbisi wa Hundzuluxo wa Vukhumenhungu wa Vumbiwa wa 2022,The Constitution Eighteenth Amendment Bill of 2022,0.8207234
"[ 2.1282814   0.29206175 -0.35767257 ...  0.895883    0.72001386
  0.67441493]","[ 0.04196336 -0.00050338 -0.00027799 ...  0.03330695  0.01393493
  0.02616276]","Khabinete yi pasise ku kandziyisiwa ka Nawumbisi wa Hundzuluxo wa Vukhumenhungu wa Vumbiwa wa 2022 leswaku vaaki va nyika mavonelo na leswaku Holobye wa Vululami na Vukorhokeri bya Makhotso, Ttn Ronald Lamola, a kota ku nyika xitiviso lexi nga na vuxokoxoko bya hundzuluxo lowu ringanyetiwaka eka Vumbiw","Cabinet approved the publication of the Constitution Eighteenth Amendment Bill of 2022 for public comments and that the Minister of Justice and Correctional Services, Mr Ronald Lamola, can give notice with particulars of the proposed amendment to the Constitutio",0.8894651
"[ 0.41854376 -0.04075055  0.38807812 ...  1.2943347   2.0898247
  0.74381965]","[ 5.8555501e-03 -7.9528385e-05  2.5173249e-03 ...  3.8730223e-02
  4.9332954e-02  2.6672034e-02]","Nawumbisi lowu wu hundzuluxa Xiyenge xa 6(1) xa Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996, lexi xi tivisaka leswaku tindzimi ta ximfumo ta 11 ta Afrika-Dzonga i Sepedi, Sesotho, Setswana, siSwati, Tshivenda, Xitsonga, Xibunu, Xinghezi, isiNdebele, isiXhosa na isiZul","The Bill amends Section 6(1) of the Constitution of the Republic of South Africa of 1996, which proclaims that South Africa s 11 official languages are Sepedi, Sesotho, Setswana, siSwati, Tshivenda, Xitsonga, Afrikaans, English, isiNdebele, isiXhosa and isiZul",0.9203302
"[ 1.1624199   0.01213594 -0.1931317  ...  1.3381175   2.1761558
  1.6630882 ]","[ 0.03359692 -0.00173918  0.00138807 ...  0.03189662  0.04279868
  0.04474536]","Hundzuluxo lowu wu tekela enhlokweni Ririmi ra Swikoweto ra Afrika-Dzonga (SL) tanihi ririmi ra ximfumo ra vu12 ra tiko naswona ri ta antswisa vuamukeleki bya rona bya mfuwo na ku tiyisisa timfanelo to ringana eka vanhu va Afrika-Dzonga hinkwavo, swi nga ri na mhaka vutsoniwa bya von Ndzawulo ya Dyondzo ya Masungulo se yi tekela enhlokweni SASL tanihi ririmi ra le kay","The amendments will give recognition to the South African Sign Language (SL)as the 12th official language of the country and will advance its cultural acceptance and affirm equal rights for all South Africans, irrespective of their disabilitie The Department of Basic Education already recognises the SASL as a home languag",0.9012852
"[-0.09604499 -0.18896583  0.06564768 ... -0.36781976 -0.37111914
  1.174831  ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Swiendleko leswi Taka1.,Upcoming events1.,0.8153457
"[-0.1534726  -0.17692567  0.5022593  ... -0.49473134  0.08450944
 -0.29442748]","[ 0.00363443 -0.01082647  0.0294622  ...  0.00179783  0.00827588
  0.00910724]",Vhiki ra Nsirhelelo wa Vana,Child Protection Week,0.88421476
"[ 5.5075395e-01 -2.3226936e-03  5.0140971e-01 ...  3.7202719e-01
  8.8357258e-01  2.5935712e+00]","[ 0.00539693 -0.00228648  0.04696704 ...  0.00543828  0.01757777
  0.05461391]",Afrika-Dzonga yi ta fungha Vhiki ra Nsirhelelo wa Vana ra Rixaka kusuka 29 Mudyaxihi kufika 4 Khotavuxika 2022 ehansi ka nkongomelo:,South Africa will mark National Child Protection Week from 29 May to 4 June 2022 under the theme:,0.8750075
"[ 1.3783472  -0.08188901 -0.21735309 ...  0.8450048   0.9081637
  0.92494327]","[ 3.3006899e-02 -1.6731655e-04 -2.7756631e-05 ...  1.0557679e-02
  5.4916232e-03  3.1335730e-02]",A hi Sirheleleni Vana hi nkarhi wa COVID-19 na Kuhundza .,Let us Protect Children during COVID-19 and Beyond .,0.876333
[1.2637364  0.04912693 0.34557933 ... 0.904795   1.0297111  2.4864726 ],[0.02760881 0.00127053 0.02638143 ... 0.04591378 0.03656345 0.04499891],"Hi nkarhi wa vhiki leri, nkongomiso wa miehleketo wo hlawuleka wu ta va eka xiphiqo xa rixaka xa vuyimana bya vakondlo-a-ndzi-dyi, leri ri voneke ku ntlakuko hi nkarhi wa COVID-19 wa vakondlo-a-ndzi-dyi lava velekeke vana hi 2023.","During the week, special attention will be drawn to the national issue of teenage pregnancy, which saw a spike during COVID-19 of teenagers giving birth in 2023.",0.89405763
[0.47560954 0.05216873 0.00953773 ... 1.6223272  1.1922318  0.63729525],"[ 0.01169511 -0.00110436  0.01324986 ...  0.02203572  0.0328441
  0.02144895]","Khabinete yi kombele matshalatshala lama katsanisiweke kusuka eka vatswari, vaaki lava nga na ku tsakela kun'we, mitlawa ya vukhongeri na muganga hi ku angarhela ku pfuna ku cinca ku tlakuka eka vuyimana bya vakondlo-a-ndzi-dyi","Cabinet called for a combined effort from parents, civil society, religious groupings and the community at large to help change the rise in teenage pregnancy",0.8994912
"[ 0.46513915 -0.20812453 -0.13877009 ...  0.65607077  0.23845015
  0.1411473 ]","[ 0.01009414 -0.00142966 -0.00021834 ...  0.01324893  0.00423273
  0.00227613]",Foramu ya Ikhonomi ya Misava (WEF),World Economic Forum (WEF),0.8707653
"[ 1.5745299  -0.27430084  0.38072807 ...  0.8346505   0.65154517
  2.7080195 ]","[ 0.06058069 -0.0011748   0.02065304 ... -0.00147643  0.01432183
  0.06141857]","Afrika-Dzonga yi le ku tekeni ka xiave eka WEF eDavos-Klosters, Switzerland kusuka 22 kufika 26 Mudyaxihi 2022, ehansi ka nkongomelo:","South Africa is participating in the WEF in Davos-Klosters, Switzerland from 22 to 26 May 2022, under the theme:",0.9103112
"[ 0.9523814  -0.23629096 -0.23255412 ... -0.06539726  0.68717366
 -0.3418585 ]","[ 2.1034310e-02 -4.5097401e-04  5.1576954e-08 ... -6.7481659e-03
  2.1162611e-02  8.2924083e-04]","Ku Tirhisana, ku Vuyisa Ntshembano .","Working Together, Restoring Trust .",0.82176816
"[ 0.29736105  0.11162298 -0.01796742 ...  1.3807569   0.92469746
  1.4182138 ]",[0.01326592 0.00222816 0.00270399 ... 0.03984521 0.01530774 0.04604811],"Afrika-Dzonga yi veka nkoka eka xivandlanene xa ku va xiphemu xa xitshunxo na ku avelana mitokoto ya hina eka foramu ya misava hinkway Vukona bya rixaka ra ka hina eka WEF byi tlhela byi va bya nkoka swonghasi eka ku kurisa vito ra hina lerinene tanihi ndhawu ya vuvekisi ya matiko ya misava, ku avelana na misava xivono xa hina xa vumundzuku na ku kombisa leswi nga eku humeleleni leswintshwa endzeni ka tiko leri","South Africa values the opportunity to be part of the solution and share our experiences at the global foru Our nation s presence at WEF is also critical to growing our reputation as a global investment destination, sharing with the world our vision for the future and highlighting new developments within the country",0.9116859
"[ 0.34389973 -0.37412262  0.07756969 ...  0.4391042   0.38881648
  0.02521053]","[ 0.0074164  -0.00353452  0.0013166  ...  0.00482501  0.01315479
  0.00997838]",N'hweti ya Vantshwa,Youth Month,0.90013295
"[ 0.5639949  -0.18356271 -0.21751487 ...  0.36155415  0.41400838
  1.0126686 ]","[ 0.00426177 -0.00210082  0.00064588 ...  0.00774879  0.00656111
  0.03980424]",Khabinete yi pasise Nongoloko wa N'hweti ya Vantshwa wa 2022 ehansi ka nkongomelo:,Cabinet approved the Youth Month Programme for 2022 under the theme:,0.8681071
"[ 0.5895355   0.16666752 -0.14903812 ...  0.52351224  1.1706535
  1.1926816 ]","[ 0.02644044 -0.00064772 -0.00043685 ...  0.02233149  0.03465227
  0.04291131]",Ku kondletela vutihanyisi lebyi yisekaka emahlweni na nkondzelelo wa vantshwa ku kuma vumundzuku byo antswa .,Promoting sustainable livelihood and resilience of young people for a better tomorrow .,0.8093189
"[ 0.3135165  -0.32879776 -0.13537334 ...  0.7488677   0.9447992
  1.0256826 ]","[ 0.01583439 -0.00090543  0.00182362 ...  0.01446592  0.03268749
  0.02295869]",Siku ra Vantshwa ra ximfumo ri ta tsundzukiwa eKapa-Vupeladyamb,The official Youth Day will be commemorated in the Eastern Cap,0.8304045
"[ 0.8628792  -0.03234501 -0.10021005 ...  0.5456914   1.6417305
  1.3744825 ]",[0.00639424 0.00787789 0.00999628 ... 0.00671338 0.02235068 0.04220065],Lembe leri ri fungha anivhesari ya 46 ya nkitsinkitsi wa swichudeni wa 16 Khotavuxika 1976 eSoweto loko vantshwa va kombisa ku vilela ehenhla ka ku rhwexiwa ka Xibunu hi mfumo wa xihlawuhlawu tanihi ririmi ra ndzeris,This year marks the 46th anniversary of the 16 June 1976 student uprising in Soweto when young people protested against the imposition of Afrikaans by the apartheid regime as a medium of instructio,0.8805293
[0.48631793 0.08630226 0.7936742  ... 1.4446037  0.55646116 1.1283729 ],[0.00898816 0.00141224 0.01131683 ... 0.04811551 0.00066319 0.025271  ],"Hi moya wa Khotavuxika 1976, Khabinete yi kombele vantshwa va rixaka ku tirhana na ntlhontlho wa ku tlakuka ka mpfumaleko wa mitirho ya vantshwa hi ku teka xiave eka minongoloko ya nhluvukiso yo tanihi vudyondzelantokoto na vutirhelantokot","In the spirit of June 1976, Cabinet called on the nation s youth to tackle the challenge of rising youth unemployment by participating in developmental programmes such as learnerships and internship",0.915431
"[ 0.6144538  -0.11029415  0.22014433 ...  1.1950467   1.004681
  0.48013204]","[ 2.2957299e-02  3.6239834e-03 -8.3200146e-05 ...  4.5769033e-03
  2.7155317e-02  1.8826902e-02]",Mfumo wu hluvukisile minongoloko ku seketela ku thoriwa ka vantshwa na ku tumbuluxiwa ka mitirho ya nkarhinyan Mabindzu na wona ya khutaziwa ku nghenisa vantshwa vo tala emitirhweni hi ku tumbuluxa swivandlanene swa vantshw,Government has developed programmes to support youth employment and the creation of short-term job Businesses are also encouraged to draw more young people into employment by creating opportunities for yout,0.88466406
"[ 0.65220404  0.38881904 -0.15178123 ...  0.46545282  1.3906323
  0.57804173]","[ 0.01908142 -0.00082423  0.00324441 ...  0.00465253  0.02767843
  0.02626497]","Nongoloko lowa vantshwa wa Khotavuxika hinkwayo wu katsa migingiriko yo hambanahambana leyi yi navaka kusuka eka ku simekiwa ka pfhumba ra vamabulandlela va vantshwa, ku simekiwa ka Nongoloko wa Vayimeri va Burende wa NYDA na vulemukisi bya Vukorhokeri bya Vantshwa bya Rixaka etikweni hinkwar","CongratulationsCabinet extended its congratulations and well-wishes to: Ms Leanne Manas, the SABC Morning Live presenter, who was bestowed with the Knight of the French National Order Merit on Tuesday, 17 May 2022, for her contribution to journalism, media and various important charitable causes",0.6832906
[1.1774988  0.93427444 0.00681285 ... 0.73076856 1.0721614  1.3136476 ],"[ 0.0104891  -0.00219577  0.00218028 ...  0.02030951  0.03950894
  0.02824934]","Holobye wa le Hofisini ya Phuresidente wa Vavasati, Vantshwa na Vanhu lava nga na Vutsoniwa ku nga ri khale u ta tlhantlha nongoloko lowu hi vutal Migingiriko ya vantshwa hinkwayo yi ta languteriwa ku landzelela milawu ya rihanyo ya COVID-1","Government, in partnership with the National House of Traditional Leaders, will convene a Communal Land Summit on Friday, 27 and Saturday, 28 May 2022 to discuss issues related to land ownershi",0.67524755
"[ 0.71800995 -0.39093864 -0.25206074 ...  0.7964202   0.32097077
  0.415454  ]","[ 0.00822052 -0.00080517 -0.00082119 ...  0.01783197  0.01035413
  0.00623502]",Samiti ya Misava ya Nhlanganelo,Communal Land Summit,0.81343514
"[ 0.73962146 -0.17653683  0.07631794 ...  1.0976905   0.75739
  1.016725  ]","[ 0.02580721  0.00250469 -0.00033969 ...  0.03160715  0.03351229
  0.02631049]","Mfumo, hi ku tirhisana na Yindlu ya Rixaka ya Varhangeri va Ndhavuko, wu ta rhamba Samiti ya Misava ya Nhlanganelo hi Ravuntlhanu, 27 na Mugqivela, 28 Mudyaxihi ku kanela swiphiqo leswi fambelanaka na vun'wini bya misav","Condolences Cabinet expressed condolences to the family and friends of: Mr Mpho Moerane (52), the former City of Johannesburg Executive Mayor, and lifelong political activist and servant of the people of Johannesbur Before being appointed Executive Mayor, he served as Member of the Mayoral Committee for Environment and Infrastructure Service Dr Deborah Fraser (56), the multi-award-winning gospel artist who was recently honoured with a Doctor of Philosophy in Sacred Music by the Christian Leadership AcademDr Namane Magau (70), the respected scholar and esteemed member of the South African National AIDS Council Board of TrusteeMr Mike Sch ssler (60), the renowned South African economist who was a stalwart of the industry and provided telling insights into the state of the South African economMr Jamie Bartlett (56), the acclaimed, multi-award-winning South African stage and TV actor, who was best known for his roles as Mike O'Reilly in Isidingo and David Genaro in Rhythm CitCabinet also joined President Ramaphosa in extending condolences to the government and people of the United Arab Emirates (UAE) following the passing of His Royal Highness Sheikh Khalifa bin Zayed Al Nahyan (73), President of the UA",0.6360711
"[ 0.37289265  0.02905431 -0.19599214 ...  1.1779473   0.5572778
  0.98706305]","[ 0.0126051  -0.00020006 -0.00017486 ...  0.02399331  0.01547096
  0.01871578]","Leswi swi katsa phurosese ya ku hundziseriwa ka misava ya nhlanganelo kusuka eka Mfumo kuya eka vakhomatimfanelo lava faneleke, leswi swi nga swa nkoka eka havexerisamatimba wa miganga ya le matikoxikay Mpfumaleko wa vun'wini bya misava bya ximfumo eka tindhawu ta nhlanganelo a swi onhi ntsena timfanelo ta vanhu ku va na vun'wini bya misava leyi va tshamaka eka yona, kambe swi hunguta vuswikoti bya vona bya ku yi tirhisa ku antswisa vutomi bya vona hi ndlela ya ikhonom","These include the process of transferring communal land from the State to the appropriate rights holders, which is important for the empowerment of rural communitie The lack of formal land ownership in communal areas not only dilutes the rights of people to own the land they live in but limits their abilities to use it to improve their lives economicall",0.8893738
"[-0.01681829 -0.39070204 -0.12061238 ... -0.16367526 -0.05210353
  0.2714164 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Mahungu1.,Bills1.,0.707772
"[ 0.62497944  0.13334918 -0.1048826  ...  0.5376579   0.97681916
  1.2745076 ]","[ 5.5684358e-02  6.4411070e-03 -3.9461902e-05 ...  3.5256974e-03
  2.0021450e-02  3.7660487e-02]","VuhoyozeriKhabinete yi hundzise vuhoyozeri bya yona na ku navelela leswinene eka: Mnn Leanne Manas, muhaxi wa Morning Live ya SABC, loyi a nyikiweke Meriti ya Risiva ra Rixaka ra Socha ra Furwa hi Ravumbirhi, 17 Mudyaxihi 2022, eka vuhoxaxandla bya yena eka vutekamahungu, swihangalasamahungu na mapfhumba yo hanana ya nkoka yo hambanahambana",Ms Unati Nombakuse-Figla Enquiries: Ms Phumla Williams Cabinet Spokesperson Cell: 083 501 0139,0.69898933
"[ 0.57351726  0.12988926 -0.17508851 ...  1.0410732   1.3398262
  0.9649946 ]","[ 6.51108772e-02  4.23854071e-05 -1.06808584e-04 ... -4.26440220e-03
  2.03566020e-03  2.63821110e-02]","Michavelelo Khabinete yi hundzise michavelelo ya yona eka ndyangu na vanghana va: Ttn Mpho Moerane (52), khale ka Meyarankulu wa Dorobakulu ra Joni, tlhelo mugingirikeli wa tipolitiki wa nkarhi wa vutomi tlhelo mutirhelavanhu wa Jon A nga si thoriwa tanihi meyarankulu, u tirhe tanihi Xirho xa Komiti ya Meyara ya Mbangu na Vukorhokeri bya Switirhisiwakul Dkd Deborah Fraser (56), mutshila wa vuyimbeleri bya mahungu lamanene loyi a wineke masagwati yo tala loyi a ha ku xiximiwa hi Vudokodela bya Filosofi eka Vuyimbeleri byo Kwetsima hi Christian Leadership AcademDkd Namane Magau (70), xidyondzeki lexi xiximiwaka tlhelo xirho xo xiximiwa xa Bodo ya Valawulathirasiti ya Khansele ya AIDS ya Rixaka ya Afrika-DzongTtn Mike Sch ssler (60), mutivi wa ikhonomi wa Afrika-Dzonga wo tiveka swinene loyi a tshembekile na ku tirha hi ku tikarhata naswona a nyikeke vundzeni byo pfuna swinene eka xiyimo xa ikhonomi ya Afrika-DzongTtn Jamie Bartlett (56), mutlangi wa le xitejini na le ka TV wa Afrika-Dzonga loyi a wineke masagwati yo tala, na ku xiximiwa swinene, loyi a tiveka swinene hi swiave swa yena tanihi Mike O'Reilly eka Isidingo tlhelo David Genaro eka Rhythm Cit Khabinete yi tlhele yi tikatsa na Phuresidente Ramaphosa eka ku hundzisa michavelelo eka mfumo na vanhu va United Arab Emirates (UAE) ka ku lova ka Yena Muchaviseki Sheikh Khalifa bin Zayed Al Nahyan (73), Phuresidente wa UA",Mr Bongani Sinenhlanhla Dladla as Chief Executive Officer of the Construction Industry Development Board,0.6325579
"[ 1.2604285  -0.07056012 -0.02383583 ...  0.62858236  0.8306519
  0.25121012]","[ 0.03336869 -0.00450029 -0.00337803 ... -0.00920605  0.01423008
  0.02951902]",Ku thoriwaKu thoriwa hinkwako ku fanele ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu faneleke,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance,0.7054829
"[ 0.77299696  0.53827006 -0.18823835 ...  0.5377994   0.47858077
  0.4183657 ]","[ 0.04995247  0.00112361  0.00143307 ... -0.00348729  0.02323556
  0.02525662]",Ttn Bongani Sinenhlanhla Dladla tanihi Muofisirinkulu wa Vurhangerinkulu wa Bodo ya Nhluvukiso wa Indasitiri ya Vumaki,Ms Mendoe Ntswahlana as Chief Procurement Officer at National Treasury,0.75906897
"[ 0.2033572   0.12257833 -0.40343776 ...  0.32360092  1.1736336
  0.9870025 ]","[ 1.5160004e-02 -1.3176816e-03 -9.1811140e-05 ... -3.8439708e-03
  1.9509707e-02  2.3114365e-02]",Ttn Shabeer Hamid Khan tanihi N'watinkota-Jenerala eka Vutamelankwama bya Rixaka,Mr Shabeer Hamid Khan as Accountant General at National Treasury,0.88337356
"[ 0.6374621   0.4199008  -0.3295926  ...  0.32010424  1.0591884
  0.7918818 ]","[ 0.05221436 -0.00043961 -0.00013759 ...  0.00556368  0.04934192
  0.02377928]",Ttn Mendoe Ntswahlana tanihi Muofisirinkulu wo Xava eka Vutamelankwama bya Rixaka,Mr Mosimaneotsile Jim Besnaar; (ii),0.691682
"[ 0.7109675  -0.11097416 -0.22826758 ...  0.5758665   0.9132404
  0.5731139 ]","[ 3.0634917e-02 -2.4629775e-03  9.2972288e-05 ...  1.6372414e-02
  2.3881380e-02  2.4238212e-02]",Khabinete yi pfumelelane na ku thoriwa ka vayimelakulanghwa lava landzelaka ku pfala swivandla eka Bodo ya Valawuri ya Nkwama wa Eneji wa le Xikarhi:(i),Cabinet concurred with the appointment of the following candidates to fill vacancies in the Board of Directors of the Central Energy Fund:(i),0.8665877
"[ 1.2256374  -0.35340443 -0.35203725 ...  0.77057713  1.5254732
  1.384002  ]","[ 0.01059039  0.00223169 -0.00099839 ...  0.00597493 -0.00857442
  0.0048741 ]",Ttn Mosimaneotsile Jim Besnaar; (ii),Durban Call to Action,0.5357861
"[ 1.5551084  -0.1142582  -0.2945342  ...  0.55176294  0.83583295
  1.0229074 ]","[ 2.9447220e-02  7.9191523e-03 -9.3035276e-05 ...  1.7180029e-02
  3.0829038e-02 -2.1089013e-03]",Mnn Unati Nombakuse-Figla Swivutiso: Phumla Williams,to deal with the scourge of child labou,0.53564566
"[ 0.70501626 -0.25814226 -0.09881999 ...  0.38969615  0.11455078
  1.5888917 ]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",Muvulavuleri wa Khabinete Selifoni: 083 501 0139,South Africa,0.4411487
