ts,en,src_text,trg_text,Cosine_Score
"[1.3064706e+00 9.9560045e-02 6.6498833e-05 ... 1.8951517e+00 1.0746024e+00
 9.8236024e-01]","[ 0.02842442 -0.00155135 -0.00026658 ...  0.03516597  0.04172992
  0.03694635]","MTBPS yi tiyisa vutiboheleri bya mfumo endzeni ka levhele yo angarhela ya ntirhisomali lowu rixaka ri nga ta kota ku wu fikelel Yi tlhela yi koxometa hilaha mfumo wu nga ta pfala hakona vangwa leri nga exikarhi malinhlengeleto na ntirhisomali, na ku tirhisa hi ndlela leyi vuyerisaka swipfuno leswi nga kon 5.","Cabinet expressed condolences to the family and friends of: Father Albert Nolan (88), a dedicated South African Catholic Priest who challenged the religious views that sought to entrench the apartheid syste In 2003, then President Thabo Mbeki awarded him the Order of Luthuli in Silver for his",0.7284038
"[ 1.3547727  -0.02846167 -0.3149107  ...  0.10719576  0.5799526
  0.00222741]","[ 0.00526055 -0.00219146  0.00035875 ...  0.00359432 -0.00119803
  0.00065792]",Swikambelo swa Matiriki,Matric Exams,0.7774059
"[ 1.1130276  -0.27918822  0.12411334 ...  0.7741375   1.0799947
  3.6076858 ]","[ 0.01716994 -0.00345988  0.02286198 ...  0.02307597  0.018596
  0.0770098 ]",Swikambelo swa Xitifikheti xa le Henhla xa Rixaka swa 2022 swi ta sungula hi siku ra 31 Nhlangula kutani swi fika emakumu hi siku ra 7 N'wendzamhala 2022.,The 2022 National Senior Certificate examinations begin on 31 October and end on 7 December 2022.,0.9081589
"[ 0.45092192 -0.17146017  0.620643   ...  0.93713856  1.111589
  1.4266678 ]","[ 0.00539498 -0.00140954  0.00167837 ...  0.02915493  0.02878465
  0.04420678]","Khabinete yi navelela Tlilasi ya 2022 leswinene loko yi ri karhi va tirhana na xiyenge xo hetelela xa rendzo ra vona ra xikol Nseketelo lowu yaka emahlweni kusuka eka vadyondzisi, vatswari na vahlayisi wu ta pfuna swinene eka ku pfuna vadyondzi lava ku langutana na swikambelo leswi hi vutitshemb","Cabinet wishes the Class of 2022 well as they embark on the final leg of their school journe The continued support from teachers, parents and guardians will go a long way in helping these learners to face these exams with confidenc",0.90848756
"[ 0.8005997  -0.11204786  0.29887795 ...  1.3799325   0.7542476
  0.89205563]","[ 0.02007852 -0.00065197  0.01854944 ...  0.02663923  0.02191232
  0.02608652]","Khabinete yi hlohlotela vatswari na vahlayisi ku tlanga xiphemu xa vona hi ku khutaza na ku hlohlotela vadyondzi lava, na ku tumbuluxa mbangu wo tirheka wa ku hlaya ekaya","Cabinet urges parents and guardians to play their part by encouraging and motivating the learners, and creating a conducive environment for studying at home",0.9028117
"[ 0.15541922 -0.31984335 -0.41157147 ...  0.77109843 -0.06089576
 -0.16500483]","[ 0.00029702 -0.00175278  0.00050214 ...  0.03866821  0.01556321
  0.0124708 ]",Khomferense ya Kungu ra Nhluvukiso ra Rixaka na Vuswikoti bya Tiko,National Development Plan (NDP) and State Capacity Conference,0.81410724
[2.1916578  0.94908684 0.30576155 ... 0.94065726 1.894097   1.4819446 ],[0.03560973 0.00383928 0.01193399 ... 0.0285482  0.04751431 0.03541975],"Ndzawulo ya Vukorhokeri bya Mfumo na Mafambiselo, hi ku tirhisana na Khomixini ya Nkunguhato ya Rixaka na Xikolo xa Tidyondzo ta Nhluvukiso xa Yunivhesiti ya KwaZulu-Natal, yi ta rhurhela Khomferense ya NDP na Vuswikoti bya Tiko kusuka 7 kufika 9 Hukuri 2022 eka Khamphasi ya Kholichi ya Howard, Yunivhesiti ya KwaZulu-Nata","The Department of Public Service and Administration, in partnership with the National Planning Commission and the University of KwaZulu-Natal School of Development Studies, will host the NDP and State Capacity Conference from 7 to 9 November 2022 at Howard College Campus, University of KwaZulu-Nata",0.91934186
"[ 0.570734   -0.2329789  -0.3779454  ...  0.8880945   0.63531667
  1.2625462 ]","[ 0.01294029 -0.00082208  0.00179277 ...  0.02112818  0.01797756
  0.04325837]","Khomferense leyi yi ta ehleketisisa hi mayelana na vuswikoti bya tiko na matirhelo eka 10 ra malembe lamo sungula ya NDP, naswona yi ta khomiwa ehansi ka nkongomelo:","The conference will reflect on state capacity and performance in the first 10 years of the NDP, and will be held under the theme:",0.8857869
"[ 0.28567857  0.20735471 -0.22857158 ...  1.439633    0.2521736
  1.6992494 ]",[0.00542512 0.00347251 0.01353249 ... 0.03862038 0.01646333 0.03593483],Vuehleketisisi hi mayelana na Vuswikoti bya Tiko na Matirhelo ya Mfumo eka malembe ya khume lamo sungula ya,Reflections on State Capacity and Government Performance through the first ten-years of the NDP,0.824335
"[ 1.088661   -0.09100508 -0.27584127 ...  0.60647106  0.9273743
  0.5424065 ]","[ 0.05725333  0.0062323  -0.00036025 ...  0.04789894  0.05283594
  0.01916204]",Ku Nyikiwa ka Hosinkulu Misuzulu kaZwelithini Xitifikheti xa ku Tekeriwa Enhlokweni,Handing over of the Certificate of Recognition to King MisuZulu ka Zwelithini,0.7025651
[ 1.14292    0.3449349 -0.2551887 ...  1.360934   1.3004496  2.626862 ],[0.0584386  0.01334258 0.01880214 ... 0.05695524 0.05611601 0.07222967],"Phuresidente Ramaphosa u ta nyika Ndhabezitha Hosinkulu Misuzulu kaZwelithini Xitifikheti xa ku Tekeriwa Enhlokweni eMoses Mabhida Stadium eDurban hi Mugqivela, 29 Nhlangula 2022.","President Ramaphosa will hand over the Certificate of Recognition to His Majesty King MisuZulu ka Zwelithini at the Moses Mabhida Stadium in Durban on Saturday, 29 October 2022.",0.85651356
"[ 1.0000302   0.0712173  -0.27468646 ...  1.0590855   1.5877407
  0.6477631 ]","[ 1.0990257e-02 -7.5857875e-05 -1.8142673e-04 ...  9.5965415e-03
  1.9940153e-02  2.4768971e-03]",Leswi swi landzela ku vekiwa exitulwini ka xintu ka nkhuvu wa,This follows the customary coronation,0.70052516
"[ 0.6939735  -0.4759984  -0.99131393 ...  0.20936769  0.7674239
  0.18498066]","[ 0.07974922  0.00115375 -0.00110611 ...  0.00536166  0.02444261
  0.01109079]",Ukungena eSibayeni,Adv Xola Stemela,0.54156226
"[ 1.8644905  -0.10111069 -0.15956572 ...  0.9755786   2.2499194
  1.0120039 ]","[ 0.05874325 -0.00127186 -0.00089273 ...  0.02638467  0.04571351
  0.02068068]","wa Ndhabezitha lowu khomiweke hi siku ra 20 Mhawuri 2022, lowu wu n'wi vekeke exitulwini xa vuhoxi tanihi Hosinkulu ya Rixaka ra Mazul","ceremony of His Majesty held on 20 August 2022, which ascended him to the throne as King of the Zulu Natio",0.85548675
"[ 0.232283   -0.17091314 -0.08355165 ... -0.08289064 -0.09877681
  0.2618967 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Mahungu1.,Bills1.,0.73082477
"[ 1.0324441   0.19936973 -0.13393411 ...  1.387733    0.9641519
  1.0111889 ]","[ 0.01678796 -0.00011001 -0.00090296 ...  0.03777855  0.04447744
  0.03881535]","VuhoyozeriKhabinete yi hundzise vuhoyozeri bya yona na ku navelela leswinene eka: Ttn Sam Matekane, Hubyankulu leyi nga si vekiwaka ximfumo ya Kingdom of Lesoth Khabinete yi tlhele yi tikatsa na Ntirhokulu wa Nxiyaxiyo wa Nhlawulo wa AU eka Mihlawulo ya Huvo ya Rixaka ya 7 Nhlangula 2022 eKingdom of Lesotho eka ku hoyozela ku vupfa ka nhlawulo na ka tipolitiki ka Vanhu va Kingdom of Lesotho eka ku khoma ka vona mihlawulo leyi nga humelel","lifelong dedication to the struggle for democracy, human rights and justice and for challenging the religious dogma including the theological justification for apartheid .",0.7037374
"[ 0.64643794 -0.20204106 -0.21037912 ...  0.72386557  0.72234356
  1.1526669 ]","[ 0.05107162 -0.00043387  0.00025928 ... -0.00699498  0.04538759
  0.022353  ]","Afrika-Dzonga yi tshama ya ha tiyimiserile ku tiyisa na ku pfhumbisa vuxaka bya matiko lamambirhi xikan'we na ku antswisa ntirhisano hi mayelana na swiphiqo swa xifundza, swa tikokulu na swa misava hinkwayo leswi vuyerisaka matlhelo hinkwawo",All appointments are subject to the verification of qualifications and the relevant clearanc,0.6104065
"[ 1.2050914   0.09993051 -0.2795857  ...  1.3502649   1.9097248
  1.5008018 ]","[ 0.01395077 -0.00060205  0.00574405 ...  0.00072088  0.02539621
  0.05737613]","Michavelelo Khabinete yi hundzise michavelelo ya yona eka ndyangu na vanghana va: Papa Albert Nolan (88), Mupirisita wa Khatholiki ya le Afrika-Dzonga loyi a tiyimiserile loyi a kaneteke mavonelo ya vukhongeri lama a ma lava ku tiyisa sisiteme ya mfumo wa xihlawuhlaw Hi 2003, khale ka Phuresidente Thabo Mbeki u n'wi nyike Risiva ra Luthuli hi Silivhere eka",Chief Executive Officer (CEO): South African Forestry Company (Contract renewed for three (3) years).,0.66173726
"[ 0.53193533  0.22590782 -0.22377115 ...  1.0649189   1.2689022
  1.4809855 ]","[ 0.0023283  -0.00242809 -0.00126682 ...  0.00068705  0.02488461
  0.0423947 ]","vutiyimiseri bya yena bya vutomi hinkwabyo eka ku lwela xidemokirasi, timfanelo ta ximunhu na vululami na ku kaneta tidyondzo ta vukhongeri ku katsa na amukeriwa ka ntivovukhongeri ka mfumo wa xihlawuhlawu .",including the tenure of DGs and the management of delegations by the Executive Authority to the accounting officer,0.6356783
"[ 0.3593301  -0.25064868  0.2248803  ... -0.03193239 -0.09315741
  0.42555997]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Ku thoriwa1.,Issues in the environment1.,0.55112994
"[ 1.2606608  -0.09960365  0.00593487 ...  0.7426372   0.8840923
  0.23658812]","[ 2.3463488e-02 -1.0899669e-03 -6.8586487e-05 ...  2.2295732e-02
  3.1004852e-02  1.2145006e-02]",Ku thoriwa hinkwako ku fanele ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu fanelek,"Once enacted, the Bill will provide the merchant shipping legal framework to regulate ships",0.6057559
[ 1.8345008  0.6492824 -0.334105  ...  0.6467802  0.6445594  0.4443024],"[ 0.06701611 -0.0004802  -0.00129498 ...  0.02113463  0.04032376
  0.00182583]",Gqweta James Mlawu,Adv James Mlawu,0.79862523
"[-0.05769908  0.01541975 -0.37383983 ...  0.8204709  -0.23768574
  0.0557883 ]","[ 0.0079064   0.00160461 -0.00107844 ...  0.02107702  0.00165635
  0.00021387]",Mulawuri-Jenerala: Ndzawulo ya Vutleketl,Director-General: Department of Transpor,0.86723745
"[ 0.79415774 -0.3833031  -0.34425706 ...  0.4253951   1.7102785
  0.27374762]","[ 0.02327638 -0.00110983 -0.00022932 ... -0.0022989   0.03553067
  0.00665903]",Ttn Shabeer Khan,Mr Shabeer Khan,0.87241817
"[ 0.80324924  0.23597182 -0.16636394 ...  0.34538928  0.5750765
 -0.1484418 ]","[ 0.02463895 -0.00794362 -0.00079146 ...  0.01302083  0.02127872
  0.00122737]",N'watinkota-Jenerala: Vutamelankwama bya Rixaka,Accountant-General: National Treasury,0.8288076
"[ 0.45276675 -0.05158015 -0.27822247 ...  0.19921461  0.49452743
  0.62081796]","[-0.00195105 -0.0015066   0.00049718 ...  0.01137685  0.00593667
  0.01793528]",Khabinete yi pfumelelane na ku thoriwa loku landzelaka:,Cabinet concurred with the following appointments:,0.7953491
"[ 0.22556698 -0.39907357 -0.28204024 ...  0.30159852  0.8228927
  0.42936626]","[-0.00281433  0.00217148  0.00213467 ...  0.02020015  0.00910732
  0.00530309]",Swirho swa Bodo ya Vupfhumba ya Afrika-Dzonga:,South African Tourism Board members:,0.84580284
"[ 1.1834290e+00 -7.4730546e-04 -2.9906252e-01 ...  6.3519448e-01
  1.0574634e+00  9.9047160e-01]","[ 0.01632803  0.00204222 -0.00117181 ...  0.00424191  0.02731873
  0.03604352]",Dkd Nondumiso Maphazi (Mutshamaxitulu),Dr Nondumiso Maphazi (Chairperson),0.7595124
"[ 1.0977504  -0.10916987 -0.2966235  ...  0.24120446  0.8314957
  1.2816535 ]","[ 0.04364773 -0.00032757 -0.00105559 ... -0.00349015  0.01406624
  0.03007632]",Dkd Aubrey Mhlongo (Xandla xa Mutshamaxitulu),Dr Aubrey Mhlongo (Deputy Chairperson),0.89739764
"[ 1.1270819  -0.14855382 -0.3983424  ...  0.7328792   0.8231513
 -0.27791724]","[ 0.04779072 -0.00121902 -0.00012096 ...  0.00535055  0.04683417
 -0.00225967]",Mnn Pretty Ntombela,Ms Pretty Ntombela,0.7451187
"[ 1.6150017  -0.30807084 -0.33445483 ...  0.72493565  1.5046786
  0.01321299]","[ 0.07454309 -0.0003153  -0.00019393 ...  0.01016045  0.04963241
  0.00351168]",Mnn Nomahlubi Mazwai,Mr Risenga Maluleke,0.6895586
"[ 0.7873839  -0.2534039  -0.2822192  ...  0.33758023  0.27886394
 -0.1809389 ]","[ 0.00697251  0.00043543 -0.00044758 ...  0.00777441  0.00883237
  0.00455149]",Ttn Odwa Mtati,Ukungena eSibayeni,0.6276703
"[ 1.0146071  -0.21563308 -0.22007093 ...  0.8644596   0.621344
  0.7835425 ]","[ 0.02994991 -0.00013464 -0.00026232 ...  0.00337248  0.01834289
  0.01538148]",Ttn Ravi Nadasen (Ku thoriwa nakambe),Mr Ravi Nadasen (Reappointment),0.8079339
"[ 0.5943338  -0.14106159 -0.08475858 ...  0.270783    0.3805021
  0.3918121 ]","[ 0.01348087  0.00074494 -0.00026484 ...  0.01098251  0.01084939
  0.01472319]",Ttn Enver Duminy (Ku thoriwa nakambe),Mr Enver Duminy (Reappointment),0.77779305
"[ 0.46993986  0.6282813  -0.38847554 ...  0.44248015  0.45868143
  0.31733608]","[-0.00371631 -0.00012304  0.00234804 ...  0.011985    0.0231997
  0.00731042]",Mnn Nandipha Mzileni Mbulawa,CEO: South African National Roads Agenc,0.592766
"[ 0.6940913  -0.17293964 -0.24353932 ...  0.23144911  0.2616322
  0.26235616]","[ 0.04985889  0.01252866  0.00166127 ... -0.002593    0.00387808
  0.01584245]",Ttn Mduduzi Zakwe (Ku thoriwa nakambe),Statistician-General (Renewal of contract).,0.7288108
"[ 0.71217513 -0.52617484 -0.45941928 ...  0.23406255  0.5717395
  0.9520535 ]","[ 0.00270487 -0.00113668  0.00044953 ... -0.00039063  0.00835192
  0.01251818]",Mnn Rosemary Anderson,Ms Rosemary Anderson,0.9031626
"[ 0.60830957 -0.19272532 -0.12784551 ...  0.09086244  0.5775138
  0.54465485]","[ 6.8278573e-02  3.5840056e-03 -3.1720694e-05 ... -2.2304754e-03
  3.1760346e-02  1.6816596e-02]",Mnn Lehlohonolo Rapodile; na,Ms Lehlohonolo Rapodile; and,0.59254956
"[ 0.5917556   0.18579964 -0.34345526 ...  0.47173178  0.22963439
  0.633366  ]","[ 0.04487371 -0.00095975  0.0004469  ...  0.00560575  0.03407195
  0.01693029]",Mnn Nonkqubela Silulwane (Muyimeri wa ndzawulo).,Ms HM Mbanyele-Ntshinga (Alternate member).,0.7119007
"[ 1.1002241  -0.09870786 -0.4038808  ...  0.4465399   1.0410029
  0.18852143]","[ 0.00405311  0.03257856 -0.00085001 ...  0.01401135  0.00920445
  0.00010659]",Swirho swa Bodo ya Khoporexini ya Malawulelo ya Nkhuluko wa Swipandzamananga swa le Magondzweni:,Road Traffic Management Corporation Board members:,0.78592074
"[ 1.7632432  -0.02643217 -0.29987004 ...  0.60975075  0.9585208
  0.99964815]","[ 0.07275613  0.00311065 -0.00167466 ...  0.00184975  0.02546605
  0.02123759]",Dkd Eddie Mogalefi Thebe (Ku thoriwa nakambe),Dr Eddie Mogalefi Thebe (Reappointment),0.91261244
"[ 2.28893    -0.07120603 -0.40530762 ...  0.464292    1.0216063
  0.7852145 ]","[ 0.06879736  0.00572512 -0.00020173 ... -0.0027886   0.01909021
  0.01328983]",Mnn Thandi Clara Thankge (Ku thoriwa nakambe),Ms Thandi Clara Thankge (Reappointment),0.8815669
"[ 1.4581102  -0.13691561 -0.43288925 ...  0.6610037   0.8172858
  0.24574552]","[ 0.05995277 -0.00095272 -0.00076158 ...  0.01124052  0.0217532
 -0.00104261]",Phurof Maredi Mphahlele,Prof Maredi Mphahlele,0.82010365
"[ 0.53044784 -0.17328776 -0.37101775 ...  0.79199916  1.0774705
  1.0159994 ]","[ 0.01096532  0.00399947 -0.00010377 ...  0.00731915  0.00763642
  0.02573023]",Mnn Nomusa Mufamadi (Mutshamaxitulu),Ms Nomusa Mufamadi (Chairperson),0.7505169
"[ 4.77938     0.7804266  -0.38860333 ...  0.40804145  1.4253477
  0.38934115]","[ 9.1030188e-02  7.1443734e-05 -1.4242977e-04 ...  7.6536140e-03
  3.8661160e-02  1.4047247e-02]",Gqweta Xola Stemela,Ms Lerato Magalo,0.74814415
"[ 1.5967025  -0.06452949 -0.3896038  ...  0.767307    1.033455
  0.36101282]","[ 0.06700187  0.00034436 -0.00011546 ...  0.00863567  0.04483354
  0.00084685]",Mnn Lerato Magalo,Ms Nandipha Mzileni Mbulawa,0.71571493
"[ 1.227815    0.10168383 -0.7683513  ...  0.42984614  0.747879
  0.3039505 ]","[ 0.05785025 -0.00023756 -0.00023264 ...  0.01574121  0.02741362
  0.00692293]",Phurof Chitja Twala,Mr Reginald Lavhelesani Demana,0.6695102
"[ 0.03277304 -0.43026027 -0.3096768  ...  0.5724635   0.7271208
  0.6744003 ]","[ 0.04011477  0.00423989 -0.00035303 ...  0.00494667  0.06106146
 -0.00421549]",Ttn Nkumeleni John Kudzingana,Mr Nkumeleni John Kudzingana,0.5076691
"[ 0.7713376  -0.1706245  -0.23668636 ...  0.44002762  0.66337675
  0.5874103 ]",[0.02464987 0.00022563 0.00103706 ... 0.00877419 0.0144349  0.01264497],Mnn N Jaxa (Xirho xo cincana); na,Ms N Jaxa (Alternate member); and,0.79319143
"[ 0.9022848  -0.00297708 -0.46105966 ...  0.4052309   0.85314596
  0.17446852]","[ 0.0807547   0.00021629  0.00720573 ... -0.00345915  0.02331397
  0.01985523]",Mnn HM Mbanyele-Ntshinga (Xirho xo cincana).,Ms Nonkqubela Silulwane (Departmental representative).,0.61735946
"[ 0.710341   -0.2065318  -0.23539366 ...  0.5062069   0.48869738
  0.23915616]","[ 0.00474893  0.00085823 -0.00140002 ...  0.00419952  0.01464595
  0.00298407]",Ttn Tshepo Monaheng,CEO: National Nuclear Regulato,0.6683576
"[ 0.9428829  -0.20502515  0.11195545 ...  0.85540587  1.0538318
  2.4887803 ]","[ 0.02591938  0.0013549  -0.00017411 ... -0.00219573  0.02858484
  0.0193119 ]",Muofisirinkulu wa Vurhangerinkulu (CEO): Khamphani ya Swihlahla ya Afrika-Dzonga (Kontiraka yi pfuxetiwile ku ringana malembe manharhu (3)).,Mr Mduduzi Zakwe (Reappointment),0.6064316
"[ 1.9240448  -0.16093627 -0.35352126 ...  1.116799    0.9238032
  0.42970267]","[ 0.00404889 -0.00010651 -0.00031837 ...  0.00199621  0.05059747
  0.00198331]",Ttn Reginald Lavhelesani Demana,Mr Tshepo Monaheng,0.705335
"[ 0.69424134 -0.1373243  -0.3493044  ...  0.8263551   1.3418126
 -0.07429581]","[ 1.3340444e-02  1.3352059e-03 -9.6466756e-05 ...  1.3915843e-02
  3.4695026e-02  1.4465603e-02]",CEO: Ejensi ya Magondzo ya Rixaka ya Afrika-Dzong,Ms Ditebogo Kgomo,0.60838413
"[ 0.84763855 -0.25144508 -0.58792335 ...  0.36232278  0.3244184
 -0.1102062 ]","[ 0.01932795 -0.00068367 -0.00028126 ...  0.00909294 -0.00637949
  0.01885222]",Mnn Ditebogo Kgomo,Mr Odwa Mtati,0.6333412
"[ 1.0211984  -0.2603279  -0.3433035  ...  0.70201564  1.21431
  0.6073398 ]","[ 0.06326457 -0.00164299 -0.00098571 ...  0.00249952  0.03603926
 -0.00015534]",CEO: Mulawuri wa Nyutliliya wa Rixak,Prof Chitja Twala,0.65461665
"[ 1.0586904  -0.07799737 -0.17052685 ...  0.3433383   0.5975358
  0.1691696 ]",[0.04940205 0.00304118 0.00023361 ... 0.01433357 0.04219284 0.02171902],Ttn Risenga Maluleke,Ms Nomahlubi Mazwai,0.61701035
"[ 0.790508    0.03577625 -0.21489225 ...  0.30391103  0.58632356
  0.14801638]",[0.00781863 0.00131899 0.00031674 ... 0.01263835 0.00165173 0.03889479],N'watinhlayonhlayo-Jenerala (Mpfuxeto wa Kontiraka).,The revised Performance Management System for DGs is being revised to align it with the approved change,0.6170523
"[ 1.078605   -0.21621533 -0.3871682  ...  0.69565237  1.2781665
  0.3133787 ]","[ 0.00139759 -0.00034166 -0.00056562 ...  0.0037609   0.00254546
  0.00029972]",Mnn Kedibone Olga Madiehe,Condolences,0.30741647
"[ 1.2245107   0.0700973  -0.40128246 ...  0.4909687   0.7933111
  0.96212685]","[-0.00127414 -0.0025206  -0.00042134 ... -0.00196849 -0.00563724
  0.00204479]",CEO: Ejensi ya Mafambiselo ya Tiphenceni ta MfumSwivutiso: Phumla Williams,report,0.363908
"[ 0.6685555  -0.27057946 -0.10051711 ...  0.0889359  -0.01502299
  1.6237853 ]","[ 4.3035611e-03 -4.9268550e-05 -5.6170177e-04 ...  2.6530115e-04
  3.3288756e-03 -1.8969752e-04]",Muvulavuleri wa Khabinete Selifoni: 083 501 0139,Congratulations,0.20434597
