ts,en,src_text,trg_text,Cosine_Score
"[ 0.20073088 -0.37286448 -0.05109934 ... -0.15950951  0.02089284
  1.4449692 ]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]",2019/20 na 2020/21,Cabinet Spokesperson Mobile: 083 501 0139,0.5537162
[0.9683429  0.9610964  0.07877799 ... 1.060648   0.5683617  2.4268913 ],"[ 0.02609137 -0.00049251  0.01510033 ...  0.02456141  0.02122281
  0.07198063]",Khabinete yi pasise ku ringanyetiwa ePalemente ka Nongoloko wa Swihlohloteri swa Xibalo wa R&D eka malembe mambirhi lama hundzeke (2019/20 na 2020/21).,"The SDGs meeting is expected to explore ways in which to regain momentum and accelerate their implementation Heritage Day President Ramaphosa will deliver a keynote address at the 2022 National Heritage Day celebrations at the Union Buildings on Saturday, 24 September 2022.",0.65767324
"[ 0.99256307  0.89471334 -0.02677368 ...  0.8228668   0.5477727
  1.2562692 ]",[0.00939079 0.01689005 0.03191879 ... 0.01235094 0.0323888  0.02340234],"Leswi swi fambisana na xiyenge xa 11D (17) xa Nawu wa Xibalo xa Malinghena, wa 1962 (Nawu wa 58 wa 1962), lowu wu lavaka ku andlariwa ka swiviko leswi ePalement","For the global South, the economic and socio-economic impact of the Coronavirus Disease (COVID-19) pandemic has been disproportionate in relation to recovery in the developed North and this requires a united effort from all nations to ensure no one is left behin",0.66390616
"[ 0.2879498   0.862383   -0.07905167 ...  1.1251746   0.67378086
  1.3532097 ]","[ 0.01793614  0.02088034 -0.00024524 ...  0.05560201  0.03435107
  0.05642381]","Nongoloko wa swihlohloteri swa xibalo wu lava ku hlohlotela tikhamphani to ka ti nga ri ta mfumo ku vekisa eka R&D hi xikongomelo xo hlohlotela ku kula ka vuvekis Wu pfumelela ku antswisiwa ka sayense na vutumbuluxi hi mayelana na ku kula ka ikhonomi, na ku kondletela vuphikizan","The GEO is an intergovernmental body set up in 2003 after the 2002 World Summit on Sustainable Developmen It serves as a multilateral platform where countries voluntarily contribute towards a common goal of building the GEO system The GEO currently has more than 113 national governments, 30 of which are from Africa and about 140 participating organisations, with 11 of these from Afric South Africa has been an active Executive Committee member since 2005 and our scientists are currently participating in a number of research initiatives led through the GEO October Transport Month (OTM)",0.6666804
[1.2846643  0.05989472 0.33905753 ... 0.61034715 1.3091267  0.595833  ],"[-2.2898128e-04 -3.7949948e-04 -7.9696918e-05 ...  1.4561702e-02
  2.8603047e-02  4.2651286e-03]",Khabinete yi enerisiwa hileswaku xiviko lexi xi komba leswaku tikhamphani tintshwa ti endlile swikombelo swa xihlohloteri xa xibal Swi hlohlotela tikhamphani to tala ku fikelela xikimi lexi tanihi xiphemu xo kurisa vuvekisi bya vona na ku hlohlotela ku kula ka ikhonom,"Mr Siyabonga Blessing Mdubeki as Chief Surveyor-General at the Department of Agriculture, Land Reform and Rural Developmen",0.65731186
[0.31233746 0.93466246 0.39115122 ... 1.263836   0.5096458  1.0853213 ],"[ 0.03186231 -0.00085735 -0.00013327 ...  0.01020099  0.04231612
  0.00529623]",Tikhamphani ta mune ta xiyimo xa le henhla leti ti fikeleleke xihlohloteri xa xibalo ti le ka ku phurosesiwa ka swa vurimi; antswiso wa swa vucelamigodi; tikhemikali; swixongisi; tisekitara to endla mirhi na ta xithekiniki xa xielekitironiki na ta Thekinoloji ya Vuxokoxoko leti Khabinete yi ti amukeleke tanihi tindhawu ta swirhangana eka Kungu ra ya Pholisi ya Matirhelo ya Tiindasitir Xiviko hi vutalo xi nga fikeleriwa hi ku tirhisa webusayiti ya Ndzawulo ya Sayense na Vutumbuluxi eka: wwdsgoza,Cabinet concurred with the following appointments: Mr Tshediso Matona as Commissioner of the Broad-Based Black Economic Empowerment Commissio Members of the Appeal Tribunal of the Film and Publication Board: Mr Siyazi Tyamtyam (Chairperson); Ms Sohani Natasha Chundhur;Ms Sisanda Nkoala;Ms Shandukani Mulaudzi;Ms Nomaswazi Rachel Shabangu-Mndawe;Dr Litheko Modisane;Mr Phuti Nehemia Phukubje;Mr James Shikwambana; andMs Manko Thalitha Bufffel (reappointment).,0.72214425
"[ 0.8139327  -0.02705656  0.0097871  ...  0.8882532   1.2989244
  0.12467719]","[ 0.01087378 -0.00122922  0.02518859 ...  0.01158912  0.02961038
  0.06790417]",Foramu ya Nawu wa ku Kula na Swivandlanene ya Afrika (AGOA),United Nations (UN) Human Settlement Programme Habitat (UN-HABITAT) Meeting Cabinet has approved the hosting of the meeting of the members of the UN-HABITAT in Johannesburg on 16 and 17 October 2022.,0.59024525
"[-0.18553597 -0.02668376 -0.3641553  ... -0.15510535 -0.13997774
  0.2695731 ]","[ 0.03358475  0.00105237  0.00015571 ...  0.03452875 -0.00331762
  0.01668326]",2023,2022 World Maritime Day Parallel Event,0.5164845
"[ 0.6274683  -0.1167678  -0.4179707  ...  0.477689    0.76386946
  1.620648  ]","[-0.00126139 -0.00160387 -0.00208643 ...  0.02275926  0.03460471
  0.04283411]",Khabinete yi pasisile ku rhurheriwa ka Foramu ya AGOA hi 2023.,2023 Cabinet has approved the hosting of the AGOA Forum in 2023.,0.8020604
"[ 0.47550157 -0.20545144  1.108995   ...  0.787007    1.7682898
  1.4802655 ]","[ 2.0492295e-02  1.5760115e-05 -6.4749148e-04 ...  6.6427072e-03
  2.5305856e-02  2.6641095e-02]",AGOA yi pasisiwile hi United States of America (USA) hi 2000 ku nyika mfikelelo wa ntsakelo wa bindzu ro tiyimela eka matiko mo tala ya xifundza xa Afrika xa le dzongeni wa Sahara na makete wa le matikweni ya le US,"Deputy President David Mabuza attended the inauguration on behalf of President Ramaphosa, and the government and people of the Republic of South Afric",0.68901306
"[ 1.2051139  -0.17330538 -0.05950959 ...  1.025424    1.3510933
  2.1359618 ]","[ 3.3064641e-02 -2.5660751e-04 -6.6332839e-05 ...  5.6314631e-03
  9.5674787e-03  3.2016646e-02]","Swirhumeriwa ematikweni mambe hi Afrika-Dzonga ehansi ka AGOA swi katsa mihandzu yo dyiwa, timanga, mimovha, michini yo tirha hi yoxe, ngwedi, nsimbhi, na swikumiwa swa khemikal Siku ra xiviri na ndhawu swa ha ta tivisiw 6.",All appointments are subject to the verification of qualifications and the relevant clearanc Mr Makgothi Samuel Thobakgale as Director-General (DG): National Commissioner of the Department of Correctional Service,0.67234695
"[ 1.1016887  -0.19622046  0.01779909 ...  0.5738207   0.9558166
  0.43824634]","[ 0.04503227  0.00731067  0.0024667  ... -0.00298425  0.02637469
  0.03593392]",Samiti ya Vaholobye hi mayelana na Mixiyaxiyo ya Misava (GEO),Mr Phaswa Phineas Mamogale as Chief Financial Officer at the Department of Healt 2.,0.64245296
"[-0.18553597 -0.02668376 -0.3641553  ... -0.15510535 -0.13997774
  0.2695731 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",2023,Bills1.,0.4563788
"[ 1.1502181  -0.11506251 -0.14385961 ...  0.9807966   1.4783486
  1.9316448 ]","[ 0.02381991 -0.00087007  0.03108497 ...  0.02377993  0.01745258
  0.07309662]",Khabinete yi pasise leswaku Afrika-Dzonga yi rhurhela Samiti ya Vaholobye ya GEO eKapa hi 2023.,South Africa will be hosting the 2022 World Maritime Day Parallel Event in Durban from 12 to 14 October 2022.,0.7378215
"[ 1.0190544  -0.03348169 -0.1064163  ...  1.1574714   0.87408113
  1.3485882 ]","[ 0.0252401   0.00113207 -0.00012094 ...  0.00203363  0.01968134
  0.01440715]",GEO i huvo ya le xikarhi ka mifumo leyi tumbuluxiweke hi 2003 endzhaku ka Samiti ya Misava ya 2002 hi mayelana na Nhluvukiso wa Vuyisekamahlwen Yi tirha tanihi pulatifomo ya mavandlanyingi laha matiko hi ku tinyiketela ma hoxaka xandla hi mayelana na xikongomelokulu xa nhlanganelo xa ku aka tisisiteme ta GE,Sishov ingolovane: together building transport infrastructure that builds and sustains livelihoods .,0.6719454
"[ 0.3655398  -0.41782427 -0.02210083 ...  1.1587491   0.8717557
  1.4358485 ]","[ 0.00599346 -0.0011131   0.01617028 ...  0.0238001   0.01154893
  0.06785092]","Sweswi GEO yi na ku tlula 113 wa mifumo ya rixaka, leyi 30 ya yona yi humaka eAfrika na kwalomu ka 140 wa mihlangano leyi tekaka xiave, laha 11 wa leyi yi humaka eAfrik",South Africa is participating in the UNGA77 taking place at the UN headquarters in New York City in the USA from 20 to 27 September 2022 under the theme:,0.6583292
[0.9672286  0.7965114  0.14441293 ... 0.6082301  0.7036494  0.85636896],[0.00320413 0.00019016 0.0038479  ... 0.03203982 0.02379813 0.02602886],Afrika-Dzonga a yi vile xirho xa Vurhangerinkulu xo gingirika xa kusukela hi 2005 naswona van watisayense va ka hina sweswi va le ku tekeni ka xiave eka mapfhumba ya ndzavisiso yo hlayanyana lama rhangeriweke,"As part of celebrating Tourism Month, Cabinet encourages South Africans to undertake",0.6536772
"[ 1.5479172  -0.15525663 -0.45735562 ...  0.5023543   0.9032687
 -0.10371472]",[0.00862826 0.00565984 0.00018385 ... 0.00619823 0.0126424  0.00451277],hi ku tirhisa GEO,Rethinking Tourism .,0.5270452
"[ 0.36749431 -0.4302693  -0.18936901 ...  0.06995428 -0.04605607
  0.8381939 ]",[0.02282389 0.00220557 0.00684536 ... 0.00988457 0.00241585 0.0447665 ],N hweti ya Vutleketli ya Nhlangula (OTM),Tourism Month Tourism Month is this year being celebrated under the theme of World Tourism Day (27 September) of,0.5577754
"[-0.1872562  -0.13836081 -0.30675974 ... -0.23064299 -0.17906635
  0.37143528]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",2022,Upcoming Events1.,0.39591357
"[ 0.85035384 -0.17464013 -0.14125042 ...  0.68633837  0.5124089
  1.8847334 ]","[ 0.00835232 -0.00257191  0.0253763  ...  0.00997888  0.01159552
  0.04681334]","Khabinete yi pasise ku simekiwa ka pfhumba ra OTM hi Mugqivela, 1 Nhlangula 2022, ehansi ka nhlokomhaka:","2022 Cabinet approved the launching of the OTM campaign on Saturday, 1 October 2022, under the theme:",0.8800914
"[ 0.5108542  -0.00252044 -0.2503975  ...  0.45205367  0.32748225
  0.754903  ]","[ 0.0231115   0.00109512  0.00017481 ... -0.00621046  0.00562494
  0.01552432]",Sishov ingolovane: swin we hi aka miako ya vutleketli leyi akaka na ku hlayisa vutihanyisi .,A watershed moment: Unlocking transformative solutions to interlocking challenges .,0.66010356
"[ 0.41753155  0.31662336 -0.02913628 ...  0.8692002   0.7473359
  0.886502  ]","[ 0.00924345 -0.00261657  0.01875034 ...  0.02122947  0.04037734
  0.07274278]","OTM ya lembe na lembe yi tirhisiwa ku tlakusa vulemukisi hi mayelana na vutleketli tanihi xin wana xa swiphemu swa nkoka eka kula ka ikhonomi na nhluvukiso wa tindhaw Migingiriko yo hlayanyana yi ta endliwa ku kombisa swiphemu swo hambanahambana swa switirhisiwakulu swa vutleketli eka swa vuhahisi, malwandle, swifambo swa mani na mani na mapat Migingiriko leyi yi ta tlhela yi tlakusa vulemukisi hi mayelana na vuhlayiseki na vusirheleri bya vutleketl Miburisano ya vakhomaxiave yi ta tlhela yi khomiwa ku burisana hi mitlhontlho yo hambanahambana eka sekitara ya vutleketl",The South African Rugby Union and the City of Cape Town for successfully hosting the eighth edition of the Rugby World Cup Sevens tournament between 9 and 11 September 2022.,0.64300424
"[ 0.46471786 -0.04248017 -0.06299377 ...  1.4550464   0.2548047
  1.0809611 ]","[ 1.8254532e-02 -9.1963803e-04 -1.4556163e-05 ...  4.5951564e-02
  2.4398882e-02  3.0470517e-02]","Mfumo wu tshama wa ha tibohile ku antswisa switirhisiwakulu swa vutleketli swa tiko, havumbirhi eka tindhawu ta le matikoxikaya na ta le madorobeni, hi xikongomelo xo humelerisa mafambafambelo lama tirhaka kahle na lama hatlisaka ma nhundzu na vanhu","Preceding the UN General Debate, the UN Secretary-General, Mr Ant nio Guterres, will convene a summit on",0.5930404
"[ 0.6383181  -0.18036394 -0.14060278 ...  0.7687684   0.79835874
  0.64082533]","[ 0.05860056  0.00318978 -0.00018367 ... -0.00114054  0.01617714
  0.01419962]",Nhlengeletano ya Vutshamo wa Nongoloko wa Vutshamo bya Vanhu ya Vun we bya Tinxaka (UN-HABITAT),Enquiries: Ms Phumla Williams,0.608969
"[ 0.79474103 -0.17893876 -0.04155871 ...  0.9609224   0.71620226
  3.0236878 ]","[ 0.03372693 -0.00088797  0.01064485 ...  0.01540201  0.02454558
  0.06907474]",Khabinete yi pasisile ku rhurheriwa ka nhlengeletano ya swirho swa UN-HABITAT eJoni hi masiku ya 16 na 17 Nhlangula 2022.,"CongratulationsCabinet extended its congratulations and well-wishes to: President William Samoei Ruto of the Republic of Kenya, who was inaugurated on Tuesday, 13 September 2022, following peaceful national elections held on 9 August 2022.",0.7300107
"[ 0.51910603  1.1327127  -0.21450198 ...  0.7367027   0.6008585
  2.6778994 ]","[ 2.79782014e-03 -1.08256261e-03  1.60681429e-05 ... -3.83930677e-03
  1.08371796e-02  1.19253015e-02]","Ndzawulo ya Vutshamo bya Vanhu yi ta hlanganisa nhlengeletano leya masiku mambirhi leswaku yi ngheneleriwa hi tinghwazi ta tipolitiki, vatirhi na valavisisi, ku katsa na swirhonkulu swa Komiti ya Vayimeri va Nkarhi hinkwawo ya",and host a high-level meeting focusing on the Sustainable Development Goals (SDGs).,0.59115344
"[ 0.7988972  -0.18684681 -0.16471797 ...  0.5686658   1.0242083
  0.1706615 ]","[ 0.02571547 -0.00092647  0.01143233 ...  0.00676424 -0.00106117
  0.01294921]","UN-HABITAT leyi kumekaka eNairobi, eKeny Timhakakulu leti ku faneleke ku vulavuriwa hi tona ti ta katsa ku lava miphalalo yo cinca ya swidakana na tindhawu ta doroba to hlakal","This showed a marked improvement for the same period in 2019, which saw million domestic trips take",0.58534133
"[ 0.58443904 -0.01147858 -0.2548122  ...  0.7588569   1.0359803
  2.5660248 ]","[ 0.00846335  0.00168845 -0.00035702 ...  0.00172843  0.0051725
  0.01841713]","Mivuyelo ya miburisano leyi yi ta fika emakumu loko ku simekiwa Rimba ra Kungu ra Matirhelo ra Misava Hinkwayo, leri ri nga ta andlariwa eka Huvo ya UN-HABITAT leswaku yi amukeriwa hi 2023.",The event will be held under the theme:,0.46950468
"[ 0.58112687 -0.35006565 -0.09596219 ... -0.11383011  0.27905193
  0.06457569]","[-0.00179778 -0.00243934 -0.00066523 ...  0.0143422   0.01626229
  0.00749277]",Milawumbisi,Cabinet expressed condolences to the families and friends of:,0.35753623
