ts,en,src_text,trg_text,Cosine_Score
"[ 1.8823078  -0.12539193 -0.14357539 ...  1.3293345   0.84289956
  0.38828528]","[ 0.00349073  0.00026105 -0.0002483  ... -0.00080738  0.02039843
  0.01201248]","Khabinete yi pasisile ku rhurheriwa ka Nongonoko wa N'hweti ya Afrika ya Lembe na lembe hi Mudyaxihi 2018 ehansi ka nkongomelo: ""Lembe ra Nelson Mandela - Ku Aka Afrika yo Antswa na Misava yo Antsw""",Building a Better Africa and a Better World .,0.65836763
"[ 0.3931485  -0.31368944 -0.11685786 ...  0.4847407   0.7279364
  0.5810181 ]","[ 0.00344928 -0.00196366  0.00010155 ...  0.00447551  0.01120765
  0.01685902]",N'hweti ya Mudyaxihi hi ta va hi tlangela leswi hi nga swi fikelela eka ku hluvukisiwa ka Afrik,The month of May celebrates the achievements made in the development of Afric,0.8245445
"[ 0.21629664  1.0122143  -0.1848009  ...  0.94346315  1.0939924
  1.5702887 ]",[0.01237668 0.04332645 0.00328324 ... 0.02654944 0.02932908 0.02192118],"Mitlangu yi ta hela hi Siku ra Afrika hi ti 25 ta Mudyaxihi, leri ku nga siku leri nga hlambanyiwa hi Nhlangano wa Afrika na ku tlangeriwa eAfrika Khabinete yi hlamuseriwile hi xiviko na ku nghenelela loku nga endliwa eka xiyimo xa ku xanisiwa hi swa masangu, ku xanisiwa na milandzu ya matikhomelo yo biha ehenhla ka swirho leswi nga rhumeriwa swa Vuthu ra Vusirheleri ra Afrika-Dzonga (SANDF) leswi seketelaka Xikongomelo xa Ntshamiseko xa UN eDemokiratiki Rhiphabuliki ya Cong","A team was deployed to investigate all the reported allegation Although some of the cases have been finalised, others are already at the stage of military trial All these investigations have been conducted through the military legal process in a transparent and accountable manne South Africa will as usual continue to react swiftly when dealing with such incidence Ill-discipline and criminal behaviour in the ranks of the SANDF is despised and will not be tolerate Those found to have transgressed will be dealt with through the Code of Conduct and Military Disciplinary Cod Cabinet further supported the finalisation of the Military Disciplinary Bill, which seeks to deal with overall discipline in the SANDF, including strengthening the definition of sexual exploitation and the minimum sanction increased to 10 year",0.76358014
[0.37850496 1.4581746  0.08778247 ... 0.8264657  0.44942147 0.53379226],"[ 0.02676422 -0.00114378 -0.00075545 ...  0.04455198  0.02087714
  0.04693837]","Loko khabinete yi enetekile hi ku nghenelela loku nga endliwa eka mixaniso leyi, yi tlhela yi sola hi tindlela hinkwato mixaniso yihi kumbe yihi ya swa masangu na swiendlo swa matikhomelo yo biha ya swirho swa SANDF eka tindhawu leti va nga rhumeriwa kon Xipano xi rhumeriwile ku ya endla vulavisisi eka swihehlo hinkwaswo leswi nga vikiw Hambileswi yin'wana ya milandzu yi nga gimetiwa, yin'wana se yi le ku kamberiweni eka xiyimo xa mavuth Mindzavisiso leyi hinkwayo yi fambisiwile hi maendlelo ya xinawu ya mavuthu hi ndlela leyi nga erivaleni na ku va na vutihlamuler Afrika-Dzonga tanihi ntolovelo ri ta angula hi ku hatlisa loko ku tirhaniwa na timhangu ta muxaka low Ku pfumala mahanyelo na mahanyelo ya vusulavoya eka swiyenge swa SANDF a swi pfumeleriwi naswona ku bakanyeriwa etlhel Lava nga kumiwa va tshovile nawu ku ta tirhaniwa na vona hi ku tirhisa Nawu wa Matikhomelo na Nawu wa Mahanyelo ya Mavuth Khabinete yi tlhele yi seketela ku gimetiwa ka Nawumbisi wa Mahanyelo ya Mavuthu, lowu lavaka ku tirhana na matikhomelo yo angarhela ya SANDF, ku katsa ku tiyisisa hlamuselo ya ku xanisiwa hi swa masangu na ku yirisiwa ka mpimohansi ku engeteriwa ku fika eka 10 wa malemb","Funerals of stalwarts and veterans Cabinet thanks all people around the world, especially South Africans, for their warm and generous response in the wake of the passing of",0.7115759
"[ 0.11521901 -0.44499707 -0.11698805 ... -0.10618982 -0.06202773
  0.3417616 ]","[ 0.03864396 -0.0012033  -0.00057512 ...  0.00059445  0.00286358
  0.01372522]",Milawumbisi1.,Bills1.,0.73092794
"[ 0.8159028   0.17922774 -0.28163737 ...  0.981227    1.3362657
  0.9847804 ]","[ 0.02209845 -0.00069243 -0.00053904 ... -0.00304371  0.02394683
  0.00505829]",Khabinete yi pasisile ku hangalasiwa ka Nawumbisi wa Vulawuri bya Switirhisiwa swa Fole na Tisisiteme ya Mphakelo wa Xielekitironiki wa 2017 eka Gazete ya Mfumo ku kuma swibumabumelo swa vaak,Higher Education1 Cabinet welcomes the progress being made in the implementation of free education as detailed by the Minister of Higher Education and Trainin,0.69664955
"[ 0.5346571  -0.01465093 -0.36710614 ...  0.09677705  0.35328186
  0.05947531]","[ 0.01606153  0.00158921  0.00029662 ... -0.00039914 -0.00290914
  0.00011081]",Nawumbisi wu,imbokodo,0.6028398
"[ 0.5299958   0.26718774 -0.27015328 ...  0.3715052   1.163821
  1.4254649 ]","[ 0.01468971 -0.00030149 -0.00020549 ...  0.03267266  0.03706077
  0.03081792]","herisa Nawu wa Vulawuri bya Switirhisiwa swa Fole, 1993 (Nawu wa 83 wa 1993) ku kota ku tlakusa rihanyu ra vaaki na ku fambelanisa nawu wa ku lawula fole wa Afrika-Dzonga na Ntwanano wa Rimba ra Nhlangano wa Rihanyu ra Matiko ya misava eka Vulawuri bya Fol","which was developed by the Cape Peninsula University of Technology (CPUT) and the French South African Institute of Technology, and managed by the South African National Space Agency",0.7341122
"[ 0.53748417  0.08343695 -0.1863673  ...  1.0475459   0.9526635
  0.7383746 ]","[ 0.03397555 -0.00045209  0.02076822 ...  0.01822245  0.06812128
  0.04731145]","Wu lulamisa swilo swo hlayanyana leswi fambelenaka na tindhawu leti nga ndzeni ta vaaki, nkombiso wa switirhisiwa swa fole laha swi xavisiwaku kona, ku tirhisiwa ka swilo swa xielekitironiki na ku sunguriwa ka ku paka switirhisiwa swa fole swi nga khavisiwanga","Science and Technology1 Cabinet commends all those involved in the realisation of ZACUBE-2, which is Africa s largest and most advanced cube satellit The 4kg ZACUBE-2 satellite",0.66096604
"[ 0.45913282  0.07255799 -0.09614557 ...  1.5135533   0.82352656
  2.4083984 ]","[ 0.02483173 -0.00323759 -0.00035917 ...  0.02549622  0.00682724
  0.01358068]","Khabinete yi pasisile ku hangalasiwa ka Nawumbisi wa Rimba ra Nhlanganelo wa 2018 ku va wu hangalasiwa eka Gazete ya Mfumo ku kuma swibumabumelo swa vaak Nawumbisi wu lava ku fikelela makunguhatelo lawa ya nga hlanganela na ku hlanganisa swiyenge hinkwaswo swa mfumo, leswi swi tiyisisaka ku ringana na ku tirha swin'we ku tlakusa ku simekiwa ka kahle ka Kungu ra Nhluvukiso wa Rixaka (NDP).Makungu ya vandla ya fambisana na NDP na ku lava ku sungula ku tiboha eka Rimba ra swa Maqhinga ra le Xikarhi ka Theme 2014-2019 ku sungula tindlela na matimba ya Tiko ku sungula swikongomelo swa nkarhi wo leha swa nhluvukis","men s 50m, 100m and 200m butterfly;Cameron van der Burgh",0.6286624
"[ 0.286991   -0.03673669 -0.2807587  ...  0.7605303   1.1032354
  1.6623015 ]","[3.1428829e-02 3.0582851e-05 2.4077727e-03 ... 1.7603967e-02 3.8362108e-02
 6.9187712e-03]","Wu ta tlakusa nhlanganelo na ku angula ka Tiko loku nga ta tirha kahle eka ku tlakusa ku cinca ka xivumbeko loku lavekaka eka ku kula ko katsa hinkwaswo, na le ka vuthori bya matiko lawa ya ha hluvukaka na ku xidemokirasi lexi nga tiy Mitlangu leyi landzelaka1.",women s 100m and 200m breaststroke;Chad le Clos,0.6030096
"[ 1.5126691   0.19424918 -0.11333302 ...  0.8715874   1.1003673
  1.0545303 ]","[2.0150719e-03 5.9151309e-05 9.7933551e-04 ... 2.0064741e-02 3.3017788e-02
 2.5866946e-02]","Siku ra NtshuxekoKhabinete yi bela mandla eka MaAfrika-Dzonga na tisekithara lava hi tindlela to hambanahambana va nghenelelaka eka ku tlangela N'hweti ya Ntshuxek Phuresidente Ramaphosa u ta nyika mbulavulo wa siku eka ku tlangela Siku ra Ntshuxeko wa Rixaka hi ti 27 Dzivamisoko eRivaleni ra mitlangu ra Dr Petrus Molemela eBloemfontein, eFree State ehansi ka nkongomelo: ""Lembe ra Nelson Rolihlahla Mandela: hi ya fikelela ntshuxeko wa hina hi ku tirhisa ncico wa ikhonomi ya vaaki wo helel""Tlangu wu ta landzeriwa hi Masagwati ya Rixaka ya 2018 hi Mugqivela , 28 Dzivamisoko ePitori, laha Phuresidente Ramaphosa a nga ta nyika lava nga fanela ku Xiximiwa hi Baobab, Ku Xiximiwa ka Ikhamanga, Ku Xiximiwa ka Luthuli na ku Xiximiwa ka Vanghana va OR Tamb Masagwati ya Rixaka I masagwati ya le henhla lawa Afrika-Dzonga yi wa nyikaka, hi ku fambisiwa hi Presidente, eka vaakatiko na swirho swa muganga wa matiko ya misava leswi hoxeke xandla eku endleni tiko ri ntshuxeka, xidimokirasi na ku va rixaka ro humelela, ri va rin we eka ku hambanahambana ka vanhu va ron",men s 50m breaststroke;Akani Simbine,0.5965829
"[ 0.8134752  -0.21680613  0.03210004 ...  0.9903734   0.6068788
  2.0429518 ]","[ 0.0064184  -0.00256866  0.00587804 ...  0.02383596  0.00233999
  0.00016597]","Ku tlangela Siku ra DzivamisokoKhabinete yi rhamba vanhu hinkwavo laha tikweni ku nghenelela eka ku tlangela Siku ra Vatirhi hi Ravumbirhi, 1 Dzivamisoko 2018 na ku languta leswi nga fikeleriwa eka timfanelo ta vatirhi ku sukela loko xidemokirasi xi sunguril","Day on Tuesday, 1 May 2018 and to reflect on the gains of workers",0.7235489
"[ 0.5013956  -0.2500775  -0.11837999 ...  0.9087049   1.5785574
  0.21702014]","[ 0.0384069  -0.00226519  0.00693545 ...  0.01020664  0.06773759
 -0.00191692]","Siku leri ri tirha ku hi tsundzuxa leswaku tindzhawu to tirha ti fanele ku va tihlayisekile naswona vathori va fanele ku endla swotala ku tiyisisa vuhlayiseki bya vatirhi, ngopfungopfu emigodin",women s 800m and 1500m;Luvo Manyonga,0.54381377
[0.61904734 1.2672429  0.8261908  ... 0.8899285  0.75193435 1.1614468 ],"[ 0.06353948 -0.0009399   0.00276412 ...  0.00471525  0.0236211
  0.03596543]","Khabinete yi tlhele yi kombisa ku khumbeka ka yona eka mindyangu, vanghana na vatirhikulorhi wa swirho swa ntsevu leswi nga tshwa swi lova loko bazi ri karhi ri swi yisa entirhweni ri hisiwa hi bomo ya petirolo leyi nga hoxiwa hi un'wana wa vahlaseri lava nga tiviwekKhabinete yi kombela swirho swa vaaki ku pfuna maphorisa eka ku lavisisa ka vona hi xihatla ku kota ku tirhana na nandzu low Mahungu ya nkokKhabinete yi bela mandla eka:1.",men s 97kg wrestling freestyl 3.,0.56967306
"[ 0.2881624  -0.14522998 -0.1971972  ...  1.2005434   1.5652851
  1.1009939 ]","[ 0.00056486  0.00358565 -0.00076976 ...  0.0087189   0.01698631
  0.01265706]","N'wavutshila wa Mundevele Esther Mahlangu, ku va a xiximiwile hi vudokodela ku suka eYunivhesiti ya Joni hi ku tekela enhlokweni ku hoxa xandla xa yena ko hlamarisa eka vutshila na mfuwo wa laha tikweni eAfrika-Dzonga",men s long jump;Ndodomzi Ntutu,0.60610735
[0.99962646 0.02840605 0.0451649  ... 1.042831   2.2084026  0.7863575 ],"[ 0.00355217 -0.00341253 -0.00117749 ...  0.01837003  0.03675327
  0.00925228]","Xipano xa Afrika-Dzonga lexi nga tlakusa mujeko wa hina eka Mitlangu ya Vun'we bya Matiko eGold Coast eAustralia, loko va hetile va ri eka xiyimo xa vutsevu na ku va na 37 wa timendlele (13 ta nsuku, 11 ta silivhere na 13 ta koporo).",men s T12 100m;Henri Schoeman,0.5576459
[0.67819244 0.2001175  0.3412066  ... 0.91643214 1.3862683  1.2206943 ],"[ 0.01654659 -0.00321227 -0.00027544 ...  0.02239748  0.03038531
  0.04306748]","Ku humelela ka vona i hi kwalaho ka ku tirha swinene, ku tinyikela na ku tiyisel Leswi swi hlohlotela lavantshwa eka mitlangu na ku tiyisisa leswaku mitlangu i xiphemu xa vutomi na ku hi vumba hi va nchumu wun'we tanihi Afrika-Dzong Lava nga fikelela leswikulu hi ku kuma timendlele ta nsuku va katsa:Caster Semenya - eka vaxisati 800m na 1500mLuvo Manyonga - vaxinuna eka ku tlula ko lehaNdodomzi Ntutu, eka vaxinuna T12 100mHenri Schoeman - eka vaxinuna eka mitlangu yinharhuTatjana Schoenmaker - eka vaxisati 100m na 200m eku hlambeleniChad le clos - vaxinuna 50m, 100m na 200m eka ku hlambelaCameron van der Burgh - vaxinuna eka 50m hi ku hlambela;Akani Simbine - vaxinuna eka 100; na",men s 100m; andMartin Erasmus,0.55808175
[0.83637875 0.00154776 0.34308055 ... 0.33067524 0.9062257  1.2829576 ],"[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",Martin Erasmus - vaxinuna eka 97 eka ku tlimbana3.,Acting Cabinet SpokespersonCell: 083 501 0139,0.5644289
"[ 0.82831997  0.18105164 -0.08052108 ...  0.7480538   1.1616553
  1.2108419 ]","[ 0.0301936  -0.0023992   0.00014939 ... -0.00112603  0.01944274
  0.00066894]","Phurofesa Sibongile Muthwa na Dok Geraldine Fraser-Moleketi eka ku thoriwa ka vona ku va xandla xa muchanselara na ku va muchanselara eYunivhesiti ya Nelson Mandela Xipano xa Afrika-Dzonga eka ku hlula eka masagwati ya Nhlangano wa Mabindzu ya Misava ya vu 10 eInstanbul, Turkey hi Dzivamisoko 2018, hi ku tekela enhlokweni ku tinyikela ka vona na ku yisa emahlweni ti-SMM Ndzawulo ya Nhluvukiso wa Mabindzu Lamatsongo na xirho xa yona, 22 eSloane, khemphasi leyikulu eAfrika, va hlurile eka Tiko ra Mabindzu eka Masagwati ya Lembe ya Matiko ya misav Xipano xa Afrika-Dzonga xi tlhele xi hlula eka Tinghwazi ta Mavito na Tinghwazi ta Vulavisisi, laha ku tekeriwaka enhlokweni Nhlanganelo wa Mabindzu ya Misava eka matiko hinkwawo ya misav",A Year of Nelson Mandela,0.4581889
[0.7999794  0.09908395 0.12425769 ... 0.48786852 0.65600467 0.18861309],"[ 0.00220718 -0.00099121 -0.00055504 ...  0.02461762  0.01343807
  0.01680019]",Ku thoriwaKu thoriwa ku va kona endzhaku ka nkambelo wa tidyondzo na mbhasiso lowu faneleke,rights since the dawn of democrac,0.5417321
"[ 1.1600636  -0.02654233 -0.1387865  ...  0.9792655   0.7945697
 -0.01249896]","[ 0.01258776 -0.00983972  0.02269628 ...  0.00026972  0.02235259
  0.03040536]",Xandla xa Holobye Mondli Gungubule tanihi Mutshamaxitulu wa Huvo ya Public Investment Corporation SOC Limited,from 19 to 20 April 2013.,0.30663735
