ts,en,src_text,trg_text,Cosine_Score
"[ 0.6054286   0.19239278 -0.21225789 ...  0.5890531   0.71456134
  1.2836759 ]","[ 3.1064108e-02 -6.6104758e-04 -8.1169688e-05 ...  3.4364805e-02
  5.1061466e-02  5.9051212e-02]","Xiviko lexi i mbuyelo wa vutekaxiave byo angarhela bya tindzawulo ta sekitara, StatsSA, swidyondzeki na mihlangano ya vaaki lava nga na ku tsakela kun w Xi nyika nhluvuko eka tiko eka nsimeko wa swikongomelokulu swa SDG, leswi fambelanisiweke na NDP ya hin Endzhaku ka loko xiviko xa tiko xi fikisiwile eka UN, xi ta fikeleriwa hi vaaki hi ku tirhisa webusayiti ya Vun we bya Tinxak","a commitment which saw the Apartheid State banning her and later her husband, Walter, before forcing them into exile in the United Kingdom Congratulations Cabinet joins the nation and Africa in again congratulating the Ndlovu Youth Choir, for having reached the finals on America's Got Talent competitio The choir has been doing the nation and continent proud throughout the competitio Oratilwe AJ Hlongwane better known as DJ Arch Jnr who won South Africa s Got Talent in 2015 when he was three years ol The Guinness World Records officially named him as the world s youngest DJ in 2017.",0.7733216
[0.6852624  0.73653567 0.13186671 ... 1.408667   0.8475896  1.1568068 ],"[ 2.9955951e-02 -1.7518798e-04 -4.9150272e-05 ...  4.3675493e-02
  6.0547657e-02  3.4812696e-02]","Afrika-Dzonga yi tama ya ha tibohile eka ku hoxa xandla eka ajenda ya 2030 ya matiko ya misava eka nhluvukiso lowu yisekaka emahlweni wa misav TiSDG ti vumba 17 wa swikongomelokulu na 169 wa mipakaniso ku landzelerisa timhaka to hambanahambana swinene kusuka eka dyondzo, vusweti kufika eka timhaka ta mbangu, ku kula ka ikhonomi na ku hambana ka rimbewu emisaveni","It will be in the form of a new Economic Partnership Agreement between the UK and South Africa, Namibia, Botswana, Lesotho, Eswatini and Mozambiqu",0.72439563
"[ 1.0782539  -0.24951094 -0.1459185  ... -0.0687015   0.6189944
  0.2632667 ]","[ 0.02672734  0.00140598 -0.00066654 ...  0.02982315  0.01884265
 -0.00108821]",Phurotokholo ya Cartagena eka Vuhlayiseki bya leswi Hanyaka,Adelaine Hain made her mark in defying apartheid and assisting oppressed communities,0.5566236
"[ 0.76495236 -0.14294104  0.52045053 ...  1.0096022   1.375726
  1.065104  ]","[ 0.0226928  -0.00063259  0.0345023  ...  0.00988302  0.0468591
  0.06052865]",Khabinete yi pasise Xiviko xa Rixaka xa Vumune xa Afrika-Dzonga eka nsimeko wa Phurotokholo ya Cartagena eka Vuhlayiseki bya leswi Hanyak,"Brexi The UK is South Africa s fourth largest trading relationship, with R142 billion in bilateral trade between the two countries in 2013.",0.6894988
"[ 1.0825614  -0.03473596 -0.028228   ...  1.217879    1.0271022
  2.3880007 ]",[0.02058258 0.00567139 0.00419348 ... 0.02198998 0.02777532 0.05585682],Xiviko lexi xi ta rhumeriwa eka Hofisi ya Vamatsalani ya Ntwanano eka ku Hambana ka Swivumbeko leswi Hanyaka hi kwalomu ka 1 Nhlangula 2012.,"Whilst OR Tambo District was the first to officially launch this model, it will be rolled-out to all 44 districts and 8 metros across the countr",0.65369296
"[ 0.95419294  0.3333054  -0.221344   ...  0.78298146  1.2094291
  1.322676  ]","[ 0.03870137  0.0282858  -0.00080235 ...  0.02246779  0.01260385
  0.02182159]","Phurotokholo ya Cartagena yi fuma mafambafambelo ya swivumbeko leswi cinciwekenyana leswi hanyaka, leswi tivekaka tanihi Swivumbeko leswi Cinciwekenyana swa Swilawularimbewu (tiGMO), endzeni ka tiko na kuya eka matiko man wan","CondolencesCabinet sent condolences to the: Family and friends of Deputy Minister of Mineral Resources, Ms Bavelile Hlongwa, who tragically lost her life in a motor vehicle accident as well as to the families of the four people who died on the scene while attempting to assist the passengers involved in another inciden",0.7100929
"[ 0.31848878  0.17250137 -0.10303774 ...  1.9160283   1.082883
  0.849731  ]","[-0.00150111  0.00109505  0.00115533 ...  0.03464109  0.00860279
  0.0118223 ]",Afrika-Dzonga yi landzelela hi vutalo milulamiselo ya Phurotokholo ya Cartagen Rimba ro lawuli ra vuhlayiseki bya swihanyi ra tiko ri lawuli swimakiwa swa GMO leswi nghenaka kumbe leswi humak Afrika-Dzonga yi tlhela yi hoxa xandla eka vuleteri bya vatirhisi hinkwavo va tiGMO etikweni na le ka matikoakelana,"conversation and continuous conscientisation of all road users; both drivers and pedestrian The campaign will also highlight government interventions to improve the country s transport system, the planned infrastructure investments and the responsibility of the public to protect public infrastructur Messages1.",0.7301325
"[ 0.8284657  -0.16244224 -0.3665289  ...  0.6587708   0.4944442
  0.36185965]","[ 1.2283992e-02 -9.6970107e-05  2.0190871e-03 ...  3.9720591e-02
  3.4051239e-02  6.4763781e-03]",Rimba ra Nsimeko wa Xindzhuti xa Nkululo (SDIF),The implementation of this framework gives effect to the constitutional right to dignity and a right to life to women and girls from indigent familie,0.5257676
"[ 1.0197815   0.06635258 -0.46874103 ...  0.5568852   0.9025162
  0.4294994 ]","[ 1.1531776e-02 -1.6603050e-04  3.3983815e-05 ...  1.4671150e-02
  2.2544526e-02  3.9794572e-02]",Khabinete yi pasise Rimba ra Nsimeko wa Xindzhuti xa Nkululo leri pfuxetiwek,A proclamation will be gazetted to give effect to these commemorative coin Upcoming events,0.6519057
"[ 0.88383555  0.00180511 -0.2721523  ...  1.2634381   1.5988281
  0.16242185]","[ 2.2910045e-02 -6.2406456e-05 -6.9275798e-06 ...  2.2750987e-02
  2.0739146e-02  9.1574667e-04]",Nsimeko wa rimba leri wu humelerisa mfanelo ya vumbiwa ku kuma xindzhuti na mfanelo ya ku kuma vutomi eka vavasati na vanhwanyana vo huma eka mindyangu leyi nga swel,"It also highlights several challenges, which impede our adequate response to unemployment, poverty alleviation and inequalit",0.64664805
"[ 0.9816608   0.6303069  -0.19377874 ...  0.8102317   1.2855036
  0.5832648 ]","[ 2.9361077e-02 -4.9609796e-04 -8.1062179e-05 ...  3.2436311e-02
  5.1412929e-02  9.5426282e-03]",SDIF yi letela hi maxavelo ya swimakiwa swa nkululo; maendlelo ya vuhangalasi ya mathawula ya nkululo; ku herisiwa ka thyaka ra nkululo na rimba ra nhlangano ku angamela vuhangalas Yi tlhela yi nyika vuleteri na malawulelo ya rihanyu eka vavuyeriwa va swimakiwa swa nkulul,He has been invited to perform in several countries and is holding the South African flag high with his amazing performance in the show Britain s Got Talent: The Champion We wish him everything of the besEnquiries:Ms Phumla Williams,0.705199
[1.3052031  0.09033972 0.6422183  ... 1.3079352  1.1352061  2.4625702 ],"[ 0.01901635 -0.00059594  0.00956652 ...  0.03756242  0.01980101
  0.03814373]","Hi ku tirhisa endlelo ra Vutamelankwama bya Rixaka, mpimanyeto wu nyikiwile wa lembeximali leri na le ka malembe ya le handlenyan Mpimo wa ziro wa swimakiwa swa nkululo wu tlhele wu humelerisiwa hi 1 Dzivamisoko 201",Transport MonthCabinet approved the October 2019 Transport Month Plan of Action and 365 Day Campaign under the theme:,0.71594167
"[ 0.28392506 -0.16934788 -0.04421369 ...  0.086912    0.0572524
 -0.37303904]","[ 0.00531091 -0.00089102  0.0073889  ...  0.02203247  0.00659524
  0.03354992]",Mabindzu,The safety on our roads warrants a 365 days,0.32970926
"[ 0.34431714 -0.21300098 -0.33101556 ...  1.2247937   0.79190654
  1.334216  ]","[ 1.2686754e-02 -1.8998532e-03 -8.2043925e-06 ...  2.6051484e-02
  2.1052189e-02  5.3795762e-02]","Khabinete yi kume xiviko hi mbuyelo wa mikanerisano na UK hi ntwanano wa ku lawula mabindzu eka xiyimo laha UK yi humaka eka Yuniyoni ya Yuropa (EU),","Trade Cabinet received a report on the outcome of the negotiations with the UK on an agreement to regulate trade in the event of the UK leaving the European Union (EU),",0.86999893
"[ 1.299015   -0.1763756  -0.22152919 ...  0.15091653  0.40828425
  0.26644868]","[ 0.00806737 -0.00203746  0.00045595 ...  0.0365759  -0.00067115
  0.06461674]",Brexi,mother of senior British politician Lord Hain - who has passed away aged 92.,0.3864888
[0.6201659  0.05084803 0.7943844  ... 0.6412403  1.399666   2.0561223 ],[0.0160836  0.00446638 0.00904439 ... 0.03361958 0.04493402 0.05149805],"UK i mutirhisani wo bindzurisa lonkulu wa vumune wa Afrika-Dzonga, yi ri na R142 wa tibiliyoni eka mabindzu ya le xikarhi ka matiko mambirhi exikarhi ka matiko lamambirhi hi 2013.","Cabinet noted that the proposed agreement replicated the terms that currently apply to bilateral trade, set out in the European Union s Economic Partnership Agreement (EPA) with six SADC countrie",0.6470264
"[ 0.9891203  -0.04019503 -0.14294365 ...  1.762052    2.054003
  1.4837831 ]","[ 8.4819309e-03 -3.2196774e-03 -1.3929856e-05 ...  2.3488177e-02
  2.4227187e-02  3.6394741e-02]","Khabinete yi lemuke leswaku ntwanano lowu ringanyetiwaka wu vuyelerise swipimelo leswi eka nkarhi wa sweswi swi tirhaka eka mabindzu ya le xikarhi ka matiko mambirhi, swi hlamuseriwile eka Ntwanano wa Xinakulobye wa Ikhonomi (EPA) wa Yuniyoni ya Yuropa na tsevu wa matiko ya SAD Wu ta va hi muxaka wa Ntwanano wa Xinakulobye xa Ikhonomi exikarhi ka UK na Afrika-Dzonga, Namibia, Botswana, Lesotho, Eswatini na Mozambiqu Wu ta humelerisiwa eka xiyimo laha UK yi humaka eka EU ku ri hava ntwanano wo huma wo ringanel","event that the UK leaves the EU without an adequate withdrawal agreemen Following consideration of the report, Cabinet approved the new Economic Partnership Agreemen",0.66973794
"[ 0.61366606  0.07783681 -0.16950999 ...  0.8998343   1.9736689
  0.911847  ]","[ 0.01908107 -0.00064485  0.00747252 ...  0.03226862  0.02978686
  0.02095228]","Endzhaku ka ku langutisisiwa ka xiviko lexi, Khabinete yi pasise Ntwanano wa Xinakulobye wa Ikhonomi lowuntshw EPA leyintshwa yi ta hlayisa endlelo ra nxavo wo ya hi ntsakelo, mipimo, mipimo ya rihanyu na vuhlayiseki na swipimelokulu swin wana na ku tiyisisa leswaku mabindzu ya Afrika-Dzonga na UK ya ya emahlweni ku ri hava nkavanyet Leswi swi ta sirhelela ntsakelo wa rixaka wa Afrika-Dzong",Together let s keep the Service Delivery Momentum Going and Grow the Economy .,0.612042
"[ 0.78627867  0.02556218 -0.16116013 ...  0.9182301   1.1398253
  1.8164841 ]","[ 3.3637412e-02 -7.5668962e-05  5.8128559e-03 ... -3.7266628e-03
  2.9631568e-02  2.9942401e-02]","Khabinete yi pasise ntwanano lowu ringanyetiwaka, na leswaku xikan wekan we loko mavandla ya sayinile ntwanano lowu wu ta rhumeriwa ePalamende ku ya amukeriwa",Key to these challenges is our inability to address the structural dimension of the country s econom,0.61530876
