ts,en,src_text,trg_text,Cosine_Score
"[ 1.358911    0.17077948 -0.1138152  ...  0.68791914  0.8926463
  1.3269683 ]",[0.02538401 0.02728098 0.00467272 ... 0.03739541 0.03941844 0.0214191 ],Khabinete yi pasise Mitolovelo na Mipimo eka matirhelo yo hlayiseka ya Sekitara ya Vupfhumba hi nkarhi wa COVID-19 na mitungukulu leyi fambelanaka yin'wan,Cabinet approved the Norms and Standards for the safe operations of the Tourism Sector in the context of the COVID-19 and other related pandemic,0.86997235
"[ 0.7857604   0.31652316 -0.11573048 ...  1.2927514   1.3022431
  0.93960094]","[ 0.0186495   0.02979782 -0.00065534 ...  0.03828157  0.06150759
  0.03351569]","Mitolovelo na mipimo swi nyika magoza ya rihanyo na vuhlayiseki ya mpimohansi yo fana lama ma nga ta tiyisisa leswaku ku na mfanano eka sekitara ya vupfhumba hinkway Swi ta angarhela vukorhokeri byo tanihi vurhurhelo, swakudya, tioparetara ta mapfhumba, tikhasino, micato na migingiriko leyi fambelanaka yin'wan","The norms and standards provide common minimum health and safety measures that will ensure uniformity across the tourism secto They will cover services such as accommodation, food, tour operators, casinos, weddings and other related activitie",0.90891314
"[ 0.609162   -0.01073387  0.18677072 ...  0.734638    1.1918103
  2.57869   ]","[ 0.02571931 -0.00163807  0.00139402 ...  0.01340153  0.03788903
  0.03081952]",Sweswi hi le ka ndzingano na timakete ta matiko ya misava naswona swi ta kotisa sekitara leyi ku pfula hi vutalo eka lava fikaka va vapfhumba va matiko ya misava Khomferense ya Rixaka hi mayelana na Ndzhurho na Vuendlamadoroba eAfrika-Dzonga Khabinete yi amukele Khomferense ya Rixaka hi mayelana na Ndzhurho na Vuendlamadoroba eAfrika-Dzonga leyi khomiweke emoyeni kusuka 26 kufika 30 Mawuwana 2021.,"Cabinet is pleased that all parties showed collective leadership and a steely resolve to find a solution that benefits public servants and citizens, and calls on everyone to move forward in this same spirit of partnership and patriotis 4.",0.71127594
[0.64358765 0.13285524 0.12507012 ... 0.7141805  1.1653551  1.9081811 ],"[ 0.02432381 -0.00104383  0.00343806 ...  0.02974566  0.04023897
  0.04483544]",Ndzhurho na vuendlamadoroba ya vile xiphemu xa swirhangana swa Pholisi ya Rixaka swa mune ya Afrika-Dzonga kusukela hi 2012.,"Cabinet continues to call on South Africans to vaccinate, as it remains our most effective weapon in the fight against COVID-19.",0.6286993
"[ 0.37076527  1.2907656  -0.19917998 ...  0.7421489   0.14209329
  0.9587287 ]",[0.02138365 0.03307743 0.02733209 ... 0.00214917 0.01943169 0.01479884],"Khomferense leyi yi teke xitoko xa data, vutivi na vuxokoxoko leswi nga kona hi mayelana na maendlekelo ya ndzhurho na vuendlamadoroba etikwen Vukorhokeri byolebyo byi tirha tanihi tshaku ra vumbhoni eka nhluvukiso wa tipholisi na minongonoko, ku katsa nkunguhato eka swiyenge hinkwaswo swa mfum Khomferense leyi yi kondleteriwile hi ku tirhisana na tindzawulo ta mfumo leti fambelanaka, muganga wa ndzavisiso na vaaki lava nga na ku tsakela kun'w Khomferense leyi yi hetelele eka ku tumbuluxiwa ka Foramu ya Data na Ndzavisiso swa Ndzhurho na Vuendlamadoroba ku tirha tanihi xipfuno xa vutivi ku seketela ntirho wa ndzhurho na vuendlamadorob","To date, 06 number of suspects have been arrested and appeared in various courts for incitement of public and law enforcement agencies and the National Prosecution Authority are seized with ensuring successful prosecution",0.73447883
"[ 0.8299731  -0.04324546  0.01491841 ...  1.3349923   1.2138324
  2.1186914 ]",[0.01207436 0.00570485 0.00628483 ... 0.03014384 0.02890368 0.02613736],Nhlawulo wa Afrika-Dzonga tanihi Nhlangano wa Vuhahisi bya Vaaki wa Matiko ya Misava (ICAO) lowu hlawuriweke tanihi Senthara ya Maxelo ya Xibakabaka ya Xifundza Khabinete yi pasise na ku amukeriwa ka ku thoriwa ka Afrika-Dzonga tanihi Senthara ya Maxelo ya Xibakabaka ya Xifundza ya ICA Leswi swi tivisiwile endzhakukaloko Afrika-Dzonga yi kume mivuyelo ya oditi ya kahle swinene kusuka eka ICA,Cabinet strongly objects to the unjust and unilateral decision by the Chairperson of the AUC to grant Israel observer status in the A The AU is the legitimate representative of all African member states that should be consulted on such decision,0.7178407
"[ 0.9226385  -0.03580871  0.19778287 ...  0.80758196  1.0749242
  1.6060176 ]","[-2.4820309e-05  1.6725044e-03 -2.2528897e-05 ...  3.4508057e-02
  1.3852155e-02  1.1934452e-02]","Hi ku tirhisa Ejensi ya Xibakabaka ya Rixaka ya Afrika-Dzonga, Afrika-Dzonga yi thoriwile ku nyika vuxokoxoko bya maxelo ya le xibakabakeni lebyi sweswi byi nga mpimo lowu amukeriweke hi ICAO eka swilaveko swa vuhahisi hinkwaby","In addition to driving economic growth, it will also address the legacy of apartheid spatial injustice It is anchored on the participation of government, business, state- owned entities and civil societ",0.6915935
"[ 0.2893544   0.39222267 -0.11488507 ...  1.2511983   1.2773325
  0.77185893]","[ 0.00950793 -0.00071049  0.00457907 ...  0.04853227  0.0397824
  0.02324054]","Afrika-Dzonga yi nyikiwile malembe manharhu ku antswisa vuswikoti bya yona lebyo tsongahala bya nkarhi wa sweswi ku fikelela swilaveko swa ICA Swilaveko leswi swi lava mitirho ya 24 wa tiawara/nkombo wa masiku na xipano lexi tumbuluxiweke xa vavhumbi lava leteriweke na valavisisi va xibakabaka va vativinkul Yi tlhele yi nyikiwa mpfumelelo wa ku tirhisa na Khonsotiyamu ya Yuropa hi ku Angarhela eka Vukorhokeri bya Vatirhisi va Maxelo ya Xibakabaka xa Vuhahis Ku thoriwa loku ku nyika Afrika-Dzonga xivandlanene xa ku kurisa sekitara ya yona ya swa sayense na ya thekinoloji ya vuinjhiniyara na ya maendlelo lamantshwa, naswona ku veka tiko emepeni tanihi mutlangi wa misava hinkwayo eka sayense ya swa xibakabaka Ntwanano wa Ntirhisano wa Xifundza wa Afrika eka Vulavisisi, Nhluvukiso na Vuleteri leswi fambelanaka na Sayense ya swa Nyutliliya na Thekinoloji (AFRA) Khabinete yi pasise ku rhumeriwa ePalamende ntwanano lowu pfuxetiweke (AFRA) ku ringana ntlhanu wa malembe man'wan AFRA i ntwanano wa le xikarhi ka mifumo lowu tumbuluxiweke hi matiko lama nga swirho ya Afrika ku tiyisa ku yisa emahlweni na ku kurisa vuhoxaxandla bya sayense ya swa nyutliliya na thekinoloji eka nhluvukiso wa swa vanhu na swa ikhonomi eka tikokulu ra Afrik Afrika-Dzonga yi vile xirho xo gingirika xa AFRA naswona yi hoxa xandla eka matiko lama nga swirho ku kondletela swikongomelo swa ntwanano eka tikokulu ra Afrik 9.","The task of rebuilding the economy belongs to all South African Cabinet called on every citizen and the private sector to join our national efforts to rebuild together, better and faster for a prosperous, equal and better South Africa",0.7130362
"[ 1.4636009  -0.15082619 -0.1150917  ...  0.59642434  0.5331835
  0.93367565]","[ 0.03419523 -0.00022764  0.00482805 ...  0.00854204  0.02645731
  0.00622743]",Pholisi ya Vunjoveri bya swa Nhova bya le Matini yo Tenga ya Rixaka (ya le Ndzeni ka Tiko),Coronavirus Disease (COVID-19) vaccine roll-out,0.7682726
"[ 0.9809746   0.4844934  -0.20630193 ...  0.9640009   0.9238601
  1.6068051 ]","[-0.00083089 -0.0004758   0.00229288 ...  0.01959469  0.02133761
  0.00408211]",Khabinete yi pasise Pholisi ya Vunjoveri bya swa Nhova bya le Matini yo Tenga ya Rixaka (ya le Ndzeni ka Tiko) leswaku yi simekiwa Pholisi leyi yi nyika endlelo ro lawula leri nga tlangisiki swipfuno eka sekitara ya vunjoveri bya le ndzeni ka tik Yi tlhela yi endla yi va ya ximfumo migingiriko leyi eka nkarhi wa sweswi yi nga riki ya ximfumo na ku va leyi nga tekeriwiki enhlokweni ya vunjoveri bya mpimo lowutsong,Government has urged both the management and employees of ESKOM to stay the course and deliver on the outstanding power stations including renewables,0.71248513
[0.55265987 0.20169601 0.34979838 ... 1.0793972  0.9049854  1.8711785 ],"[ 0.02620219 -0.00233334 -0.0003485  ...  0.02496476  0.01097022
  0.02321348]","Pholisi leyi, exikarhi ka swin'wana, yi lulamisela ku tumbuluxiwa ka mihlangano ya mafumelo ya vunjoveri bya nhluvukiso; nseketelo eka mikhulukelano ya nkoka ya vunjoveri bya le ndzeni ka tiko leyi kulaka; malawulelo ya vunjoveri bya le ndzeni ka tiko lebyi yisekaka emahlweni naswona yi tirhana na swiphiqo swa ndzingano na ncinco exikarhi ka sekitara ley Khalendara leyi rhangaka yi humesiwa leyi ringanyetiwaka ku va yi kandziyisiwa eka tinhlayonhlayo ta vugevenga eka lembeximali ra 2021/221 Khabinete yi pasise khalendara leyi rhangaka yi humesiwa leyi ringanyetiwaka ku va yi kandziyisiwa eka tinhlayonhlayo ta vugevenga ta kotara na kotara eka lembeximali ra 2021/22 Tinhlayonhlayo ta vugevenga ta khalendara leyi rhangaka yi humesiwa leyi ringanyetiwaka i ka Mhawuri 2021 eka kotara ya n'we na Hukuri 2021 eka kotara ya mbirh Tinhlayonhlayo ta vugevenga ta kotara ya nharhu na kotara ya mune ti ta humesiwa hi Nyenyanyana na Mudyaxihi 2022 hi ku landzelelan","Cabinet thanked public servants and those involved in the salary negotiations for putting our nation and her people first, following the recent signing of the collective agreement on wage increases in the Public Servic",0.6893578
"[ 0.00255696 -0.35123673 -0.18758662 ... -0.12734358 -0.16316831
  0.2442456 ]","[-0.00358278 -0.00429317 -0.00093002 ...  0.00047969 -0.00339706
  0.00339507]",Milawumbisi 1.,Update on the security situation,0.44431892
"[ 1.2488887  -0.04998763 -0.25933686 ...  0.65358603  0.35120386
  1.8477256 ]","[ 0.02083887 -0.00464037  0.00086471 ...  0.00644046  0.03684811
  0.00982785]","Nawu wo Hundzuluxa wa Vanhu Lavakulu wa 2021 Khabinete yi pasise ku rhumeriwa ka Nawumbisi wo Hundzuluxa wa Vanhu Lavakulu wa 2021 leswaku wu andlariwa ePalamend Nawumbisi lowu wu hundzuluxa Nawu wa Vanhu Lavakulu, 2006 (Nawu wa 13 wa 2006), wa nkarhi wa swesw","1st September 2021, people between the ages of 18 and 34 will be eligible for vaccinatio",0.6517073
[0.25378764 1.015239   0.28173798 ... 1.2394956  0.62351817 0.6879595 ],"[ 0.02690456 -0.00253097  0.00472684 ...  0.00933112  0.02209481
  0.00886669]","Mihundzuluxo leyi yi ringeta ku tiyisa magoza lama ya sirhelelaka vanhu lavakul Wu antswisa vukorhokeri lebyi nyikiwaka vanhu lavakulu byo tanihi nseketelo wa vanhu, rihanyo, nhlayiso lowu kumekaka emigangeni na le ka tindhawu ta vutsham","While our nation has made great strides for women s rights, more needs to be done to entrench gender equality and fight the scourge of gender-based violence and abuse of women in our societ",0.68834984
[0.30136797 1.2173496  0.2723231  ... 1.0764685  0.91874874 1.61496   ],"[ 0.01161786 -0.00037879  0.00107712 ...  0.00728102  0.03444939
  0.01622268]",Nawumbisi lowu ringanyetiwaka wu tivisa vuvekatihlo na nkambelo wa vukorhokeri lebyi nyikiwaka vanhu lavakul Wu tlhela wu lulamisela ku susiwa ka vanhu lavakulu lava nga na vutsoniwa eka mbangu lowu nga na ku tshwukiselana mahlo kumbe lowu nga riki na rihanyo lerinene ku ri hava ku kuma Xileriso xa Khoto Nawumbisimpfapfarhutwa wo Hundzuluxa wa Mihlangano leyi nga Bindzurisiki (NPO) wa 2021,"People can now go to any vaccination site with their identity documents, even without an appointment, to be registered and vaccinate",0.67636204
"[ 0.63625205 -0.0475795  -0.30057567 ...  1.1409833   0.947772
  1.0848358 ]","[ 0.00843772 -0.00214201  0.00978535 ...  0.05284209  0.05353754
 -0.00032858]","Khabinete yi pasise nkandziyiso wa Nawumbisimpfapfarhutwa wo Hundzuluxa wa NPO leswaku vaaki va nyika mavonel Nawumbisi lowu wu hundzuluxa Nawu wa NPO, 1997 (Nawu wa 71 wa 1997), wa nkarhi wa swesw Nawu lowu a wu endleriwile ku tumbuluxa mbangu lowu kotisaka lowu eka wona tiNPO ti nga ta vumbiwa na ku tirha hi ndlela ya kahle swinen Hi ku famba ka nkarhi mavangwa ya kumekile, ngopfungopfu eka tiNPO letitsongo na mihlangano leyi kumekaka emigangen",Cabinet appreciated that some of these recommendations have already been implemente The report can be accessed through the Department of Higher Education and Training website: wwdhegoza,0.6698438
"[ 0.6956918   0.2516981  -0.05928846 ...  1.1101197   0.73003274
  1.3068029 ]","[ 0.01264846 -0.00233467  0.0075771  ...  0.01271253  0.01559819
  0.00550821]","Hundzuluxo lowu ringanyetiwaka wu tirhana na mitlhontlho leyi nga langutana na tiNPO letitsongo; wu tirhana na matirhiselo yo homboloka ya tiNPO na ku olovisa maendlelo ya mfikelel Wu tlhela wu ringanyeta ku tumbuluxiwa ka Mutsarisi wa tiNPO ku tiyisa ku korhokeriwa, ku vekiwa tihlo na ku kondleteriwa ka nkavuciva na vutihlamuleri bya tiNP Swiendleko leswi taka1.","The AU embodies the aspirations of all Africans and carries the mark of confidence in its leadership of the African people Therefore, it should endeavour to take decisions",0.65325624
"[ 0.4313396  -0.4253029  -0.07206023 ...  0.11690591  0.5958373
 -0.25785813]","[ 2.5236947e-02 -2.6697392e-04 -5.0757564e-05 ... -4.0718270e-03
  7.3652826e-03  7.2718263e-03]",Siku ra Vavasati,Rebuilding the economy,0.5642876
[1.7043403  0.27234587 0.22322163 ... 0.7180227  1.4625521  1.8381679 ],"[ 0.00691632  0.01806366 -0.00012569 ...  0.01302743  0.02872631
  0.00688788]","Phuresidente Cyril Ramaphosa u ta nyika mbulavulo wa Siku ra Vavasati wa le moyeni hi Musumbhunuku, 9 Mhawuri 2021, tanihi xiphemu xi tlangeriwa ka tiko ra ka hina ka N'hweti ya Vavasati ehansi ka nkongomelo:",Report of the Inter-Ministerial Committee (IMC) Inquiry on the National Student Financial Aid Scheme (NSFAS),0.5885217
"[ 1.0099564  -0.1351691  -0.09195565 ...  0.31430262  0.6512681
 -0.12191165]","[ 0.0215891  -0.00373624  0.01011435 ...  0.0182192   0.00401283
  0.0006249 ]",Lembe ra Charlotte Maxeke: Ku Humelerisa Timfanelo ta Vavasati .,Public Service wage agreement,0.548529
"[-0.01681829 -0.39070204 -0.12061238 ... -0.16367526 -0.05210353
  0.2714164 ]","[ 0.00202163 -0.00118256 -0.00052897 ...  0.02131967  0.00256854
  0.0243517 ]",Mahungu1.,National Infrastructure Plan (NIP) 2050,0.3353701
"[ 0.55039877 -0.06841969 -0.1678261  ...  0.92521507  1.847811
  1.4941672 ]","[ 0.0118358  -0.00132835  0.0009827  ...  0.04715766  0.0196513
  0.03764794]","VuhoyozeriKhabinete yi hundzise vuhoyozeri bya yona na ku navelela leswinene eka: Tatjana Schoenmaker, eka ku kuma maendlelo ya nsuku ya Tiolimpiki yo sungula ya Afrika-Dzonga eTokyo, Japan endzhaku ka ku phikizana eka mahetelelo ya mugado wa 200m wa vavasati hi nkarhi wa rhekodo ya misav Endzhakunyana a winile mendlele ya silivhere hi nkarhi wa mugado wa 100Bianca Buitendag, eka ku wina silivhere eka mahetelelo ya ku sefa ya vavasat Mifikelelo leya kahle swinene eka Tiolimpiki ya le Tokyo yi fikisa ntsengo wa timendlele ta rixaka ra ka hina eka tinharh 2.",We are now at par with international markets and it will enable the sector to fully open for international tourist arrivals,0.5999847
"[ 1.0196997  -0.089806   -0.2470434  ...  0.79057133  0.8725636
  1.3854122 ]","[ 0.01070572 -0.00468971  0.00097851 ...  0.01698696  0.01673764
  0.06155962]","Michavelelo Khabinete yi hundzise michavelelo ya yona eka ndyangu na vanghana va: Ttn Shona Ferguson (47), muhumesi wa swa thelevhixini (TV) na swa tifilimi tlhelo mutlangi loyi a hoxeke xandla swinene eka nhluvukiso wa indasitiri ya tifilim Ttn Clive Scott (84), mutlangi wa ntokoto na ndhuma wa le ka TV loyi a vonakeke eka swikirini swa hina eka malembe lamo tal",Cabinet approved the extension of the Board of SEFA to the 31st,0.5214875
"[ 0.6869174   0.3474239  -0.25170925 ...  0.7462536   1.0733067
  0.9053635 ]","[ 1.5068669e-02  3.4813595e-03 -3.4178101e-05 ...  1.5193062e-02
  2.1221278e-02  3.0976102e-02]","Ttn Pandelani Jonathan Mudziwa Makhado (99), mugingirikeli wa swa tipolitiki wa ntokoto loyi a ri un'wana wa varhangeri va pfhumba ra nkombisakuvilela wa mapasi ra 1960, naswona loyi a nyiketeleke vutomi bya yena eka nyimpi ya xidemokirasi na ntshunxekMhani Thalitha Monica Lebea-Mampuru (87), loyi a lweke a nga karhali ku kuma ntshunxeko wa tiko leri xikan'we na Afrika-Dzonga yo pfumala xihlawuhlawu xo ya hi nghohe, yo pfumala xihlawuhlawu xo ya hi rimbewu na ku va leyi tshunxekek A ri Matironi wo sungula wa Solomon Mahlangu Freedom College (SOMAFCO).Ttn Geoff Makhubo (53), Meyarankulu ya Dorobakulu ra Joni; murhangeri loyi a nga tilaveli swa yena na ku va wo tirha hi matimba loyi a lweleke hi nkhikhi mphakelo wa vukorhoker A ri Mutshamaxitulu wa Xifundza wa African National CongresTtn Luthendo Benedict Sigogo (49), Muavanyisi wa Khoto ya le Henhla ya Mpumalanga wo Khomela tlhelo Khomixinara wa Khomixini ya Vukorhokeri bya Vuavanyisi, na ntirhovutomi wa xiyimo xa le henhla naswona a ri nghwazi leyi tinyiketeleke ya ncinc U tlhele a tirha tanihi phuresidente wa Nhlangano wa Magqweta ya VantimNdyangu na maxaka ya swirho swa Palamende leswa ha ku hundzaka emisaven Ku thoriwaKu thoriwa hinkwako ku fanele ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu faneleke Gqweta Nomalanga Petronella Sithole tanihi Muofisirinkulu wa Vurhangerinkulu wa Mulawari wa Eneji wa Rixaka wa Afrika-Dzonga Mnn Danile Nyakale tanihi muyimeri wa Khoporexini ya Nhluvukiso wa Tiindasitiri eka Bodo ya Vabindzurisi va Dayimani va Tik 3.",Israel Observer Status in the African Union (AU) Commission (AUC),0.5006718
"[ 1.38495     0.34588325 -0.30743456 ...  0.9138549   2.0831332
  0.91731316]","[ 1.8053805e-02 -1.5527983e-06  1.9277180e-04 ...  9.4289500e-03
  1.3613009e-02  2.6357200e-02]",Bodo ya Valawuri ya Bodo ya Timhaka ta Misava: Mnn Lusanda Nomasongo Netshitenzhe (Mutshamaxitulu);Ttn Masopha Moshoeshoe; Gqweta Anthonie Viviers; Dkd James Fraser Bourhill; naMnn Precious Hlengiwe Makoe Bodo ya Valawuri yo Engetela ya Mulawuri wa Tidayimani na Timetali to Saseka wa Afrika-Dzonga: Ttn Virendra Gangaram Magan; naMnn Ndivhuho Munya,which are not in conflict with the principles of the AU Charte,0.40241212
